ax,ay,az,gx,gy,gz
-0.6372,-0.8706,-0.5557,-41.6336,-16.8397,48.0763
-0.6165,-0.8359,-0.5366,-40.6489,-18.6489,46.6718
-0.5901,-0.7905,-0.5295,-40.0382,-17.6183,44.9542
-0.5530,-0.7385,-0.4958,-39.7710,-13.9695,42.5725
-0.5520,-0.6772,-0.4585,-39.4809,-11.1450,40.2672
-0.5398,-0.6284,-0.4133,-39.0916,-9.2977,38.4046
-0.5415,-0.5872,-0.3699,-38.7634,-7.0000,36.8702
-0.5518,-0.5496,-0.3376,-37.7863,-6.5573,35.1985
-0.5588,-0.5046,-0.3359,-36.6641,-7.0840,33.5420
-0.5540,-0.4451,-0.3420,-35.2519,-8.1679,30.9466
-0.5659,-0.3716,-0.3630,-34.1756,-9.4198,28.5573
-0.5430,-0.3108,-0.3462,-32.4962,-9.8779,25.6947
-0.5137,-0.2759,-0.3181,-30.8168,-9.3511,23.2824
-0.4690,-0.2539,-0.2773,-28.6870,-5.5191,21.0611
-0.4353,-0.2393,-0.2468,-27.3588,1.2977,19.0763
-0.4590,-0.2383,-0.2686,-25.8931,9.1756,17.4809
-0.4912,-0.2280,-0.3049,-24.7481,16.9389,15.3511
-0.5173,-0.2256,-0.3328,-22.9466,23.8626,12.2214
-0.5288,-0.2173,-0.3706,-20.8397,29.6412,9.0229
-0.4873,-0.2170,-0.3914,-18.6336,35.9695,5.8092
-0.4824,-0.2185,-0.4165,-17.0153,44.1298,3.8015
-0.4700,-0.2166,-0.4424,-15.6260,54.0687,3.2061
-0.5659,-0.2483,-0.4902,-14.5344,62.2672,0.5420
-0.6782,-0.3203,-0.4260,-8.6031,64.2214,2.4885
-0.9456,-0.3977,-0.3467,-0.1832,56.8702,7.2290
-0.9509,-0.3669,-0.1997,7.3053,52.3282,8.4809
-0.8613,-0.2468,-0.2170,13.2901,52.2443,5.5878
-0.8372,-0.1738,-0.3359,14.8855,48.5878,3.4122
-0.8062,-0.1726,-0.4067,16.3130,42.8626,3.3206
-0.7998,-0.2070,-0.4878,16.1679,35.7176,3.7481
-0.7871,-0.2236,-0.5437,16.5038,29.9771,2.6031
-0.7925,-0.2402,-0.5740,16.6565,23.2824,-0.0458
-0.8577,-0.2332,-0.6145,15.9389,11.1298,-1.2901
-0.9167,-0.2419,-0.6184,15.2137,-0.5802,-1.3817
-0.9104,-0.2791,-0.5613,17.3206,-8.6565,-1.8168
-0.8672,-0.3179,-0.4736,20.5649,-11.8779,-2.1298
-0.8145,-0.3115,-0.3931,23.4733,-12.0992,-1.8855
-0.7727,-0.2844,-0.3599,25.4198,-12.0153,-1.7252
-0.7175,-0.3342,-0.3276,27.1069,-8.8626,-1.9847
-0.6558,-0.3560,-0.3701,28.5420,-4.1756,-3.9237
-0.6099,-0.3748,-0.4094,29.9313,0.4046,-6.4427
-0.5676,-0.4053,-0.4629,30.5496,3.0229,-8.8702
-0.5503,-0.4133,-0.5054,30.9847,3.5954,-10.9237
-0.5657,-0.4395,-0.5747,30.3435,4.4427,-12.2672
-0.5903,-0.4814,-0.6370,29.1527,7.1908,-12.9008
-0.6240,-0.5244,-0.6760,27.1603,11.3969,-13.4504
-0.6597,-0.5386,-0.6577,26.3969,11.1374,-13.2137
-0.6921,-0.5588,-0.6443,26.0305,10.2443,-12.6031
-0.7048,-0.5679,-0.6064,27.2214,7.4198,-12.4504
-0.6997,-0.5803,-0.5879,28.5038,4.0153,-12.4504
-0.6606,-0.6033,-0.6091,29.6794,4.8397,-13.5267
-0.6316,-0.6501,-0.6543,30.0840,9.8244,-14.8855
-0.6379,-0.6890,-0.7065,28.9084,14.2824,-15.5649
-0.6582,-0.7007,-0.7561,26.1298,17.2977,-15.4733
-0.6995,-0.7073,-0.7639,24.2824,16.9771,-13.8702
-0.7314,-0.7029,-0.7617,22.4351,14.1069,-11.7557
-0.7566,-0.6973,-0.7207,20.0534,8.6489,-8.4198
-0.7661,-0.6919,-0.6680,18.4122,2.2672,-4.9389
-0.7568,-0.6831,-0.6125,17.0534,-3.3206,-2.0076
-0.7209,-0.6965,-0.5854,16.1298,-5.7023,0.5878
-0.6750,-0.7041,-0.5581,15.8473,-4.4275,2.3130
-0.6289,-0.7124,-0.5342,15.5344,-1.3740,3.2977
-0.5825,-0.7087,-0.5259,15.4122,3.4427,3.9847
-0.5601,-0.7043,-0.5410,15.0763,9.2748,4.1679
-0.5481,-0.7100,-0.5681,14.6870,13.8321,3.9313
-0.5513,-0.7119,-0.5940,14.5267,16.5725,3.3359
-0.5598,-0.7080,-0.6238,14.2061,17.1221,2.7634
-0.5410,-0.6995,-0.6328,14.1069,14.1450,2.0992
-0.5449,-0.6870,-0.6626,12.5420,13.2137,1.4046
-0.5154,-0.6760,-0.6897,10.3664,15.1832,0.7634
-0.5032,-0.6816,-0.7095,7.7939,19.2290,-0.0611
-0.5042,-0.6802,-0.7092,5.1221,22.2443,-0.8855
-0.5088,-0.6484,-0.6956,2.8626,24.0153,-1.4885
-0.5229,-0.6125,-0.6995,0.9389,23.7481,-1.6947
-0.5398,-0.5959,-0.7087,-0.8626,21.3740,-2.1145
-0.5510,-0.5720,-0.7107,-2.5573,17.0840,-2.3053
-0.5630,-0.5532,-0.7031,-3.8473,11.5802,-2.5420
-0.5559,-0.5276,-0.6848,-4.8779,5.9542,-2.7328
-0.5376,-0.5146,-0.6519,-6.1603,1.3359,-3.2061
-0.5273,-0.4983,-0.6240,-7.5725,-2.0687,-3.5420
-0.5222,-0.4868,-0.5913,-8.9466,-3.9008,-4.0076
-0.5112,-0.4790,-0.5559,-10.0458,-4.0534,-4.6641
-0.5144,-0.4768,-0.5242,-11.1527,-2.8321,-5.5115
-0.5195,-0.4734,-0.4915,-11.9618,-2.1450,-6.4504
-0.5244,-0.4731,-0.4602,-12.3664,-2.3664,-7.5954
-0.5291,-0.4683,-0.4355,-12.5573,-3.4046,-9.0458
-0.5273,-0.4631,-0.4370,-12.9847,-4.3893,-10.8092
-0.5234,-0.4683,-0.4363,-13.4198,-5.0076,-12.6870
-0.5247,-0.4871,-0.4453,-13.8626,-5.6641,-14.8473
-0.5388,-0.5078,-0.4573,-14.3969,-6.0916,-17.1832
-0.5508,-0.5308,-0.4700,-14.8015,-6.1679,-19.2137
-0.5776,-0.5669,-0.4875,-15.3053,-5.9924,-20.8779
-0.6082,-0.6047,-0.5007,-15.8931,-5.5573,-22.2824
-0.6340,-0.6418,-0.5183,-16.7634,-5.1908,-23.4886
-0.6582,-0.6707,-0.5374,-17.5114,-5.4885,-24.0992
-0.6868,-0.7031,-0.5564,-18.2595,-6.6260,-24.2901
-0.6975,-0.7329,-0.5779,-19.0076,-8.1374,-24.0534
-0.7126,-0.7795,-0.6060,-19.6489,-9.1832,-23.5191
-0.7168,-0.8110,-0.6260,-20.0076,-10.9924,-22.7328
-0.7148,-0.8381,-0.6440,-20.0458,-13.3359,-21.5344
-0.7051,-0.8545,-0.6423,-19.9847,-16.1145,-20.0611
-0.6802,-0.8625,-0.6360,-19.6794,-18.7176,-18.3130
-0.6396,-0.8625,-0.6289,-19.5573,-20.0153,-16.8931
-0.5959,-0.8638,-0.6152,-19.2901,-19.9008,-15.6794
-0.5647,-0.8635,-0.5989,-18.9542,-19.1679,-14.6870
-0.5442,-0.8513,-0.5801,-18.4962,-18.0458,-13.7710
-0.5281,-0.8281,-0.5679,-17.9542,-16.6183,-12.8244
-0.5103,-0.7976,-0.5425,-17.5191,-14.5954,-11.8015
-0.4980,-0.7488,-0.5122,-17.1221,-13.1221,-10.9695
-0.4797,-0.7175,-0.4849,-16.5344,-11.9237,-10.0992
-0.4597,-0.6863,-0.4504,-15.6565,-10.8168,-9.5878
-0.4482,-0.6631,-0.4290,-14.6489,-9.7099,-9.5649
-0.4336,-0.6389,-0.4141,-13.1069,-8.4885,-10.0229
-0.4272,-0.6104,-0.4138,-11.2443,-6.5954,-11.0305
-0.4341,-0.5937,-0.4385,-9.1679,-3.6718,-12.0076
-0.4656,-0.5835,-0.4651,-6.7405,-0.5344,-12.7863
-0.4978,-0.5657,-0.5120,-4.6183,2.9389,-12.8779
-0.5217,-0.5400,-0.5574,-2.5649,5.8244,-12.1527
-0.5378,-0.5303,-0.6104,-0.9695,8.2290,-11.1679
-0.5239,-0.5334,-0.6606,-0.0305,10.0000,-9.9084
-0.4978,-0.5435,-0.6948,0.2290,10.9313,-8.8626
-0.4592,-0.5605,-0.7117,0.3130,10.7176,-8.2595
-0.4292,-0.5791,-0.7307,0.0076,10.0076,-8.1756
-0.4041,-0.6152,-0.7471,-0.5420,9.3206,-8.7939
-0.3989,-0.6614,-0.7573,-1.1908,8.0305,-9.3664
-0.3984,-0.7034,-0.7646,-1.6260,7.1450,-10.1221
-0.4434,-0.7512,-0.7820,-1.5267,6.0458,-9.9084
-0.5032,-0.8076,-0.7898,-0.3893,4.4809,-8.8244
-0.5774,-0.8457,-0.7839,0.9695,2.8779,-7.0611
-0.6172,-0.8623,-0.7720,2.4885,1.3282,-4.5649
-0.6377,-0.8616,-0.7578,3.7557,0.6489,-1.3588
-0.6262,-0.8452,-0.7290,4.8015,1.3893,1.8321
-0.5972,-0.8076,-0.7124,5.6489,2.3664,5.3130
-0.5415,-0.7581,-0.6877,6.5954,3.0000,8.6718
-0.5046,-0.7009,-0.6638,7.0305,4.5878,11.0916
-0.4958,-0.6504,-0.6428,6.9771,6.6183,13.0687
-0.4924,-0.6106,-0.6516,6.9313,8.2290,14.3740
-0.4717,-0.5823,-0.6692,7.2137,9.4198,14.9466
-0.4626,-0.5676,-0.6836,8.1832,9.7252,15.5191
-0.4534,-0.5566,-0.6931,9.2366,9.1832,16.0305
-0.4321,-0.5344,-0.7087,10.4809,8.0534,16.1756
-0.4207,-0.5212,-0.7307,11.9237,7.8473,15.8931
-0.3882,-0.5010,-0.7595,13.7023,8.9618,15.0305
-0.3508,-0.4851,-0.7808,14.7328,12.6718,14.3740
-0.3491,-0.4673,-0.7991,15.3053,16.8092,14.0687
-0.3848,-0.4631,-0.8201,15.0992,19.9847,14.2214
-0.4224,-0.4639,-0.8247,14.9313,21.1069,14.7863
-0.4697,-0.4651,-0.8279,14.2214,20.8397,14.9695
-0.4854,-0.4626,-0.8264,13.9313,18.3359,14.7176
-0.2705,-0.6453,-0.5247,3.6718,-32.9924,19.0229
-0.5691,-0.6763,-0.5879,-13.9160,-6.7634,11.1069
-0.5310,-0.6702,-0.5903,-13.7099,-5.3664,11.7710
-0.4998,-0.6599,-0.6086,-12.8931,-2.8397,13.0458
-0.4563,-0.6406,-0.6829,-13.3435,-0.4580,12.8779
-0.4641,-0.6445,-0.7021,-12.2290,1.2824,13.5649
-0.5261,-0.6829,-0.7075,-11.0000,0.3664,14.4962
-0.5918,-0.7175,-0.7021,-8.3511,-5.3817,16.3740
-0.6321,-0.7332,-0.6968,-5.3817,-12.6412,18.2214
-0.6660,-0.7551,-0.6687,-2.1603,-19.3664,21.4580
-0.6609,-0.7649,-0.6372,1.2214,-22.8702,24.4656
-0.6589,-0.7629,-0.6001,4.1221,-22.3969,27.7557
-0.6611,-0.7380,-0.5605,7.0076,-19.4809,30.3511
-0.6899,-0.6619,-0.5383,9.0611,-14.0458,32.6641
-0.7588,-0.5564,-0.5002,11.0916,-7.9160,35.2290
-0.8875,-0.4712,-0.4431,12.8702,-5.7023,39.3282
-1.0234,-0.3835,-0.3728,14.5802,-8.7176,44.6794
-1.1428,-0.3120,-0.3208,16.9008,-15.3435,50.9924
-1.1917,-0.2681,-0.3391,18.9466,-22.9313,56.7786
-1.1875,-0.2183,-0.3616,20.5114,-28.9695,61.0611
-1.1702,-0.1531,-0.4111,19.6489,-33.8015,64.6794
-1.1533,-0.0923,-0.4050,17.1679,-37.9466,67.8321
-1.1675,-0.1665,-0.3743,15.9618,-41.9618,72.4198
-1.2195,-0.1482,-0.2803,13.9542,-44.3817,74.0458
-1.2739,-0.2432,-0.2305,13.8702,-48.6565,76.5573
-1.2295,-0.3513,-0.1838,15.7481,-54.4122,77.6183
-1.1052,-0.4780,-0.2009,18.5954,-59.0000,77.6183
-0.8728,-0.5950,-0.3062,22.7939,-58.0611,75.9084
-0.5811,-0.6902,-0.4924,26.8550,-47.4427,72.6565
-0.4265,-0.7544,-0.6912,28.5038,-28.0611,67.9008
-0.4038,-0.7205,-0.8567,25.6412,-7.6031,62.2061
-0.5776,-0.5913,-0.8853,20.4198,9.8244,55.3664
-0.9119,-0.5356,-0.8232,16.8092,18.6565,49.7099
-1.2339,-0.5852,-0.7456,15.2443,17.4427,45.3206
-1.3862,-0.5977,-0.6587,14.5496,9.5954,41.2672
-1.3066,-0.5491,-0.6650,14.1527,0.9084,36.9313
-1.1023,-0.4431,-0.7583,11.4504,-4.5649,32.5878
-0.9429,-0.2598,-0.8279,5.0000,-5.2672,30.1679
-0.8970,-0.0730,-0.8159,-3.2824,-6.2748,29.5038
-0.9163,0.0710,-0.7441,-10.5802,-11.4580,29.3435
-0.9343,0.1589,-0.6211,-15.3053,-20.1221,29.6641
-0.9343,0.1724,-0.4946,-16.9313,-28.4122,31.3282
-0.8643,0.1499,-0.4204,-15.2977,-32.7328,33.0382
-0.7886,0.0925,-0.3557,-11.9389,-29.0763,34.5649
-0.7048,-0.0325,-0.3921,-8.7252,-20.4122,35.3206
-0.6345,-0.1235,-0.4792,-7.2137,-12.7176,35.2519
-0.6199,-0.1147,-0.4956,-5.6718,-7.4046,35.0076
-0.5911,-0.0920,-0.5637,-4.5267,-3.4504,32.9008
-0.6008,-0.0137,-0.5754,-5.2366,-2.6183,29.7481
-0.6079,0.0908,-0.5190,-5.8550,-6.2901,25.9618
-0.6106,0.1638,-0.4351,-4.6870,-13.7099,22.1145
-0.5793,0.2227,-0.4060,-3.2214,-18.9389,17.6794
-0.5208,0.2231,-0.3916,-1.2595,-18.3282,13.6641
-0.5149,0.1997,-0.4038,-0.3282,-15.0458,9.7405
-0.5449,0.2158,-0.4177,-0.0992,-10.4656,5.3511
-0.6262,0.2532,-0.4236,-0.0916,-5.6794,1.0000
-0.6995,0.2578,-0.4421,-0.0305,-1.9389,-2.1985
-0.7285,0.1982,-0.4905,0.0458,0.3359,-4.3817
-0.7480,0.1523,-0.5183,-0.3664,0.5420,-6.6107
-0.7717,0.0916,-0.5261,-0.9084,-0.8397,-9.0763
-0.7854,0.0161,-0.5508,-1.2672,-4.2901,-11.4809
-0.8159,-0.0168,-0.5615,-0.9618,-10.3206,-13.4809
-0.8154,0.0078,-0.5530,-0.0305,-16.8702,-16.1450
-0.8123,0.0347,-0.5142,1.9008,-21.1679,-19.5496
-0.7922,0.0601,-0.4863,3.4809,-23.9237,-23.3893
-0.7493,0.0510,-0.4590,4.7023,-24.2214,-27.4046
-0.7129,-0.0098,-0.4827,5.0763,-23.8779,-31.0382
-0.6919,-0.0540,-0.5134,5.0382,-23.6870,-34.2748
-0.6643,-0.0820,-0.5095,4.7634,-23.0153,-36.7176
-0.6157,-0.1448,-0.4690,5.3969,-21.3817,-38.7405
-0.5779,-0.2214,-0.4597,7.0763,-19.4733,-39.8702
-0.5317,-0.2927,-0.4607,8.7557,-15.0840,-40.1679
-0.4727,-0.3782,-0.4971,9.9847,-9.0992,-39.8397
-0.4507,-0.4104,-0.5234,9.9237,-1.8779,-38.6870
-0.4841,-0.3867,-0.4978,9.4275,6.5115,-36.2977
-0.5022,-0.4343,-0.4658,9.0687,12.6031,-33.3740
-0.4966,-0.5171,-0.4407,8.6183,14.1908,-31.0992
-0.4966,-0.5684,-0.3960,8.3511,14.1298,-28.0382
-0.5068,-0.5847,-0.3303,8.8321,11.4275,-25.6183
-0.4663,-0.5730,-0.2549,9.7099,8.1374,-23.3588
-0.3911,-0.5862,-0.1724,10.6183,5.7481,-21.2366
-0.2932,-0.5679,-0.0828,10.8855,3.5115,-20.1298
-0.1831,-0.4917,0.0305,10.4809,2.5649,-20.0076
-0.0486,-0.3118,0.2178,10.5038,5.0153,-21.7176
0.0308,-0.1621,0.2878,11.2366,12.0382,-24.9008
0.1379,-0.1150,0.2556,12.1832,18.3206,-30.3588
0.2170,-0.2468,0.0989,13.4198,22.9618,-38.3359
0.1399,-0.5173,-0.0557,13.6336,23.4122,-47.2443
0.0752,-0.7412,-0.1440,12.5649,18.4962,-56.4198
0.0415,-0.8501,-0.2126,11.5954,12.9542,-63.0153
0.0044,-0.9290,-0.2131,12.0534,8.4885,-65.9924
0.0256,-1.0210,-0.1150,13.8855,4.2672,-69.3511
0.0715,-1.1055,-0.0056,16.1145,2.9924,-73.5038
0.0950,-1.1646,0.0576,19.2137,6.1679,-78.5343
0.1191,-1.2410,0.0195,22.9084,13.4275,-84.5420
0.0691,-1.2813,-0.1484,25.8855,22.5649,-89.6412
-0.0435,-1.3225,-0.1936,28.1374,30.7405,-94.0229
-0.1804,-1.4353,-0.1797,31.0611,38.3969,-97.0840
-0.2437,-1.5063,-0.1223,33.9389,44.7405,-99.3893
-0.2307,-1.5669,-0.0425,37.1145,53.0916,-100.4962
-0.2644,-1.7834,-0.1436,38.6031,64.3206,-99.6718
-0.2676,-2.0703,-0.3333,38.6718,76.5954,-99.5420
-0.3010,-2.3357,-0.5793,37.8626,88.0458,-100.3817
-0.5107,-2.4429,-0.8486,35.7557,90.3511,-100.0916
-0.9851,-2.4065,-0.8945,34.1221,87.2595,-98.8855
-1.5112,-2.3542,-0.9468,35.3664,79.7099,-95.5878
-1.6750,-2.2524,-0.9753,37.3817,58.9389,-93.1450
-1.4941,-2.2581,-0.9587,38.9542,46.4580,-86.6641
-1.1990,-2.3799,-1.1113,39.6565,50.7481,-79.1908
-1.0339,-2.4045,-1.2646,39.4427,61.8473,-71.4580
-1.4365,-2.1482,-1.5146,34.9237,63.9695,-65.1374
-2.2898,-1.8523,-1.5845,27.7176,47.8626,-55.3206
-2.9988,-1.7041,-1.6526,21.6947,23.9924,-48.1069
-3.1155,-1.6245,-1.7146,15.1679,-10.2901,-39.5496
-2.6824,-1.5798,-1.6968,7.5725,-13.5115,-23.9847
-2.5840,-1.5708,-1.8313,-0.3588,4.7634,-6.9008
-2.6707,-1.5212,-1.9893,-6.3053,18.2061,8.1221
-2.8687,-1.5801,-2.2324,-12.3893,24.3282,21.8244
-2.9602,-1.6455,-2.4636,-20.5267,16.9237,36.6412
-3.0208,-1.8271,-2.6741,-29.2824,11.9237,52.4275
-3.1130,-2.1443,-2.7817,-35.4275,2.0153,68.5496
-2.8813,-2.3955,-2.9192,-43.0305,-4.2443,85.5573
-2.4946,-2.3860,-2.6843,-55.5267,-8.4580,103.9084
-2.4707,-2.3657,-2.3540,-68.3282,-13.7176,124.6794
-2.2622,-2.5811,-2.0466,-80.2137,-25.1069,136.6641
-1.8635,-2.8005,-1.8262,-91.3206,-38.9313,141.9160
-1.5537,-3.1472,-1.7561,-96.8779,-56.0153,152.0076
-1.0273,-3.3911,-1.6873,-100.3053,-77.7786,161.6641
-0.4165,-3.3269,-1.4834,-102.2443,-98.5267,169.2595
7.9998,1.1829,7.9998,206.1374,-217.9008,1.8092
-8.0000,-8.0000,-8.0000,-250.1374,250.1298,-250.1374
-8.0000,-0.5464,-0.6509,-99.2443,-250.1374,250.1298
3.8406,-0.1418,-3.4546,-59.0534,-250.1374,211.9237
4.3311,-1.2729,-0.9983,-75.2214,74.8244,105.4962
-4.0435,-0.3086,0.0293,-73.3282,-84.8626,102.7252
-0.1111,-1.2371,-1.2266,-31.3893,-229.6107,114.5954
1.1689,-3.4470,-0.8167,-52.0458,-70.2519,112.6718
0.3086,-1.7783,-0.1270,-54.1908,-79.1450,167.6641
0.3975,-1.2417,-0.6843,-38.9160,-119.2595,155.5114
1.3276,-2.0283,-1.0869,-34.0992,-120.4275,133.3969
0.9788,-1.5793,-0.7749,-33.5267,-132.2137,135.9847
1.0378,-2.0552,-0.4578,-34.9084,-143.4504,145.3359
1.4854,-1.3623,-0.1826,-34.5496,-123.4122,152.8244
1.3848,-1.2622,0.1721,-33.4198,-87.2901,153.9084
1.1262,-1.2642,0.3174,-35.1603,-41.6641,155.0840
0.7429,-1.1450,0.2971,-42.8397,6.0076,160.1298
0.4512,-0.9209,0.2131,-51.7634,26.9847,167.6565
0.2734,-0.8391,0.1702,-58.7710,28.4886,175.0534
0.0854,-0.8853,0.1870,-62.8321,17.9924,180.7863
0.0601,-0.9275,0.1892,-64.0763,1.4122,181.6488
0.2690,-0.9158,0.2126,-64.4504,-9.7786,178.8473
0.5237,-0.8242,0.1987,-67.1985,-8.0687,175.2290
0.7551,-0.6697,0.1838,-70.6489,4.0229,169.1450
0.8105,-0.5481,0.1909,-74.4427,13.8702,166.7252
0.7432,-0.4329,0.1880,-76.6336,21.3740,162.9618
0.6396,-0.3843,0.1772,-76.1145,25.1832,157.9695
0.5378,-0.3733,0.1733,-70.7023,19.5420,152.4580
0.7319,-0.1255,0.2622,-60.5878,-0.2977,140.7099
0.9016,0.1174,0.3394,-48.0153,-17.7023,127.1374
1.0967,0.2588,0.4155,-35.4351,-17.0611,109.6489
1.2744,0.3525,0.5845,-27.6412,-13.6107,91.6031
1.2275,0.4460,0.5681,-20.7481,-0.1603,73.5191
1.0959,0.4258,0.5059,-17.4198,20.5038,59.3206
0.9255,0.3584,0.3936,-16.3206,43.9847,46.6489
0.6992,0.2903,0.3240,-13.7863,55.1832,36.3664
0.5181,0.2410,0.2600,-6.7939,48.3588,27.4809
0.4885,0.2773,0.2048,2.8244,33.7328,17.3740
0.4473,0.2908,0.2261,13.7099,16.0534,4.8092
0.5308,0.3367,0.2849,23.7023,-3.6718,-8.8015
0.7329,0.3103,0.3567,31.2595,-10.4046,-23.6794
0.7126,0.2019,0.3699,37.4351,-5.7863,-41.6641
0.6936,0.1267,0.3550,42.3435,3.4962,-61.0076
0.7065,0.1287,0.2651,47.3206,21.3817,-84.1221
0.6602,0.0952,0.1299,51.2595,41.8931,-107.7328
0.6013,0.0352,-0.0630,52.7023,61.3282,-131.5802
0.3940,-0.0522,-0.1809,51.7557,74.3893,-152.9008
0.1667,-0.1252,-0.1592,50.1069,84.1145,-169.8015
-0.1865,-0.3606,-0.0762,49.5802,89.7786,-187.3206
-0.4355,-0.6465,-0.1045,50.2901,91.9847,-202.9160
-0.6995,-0.9822,-0.2598,50.0763,93.1832,-216.2595
-0.7791,-1.2454,-0.3757,53.1603,89.7176,-230.7786
-0.8525,-1.4126,-0.4446,61.3206,88.5496,-245.1985
-0.8953,-1.5728,-0.7253,68.7176,89.1679,-250.1374
-1.0059,-1.6616,-0.9329,69.0153,92.9237,-250.1374
-1.1689,-1.7170,-0.7922,67.2901,88.8473,-250.1374
-1.4351,-1.8362,-0.5615,67.1832,78.0153,-250.1374
-1.9006,-1.9758,-0.3250,68.0992,54.7939,-250.1374
-2.1907,-2.0259,-0.2200,70.3206,22.1985,-250.1374
-2.2378,-1.9460,-0.2649,70.4885,-12.3664,-250.1374
-2.3213,-1.9524,-0.3428,70.9695,-24.4275,-250.1374
-2.4226,-2.1128,-0.4180,72.0763,-17.4046,-250.1374
-2.2961,-2.4749,-0.6467,80.5725,-24.9084,-245.2137
-1.6323,-2.6387,-1.0911,83.7252,-24.6260,-235.8015
-1.0095,-2.7219,-1.1038,90.9695,-30.2595,-225.3435
-1.1675,-2.6643,-0.6855,93.0611,-22.8626,-210.6412
-1.3186,-2.4766,-0.2036,88.7023,-7.4885,-198.0611
-1.3906,-2.2742,0.1094,85.3817,9.8397,-186.1221
-1.4702,-2.2278,0.2732,89.4351,27.6489,-174.6336
-1.4749,-2.2583,0.2310,96.2443,48.2290,-161.0000
-1.5334,-2.0027,0.2874,104.3511,64.8015,-145.9160
-1.3628,-1.9282,0.5947,112.3359,87.9160,-130.5573
-0.8997,-1.9214,-1.3958,57.5191,250.1298,-126.4427
-2.6162,-2.4016,-1.6970,41.9389,250.1298,-62.6641
-3.2505,-2.5291,-1.5078,59.3435,250.1298,-21.0382
-2.8525,-1.5745,-0.8523,89.2519,210.1756,31.9847
-1.5022,-0.8706,-0.8298,107.0382,86.3664,9.7023
-1.3430,-0.9492,-0.8765,110.1756,19.6183,3.4275
-1.4114,-0.8911,-0.8840,108.7099,-22.2901,9.3359
-1.0850,-0.7893,-0.7761,106.7252,-37.2366,17.2672
-0.5242,-0.6082,-0.6243,101.3740,-35.1374,18.0458
-0.3474,-0.4792,-0.5579,92.0153,-33.0305,15.7710
-0.2786,-0.4419,-0.4148,84.0687,-28.2137,13.4885
-0.1860,-0.4490,-0.3418,77.6641,-20.0992,6.7405
-0.2532,-0.5273,-0.3679,69.9466,-11.0076,1.5496
-0.2927,-0.6438,-0.4099,63.1450,-1.2519,-0.9771
-0.2549,-0.8000,-0.4614,57.2519,11.8473,-3.1450
-0.2849,-0.9697,-0.5103,52.4046,25.9160,-6.0153
-0.3540,-1.1753,-0.5356,48.8855,39.1450,-8.8626
-0.4604,-1.4097,-0.5596,47.3817,48.6107,-11.7481
-0.5903,-1.6599,-0.6025,47.5267,53.2748,-13.8550
-0.6877,-1.8689,-0.7041,48.1756,53.4046,-14.2137
-0.7190,-1.9768,-0.8171,47.7939,51.1679,-12.0763
-0.6763,-1.9797,-0.9109,45.3740,50.4885,-7.6031
-0.5989,-1.9016,-0.9653,40.0611,53.0763,-0.8092
-0.5122,-1.7590,-0.9521,31.3893,58.2214,7.7786
-0.4514,-1.5647,-0.8765,20.0076,64.0687,16.6336
-0.4270,-1.3306,-0.7478,7.1145,68.0534,24.8321
-0.4087,-1.1055,-0.5981,-6.8931,69.6641,31.7023
-0.4055,-0.9319,-0.4836,-20.4122,69.8702,36.8321
-0.4363,-0.7981,-0.4048,-33.1603,68.9771,40.3359
-0.4917,-0.7080,-0.3530,-44.3511,65.6489,42.8550
