ax,ay,az,gx,gy,gz
-0.3657,-0.9312,0.0464,17.0916,26.8168,-1.0611
-0.3855,-0.9651,0.0461,17.6107,25.0992,-2.8626
-0.4080,-0.9983,0.0549,18.1450,22.7481,-4.9160
-0.3987,-1.0300,0.0527,18.9618,20.7481,-6.8550
-0.3872,-1.0618,0.0547,19.7939,19.8779,-8.8168
-0.3787,-1.0664,0.0540,20.9466,20.0382,-10.4046
-0.3699,-1.0583,0.0486,22.0458,21.1298,-12.0611
-0.3628,-1.0330,0.0420,23.0382,22.0992,-13.5649
-0.3687,-1.0051,0.0322,23.8168,23.0611,-15.1069
-0.3748,-0.9771,0.0159,24.4656,23.5573,-16.8397
-0.3889,-0.9534,-0.0012,25.0763,23.3206,-18.6718
-0.3882,-0.9268,-0.0173,25.4962,22.4198,-20.6641
-0.3960,-0.9021,-0.0327,25.7939,20.7099,-22.8855
-0.3965,-0.8860,-0.0393,25.9771,18.7863,-25.0076
-0.3997,-0.8772,-0.0510,26.2748,17.1145,-27.2061
-0.4041,-0.8813,-0.0664,26.5573,15.8779,-29.5114
-0.4043,-0.8857,-0.0688,27.0916,15.0229,-31.9542
-0.3979,-0.8923,-0.0793,28.0305,15.1527,-34.4580
-0.3843,-0.8950,-0.0925,29.0382,16.2519,-37.0840
-0.3794,-0.8987,-0.1025,29.9618,18.4504,-39.6718
-0.3896,-0.9058,-0.1150,30.4809,20.7939,-42.3053
-0.4058,-0.9019,-0.1292,30.5802,22.8702,-45.0687
-0.4182,-0.8936,-0.1426,30.3588,24.3359,-47.6947
-0.4331,-0.9087,-0.1440,29.9008,25.5038,-49.9924
-0.4436,-0.9170,-0.1477,29.3511,25.9695,-51.9389
-0.4578,-0.9438,-0.1443,28.6183,25.8473,-53.6183
-0.4678,-0.9719,-0.1455,28.0916,25.1527,-54.6565
-0.4666,-0.9993,-0.1436,27.4198,24.3588,-55.0763
-0.4656,-1.0183,-0.1443,26.5191,23.4504,-55.0916
-0.4722,-1.0366,-0.1389,25.3435,22.3969,-54.5267
-0.4697,-1.0559,-0.1418,24.0687,21.0229,-53.0382
-0.4570,-1.0635,-0.1406,22.3588,19.5496,-51.0534
-0.4602,-1.0698,-0.1348,20.1908,17.8855,-48.5954
-0.4587,-1.0762,-0.1294,17.7252,14.8779,-45.7481
-0.4570,-1.0701,-0.1245,15.0840,11.1298,-42.4504
-0.4463,-1.0647,-0.1165,12.5496,7.3511,-38.7023
-0.4260,-1.0542,-0.1128,9.9924,3.3588,-34.3130
-0.4146,-1.0283,-0.1008,7.2519,-0.8550,-29.6107
-0.4031,-0.9941,-0.0947,4.4275,-4.6718,-24.6031
-0.3862,-0.9563,-0.0886,1.6489,-8.2290,-19.6183
-0.3711,-0.9126,-0.0835,-1.1603,-11.4198,-14.5344
-0.3728,-0.8896,-0.0840,-3.8779,-14.4809,-10.1679
-0.3850,-0.8728,-0.0901,-6.2290,-17.9313,-6.4427
-0.3762,-0.8789,-0.0933,-8.0382,-20.6641,-2.8702
-0.3608,-0.8770,-0.1008,-9.3893,-21.8626,0.6107
-0.3538,-0.8794,-0.1069,-10.3969,-21.8092,3.8092
-0.3711,-0.8789,-0.1130,-11.3282,-21.5496,6.6947
-0.3816,-0.8813,-0.1179,-12.2901,-21.1908,9.1450
-0.3835,-0.8875,-0.1228,-13.3435,-20.4656,10.7634
-0.3931,-0.9028,-0.1235,-14.0534,-20.1985,12.1298
-0.4070,-0.9038,-0.1279,-14.8626,-20.6031,13.5344
-0.4121,-0.9136,-0.1282,-15.7023,-21.7939,14.5878
-0.4241,-0.9192,-0.1272,-16.6336,-23.2824,15.5038
-0.4292,-0.9253,-0.1218,-17.4504,-25.1679,16.3511
-0.4294,-0.9326,-0.1216,-18.2748,-27.7176,17.3130
-0.4241,-0.9365,-0.1204,-19.0611,-30.3511,18.3282
-0.4158,-0.9438,-0.1145,-19.7252,-33.4122,19.3053
-0.4014,-0.9543,-0.1077,-20.5267,-36.4351,20.6718
-0.3909,-0.9685,-0.1096,-21.0382,-39.2824,21.7634
-0.3726,-0.9766,-0.1108,-21.5114,-41.9542,23.1679
-0.3491,-0.9778,-0.1194,-22.0000,-44.2443,24.8015
-0.3311,-0.9810,-0.1296,-22.4809,-45.7328,26.4809
-0.3159,-0.9822,-0.1362,-22.7863,-46.5496,28.0229
-0.2993,-0.9885,-0.1409,-23.2366,-46.9389,29.7023
-0.2949,-0.9907,-0.1423,-23.6947,-46.7939,31.3969
-0.2900,-0.9907,-0.1450,-24.0229,-46.5649,32.9466
-0.2830,-1.0010,-0.1516,-24.2214,-46.1221,34.3511
-0.2793,-1.0059,-0.1494,-24.4809,-45.0687,35.4504
-0.2808,-1.0161,-0.1562,-24.6489,-44.1603,36.1832
-0.2783,-1.0195,-0.1580,-24.6489,-42.7939,36.5954
-0.2869,-1.0303,-0.1580,-24.6641,-41.5878,36.8931
-0.2878,-1.0308,-0.1592,-24.4275,-40.2519,36.8931
-0.2891,-1.0278,-0.1599,-24.1985,-39.0305,36.7176
-0.2900,-1.0146,-0.1584,-23.9847,-37.7634,36.1756
-0.2905,-1.0020,-0.1614,-23.7634,-36.0000,35.4198
-0.2957,-0.9902,-0.1565,-23.3053,-34.5573,34.4427
-0.2966,-0.9731,-0.1643,-22.9313,-33.4351,33.2901
-0.2988,-0.9607,-0.1616,-22.5954,-32.0534,31.9771
-0.3010,-0.9551,-0.1648,-22.1603,-30.8931,30.4122
-0.3049,-0.9487,-0.1694,-21.6107,-29.8702,28.5954
-0.3088,-0.9426,-0.1707,-21.1603,-29.2214,26.7786
-0.3167,-0.9348,-0.1748,-20.5496,-28.5802,24.6641
-0.3191,-0.9275,-0.1772,-20.0382,-28.1603,22.4656
-0.3245,-0.9224,-0.1785,-19.5649,-27.9160,20.3282
-0.3293,-0.9126,-0.1833,-18.9618,-28.0000,17.9160
-0.3301,-0.9121,-0.1821,-18.3893,-28.0916,15.5725
-0.3298,-0.9185,-0.1917,-17.8931,-27.9313,13.1832
-0.3325,-0.9319,-0.1929,-17.2137,-27.4198,10.7099
-0.3335,-0.9509,-0.1987,-16.6183,-26.7863,8.1298
-0.3323,-0.9656,-0.1990,-15.8931,-26.0076,5.8244
-0.3291,-0.9683,-0.2012,-15.1908,-25.1603,3.6641
-0.3262,-0.9771,-0.1982,-14.3130,-23.7939,1.6107
-0.3245,-0.9934,-0.2007,-13.5038,-22.3969,-0.3130
-0.3293,-1.0085,-0.2021,-12.6718,-20.9695,-2.2443
-0.3281,-1.0229,-0.2092,-11.7634,-19.9160,-3.9237
-0.3274,-1.0337,-0.2100,-10.8397,-18.8626,-5.3588
-0.3257,-1.0437,-0.2126,-10.0916,-17.8092,-6.7252
-0.3181,-1.0513,-0.2163,-9.4580,-16.6870,-7.4962
-0.3020,-1.0532,-0.2180,-8.8550,-15.1603,-7.8321
-0.2876,-1.0491,-0.2185,-8.6183,-12.9924,-7.8855
-0.2742,-1.0371,-0.2180,-8.5802,-10.0840,-7.5725
-0.2590,-1.0298,-0.2197,-8.6565,-6.5878,-7.0076
-0.2500,-1.0103,-0.2107,-8.8321,-2.5649,-5.8855
-0.2456,-0.9932,-0.2000,-9.3359,1.7939,-4.3511
-0.2532,-0.9922,-0.2058,-9.7939,6.5267,-2.9389
-0.2827,-0.9907,-0.2185,-10.2977,11.6870,-1.6183
-0.3110,-0.9788,-0.2114,-11.2748,15.3893,-0.2214
-0.3281,-0.9634,-0.2100,-12.0992,17.1679,1.4427
-0.3433,-0.9485,-0.2153,-12.6031,17.3969,2.7634
-0.3770,-0.9309,-0.2205,-12.3511,17.1298,3.5038
-0.3992,-0.9023,-0.2166,-12.5420,15.6107,3.8244
-0.4102,-0.8757,-0.2180,-12.7939,13.1374,4.0687
-0.4067,-0.8687,-0.2153,-12.9160,10.7634,4.4427
-0.4106,-0.8625,-0.2197,-13.2977,9.2061,4.8779
-0.4309,-0.8606,-0.2163,-13.5191,7.6947,5.1069
-0.4529,-0.8745,-0.2187,-13.5725,5.6565,4.9695
-0.4656,-0.8904,-0.2141,-13.3282,3.2366,4.3664
-0.4683,-0.9014,-0.2073,-12.6641,0.8626,3.4656
-0.4565,-0.9128,-0.2092,-11.8855,-0.5878,2.2595
-0.4404,-0.9199,-0.2112,-11.0076,-1.1374,0.8397
-0.4297,-0.9272,-0.2139,-10.1832,-0.6489,-0.7099
-0.4224,-0.9290,-0.2073,-9.2748,0.4427,-1.9618
-0.4050,-0.9292,-0.2024,-8.3817,2.2824,-2.8931
-0.3967,-0.9189,-0.1938,-7.4580,4.6870,-3.5267
-0.3887,-0.9165,-0.1804,-6.2824,7.6412,-3.9847
-0.3865,-0.9070,-0.1775,-4.9847,10.4275,-4.4656
-0.3926,-0.9021,-0.1680,-3.6489,12.1298,-5.0305
-0.3999,-0.9016,-0.1646,-2.4198,13.3511,-5.4962
-0.4116,-0.8987,-0.1650,-1.2595,13.5115,-6.0305
-0.4189,-0.8896,-0.1614,-0.0840,13.2748,-6.7099
-0.4243,-0.8882,-0.1655,0.9313,12.8855,-7.6183
-0.4319,-0.9009,-0.1672,1.9313,12.2290,-8.8931
-0.4421,-0.8994,-0.1682,3.0763,11.1450,-10.3053
-0.4382,-0.8928,-0.1694,4.4504,9.8779,-11.5878
-0.4368,-0.8857,-0.1653,5.6031,9.0382,-12.8626
-0.4360,-0.8726,-0.1714,6.7252,8.6031,-13.9924
-0.4321,-0.8733,-0.1768,7.9542,8.4885,-14.9389
-0.4290,-0.8691,-0.1868,9.0763,9.1298,-15.9618
-0.4309,-0.8730,-0.1951,10.0458,9.8244,-17.0687
-0.4304,-0.8735,-0.1990,11.2901,10.7863,-18.2214
-0.4429,-0.8789,-0.2029,12.2214,11.5725,-19.1985
-0.4509,-0.8799,-0.2085,13.2290,11.7481,-20.1145
-0.4543,-0.8823,-0.2161,14.3053,12.0382,-20.7557
-0.4441,-0.8940,-0.2207,15.2748,12.7786,-21.0458
-0.4438,-0.9089,-0.2314,15.9237,13.2824,-21.1985
-0.4490,-0.9211,-0.2422,16.3588,14.1374,-21.0305
-0.3379,-0.9392,-0.0471,7.7176,7.8015,-4.1450
-0.4087,-0.9233,-0.0569,-11.0763,-7.1527,14.2901
-0.4062,-0.9043,-0.0544,-10.9847,-7.0611,16.0611
-0.4062,-0.8918,-0.0637,-11.1603,-6.8855,17.8855
-0.4097,-0.8875,-0.0764,-11.1756,-6.7252,19.2519
-0.4167,-0.8911,-0.0828,-11.1985,-6.6565,20.2748
-0.4248,-0.8953,-0.0874,-11.0458,-6.9542,21.0229
-0.4331,-0.9006,-0.0962,-10.5344,-7.4809,21.3817
-0.4373,-0.8997,-0.1042,-10.0458,-7.8473,21.5114
-0.4375,-0.9006,-0.1106,-9.6794,-8.0153,21.2595
-0.4463,-0.9170,-0.1238,-9.5191,-7.5496,20.7939
-0.4478,-0.9275,-0.1245,-9.4962,-6.8321,19.9389
-0.4607,-0.9519,-0.1318,-9.1450,-6.3740,18.8244
-0.4658,-0.9626,-0.1372,-8.7634,-6.0992,17.7099
-0.4714,-0.9739,-0.1404,-8.4427,-5.7405,16.7939
-0.4563,-0.9802,-0.1375,-8.0763,-5.2137,16.4962
-0.4456,-0.9771,-0.1384,-7.7634,-4.0916,16.5038
-0.4441,-0.9595,-0.1440,-7.5649,-3.1832,16.6107
-0.4460,-0.9270,-0.1470,-7.5038,-2.4427,16.7481
-0.4531,-0.9128,-0.1526,-7.8244,-2.1069,16.3893
-0.4656,-0.8960,-0.1621,-8.1069,-2.0458,15.7710
-0.4729,-0.8955,-0.1587,-8.2366,-2.6107,15.4351
-0.4739,-0.8904,-0.1628,-8.3282,-2.8702,15.7328
-0.4722,-0.8872,-0.1650,-8.3282,-2.6107,16.2443
-0.4719,-0.8789,-0.1704,-8.1679,-2.3969,16.9924
-0.4858,-0.8679,-0.1753,-7.9313,-2.1908,17.4046
-0.5007,-0.8616,-0.1934,-7.8244,-1.8168,17.3740
-0.5159,-0.8672,-0.2141,-7.3969,-1.4351,16.3740
-0.5344,-0.8911,-0.2356,-6.9084,-1.4809,14.8779
-0.5393,-0.9041,-0.2529,-6.1221,-2.2137,13.4046
-0.5410,-0.9080,-0.2549,-5.7023,-2.8855,12.1450
-0.5371,-0.8989,-0.2527,-5.5496,-3.6107,11.4275
-0.5181,-0.8804,-0.2478,-5.5802,-3.4733,11.8550
-0.5159,-0.8533,-0.2385,-6.1832,-2.8473,13.2443
-0.4980,-0.8264,-0.2356,-7.0305,-2.0000,15.4198
-0.5061,-0.8127,-0.2449,-8.2672,-1.9695,18.0076
-0.5120,-0.8022,-0.2405,-9.8015,-2.1069,20.5878
-0.5056,-0.8052,-0.2349,-11.1832,-3.0916,22.4198
-0.5146,-0.7993,-0.2468,-11.2519,-4.1221,22.1527
-0.5322,-0.7974,-0.2708,-11.2366,-4.4046,20.9771
-0.5396,-0.8020,-0.2979,-10.7939,-3.7023,19.0534
-0.5439,-0.7812,-0.3245,-9.7939,-2.7557,16.7176
-0.5479,-0.7485,-0.3452,-8.6641,-2.1298,15.0992
-0.5427,-0.6982,-0.3501,-7.9008,-1.2061,14.6183
-0.5359,-0.6416,-0.3591,-7.8779,0.0458,14.8473
-0.5398,-0.6035,-0.3530,-8.5344,2.1374,16.1374
-0.5266,-0.5847,-0.3428,-9.5954,3.8015,17.5191
-0.5288,-0.5740,-0.3372,-10.5191,5.0382,17.9237
-0.5474,-0.5723,-0.3376,-11.1450,5.0076,17.1756
-0.5833,-0.5872,-0.3623,-11.5954,4.5420,15.7252
-0.6404,-0.6052,-0.4019,-11.0229,4.5191,13.2137
-0.6768,-0.6382,-0.4407,-10.7710,4.4962,10.7405
-0.6997,-0.6592,-0.4683,-10.2977,4.0611,8.3817
-0.7100,-0.6602,-0.4822,-9.9695,3.5802,6.4809
-0.7014,-0.6555,-0.4846,-9.8855,3.1450,4.6565
-0.7043,-0.6648,-0.4758,-9.9008,3.8015,3.3282
-0.7019,-0.6641,-0.4695,-10.0840,5.3359,2.6183
-0.7039,-0.6860,-0.4646,-10.6412,6.1069,1.8550
-0.7278,-0.7034,-0.4614,-11.1069,6.4962,1.3130
-0.7463,-0.7173,-0.4575,-11.8702,5.9084,0.5496
-0.7700,-0.7354,-0.4592,-12.9924,3.9695,0.1145
-0.7766,-0.7397,-0.4634,-14.2595,3.0916,-0.3435
-0.7676,-0.7336,-0.4629,-15.2443,3.4809,-0.8931
-0.7505,-0.7185,-0.4468,-15.4656,3.7557,-1.4504
-0.7407,-0.7053,-0.4229,-15.3435,4.8931,-1.4351
-0.7227,-0.6863,-0.4104,-15.0153,6.3053,-0.8473
-0.7075,-0.6646,-0.3872,-14.6336,7.9695,0.0382
-0.7070,-0.6301,-0.3728,-14.2366,8.9389,1.7939
-0.6919,-0.5808,-0.3652,-14.2977,9.3588,3.9237
-0.6777,-0.5212,-0.3572,-14.1679,9.5191,6.0916
-0.6230,-0.4553,-0.3015,-14.4275,8.8855,8.3817
-0.5896,-0.3779,-0.2339,-15.0000,7.6489,11.7023
-0.5728,-0.2830,-0.1685,-16.7557,7.4809,16.2137
-0.5872,-0.1841,-0.1475,-19.8626,8.0916,20.5878
-0.6226,-0.1191,-0.1399,-23.3435,8.5267,23.3588
-0.6565,-0.1191,-0.1582,-26.3130,7.1832,23.7099
-0.7261,-0.1680,-0.1777,-27.7786,5.0000,22.6718
-0.7488,-0.2275,-0.2129,-28.8244,2.6031,20.9008
-0.7966,-0.2654,-0.2412,-29.3664,1.6641,18.3969
-0.8325,-0.3157,-0.2639,-29.1374,4.2443,16.2366
-0.8892,-0.3889,-0.2961,-28.5649,6.9466,15.1145
-0.9546,-0.4727,-0.3291,-27.8626,9.1985,14.5573
-1.0081,-0.5659,-0.3806,-26.7405,10.8626,13.3969
-1.0444,-0.6392,-0.4221,-25.3740,9.4046,9.9313
-1.0586,-0.6826,-0.4429,-24.4733,6.7328,4.5802
-1.0620,-0.7139,-0.4485,-24.1527,4.4580,-1.2901
-1.0818,-0.7559,-0.4395,-24.2137,2.6565,-6.8931
-1.0947,-0.7981,-0.4121,-24.4275,1.0153,-11.6183
-1.0762,-0.8311,-0.3953,-23.8092,0.3053,-15.7328
-1.0566,-0.8347,-0.3723,-23.6412,-0.7557,-19.9084
-1.0283,-0.8318,-0.3489,-22.7405,0.6260,-23.2519
-0.9771,-0.8171,-0.3499,-22.1985,2.1298,-26.7328
-0.9160,-0.8098,-0.2983,-20.7405,4.7710,-30.5114
-0.8406,-0.8022,-0.2683,-19.0000,8.6260,-33.9389
-0.7769,-0.7932,-0.2224,-16.6641,13.0534,-35.8550
-0.6985,-0.7898,-0.1653,-13.6870,19.8779,-36.7328
-0.6633,-0.8096,-0.0867,-8.4427,27.2672,-37.2519
-0.6360,-0.7812,-0.1099,-4.7863,33.4427,-38.1756
-0.6814,-0.7219,-0.1487,-2.9084,36.9237,-37.1908
-0.7922,-0.6401,-0.2234,-1.7481,37.3664,-37.0000
-0.9343,-0.5703,-0.2847,-1.9313,32.0458,-35.3588
-0.9690,-0.5076,-0.2507,-1.7939,19.6107,-34.9008
-0.9158,-0.4319,-0.1938,-1.0000,3.6260,-36.6870
-0.8447,-0.3762,-0.1150,-0.2137,-6.0000,-37.7328
-0.7441,-0.3379,-0.0996,-0.7099,-8.1679,-38.5420
-0.6812,-0.3359,-0.1084,-1.0687,-4.9847,-37.8321
-0.6765,-0.3713,-0.1367,-0.3969,0.1298,-34.9313
-0.7158,-0.4243,-0.1646,2.1832,5.8779,-30.5420
-0.7773,-0.4299,-0.2061,4.5954,11.3130,-23.9313
-0.8032,-0.3875,-0.2351,6.0611,16.2443,-19.2137
-0.8975,-0.3430,-0.2488,7.0840,18.7634,-16.9466
-0.9937,-0.3206,-0.2998,6.9924,17.1145,-16.0153
-1.1147,-0.4045,-0.3030,7.2443,11.3435,-14.6870
-1.1606,-0.5039,-0.3582,7.8779,3.2443,-14.1756
-1.1855,-0.6177,-0.3599,9.4504,-2.4504,-13.0687
-1.1326,-0.6504,-0.3652,11.0458,-4.6641,-11.2214
-1.1262,-0.6724,-0.3948,12.5725,-2.0611,-7.9847
-1.1611,-0.7244,-0.3953,11.7710,-0.1603,-3.8244
-1.3621,-0.7908,-0.4631,11.2824,3.3435,1.3511
-1.5510,-0.8433,-0.5725,9.1145,-2.1908,6.5725
-1.6953,-0.9280,-0.5845,7.1679,-10.9847,11.5573
-1.6582,-1.0393,-0.5535,6.9237,-18.4427,14.9695
-1.4600,-1.1184,-0.5029,6.5420,-16.1603,19.4656
-1.3694,-1.1782,-0.5283,3.6031,-5.9542,32.6565
-1.4880,-1.2732,-0.5894,0.9542,6.2748,45.0458
-1.7344,-1.4089,-0.6133,0.1298,9.0916,55.9160
-1.8523,-1.5276,-0.5706,0.0153,2.3282,62.4427
-1.9976,-1.5354,-0.5557,-0.4656,-5.5344,64.2061
-2.2390,-1.5337,-0.5181,3.0076,-15.1985,67.4122
-2.2542,-1.6255,-0.5894,5.0229,-27.0687,72.9542
-2.2515,-1.8135,-0.6809,8.5115,-32.3206,83.8550
-2.0205,-2.0356,-0.6760,12.3130,-39.2901,92.4275
-1.7842,-2.1995,-0.6707,15.4275,-46.1298,96.8092
-1.6067,-2.1111,-0.6140,19.4504,-49.0305,99.4962
-1.5723,-1.9670,-0.5747,21.9618,-53.9771,108.7786
-1.4512,-1.9751,-0.5154,25.0534,-49.5115,117.0916
-1.3882,-2.0581,-0.5779,27.2366,-47.5191,124.6107
-1.3413,-1.9915,-0.5217,29.4046,-51.6641,128.2366
-1.3350,-1.8945,-0.5405,32.9847,-62.8397,125.1679
-1.3281,-1.7656,-0.6091,36.4733,-78.1221,118.4657
-1.1052,-1.6602,-0.6453,38.3893,-93.0458,114.1221
5.8142,1.3293,-8.0000,-162.4046,-250.1374,-96.2366
-5.0325,-3.6379,1.7981,126.8397,20.0305,194.4351
3.3655,-2.0288,1.4412,76.4657,-199.9466,117.0687
2.6047,0.0039,-3.0857,-19.5344,-71.9160,10.4198
-1.1204,0.1021,-1.9900,15.2443,-16.0458,64.9313
-1.1172,-1.0559,0.1201,35.5191,-99.5038,113.1527
0.4873,-0.5603,-0.5388,12.0611,-64.5343,83.8321
-0.2212,-0.3584,-0.8870,0.6031,-43.9084,56.1679
0.0469,-0.5217,0.1790,11.2672,-64.8092,67.9542
0.7363,-0.7197,-0.0559,4.6107,-38.1298,76.2748
0.3530,-0.6030,-0.2468,-0.1679,10.3053,76.9313
0.0081,-0.5847,-0.0122,-6.6489,18.2824,87.9618
0.0657,-0.6636,0.1667,-14.7328,5.7176,99.0000
0.0703,-0.7661,0.1938,-24.2824,9.0382,103.5343
-0.1125,-0.8181,0.0532,-32.6260,10.4733,112.9618
-0.2200,-0.8518,0.0681,-35.0840,-1.9160,125.0916
-0.2290,-0.8315,0.0325,-39.5115,-15.7252,133.2137
-0.2874,-0.8430,-0.1106,-48.4046,-23.9924,144.1527
-0.2925,-0.9111,-0.1482,-53.1145,-32.4962,156.7099
-0.2588,-0.9932,-0.1301,-53.3893,-45.8244,164.7252
-0.2349,-1.0342,-0.1121,-50.5878,-57.4809,166.2824
-0.2761,-1.0100,-0.0552,-47.0382,-59.4962,159.8092
-0.1321,-0.8909,-0.0137,-40.3282,-55.1603,152.7099
-0.1799,-0.7339,0.0442,-36.0076,-46.4962,136.5954
-0.2231,-0.6116,0.0815,-31.0382,-35.9771,129.9695
-0.2300,-0.5327,0.0200,-25.7176,-23.0458,123.3893
-0.3015,-0.4893,-0.0195,-21.1679,-9.7863,120.3969
-0.3889,-0.3743,-0.0178,-17.3893,4.9847,119.5802
-0.4807,-0.1594,-0.1672,-16.6336,22.3282,117.3511
-0.6521,-0.0017,-0.2034,-14.4427,27.3893,114.8397
-0.7097,0.0894,-0.1953,-13.4427,17.9237,108.3511
-0.6162,0.1528,-0.0576,-14.9924,3.3664,99.6794
-0.5295,0.2227,0.0061,-17.8092,-6.7176,87.3359
-0.4778,0.2197,0.0154,-21.3817,-11.1069,75.7099
-0.4280,0.2019,0.0754,-21.8931,-6.6489,65.6260
-0.3062,0.2659,0.1428,-18.7405,-0.9237,54.3206
-0.1509,0.4082,0.1023,-13.4046,10.6794,42.3206
-0.1082,0.5818,0.0364,-6.5878,20.5420,27.2137
-0.2520,0.7146,0.1235,0.1221,28.4504,14.2214
-0.3833,0.7927,0.1899,4.5878,34.5573,6.4656
-0.4167,0.8152,0.2563,4.2595,37.9618,-1.1374
-0.4102,0.7595,0.3555,0.7099,40.3053,-10.9695
-0.4302,0.6741,0.3584,0.5344,46.4046,-18.5573
-0.4585,0.6995,0.3318,9.6031,51.6565,-28.9237
-0.4622,0.7886,0.2437,22.7328,49.4656,-43.6183
-0.5991,0.8525,0.1028,36.0916,48.2901,-60.8931
-0.7207,0.8267,-0.0042,43.8626,46.2901,-75.0916
-0.8479,0.7441,-0.1218,48.1527,42.9771,-86.7481
-0.9177,0.6655,-0.2407,46.0611,41.3817,-94.3969
-0.9004,0.5635,-0.2229,43.0992,43.3435,-100.0076
-0.9041,0.5908,-0.1987,44.9847,46.4427,-104.4962
-1.0190,0.7820,-0.1848,49.7939,50.4275,-103.7863
-1.0552,0.9043,-0.1252,55.6412,54.8244,-99.3817
-1.1089,0.8396,-0.1323,61.6412,57.9084,-96.2977
-1.1824,0.7139,-0.1187,66.2977,55.6641,-95.1374
-1.1877,0.6423,-0.1196,70.1374,47.3893,-96.2672
-1.1150,0.5945,-0.1201,72.0840,38.0534,-99.0458
-1.0081,0.5166,-0.1272,72.6718,31.3817,-102.1374
-0.9651,0.4888,-0.1294,72.1908,27.4351,-102.8702
-0.9316,0.4631,-0.1370,70.9313,25.5573,-101.6031
-0.9375,0.4702,-0.1165,69.4504,28.3740,-98.6107
-0.8796,0.4661,-0.0806,68.7252,32.5267,-93.8702
-0.9453,0.4680,-0.0935,68.1756,33.9618,-86.6489
-1.0044,0.4907,-0.1067,67.2748,35.2824,-78.8092
-1.0959,0.5098,-0.1199,67.0763,31.7786,-73.7786
-1.2852,0.5867,-0.1797,67.7099,23.7099,-69.9771
-1.4753,0.6516,-0.2498,68.6107,17.2519,-67.1450
-1.5793,0.6633,-0.3101,69.7176,9.3053,-66.0229
-1.6096,0.6501,-0.3691,68.9313,2.5649,-63.2366
-1.5298,0.6350,-0.3855,66.0153,4.4046,-57.5115
-1.3987,0.5999,-0.3481,62.9466,10.3206,-51.4885
-1.2859,0.5361,-0.2759,60.1756,15.1603,-45.5191
-1.1992,0.5012,-0.1960,57.9160,18.0229,-40.0992
-1.2412,0.4700,-0.1641,55.8473,17.7786,-35.4733
-1.3101,0.4097,-0.1602,53.9847,15.6718,-31.7634
-1.3523,0.3386,-0.1567,51.6260,9.1679,-29.4809
-1.3838,0.2761,-0.1895,48.4733,1.7099,-27.5725
-1.5308,0.2395,-0.2383,43.5496,-1.7099,-22.3435
-1.4685,0.1978,-0.2163,39.7863,-2.6183,-18.3130
-1.3333,0.1726,-0.1838,36.5878,-4.9618,-19.2061
-1.1858,0.1836,-0.1172,33.7634,-2.9466,-21.8015
-1.0532,0.1968,-0.0671,31.6412,0.0916,-24.6336
-1.0847,0.1982,-0.1021,27.4886,3.5496,-24.7481
-1.1116,0.1304,-0.0779,22.7176,6.4351,-22.5191
-1.0762,0.0474,-0.0649,18.5420,3.5878,-22.1069
-1.1587,-0.0273,-0.0693,13.7099,-0.5878,-19.8931
-1.1335,-0.1064,-0.0295,10.3588,-3.1069,-15.8931
-1.0010,-0.1445,-0.0017,9.0687,-7.4122,-14.8397
