ax,ay,az,gx,gy,gz
-0.0378,-2.4312,0.4575,-74.7634,-163.7939,212.0153
0.0574,-2.2620,0.4409,-61.4733,-161.9466,212.3969
0.1167,-2.0945,0.4104,-48.1298,-155.6947,210.8092
0.2280,-1.9172,0.4368,-34.2443,-145.5114,206.8779
0.2461,-1.7930,0.4182,-21.6794,-134.5267,202.2214
0.3147,-1.6763,0.4124,-9.4885,-121.5725,196.2519
0.3967,-1.5725,0.3987,2.3359,-103.0763,187.1832
0.4285,-1.4722,0.3774,13.6107,-84.7405,178.3359
0.4446,-1.3623,0.3298,23.2214,-66.9542,170.0000
0.4482,-1.2664,0.2585,31.4886,-49.8626,163.2595
0.4519,-1.2163,0.2095,38.8702,-35.0992,157.7634
0.4221,-1.1816,0.1729,46.0611,-23.6641,153.4504
0.3491,-1.1709,0.2092,53.9695,-17.2366,150.0534
0.2632,-1.1719,0.2371,62.9389,-16.0076,147.2977
0.2505,-1.1848,0.2957,73.1221,-21.0458,145.1679
0.1777,-1.2625,0.4556,86.8473,-35.5038,144.3588
0.1309,-1.3596,0.5476,105.7786,-54.3588,143.5649
0.0095,-1.3994,0.5110,125.3817,-73.9008,138.2977
-0.0129,-1.3418,0.4023,143.5420,-80.3588,128.5191
-0.0032,-1.2202,0.3804,155.3664,-75.2748,117.8702
0.1213,-1.0083,0.4438,161.5496,-58.1985,107.0305
0.2600,-0.7043,0.4365,157.5878,-31.1679,93.0763
0.2058,-0.3489,0.5032,142.5496,0.5344,77.0840
-0.0530,0.0386,0.6890,120.1832,31.1221,63.0153
-0.4194,0.4241,0.9084,92.0153,52.5267,54.0000
-0.7078,0.6611,1.0959,63.1756,67.9237,48.2137
-1.0024,0.7310,1.1621,35.3588,76.7328,43.7710
-1.3040,0.7332,1.2000,8.8550,75.2137,42.5191
-1.5024,0.7598,1.2000,-13.4885,66.6336,44.8397
-1.6023,0.7673,1.1462,-31.1832,49.2672,48.7786
-1.7100,0.7332,1.1140,-43.0992,31.2137,53.3282
-1.6335,0.5989,1.0017,-52.8015,9.5954,54.2214
-1.5679,0.5095,0.9021,-59.7099,-15.3130,56.0992
-1.4888,0.3918,0.8899,-63.8244,-42.0076,60.5878
-1.3743,0.2651,0.9839,-64.9008,-65.0992,65.3740
-1.1675,0.1821,1.0569,-63.4504,-77.6565,68.5878
-0.9497,0.0986,1.0347,-60.3664,-73.5725,70.9695
-0.8425,0.0110,0.9070,-54.9924,-61.5420,74.0229
-0.6987,-0.0322,0.7546,-45.8550,-47.5878,76.0992
-0.5122,-0.0493,0.5596,-34.5954,-38.0916,76.2824
-0.3154,-0.0322,0.3062,-26.0534,-28.4198,77.0840
-0.1443,-0.0876,0.0935,-18.9160,-13.2901,77.5191
0.0303,-0.1851,-0.0435,-13.4351,6.7252,76.2061
0.0984,-0.2385,-0.0642,-6.5420,23.3282,76.8244
0.1382,-0.2515,0.0544,1.0687,36.8626,80.1679
0.1179,-0.3457,0.3184,11.8321,49.9542,85.7252
0.0825,-0.5278,0.4365,25.4962,64.3053,91.9313
0.1038,-0.5989,0.3071,38.7557,75.7939,99.0000
0.2385,-0.6194,0.0273,49.6565,86.3511,105.1221
0.3701,-0.5957,-0.2393,55.9771,90.7557,110.6794
0.4929,-0.5811,-0.4133,60.1908,90.9618,115.1069
0.5823,-0.5701,-0.4619,63.3282,87.8473,120.0916
0.6072,-0.5708,-0.3538,67.2901,84.4046,123.1756
0.6802,-0.5156,-0.3049,72.5038,81.6107,125.1450
0.8394,-0.4045,-0.2390,77.8855,85.8244,123.4657
0.9487,-0.2793,-0.1692,81.3359,100.6489,117.6336
1.0244,-0.2209,-0.1479,82.9924,121.7557,110.3664
1.0938,-0.2183,-0.0364,86.9084,144.4886,99.7176
1.1558,-0.1721,-0.0361,93.4275,168.6183,85.5802
1.1885,-0.1086,-0.1133,100.2672,189.6718,67.2519
1.2512,-0.0776,-0.2812,108.8779,205.3740,46.6947
1.2310,-0.0405,-0.4336,116.1679,215.3969,25.8092
1.2095,-0.0859,-0.5269,126.7939,223.1069,5.3969
1.1357,-0.1914,-0.5723,139.2748,226.5420,-16.0229
1.1028,-0.2778,-0.6157,153.6488,228.9084,-36.7099
1.1809,-0.3752,-0.7322,169.7710,231.5725,-56.6794
1.2742,-0.4487,-0.9011,185.1298,237.6412,-78.4046
1.2583,-0.5981,-1.0803,200.3893,240.4198,-100.5038
1.2883,-0.7676,-1.3174,214.6794,239.9847,-125.3282
1.2180,-1.0010,-1.5396,225.0687,237.1069,-152.2366
1.0623,-1.3096,-1.7139,233.4351,228.8931,-177.6641
0.8547,-1.6169,-1.8630,240.6183,213.2519,-203.1603
0.3774,-1.9802,-1.9751,247.0076,180.4580,-225.6641
-0.2041,-2.2998,-2.2275,250.1298,117.2595,-245.1603
-0.8152,-2.4758,-2.4172,250.1298,30.6641,-250.1374
-1.4983,-2.6602,-2.4512,250.1298,-76.1908,-250.1374
-2.3162,-2.8904,-1.7180,250.1298,-205.0916,-250.1374
-2.9424,-3.3862,-1.5613,240.1145,-250.1374,-250.1374
-3.8179,-2.8711,-2.1372,187.2290,-250.1374,-250.1374
-3.6780,-1.9343,-2.7866,84.1450,-250.1374,-250.1374
-2.7183,-1.7988,-3.6829,-25.3664,-250.1374,-250.1374
