ax,ay,az,gx,gy,gz
-0.4822,-0.9954,0.1941,16.4580,66.3817,-29.8168
-0.5269,-0.9961,0.1853,16.4886,59.4122,-29.7099
-0.5439,-0.9993,0.1716,16.8779,49.9160,-29.8473
-0.5510,-1.0039,0.1592,17.2672,39.4504,-29.8321
-0.5466,-1.0132,0.1387,17.9618,28.7176,-29.6489
-0.5417,-0.9949,0.1113,18.4198,18.3817,-29.4733
-0.5259,-0.9946,0.0957,18.4198,9.2672,-29.0992
-0.4985,-1.0044,0.0769,18.0305,2.0916,-28.4962
-0.4668,-0.9927,0.0598,17.0153,-2.4275,-27.5267
-0.4319,-0.9851,0.0569,15.5954,-4.5267,-26.7405
-0.4116,-0.9697,0.0610,13.9695,-5.1679,-25.8779
-0.3857,-0.9355,0.0688,12.1527,-3.9924,-25.0840
-0.3770,-0.9106,0.0889,10.3664,-1.6870,-24.2443
-0.3831,-0.8916,0.0937,8.7939,0.3359,-23.6107
-0.3853,-0.8772,0.1018,7.4198,1.9237,-22.9160
-0.3789,-0.8679,0.0977,6.3206,3.0229,-22.4886
-0.3879,-0.8801,0.0940,5.0992,3.7176,-22.6031
-0.4004,-0.8904,0.0779,4.1374,4.0992,-22.8092
-0.4189,-0.9124,0.0730,3.3740,3.9542,-23.2366
-0.4307,-0.9270,0.0715,2.9695,3.4885,-23.6718
-0.4465,-0.9448,0.0740,2.6947,2.5115,-24.1450
-0.4568,-0.9685,0.0791,2.8473,1.3359,-24.5114
-0.4573,-0.9680,0.0808,3.0305,0.3817,-24.6031
-0.4597,-0.9590,0.0837,3.3435,-0.1603,-24.4198
-0.4573,-0.9556,0.0840,3.5802,-0.1221,-24.1450
-0.4553,-0.9497,0.0798,3.6412,0.7252,-23.4427
-0.4448,-0.9507,0.0698,3.5954,2.2977,-22.5649
-0.4385,-0.9519,0.0549,3.3817,4.3969,-21.6183
-0.4309,-0.9575,0.0466,2.6641,7.0000,-20.5038
-0.4302,-0.9690,0.0383,1.9771,9.7557,-19.4351
-0.4275,-0.9714,0.0308,0.8779,12.2366,-18.1908
-0.4368,-0.9680,0.0361,-0.2061,14.6718,-16.9313
-0.4470,-0.9592,0.0361,-1.4198,16.6565,-15.5954
-0.4661,-0.9417,0.0427,-2.4809,17.7634,-14.0840
-0.4844,-0.9104,0.0461,-3.6718,18.2901,-12.3130
-0.5007,-0.8821,0.0513,-4.7481,17.8550,-10.5344
-0.5142,-0.8677,0.0476,-5.9084,16.0153,-8.7634
-0.5271,-0.8770,0.0425,-7.0763,13.3969,-7.0687
-0.5344,-0.8936,0.0334,-8.0229,9.4198,-5.5420
-0.5457,-0.9009,0.0369,-8.9924,4.6870,-4.0076
-0.5581,-0.9172,0.0447,-9.5496,-0.5649,-2.4275
-0.5654,-0.9395,0.0610,-9.9695,-5.6183,-0.6336
-0.5527,-0.9548,0.0710,-10.1603,-9.8702,1.2824
-0.5315,-0.9692,0.0769,-10.2824,-13.1908,3.3053
-0.5088,-0.9832,0.0791,-10.5344,-15.2977,5.2595
-0.4880,-1.0105,0.0896,-10.7863,-16.2824,7.2290
-0.4668,-1.0183,0.0913,-10.9389,-16.0992,9.3435
-0.4497,-1.0217,0.1018,-11.2137,-14.9008,11.3817
-0.4358,-1.0269,0.1047,-11.4198,-12.8168,13.4580
-0.4194,-1.0330,0.1067,-11.8244,-10.1069,15.3130
-0.3977,-1.0310,0.1040,-12.3130,-6.8931,17.2672
-0.3840,-1.0171,0.1042,-12.8931,-3.4885,18.7939
-0.3953,-1.0034,0.1082,-13.7863,-0.5649,20.3435
-0.4136,-0.9783,0.1208,-14.7252,0.8015,21.7557
-0.4358,-0.9458,0.1296,-15.2137,0.3130,23.2366
-0.4551,-0.9404,0.1428,-15.5420,-1.8779,24.3740
-0.4697,-0.9387,0.1418,-15.6489,-5.9389,25.5267
-0.4648,-0.9392,0.1460,-15.4962,-11.0076,26.2214
-0.4568,-0.9333,0.1416,-15.1832,-16.8015,26.7099
-0.4370,-0.9421,0.1479,-15.0534,-21.7405,27.1603
-0.4441,-0.9695,0.1736,-14.4122,-27.4580,27.2901
-0.5149,-0.9912,0.1992,-12.3588,-39.5649,27.7939
-0.5540,-1.0254,0.2051,-9.3282,-54.5191,28.5725
-0.3865,-1.0225,0.2178,-6.3817,-62.8550,28.5267
-0.2200,-0.9805,0.2520,-4.4122,-63.1450,26.9008
-0.1963,-0.9900,0.2576,-4.9084,-58.7557,27.0992
-0.1899,-1.0210,0.2478,-4.9237,-53.8244,26.3664
-0.1755,-1.0403,0.2610,-4.4046,-48.1527,25.5420
-0.1584,-1.0364,0.2893,-4.0611,-39.8779,25.3817
-0.1616,-1.0186,0.3149,-3.4275,-29.8931,25.4122
-0.1794,-1.0022,0.3066,-2.6718,-19.8855,25.9695
-0.1687,-0.9883,0.2688,-2.0534,-10.2824,26.2443
-0.1599,-1.0012,0.2322,-1.7710,-1.2290,26.7176
-0.1670,-0.9861,0.1885,-1.7786,6.1985,27.1679
-0.1738,-0.9397,0.1506,-2.0382,12.5115,27.4427
-0.1970,-0.8992,0.1226,-2.9008,17.4962,27.2290
-0.2104,-0.8772,0.1213,-3.9084,21.4886,26.6489
-0.2214,-0.8518,0.1226,-4.7023,24.7481,25.7023
-0.2593,-0.8167,0.1235,-5.3969,26.2519,24.7939
-0.2935,-0.7825,0.1174,-6.2061,25.6718,23.8779
-0.3149,-0.7681,0.1052,-6.8168,24.3053,22.5496
-0.3325,-0.7539,0.0977,-7.1756,21.8855,21.0000
-0.3391,-0.7407,0.0830,-7.7786,18.7405,19.0382
-0.3330,-0.7388,0.0698,-8.2214,15.1603,16.5878
-0.3381,-0.7429,0.0579,-8.4656,10.6412,13.6641
-0.3340,-0.7512,0.0486,-8.9542,5.8015,10.3969
-0.3184,-0.7659,0.0425,-9.2977,0.7328,6.4885
-0.3081,-0.7725,0.0420,-9.5725,-3.9008,2.2977
-0.2925,-0.7888,0.0498,-9.9847,-7.4809,-2.0763
-0.2827,-0.7908,0.0596,-10.4504,-10.1298,-6.7557
-0.2749,-0.8013,0.0757,-10.7557,-11.8244,-11.5496
-0.2810,-0.8208,0.0752,-11.2137,-12.7710,-16.4580
-0.2791,-0.8445,0.0830,-11.5649,-13.3740,-21.4809
-0.2830,-0.8765,0.0750,-11.8015,-13.7252,-26.6183
-0.2773,-0.9143,0.0735,-12.1298,-14.0687,-31.6031
-0.2793,-0.9504,0.0554,-12.5038,-14.0916,-36.7328
-0.2905,-0.9688,0.0471,-13.3969,-14.3664,-41.4962
-0.3142,-0.9766,0.0513,-14.2977,-14.8397,-45.7023
-0.3437,-0.9878,0.0691,-15.2137,-16.1145,-49.3130
-0.3730,-0.9790,0.1030,-16.0458,-18.0534,-51.9008
-0.3933,-0.9692,0.1167,-17.0687,-19.9847,-53.5267
-0.3748,-0.9644,0.1423,-17.9695,-18.8321,-54.2672
-0.3840,-0.9807,0.2053,-17.8702,-16.7634,-54.2977
-0.5173,-1.0125,0.2400,-16.7634,-19.7634,-52.7099
-0.5989,-1.0366,0.2200,-16.1603,-25.1145,-49.8702
-0.5740,-1.0374,0.1934,-15.9542,-29.1145,-47.3969
-0.5186,-1.0515,0.1807,-16.1985,-29.6107,-43.9847
-0.4617,-1.0747,0.2249,-15.5267,-25.5649,-39.2519
-0.5396,-1.0801,0.2324,-14.6489,-23.1069,-33.1450
-0.6321,-1.1101,0.2383,-13.1145,-23.2061,-26.7634
-0.5791,-1.0811,0.2339,-12.0000,-20.8397,-21.3282
-0.5422,-1.0686,0.2437,-11.0382,-18.5344,-16.1374
-0.5852,-1.0732,0.2371,-9.6107,-19.5954,-10.9084
-0.6055,-1.0701,0.2273,-7.6870,-22.2824,-5.6870
-0.5725,-1.0540,0.2012,-6.0611,-23.5802,-0.7328
-0.5293,-1.0090,0.1719,-4.7481,-23.8397,3.7634
-0.5005,-0.9863,0.1489,-3.7710,-23.5802,7.9618
-0.4685,-1.0049,0.1404,-2.8550,-23.3359,11.7405
-0.4194,-1.0085,0.1177,-2.1832,-23.0916,14.8244
-0.3845,-0.9983,0.0974,-1.7405,-21.9389,17.2901
-0.3459,-1.0022,0.0933,-1.6641,-19.7786,19.3053
-0.3140,-1.0051,0.0940,-1.7481,-16.4198,21.0458
-0.3059,-0.9976,0.0940,-1.6718,-12.3359,22.5114
-0.2961,-0.9739,0.0942,-1.5802,-8.3130,23.6107
-0.2881,-0.9473,0.0894,-1.6794,-4.3817,24.6260
-0.2947,-0.9209,0.0881,-1.6260,-1.2137,25.4886
-0.3059,-0.8933,0.0815,-1.4656,1.2290,25.9237
-0.3101,-0.8589,0.0750,-1.3817,2.9008,26.0992
-0.3176,-0.8335,0.0771,-1.2595,4.0229,26.0076
-0.3230,-0.8000,0.0737,-1.1679,4.5191,25.7634
-0.3269,-0.7805,0.0688,-0.9847,4.5191,25.4580
-0.3948,-1.0842,0.0039,-5.7557,4.1679,20.5954
-0.6177,-1.3752,0.5549,-28.2901,-23.6412,10.8626
-0.6575,-0.0278,-0.0081,-22.5191,20.2061,39.3359
0.8315,-0.2136,-1.0090,185.8321,219.9466,43.2824
-0.9893,-1.0063,-0.0188,24.1908,91.4580,-31.7863
-0.2400,-1.2231,0.2737,-23.9618,-51.38,53.8855
-0.2881,-1.1252,0.1785,-1.9008,-1.9313,13.2214
-0.7871,-0.7571,-0.0535,-3.8779,-38.6489,22.7328
-0.7805,-0.7637,-0.0564,-3.6031,-39.8168,24.1069
-0.7744,-0.7639,-0.0750,-3.5802,-40.4198,25.4886
-0.7637,-0.7634,-0.0891,-3.8015,-40.3740,26.2901
-0.7695,-0.7573,-0.0999,-4.1374,-39.1832,26.9008
-0.7778,-0.7551,-0.0974,-4.5802,-37.2824,27.5954
-0.8025,-0.7437,-0.0801,-4.7099,-35.5115,28.8397
-0.8274,-0.7292,-0.0510,-4.9008,-33.7786,30.5267
-0.8425,-0.7141,-0.0330,-4.7252,-31.9847,32.5649
-0.8511,-0.6870,-0.0400,-5.0916,-30.7557,34.8015
-0.8682,-0.6565,-0.0493,-5.2290,-29.6794,36.6412
-0.8948,-0.6367,-0.0430,-5.6260,-29.1374,38.6641
-0.9175,-0.6223,-0.0132,-5.5649,-29.3206,40.5115
-0.9482,-0.6289,0.0251,-5.3893,-31.2290,42.5725
-1.0005,-0.6440,0.0662,-4.5038,-34.0916,45.1527
-1.0427,-0.6545,0.0908,-2.9618,-38.3740,48.1298
-1.0725,-0.6682,0.0752,-1.5802,-42.4198,51.4733
-1.1138,-0.7109,0.0437,0.1450,-45.3893,54.9389
-1.1123,-0.7380,0.0117,1.6107,-48.0611,58.8244
-1.0940,-0.7266,0.0144,2.6947,-48.9313,62.1756
-1.1121,-0.6992,0.0408,3.6260,-48.7939,65.0916
-1.1418,-0.6973,0.0886,4.3740,-49.0305,68.1985
-1.1157,-0.6538,0.1277,5.0229,-48.6641,71.0458
-1.0933,-0.6218,0.1270,5.3664,-47.5191,72.7099
-1.0674,-0.6150,0.1106,5.6107,-46.2214,73.5954
-1.0322,-0.5989,0.1025,5.7634,-45.7939,73.5573
-1.0127,-0.5977,0.0962,6.3740,-47.0992,72.4504
-1.0168,-0.6055,0.0955,7.3588,-48.6260,70.7710
-1.0039,-0.5986,0.1055,8.7481,-52.0153,68.5649
-0.9231,-0.5601,0.0962,9.5878,-54.9924,66.0992
-0.8589,-0.5166,0.1113,10.0458,-55.6718,63.5802
-0.7791,-0.4868,0.1221,10.1908,-53.4809,60.6870
-0.6926,-0.4651,0.1047,9.4122,-48.4885,57.6031
-0.6379,-0.4329,0.0842,8.3664,-41.7557,54.2519
-0.5840,-0.4050,0.0688,7.2214,-34.5115,51.2901
-0.5305,-0.3723,0.0911,6.4580,-28.2672,48.1450
-0.4614,-0.3535,0.1423,6.9313,-23.3893,44.5725
-0.4011,-0.3542,0.1953,9.1603,-19.3435,40.9237
-0.3567,-0.3752,0.2263,12.1298,-16.6718,37.5420
-0.3140,-0.3516,0.2224,15.1679,-16.6107,33.8702
-0.2607,-0.3525,0.1494,18.7176,-18.9771,29.7939
-0.1445,-0.3633,0.0781,20.7481,-23.7328,25.3588
0.0017,-0.3687,0.0974,21.9389,-27.4733,22.3511
0.0923,-0.3970,0.1218,22.3740,-28.9008,18.1450
0.1584,-0.4736,0.1836,22.5725,-30.0153,15.3817
0.2478,-0.5786,0.2329,23.0076,-28.4962,13.8931
0.3452,-0.6985,0.2998,24.1298,-23.8779,13.6489
0.5039,-0.8098,0.3289,25.0687,-15.3740,11.6183
0.7058,-0.9060,0.4780,24.8015,-4.1985,4.2824
0.7195,-1.0823,0.6511,25.3664,6.8473,-10.1145
0.5305,-1.2864,0.8853,27.3817,16.3817,-26.3206
0.2590,-1.4348,1.1345,31.2137,28.1603,-42.0763
-0.0012,-1.5073,1.2312,35.1908,36.1221,-56.5344
-0.3230,-1.4268,1.3208,37.8244,37.8321,-67.6794
-0.7080,-1.2676,1.4114,39.5420,42.3206,-75.5802
-0.9084,-1.1155,1.5454,40.2214,47.8092,-77.4198
-1.3633,-1.0442,1.5581,42.5038,47.4427,-75.0840
-1.9248,-0.9949,1.5361,47.2137,43.0076,-69.0840
-2.3425,-0.8726,1.4980,54.1832,29.2290,-62.0000
-2.5068,-0.6802,1.3599,60.0916,10.3817,-54.6107
-2.3748,-0.4829,1.1758,63.1679,-1.8168,-44.2977
-2.1445,-0.3323,0.9622,63.6870,-3.8702,-33.5573
-1.9785,-0.1907,0.7131,63.3206,-3.0763,-24.3130
-1.8423,-0.0317,0.4656,63.4198,-2.8244,-17.1756
-1.6331,0.1567,0.1782,64.5038,-5.1069,-12.2977
-1.3679,0.3206,-0.0420,65.9313,-8.2366,-9.6794
-1.0581,0.4636,-0.1919,67.5496,-7.4885,-8.5878
-0.8062,0.5498,-0.3120,69.1832,-2.1145,-8.6260
-0.6160,0.5981,-0.3909,70.4122,6.0229,-8.3740
-0.4604,0.6189,-0.4612,70.9618,18.7328,-7.7710
-0.3918,0.6162,-0.5115,70.8321,32.5267,-6.8931
-0.3545,0.6025,-0.5286,70.5649,42.0076,-5.1756
-0.3027,0.6152,-0.5188,69.8092,47.7863,-2.8397
-0.2712,0.5984,-0.4968,68.8702,49.9084,-1.2137
-0.2468,0.5715,-0.3977,67.0840,49.5496,0.6489
-0.2461,0.4653,-0.2061,65.6641,51.9084,1.4275
-0.2815,0.3271,-0.0059,65.5573,53.6565,2.6641
-0.2654,0.2527,0.2021,65.3130,56.0076,4.4580
-0.3179,0.1570,0.3948,65.5343,61.6260,6.1679
-0.4263,0.0876,0.5498,66.7252,63.5573,9.0076
-0.5461,0.1033,0.7161,68.1069,60.6565,11.1756
-0.7766,0.0706,0.8467,69.8321,52.9924,12.4962
-1.0381,0.0186,0.9333,70.7252,40.2061,13.4656
-1.2664,-0.0361,1.1194,70.9771,26.1069,13.4885
-1.5203,-0.0833,1.4465,72.6718,12.3664,13.9618
-1.7227,-0.1045,1.6960,75.0229,2.0153,14.7176
-1.9624,-0.1284,1.8711,78.0458,-1.5420,17.0916
-2.2405,-0.1904,2.0447,81.7786,-0.5115,23.2977
-2.3777,-0.2578,2.1426,85.5496,2.5802,30.7328
-2.6128,-0.4060,2.2446,89.5115,8.5191,39.0534
-2.9302,-0.6367,2.4739,93.6794,11.4809,50.4351
-3.1350,-0.6853,2.7712,97.6412,9.9084,63.2214
-3.3066,-0.5322,2.8782,99.9618,7.2366,76.0229
-3.4309,-0.2808,3.0491,100.5649,1.7710,89.0458
-3.4670,-0.1255,3.3833,104.5038,-18.2901,98.5496
-3.6006,0.0049,3.1208,108.6641,-31.3053,110.7252
-3.7739,-0.0669,3.1484,116.3664,-54.9618,121.6260
-3.8918,-0.2493,3.0461,126.4198,-79.2519,129.8244
-3.8406,-0.4089,2.7830,136.7863,-101.5878,136.7863
-3.5962,-0.4258,2.6060,146.6260,-114.0000,141.0916
-3.3154,-0.3984,2.3516,156.1221,-112.0763,144.3512
-2.9800,-0.3408,1.9563,163.2061,-98.1756,145.4198
-2.5933,-0.2795,1.5925,168.4733,-75.1298,142.5878
-2.3535,-0.1782,1.1611,170.4657,-54.7939,139.4427
-2.4292,-0.1216,0.6045,173.3512,-58.1603,139.5343
-2.2393,-0.0117,0.1951,174.3969,-78.9084,135.9466
-1.7957,0.0227,-0.0635,173.9237,-98.9237,129.5420
-1.4910,-0.0208,-0.3120,172.1756,-115.5802,123.1221
-1.1641,0.0308,-0.6531,168.9084,-126.6489,116.5725
-0.7803,0.1067,-0.8979,162.0992,-123.1756,109.1527
-0.3816,0.0850,-1.0869,151.2214,-105.9466,101.5267
-0.0725,0.0994,-1.1147,134.1985,-76.5496,93.3740
0.0432,0.0776,-1.0190,116.6565,-35.7023,86.5802
0.0190,0.0464,-0.9343,98.1908,3.7176,81.5343
0.0022,-0.0430,-0.7988,79.1298,38.7634,77.4427
-0.2319,-0.2253,-0.6760,60.9008,58.4122,71.2748
-0.4524,-0.5549,-0.2944,44.3969,57.7328,68.7176
-0.5889,-1.0623,0.1587,33.9389,44.1221,69.4657
-0.5100,-1.4021,0.4082,22.1298,17.1679,72.4275
-0.4106,-1.4844,0.4995,15.9466,-13.1145,69.3130
-0.3804,-1.3667,0.4810,19.4809,-46.5115,66.4275
-0.0923,-1.0403,0.2671,24.5802,-75.8855,63.3511
0.2446,-0.7976,0.1726,24.5649,-85.9847,58.4733
0.2429,-0.5930,0.2773,25.8321,-82.4122,53.1527
0.2590,-0.3108,0.4351,23.5649,-68.0382,50.7328
0.2781,-0.1780,0.6045,18.8473,-45.5420,50.0153
0.2314,-0.1606,0.7786,14.4733,-25.4886,49.8931
0.2341,-0.1206,0.9033,12.1756,-11.1603,48.6031
0.1577,-0.1599,1.0190,15.8321,-5.2137,44.7939
-0.0737,-0.2803,1.0745,25.5420,-10.2672,40.8244
-0.2949,-0.4258,0.9038,42.1069,-25.8702,39.0687
-0.2314,-0.4036,0.5371,61.1527,-43.7710,39.0382
-0.0142,-0.4026,0.3049,81.6336,-56.4351,37.7405
0.0928,-0.4753,0.2078,100.7710,-62.4809,36.2519
0.1572,-0.5454,0.1753,122.5496,-62.5420,35.9313
0.2095,-0.5801,0.0579,144.1450,-58.0076,33.5802
0.2627,-0.6367,-0.1746,166.6565,-50.1985,29.7481
0.3743,-0.7959,-0.3030,190.1908,-38.6489,24.0611
0.4238,-1.0830,-0.5798,211.6488,-20.5573,15.7252
0.2363,-1.2236,-0.8853,233.2977,-2.8702,12.2748
0.2087,-1.6675,-1.3916,250.1298,8.4122,7.5649
0.4060,-2.1450,-1.9155,250.1298,30.8397,1.4962
0.4746,-2.3926,-2.4031,250.1298,45.7557,-2.8626
0.7344,-2.8450,-3.0361,250.1298,63.4504,-15.1985
0.9685,-3.3184,-3.5757,250.1298,84.1832,-27.6336
1.1101,-3.7417,-4.2170,250.1298,107.7786,-44.0305
1.2852,-3.9849,-4.6860,250.1298,137.8626,-71.3511
1.1746,-4.3276,-5.2671,231.8092,163.2595,-111.2519
1.4949,-4.7458,-6.1274,191.2824,165.8626,-166.2061
2.6707,-4.7957,-7.2754,149.1527,168.1298,-231.8321
3.5696,-4.6191,-8.0000,99.0382,172.1908,-250.1374
3.7395,-4.9275,-8.0000,44.8702,166.6870,-250.1374
3.2432,-6.2568,-8.0000,-22.4580,175.8244,-250.1374
2.2979,-8.0000,-8.0000,-98.4809,203.2595,-250.1374
1.8438,-8.0000,-8.0000,-187.7405,222.5954,-250.1374
1.5220,-8.0000,-8.0000,-250.1374,218.7328,-250.1374
0.1433,-8.0000,-8.0000,-250.1374,165.6031,-250.1374
-8.0000,-8.0000,7.9998,250.1298,250.1298,-250.1374
5.8928,7.9998,-8.0000,-250.1374,250.1298,-250.1374
-8.0000,-1.0598,-0.0442,-186.8321,163.9389,-250.1374
-0.4434,-5.9294,-8.0000,-250.1374,-250.1374,-210.3969
5.0393,-3.3752,-8.0000,-250.1374,-250.1374,-250.1374
-0.9172,-8.0000,-5.0740,-250.1374,-250.1374,-144.1603
1.7659,-8.0000,1.0366,-250.1374,-250.1374,-61.6183
6.1267,-8.0000,3.0342,-127.2595,-250.1374,-127.8855
7.9998,-6.2927,3.8782,-7.8702,-137.5725,0.1145
7.9998,-2.2666,1.6819,-137.8092,250.1298,181.4504
5.6907,-2.4944,0.3862,-233.9160,250.1298,22.2595
1.1641,-3.0298,-1.0952,-250.1374,250.1298,-86.5038
-2.1028,-6.6055,0.3984,-250.1374,250.1298,-136.1069
-4.1409,-8.0000,1.6609,-247.2901,250.1298,-181.0916
-4.9976,-8.0000,2.4353,-167.0000,250.1298,-250.1374
-3.3064,-6.5251,2.8279,-129.0076,64.9847,-250.1374
-1.2786,-6.5684,3.1899,-128.3969,-12.4504,-250.1374
-1.1758,-8.0000,2.5669,-139.0382,-11.0076,-250.1374
-1.0737,-8.0000,2.6104,-163.5573,-2.6031,-250.1374
-0.3740,-8.0000,3.0649,-190.1374,45.7863,-250.1374
-0.4861,-8.0000,3.2922,-202.1985,128.0611,-250.1374
-1.9741,-8.0000,2.1565,-173.6947,179.1069,-250.1374
-2.8044,-8.0000,0.8367,-128.9618,174.0840,-250.1374
-2.8550,-8.0000,-0.3733,-89.0534,135.9389,-250.1374
-3.5801,-8.0000,-0.1975,-89.8397,61.3511,-250.1374
-4.0911,-8.0000,0.4709,-95.6794,-40.1679,-250.1374
-4.6697,-8.0000,1.9990,-111.1374,-133.5725,-250.1374
-4.2769,-7.5896,1.7822,-97.8168,-219.0916,-250.1374
-3.3206,-6.6301,1.9526,-116.2519,-250.1374,-236.6031
-2.8372,-5.9905,3.2947,-130.5878,-226.7710,-201.9389
-3.1807,-5.5645,4.3948,-100.1069,-190.1679,-169.9008
-3.1755,-4.2458,4.3413,-56.1221,-138.6794,-122.7405
-2.3840,-2.4324,3.8665,-27.5649,-107.9771,-106.0992
-0.7285,-1.8669,3.4255,-26.0382,-68.7481,-121.8397
0.0725,-1.4980,3.0947,-13.8626,48.7634,-132.7252
-0.6550,-1.2971,2.7476,5.4427,166.8473,-138.7405
-2.0715,-1.0012,1.9270,20.4122,226.2748,-111.5573
-3.2534,-0.7107,1.4236,31.5114,216.8702,-77.2977
-3.9639,-0.7798,1.1963,41.8397,159.0076,-40.7328
-3.9805,-1.1191,1.2976,61.3511,82.8397,-1.8015
-2.6750,-0.3345,0.7014,64.9924,33.5573,31.2672
-1.6599,-0.0352,0.4097,52.6412,43.6412,49.9771
-1.2065,-0.3027,0.2883,47.8626,69.0611,63.7328
-0.9941,-0.3706,0.1008,45.2977,91.6336,74.4198
-0.9399,-0.3579,-0.0981,39.8092,106.0000,86.8321
-0.9343,-0.4766,-0.2703,33.1374,110.8397,97.1145
-1.0525,-0.6721,-0.4138,25.5496,109.6336,104.9847
-0.9717,-0.8057,-0.2620,26.3893,103.2672,112.6489
-1.3003,-1.2993,0.2161,30.1603,115.2443,134.7023
-1.3926,-2.2107,0.6323,47.8931,128.3206,157.6488
-1.1501,-2.9414,0.7915,70.7405,150.2137,179.7939
-0.5493,-2.9724,0.4526,78.6412,177.8473,190.7786
-0.0181,-2.7366,0.1416,66.2214,223.8550,198.7252
0.1863,-2.4116,-0.1013,39.7023,250.1298,205.4809
0.0872,-2.2048,-0.1692,6.3053,250.1298,211.9084
-0.0134,-2.2126,-0.2527,-28.1145,250.1298,215.7328
-0.1855,-2.2866,-0.3899,-61.8626,250.1298,212.3512
-0.2725,-2.3628,-0.5935,-93.4198,250.1298,204.4351
-0.4272,-2.4490,-0.6670,-121.8015,250.1298,192.0153
-0.6289,-2.3755,-0.6606,-141.8855,250.1298,177.3740
-0.8252,-2.1699,-0.5754,-153.7710,245.7710,159.5878
-0.9604,-1.8960,-0.4573,-159.5802,187.5038,143.9466
-1.0044,-1.6504,-0.3433,-161.6718,125.5649,130.3130
-0.9995,-1.4639,-0.2754,-160.5573,66.0305,120.2443
-0.9756,-1.3418,-0.2913,-157.9771,10.0000,114.6947
-0.9116,-1.3167,-0.3079,-155.3130,-40.6260,111.5954
-0.8059,-1.3271,-0.3113,-153.4122,-83.7481,113.1145
-0.7131,-1.3848,-0.2954,-150.5343,-120.2366,116.3588
-0.6357,-1.4172,-0.2722,-146.7710,-151.2290,120.6031
-0.5125,-1.3943,-0.2434,-142.4580,-176.4275,126.2443
-0.3359,-1.3494,-0.2285,-138.0153,-194.8473,131.4733
-0.1746,-1.3213,-0.1926,-134.1603,-205.5496,137.5573
