ax,ay,az,gx,gy,gz
-0.2124,-0.7354,0.0083,-6.7405,15.4656,-17.9771
-0.2073,-0.7119,-0.0417,-8.7252,21.6870,-22.1145
-0.2017,-0.7063,-0.0503,-10.7328,25.5420,-26.1985
-0.2361,-0.7361,-0.0457,-12.2366,28.6947,-29.9313
-0.2930,-0.7869,-0.0371,-12.8092,30.7176,-32.4046
-0.3274,-0.8750,-0.0151,-11.5802,30.0458,-35.4198
-0.3481,-0.9417,0.0051,-9.1221,28.1069,-38.7863
-0.3472,-0.9795,0.0115,-6.4885,25.8168,-42.4962
-0.3232,-0.9922,0.0076,-4.2519,24.8550,-45.1374
-0.2830,-0.9868,-0.0217,-3.5573,28.2443,-47.8473
-0.2573,-0.9768,-0.0752,-4.2290,34.8092,-50.3130
-0.2615,-0.9819,-0.1064,-5.7328,42.4809,-52.5496
-0.2681,-0.9893,-0.0947,-6.8550,46.9618,-54.0000
-0.2891,-1.0039,-0.1091,-7.6794,48.6870,-54.7481
-0.3452,-1.0283,-0.1089,-7.5802,49.5649,-54.8473
-0.3748,-1.0840,-0.0706,-5.6565,47.6336,-55.4275
-0.3757,-1.1172,-0.0505,-3.0534,43.6565,-56.0305
-0.3535,-1.1309,-0.0349,-1.0687,41.0687,-56.6336
-0.3313,-1.1243,-0.0232,-0.3053,41.1298,-57.1298
-0.3054,-1.1030,-0.0383,-0.9084,43.5573,-56.9237
-0.2905,-1.0852,-0.0552,-2.6336,47.0000,-56.5573
-0.2905,-1.0732,-0.0781,-3.7786,51.1603,-56.0382
-0.3147,-1.0769,-0.0674,-4.5649,53.1221,-54.8931
-0.3560,-1.0647,-0.0647,-4.6870,51.4885,-52.1908
-0.3950,-1.0667,-0.0623,-3.7939,47.0000,-50.0382
-0.4075,-1.0750,-0.0618,-1.9924,39.9084,-48.9313
-0.4072,-1.0791,-0.0518,-0.0611,31.0687,-48.0000
-0.3967,-1.0781,-0.0461,1.4962,23.3588,-47.0382
-0.3723,-1.0720,-0.0381,3.0153,16.4351,-45.4046
-0.3540,-1.0771,-0.0452,4.2366,11.4427,-43.7481
-0.3428,-1.0874,-0.0515,5.1985,8.0305,-41.0992
-0.3186,-1.1133,-0.0688,6.4885,6.3664,-38.1069
-0.3037,-1.1436,-0.0981,8.0763,5.8168,-34.5649
-0.2786,-1.1677,-0.1162,9.5115,6.4351,-29.7557
-0.2493,-1.1616,-0.1353,10.5649,8.4427,-24.5573
-0.2314,-1.1338,-0.1511,10.9771,10.8779,-19.5191
-0.2417,-1.1145,-0.1565,11.1374,13.6641,-14.9389
-0.2224,-1.0969,-0.1633,11.1374,14.8321,-9.6107
-0.1978,-1.0767,-0.1575,10.9695,15.3664,-5.2519
-0.1731,-1.0632,-0.1545,10.7481,16.3282,-0.9389
-0.1479,-1.0427,-0.1519,10.2748,17.8702,3.0534
-0.1426,-1.0178,-0.1492,9.7099,19.3740,6.6183
-0.1433,-0.9873,-0.1453,9.1756,20.6870,9.8015
-0.1472,-0.9758,-0.1399,8.4885,21.8931,12.7786
-0.1604,-0.9719,-0.1414,8.0458,23.4122,15.5649
-0.1748,-0.9717,-0.1387,7.6565,25.4351,18.3817
-0.1965,-0.9827,-0.1470,7.3588,26.1298,20.4962
-0.2041,-0.9915,-0.1494,7.1908,26.8931,22.6183
-0.2161,-1.0125,-0.1558,7.3282,27.5725,24.2366
-0.2322,-1.0254,-0.1614,7.4275,28.2214,25.4809
-0.2449,-1.0242,-0.1616,7.8168,28.4809,26.3206
-0.2563,-1.0107,-0.1663,8.0153,28.3359,26.7405
-0.2693,-1.0010,-0.1694,8.1527,27.5191,27.0992
-0.2776,-1.0022,-0.1553,8.1832,26.1374,26.8321
-0.2668,-1.0144,-0.1543,8.0687,25.2519,27.0305
-0.2590,-1.0146,-0.1482,7.8702,24.3130,26.8626
-0.2576,-0.9934,-0.1440,7.4809,23.9313,26.6031
-0.2590,-0.9719,-0.1335,6.7863,23.0840,26.1908
-0.2639,-0.9536,-0.1250,5.9389,21.9695,25.8015
-0.2676,-0.9429,-0.1121,4.9237,20.6183,25.0992
-0.2676,-0.9363,-0.1011,4.0611,18.5573,24.2824
-0.2827,-0.9304,-0.0906,3.2519,16.1679,23.6107
-0.2815,-0.9167,-0.0842,2.3740,13.2290,22.8015
-0.2883,-0.9077,-0.0767,1.4885,10.0534,21.8855
-0.2942,-0.9138,-0.0754,0.7863,6.7176,20.9771
-0.2981,-0.9385,-0.0732,0.0229,3.4046,19.8626
-0.2944,-0.9568,-0.0771,-0.7634,0.0687,18.5267
-0.2932,-0.9756,-0.0815,-1.4809,-3.1832,17.1603
-0.2876,-0.9949,-0.0852,-2.2214,-6.5878,15.8092
-0.2927,-1.0081,-0.0850,-2.8473,-9.8168,14.1374
-0.2930,-1.0193,-0.0933,-3.5954,-13.2595,12.2519
-0.2917,-1.0291,-0.0918,-4.4351,-16.4733,9.9847
-0.2888,-1.0347,-0.0947,-5.4809,-19.2519,7.4504
-0.2908,-1.0447,-0.0928,-6.3588,-21.7939,4.9008
-0.2825,-1.0505,-0.0945,-7.3053,-24.0382,2.2977
-0.2834,-1.0457,-0.0916,-8.2595,-25.5344,0.0382
-0.2849,-1.0432,-0.0833,-9.1298,-26.8931,-2.0305
-0.2939,-1.0188,-0.0740,-9.8092,-28.2977,-3.7939
-0.3010,-1.0010,-0.0674,-10.1832,-29.9084,-5.4504
-0.3164,-1.0024,-0.0693,-10.3130,-31.6718,-7.2443
-0.3174,-1.0198,-0.0728,-10.2137,-33.5344,-9.1145
-0.3181,-1.0430,-0.0867,-9.8321,-35.6412,-11.0992
-0.3188,-1.0598,-0.0962,-8.8473,-37.8931,-12.8855
-0.3145,-1.0730,-0.1060,-7.7176,-39.7405,-14.0916
-0.2922,-1.0745,-0.1145,-6.7481,-41.3359,-14.8168
-0.2629,-1.0681,-0.1187,-5.8931,-41.7634,-14.8244
-0.2263,-1.0542,-0.1252,-5.1527,-40.7634,-14.0611
-0.1865,-1.0308,-0.1201,-4.8855,-38.0458,-12.6489
-0.1372,-1.0015,-0.1157,-4.7939,-33.6565,-10.2214
