ax,ay,az,gx,gy,gz
-0.0789,-0.9119,-0.1453,-15.5954,-26.3588,47.1374
-0.0815,-0.8721,-0.1501,-14.5954,-32.6260,48.7634
-0.0850,-0.8379,-0.1582,-13.5191,-38.1221,49.7710
-0.0732,-0.8025,-0.1631,-12.2824,-42.5115,50.5573
-0.0591,-0.7783,-0.1672,-10.8626,-45.8321,50.8550
-0.0320,-0.7522,-0.1741,-9.4046,-47.2137,51.2519
-0.0073,-0.7351,-0.1782,-8.0000,-46.5649,51.5344
0.0305,-0.7185,-0.1851,-6.7252,-43.6489,51.6031
0.0593,-0.7107,-0.1956,-5.7710,-39.1832,51.4733
0.0735,-0.6958,-0.2065,-4.8779,-33.2824,51.3435
0.0942,-0.6938,-0.2126,-4.1832,-26.7023,50.4733
0.1069,-0.7046,-0.2175,-3.7557,-19.0229,49.0076
0.1099,-0.7434,-0.2170,-3.1527,-10.7939,46.4427
0.0969,-0.8027,-0.2283,-2.0916,-2.4504,42.7786
0.0898,-0.8901,-0.2322,-0.3893,4.2672,38.4122
0.0823,-0.9854,-0.2400,1.8473,10.0534,33.3664
0.0767,-1.0874,-0.2593,4.0916,15.7786,27.9313
0.0798,-1.1824,-0.2698,6.5802,21.4198,22.0611
0.0767,-1.2446,-0.2766,8.9008,26.1832,15.8626
0.0620,-1.2578,-0.2637,10.6489,29.7939,10.2824
0.0413,-1.2124,-0.2451,11.4427,31.5954,5.3969
0.0339,-1.1157,-0.2205,10.6336,34.0687,1.7176
0.0103,-1.0237,-0.1755,9.2137,34.6031,-2.2061
-0.0020,-0.9685,-0.1338,6.7328,34.9695,-6.2519
0.0049,-0.9368,-0.0972,3.8779,34.4275,-10.4580
-0.0076,-0.9141,-0.0620,1.1298,32.3435,-15.2824
-0.0320,-0.8918,-0.0361,-1.3588,29.3740,-20.2137
-0.0664,-0.8933,-0.0076,-4.0687,25.5878,-25.1908
-0.0852,-0.9063,0.0125,-6.6031,20.3435,-29.7328
-0.1069,-0.9221,0.0359,-9.2901,14.0382,-33.6565
-0.1211,-0.9299,0.0554,-11.8244,8.1298,-36.5878
-0.1138,-0.9355,0.0881,-13.4885,2.9389,-38.5267
-0.1030,-0.9370,0.0850,-14.3664,-2.5496,-39.7099
-0.0994,-0.9365,0.0759,-14.6947,-7.5420,-40.3359
-0.0811,-0.9309,0.0488,-14.4122,-12.7939,-40.8550
-0.0713,-0.9182,0.0059,-13.6718,-17.3435,-41.5496
-0.0518,-0.9177,-0.0293,-12.8397,-20.5038,-41.9618
-0.0439,-0.9202,-0.0698,-12.3817,-22.5496,-42.3893
-0.0432,-0.9358,-0.0889,-11.5878,-24.1756,-42.6031
-0.0508,-0.9336,-0.1025,-10.7481,-25.2748,-42.8015
-0.0520,-0.9355,-0.1113,-10.1756,-25.6107,-42.9695
-0.0476,-0.9326,-0.1125,-9.4656,-24.5114,-42.8244
-0.0291,-0.9248,-0.1189,-9.0458,-22.3588,-42.5573
-0.0051,-0.9294,-0.1221,-8.7405,-18.7710,-41.8168
0.0164,-0.9409,-0.1243,-8.3359,-14.1679,-40.9084
0.0303,-0.9385,-0.1165,-8.0382,-9.0305,-40.0305
0.0361,-0.9250,-0.1201,-7.6718,-4.5649,-39.3053
0.0261,-0.9138,-0.1169,-7.4656,-0.8473,-38.7328
0.0149,-0.9075,-0.1174,-7.0687,1.9618,-38.3282
0.0120,-0.9272,-0.1223,-6.5725,3.5115,-38.1527
0.0046,-0.9456,-0.1292,-6.0305,3.7710,-37.9466
0.0115,-0.9561,-0.1326,-5.5496,3.6718,-38.0229
0.0137,-0.9509,-0.1418,-5.2443,3.7099,-37.9847
0.0203,-0.9529,-0.1494,-4.9695,3.8015,-38.0076
0.0269,-0.9702,-0.1501,-4.6107,3.9084,-37.9313
0.0325,-0.9846,-0.1538,-4.0992,4.1145,-37.7023
0.0376,-0.9973,-0.1587,-3.6947,4.1374,-37.1908
0.0491,-1.0261,-0.1689,-3.2824,3.6870,-36.5725
0.0657,-1.0657,-0.1694,-2.8092,2.5344,-35.4962
0.0840,-1.0620,-0.1636,-1.9695,1.3511,-34.1374
0.1045,-1.0396,-0.1692,-1.2977,-0.2672,-32.4351
0.1438,-1.0193,-0.1533,-0.5649,-2.0305,-30.8473
0.1721,-1.0056,-0.1587,-0.2519,-3.5649,-28.9160
0.1851,-0.9988,-0.1726,-0.9313,-3.0611,-25.9847
0.2112,-1.0339,-0.2019,-1.9084,-0.9466,-22.5954
0.2263,-1.0959,-0.2095,-2.9160,1.1145,-19.3740
0.2231,-1.1360,-0.2192,-3.2977,2.7176,-16.0611
0.2109,-1.1411,-0.2144,-3.3511,2.9695,-12.7099
0.1873,-1.1047,-0.2144,-2.9008,2.0840,-9.4198
0.1770,-1.0676,-0.2048,-2.7023,0.9771,-6.0382
0.1731,-1.0610,-0.2075,-2.6107,0.3053,-3.0534
0.1880,-1.0710,-0.2056,-2.4046,-0.6107,-0.4275
0.1931,-1.0747,-0.2136,-1.8473,-1.9771,2.0000
0.2051,-1.0757,-0.2202,-1.5649,-3.0229,4.3511
0.2163,-1.0647,-0.2222,-1.4580,-3.9084,6.5725
0.2175,-1.0457,-0.2227,-1.5954,-3.9008,8.7176
0.2161,-1.0283,-0.2183,-1.9160,-3.7252,10.4504
0.2073,-1.0042,-0.2158,-2.2290,-3.5344,11.7328
0.2014,-0.9871,-0.2126,-2.4656,-3.4046,12.7405
0.2014,-0.9927,-0.2114,-2.7023,-2.9542,13.2748
0.2031,-1.0352,-0.2236,-2.8550,-2.1679,13.5420
0.2039,-1.0623,-0.2307,-2.8321,-0.8931,13.9084
0.1938,-1.0530,-0.2371,-2.9847,0.3206,14.7863
0.1709,-1.0232,-0.2344,-3.2901,1.3817,15.7786
0.1531,-1.0046,-0.2336,-3.5267,1.9771,16.2672
0.1265,-0.9944,-0.2415,-3.7939,2.4580,16.3053
0.1057,-0.9800,-0.2495,-4.1450,2.5344,16.1985
0.1016,-0.9670,-0.2434,-4.2443,1.9389,15.8397
0.0913,-0.9644,-0.2434,-4.1527,1.4656,15.5725
0.0962,-0.9470,-0.2397,-3.8092,1.7176,15.4198
0.0898,-0.9482,-0.2366,-3.5267,2.1374,15.5344
0.0723,-0.9363,-0.2439,-3.2977,3.3282,16.0992
0.0554,-0.9124,-0.2476,-3.5420,4.2137,16.3969
0.0220,-0.8777,-0.2476,-4.0305,4.8397,16.7786
0.0039,-0.8533,-0.2397,-4.5649,5.5878,16.9771
-0.0042,-0.8843,-0.2485,-5.2366,6.7786,16.6565
-0.0046,-0.9219,-0.2317,-5.7405,7.4046,15.9160
-0.0122,-0.9404,-0.2134,-5.7023,7.4809,14.8702
-0.0134,-0.9299,-0.2068,-5.5191,7.2137,13.6489
-0.0044,-0.9297,-0.1802,-4.9924,6.2901,12.5420
0.0015,-0.9512,-0.1912,-4.6947,6.9313,11.7023
0.0427,-1.0530,-0.2371,-4.7634,10.1221,10.1832
0.1028,-1.2048,-0.2803,-4.2137,14.4962,7.4580
0.1516,-1.3364,-0.3137,-3.3053,18.5725,4.8015
0.1909,-1.3889,-0.3071,-2.1603,22.6947,2.8779
0.2427,-1.3364,-0.2935,-1.4885,27.8397,0.9924
0.2883,-1.2439,-0.2646,-1.3435,32.0840,-0.4275
0.3318,-1.2332,-0.2358,-1.1374,36.8931,-1.4962
0.3848,-1.2937,-0.2141,-1.9695,44.3740,-1.0153
0.5623,-1.3591,-0.2061,-2.9847,59.1908,-0.3969
0.6123,-1.3704,-0.1697,-1.7557,71.1679,-1.2366
0.6431,-1.2822,-0.1865,-1.0000,78.5725,-1.0153
0.6519,-1.1721,-0.1907,-0.9313,85.6489,-0.8244
0.6211,-1.1123,-0.1189,-0.5954,98.6107,0.0000
0.5657,-1.1350,0.0173,-0.6336,105.1298,-0.4275
0.5203,-1.1958,-0.0237,-0.1603,112.0992,-1.1985
0.5120,-1.2083,-0.1064,-2.2290,116.7634,-0.3817
0.5225,-1.1646,-0.0737,-3.4962,119.9237,2.4809
0.4907,-1.0842,0.0193,-4.9389,123.3359,3.9084
0.4009,-1.0693,0.1418,-3.6031,119.3053,3.7176
0.1912,-1.1411,0.1460,-3.7023,112.5115,5.5267
-1.0120,-1.9768,-0.1958,17.8092,139.2901,-140.1450
-0.5010,-1.1387,-0.2034,-33.0611,-36.6718,27.0840
-0.0137,-0.9880,-0.0657,18.9695,-58.9618,29.3053
-0.1072,-0.8770,-0.1807,5.8702,42.7481,19.5725
-1.3535,-0.6663,0.3672,14.1298,15.8321,29.1756
-1.3479,-0.4119,0.2578,12.3969,-5.7099,61.0000
-1.4470,-0.4487,0.2725,10.9313,-10.0076,70.8244
-1.5730,-0.4917,0.3047,9.7863,-18.5114,80.0687
-1.6711,-0.5420,0.3989,11.6718,-27.7176,88.9542
-1.7534,-0.5410,0.3867,14.7176,-36.4046,97.8702
-1.8025,-0.5261,0.3555,17.6641,-44.8550,107.6641
-1.8420,-0.5132,0.2542,18.0687,-51.6489,116.4809
-1.9229,-0.5234,0.1331,14.8702,-55.5344,123.5191
-2.0212,-0.6453,0.0833,14.7786,-66.8855,130.9389
-2.0908,-0.8584,-0.0449,13.3053,-65.7176,135.6107
-2.2100,-1.0872,-0.1899,13.7023,-68.1527,143.0153
-1.3689,-1.9243,-0.5332,5.1756,-79.6031,152.9008
-1.1858,-1.9265,-0.5083,3.7481,-72.6336,148.7786
-1.0300,-1.8015,-0.3845,1.2672,-71.0687,145.4580
-0.8923,-1.5923,-0.3018,-1.8931,-73.5115,142.1908
-0.6294,-1.3401,-0.1812,-5.3053,-79.8550,135.0687
-0.3384,-1.1885,-0.2065,-9.7786,-87.9618,123.8244
0.0684,-1.1445,-0.2581,-14.6260,-98.5802,106.3664
0.4358,-1.1226,-0.2468,-20.5191,-106.9389,86.9160
0.8086,-1.1174,-0.2883,-24.0534,-116.0382,69.8015
1.2446,-1.1753,-0.2854,-22.6641,-121.0076,55.6412
1.7979,-1.2532,-0.5400,-21.2977,-115.2748,40.5267
2.4287,-1.3491,-0.8984,-17.3130,-110.6336,15.2443
3.0620,-1.5481,-1.1670,-12.9389,-103.3893,-18.7939
3.5344,-1.7773,-1.4941,-12.5191,-74.6183,-52.0458
3.9707,-1.7585,-1.6624,-12.3817,-42.2137,-83.3893
4.3062,-1.5928,-1.6863,-15.2137,-6.1679,-106.5343
4.2078,-1.6440,-1.7043,-16.5267,26.2137,-136.7634
3.8584,-2.1538,-1.5803,-19.1908,54.6947,-170.1679
3.4768,-2.8389,-1.3950,-20.7176,71.1985,-207.4580
3.3455,-3.4485,-1.3015,-24.8550,74.3206,-249.3588
3.2187,-3.8140,-1.2981,-36.0611,82.3130,-250.1374
2.8770,-4.0017,-1.3684,-51.9542,101.1069,-250.1374
2.7788,-4.4783,-1.4668,-66.3053,116.8244,-250.1374
2.6389,-5.2842,-1.5325,-78.7634,128.0992,-250.1374
2.4846,-6.3293,-1.5452,-91.0305,135.3893,-250.1374
2.2812,-7.1714,-1.4836,-103.4198,139.3588,-250.1374
2.1270,-7.7798,-1.3164,-110.2748,145.6031,-250.1374
1.9175,-8.0000,-1.2017,-108.8244,149.6260,-250.1374
1.7256,-8.0000,-1.2432,-105.8397,155.5649,-250.1374
1.4844,-8.0000,-1.4011,-104.9771,165.1145,-250.1374
1.2766,-8.0000,-1.4602,-103.2519,174.3435,-250.1374
0.9336,-8.0000,-1.5889,-105.5115,197.7176,-250.1374
0.5786,-8.0000,-1.6421,-107.9008,224.3359,-250.1374
0.1912,-7.5979,-1.6003,-108.0000,244.8168,-250.1374
-0.2791,-7.0591,-1.5784,-105.0534,250.1298,-250.1374
-1.1675,-6.5750,-1.6165,-92.4504,232.8092,-250.1374
-1.9546,-6.1653,-1.7266,-72.2519,176.1908,-225.9237
-2.5793,-5.6792,-1.9565,-58.6336,104.0382,-209.6488
-2.9412,-4.6357,-2.1101,-54.6412,68.6336,-226.4275
-3.0898,-3.2986,-2.0955,-55.5878,59.0534,-237.1527
-2.8496,-2.6443,-2.0151,-63.9008,87.4962,-221.5038
-2.8730,-2.5771,-1.9866,-71.8168,131.3588,-192.7557
-3.9070,-2.4475,-1.7263,-75.9618,141.0458,-156.8092
-4.8035,-1.9172,-1.7522,-76.0229,104.4504,-121.8855
-5.0305,-1.3193,-1.9602,-76.5649,38.8397,-101.3588
-5.0391,-1.3274,-2.2715,-77.6870,-22.2061,-84.5267
-4.7629,-1.8159,-2.2942,-81.5115,-60.4885,-59.6183
-4.3018,-1.8416,-1.9927,-91.4809,-78.6641,-31.5496
-3.6841,-1.6174,-1.5715,-105.5420,-82.9771,2.3588
-3.1228,-1.5881,-1.2488,-118.7481,-72.1145,38.0382
-2.8691,-1.8008,-1.0723,-125.9466,-61.3206,72.4275
-2.6943,-2.0581,-0.8772,-126.6565,-66.1603,99.0763
-2.4194,-2.1929,-0.6663,-125.3969,-87.0382,118.2824
-2.1055,-2.2480,-0.5300,-123.1069,-111.7710,133.8550
-1.6919,-2.3823,-0.3933,-116.7176,-129.2519,149.3435
-1.4661,-2.6372,-0.3191,-109.7099,-135.2977,164.4962
-1.4604,-3.0354,-0.2639,-101.4962,-147.4657,180.4733
-1.3489,-3.4841,-0.3181,-90.5038,-166.6488,194.0687
-1.2942,-3.9695,-0.4448,-78.4504,-191.7710,206.9771
-1.1213,-4.5571,-0.6267,-64.8168,-218.5573,221.8931
-0.9678,-5.3125,-0.9133,-47.5573,-238.0687,241.1145
-0.6763,-6.3628,-1.1711,-28.9084,-248.4733,250.1298
-0.2986,-8.0000,-1.3877,-6.1298,-241.9542,250.1298
-0.0425,-8.0000,-1.3198,18.0305,-232.9313,250.1298
0.8369,-8.0000,-1.5020,27.3664,-200.9313,250.1298
0.3342,-8.0000,-1.1016,39.3511,-170.6183,250.1298
0.2698,-8.0000,-0.8330,40.9389,-134.2748,250.1298
-0.2996,-8.0000,-0.5530,48.0382,-122.6870,250.1298
-0.7327,-8.0000,-0.3870,54.6794,-103.1985,250.1298
-1.2327,-8.0000,-0.0693,64.9008,-94.9542,250.1298
-1.7368,-8.0000,0.0688,78.5954,-92.3664,250.1298
-2.3330,-8.0000,0.0686,94.8473,-89.2443,250.1298
-2.6880,-8.0000,0.0886,113.1145,-96.5038,250.1298
-2.4324,-8.0000,-0.0937,126.4580,-93.7176,250.1298
-2.4570,-8.0000,-0.2085,132.8473,-93.2519,250.1298
-2.5188,-8.0000,-0.3542,135.9695,-99.8321,250.1298
-2.6760,-8.0000,-0.2666,141.4198,-111.0611,250.1298
-2.2803,-7.7476,-0.5081,148.1069,-126.7328,250.1298
-1.4502,-6.6956,-0.7612,155.6947,-134.3359,250.1298
-0.9199,-5.5452,-0.4512,152.4809,-159.0763,250.1298
-0.4084,-4.5937,-0.0505,138.4427,-191.2901,250.1298
-0.3818,-4.2749,-0.1936,137.0153,-209.7634,250.1298
0.3340,-3.9233,-0.7490,134.8626,-226.0840,222.5878
0.9856,-3.1084,-1.1216,127.2977,-250.1374,141.6183
1.0269,-2.4402,-1.0989,112.0687,-250.1374,79.8626
1.3433,-1.7788,-1.1665,95.7328,-250.1374,34.9618
1.7141,-0.8093,-1.0627,57.3053,-250.1374,-7.7634
1.3308,0.0496,-0.8506,13.8092,-222.6794,-45.0840
0.4187,0.3745,-0.7598,-27.3588,-188.9924,-77.0153
-0.3154,0.1389,-0.8049,-65.6794,-179.7252,-105.2137
-0.9182,-0.6282,-0.6809,-95.5115,-211.8321,-132.7252
-1.2126,-1.4846,-0.9104,-117.7252,-250.1374,-162.4580
-1.0881,-1.9258,-0.9985,-128.5114,-250.1374,-197.5267
-0.8586,-1.4827,-1.1094,-135.6336,-250.1374,-212.9847
-0.3198,-0.8479,-1.3545,-145.2366,-250.1374,-211.4122
0.0007,-0.3997,-1.4421,-152.5954,-250.1374,-202.7099
-0.2078,-0.2781,-1.1853,-144.8855,-213.8931,-198.0153
-0.4490,-0.5571,-0.8848,-113.5802,-162.6794,-187.3130
-0.4932,-1.3108,-0.2915,-57.5115,-122.7863,-169.8321
-0.5632,-1.9961,0.0823,5.7557,-85.3740,-139.8931
-0.7703,-2.5840,0.5256,85.8473,-37.0382,-92.8779
-0.9011,-2.6089,0.3179,161.0076,26.6565,-37.4809
-1.0508,-2.0488,-0.1951,233.6260,95.0687,6.2519
-1.5039,-1.4211,-0.9548,250.1298,145.0153,50.6412
-1.7856,-0.9653,-1.5701,250.1298,179.4275,96.3817
-1.8276,-0.8337,-2.1191,250.1298,191.5573,140.7863
-1.7896,-0.9656,-2.6953,250.1298,166.9771,183.8092
-1.7866,-1.1177,-3.2485,250.1298,112.9084,229.8702
-1.0017,-1.4824,-3.6106,250.1298,45.6718,250.1298
0.1013,-2.0339,-4.5500,250.1298,-10.4046,250.1298
1.1025,-2.5134,-6.2104,250.1298,-32.1527,250.1298
2.6545,-3.0872,-8.0000,250.1298,-26.3130,250.1298
4.5273,-3.3213,-8.0000,250.1298,31.8244,250.1298
5.3357,-3.3513,-8.0000,250.1298,145.1069,250.1298
4.5684,-2.8823,-8.0000,250.1298,205.0305,250.1298
3.4534,-2.3621,-8.0000,250.1298,229.6947,250.1298
2.6724,-3.1270,-8.0000,250.1298,198.6641,250.1298
3.4285,-5.7000,-7.9729,250.1298,29.4733,51.8702
3.2969,-6.4465,-8.0000,250.1298,-76.2290,-232.9924
3.0022,-2.8311,-8.0000,185.5343,8.6260,-250.1374
2.8071,-1.1479,-7.9270,114.6565,149.1603,-250.1374
1.2583,-1.0874,-5.8630,27.6794,211.0153,-250.1374
0.7314,-2.9209,-6.1184,-31.7481,250.1298,-250.1374
0.4868,-6.1409,-5.6086,-39.4809,239.8244,-250.1374
1.3943,-8.0000,-6.3870,-90.5191,205.4657,-250.1374
0.7065,-8.0000,-6.7500,-178.7710,91.6794,-250.1374
-4.4370,-8.0000,-8.0000,-250.1374,-194.8015,-250.1374
-8.0000,-8.0000,7.9998,58.2672,31.1679,-250.1374
-0.1025,-8.0000,-8.0000,-240.0687,-250.1374,-250.1374
-1.9456,1.5051,-2.9104,-250.1374,-250.1374,-249.2519
7.9998,6.4995,-8.0000,-235.4198,-250.1374,74.4885
7.9998,-3.5090,-8.0000,-201.7786,-250.1374,-4.7099
7.9998,-8.0000,-5.6577,-250.1374,-250.1374,-73.1069
7.0098,-8.0000,-4.0488,-250.1374,-64.3588,138.9389
7.9998,-7.3423,-2.7683,-250.1374,23.7863,226.8244
7.2097,-5.4609,-3.7422,-250.1374,246.4886,132.7481
2.6545,-7.0664,-3.2290,-250.1374,236.0153,89.1145
1.5198,-8.0000,-1.5415,-250.1374,182.3740,64.2519
2.6455,-8.0000,0.7471,-250.1374,79.3206,-15.5344
2.5173,-7.6321,1.1975,-250.1374,44.7099,-63.7099
4.2683,-6.8628,1.4392,-250.1374,86.8168,-74.1756
4.1619,-6.5259,0.7720,-250.1374,231.7557,-86.3435
0.6992,-6.4260,0.7852,-250.1374,250.1298,-91.4962
-1.8589,-7.4092,1.4041,-250.1374,250.1298,-144.7481
-3.4871,-7.4026,2.7883,-214.3588,51.6183,-204.7710
-1.5200,-5.4902,2.9373,-150.2595,-79.9695,-199.9847
1.0251,-4.6179,2.2812,-123.1145,-102.4580,-199.4657
2.0647,-4.4705,1.6367,-129.3435,-21.6031,-189.3969
0.9131,-4.2644,1.3992,-149.8168,75.3435,-157.5573
-0.6321,-4.2285,1.2903,-150.8855,107.2366,-146.7023
-1.5513,-4.4722,1.3955,-131.4427,66.1985,-172.3512
-1.7031,-4.0469,1.2244,-97.5573,-19.9542,-204.2214
-0.1929,-3.9199,0.7112,-81.3282,-72.2824,-216.9466
1.3601,-4.8486,0.6328,-86.1908,-59.7176,-221.1832
1.6401,-5.1055,0.1824,-114.6794,12.1985,-203.1450
0.7075,-5.4851,0.5129,-131.8550,49.7176,-169.8702
-0.0229,-6.0198,1.1482,-130.2214,36.3435,-145.1832
-0.8650,-5.7095,1.6536,-120.0916,-9.3740,-124.1908
-1.0989,-4.3716,1.7300,-105.3511,-84.5573,-101.9008
-0.6577,-3.1877,1.3870,-91.8855,-142.3893,-74.9847
-0.1641,-2.4834,1.0969,-86.1527,-159.7176,-45.5573
0.2671,-2.3127,0.8691,-85.3206,-144.1145,-18.2901
0.7209,-2.4580,0.7500,-78.0992,-115.5573,-1.6412
0.9841,-2.4329,0.5964,-66.9008,-88.0229,9.9084
1.0994,-2.1416,0.6123,-54.9466,-54.9847,23.3969
1.3418,-1.7578,0.5330,-48.0382,-22.2366,38.3588
1.3918,-1.4207,0.5537,-49.0153,14.5725,51.9160
1.1013,-1.2065,0.6172,-51.0534,50.7481,63.3282
0.6621,-1.1138,0.6621,-52.8092,66.3893,71.2672
0.2224,-1.2417,0.4993,-50.5649,78.7405,78.5038
0.0090,-1.6350,0.5310,-37.5573,68.0611,83.6107
0.0483,-2.1167,0.4348,-17.5573,42.4122,84.0229
0.2434,-2.4761,0.2151,1.0992,24.5649,82.6718
0.5156,-2.4375,0.0073,12.6870,23.8092,82.2672
0.7705,-2.1575,-0.1052,15.8015,34.5649,83.8702
0.8123,-1.8899,-0.1321,13.8092,48.3664,87.2137
0.7224,-1.7358,-0.0996,13.1527,61.3435,92.0382
0.6531,-1.6738,-0.0481,13.8092,70.0687,98.1679
0.5649,-1.6248,-0.0120,14.0458,78.2748,106.0763
0.5281,-1.5828,-0.0513,14.2137,85.8626,115.0687
0.5386,-1.6252,-0.1760,15.0000,93.5267,124.1756
0.5820,-1.7202,-0.2954,15.1069,99.7176,132.1832
0.5774,-1.7988,-0.3823,13.0687,105.1603,138.4580
0.4827,-1.8191,-0.4072,10.3282,107.6794,142.5954
0.3376,-1.7810,-0.3792,7.8321,106.9618,144.1679
0.1555,-1.7114,-0.3118,7.6489,99.7710,143.4809
0.0312,-1.6487,-0.2708,8.8931,87.3817,142.3588
-0.0576,-1.6130,-0.2380,10.7099,69.9542,140.7099
-0.0532,-1.5457,-0.1729,12.4198,55.4122,136.9618
-0.0229,-1.4744,-0.2539,13.4351,41.7252,131.9084
0.0732,-1.4792,-0.2441,12.7176,30.8626,126.1603
0.1062,-1.4385,-0.2136,11.1145,29.4198,123.7939
0.1145,-1.3247,-0.1829,8.1756,31.8015,122.6336
0.1030,-1.1174,-0.1504,4.7634,30.6947,119.9847
0.0281,-0.9211,-0.1091,1.9466,25.9542,117.0611
-0.0378,-0.7744,-0.0527,-0.3740,21.1985,115.3206
-0.0823,-0.6924,-0.0291,-2.1985,18.1527,114.8473
-0.0366,-0.6555,-0.0215,-3.5649,14.1221,114.3893
0.0205,-0.6030,-0.0183,-4.8550,7.2824,113.1069
0.0559,-0.5608,-0.0515,-5.4198,1.8931,112.0000
0.0864,-0.5559,-0.0632,-5.0916,-0.1908,111.2366
0.1248,-0.5718,-0.0691,-4.1298,-0.8779,111.1221
0.1482,-0.5620,-0.0566,-3.4885,-0.7710,111.4198
0.1431,-0.5134,-0.0391,-2.7405,0.1298,111.8397
0.1011,-0.4602,-0.0432,-2.5344,1.9160,112.2061
0.0869,-0.4377,-0.0198,-2.5954,5.5038,112.3740
0.0754,-0.4182,0.0188,-1.7405,8.3511,112.5802
0.0508,-0.4011,0.0251,-0.7176,10.2443,112.8626
0.0203,-0.3799,0.0371,0.2672,11.8931,111.7557
-0.0459,-0.3774,0.0442,1.2824,13.3740,108.3359
-0.1099,-0.3755,0.0469,2.5038,13.8550,103.7634
-0.1514,-0.3740,0.0549,3.7710,13.3588,98.3588
-0.1846,-0.3750,0.0496,5.1145,13.4504,92.4733
-0.2415,-0.3992,0.0408,5.6947,14.8626,86.6260
