ax,ay,az,gx,gy,gz
-0.5588,-2.4260,2.0425,-115.6031,55.4656,-61.7939
-0.9292,-2.2104,2.1682,-107.4885,79.1221,-66.6794
-1.2554,-2.0703,2.2734,-96.0458,89.0000,-66.9847
-1.3672,-1.9390,2.3213,-84.3130,88.4809,-64.3664
-1.4431,-1.7612,2.3416,-67.5878,74.7023,-69.3893
-1.7065,-1.5061,2.2834,-46.8168,46.0153,-67.8397
-1.7910,-1.2468,2.1350,-27.6031,9.7786,-58.0305
-1.6094,-0.9453,1.9600,-10.4046,-21.8015,-44.7786
-1.4746,-0.5640,1.7986,3.6107,-45.5267,-28.4046
-1.2012,-0.3977,1.5845,14.2901,-59.2137,-15.7863
-0.8745,-0.3342,1.4292,19.9847,-61.4656,-6.5038
-0.6309,-0.4944,1.2957,27.3588,-55.7557,1.0534
-0.4692,-0.5684,1.1707,36.0611,-48.0382,8.8092
-0.3882,-0.5835,1.0469,43.5420,-40.8550,13.9542
-0.3542,-0.5474,0.8997,50.6412,-35.3740,16.4962
-0.3235,-0.5276,0.7546,55.3969,-31.4122,17.0382
-0.2744,-0.5293,0.5916,57.6412,-28.7252,16.5573
-0.2253,-0.5149,0.4336,58.4427,-24.4122,15.9008
-0.2173,-0.5222,0.3162,58.6183,-17.7405,15.9084
-0.2446,-0.5146,0.2439,57.0153,-11.6489,15.5344
-0.3401,-0.5808,0.2019,54.9160,-7.5496,15.1374
-0.4644,-0.7078,0.2349,53.8397,-7.1985,15.4046
-0.5435,-0.8962,0.4106,56.5954,-9.3817,14.3435
-0.7917,-1.2842,0.7280,63.3359,-14.6412,17.7710
-1.0337,-1.8662,1.1079,78.1374,-21.6107,23.1603
-1.1899,-2.4829,1.3474,100.7557,-24.3893,28.4427
-1.2551,-2.8994,1.2600,122.6870,-19.1756,33.6336
-1.1230,-3.1604,1.0667,139.1069,-4.0840,37.9160
-0.8936,-3.1172,0.8130,147.5496,24.9466,49.7786
-0.5095,-2.9502,0.6023,146.4504,63.4580,69.2519
-0.0437,-2.9021,0.4373,139.1221,106.6947,94.4733
0.1763,-2.8005,0.2878,130.3740,147.1832,114.8015
0.3091,-2.7273,0.1670,119.1221,178.6107,135.9389
0.2761,-2.6077,0.0605,106.0763,199.6107,154.7328
0.1707,-2.4744,-0.0181,91.2977,211.3893,171.1603
0.1541,-2.3616,-0.0588,74.4427,216.8626,185.0916
0.1555,-2.3220,-0.1208,56.8550,219.7023,196.2519
0.0735,-2.2900,-0.2229,38.3511,224.8550,207.2748
-0.0837,-2.1877,-0.3267,19.4580,228.3282,218.4657
-0.2671,-2.0754,-0.3462,2.3206,233.7634,224.9466
-0.4973,-2.0427,-0.4026,-16.7863,226.2824,227.9466
-0.7500,-2.0493,-0.3699,-33.0534,203.0992,227.2901
-0.9209,-2.1062,-0.3101,-43.1450,167.7405,223.8473
-1.0073,-2.1145,-0.2344,-48.8626,121.0534,216.5802
-1.0107,-2.1067,-0.1619,-50.2519,69.2366,206.6336
-0.9600,-2.0823,-0.0925,-48.1374,18.3740,197.9237
-0.7981,-1.9958,-0.0518,-46.8855,-26.6870,190.2366
-0.5842,-1.9307,0.0007,-43.9695,-61.4809,181.9924
-0.4543,-1.7542,0.0129,-41.7786,-88.7099,174.5573
-0.3354,-1.7112,0.0139,-40.0687,-110.2748,168.2137
-0.2126,-1.5667,-0.0103,-38.1908,-125.8931,162.9008
-0.1040,-1.4541,-0.0330,-37.2748,-134.4504,158.3664
0.0234,-1.3835,-0.0569,-36.6641,-136.6260,155.7710
0.0972,-1.2644,-0.0574,-36.5496,-132.8931,150.2366
0.1655,-1.1829,-0.0645,-36.4733,-125.3359,145.6336
0.2222,-1.0906,-0.0566,-36.7176,-114.1298,140.4886
0.2383,-1.0010,-0.0366,-37.0153,-100.1908,134.8244
0.2559,-0.9153,-0.0164,-37.2519,-84.9847,128.8855
0.2639,-0.8308,0.0012,-37.8397,-69.1985,122.5115
0.2520,-0.7502,0.0168,-38.6107,-53.9695,115.6641
0.2476,-0.6782,0.0295,-39.6870,-40.3282,108.2214
0.2322,-0.6189,0.0381,-40.3053,-28.0687,100.6870
0.2080,-0.5735,0.0479,-40.9389,-18.4656,92.8397
0.1975,-0.5361,0.0552,-41.1756,-10.7252,84.8168
0.1826,-0.5012,0.0679,-41.1069,-4.6947,76.7099
0.1704,-0.4690,0.0947,-40.7176,-0.5573,68.3969
0.1587,-0.4373,0.1228,-39.8244,2.0992,60.3053
0.1672,-0.4062,0.1411,-38.2748,4.2595,51.8168
0.1675,-0.3784,0.1594,-36.6794,6.2672,42.7481
0.1836,-0.3398,0.1860,-35.6718,7.4504,33.7252
0.2034,-0.3374,0.2048,-33.1603,9.5344,23.8015
0.2129,-0.3181,0.2275,-31.4275,11.5802,13.2443
0.2178,-0.3149,0.2676,-29.4427,13.4733,2.3053
0.2363,-0.2932,0.2947,-27.5649,16.1145,-8.8855
0.2593,-0.2810,0.3115,-25.6107,20.4198,-20.8244
0.2649,-0.2764,0.3254,-23.9313,25.9313,-32.8779
0.2817,-0.2683,0.3315,-22.8550,32.5725,-45.0992
0.3115,-0.2527,0.3022,-22.4046,40.4962,-58.0305
0.3357,-0.2571,0.2542,-23.1679,49.3435,-72.3893
