ax,ay,az,gx,gy,gz
-0.0342,-0.6902,-0.1648,27.9237,79.0763,27.8931
-0.1292,-0.8701,-0.2231,28.6641,85.4580,14.5115
-0.2583,-1.1172,-0.2876,30.4504,89.7023,-1.3664
-0.3938,-1.4177,-0.3350,33.7557,88.8855,-16.9695
-0.4954,-1.6682,-0.3484,36.5191,84.8550,-29.1221
-0.5530,-1.7800,-0.3567,36.6794,82.3130,-35.5420
-0.6118,-1.7629,-0.3716,34.6260,84.4046,-38.5191
-0.6985,-1.6792,-0.3103,31.2595,88.5038,-39.9313
-0.7671,-1.5906,-0.2246,27.9008,89.8626,-38.9847
-0.7490,-1.5493,-0.1443,25.3359,87.0687,-36.7863
-0.6777,-1.5188,-0.0620,23.0916,82.9771,-35.7481
-0.5925,-1.4885,0.0571,21.2748,79.1527,-36.0763
-0.5115,-1.4094,0.1123,20.9466,74.8626,-37.3130
-0.4817,-1.3152,0.1140,19.5573,69.5496,-38.0000
-0.5183,-1.2419,0.1123,17.8626,64.1832,-38.2977
-0.5608,-1.1760,0.1060,17.4427,56.1832,-39.4809
-0.5862,-1.1060,0.0830,18.6794,43.8855,-41.9924
-0.5764,-1.0193,0.0356,20.6489,30.9160,-44.7863
-0.5356,-0.9148,-0.0098,22.2443,20.9160,-46.5649
-0.5007,-0.8113,-0.0671,22.2748,16.9847,-46.9389
-0.4766,-0.7136,-0.0999,21.8702,17.0076,-46.0611
-0.4624,-0.6399,-0.1475,20.7863,18.5725,-44.6031
-0.4563,-0.5852,-0.1750,19.6031,20.5878,-43.3588
-0.4653,-0.5437,-0.1929,18.3664,22.3664,-42.4962
-0.4807,-0.5059,-0.1934,17.5191,23.5267,-41.9924
-0.5066,-0.4595,-0.1912,16.5802,22.6947,-41.3893
-0.5085,-0.4165,-0.1851,15.7252,20.0763,-40.6641
-0.5005,-0.3828,-0.1697,14.9695,15.7405,-40.6641
-0.4897,-0.3550,-0.1597,14.2214,10.1069,-41.0840
-0.4756,-0.3359,-0.1423,13.4885,3.1985,-41.6718
-0.4343,-0.3135,-0.1189,12.6947,-2.9237,-42.1450
-0.4028,-0.2964,-0.1082,11.6565,-8.4962,-42.8473
-0.3762,-0.2961,-0.0918,10.4046,-12.8092,-43.1756
-0.3542,-0.3135,-0.0737,9.1527,-16.0763,-43.2214
-0.3357,-0.3582,-0.0671,8.0763,-18.4351,-42.9160
-0.3127,-0.4287,-0.0630,7.3817,-19.7710,-41.8168
-0.2847,-0.5164,-0.0845,6.6870,-19.7405,-40.8168
-0.2683,-0.6450,-0.1130,5.9847,-17.6412,-40.9695
-0.2610,-0.8372,-0.1655,5.7634,-13.5649,-43.0840
-0.2571,-1.0740,-0.2278,6.7939,-8.9924,-46.7786
-0.2349,-1.3208,-0.2803,9.6870,-5.6183,-50.4885
-0.1882,-1.5442,-0.3396,14.0534,-3.0153,-51.9008
-0.1016,-1.7334,-0.3894,18.5344,0.6870,-49.3969
0.0300,-1.8577,-0.4280,19.8473,7.0000,-42.5878
0.1509,-1.8477,-0.4529,17.7939,16.5496,-32.9313
0.2222,-1.7151,-0.4397,12.7176,26.9771,-22.0076
0.2571,-1.5747,-0.4124,5.9542,35.2824,-10.2595
0.2751,-1.5127,-0.3489,-1.3435,40.8702,0.8626
0.3035,-1.5168,-0.2737,-8.0687,44.7099,10.0458
0.3120,-1.5466,-0.1997,-13.6031,46.8244,17.2290
0.2856,-1.5535,-0.1306,-17.3511,46.3817,22.3359
0.2258,-1.5483,-0.0684,-19.2748,43.8473,26.3359
0.1975,-1.5598,-0.0544,-19.6336,39.7939,29.9466
0.1458,-1.5459,-0.0437,-20.0305,35.3893,34.0000
0.0891,-1.4534,-0.0535,-20.5725,30.5267,38.3664
0.0168,-1.3462,-0.0669,-21.2366,24.7099,42.6641
-0.0410,-1.2649,-0.0793,-21.9313,17.5420,46.6565
-0.0737,-1.2114,-0.0935,-22.3588,9.2290,50.3740
-0.0937,-1.1667,-0.1018,-22.9542,0.3511,53.7710
-0.1023,-1.1272,-0.0959,-23.6641,-7.7634,56.3893
-0.0989,-1.1038,-0.0847,-23.9771,-15.3053,58.7099
-0.0925,-1.0879,-0.0784,-24.0229,-22.4122,60.4733
-0.0950,-1.0405,-0.0620,-23.8779,-29.0076,61.3359
-0.1060,-0.9656,-0.0371,-23.1374,-35.0382,61.6260
-0.1172,-0.8840,-0.0210,-22.2672,-40.7710,61.1603
-0.1208,-0.8274,-0.0134,-21.1298,-46.3817,60.0000
-0.1140,-0.7737,-0.0059,-19.8931,-50.9160,58.0840
-0.0969,-0.7253,0.0078,-18.6412,-53.8550,55.1679
-0.0791,-0.7083,0.0103,-17.1603,-55.2443,51.4809
-0.0535,-0.7112,0.0068,-15.4122,-55.1145,47.2595
-0.0347,-0.7231,0.0066,-13.4733,-53.5954,42.7023
-0.0168,-0.7278,0.0012,-11.3359,-50.2061,38.4275
0.0032,-0.7192,-0.0007,-9.1298,-45.6107,34.6947
0.0251,-0.7061,-0.0059,-7.0687,-40.0687,31.4580
0.0408,-0.6868,-0.0115,-5.4427,-32.8779,28.5267
0.0552,-0.6819,-0.0181,-4.2443,-24.4656,25.4046
0.0581,-0.6963,-0.0266,-2.8550,-15.6947,21.6031
0.0520,-0.7329,-0.0330,-0.8321,-7.6565,17.1679
0.0388,-0.7664,-0.0386,1.8855,-1.6947,12.0916
0.0300,-0.7793,-0.0444,5.1298,2.6794,6.9160
0.0146,-0.8037,-0.0598,8.6718,6.7176,1.1756
-0.0283,-0.9036,-0.1235,17.2290,16.0000,-13.9695
-0.0449,-0.9614,-0.1426,19.6412,19.9618,-19.1908
-0.0735,-1.0388,-0.1501,21.9847,24.0458,-24.8779
-0.1150,-1.1096,-0.1699,24.6565,27.3588,-30.4275
-0.1609,-1.1667,-0.1858,27.4275,29.0305,-35.0229
-0.1809,-1.1675,-0.1917,29.6870,30.0534,-39.0229
-0.1902,-1.1216,-0.1904,30.4504,31.9008,-42.2443
-0.2014,-1.0564,-0.1892,29.2977,34.0687,-44.8244
-0.2134,-0.9961,-0.1780,26.5420,36.3817,-47.1298
-0.2234,-0.9600,-0.1477,22.6565,38.9084,-49.1527
-0.2300,-0.9351,-0.1045,18.4886,40.0916,-50.6031
-0.2473,-0.9004,-0.0686,14.0840,39.0992,-51.5649
-0.2644,-0.8630,-0.0225,9.8626,35.9695,-52.1450
-0.2986,-0.8459,0.0261,6.0153,30.8168,-52.7328
-0.3301,-0.8503,0.0647,2.7481,23.3893,-53.2595
-0.3542,-0.8562,0.0798,-0.0382,13.9084,-53.6183
-0.3489,-0.8621,0.0994,-2.5344,2.6489,-53.6947
-0.3220,-0.8838,0.1011,-4.7481,-8.9084,-52.9618
-0.2727,-0.8926,0.0762,-6.7099,-19.6336,-51.6870
-0.2195,-0.8933,0.0374,-9.1221,-28.9313,-49.8473
-0.1848,-0.8840,-0.0029,-11.5649,-36.0305,-47.4504
-0.1514,-0.8777,-0.0496,-14.1374,-41.1145,-44.8779
-0.1262,-0.8943,-0.0723,-16.0153,-44.0076,-42.2443
-0.0994,-0.9231,-0.1077,-16.6947,-45.3664,-39.9008
-0.0715,-0.9333,-0.1362,-16.4427,-45.7481,-37.5802
-0.0498,-0.9104,-0.1550,-16.1756,-44.6489,-34.8244
-0.0388,-0.8735,-0.1819,-16.4809,-41.1832,-31.8550
-0.0269,-0.8489,-0.1816,-17.1756,-36.0763,-29.3817
-0.0225,-0.8909,-0.2002,-18.1069,-29.9237,-27.0992
-0.0144,-1.0071,-0.2292,-18.9389,-23.2748,-25.2672
-0.0100,-1.0999,-0.2224,-18.6794,-17.7786,-23.6489
0.0010,-1.1301,-0.2078,-17.2214,-14.4962,-21.3893
0.0142,-1.1313,-0.2175,-15.8550,-11.5267,-18.7939
0.0259,-1.1199,-0.2126,-14.9160,-8.0916,-15.8626
0.0356,-1.1113,-0.1826,-14.6183,-4.5496,-12.7176
0.0598,-1.1121,-0.1609,-14.5802,-1.3664,-9.0992
0.0850,-1.1277,-0.1531,-14.6641,1.2061,-5.5115
0.1003,-1.1545,-0.1270,-14.6412,3.4427,-2.1756
0.1221,-1.1729,-0.0762,-14.0305,6.1985,1.4198
0.1416,-1.1790,-0.0603,-13.2519,9.8855,5.1145
0.1418,-1.1902,-0.0508,-12.4122,14.9008,8.2214
0.1313,-1.1914,-0.0479,-11.6107,19.6870,10.6870
0.0991,-1.1985,-0.0613,-11.0611,23.8931,12.7099
0.0869,-1.2161,-0.0857,-10.8702,27.0687,14.4656
0.1042,-1.2483,-0.0984,-10.9466,29.8092,15.9771
0.1226,-1.2791,-0.0942,-11.6870,30.2366,18.6336
0.1353,-1.2759,-0.0845,-12.9084,30.3740,22.6718
0.1589,-1.2256,-0.0945,-14.4656,30.4580,26.5038
0.1624,-1.1787,-0.0852,-16.4886,31.2061,30.0916
0.1682,-1.1538,-0.0908,-18.7023,32.3664,33.1679
0.1533,-1.1177,-0.0852,-21.3511,32.2061,35.5038
0.1272,-1.0798,-0.0769,-24.1527,32.2824,37.0076
-2.0127,0.1555,-0.1982,-43.9160,-92.4275,51.5649
-1.0854,-0.9661,-0.3062,-40.7023,-5.8626,103.0763
-0.4468,0.4263,-0.0220,-32.5496,25.4427,4.8473
-0.5845,-1.5481,-0.3093,-18.4809,-54.1450,-13.4198
-0.2026,-1.0325,-0.0349,4.5420,17.4886,2.3435
-0.4187,-0.9258,-0.1445,-2.0687,-5.4809,2.6718
-0.6448,-0.8403,0.1086,7.8397,1.1908,18.7099
-0.6489,-0.8491,0.1116,7.8244,2.1374,20.1298
-0.6575,-0.8550,0.0940,7.4809,4.0534,22.0992
-0.6677,-0.8699,0.0933,7.4351,5.1832,23.9771
-0.6895,-0.8662,0.0906,7.4656,5.9313,25.3206
-0.7361,-0.8538,0.0928,7.5038,6.2748,26.2672
-0.7708,-0.8513,0.1121,7.6183,6.1679,27.4962
-0.8040,-0.8667,0.1135,7.7786,5.9618,28.6794
-0.8435,-0.9001,0.1321,8.6183,5.2672,29.8015
-0.8911,-0.9465,0.1433,10.0305,3.4427,30.8397
-0.9224,-0.9597,0.1365,11.8702,0.2901,31.7634
-0.9443,-0.9348,0.1123,12.9237,-3.0611,33.9313
-0.9526,-0.9197,0.0933,12.3053,-5.7176,37.6565
-0.9360,-0.9214,0.0962,12.1527,-8.4122,42.3130
-0.9490,-0.8916,0.1228,11.9160,-13.0153,46.1756
-0.9932,-0.8516,0.1572,11.9542,-17.5878,49.8702
-1.0349,-0.8223,0.2305,12.4809,-22.4656,53.1069
-1.0642,-0.8242,0.2542,13.5878,-26.5420,56.6183
-1.0864,-0.8313,0.2507,14.5878,-29.6412,59.8855
-1.0974,-0.8508,0.2070,15.3053,-31.8015,62.5649
-1.1162,-0.8809,0.1582,16.6870,-33.0687,64.6412
-1.1316,-0.9094,0.1426,17.4046,-35.9160,66.6260
-1.1521,-0.8850,0.1438,17.7405,-39.9313,67.3359
-1.2051,-0.8086,0.1951,17.8550,-44.8015,67.7023
-1.2454,-0.7297,0.2424,17.0305,-50.2366,68.6183
-1.2700,-0.6958,0.2629,15.5344,-53.4962,70.1069
-1.2788,-0.6885,0.2537,14.2824,-54.5573,71.3740
-1.2720,-0.6711,0.2573,14.4809,-53.5420,72.2977
-1.2974,-0.6189,0.2246,14.7557,-55.2443,74.4046
-1.3352,-0.5630,0.1929,14.1985,-57.0458,76.1832
-1.3240,-0.4905,0.1653,13.0229,-58.6947,76.5649
-1.3420,-0.4329,0.1777,12.4351,-65.6183,77.1069
-1.3083,-0.4053,0.1226,12.2214,-73.1679,76.7939
-1.2749,-0.4158,0.0750,13.0382,-77.7634,75.7328
-1.2161,-0.4670,0.0112,14.8702,-80.8855,74.1832
-1.1387,-0.5085,-0.0481,16.6412,-81.2519,72.8092
-1.0537,-0.5259,-0.0813,18.2137,-77.4885,71.9466
-0.9578,-0.4939,-0.0935,18.4733,-71.4657,72.0076
-0.8870,-0.4412,-0.1003,17.2443,-62.8931,71.5878
-0.8098,-0.3894,-0.1367,14.3130,-53.1221,69.2443
-0.7859,-0.3672,-0.1406,13.8855,-43.0153,65.7176
-0.6997,-0.3523,-0.1072,13.4962,-37.4580,61.6794
-0.6733,-0.3003,-0.0688,12.6870,-32.4504,58.0305
-0.6599,-0.2578,0.0256,12.9618,-31.3435,54.0382
-0.6348,-0.2251,0.0779,13.0611,-32.8244,49.9924
-0.5618,-0.1965,0.1204,13.0916,-33.7023,45.2748
-0.4719,-0.1816,0.1611,12.9008,-37.6870,40.8092
-0.3601,-0.1711,0.1057,10.6107,-39.2977,36.3206
0.2224,-0.2715,0.1689,-3.0382,-11.3817,-7.3130
0.2065,-0.3237,0.2607,-7.0000,-5.0916,-9.3282
0.2061,-0.3945,0.2830,-11.6107,2.0840,-11.9313
0.2271,-0.4834,0.2988,-13.2214,6.4198,-19.1832
0.2268,-0.5854,0.3313,-12.8092,3.8473,-27.2824
0.3501,-0.7078,0.2646,-12.2901,-3.9008,-34.6107
0.5840,-0.8069,0.2593,-11.3206,-10.7481,-42.9237
0.7627,-0.8867,0.2422,-12.0000,-16.2595,-49.2748
0.8911,-0.9919,0.1848,-14.3588,-17.9542,-53.4046
1.0432,-1.0979,0.1326,-15.9466,-17.4656,-59.5802
1.2520,-1.2524,-0.0278,-18.7786,-13.1679,-69.0153
1.5090,-1.5435,-0.2180,-20.3359,-6.6870,-83.3817
1.7222,-1.8967,-0.3760,-20.9008,1.7939,-97.8015
1.9702,-2.1863,-0.5649,-22.5649,18.3893,-111.1145
2.1824,-2.3003,-0.6987,-24.9313,44.8473,-125.9313
2.1765,-2.2246,-0.8594,-29.3359,75.6260,-138.7176
2.1384,-2.2810,-1.0669,-32.9313,103.3282,-155.9160
2.0347,-2.5740,-1.3140,-33.8168,126.0153,-178.9160
2.1294,-3.0967,-1.5129,-29.7863,142.2519,-209.4886
2.1799,-3.7925,-1.5698,-23.9389,145.6794,-239.9695
2.1848,-4.4629,-1.6646,-24.6947,149.8855,-250.1374
2.1501,-4.9429,-1.7175,-29.0687,159.8244,-250.1374
1.9380,-5.1824,-1.8232,-36.1908,175.2672,-250.1374
1.7407,-5.3528,-1.8472,-41.5115,183.6107,-250.1374
1.6650,-5.7329,-1.8647,-43.1603,186.8931,-250.1374
1.5586,-6.4011,-1.8638,-41.0153,183.6565,-250.1374
1.5552,-7.1133,-1.7866,-36.3435,176.4809,-250.1374
1.4973,-7.6938,-1.7532,-31.2214,166.1450,-250.1374
1.4634,-8.0000,-1.6899,-31.6183,160.0992,-250.1374
1.1353,-8.0000,-1.7202,-33.5878,161.8015,-250.1374
0.9558,-8.0000,-1.7830,-31.1603,152.5038,-250.1374
0.8391,-8.0000,-1.8733,-30.1298,146.2290,-250.1374
0.9114,-8.0000,-1.9751,-32.1069,149.2061,-250.1374
0.8208,-8.0000,-2.0271,-38.7099,157.5725,-250.1374
0.3442,-7.8489,-1.9988,-48.5115,162.8626,-250.1374
-0.5425,-7.2830,-1.8794,-52.4504,133.0076,-250.1374
-1.3738,-6.6277,-1.7649,-51.7405,73.9160,-250.1374
-1.7925,-5.7585,-1.7673,-51.0153,31.8550,-250.1374
-1.7891,-4.6997,-1.8330,-55.4504,4.8168,-250.1374
-1.6533,-3.8103,-1.7761,-65.9389,34.3969,-250.1374
-1.7529,-3.2617,-1.8079,-74.4351,96.4657,-238.5496
-2.2551,-3.0071,-1.9766,-79.2443,178.2366,-207.0305
-3.4182,-2.8662,-2.1309,-82.3053,230.2519,-167.1527
-4.6270,-2.5630,-2.0449,-80.7405,208.7252,-127.3435
-5.7380,-2.1331,-2.0706,-76.2519,136.5802,-101.1374
-6.4866,-1.7595,-2.5178,-70.0534,43.9008,-85.1756
-6.3130,-1.4573,-2.8521,-66.6107,-32.9389,-78.0458
-5.3967,-1.5564,-2.7056,-74.2366,-60.8397,-59.2290
-4.6016,-1.7998,-2.4309,-91.3206,-55.3893,-20.0382
-4.2976,-1.8203,-1.9805,-113.9084,-47.7099,30.2672
-4.0249,-1.9587,-1.6663,-130.2290,-50.3664,79.0153
-3.8518,-2.3271,-1.4111,-137.2366,-61.3435,113.5878
-3.6699,-2.5818,-1.0527,-138.3435,-84.1145,135.0229
-3.1946,-2.6736,-0.7407,-135.3969,-103.0000,153.1832
-2.8979,-2.9958,-0.5374,-130.8244,-124.0305,178.5802
-2.6768,-3.5774,-0.5159,-123.6183,-150.3206,205.1908
-2.4668,-4.2739,-0.5947,-110.0382,-187.2137,230.4886
-2.1389,-5.1780,-0.8357,-93.4351,-224.8015,250.1298
-1.8064,-6.6260,-1.2163,-73.6870,-249.6183,250.1298
-1.2947,-8.0000,-1.7517,-45.1908,-250.1374,250.1298
0.1672,-8.0000,-1.9622,-27.8168,-230.7099,250.1298
1.5986,-8.0000,-1.6501,-32.5267,-186.2595,250.1298
1.3994,-8.0000,-1.1130,-29.4046,-138.7481,250.1298
0.9700,-8.0000,-1.0381,-32.8092,-108.5649,250.1298
0.2522,-8.0000,-0.6523,-37.3588,-62.7252,250.1298
-0.3804,-8.0000,-0.2942,-36.1374,-78.5725,250.1298
-1.3848,-8.0000,0.0300,-24.2137,-110.0076,250.1298
-1.9973,-8.0000,0.1445,-7.2824,-149.0000,250.1298
-1.9651,-8.0000,-0.1592,20.9542,-176.4122,250.1298
-1.6812,-8.0000,-0.2859,44.4046,-158.3359,250.1298
-1.6455,-8.0000,-0.2876,62.7328,-142.0916,250.1298
-1.8662,-8.0000,-0.3225,70.9771,-118.4504,250.1298
-2.3171,-8.0000,-0.3904,79.5802,-103.9695,250.1298
-2.6938,-8.0000,-0.3799,77.8550,-123.8321,250.1298
-2.6355,-7.6470,-0.6543,80.4275,-153.9389,250.1298
-2.3042,-7.4021,-0.9358,94.6565,-193.4122,250.1298
-1.2502,-6.8840,-0.8586,86.4198,-225.6031,250.1298
-0.7256,-6.1777,-0.8066,76.6260,-250.1374,250.1298
0.4265,-5.3286,-1.2771,78.8779,-250.1374,216.6718
1.1980,-3.9502,-1.7061,74.6641,-250.1374,147.8550
1.5615,-2.8206,-1.8037,70.8626,-250.1374,98.2290
1.2551,-2.0020,-1.5942,61.4962,-250.1374,45.6260
0.8933,-1.2830,-1.5303,41.9160,-250.1374,5.1985
0.7004,-0.7102,-1.3403,13.2366,-229.9084,-24.4427
0.5479,-0.5493,-1.3398,-22.2290,-211.1374,-49.9008
0.1968,-0.7881,-1.2104,-54.8779,-204.4886,-83.3893
-0.5232,-1.1638,-1.2427,-77.9924,-233.9160,-121.9084
-0.4924,-1.4734,-1.5210,-87.9084,-250.1374,-162.9695
-0.3906,-1.3767,-2.0818,-102.0382,-250.1374,-202.0992
-0.1130,-0.9700,-2.2942,-117.6641,-250.1374,-223.3282
-0.1091,-0.7312,-2.2395,-132.2748,-250.1374,-223.1145
-0.0454,-0.7090,-2.1060,-131.7099,-231.5725,-214.6107
0.1311,-0.8772,-1.8745,-111.0000,-179.8855,-197.6183
0.3042,-1.2939,-1.6274,-78.5115,-133.0000,-171.3130
0.0481,-1.9595,-1.3352,-35.9008,-83.1985,-139.9771
-0.3887,-2.5562,-0.9565,19.5802,-37.1069,-104.4122
-0.9678,-2.8782,-0.4702,85.7939,15.8168,-54.6107
-1.2910,-2.4578,-0.4163,150.7252,78.4580,4.1985
-1.7883,-1.7612,-0.6074,213.0992,138.7786,62.4885
-2.2246,-1.2717,-0.8486,250.1298,175.3817,114.1985
-2.5129,-0.9102,-1.2776,250.1298,180.0458,152.4275
-2.5486,-0.5911,-1.9324,250.1298,125.2061,178.9008
-2.3772,-0.0771,-3.1626,250.1298,39.1679,201.5343
-1.8784,0.1560,-4.6938,250.1298,-50.1374,228.4962
-0.6904,-0.3293,-6.9165,250.1298,-126.2366,250.1298
1.4695,-1.2510,-8.0000,250.1298,-194.7939,250.1298
5.4980,-2.9526,-8.0000,250.1298,-67.1908,250.1298
7.9658,-3.7517,-8.0000,250.1298,124.2137,250.1298
6.0623,-5.1462,-8.0000,250.1298,250.1298,250.1298
3.3599,-4.2908,-8.0000,250.1298,250.1298,250.1298
3.8049,-2.4731,-8.0000,250.1298,171.0153,250.1298
3.2175,-2.6562,-8.0000,250.1298,-53.2366,-124.0840
2.3618,-2.0464,-8.0000,250.1298,18.4504,-250.1374
2.3081,0.1353,-8.0000,158.1527,200.6336,-250.1374
0.6064,0.6655,-8.0000,119.2824,250.1298,-250.1374
-2.0198,-2.4775,-6.7517,96.6183,250.1298,-250.1374
-3.0605,-6.2368,-6.5164,-97.9924,231.8168,-250.1374
-0.5693,-8.0000,-7.6780,-152.7863,72.8931,-250.1374
2.1694,-8.0000,-8.0000,-250.1374,-47.8550,-250.1374
-8.0000,-8.0000,7.9998,-47.5267,250.1298,-250.1374
4.7483,-8.0000,-8.0000,-250.1374,-250.1374,-250.1374
-8.0000,-8.0000,2.7051,-250.1374,-205.7405,-250.1374
-8.0000,-8.0000,-7.7905,-250.1374,-250.1374,12.2672
4.3267,-8.0000,-8.0000,-250.1374,-250.1374,-223.4504
5.0830,-8.0000,-8.0000,-246.5420,-250.1374,-74.8702
5.8523,-7.1057,-1.5088,-250.1374,250.1298,250.1298
1.7012,-7.2166,-2.6899,-250.1374,250.1298,250.1298
-0.9011,-8.0000,-1.8555,-250.1374,250.1298,250.1298
-1.3381,-8.0000,-0.2119,-250.1374,250.1298,250.1298
-2.1440,-8.0000,2.4070,-250.1374,48.9847,222.8321
1.3933,-8.0000,2.9800,-250.1374,-106.3206,174.1908
3.2031,-8.0000,3.5681,-250.1374,-106.3588,170.7099
3.9231,-6.7878,3.8171,-239.2366,-34.5267,208.2443
4.0674,-5.2134,3.9497,-224.4657,70.4427,221.2214
3.5857,-3.8696,3.4683,-211.0153,158.3588,205.2824
2.9177,-3.1177,3.3047,-196.6565,220.5878,175.6488
2.1221,-2.5227,3.4048,-190.7710,245.2137,137.8855
1.6221,-2.0435,3.3186,-178.7176,242.5267,103.6947
1.2578,-1.8674,3.4006,-163.6641,250.1298,77.1908
0.7009,-2.0391,3.6135,-145.1450,250.1298,60.1069
0.2603,-2.6562,3.7095,-123.9466,249.4427,55.0992
0.1719,-3.3120,3.5361,-101.0229,247.1450,40.4504
-0.5405,-1.4885,1.5771,96.7786,-10.6412,-53.4885
-0.1616,-1.1511,0.9114,106.1527,0.3435,-52.1756
0.1462,-1.3560,0.6143,105.8321,43.4962,-43.9542
0.5322,-2.0032,0.0088,104.3893,85.5954,-36.1145
0.7197,-2.8579,-0.5779,95.3511,131.0382,-33.9160
0.6736,-4.3140,-1.3333,84.3435,206.3130,-39.5038
0.3914,-5.9216,-1.6807,73.1832,250.1298,-46.1221
-0.5017,-6.7646,-2.2100,62.4275,250.1298,-57.0305
-1.3821,-6.7998,-2.0132,62.9008,243.2061,-75.1832
-1.8428,-6.6123,-1.9150,82.3282,174.0458,-104.5038
-1.8621,-6.4612,-1.8218,109.7481,98.8931,-112.0687
-0.8579,-5.4285,-1.9182,121.1221,41.5267,-107.8321
-0.2522,-4.0105,-1.8601,109.1221,11.0534,-108.3282
-0.1592,-2.9172,-1.6960,81.7252,-2.0763,-100.3282
0.1208,-2.3167,-1.4377,58.5802,-20.7176,-88.3053
0.4927,-2.0488,-1.4031,44.7099,-38.7710,-81.2061
0.5491,-2.0344,-1.3269,32.4580,-40.9466,-75.3359
0.4343,-2.0723,-1.1487,18.7710,-30.9924,-66.3130
0.3823,-1.9683,-0.9458,5.3740,-10.2672,-55.0687
0.2754,-1.7664,-0.8120,-5.6260,16.3435,-43.0611
0.1277,-1.5022,-0.7019,-16.1145,44.7710,-30.5878
-0.0149,-1.2566,-0.5994,-24.1832,72.3130,-17.0916
-0.1345,-1.1045,-0.5176,-27.6718,92.3817,-4.9924
-0.2183,-1.0259,-0.4863,-27.6031,102.8855,3.0687
-0.2268,-0.9790,-0.4695,-25.7786,107.4275,7.1985
-0.2024,-0.9355,-0.4365,-23.7863,110.4427,7.1832
-0.1797,-0.8633,-0.4248,-21.9618,112.4580,4.4351
-0.1470,-0.7637,-0.4236,-21.1985,115.7252,1.1069
-0.1631,-0.6458,-0.3943,-21.4275,120.7252,-2.0305
-0.2078,-0.5408,-0.3528,-22.2137,125.1374,-4.1679
-0.2639,-0.4346,-0.3145,-23.8473,128.8855,-5.6641
-0.3032,-0.3494,-0.2976,-26.1374,128.8168,-7.3206
-0.4019,-0.2439,-0.2405,-29.0840,125.3130,-9.5420
-0.5044,-0.1323,-0.0972,-29.8779,119.4275,-11.2519
-0.6072,0.0208,-0.0176,-27.8626,111.2290,-12.5496
-0.6724,0.1670,0.0574,-24.7634,102.8779,-12.5649
