ax,ay,az,gx,gy,gz
-0.1638,-1.2173,-0.5518,2.2977,-34.4046,41.2595
-0.1157,-1.1978,-0.5515,0.4656,-26.4351,49.4580
-0.0828,-1.1851,-0.5227,-1.5725,-16.3588,55.3359
-0.0549,-1.1758,-0.4895,-2.2977,-6.6718,59.5420
-0.0830,-1.1458,-0.4946,-3.9542,2.1908,65.0534
-0.1448,-1.1140,-0.4836,-7.2595,11.6565,71.8931
-0.1653,-1.0859,-0.4617,-11.8473,25.3206,78.4275
-0.2190,-1.0254,-0.4819,-15.0687,29.8931,84.4275
-0.2444,-0.9822,-0.4387,-19.2366,33.1145,90.5191
-0.2583,-0.9866,-0.3901,-22.7557,38.2366,94.4809
-0.2993,-1.0144,-0.4124,-24.1908,43.8168,94.6718
-0.3667,-1.1042,-0.4580,-24.8931,46.2748,92.1221
-0.4080,-1.2559,-0.4824,-22.9389,43.7939,89.0611
-0.4968,-1.3765,-0.5508,-21.5954,35.0229,87.6489
-0.4924,-1.4875,-0.6279,-21.6260,37.5267,88.2137
-0.4009,-1.6077,-0.6433,-19.5878,42.3053,88.9313
-0.2158,-1.7107,-0.6238,-18.2824,40.1221,87.5954
0.0244,-1.6873,-0.6396,-17.6947,46.8855,82.3969
0.1597,-1.6289,-0.6399,-19.2519,54.8168,72.5954
0.2004,-1.5874,-0.6926,-24.8702,71.9237,62.5191
0.1311,-1.6550,-0.7268,-30.2824,74.9618,54.3282
0.1365,-1.7900,-0.7605,-35.2214,74.9160,47.7481
0.2009,-1.9438,-0.7405,-37.3969,67.4046,40.4504
0.3132,-2.0994,-0.6985,-39.6107,68.0229,31.1603
0.3301,-2.2190,-0.6321,-42.9847,66.1603,25.5573
0.4924,-2.3252,0.4072,-44.0153,62.3511,31.2748
1.2092,-1.8384,-2.1375,-69.4809,63.3511,43.5038
1.3914,-2.0469,3.8467,17.9695,77.5649,-28.5496
2.7881,-3.4968,2.3862,102.6107,-34.2672,-44.6031
0.9536,-4.2734,2.7664,107.4046,36.9160,-52.9695
1.6860,-1.8083,0.4805,-5.3740,104.1298,-12.0382
1.3855,0.1560,0.9744,-46.8015,86.0382,33.7786
1.3137,-0.5654,0.9805,-55.5954,128.6336,75.7252
-0.3027,-2.6826,0.9072,-38.8092,78.2137,99.1679
-0.5186,-3.3647,-0.0940,-29.7786,27.6489,83.8397
-0.5286,-2.5581,-0.2866,-9.0153,-28.3206,57.2901
-0.4392,-1.7026,-0.3557,16.3588,-68.9313,48.2443
-0.0535,-1.6331,-0.4675,31.1603,-89.4580,45.0000
0.2500,-1.7749,-0.5964,37.3206,-78.2977,39.4733
0.3096,-1.6868,-0.5869,34.6641,-49.6031,40.0000
0.4751,-1.4736,-0.6560,26.5496,-19.5267,44.4809
0.2996,-1.3333,-0.7217,16.3359,12.1832,48.5420
-0.2019,-1.3438,-0.7639,9.2290,39.4427,53.7863
-0.5078,-1.4116,-0.7388,8.9160,44.9924,53.1527
-0.7402,-1.4150,-0.7629,12.8702,34.8244,46.5802
-0.9160,-1.3740,-0.7246,18.6031,17.6489,40.6107
-0.8762,-1.2944,-0.7073,24.2901,2.1527,39.3282
-0.6750,-1.2437,-0.7029,29.1679,-7.6565,40.4733
-0.5959,-1.1975,-0.6433,29.5344,-2.6718,45.6183
-0.5146,-1.1663,-0.5713,28.1832,10.4504,53.4809
-0.4949,-1.1409,-0.5327,29.2748,22.8931,61.7634
-0.6138,-1.0586,-0.5139,30.5573,28.5267,67.8244
-0.7642,-0.9487,-0.5222,31.4733,28.6031,73.8855
-0.8953,-0.8875,-0.5991,30.1298,22.4733,83.0382
-0.9910,-0.9360,-0.6333,31.3282,13.8702,93.2214
-1.0938,-1.0125,-0.6450,33.6718,7.1069,103.9084
-1.2141,-1.0417,-0.6035,38.1908,-2.7710,113.3282
-1.3215,-0.9993,-0.5818,43.0840,-12.1221,122.4275
-1.0361,-0.8416,-0.5303,47.8168,-21.9389,130.0076
-0.9932,-0.6418,-0.5332,47.9160,-28.8321,134.5343
-0.9727,-0.4678,-0.4993,47.2519,-31.1298,141.9924
-0.8992,-0.2979,-0.5415,44.7099,-35.9542,145.8244
-0.8506,-0.1255,-0.5447,40.6260,-45.0687,146.9466
-0.8848,-0.0249,-0.5352,38.4427,-50.4962,147.2595
-0.9922,-0.0291,-0.6189,35.0000,-55.0382,149.6336
-1.0378,-0.1287,-0.5298,34.4122,-62.1069,153.2137
-0.9670,-0.0713,-0.4587,35.4885,-67.0763,157.1985
-0.6914,0.1062,-0.3914,35.0229,-69.8168,160.0992
-0.4607,0.2366,-0.3267,35.8015,-67.9924,161.0076
-0.3904,0.3818,-0.3169,34.6489,-59.3130,160.9924
-0.4404,0.4712,-0.3152,31.8779,-52.5115,161.6641
-0.4458,0.6257,-0.6411,18.5191,-42.1450,161.2595
-0.5566,0.4937,-0.4023,15.6107,-49.8015,156.7023
-0.5613,0.5569,-0.4629,6.4809,-55.8931,152.7557
-0.4363,0.5911,-0.4319,-2.2366,-57.1756,147.1603
-0.2568,0.5146,-0.2620,-7.7481,-52.0763,137.4504
-0.2031,0.3589,-0.0845,-6.0534,-41.6107,125.0611
-0.1467,0.1995,0.1028,-2.3053,-34.0534,114.4427
-0.3164,0.1548,0.1309,1.9466,-26.2214,102.6412
-0.3914,0.2139,0.0068,1.8397,-27.1985,85.7786
-0.6167,0.2417,0.0020,6.2977,-38.1374,62.2290
-0.9255,0.2444,-0.1128,5.6947,-61.6031,44.5725
-0.7676,0.0481,-0.2173,3.4427,-70.6107,28.6183
-0.5750,-0.1580,-0.2502,-7.8931,-71.9237,9.8397
-0.5027,-0.2754,-0.3740,-23.6260,-64.2214,-6.7405
-0.4893,-0.4028,-0.2520,-42.1908,-49.1603,-17.8244
-0.5134,-0.5059,-0.1797,-61.9771,-32.8626,-21.1679
-0.5339,-0.6609,-0.0488,-73.3740,-28.5267,-29.4656
-0.6284,-0.7998,-0.0012,-77.1374,-24.1832,-35.0687
-0.6833,-0.8999,0.0671,-77.5343,-31.4504,-42.4351
-0.7107,-0.9238,0.0593,-75.9847,-40.3511,-48.2443
-0.6433,-0.8984,0.0645,-73.3969,-51.1832,-52.9924
-0.5903,-0.7976,0.0386,-71.7252,-58.2977,-55.2061
-0.3381,-0.9429,-0.0925,-3.0992,-28.2901,66.7481
-0.1597,-1.1577,-0.0737,-9.6489,-38.5267,-47.7023
-0.1233,-1.0710,-0.0242,-13.0305,-24.3053,-2.1908
-0.0645,-0.9946,0.0205,1.3053,-7.4122,-18.7557
0.0347,-1.1089,0.0312,-7.5573,-4.3740,-8.2595
-0.0527,-0.9890,0.0483,-6.9008,15.0840,-6.9389
-0.4980,-1.0068,0.1682,-2.0153,25.1832,26.6260
-0.5173,-1.0024,0.1938,-1.8855,23.8321,31.6947
-0.6594,-1.0898,0.1672,-2.3511,19.9008,39.7863
-0.7590,-1.1628,0.1946,-1.7557,14.5267,43.4198
-0.8489,-1.1907,0.2100,-0.1221,7.4275,46.8397
-0.8977,-1.1812,0.2463,2.0534,0.3130,50.6031
-0.9119,-1.1423,0.2554,4.8092,-5.1527,54.2748
-0.9307,-1.0925,0.2393,7.1908,-7.0534,58.4122
-0.9290,-1.0356,0.2102,9.5420,-7.6336,63.8015
-0.9297,-1.0129,0.1665,11.6336,-6.9847,68.5954
-1.0164,-0.9861,0.1147,11.9160,-6.4656,72.1374
-1.1094,-0.9475,0.1284,12.0534,-7.8244,74.5954
-1.2012,-0.8752,0.1875,12.1985,-13.0687,76.4733
-1.3020,-0.8066,0.2468,12.5344,-20.4580,78.2977
-1.4331,-0.7361,0.2471,12.6336,-28.0229,80.9389
-1.4797,-0.7422,0.2434,14.5878,-38.4351,85.7634
-1.4714,-0.7986,0.1921,17.4351,-49.7023,90.5954
-1.4397,-0.8540,0.0933,19.6183,-57.5038,94.0611
-1.3984,-0.8774,0.0439,21.4504,-63.3511,96.7710
-1.3560,-0.8438,-0.0378,21.2214,-66.6947,98.2977
-1.3279,-0.8179,-0.0911,19.4351,-65.2672,98.6107
-1.3694,-0.8398,-0.0989,17.5496,-65.7405,98.0534
-1.4275,-0.8721,-0.1082,16.0153,-67.4275,97.0229
-1.4797,-0.9307,-0.1079,16.5114,-68.1985,95.3282
-1.4609,-0.9902,-0.0923,19.8244,-72.7939,94.1679
-1.4050,-0.9968,-0.1562,21.9313,-75.8779,93.6183
-1.3340,-0.9783,-0.2241,23.0916,-75.8626,93.2595
-1.2036,-0.9656,-0.2729,23.0840,-74.4962,92.6870
-1.0596,-0.9438,-0.3330,22.1298,-68.0611,90.6794
-0.9844,-0.8938,-0.3618,20.5954,-58.5420,88.1221
-0.9255,-0.8423,-0.3599,18.5725,-49.8779,85.5878
-0.8655,-0.7869,-0.3103,16.3130,-45.4504,82.7481
-0.7910,-0.7527,-0.2725,14.5115,-43.4809,80.1298
-0.6609,-0.7100,-0.2097,12.7634,-42.8550,77.3588
-0.5437,-0.6475,-0.1628,11.3282,-38.9924,73.3359
-0.4675,-0.5857,-0.1270,9.6107,-34.8168,70.1985
-0.3828,-0.5364,-0.0908,7.6794,-31.4504,66.7863
-0.2983,-0.5220,-0.0449,6.1527,-29.1756,61.8015
-0.2544,-0.5232,-0.0051,5.4885,-29.9313,56.1832
-0.2014,-0.5400,0.0701,5.1221,-35.0840,49.8244
-0.1406,-0.5374,0.0686,4.8321,-43.0458,42.7710
-0.0532,-0.4993,0.0952,4.9847,-50.7176,34.7481
0.0386,-0.4304,0.1257,5.0305,-57.5115,27.6489
0.2095,-0.3437,0.1125,4.6412,-59.2824,20.8550
0.4226,-0.2642,0.1001,3.9847,-58.4962,11.8473
0.5896,-0.2344,0.0376,1.1832,-51.6183,2.5191
0.7593,-0.3259,0.0005,-3.2366,-38.9695,-7.0840
0.9253,-0.5232,-0.0618,-7.8702,-27.9695,-17.1908
0.9971,-0.7891,-0.0886,-12.0916,-18.2443,-25.0458
1.1694,-1.0928,-0.1606,-13.8321,-13.5191,-35.3817
1.3860,-1.4011,-0.2656,-13.6031,-9.2519,-49.3053
1.8582,-1.6030,-0.5107,-12.1985,-5.1679,-73.3664
2.2185,-1.7473,-0.6726,-12.8321,5.0382,-102.1756
2.5271,-1.9316,-0.8994,-15.5191,23.7786,-130.9313
2.7400,-2.1692,-0.9907,-18.8550,49.1679,-156.0458
2.7283,-2.4648,-1.0735,-22.6565,85.9695,-174.6183
2.5828,-2.8152,-1.1089,-23.8092,120.3435,-192.9847
2.2793,-3.2708,-1.0801,-22.3053,143.3664,-215.5114
1.9097,-3.7917,-1.1672,-18.4656,152.9466,-241.4886
1.7019,-4.3945,-1.2397,-13.7634,154.9389,-250.1374
1.5215,-4.9333,-1.2024,-12.2672,148.8855,-250.1374
1.4414,-5.1233,-1.3210,-17.9084,149.7863,-250.1374
1.4092,-5.2712,-1.3313,-20.9084,159.9695,-250.1374
1.2246,-5.5684,-1.4148,-23.7557,169.0916,-250.1374
0.9829,-6.0059,-1.4436,-23.0763,177.6488,-250.1374
0.7961,-6.3442,-1.3655,-18.7939,183.3206,-250.1374
0.5291,-6.4009,-1.3276,-13.6489,180.0992,-250.1374
0.4285,-6.3914,-1.3623,-15.0992,188.9695,-250.1374
0.2776,-6.5977,-1.6394,-14.9084,205.3435,-250.1374
-0.0439,-7.0356,-1.7317,-7.0687,208.3130,-250.1374
-0.4351,-7.0276,-1.7898,2.6794,190.4733,-250.1374
-0.6355,-6.3032,-1.7124,11.6794,166.8397,-250.1374
-0.7620,-5.4753,-1.6062,14.0916,148.6107,-250.1374
-0.8396,-4.8943,-1.4502,14.9618,130.7252,-250.1374
-1.0125,-4.3098,-1.3843,15.8015,108.3588,-243.8092
-1.0986,-3.7415,-1.3931,12.3511,87.2748,-219.6718
-1.2070,-3.3101,-1.3271,7.2443,65.9771,-202.2901
-1.4822,-2.9812,-1.2905,1.9847,48.2214,-189.9389
-1.7490,-2.6609,-1.2615,0.5649,33.5649,-181.2137
-1.8684,-2.3213,-1.1460,-0.3053,23.2901,-176.1298
-1.9502,-1.8926,-1.1716,-3.4351,17.1908,-172.2061
-1.9419,-1.5842,-1.1711,-8.0382,15.5038,-170.8855
-2.0686,-1.5872,-1.0793,-12.4198,10.5420,-167.0382
-2.0884,-1.6565,-1.0151,-17.5267,1.1527,-158.8626
-2.0330,-1.4929,-0.9780,-23.7176,2.4122,-145.4198
-2.2349,-1.1519,-0.9885,-30.6718,14.9389,-125.8931
-2.5991,-0.7834,-0.9963,-35.0687,28.6336,-102.2977
-3.0159,-0.6182,-1.0840,-35.7481,29.7252,-82.1603
-3.3794,-0.7136,-1.1323,-34.5725,7.2290,-66.4580
-3.3030,-1.0881,-1.0581,-34.4427,-28.4733,-54.1985
-3.0454,-1.1790,-0.8906,-40.1069,-55.4885,-32.5878
-2.7207,-0.9888,-0.6465,-50.5802,-67.7481,1.0000
-2.4412,-0.6499,-0.4324,-60.4351,-68.6031,36.2366
-2.3127,-0.4258,-0.3167,-68.3511,-68.0305,69.0763
-2.1108,-0.5874,-0.2117,-72.2977,-72.9160,97.7405
-1.7671,-0.8643,-0.1929,-75.0076,-73.5496,120.4427
-1.5513,-1.0610,-0.1526,-73.3282,-75.4504,138.9008
-1.3430,-1.2964,-0.1184,-69.4122,-80.9160,152.8321
-1.1912,-1.5706,-0.0298,-64.2977,-86.0534,163.6412
-1.1667,-1.9097,0.0562,-57.2290,-92.6183,172.0611
-1.1118,-2.3235,0.1250,-46.9008,-107.5115,180.0687
-0.9458,-2.7693,0.0750,-35.0229,-124.9313,189.4351
-0.6677,-3.2256,-0.0930,-25.3053,-139.4122,200.1679
-0.4165,-3.7166,-0.2722,-15.9924,-152.9542,212.0000
-0.1594,-4.3230,-0.4583,-6.1756,-165.5573,224.0611
-0.0142,-5.0132,-0.6042,9.0992,-179.9771,236.8015
0.1682,-5.7322,-0.7341,25.2977,-194.5191,248.1603
0.3455,-6.5964,-0.8296,43.5191,-200.4504,250.1298
0.7417,-7.7021,-1.0696,65.5878,-188.2519,250.1298
1.7014,-7.7915,-1.0974,79.6107,-162.0229,250.1298
1.8608,-7.1611,-1.2556,81.0305,-100.5954,250.1298
2.0500,-6.8010,-1.0525,67.3893,-17.1603,250.1298
1.9722,-7.2134,-0.9756,42.4427,49.1832,250.1298
1.5479,-7.6008,-0.8462,17.5496,98.1374,250.1298
0.5500,-7.6902,-0.6147,-6.7099,104.7939,250.1298
-0.3162,-8.0000,-0.2363,-18.7099,69.1069,250.1298
-0.7554,-8.0000,-0.0662,-15.8931,12.4809,250.1298
-1.2478,-8.0000,0.5122,-0.4504,-59.9771,250.1298
-1.3911,-6.3352,1.3992,19.4351,-164.6488,250.1298
-1.3936,-7.0332,0.7947,52.8092,-152.9695,250.1298
-0.9729,-8.0000,0.2395,74.0534,-157.1221,250.1298
-1.0771,-8.0000,0.5166,97.3359,-176.3282,250.1298
-0.7766,-6.8281,0.7683,109.7786,-154.8092,250.1298
-1.0288,-6.5254,0.6609,116.7557,-130.8626,250.1298
-1.4709,-6.5183,0.4956,123.5115,-135.5343,250.1298
-1.6794,-6.0010,0.2715,131.9618,-155.6870,250.1298
-1.5691,-5.2854,0.0085,143.1450,-182.4427,250.1298
-1.1365,-4.5898,-0.3083,152.8931,-203.7099,250.1298
-0.5037,-3.9355,-0.5129,157.9084,-204.0000,250.1298
-0.2253,-3.2000,-0.5933,158.9084,-192.1832,250.1298
-0.0798,-2.4658,-0.6648,150.4886,-169.3512,233.8702
0.0532,-1.9731,-0.7480,144.8321,-142.6260,188.4886
-0.0903,-1.8210,-0.6750,140.8779,-121.4657,146.7481
0.0039,-1.6299,-0.6501,138.7176,-141.0840,110.3511
0.3242,-1.2639,-0.9033,131.0611,-173.6260,71.4962
0.5908,-0.8547,-1.2578,114.7557,-179.9389,30.0305
0.7644,-0.6465,-1.3799,92.2137,-181.5496,-12.8321
0.7004,-0.6794,-1.2991,67.8626,-177.0305,-54.9924
0.2783,-0.6863,-0.9521,29.9695,-172.3359,-92.0992
-0.1101,-0.8669,-1.1304,-6.4733,-146.2824,-124.8244
-0.2847,-1.2537,-1.1577,-26.2824,-147.6794,-153.1679
-0.5881,-1.4377,-1.0232,-34.6489,-181.1069,-172.4809
-0.5256,-1.4456,-0.8298,-39.3435,-236.3130,-189.5114
-0.1216,-1.2427,-0.9648,-51.3740,-250.1374,-207.3588
0.0444,-0.9082,-1.1099,-76.9389,-250.1374,-212.6336
-0.0837,-0.7888,-0.9436,-103.0687,-240.7786,-198.0305
-0.3801,-0.6721,-0.6064,-129.0458,-198.0458,-171.6031
-0.7732,-0.6453,-0.1982,-147.9313,-136.1832,-149.6260
-1.4556,-0.7632,0.0872,-147.6718,-96.6870,-135.3893
-1.7654,-0.9153,0.5215,-125.0382,-101.0229,-131.0840
-1.7339,-0.7637,0.7964,-82.2061,-122.7863,-125.2748
-1.8411,-0.8113,1.0359,-21.5114,-128.3969,-106.7252
-1.7554,-1.1516,1.1667,55.6336,-119.5649,-86.2366
-1.5842,-1.5313,0.9785,148.8015,-94.9771,-66.2977
-1.0586,-1.1179,-0.4670,250.1298,-5.9160,-15.2290
-0.6960,-0.6560,-1.2317,250.1298,48.1527,14.6641
-0.3772,-0.3757,-1.4968,250.1298,116.5420,51.9771
-0.6208,-0.3552,-2.2041,250.1298,174.4886,109.5115
-1.2542,-0.5464,-2.6704,250.1298,183.0687,183.6107
-1.5481,-0.8518,-3.2302,250.1298,140.3817,250.1298
-1.1282,-1.1292,-4.0369,250.1298,73.2672,250.1298
-0.1716,-1.6387,-4.8135,250.1298,21.0611,250.1298
1.2964,-2.2944,-5.6013,250.1298,6.6870,250.1298
3.0171,-2.6113,-7.0906,250.1298,39.0229,250.1298
4.2729,-2.7212,-7.6509,250.1298,135.2214,250.1298
3.7058,-2.7258,-7.2004,250.1298,235.8931,250.1298
3.0813,-2.7627,-7.4590,250.1298,250.1298,250.1298
3.8872,-2.3074,-7.0374,250.1298,169.0458,250.1298
4.6199,-2.2964,-6.1877,250.1298,51.9008,66.2290
5.1367,-2.6865,-7.3108,250.1298,-14.6031,-183.6183
4.8008,-1.2583,-8.0000,250.1298,10.9771,-250.1374
3.8474,-0.2117,-7.7815,197.6870,117.1527,-250.1374
2.9612,-0.5122,-6.9314,73.4351,167.6412,-250.1374
1.7034,-2.1208,-6.2727,-27.2748,213.1603,-250.1374
1.0464,-4.0325,-6.1292,-92.4198,212.0992,-250.1374
0.7051,-6.1587,-6.0474,-166.4580,177.7252,-250.1374
0.7976,-8.0000,-6.4744,-250.1374,90.2214,-250.1374
0.5295,-8.0000,-7.5459,-250.1374,-104.4733,-250.1374
2.8403,-8.0000,7.9998,-38.5802,-27.3893,-250.1374
-8.0000,-8.0000,-8.0000,-160.7939,-219.4275,14.5954
-0.9099,-1.0469,-5.5305,-250.1374,-250.1374,-250.1374
-0.1772,5.2996,-7.2908,-250.1374,-250.1374,72.8015
6.3420,-1.2163,-6.3789,-250.1374,-250.1374,-235.0840
3.7908,-7.1733,-6.7732,-250.1374,-248.5573,-160.8321
-0.1096,-8.0000,-6.8713,-250.1374,-250.1374,5.4046
1.7600,-8.0000,-6.3745,-250.1374,-250.1374,94.9466
3.1267,-8.0000,-3.6357,-250.1374,-250.1374,104.2977
1.3035,-8.0000,-2.8777,-250.1374,-250.1374,177.2137
3.9155,-8.0000,-1.5266,-250.1374,-177.8244,228.9618
3.7034,-8.0000,-0.4656,-250.1374,13.1374,241.9084
2.5642,-6.7869,0.1733,-250.1374,150.2595,239.5802
0.8872,-6.0872,-0.0984,-250.1374,235.7023,232.3359
-0.6450,-6.5063,0.3076,-250.1374,250.1298,224.7557
-0.8389,-7.0657,0.8684,-250.1374,214.5725,194.8397
0.0515,-6.6279,1.7563,-250.1374,184.2595,137.7405
0.5706,-5.5530,2.2898,-250.1374,177.1908,81.8702
0.2095,-4.7842,2.6072,-250.1374,184.0000,41.1221
-0.6299,-4.4963,2.7334,-242.7252,179.8855,15.0611
-1.0330,-4.7620,2.9358,-198.3130,137.9924,-9.8931
-0.5095,-4.8325,2.4558,-162.6947,103.7939,-32.8626
0.4343,-4.4343,2.2637,-146.4122,91.7481,-48.5573
0.5432,-3.9143,1.8521,-156.9389,97.7252,-59.0763
0.7417,-3.5747,0.9971,-169.1908,126.7634,-63.8626
0.4932,-4.8589,0.7336,-181.6412,149.6641,-89.7786
-0.2163,-6.2805,0.9946,-177.5343,111.3740,-104.7405
-0.4092,-7.3054,1.2366,-172.2290,72.3664,-126.0916
-0.2329,-8.0000,1.6055,-132.7328,34.3130,-131.7939
0.3455,-7.7466,1.8120,-97.5115,21.5573,-117.2443
0.4963,-6.5100,1.5876,-91.4962,31.9389,-105.0992
-0.0103,-6.0581,1.6306,-91.1374,35.5496,-102.2595
-0.0388,-5.9590,1.6582,-80.8015,27.5344,-92.6947
0.4102,-5.2891,1.6489,-73.9008,26.7786,-75.0534
0.5713,-4.2864,1.4983,-68.1679,37.7328,-55.4809
0.5005,-3.3440,1.2444,-65.3359,58.7328,-32.9542
0.5188,-2.6177,0.9597,-66.5573,81.9084,-17.2901
0.2500,-2.1873,0.8235,-67.7328,102.0916,-8.3053
-0.1504,-2.0601,0.7712,-64.0840,111.2443,-2.4580
-0.4551,-2.0955,0.7727,-55.7939,105.1985,-2.4656
-0.5720,-2.0706,0.7380,-44.0382,81.5573,-6.9084
-0.7505,-1.9915,0.6833,-31.6641,45.3435,-10.1298
-0.6985,-1.8687,0.5703,-19.1298,11.3969,-10.6718
-0.4976,-1.6833,0.4858,-10.5115,-11.7786,-7.0611
-0.2954,-1.5095,0.4133,-4.2443,-17.8702,-0.5878
-0.0618,-1.2883,0.3718,0.5649,-9.5038,7.0382
0.0959,-0.9875,0.3267,0.9389,8.6641,16.4198
0.2039,-0.6799,0.2673,-3.6794,30.0076,27.2290
0.1748,-0.4705,0.2236,-10.3053,54.6031,37.3130
