ax,ay,az,gx,gy,gz
-0.5261,-0.8162,0.0569,-6.4733,55.7863,-64.3130
-0.6792,-0.8420,0.0647,-5.0153,63.5420,-62.4733
-0.9084,-0.8528,0.0015,-3.3435,63.8321,-52.9237
-0.9844,-0.9360,-0.0374,-0.1069,60.0840,-48.2061
-1.1074,-1.0120,-0.0881,2.8855,48.0992,-49.5115
-1.1189,-1.0498,-0.1030,6.8550,33.3664,-55.0687
-1.0703,-1.0806,-0.0750,8.8015,23.2824,-59.0458
-0.9270,-1.0742,-0.0823,10.4122,20.6565,-58.3969
-0.7930,-1.0269,-0.0745,10.2061,25.3511,-53.5038
-0.7207,-0.9634,-0.0669,8.4809,36.6183,-45.9542
-0.7048,-0.9158,-0.0383,6.9618,49.5420,-37.3817
-0.7400,-0.8960,-0.0383,5.9237,61.7634,-28.0534
-0.8093,-0.8728,-0.0488,5.7786,66.2748,-20.0763
-0.8115,-0.8237,-0.0933,5.6565,61.9160,-14.9466
-0.7898,-0.7988,-0.1201,6.6565,52.3282,-12.9237
-0.7590,-0.8040,-0.1008,8.1374,42.2901,-11.7405
-0.7600,-0.8359,-0.0750,9.3817,33.5649,-8.7786
-0.7007,-0.8513,-0.0527,10.2443,26.7099,-5.3435
-0.6389,-0.8394,-0.0476,10.6260,22.9847,-2.1679
-0.5918,-0.8323,-0.0481,10.2061,23.7099,1.2672
-0.5237,-0.8206,-0.0701,8.6870,29.8321,3.9771
-0.4729,-0.8118,-0.1255,7.1450,37.6565,6.2366
-0.5557,-0.8188,-0.0544,6.4809,41.6641,8.8855
-0.6758,-0.7961,-0.1738,5.7557,39.4885,15.0153
-0.6467,-0.8447,-0.2026,6.3206,32.7176,16.2824
-0.6409,-0.9170,-0.1841,6.7023,23.4351,13.2595
-0.6418,-0.9495,-0.1462,8.3053,12.6260,11.4580
-0.5703,-0.9421,-0.1218,8.9542,4.3053,10.0992
-0.4736,-0.9380,-0.1079,9.2595,0.7634,9.3740
-0.4143,-0.9465,-0.1008,9.3282,1.7328,10.3893
-0.3677,-0.9700,-0.0823,8.7405,6.7176,12.4733
-0.3513,-1.0066,-0.0728,7.9160,14.3130,15.2061
-0.3674,-1.0137,-0.0835,6.8015,19.5649,17.4427
-0.3914,-1.0237,-0.0918,5.8855,24.9771,18.8931
-0.4360,-1.0291,-0.1160,5.1985,27.8092,19.3282
-0.4316,-1.0308,-0.1208,4.7939,26.4580,19.0076
-0.4314,-1.0405,-0.1226,4.3130,23.6183,17.2137
-0.4321,-1.0598,-0.1155,4.4504,20.8702,15.0458
-0.4319,-1.0928,-0.1089,5.1069,17.4122,12.6641
-0.3953,-1.1333,-0.1030,6.3359,13.5267,11.0763
-0.3437,-1.1533,-0.0977,7.1450,12.1985,10.0611
-0.3250,-1.1589,-0.1028,7.3817,11.8244,8.8931
-0.3086,-1.1919,-0.1116,7.1679,15.1527,7.2824
-0.2876,-1.2595,-0.1160,6.7176,19.2824,4.5038
-0.2756,-1.3066,-0.1179,5.9237,22.9695,1.2214
-0.2654,-1.3142,-0.1191,4.7786,27.0305,-2.3359
-0.2932,-1.2913,-0.1301,3.7710,30.9924,-6.1069
-0.3176,-1.2471,-0.1160,3.1145,32.1908,-9.1527
-0.3352,-1.1887,-0.0876,2.5573,33.7557,-12.0305
-0.3408,-1.1338,-0.0605,2.0305,34.8015,-14.1603
-0.3567,-1.0759,-0.0288,2.1069,35.2366,-15.7786
-0.3684,-1.0281,0.0049,2.7634,35.1221,-16.8473
-0.3804,-0.9563,0.0200,3.0305,33.4580,-17.3130
-0.3984,-0.8684,0.0559,3.1145,29.4809,-16.4504
-0.3958,-0.8123,0.0544,2.6718,24.8702,-14.0153
-0.3816,-0.7612,0.0522,2.4885,18.7710,-9.5954
-0.3940,-0.7500,0.0334,4.2061,10.5038,-5.9008
-0.4465,-0.7649,0.0396,5.8931,0.9542,-2.5191
-0.4478,-0.7827,0.0503,6.9618,-11.2137,1.0229
-0.3899,-0.7976,0.0330,7.5344,-21.7023,4.4962
-0.3264,-0.8232,0.0117,7.7863,-28.0763,8.5420
-0.2627,-0.8547,-0.0073,7.6641,-30.0229,12.8550
-0.2175,-0.8931,-0.0217,7.1527,-28.8702,16.5038
-0.2144,-0.9475,-0.0266,6.7328,-25.2443,19.1221
-0.2139,-1.0066,-0.0386,6.5802,-19.9924,20.8015
-0.2002,-1.0486,-0.0505,7.0611,-14.0687,21.6336
-0.2014,-1.0610,-0.0642,7.7710,-7.9008,21.8168
-0.2231,-1.0308,-0.0703,8.2519,-1.6260,21.7634
-0.2388,-0.9758,-0.0657,8.5573,4.4580,21.7481
-0.2446,-0.9458,-0.0642,9.0458,10.7634,20.7099
-0.2727,-0.9199,-0.0679,9.7939,15.4809,19.8931
-0.2734,-0.8904,-0.0635,10.4504,18.4275,18.6031
-0.3064,-0.8535,-0.0581,10.9466,20.5344,16.9618
-0.3247,-0.8115,-0.0566,11.0000,22.0305,15.2290
-0.3232,-0.8008,-0.0461,11.0305,20.9847,12.8779
-0.3330,-0.7893,-0.0432,10.9389,19.8321,10.4962
-0.3494,-0.7957,-0.0425,10.4580,19.9466,7.6260
-0.3562,-0.7993,-0.0251,10.1908,19.7481,4.6794
-0.3657,-0.8145,-0.0181,10.0229,19.4886,2.3511
-0.3618,-0.8188,-0.0122,9.7939,19.4504,0.4351
-0.3486,-0.7979,-0.0139,9.2901,19.7939,-0.8931
-0.3640,-0.7891,-0.0149,8.4427,20.6336,-2.0687
-0.3921,-0.7832,-0.0164,7.1298,21.0305,-2.5344
-0.3992,-0.7874,-0.0056,6.1603,20.1527,-2.8244
