ax,ay,az,gx,gy,gz
-0.9177,-2.1023,0.2476,-2.5496,159.0000,-172.2061
-0.7676,-2.0193,-0.4871,-11.7939,190.7023,-168.7023
-0.2874,-2.1687,0.4331,23.5344,250.1298,-160.5496
-1.6196,-2.3252,-0.0415,17.9237,250.1298,-132.7786
-2.2729,-2.5171,-0.0288,45.6412,219.8397,-114.4351
-2.4407,-2.2944,-0.1897,63.3664,156.2061,-112.1756
-2.1245,-1.9495,-0.3623,74.5954,105.9924,-104.1450
-1.5229,-1.6545,-0.3892,78.8244,78.6107,-97.2443
-1.1353,-1.4758,-0.4075,77.8321,70.8244,-90.8092
-0.9900,-1.3101,-0.3943,73.6031,67.7328,-76.6031
-0.9026,-1.1667,-0.3628,67.8168,61.5038,-60.8168
-0.8071,-1.0823,-0.3191,63.1603,52.2366,-48.7634
-0.7251,-0.9080,-0.2461,57.9237,42.4504,-36.3511
-0.6797,-0.7673,-0.1890,52.2977,36.4504,-24.6107
-0.6526,-0.6802,-0.1697,45.3511,36.1832,-13.6183
-0.6509,-0.6152,-0.1790,37.8702,41.3664,-3.1298
-0.6638,-0.5884,-0.1863,30.5649,49.5344,6.7786
-0.6575,-0.5884,-0.1899,24.4656,56.4198,15.8015
-0.6421,-0.5999,-0.1777,19.0076,61.1756,23.2595
-0.6416,-0.6223,-0.1765,14.5725,63.8244,30.0382
-0.6240,-0.6235,-0.1768,11.1832,64.6718,35.8015
-0.6233,-0.6033,-0.1946,7.6794,64.6489,40.7176
-0.6450,-0.6089,-0.2036,5.2290,62.2290,45.2748
-0.6570,-0.6350,-0.2229,3.7481,56.9695,48.9466
-0.6582,-0.6538,-0.2346,3.0687,49.8092,51.6641
-0.6506,-0.6802,-0.2444,2.9847,40.9313,53.7481
-0.6226,-0.6995,-0.2517,3.0382,31.8321,55.1603
-0.5784,-0.7161,-0.2542,3.4046,23.2519,55.5878
-0.5151,-0.7441,-0.2490,3.6794,15.8244,55.4427
-0.4639,-0.7688,-0.2344,3.8244,10.0458,54.4198
-0.4102,-0.8022,-0.2175,3.8244,5.5878,52.7252
-0.3667,-0.8337,-0.1978,3.5496,2.9160,50.2977
-0.3264,-0.8701,-0.1760,2.9924,2.3206,47.4580
-0.2964,-0.8960,-0.1584,1.6947,3.1450,44.2366
-0.2747,-0.9329,-0.1479,-0.2137,5.5878,40.9008
-0.2593,-0.9800,-0.1238,-3.4046,9.1756,37.3740
-0.2666,-1.0427,-0.0937,-6.8779,12.4962,33.4122
-0.2847,-1.0835,-0.0688,-10.3359,15.1832,29.8855
-0.2874,-1.1262,-0.0374,-14.0992,17.4198,26.5038
-0.2939,-1.1658,-0.0215,-18.2672,18.8092,23.4046
-0.3191,-1.1921,0.0063,-22.4198,18.3435,20.5649
-0.3516,-1.2163,0.0376,-26.1145,15.8626,18.3511
-0.3826,-1.2354,0.0725,-29.1374,10.8702,16.7328
-0.3992,-1.2302,0.1021,-31.3206,4.3817,15.7023
-0.1069,-0.9570,0.1436,-18.5878,-45.0153,54.2901
-0.1289,-0.6721,-0.2834,-22.7252,-22.8092,-16.9924
-0.4607,-0.8418,-0.0840,-5.1679,33.7023,-6.4275
-0.4343,-1.0129,0.2163,-8.7557,-14.8015,2.1145
-0.4336,-1.0049,0.2041,-7.9695,-13.0611,2.7634
-0.4290,-1.0002,0.1836,-7.2061,-10.9237,3.0611
-0.4490,-0.9854,0.1448,-6.8626,-8.4198,3.0687
-0.5366,-0.9814,0.0894,-6.3817,-7.7863,3.2519
-0.5950,-0.9558,0.0459,-6.0458,-8.6183,4.1298
-0.6372,-0.9089,0.0078,-6.0916,-10.8321,5.3511
-0.6577,-0.8479,0.0098,-6.5420,-13.3893,7.0763
-0.6956,-0.7935,0.0286,-6.7557,-16.2443,9.1298
-0.7498,-0.7417,0.0410,-6.8550,-19.9466,11.6565
-0.7837,-0.6914,0.0117,-6.5038,-22.4962,13.5802
-0.8601,-0.6543,-0.0405,-5.6107,-24.8473,15.5420
-0.9275,-0.6006,-0.1223,-4.9542,-27.6336,18.4886
-1.0015,-0.5159,-0.2263,-4.9618,-30.8092,21.3206
-1.0735,-0.4766,-0.2739,-5.0305,-34.0076,24.4351
-1.1089,-0.4692,-0.2852,-4.7328,-35.9008,27.8702
-1.1409,-0.4897,-0.3271,-4.2137,-36.6107,31.3740
-1.1697,-0.5447,-0.4060,-3.1908,-36.7176,34.6489
-1.2205,-0.6001,-0.5024,-2.5649,-36.9084,37.3053
-1.2698,-0.6538,-0.6177,-2.6107,-37.4580,40.3817
-1.3262,-0.7124,-0.6975,-3.6107,-36.5954,43.5954
-1.4023,-0.7793,-0.7153,-5.3130,-34.2824,47.8092
-1.4197,-0.8420,-0.6958,-7.8779,-30.9924,53.7176
-1.4287,-0.9006,-0.6667,-11.7176,-26.6107,61.0763
-1.4463,-0.9592,-0.6462,-16.0840,-23.2977,68.8321
-1.4470,-1.0161,-0.6199,-20.6183,-23.1221,76.6641
-1.4302,-1.0481,-0.5876,-25.0534,-25.3282,84.1527
-1.3899,-1.0747,-0.5491,-29.1756,-29.9618,90.3969
-1.3330,-1.1211,-0.4978,-32.3359,-36.0076,94.6794
-1.2878,-1.1687,-0.4294,-34.5878,-40.2595,97.8550
-1.2122,-1.1816,-0.3591,-35.6412,-42.5649,100.7634
-1.1389,-1.1570,-0.3325,-36.5038,-43.9542,102.2824
-1.1104,-1.1599,-0.2805,-36.5649,-45.4962,102.7252
-1.0442,-1.1650,-0.1877,-35.8855,-47.1069,103.3893
-0.9480,-1.1470,-0.0920,-34.9771,-47.8550,104.1221
-0.8691,-1.1370,-0.0073,-33.6107,-48.2748,104.4885
-0.7842,-1.1235,0.0349,-31.4198,-48.3053,104.3435
-0.7056,-1.0898,0.0652,-28.9160,-48.0687,103.8244
-0.6150,-1.0642,0.1182,-26.5114,-47.3969,102.9084
-0.5398,-1.0552,0.2314,-23.7710,-45.5649,101.5573
-0.4348,-1.0720,0.3518,-19.9008,-41.8473,100.1450
-0.3630,-1.0728,0.4067,-15.7481,-35.2519,97.9160
-0.2974,-1.0627,0.4475,-11.5115,-28.1756,95.0305
-0.2061,-1.0757,0.4856,-7.1221,-19.9313,91.0840
-0.1479,-1.0828,0.4717,-3.4733,-12.5649,86.5115
-0.1143,-1.0889,0.4888,0.2748,-6.3893,81.8473
-0.0566,-1.1177,0.5322,4.6412,-1.8397,76.7863
-0.0789,-1.1704,0.6121,10.2214,-1.5573,71.6489
-0.0789,-1.2441,0.6978,17.4275,-2.2595,66.0458
-0.1174,-1.2969,0.7192,25.9237,-2.4122,60.5038
-0.1204,-1.3203,0.7004,34.1832,-2.6336,55.0840
-0.2004,-1.3711,0.6646,41.7099,-0.6565,50.1298
-0.3125,-1.4353,0.6211,49.0229,-1.1298,45.4198
-0.3777,-1.4316,0.5908,55.9160,-0.1221,40.1908
-0.4331,-1.3975,0.6094,62.3893,2.4885,35.1221
-0.4790,-1.3550,0.5781,68.5038,4.5649,30.3893
-0.5664,-1.2651,0.4541,73.7328,2.3282,25.9695
-0.5820,-1.1604,0.2908,79.8473,-2.6794,19.4962
-0.4980,-0.9949,0.0540,84.2748,-7.5420,10.3969
-0.4187,-0.7734,-0.2046,87.1527,-8.8244,-0.7099
-0.2649,-0.4790,-0.4124,87.3588,-8.3435,-15.2290
0.0046,-0.1699,-0.5886,83.7557,-4.4046,-31.8092
0.1755,0.0247,-0.6655,77.8092,9.4885,-47.5344
0.2356,0.1460,-0.6309,73.1527,27.3511,-60.9313
0.2229,0.3281,-0.5405,64.5954,46.5191,-73.4885
0.1609,0.2451,-0.4414,55.7557,63.4580,-86.5343
-0.0044,0.0317,-0.4514,54.1527,74.1298,-96.4504
-0.0261,-0.0320,-0.5720,56.1908,77.2595,-103.8855
0.0515,-0.0786,-0.8062,61.0229,74.3282,-110.3130
0.3867,-0.0981,-1.0442,66.1908,68.8321,-119.0916
0.7620,-0.1936,-1.1221,66.5954,69.2137,-129.6565
0.9697,-0.3699,-1.1768,66.9847,73.1832,-140.6031
1.1567,-0.6028,-1.1262,63.4809,78.7252,-154.7863
1.0808,-0.9617,-0.9832,58.9160,87.6489,-169.0076
0.7502,-1.3928,-0.7534,55.2443,97.1756,-180.9313
0.3154,-1.7522,-0.5190,51.9160,104.3435,-189.8092
-0.0037,-1.9434,-0.4031,50.7405,109.3664,-197.3588
-0.2065,-2.0566,-0.4771,49.8702,103.0000,-200.9160
-0.1572,-2.0093,-0.5557,46.1679,96.9084,-202.2214
-0.0610,-1.9736,-0.6501,42.5649,90.7634,-192.6260
0.2610,-1.8384,-0.6858,38.3359,90.9771,-191.0229
0.2251,-1.8462,-0.7131,29.7557,93.6107,-186.3206
0.2483,-2.0034,-0.6536,21.5038,95.7710,-180.0382
0.1707,-2.2397,-0.4448,14.4733,96.3588,-173.9466
0.0200,-2.6455,-0.1177,16.4580,100.4275,-166.5038
-0.0122,-3.0703,0.1326,24.6489,107.4122,-159.9160
0.0466,-3.3958,0.1931,36.3588,116.8855,-154.7481
0.1589,-3.6345,0.1846,51.2595,127.8397,-150.6870
0.1042,-3.7869,0.1646,71.1298,140.6031,-144.1450
0.0151,-3.7424,0.2769,88.5267,153.0611,-133.1069
-0.0991,-3.8022,0.8457,106.2595,168.4122,-120.5802
-0.3918,-3.9119,1.5469,132.0076,191.5725,-103.0916
-0.4292,-3.6880,1.8098,160.2061,225.5649,-79.3588
-0.0896,-3.1274,1.6851,173.3435,250.1298,-53.4580
0.0061,-3.0498,1.3418,170.0458,250.1298,-22.9847
-0.6267,-3.4150,0.9688,158.0763,250.1298,18.0076
-1.8359,-3.5745,0.7588,145.9313,250.1298,64.6260
-3.0908,-3.7131,0.4795,135.1756,250.1298,118.5649
-4.0647,-3.8577,0.2456,126.0916,250.1298,171.7786
-4.6753,-3.8508,-0.2974,110.5725,250.1298,222.1221
-4.5115,-3.7961,-0.5999,89.6641,250.1298,250.1298
-4.0083,-3.8940,-0.6274,72.6489,201.8779,250.1298
-3.7783,-3.8127,-0.2915,61.8015,165.3130,250.1298
-4.0510,-3.4578,-0.1406,57.2519,144.0840,250.1298
-4.0273,-2.8730,-0.2332,54.9771,115.4198,250.1298
-3.4243,-2.1030,-0.5098,44.4885,99.9237,250.1298
-2.8130,-1.4883,-0.4946,24.9542,109.7557,250.1298
-2.5435,-1.1597,-0.1506,5.6336,127.1298,250.1298
-2.3975,-1.0159,0.1167,-9.3969,137.7557,250.1298
-2.2134,-1.2180,0.1912,-18.8473,133.0076,250.1298
-2.1953,-1.6118,0.1980,-24.7557,115.0000,250.1298
-2.4221,-2.1699,0.3833,-23.3359,79.5725,250.1298
-2.4600,-2.5618,0.9124,-16.2672,29.4198,250.1298
-2.2280,-2.7922,1.5964,-6.2443,-21.2977,250.1298
-1.9373,-2.9695,2.1135,9.8321,-62.5191,250.1298
-1.3525,-3.1768,2.3713,34.2443,-93.2824,250.1298
-0.5645,-3.3242,2.3308,64.5954,-105.2901,250.1298
0.3506,-3.3259,2.0496,99.1985,-100.7557,250.1298
1.3010,-3.2129,1.4604,134.3359,-73.2443,248.0000
1.7852,-3.0271,0.8369,167.3664,-27.6260,217.2748
2.0466,-2.9207,0.5063,199.2901,24.9313,183.6947
1.9915,-3.1248,0.1646,233.8015,86.5496,149.7099
1.6165,-3.3223,-0.4683,250.1298,144.4122,119.6794
1.2942,-3.5056,-1.2842,250.1298,188.1832,94.3740
1.2810,-3.7837,-2.1699,250.1298,231.1603,75.6183
1.3235,-4.1350,-2.9543,250.1298,250.1298,72.3359
1.6721,-4.2092,-3.7539,250.1298,250.1298,72.1069
1.8125,-4.1667,-4.2812,250.1298,250.1298,66.7023
2.1196,-4.1882,-4.9595,250.1298,240.9618,35.6718
2.4294,-4.3201,-5.7209,250.1298,194.1908,-26.3893
2.3726,-4.2310,-6.5732,219.6947,176.3817,-117.6565
2.9500,-4.3701,-7.9844,158.7557,184.4962,-246.3740
3.5005,-4.3281,-8.0000,74.4198,250.1298,-250.1374
2.4138,-5.5581,-8.0000,-4.3588,250.1298,-250.1374
0.7065,-7.6111,-8.0000,-85.4275,250.1298,-250.1374
-1.5823,-8.0000,-8.0000,-183.1679,250.1298,-250.1374
-3.3279,-8.0000,-8.0000,-250.1374,156.3359,-250.1374
-5.9077,-8.0000,-7.6804,-250.1374,37.8168,-250.1374
-8.0000,-8.0000,7.9998,-250.1374,250.1298,-250.1374
-5.5977,-6.4653,-8.0000,-250.1374,-250.1374,-49.9084
-5.6267,0.5801,7.9998,-19.5038,42.7557,-250.1374
-2.7107,-8.0000,-1.5105,-250.1374,-250.1374,-250.1374
1.7815,-8.0000,-1.1128,-250.1374,-250.1374,250.1298
5.5264,-8.0000,7.9998,-250.1374,-250.1374,250.1298
3.5220,-5.4070,7.9998,-141.8473,-126.5573,166.8244
4.3772,-2.9929,6.0242,-215.7328,196.6412,107.1374
3.9116,-0.7971,2.5642,-228.3206,250.1298,145.8779
0.8462,-2.4651,2.2690,-248.2214,250.1298,49.9847
-1.1304,-3.0366,3.6765,-223.0840,250.1298,75.4046
-1.8923,-3.0598,4.6482,-168.5878,250.1298,42.6336
-2.3999,-2.4604,5.7332,-112.7252,107.6031,11.9771
-0.9060,-1.6912,5.9482,-66.7405,-18.6107,3.6489
0.3706,-1.1580,5.5171,-28.0076,-54.9924,-4.1985
1.3557,-0.6670,4.9011,-5.3435,-40.3435,-15.4580
2.1379,-0.2454,4.1313,7.4275,8.7557,-39.0382
2.0132,0.2732,3.3701,5.8473,64.5649,-63.3893
1.4255,0.2673,2.9932,-1.5649,99.2137,-82.6336
0.5754,-0.3855,2.9478,-2.3282,99.6718,-99.1908
-0.0608,-0.8635,2.8335,7.9084,72.8626,-110.5038
-0.2698,-1.1206,2.5327,18.1298,37.1221,-125.7710
-0.2085,-1.4121,2.1484,24.7252,0.8473,-144.7939
0.0278,-1.8003,1.7957,26.2366,-24.7557,-166.8092
0.1626,-2.3254,1.5256,20.3359,-40.0611,-188.5496
0.1711,-2.8447,1.4775,13.3511,-46.2977,-210.4122
0.1072,-3.0269,1.5381,9.5802,-41.4275,-235.0534
0.0239,-2.9407,1.5168,-1.4733,-27.6565,-250.1374
-0.1362,-3.0205,1.5425,-13.9542,-7.1145,-250.1374
-0.2344,-3.4026,1.5413,-23.9618,12.5496,-250.1374
-0.1814,-3.9878,1.4617,-30.5802,33.3435,-250.1374
-0.1367,-4.7544,1.3391,-35.0305,58.8702,-250.1374
-0.1016,-5.5566,1.1787,-31.3740,93.3588,-250.1374
-0.1917,-6.3750,0.9417,-19.4351,137.3282,-250.1374
-0.3975,-7.0662,0.5217,2.6718,186.0687,-250.1374
-0.7668,-7.3921,0.0757,36.3511,231.0076,-250.1374
-1.1892,-7.3652,-0.2927,68.5267,250.1298,-250.1374
-1.4175,-7.3652,-0.5171,102.8855,250.1298,-250.1374
-1.7600,-7.2554,-0.7661,134.9466,250.1298,-250.1374
-2.0774,-7.0010,-1.0303,161.5878,250.1298,-250.1374
-2.2080,-6.4192,-1.4419,180.7634,250.1298,-250.1374
-2.0232,-5.6384,-1.8691,185.2366,240.4809,-235.4886
-1.7734,-4.9351,-1.8850,180.4504,193.0382,-201.5725
-1.4929,-4.4666,-1.9438,172.7252,133.9924,-174.7405
-1.2717,-4.1877,-1.9814,163.5038,70.2672,-161.4504
-1.2026,-3.8071,-2.1636,150.1679,15.2290,-161.7863
-1.4233,-3.2510,-2.3416,136.0382,-30.5496,-173.8626
-1.9199,-2.4788,-2.4768,116.2824,-67.3740,-192.0611
-2.8125,-1.7646,-2.2432,88.8626,-91.7099,-208.9771
-4.3748,-1.4490,-1.5564,59.8473,-100.7176,-207.1069
-5.5901,-1.1650,-1.1394,40.3511,-102.2366,-185.6870
-5.0151,-0.3213,-1.2837,22.6336,-116.8626,-157.9084
-3.2039,0.3315,-1.7017,-12.0458,-133.0229,-123.5954
-3.0857,0.1316,-1.4365,-45.4962,-134.8168,-68.9618
-3.4915,-0.2786,-0.9272,-65.6641,-164.9389,-11.4656
-2.9802,-0.5908,-0.7881,-73.3130,-192.0611,36.9924
-2.5928,-0.9731,-0.6333,-81.2061,-192.4733,75.7634
-1.8459,-1.2173,-0.5649,-89.4351,-177.3893,93.4504
-1.2625,-1.3252,-0.3005,-95.5267,-153.8626,100.0076
-1.2842,-1.3982,-0.0532,-101.2748,-128.3817,113.6718
-1.1545,-1.6497,0.1658,-103.8779,-98.6183,131.5267
-0.9592,-1.8413,0.3235,-104.4504,-70.9237,143.0458
-0.5828,-2.1677,0.3848,-106.3282,20.5114,163.4122
-0.5559,-2.2622,0.3035,-105.1832,30.5191,166.6260
-0.4858,-2.2712,0.1953,-103.1374,37.2366,169.8397
-0.4348,-2.1848,0.0891,-101.3893,39.9924,172.9847
-0.4243,-2.0400,0.0107,-100.3588,38.9237,176.5114
-0.4546,-1.8701,-0.0415,-100.1756,33.8092,179.5420
-0.4922,-1.7205,-0.0237,-100.2901,24.8168,182.2366
-0.5120,-1.6606,0.0537,-99.4427,14.3206,184.9924
-0.5049,-1.6501,0.1418,-96.8015,3.1450,187.6870
-0.4634,-1.5999,0.2034,-92.4122,-8.7939,190.1908
-0.4116,-1.4900,0.2305,-88.0611,-20.8168,192.4275
-0.3560,-1.4092,0.2354,-84.4046,-31.8931,194.9618
-0.2996,-1.3511,0.2385,-81.1985,-41.6031,197.2595
-0.2585,-1.2849,0.2324,-78.1756,-49.8015,199.2290
-0.1992,-1.2246,0.2241,-75.9237,-56.3282,201.0992
-0.1628,-1.1799,0.2288,-74.2672,-61.8931,203.0076
-0.1143,-1.1460,0.2168,-72.9084,-66.4122,204.5954
-0.0420,-1.1147,0.2134,-71.6718,-69.0153,205.8779
0.0332,-1.0850,0.1787,-70.6412,-68.9771,206.3512
0.0940,-1.0784,0.2097,-70.5878,-68.7863,206.4580
0.2415,-1.0850,0.1230,-71.3511,-65.3282,200.8244
0.2478,-1.1355,0.2495,-71.1450,-64.5573,191.2595
0.3665,-1.1125,0.2461,-69.8092,-67.3893,176.8702
0.4915,-1.0093,0.2668,-66.9542,-73.1298,152.6718
0.4753,-0.8457,0.2356,-60.5115,-80.2519,120.8473
0.5044,-0.7690,0.1321,-55.3969,-86.8015,82.3282
0.3333,-0.8472,0.0640,-52.2595,-93.2824,38.1450
0.0986,-1.2847,0.1162,-52.8168,-91.0992,-9.1679
-0.0828,-1.9583,0.1443,-54.2443,-80.0534,-60.0534
-0.3411,-2.2268,0.4578,-61.0305,-63.1832,-105.5420
-0.7715,-2.0540,0.7834,-77.3588,-45.5954,-142.2824
-1.2622,-2.2832,1.0063,-89.6489,-11.2366,-156.7710
