ax,ay,az,gx,gy,gz
-0.6973,-0.7900,-0.0422,72.6260,72.2290,30.3435
-0.7017,-0.7737,-0.0212,72.0076,67.6107,31.2061
-0.6804,-0.7620,0.0042,71.3511,62.6260,31.2443
-0.6643,-0.7485,0.0176,71.0916,56.8168,30.3817
-0.6736,-0.7432,0.0122,70.9008,51.7710,29.2824
-0.6807,-0.7302,0.0076,70.9771,47.3053,27.6412
-0.6836,-0.7078,-0.0068,71.2214,42.6641,25.4733
-0.6714,-0.6892,-0.0188,71.8168,38.8855,23.1450
-0.6501,-0.6619,-0.0420,72.7176,36.1985,20.7176
-0.6348,-0.6375,-0.0608,73.6107,35.2137,18.6107
-0.6248,-0.6160,-0.0806,74.7252,35.1145,16.4198
-0.6255,-0.5977,-0.1016,75.8244,35.0229,13.8015
-0.6345,-0.5908,-0.1265,76.9389,35.4962,10.8779
-0.6643,-0.5984,-0.1609,78.1756,35.8244,7.3817
-0.7021,-0.6057,-0.1794,79.9618,37.1450,3.5115
-0.7388,-0.6135,-0.1868,81.6565,38.2672,-0.3588
-0.7759,-0.6125,-0.1956,83.4046,38.9695,-3.9313
-0.7908,-0.6118,-0.1931,84.9771,40.1756,-6.4580
-0.7998,-0.6047,-0.1992,86.3359,42.2519,-8.8550
-0.8015,-0.5930,-0.2029,87.1527,44.5344,-10.3282
-0.8398,-0.6023,-0.2000,87.3969,45.1679,-11.5878
-0.8342,-0.5745,-0.2036,88.2748,49.5115,-11.0000
-0.8555,-0.5542,-0.2061,88.3511,50.6260,-11.3359
-0.8782,-0.5249,-0.2170,88.3053,50.8931,-12.0458
-0.8918,-0.4995,-0.2207,87.5420,51.2137,-13.0534
-0.8865,-0.4607,-0.2053,86.0611,50.9771,-13.7405
-0.8840,-0.4285,-0.1968,83.5420,50.9084,-13.6107
-0.9104,-0.4197,-0.1924,80.4657,51.1374,-12.6412
-0.9307,-0.4309,-0.1804,77.5649,51.5649,-11.3435
-0.9436,-0.4192,-0.1812,74.7099,50.9924,-10.4733
-0.9446,-0.4075,-0.1643,72.1069,49.6031,-10.4427
-0.9534,-0.3884,-0.1628,69.3435,48.2672,-10.4885
-0.9617,-0.3774,-0.1570,66.2443,47.5496,-10.3969
-0.9597,-0.3596,-0.1338,62.3664,46.1832,-10.1450
-0.9763,-0.3364,-0.1135,57.9389,44.2595,-10.0458
-1.0085,-0.3188,-0.1062,53.0153,41.6412,-9.5496
-1.0095,-0.3159,-0.0991,47.4885,38.4275,-8.4656
-0.9863,-0.3157,-0.0823,42.2748,34.3282,-7.4962
-0.9937,-0.3127,-0.0754,37.1527,29.9695,-6.2443
-1.0027,-0.3191,-0.0520,31.9847,25.7634,-4.0687
-0.9890,-0.3374,-0.0405,27.2672,21.3664,-2.0000
-0.9746,-0.3411,-0.0269,23.0687,17.3511,-0.0153
-0.9558,-0.3652,-0.0159,19.4198,13.9313,2.1298
-0.9202,-0.3845,-0.0120,16.5038,10.9237,4.2672
-0.8826,-0.4082,-0.0139,13.8397,8.7252,6.3511
-0.8586,-0.4275,-0.0278,11.4427,8.1374,8.1832
-0.8235,-0.4573,-0.0481,9.6183,8.4122,9.4198
-0.7998,-0.4792,-0.0691,8.5954,9.7328,9.2977
-0.7954,-0.4944,-0.0874,8.0687,10.7786,9.3511
-0.8083,-0.5188,-0.0957,7.1832,13.2519,8.7405
-0.8418,-0.5469,-0.1045,5.9924,16.3740,6.8168
-0.8611,-0.5396,-0.1030,4.5954,17.4122,4.3969
-0.8384,-0.5078,-0.0818,2.7176,17.2519,2.3206
-0.7996,-0.4578,-0.0671,0.2214,17.8779,1.1450
-0.7712,-0.4253,-0.0410,-2.3359,19.3969,0.3817
-0.7656,-0.4141,-0.0220,-4.6107,20.8702,-0.4198
-0.7822,-0.4163,-0.0066,-6.5573,21.1679,-1.9237
-0.7998,-0.4202,0.0088,-7.8779,19.2061,-4.8626
-0.8289,-0.4392,0.0203,-8.8397,16.0305,-8.7328
-0.8694,-0.4612,0.0161,-9.6794,11.5344,-12.9008
-0.9216,-0.4963,0.0061,-10.6870,6.9771,-15.8321
-0.9509,-0.5386,-0.0032,-11.6870,2.9542,-17.1069
-0.9316,-0.5789,-0.0139,-12.6565,-1.2748,-16.9084
-0.8777,-0.6094,-0.0212,-13.7634,-4.5191,-15.9389
-0.8328,-0.6226,-0.0281,-14.8626,-5.1527,-14.2214
-0.8018,-0.6296,-0.0256,-16.1756,-3.6641,-12.2214
-0.7822,-0.6404,-0.0271,-17.4886,-0.6260,-10.1908
-0.8003,-0.6558,-0.0305,-18.6947,0.9237,-9.1908
-0.8337,-0.6543,-0.0315,-19.3359,1.1221,-8.9160
-0.8650,-0.6450,-0.0376,-19.6107,0.0992,-9.1450
-0.8860,-0.6675,-0.0439,-19.8855,-2.0687,-9.4809
-0.8840,-0.6799,-0.0557,-20.1221,-4.0000,-9.5878
-0.8835,-0.6868,-0.0540,-19.9466,-5.2290,-8.6107
-0.4121,-1.0144,0.1123,5.8473,26.4427,-36.3206
-0.2852,-0.8708,0.1016,5.7023,47.0305,-29.1832
-0.3584,-0.7314,0.1536,-10.5267,1.4122,22.7099
-0.6772,-0.5166,-0.5090,-96.4427,-149.0229,9.5954
-0.2437,-1.6108,-0.2419,12.3282,-41.0.1182,-10.2977,18.1527,40.3282
-0.7375,-0.4631,-0.3872,-56.5267,-22.3130,31.9008
-1.6892,-1.1392,-0.0989,15.4504,-17.0840,78.5802
-1.7512,-1.2314,-0.1631,16.3511,-17.8092,86.9847
-1.9607,-1.3340,-0.2136,10.8168,-35.8321,142.1603
-1.8887,-1.3616,-0.1301,10.5420,-40.6947,154.1298
-1.7112,-1.3914,-0.1604,13.1450,-39.8321,161.1985
-1.7859,-1.4211,-0.1958,11.8626,-39.9847,173.2366
-1.8032,-1.5283,-0.2014,12.4733,-39.2595,190.5343
-1.8564,-1.5620,-0.3845,7.5954,-35.1450,212.5114
-1.8843,-1.5659,-0.4343,-0.2748,-34.1374,233.6488
-2.1172,-1.4990,-0.5491,-7.6260,-35.5038,250.1298
-2.1433,-1.4023,-0.5225,-11.5802,-51.2519,250.1298
-1.9961,-1.2241,-0.4592,-10.4275,-70.7405,250.1298
-1.8013,-0.8782,-0.7417,-10.1221,-94.2290,250.1298
-1.6697,-0.6387,-0.6814,-11.8397,-120.9237,250.1298
-1.4414,-0.4651,-0.8374,-9.2595,-133.2595,250.1298
-1.1367,-0.3511,-0.7231,-5.4351,-144.7099,238.3588
-0.8347,-0.5063,-0.4822,4.3588,-146.5420,225.6870
-0.5623,-0.6997,-0.6047,9.5344,-128.9924,212.5649
-0.4648,-0.8687,-0.4902,14.6260,-89.7481,197.0305
0.1128,-1.0305,-0.5012,27.0382,-84.7939,173.3282
0.5955,-1.0144,-0.4531,36.3282,-68.5038,139.6107
0.6399,-0.8789,-0.3784,39.2061,-47.7252,113.9313
0.5693,-0.7844,-0.3447,38.3282,-35.5725,96.4427
0.5149,-0.8291,-0.1948,35.2290,-27.5420,79.3588
0.3320,-0.9417,-0.0310,30.6870,-27.2519,61.3130
0.0010,-0.9551,-0.1768,20.7328,-38.3359,47.7252
-0.1892,-0.8533,-0.1187,9.9008,-53.9847,38.8397
-0.2898,-0.7402,-0.0688,0.7328,-74.4046,29.8015
-0.4548,-0.6370,0.0518,-6.7939,-90.5191,27.2366
-0.3879,-0.5137,0.0298,-15.2824,-104.6641,28.4809
-0.2764,-0.3821,0.1733,-18.8855,-104.7405,30.4733
-0.1675,-0.2107,0.3035,-18.8015,-101.5038,30.2061
-0.2861,0.0095,0.3274,-18.2061,-101.3435,33.8168
-0.5039,0.1931,0.4460,-14.9466,-104.4962,42.8397
-0.4802,0.2700,0.5688,-11.0153,-107.3435,48.3511
-0.3423,0.3716,0.6831,-8.7252,-116.6794,47.2672
-0.1145,0.5388,0.8193,-6.7176,-125.6260,38.6718
-0.0537,0.7007,0.7573,-4.8321,-124.6260,30.4198
-0.1655,0.7937,0.6877,-7.7634,-110.9771,28.6565
-0.1995,0.7681,0.6726,-8.2214,-101.6183,30.2137
-0.3542,0.6858,0.6394,-4.0992,-101.8397,30.8779
-0.3511,0.6562,0.5168,2.1145,-83.6489,33.0763
-0.3372,0.8694,0.5295,13.2214,-86.6336,27.3359
-0.2871,1.1775,0.6145,19.7099,-93.7939,20.2519
-0.1970,1.3572,0.6641,21.9008,-92.9389,16.8626
-0.1663,1.3723,0.6428,22.5725,-86.2366,16.6641
-0.2742,1.2781,0.5833,19.6794,-81.2977,20.5649
-0.2390,1.1248,0.5249,18.9160,-87.9008,20.9389
-0.3323,0.9485,0.5000,17.5344,-99.6260,16.8321
-0.3333,0.8088,0.4985,17.9847,-111.3206,10.8244
-0.2214,0.7300,0.4731,21.0458,-115.8092,4.9771
-0.1326,0.7827,0.5046,26.7099,-113.4427,1.1221
-0.1157,0.9395,0.4751,30.6870,-105.9542,-2.3130
-0.1824,1.0588,0.4104,33.0916,-102.1298,-5.9466
-0.2441,1.0403,0.4705,33.1145,-104.5420,-9.1756
-0.2600,0.9878,0.4319,31.9084,-104.6489,-13.0153
-0.2148,0.9160,0.4060,33.7634,-111.1908,-18.4733
-0.1130,0.8845,0.2952,32.1908,-111.1069,-23.8397
-0.0620,0.9126,0.1855,29.5114,-105.2901,-28.1832
-0.0393,0.9412,0.1731,27.9389,-100.9924,-31.7099
-0.1016,1.0342,0.1157,25.3359,-93.2061,-35.6183
-0.1892,1.1104,0.1418,22.9618,-88.7099,-38.0076
-0.2446,1.1555,0.1748,17.1374,-89.4657,-39.8702
-0.3013,1.1482,0.2510,11.2443,-90.1603,-41.2748
-0.2070,1.1282,0.3206,6.5267,-98.6260,-43.7786
-0.1790,1.1306,0.3738,1.1679,-98.1450,-45.8244
-0.2290,1.1543,0.3215,-4.6336,-93.0000,-47.7405
-0.2632,1.2053,0.3640,-10.8550,-99.7634,-51.2061
-0.3513,1.2664,0.3228,-19.7023,-109.0916,-55.8702
-0.2993,1.2976,0.4849,-27.3359,-124.7939,-62.4122
-0.2363,1.3425,0.5640,-41.1679,-140.8473,-70.3282
-0.1995,1.4163,0.5933,-55.9084,-150.0840,-77.6183
-0.2065,1.3860,0.6340,-74.2901,-152.8168,-82.8015
-0.2002,1.2668,0.5837,-90.3588,-150.3282,-86.0458
-0.1797,1.1062,0.5396,-104.4733,-147.0000,-90.1985
-0.2834,0.9714,0.5046,-117.1450,-144.5649,-93.3893
-0.3513,0.8254,0.4004,-125.2290,-147.3435,-97.8550
-0.3977,0.6814,0.4160,-129.2290,-152.9084,-103.2672
-0.5332,0.5254,0.4075,-127.1298,-164.3588,-106.2137
-0.4714,0.3477,0.3550,-117.1221,-173.1679,-107.5115
-0.3276,0.1045,0.3337,-98.4427,-169.9008,-107.1985
-0.2034,-0.2026,0.3909,-67.0763,-152.1908,-99.5191
-0.2273,-0.5813,0.5029,-26.0763,-126.7405,-83.3893
-0.4800,-0.9253,0.5049,29.9924,-100.1603,-62.4962
-0.5366,-1.0261,0.4272,91.1450,-68.7863,-41.6794
-0.5603,-0.9238,0.3911,151.2290,-25.7023,-18.4122
-0.6711,-0.8181,0.3635,204.8092,20.9389,16.7710
-0.7759,-0.7434,0.1907,250.1298,61.2748,58.1527
-0.8579,-0.6047,-0.1162,250.1298,88.6031,99.4275
-1.0437,-0.3416,-0.5217,250.1298,91.2366,135.9695
-1.1895,-0.0789,-0.8989,250.1298,64.5573,172.1603
-1.0381,0.0051,-1.3638,250.1298,29.7099,204.7863
-0.5415,-0.1174,-1.7061,250.1298,-8.1145,229.1069
-0.1018,-0.4312,-2.2798,250.1298,-43.2214,244.0992
0.5920,-0.8411,-3.1743,250.1298,-62.0992,250.1298
1.5378,-1.4175,-4.7556,250.1298,-56.9618,250.1298
2.1963,-2.0413,-5.6409,250.1298,-48.3053,250.1298
2.6777,-2.6863,-5.9111,250.1298,-29.8550,250.1298
2.8250,-2.9929,-6.6729,250.1298,0.7176,250.1298
2.6145,-3.0095,-7.2222,250.1298,17.5802,232.3512
2.3826,-3.4639,-6.8206,250.1298,1.0382,159.7939
3.0193,-4.6631,-7.3433,250.1298,-4.4962,22.8244
3.2588,-5.4341,-8.0000,250.1298,16.4275,-174.9618
1.9534,-2.9260,-8.0000,179.6260,51.1069,-250.1374
2.3147,-1.2168,-7.4897,51.8473,112.6489,-250.1374
1.9080,-1.0361,-5.9998,-49.5344,208.5038,-250.1374
0.7786,-1.8918,-5.0066,-127.8626,250.1298,-250.1374
0.2107,-3.3323,-4.7725,-196.3512,250.1298,-250.1374
0.1128,-5.0774,-4.7856,-250.1374,190.4351,-250.1374
0.1438,-7.4329,-5.2051,-250.1374,140.1221,-250.1374
-0.2778,-8.0000,-6.2493,-250.1374,29.2672,-250.1374
-8.0000,-8.0000,7.9998,-120.7099,250.1298,-250.1374
-8.0000,-8.0000,-7.0554,-185.9847,-250.1374,108.7786
7.9998,5.7434,-7.2488,-250.1374,54.0458,-250.1374
7.9998,2.7097,1.1633,-250.1374,-89.1985,-250.1374
-3.9343,-1.9629,-6.7654,-250.1374,-121.3130,-204.2672
0.8538,-6.3230,-4.8892,-250.1374,-195.5573,-103.5038
6.5662,-8.0000,-4.9939,-250.1374,-250.1374,-133.2214
2.2766,-8.0000,-1.6689,-250.1374,-61.6947,-108.6412
4.1194,-5.8162,-2.2903,-250.1374,13.3740,19.6565
1.8740,-3.5430,-2.4910,-250.1374,199.1298,73.2366
0.3840,-6.4827,-3.7388,-250.1374,230.3817,66.8626
0.4668,-8.0000,-3.9519,-250.1374,250.1298,-4.7557
0.0564,-8.0000,-0.9897,-250.1374,250.1298,-114.9160
-0.4578,-8.0000,-0.6082,-250.1374,250.1298,-152.8168
-3.1736,-8.0000,-0.5752,-250.1374,250.1298,-153.0916
-5.0076,-8.0000,0.4392,-250.1374,227.2977,-145.5649
-4.7061,-8.0000,1.4419,-250.1374,35.5878,-185.9008
-3.7993,-6.6787,1.7131,-250.1374,-94.6718,-182.8397
-2.3403,-6.6721,1.6506,-250.1374,-114.6641,-158.7786
-0.6794,-7.5107,1.5835,-250.1374,-57.3511,-108.1450
-0.4829,-7.9802,1.6626,-242.9466,13.1832,-70.1298
-1.3601,-7.2463,1.7544,-232.6870,77.4962,-51.4427
-2.8228,-6.5276,2.7151,-222.0153,38.8550,-33.6794
-2.5149,-5.4075,2.8186,-205.5725,7.0611,-60.0458
-2.0283,-4.2656,2.6973,-177.3588,0.5191,-88.8473
-1.0994,-4.0847,2.4834,-147.3817,-9.5344,-62.5496
-0.5229,-4.0161,2.4902,-124.5954,17.0000,-46.1679
-0.3816,-3.6348,2.4314,-111.2137,50.4580,-35.7405
-0.6707,-3.1479,2.3154,-99.2290,65.1221,-19.6718
-0.8379,-2.6653,2.1013,-87.4351,62.3740,-3.7710
-0.8848,-2.1702,1.8311,-74.0992,43.4122,3.3359
-0.8269,-1.7429,1.7546,-57.1756,17.6565,5.3435
-0.5962,-1.4072,1.7373,-40.8931,3.1298,10.4885
-0.0168,-1.2292,2.0176,-27.0763,43.6183,21.4427
-0.0481,-0.9858,2.0378,-11.8397,110.2977,42.8473
-0.8152,-1.0020,1.4558,-3.1145,149.3664,55.9924
-1.7012,-1.2415,1.1475,16.6565,118.4275,44.1145
-1.6316,-1.2761,0.9124,28.8931,55.2214,37.4885
-0.7874,-0.9780,0.6345,37.4122,9.4427,30.2824
-0.7966,-0.8906,0.6187,42.2214,-20.5878,19.2061
-0.5024,-1.0193,0.4858,49.2977,-38.7023,21.7710
-0.1392,-1.0762,0.2200,55.7099,-55.7863,36.1145
-0.0049,-1.1113,0.1221,61.2519,-50.6794,46.7481
-0.0422,-1.1672,0.0786,63.2519,-36.5802,54.8473
-0.0889,-1.2224,-0.0117,64.4809,-32.1832,58.2443
-0.0552,-1.2834,-0.1245,64.2977,-25.1679,59.3206
0.0703,-1.3735,-0.2380,65.7557,-9.7557,61.2290
0.2312,-1.4541,-0.3950,68.1221,12.5802,64.5343
0.3428,-1.4404,-0.4338,69.4046,43.0153,69.0076
0.2427,-1.3381,-0.4302,70.3511,68.5191,75.1985
0.0979,-1.2278,-0.4658,71.5191,84.5725,78.8779
-0.1194,-1.1636,-0.4270,71.8626,89.5878,81.9618
-0.1699,-1.1282,-0.3689,71.2672,89.2977,83.0534
-0.2241,-1.1086,-0.2888,70.9618,85.3282,82.0382
-0.2625,-1.0669,-0.2563,69.3740,81.8626,82.2901
-0.2466,-0.9900,-0.2808,66.5191,78.4351,81.7939
-0.2095,-0.9133,-0.3035,62.2061,75.5725,80.4427
-0.1548,-0.8276,-0.3105,57.0687,75.2214,76.4657
-0.1799,-0.7673,-0.2925,52.4733,75.9847,73.2748
-0.2585,-0.7141,-0.2517,47.5420,73.2977,71.1908
-0.3467,-0.6628,-0.3054,42.7252,63.0687,70.9313
-0.3760,-0.6680,-0.2317,41.1527,46.0000,67.5420
-0.3877,-0.6921,-0.1545,39.0840,31.2977,61.8702
-0.3274,-0.6631,-0.1028,36.4351,19.6565,54.4580
-0.2568,-0.5886,-0.0676,32.5267,16.6794,47.6641
-0.2048,-0.5657,-0.0278,28.7023,18.3740,43.2824
-0.1995,-0.5601,-0.0359,24.9084,24.6489,40.1374
-0.2139,-0.5605,-0.0449,20.3053,33.8626,35.9542
-0.2493,-0.5591,-0.0645,15.4275,40.2366,29.0916
-0.3660,-0.5518,-0.0920,10.9542,40.4351,21.1221
-0.4854,-0.5654,-0.0720,7.6260,33.1374,13.7405
-0.5122,-0.6169,-0.0369,5.9695,20.5649,4.2519
-0.5359,-0.6709,0.0300,4.5496,8.0153,-5.7939
-0.5049,-0.6865,0.0408,2.8702,0.2901,-13.8702
-0.4023,-0.6631,0.0303,0.2672,-0.2977,-20.5267
-0.3193,-0.6423,0.0156,-2.8244,3.5573,-25.9847
-0.2654,-0.6436,-0.0103,-5.7710,9.7786,-31.0992
-0.2993,-0.6814,-0.0229,-9.2519,18.7328,-35.8244
-0.3914,-0.7451,-0.0320,-12.3588,26.0229,-39.9084
-0.5493,-0.8152,-0.0103,-14.2366,25.3435,-43.4885
-0.5957,-0.8892,0.0103,-13.4122,14.6641,-47.1985
-0.6067,-0.9834,0.0505,-11.3282,4.1527,-53.5038
-0.6140,-1.0564,0.0601,-9.0305,-5.4046,-57.6336
-0.4851,-1.0510,0.0532,-7.4275,-9.6947,-58.6947
-0.3350,-0.9841,0.0278,-7.3588,-5.5420,-58.3817
-0.2527,-0.9263,0.0164,-7.5725,3.0382,-55.6718
-0.2119,-0.9084,-0.0039,-7.6565,13.0916,-51.5802
-0.1958,-0.8879,-0.0271,-7.7710,23.9847,-47.9542
-0.2451,-0.8889,-0.0627,-8.2443,33.4046,-45.0382
-0.2842,-0.9309,-0.0405,-7.0382,36.9924,-42.6718
-0.3123,-1.0007,0.0039,-4.9237,38.3588,-41.4046
-0.3838,-1.0420,0.0190,-2.0992,37.9847,-39.8092
-0.4050,-1.0535,0.0256,0.4885,37.7557,-38.0382
-0.3914,-1.0388,0.0254,2.0992,39.2137,-37.3282
-0.3625,-1.0088,0.0334,2.9084,42.0153,-37.1985
-0.3130,-0.9851,0.0029,3.7557,49.0153,-37.9924
-0.2964,-0.9629,-0.0334,3.9466,56.7634,-38.4656
-0.2676,-0.9456,-0.0720,4.0229,65.1527,-38.6947
-0.3037,-0.9543,-0.0803,4.1221,73.9695,-39.8168
-0.4050,-0.9775,-0.0676,5.3435,82.1908,-40.6336
-0.5413,-1.0085,-0.0654,8.1069,80.6794,-40.0000
-0.5732,-1.0291,-0.0591,10.8626,76.4657,-39.3588
-0.5920,-1.0276,-0.0510,13.5038,73.3893,-41.0458
-0.6089,-1.0015,-0.0513,14.8931,68.8702,-42.8397
-0.5898,-0.9814,-0.0776,14.8397,66.7099,-44.6412
-0.5532,-0.9922,-0.1003,14.3435,67.7710,-45.9618
-0.5337,-1.0317,-0.1433,13.6641,70.2672,-47.0076
-0.5032,-1.0703,-0.1638,11.8779,75.3359,-47.1603
-0.5012,-1.0974,-0.2002,10.5344,75.2290,-48.1069
-0.4692,-1.1453,-0.2180,9.5878,77.4809,-49.6718
-0.5134,-1.1882,-0.2058,8.8550,80.3740,-49.1985
-0.4531,-1.2190,-0.2256,9.6183,83.3893,-46.7481
-0.4175,-1.2314,-0.2397,10.6260,85.4657,-42.4580
-0.3826,-1.2231,-0.2158,11.5038,86.8550,-38.3053
-0.4243,-1.1587,-0.1899,11.8473,86.6260,-33.7557
-0.4221,-1.0801,-0.1646,11.3969,86.9008,-28.3359
-0.4277,-0.9978,-0.1348,10.4656,85.6336,-23.2901
-0.4307,-0.9517,-0.1074,9.7481,83.6870,-18.7710
-0.4146,-0.9131,-0.1067,9.5344,80.4962,-15.0153
