ax,ay,az,gx,gy,gz
-0.3271,-1.3489,0.0896,17.4886,14.9160,-60.1298
-0.3906,-1.2644,0.0984,18.8092,15.2748,-64.4046
-0.4619,-1.1755,0.1179,19.6336,14.4275,-66.8550
-0.5312,-1.0991,0.1462,20.4351,12.4275,-66.7557
-0.5869,-1.0139,0.1807,21.1145,8.8779,-64.6260
-0.6458,-0.9409,0.2410,22.3893,4.5802,-59.9160
-0.6731,-0.8867,0.3206,24.7863,0.9084,-53.3740
-0.6399,-0.8518,0.3506,27.9160,-0.4962,-45.1756
-0.5642,-0.8289,0.2971,30.8855,1.0000,-37.1527
-0.4487,-0.7896,0.1968,33.1221,5.8626,-28.9771
-0.3503,-0.7476,0.0894,33.9695,13.3588,-22.0305
-0.3025,-0.7346,0.0146,33.4504,22.0840,-16.6336
-0.3015,-0.7498,-0.0186,32.4275,30.1603,-11.9924
-0.3396,-0.7913,-0.0173,31.8779,37.1603,-8.2214
-0.3801,-0.8203,0.0222,31.6947,43.2290,-5.4580
-0.4143,-0.8508,0.0557,31.9542,48.9466,-3.2748
-0.4426,-0.8772,0.0776,32.8168,54.4046,-1.4580
-0.4778,-0.8933,0.0728,33.5725,59.4122,0.3511
-0.5022,-0.8940,0.0569,33.8779,63.9695,2.1985
-0.5063,-0.8892,0.0244,33.8702,68.0840,3.7405
-0.5107,-0.8804,-0.0146,33.1985,71.0534,5.4733
-0.5046,-0.8496,-0.0491,31.4351,72.4657,7.4198
-0.5002,-0.8440,-0.0796,29.3282,72.0763,9.3588
-0.4932,-0.8450,-0.0994,27.1221,70.1221,11.2824
-0.4866,-0.8496,-0.1064,24.4809,66.9466,13.0153
-0.4844,-0.8528,-0.1162,21.6489,63.0229,14.8168
-0.4739,-0.8423,-0.1213,18.7786,59.2214,16.5496
-0.4443,-0.8477,-0.1299,15.7328,55.7252,18.0000
-0.4121,-0.8721,-0.1333,12.6870,52.8779,18.9084
-0.3938,-0.8811,-0.1350,9.7481,50.4809,19.4962
-0.3813,-0.8923,-0.1250,6.9160,48.0763,19.3359
-0.3782,-0.8862,-0.1125,4.5344,45.5802,18.6718
-0.3735,-0.8679,-0.1060,2.4122,43.4275,17.6870
-0.3582,-0.8484,-0.0881,0.6107,42.2901,16.6107
-0.3406,-0.8379,-0.0688,-0.7023,42.1985,15.4885
-0.3391,-0.8384,-0.0537,-1.6336,42.9313,14.1679
-0.3376,-0.8279,-0.0471,-2.0534,44.0229,12.8702
-0.3635,-0.8215,-0.0591,-2.4046,45.2443,11.3740
-0.3938,-0.8157,-0.0793,-2.5420,45.6870,10.2061
-0.4395,-0.8115,-0.0818,-2.8321,46.1603,9.8473
-0.5073,-0.8091,-0.0547,-2.7710,47.2519,10.3969
-0.5796,-0.7773,0.0022,-2.5267,48.2519,13.0153
-0.6304,-0.8171,0.0352,-1.9313,48.8321,14.7328
-0.6479,-0.7588,0.0503,-1.4962,49.7710,17.8473
-0.6885,-0.7478,0.0422,-1.3664,51.4885,20.0000
-0.7312,-0.7397,0.0195,-1.2290,52.0611,22.5267
-0.7466,-0.7029,0.0122,-2.0382,52.1603,24.0992
-0.7947,-0.6990,0.0225,-2.4504,50.8168,24.7557
-0.8315,-0.6501,0.0271,-2.9847,48.2519,24.6183
-0.8831,-0.6340,0.0366,-3.4351,45.1527,23.2214
-0.9380,-0.5793,0.0471,-4.1832,41.4809,21.6870
-1.0093,-0.5347,0.0405,-5.5420,37.5573,20.5954
-1.0779,-0.4910,0.0361,-6.8855,31.7405,19.6336
-1.1355,-0.4395,0.0564,-8.1679,24.4733,18.7099
-1.1958,-0.4617,0.0557,-9.1756,16.9313,18.3588
-1.2856,-0.5093,0.0581,-10.0763,9.0458,18.4122
-1.3306,-0.5630,0.0508,-10.5038,1.8779,18.9695
-1.3923,-0.5955,0.0159,-10.7939,-4.6489,20.6107
-1.4475,-0.6265,-0.0410,-11.0763,-10.8702,22.9542
-1.4773,-0.6592,-0.0845,-11.5649,-15.3969,25.7634
-1.5139,-0.6902,-0.1062,-12.1069,-18.9771,28.6107
-1.6133,-0.7173,-0.1096,-12.6947,-23.1374,31.5878
-1.7012,-0.7397,-0.1240,-12.3053,-28.7176,34.7252
-1.7783,-0.7397,-0.1284,-11.7481,-33.2443,38.8702
-1.8333,-0.7175,-0.1562,-11.2672,-35.8092,43.8702
-1.8647,-0.6836,-0.2000,-11.4122,-36.9618,50.0382
-1.8970,-0.6428,-0.2512,-12.3359,-37.2366,57.3664
-1.9661,-0.6113,-0.2842,-13.9389,-38.8244,65.9237
-2.0605,-0.6387,-0.2749,-15.6412,-43.1374,75.7481
-2.1277,-0.6367,-0.2397,-17.1374,-47.4733,86.0687
-2.2080,-0.6829,-0.1929,-17.3130,-53.0076,96.0534
-2.2209,-0.7339,-0.1721,-16.3588,-58.1145,106.8092
-2.2017,-0.8145,-0.1714,-14.5191,-61.7252,118.0000
-2.1794,-0.9102,-0.1709,-12.2824,-63.0916,129.2595
-2.1570,-1.0339,-0.2295,-9.3511,-62.4275,140.3130
-2.1147,-1.1704,-0.2556,-6.9237,-58.7023,149.9237
-2.1008,-1.2798,-0.2498,-4.4580,-54.4122,158.5802
-2.1089,-1.3594,-0.2122,-2.2595,-48.9695,166.7328
-2.1018,-1.3008,-0.1831,-0.5954,-44.2901,175.2366
-2.0681,-1.5225,-0.1829,-0.1374,-38.0000,176.7176
-2.1204,-1.5720,-0.2000,0.1527,-37.0763,181.9542
-2.0947,-1.6479,-0.2166,0.1679,-38.0840,185.2977
-2.0793,-1.6929,-0.2100,0.6031,-40.1603,187.4275
-2.0234,-1.6997,-0.2153,1.1679,-41.2748,189.9695
-1.9033,-1.6633,-0.1897,1.1298,-41.2290,190.1221
-1.8242,-1.5872,-0.1665,1.0840,-40.9389,190.5114
-1.7366,-1.4988,-0.1528,0.5191,-39.2214,191.0153
-1.6489,-1.3999,-0.1353,-0.8702,-38.1908,190.2137
-1.5503,-1.2947,-0.0913,-1.4427,-36.3359,189.9618
-1.4629,-1.2146,-0.0430,-2.4046,-34.0763,188.5114
-1.3955,-1.1248,-0.0081,-2.6565,-34.2824,187.1832
-1.4177,-1.0652,-0.0227,-1.9771,-37.7023,187.2824
-1.3120,-1.0063,-0.0156,-0.4656,-43.7634,185.4046
-1.2227,-0.9514,0.0193,2.1298,-52.3359,183.0687
-1.1033,-0.9312,0.0454,5.7405,-60.3053,181.7634
-0.9856,-0.8987,0.1001,9.8321,-68.2824,180.2519
-0.9858,-0.8767,0.0867,14.4580,-78.5343,180.3588
-0.9407,-0.8691,0.0928,20.1374,-89.2290,181.2595
-0.7827,-0.8308,0.1343,26.3282,-95.2137,179.6031
0.2810,0.7913,-0.2776,45.7252,7.3969,61.6794
-0.9314,-0.6953,0.2078,12.6336,-24.2519,36.3588
-0.9705,0.0449,0.4502,17.0229,6.2824,-11.1603
-0.7224,-0.3347,0.2783,22.9008,6.0687,37.6565
-0.7979,-0.0891,0.3828,-11.2824,-3.5878,-11.1756
-1.5215,-0.8264,0.2822,111.6794,-152.69476,0.6108,-0.2747,63.3511,14.3740,78.4809
-1.3108,-0.4358,0.4189,35.5038,-45.1298,125.1145
-1.2732,-0.4795,0.4602,35.3511,-52.1679,127.6870
-1.2717,-0.5720,0.4678,35.9924,-57.1374,128.4809
-1.2429,-0.7048,0.4739,36.4962,-60.2977,126.7328
-1.2429,-0.8259,0.4805,38.7405,-61.5725,121.6641
-1.2073,-0.8367,0.5090,40.7252,-60.4351,115.9084
-1.1440,-0.7639,0.5220,41.5573,-57.2901,110.0305
-1.0737,-0.7031,0.5984,41.5344,-51.9084,105.8168
-1.0239,-0.6658,0.7087,42.5267,-45.5573,102.8321
-1.0325,-0.5920,0.7695,43.5420,-41.3130,101.3053
-1.0056,-0.5173,0.8362,44.6947,-42.0992,99.7634
-0.9192,-0.4260,0.8247,46.4580,-42.8855,98.4580
-0.8076,-0.3730,0.8042,48.5649,-42.6794,96.3664
-0.6985,-0.2642,0.7854,50.6718,-41.5191,94.4504
-0.6060,-0.1274,0.7661,51.6565,-38.6718,92.9924
-0.5498,-0.0366,0.7744,52.1603,-34.6870,91.9542
-0.5259,0.0105,0.7781,53.0382,-30.3893,90.5267
-0.5227,0.0508,0.7861,54.1145,-27.4809,89.3206
-0.5261,0.0962,0.7471,55.2672,-27.0382,88.0534
-0.4890,0.1265,0.6729,56.0763,-30.6031,87.2748
-0.4404,0.1785,0.6155,56.8015,-35.4733,86.3969
-0.4338,0.2058,0.5222,57.6183,-40.9084,86.3130
-0.3936,0.2146,0.4314,57.5954,-47.1679,86.3130
-0.3325,0.2241,0.3865,57.6183,-52.9389,85.4733
-0.2515,0.2507,0.3677,57.8321,-56.4962,83.0992
-0.1931,0.2817,0.3691,58.1908,-57.7710,79.8855
-0.1350,0.3008,0.3916,58.5954,-56.0382,75.9771
-0.0974,0.3103,0.4075,59.1374,-51.4504,71.5420
-0.0808,0.3328,0.4104,60.0229,-46.0534,67.2061
-0.0791,0.3650,0.4211,61.0840,-42.5420,62.9237
-0.1086,0.3987,0.4131,61.2443,-41.5115,59.4809
-0.1697,0.4092,0.3755,61.4275,-44.1298,56.8321
-0.2068,0.3933,0.3181,60.9695,-50.0458,54.3053
-0.2334,0.3765,0.2866,60.2290,-59.5344,52.2061
-0.2124,0.3486,0.2881,59.3282,-69.6718,50.5344
-0.1292,0.3010,0.3296,58.7252,-76.9924,48.4885
-0.0527,0.2812,0.3376,58.3359,-78.8092,48.3588
0.0366,0.3066,0.3315,56.5878,-76.4275,46.3588
0.1094,0.3743,0.3303,54.7252,-72.9695,46.2977
0.1062,0.4260,0.3201,52.4580,-68.7710,46.1298
0.1038,0.4583,0.3162,50.9847,-67.9389,46.9313
0.1028,0.4617,0.2981,50.7252,-71.3130,45.8702
0.1375,0.5237,0.2722,50.8473,-78.1374,44.8779
0.2688,0.5874,0.2473,50.5725,-83.8244,43.5115
0.3508,0.6472,0.2458,50.7481,-85.5725,40.8626
0.4397,0.7007,0.2385,50.9542,-86.3969,39.4580
0.5059,0.7383,0.1960,51.1908,-86.1832,38.3130
0.5488,0.7588,0.0937,50.8321,-85.4122,37.9618
0.5896,0.7449,0.0278,49.8015,-81.2748,36.3359
0.5662,0.7161,-0.0337,48.6794,-77.0992,34.8855
0.5698,0.7187,-0.0798,46.4885,-72.9466,33.5191
0.5442,0.7224,-0.0847,44.5344,-72.0763,30.7634
0.5632,0.7031,-0.1125,42.0763,-67.8015,27.5344
0.5808,0.7124,-0.1248,39.9847,-59.8244,24.2519
0.5491,0.7236,-0.1260,37.5878,-53.6718,22.0153
0.5200,0.7278,-0.1750,35.4351,-47.9466,20.7710
0.5017,0.7139,-0.2456,33.3359,-44.3130,20.1679
0.5447,0.6934,-0.2029,31.4733,-42.6336,19.3206
0.5144,0.6729,-0.1704,28.8168,-39.1450,18.0229
0.4875,0.6611,-0.1328,26.4656,-34.2748,17.8702
0.4089,0.6533,-0.1196,23.7023,-29.6031,18.9084
0.3020,0.6619,-0.1511,21.5191,-28.2214,20.7634
0.2627,0.6455,-0.1074,19.6565,-30.8855,21.4656
0.1980,0.6238,-0.0701,18.4427,-32.7939,22.7099
0.1704,0.6194,-0.0625,17.4580,-35.9389,24.4046
0.1731,0.6099,-0.0510,17.0153,-38.8168,25.4962
0.2266,0.6016,-0.0603,16.6947,-39.1985,26.5573
0.2246,0.5908,-0.1382,16.1908,-35.4656,28.2672
0.2493,0.5898,-0.1731,15.8244,-31.2748,30.4809
0.2861,0.5950,-0.2144,15.4962,-27.7252,31.8092
0.2583,0.5972,-0.2061,15.4122,-24.9695,32.2519
0.2371,0.6147,-0.2185,15.5878,-25.1221,32.0229
0.2463,0.6472,-0.1936,15.5725,-24.7328,31.3435
0.3135,0.6450,-0.1941,15.1603,-21.8397,29.8244
0.3196,0.6440,-0.2280,14.6412,-18.5038,28.0763
0.3396,0.6350,-0.2283,15.1069,-14.7863,26.5649
0.3552,0.6277,-0.2454,16.1145,-11.1603,25.5496
0.3628,0.6968,-0.2664,16.7786,-7.7557,24.7099
0.3340,0.7473,-0.3171,17.4351,-6.1145,24.6870
0.3474,0.7761,-0.3787,17.4427,-5.4733,24.4733
0.3792,0.8289,-0.4219,16.7252,-5.6107,24.2748
0.4705,0.9014,-0.4541,14.7481,-2.8550,23.8550
0.4990,0.9595,-0.4902,12.5725,1.5115,23.0687
0.5305,1.0422,-0.5361,9.6107,6.8397,23.0763
0.5061,1.1721,-0.5688,6.5344,11.0687,22.9389
0.5381,1.3655,-0.5586,3.5420,10.8931,22.2137
0.6106,1.5215,-0.4980,1.5267,9.0763,20.9771
0.7581,1.6050,-0.3904,2.7710,9.7557,22.0076
0.8931,1.7078,-0.3792,5.8092,12.9389,26.7710
0.9553,1.9421,-0.4092,9.1985,12.6412,32.3435
1.0254,2.0779,-0.3889,13.2443,10.7405,36.9389
1.0718,2.0349,-0.3694,16.8779,6.9313,39.4962
1.3530,2.0747,-0.8140,16.6565,5.0611,40.3588
1.9104,2.1096,-0.6240,18.8397,11.7023,37.2137
2.0662,2.2109,-0.7703,20.1908,16.5344,31.8931
2.3396,2.2480,-0.8125,24.2061,21.5420,26.7176
2.4553,2.3855,-0.9014,26.6412,28.5802,15.9695
2.8774,2.4490,-1.2598,31.1603,25.0534,-4.6031
3.9795,2.5820,-2.0698,24.3817,25.5954,-48.8092
4.1426,2.8853,-2.9717,6.2519,54.3969,-82.0382
3.5513,3.0977,-3.7698,-29.2137,98.3511,-109.7328
2.5017,2.9790,-4.0369,-70.2977,123.2290,-127.2290
1.5391,2.5129,-4.2480,-122.3893,113.7328,-152.9847
5.6965,3.9939,-8.0000,-243.5038,-71.4962,-215.2137
-5.2419,7.9998,-8.0000,-73.7405,250.1298,-105.9542
-8.0000,-2.8928,7.9998,-109.2061,148.7481,-105.7328
2.8420,4.0818,-3.5571,-142.6488,-226.2977,-250.1374
5.4370,1.1797,-0.7161,-157.3588,-183.5343,-250.1374
-1.8201,-1.6563,0.7952,-208.4046,-226.1145,-250.1374
-3.1665,-3.7458,1.6152,-213.4809,-250.1374,-245.5343
0.5986,-6.7534,2.8333,-209.9695,-250.1374,-128.0534
2.8235,-5.6543,4.1841,-90.6794,-99.3206,-117.1679
2.1343,-3.1299,3.7517,-8.7099,37.9466,-39.5191
2.4465,-1.6160,2.0454,51.0763,211.6565,27.8779
0.0630,-0.5393,-0.0972,55.8321,250.1298,33.3817
-0.5513,0.4060,-1.1782,51.6565,198.8244,52.2214
-0.2090,0.4609,-1.2874,39.9924,131.6107,52.1374
-0.6694,1.3416,-1.2197,30.4427,26.3359,54.1527
-0.6912,1.7849,-0.1733,19.1450,-70.9008,40.0611
-0.3782,1.4324,0.9565,18.2366,-125.2061,12.1069
0.1350,0.3145,1.4932,18.1603,-126.9466,-16.5038
0.1448,-0.3774,1.1575,28.6031,-105.6794,-19.8244
0.2881,-0.0464,0.6436,34.0153,-77.3588,-16.1145
0.5925,-0.0271,0.2666,34.3511,-41.1298,-12.4504
0.7300,-0.3237,0.0999,33.5420,6.0611,-12.5420
0.2566,-0.5320,-0.1223,33.6489,39.5191,-11.2214
-0.0510,-0.4587,-0.2798,36.0229,56.3282,-2.3359
-0.1577,-0.3853,-0.3411,36.7023,67.4122,5.1298
-0.3359,-0.3887,-0.4165,37.3893,67.0305,13.4504
-0.3621,-0.3159,-0.4675,37.2290,57.1603,19.3435
-0.2063,-0.1838,-0.5276,34.3588,43.5038,19.0076
-0.0654,-0.0623,-0.5481,29.7557,29.2519,16.3969
0.0459,-0.0044,-0.4370,26.1832,19.5114,13.4809
0.1365,-0.0208,-0.2703,23.6412,15.5191,10.6947
0.1318,-0.0649,-0.1396,24.5420,16.0229,10.2366
0.1206,-0.0576,-0.0767,28.2824,19.9466,11.5420
0.1238,0.0120,-0.1536,32.1832,25.8015,12.8931
0.3035,0.1987,-0.4541,33.4962,28.3130,11.5191
0.5073,0.4897,-0.7620,29.3893,29.6565,6.1679
0.6040,0.6504,-0.9153,20.9847,32.6031,1.5115
0.5444,0.6013,-0.9807,12.1069,33.0229,-1.2672
0.4844,0.5193,-0.8779,5.2901,34.6718,0.9847
0.3992,0.4133,-0.7183,-0.1527,37.5038,6.0916
0.3416,0.3174,-0.6279,-6.1603,39.5420,11.6947
0.2693,0.2515,-0.5740,-13.2061,40.4046,15.8092
0.1548,0.1938,-0.5454,-20.8931,38.5344,19.9160
0.1189,0.1189,-0.5317,-29.1985,35.4427,24.3969
0.1296,0.0476,-0.5513,-38.5038,32.1374,28.0763
0.1804,-0.0425,-0.5701,-49.1908,31.5344,29.2366
0.2463,-0.1611,-0.5950,-61.4580,33.6183,28.1527
0.3186,-0.2737,-0.6479,-75.3740,36.2595,24.5725
0.4426,-0.3533,-0.6860,-92.3740,41.3130,16.7786
0.5569,-0.3630,-0.7363,-114.4657,47.6336,4.4809
0.6375,-0.3667,-0.6880,-137.6947,53.4122,-13.1450
0.6746,-0.5039,-0.6338,-158.6107,64.5954,-35.7099
0.6453,-0.6816,-0.5879,-182.1527,76.2137,-57.6641
0.6675,-0.8979,-0.4727,-202.5725,101.4427,-77.8550
0.6750,-1.4102,-0.2993,-223.1679,138.3282,-103.4046
0.3884,-2.0642,-0.0415,-241.7634,184.9160,-130.2824
0.0078,-2.4158,0.1372,-250.1374,220.7405,-168.8092
-1.0569,-3.0381,0.3398,-250.1374,229.0076,-212.1679
-2.2139,-3.5686,0.7620,-250.1374,199.6412,-249.1145
-2.5430,-3.9919,1.0933,-250.1374,159.2443,-250.1374
-2.3589,-4.2673,1.1936,-250.1374,121.5878,-250.1374
-2.2637,-4.1870,1.1816,-250.1374,56.9313,-250.1374
-1.6121,-3.8413,0.8728,-250.1374,-18.2214,-250.1374
-0.6821,-4.1423,0.1338,-250.1374,-87.3435,-250.1374
0.0630,-4.9192,-0.2820,-250.1374,-125.6031,-250.1374
0.7351,-5.9971,-0.5188,-250.1374,-121.2519,-250.1374
1.1204,-7.2305,-0.4070,-250.1374,-66.5954,-250.1374
1.1375,-8.0000,0.0239,-250.1374,21.2824,-250.1374
0.5725,-8.0000,0.5627,-250.1374,121.9313,-250.1374
-0.4609,-8.0000,1.4683,-250.1374,204.2366,-250.1374
-1.7639,-8.0000,2.1528,-250.1374,238.3512,-250.1374
-2.7578,-8.0000,2.1660,-250.1374,233.5191,-247.1374
-3.4309,-7.1531,1.3281,-184.1145,191.7099,-221.0992
-3.2905,-5.4817,0.3860,-145.8244,132.8702,-172.6794
-2.6941,-4.5195,0.2295,-127.0992,74.0611,-137.5038
-2.4197,-3.8022,0.5327,-128.9847,13.5115,-104.4198
-2.2175,-3.3643,1.1782,-131.9924,-53.7634,-78.4580
-1.7639,-3.0339,1.8613,-127.2977,-110.9389,-59.3511
-0.9790,-2.6858,2.2363,-115.7252,-136.7405,-49.8473
-0.5466,-2.2510,2.5276,-101.5191,-130.5954,-40.4504
-0.3972,-1.8564,2.6978,-90.1527,-96.4046,-28.5802
-0.2864,-1.5366,2.8467,-81.0458,-50.4046,-31.5649
-0.2185,-1.3069,3.1311,-68.0076,8.5191,-40.0916
-0.5439,-0.9988,3.0662,-50.8779,63.8550,-41.0305
-0.9045,-0.8967,2.9282,-33.7786,102.8015,-37.9618
-1.2295,-0.7434,2.7395,-15.5573,109.4580,-37.0305
-1.4634,-0.6316,2.4756,4.8092,97.8397,-34.7023
-1.6628,-0.4841,2.1311,24.0992,73.5496,-28.5878
-1.6965,-0.3755,1.8271,39.5191,47.6489,-19.4580
-1.5498,-0.3459,1.5000,49.3053,25.8702,-8.0000
-1.3660,-0.5083,1.2170,57.9618,11.3206,5.5038
-1.2366,-0.6426,0.9663,66.5267,-0.9466,16.2519
-1.1138,-0.6794,0.7185,71.6718,-12.6412,23.2595
-0.9619,-0.6643,0.4817,74.0763,-21.0305,29.9389
-0.8394,-0.6750,0.3296,73.2901,-22.9695,37.5115
-0.7178,-0.7322,0.2344,70.6336,-19.1832,45.7863
-0.6130,-0.8594,0.2295,69.2824,-11.2824,52.4504
-0.6201,-1.0278,0.2683,70.7939,-3.7634,58.2824
-0.7522,-1.2139,0.2722,72.6718,-0.0916,64.9389
-0.5872,-1.3386,0.4456,81.1832,4.0611,68.8702
-0.7231,-1.5994,0.5601,89.0000,19.5267,81.8779
-0.7273,-1.9905,0.7463,103.2901,36.0840,96.8931
-0.7993,-2.0396,0.7449,112.9084,50.1908,109.7252
-0.6387,-2.1060,0.7097,119.0076,72.2366,118.0763
-0.4387,-1.9810,0.6362,115.5649,98.7863,124.4580
-0.3181,-2.0344,0.5847,104.8473,127.4962,131.1298
-0.3037,-2.1519,0.5134,92.5115,154.9695,139.5343
-0.3647,-2.2664,0.3650,76.8015,174.5954,148.3969
-0.4497,-2.3914,0.2644,61.2977,183.8168,154.9618
-0.6750,-2.5723,0.1609,47.4809,176.3969,163.2824
-0.9463,-2.7493,0.1160,37.1679,153.0153,171.9237
-1.2266,-2.9377,0.1387,31.2290,115.5649,180.8626
-1.4551,-3.1194,0.1816,30.6870,72.4962,191.8244
-1.5752,-3.3354,0.2559,34.7328,32.5344,203.8550
-1.6128,-3.5278,0.2844,41.5802,-4.8702,217.1985
-1.4946,-3.6484,0.3564,49.1756,-37.2366,227.4580
-1.2913,-3.6245,0.5322,57.1221,-58.4427,237.5038
-0.9658,-3.4575,0.7249,63.8092,-65.0229,245.9160
-0.6531,-3.1990,0.8054,67.9389,-59.7786,250.1298
-0.4287,-2.9016,0.7668,70.1679,-45.5573,250.1298
-0.4014,-2.6028,0.6338,71.4351,-31.9847,250.1298
-0.4717,-2.2908,0.5854,71.8779,-21.8321,250.1298
-0.5552,-2.0547,0.6069,73.2290,-20.0611,250.1298
-0.6245,-1.8218,0.6187,75.9771,-26.8931,246.3512
-0.6484,-1.6243,0.6023,79.3206,-39.6870,239.1527
-0.6143,-1.4541,0.5759,83.0153,-54.9084,231.3512
-0.5425,-1.2578,0.5232,86.0992,-64.6870,222.4962
-0.4490,-1.0715,0.4397,87.7786,-69.4198,214.1221
-0.2976,-0.8418,0.4170,87.5802,-68.7710,206.3969
-0.2476,-0.6865,0.4119,87.1069,-65.2672,200.0305
-0.2439,-0.6077,0.3020,86.8015,-61.2748,194.6260
-0.2324,-0.5303,0.1394,85.6260,-57.7099,188.0153
