ax,ay,az,gx,gy,gz
-0.3770,-0.9707,-0.2048,-43.7328,2.3740,-79.4275
-0.4333,-0.9102,-0.1382,-47.2824,-11.4580,-86.0153
-0.5085,-0.8665,-0.0566,-50.4656,-26.5038,-89.3359
-0.5723,-0.8469,0.0186,-52.7023,-40.7863,-89.2061
-0.6025,-0.8396,0.0566,-53.8779,-54.2977,-86.0534
-0.6174,-0.8386,0.0981,-54.6870,-65.9618,-79.9847
-0.6138,-0.8574,0.1404,-54.1679,-75.3435,-72.2519
-0.6184,-0.8796,0.1931,-52.0382,-81.8550,-63.2824
-0.6282,-0.9023,0.2544,-49.2519,-84.7481,-53.6260
-0.6223,-0.9260,0.3535,-45.6336,-83.5115,-43.5496
-0.5483,-0.9395,0.3826,-42.2443,-77.9695,-34.7939
-0.4417,-0.9604,0.4023,-39.7481,-63.6260,-28.0840
-0.3354,-0.9741,0.4204,-37.5802,-41.6412,-24.1145
-0.3203,-0.9878,0.4329,-35.7176,-18.5649,-21.9542
-0.3535,-0.9878,0.4336,-33.7176,1.1145,-21.8931
-0.3879,-0.9958,0.4216,-31.6489,15.9542,-23.9466
-0.4314,-1.0078,0.4102,-29.3817,26.5802,-27.4733
-0.4976,-1.0313,0.3752,-26.4656,32.8473,-32.0992
-0.5820,-1.0459,0.3521,-23.2061,34.6870,-36.8473
-0.6758,-1.0503,0.3420,-19.9160,32.5344,-41.3053
-0.7917,-1.0127,0.4067,-16.9618,25.6870,-43.9771
-1.0298,-0.8774,0.7268,-13.5420,9.2519,-43.0000
-1.1702,-1.0562,0.9722,-11.3359,-8.3282,-48.0000
-1.5791,-1.1853,1.0671,-6.8931,-8.7099,-58.3130
-1.7554,-1.2188,0.8530,1.9618,-4.2672,-60.4275
-1.5732,-1.2527,0.4873,12.0611,-11.8550,-49.1374
-1.2471,-1.2310,0.3164,22.8855,-20.6031,-39.2748
-0.9795,-1.3015,0.1921,32.0153,-28.9695,-24.0076
-0.8213,-1.1892,0.0591,39.5496,-35.9847,-15.3664
-0.7483,-1.1064,-0.0173,44.1374,-43.7786,-13.9313
-0.6765,-1.1357,-0.0864,46.9771,-51.7634,-7.6260
-0.5574,-1.1523,-0.1233,48.0229,-55.3435,-0.5344
-0.4592,-1.0813,-0.1052,46.7710,-54.4809,4.6794
-0.3391,-0.9751,-0.0398,42.8092,-44.4733,7.8397
-0.2749,-0.9438,0.0132,36.4427,-23.9924,9.5573
-0.3088,-0.8552,0.0225,29.0687,-0.6870,12.6183
-0.3210,-0.7368,0.0161,21.3817,19.1985,16.7634
-0.3201,-0.6252,0.0100,14.4122,34.0687,21.1985
-0.3359,-0.5557,0.0061,8.2519,44.0000,25.1374
-0.3633,-0.5217,-0.0203,3.1527,49.0916,28.4962
-0.3955,-0.5100,-0.0601,-1.1679,48.6260,31.5878
-0.4309,-0.5029,-0.1091,-4.0992,43.1985,34.2137
-0.4504,-0.5146,-0.1450,-5.8550,33.8397,36.2824
-0.4434,-0.5549,-0.1702,-6.4885,21.6870,36.9466
-0.4207,-0.6345,-0.1863,-6.1603,8.8931,35.9618
-0.3772,-0.7620,-0.1785,-5.1527,-3.1908,32.7099
-0.3350,-0.9617,-0.1633,-3.5954,-12.9924,27.1985
-0.3179,-1.1902,-0.1406,-1.8092,-20.0687,20.3130
-0.3284,-1.3992,-0.1221,0.1832,-23.9313,12.7328
-0.3313,-1.5095,-0.1182,2.3130,-23.5267,4.0305
-0.3389,-1.4871,-0.1482,3.6031,-18.5191,-4.1069
-0.3169,-1.2908,-0.1851,3.0992,-8.9084,-9.9008
-0.2876,-1.0996,-0.1855,0.6336,4.1756,-13.2672
-0.2883,-0.9634,-0.1543,-3.2901,15.8931,-14.7099
-0.3044,-0.8484,-0.1182,-7.2290,23.0687,-14.7863
-0.3103,-0.7612,-0.0898,-10.7786,25.9084,-14.2290
-0.3352,-0.7014,-0.0566,-13.6412,23.8702,-13.5802
-0.3784,-0.6741,-0.0344,-15.7405,17.3588,-13.3588
-0.4534,-0.6792,-0.0356,-16.7252,7.0305,-13.4504
-0.5198,-0.6926,-0.0449,-17.0229,-5.3130,-13.0687
-0.5498,-0.7141,-0.0732,-17.2595,-16.4275,-11.9084
-0.5488,-0.7261,-0.0845,-17.5420,-24.3053,-10.1221
-0.5283,-0.7524,-0.0747,-18.4427,-28.4427,-6.9542
-0.4746,-0.7756,-0.0312,-19.4427,-28.9084,-3.2824
-0.4314,-0.8018,0.0298,-20.6031,-25.5954,0.4580
-0.4089,-0.8264,0.0996,-21.5878,-18.9466,4.2672
-0.3740,-0.8462,0.1646,-22.4275,-10.5267,7.8321
-0.3472,-0.8735,0.2083,-23.1756,-0.8855,10.8779
-0.3345,-0.8972,0.2187,-23.6641,8.9313,12.7023
-0.3413,-0.9241,0.2012,-24.3053,17.5114,13.7863
-0.3657,-0.9612,0.1824,-25.0763,24.0076,13.8244
-0.4143,-1.0078,0.1721,-25.5267,27.0382,12.8244
-0.4626,-1.0271,0.1794,-25.6870,26.2672,10.9771
-0.5203,-1.0283,0.1917,-25.6107,22.7710,8.1221
-0.5728,-1.0110,0.1978,-25.5038,16.6031,4.6870
-0.6157,-0.9912,0.2043,-25.3588,8.0305,1.0763
-0.6414,-0.9526,0.2227,-24.9542,-1.8397,-2.5725
-0.6467,-0.9153,0.2412,-23.8931,-11.9695,-5.7328
-0.6379,-0.8782,0.2429,-21.9542,-20.8550,-8.1527
-0.6133,-0.8538,0.2200,-19.4733,-28.7557,-10.0611
-0.5732,-0.8347,0.1851,-16.7328,-34.6794,-11.3511
-0.5537,-0.8176,0.1379,-14.1527,-38.4733,-12.0534
-0.5400,-0.8010,0.1140,-11.9924,-40.9389,-12.1679
-0.5327,-0.7961,0.0828,-9.8092,-42.5725,-11.6031
-0.5083,-0.7888,0.0632,-8.1832,-43.2061,-10.8092
-0.4836,-0.7986,0.0493,-7.0305,-42.5878,-9.5344
-0.4795,-0.8152,0.0371,-6.3359,-41.7328,-8.5191
-0.4729,-0.8445,0.0308,-5.8473,-40.7252,-7.6641
-0.4810,-0.8828,0.0271,-5.5496,-39.6718,-7.0534
-0.4785,-0.9294,0.0200,-5.4733,-38.0000,-6.6641
-0.4868,-1.0022,0.0054,-5.6489,-34.1221,-6.2901
-0.5032,-1.0769,-0.0110,-5.8702,-27.5649,-5.8550
