ax,ay,az,gx,gy,gz
-0.1345,-0.6218,0.7485,-13.9618,47.2443,-3.3817
-0.1621,-0.6228,0.7729,-13.4885,47.5573,-2.6718
-0.1655,-0.6165,0.7808,-12.1450,43.7939,-1.0687
-0.2185,-0.5457,0.7805,-9.5878,38.7939,1.2443
-0.2390,-0.6379,0.7725,-5.6641,30.2137,3.0763
-0.2307,-0.6562,0.7605,-3.4046,17.8855,5.3588
-0.2241,-0.6194,0.7756,-2.1221,12.1298,5.4275
-0.2561,-0.6318,0.7837,-2.1069,11.2137,5.9160
-0.2537,-0.6196,0.7837,-3.4504,12.1832,6.8779
-0.2588,-0.6262,0.7778,-5.2214,12.5344,7.8626
-0.2581,-0.6479,0.7712,-7.6794,11.5420,8.4427
-0.2646,-0.6445,0.7815,-9.5802,10.0534,8.7939
-0.2944,-0.6372,0.7747,-11.4885,6.8779,7.9924
-0.3491,-0.6604,0.7463,-9.8931,4.4580,5.5191
-0.4146,-0.6753,0.6895,-7.0763,1.0611,4.9695
-0.3745,-0.6816,0.6897,-5.7710,-0.6565,3.5038
-0.3494,-0.6794,0.6895,-2.6412,1.5115,0.8931
-0.3687,-0.6790,0.6665,0.3817,1.0382,-0.4046
-0.3694,-0.6396,0.6577,0.2137,-2.7710,-0.2901
-0.3108,-0.6699,0.6946,-2.3511,-8.5573,-1.7939
-0.2605,-0.6479,0.6970,-2.0840,-7.8550,-0.8779
-0.2395,-0.6458,0.6533,-0.7176,-2.8321,-1.0840
-0.2239,-0.6821,0.6731,0.8244,-0.0916,-1.9389
-0.2947,-0.6882,0.7344,-0.6107,-9.7710,-5.1908
-0.2520,-0.6421,0.7039,3.9466,-7.4427,-7.2519
-0.1982,-0.6602,0.6987,6.4580,-3.9160,-6.6718
-0.1909,-0.6731,0.7363,7.0153,0.9237,-4.7176
-0.2224,-0.6328,0.7893,5.1908,4.1985,-7.4885
-0.1997,-0.6428,0.7717,5.2519,4.9389,-9.3740
-0.2571,-0.6013,0.7273,4.2824,-1.3206,-9.2901
-0.2751,-0.6077,0.7346,3.0611,-9.8626,-7.6489
-0.2354,-0.6086,0.7559,3.0611,-14.7557,-5.1374
-0.2036,-0.6094,0.7458,5.6412,-6.7405,-1.5725
-0.3162,-0.6604,0.7463,1.4427,-9.4656,-2.2748
-0.3987,-0.6226,0.7439,-2.4351,-17.1298,-0.8855
-0.3667,-0.6248,0.7568,-2.4504,-23.4962,-0.8779
-0.3347,-0.6426,0.7522,-4.3206,-29.5496,0.8321
-0.2732,-0.6519,0.7300,-5.4046,-26.1450,-0.3282
-0.1877,-0.6697,0.7283,-5.6260,-17.0840,-1.9389
-0.1736,-0.6814,0.7327,-3.4580,-5.3206,-1.8550
-0.2239,-0.6792,0.7532,0.5878,-0.7328,-1.2672
-0.2839,-0.6514,0.7312,1.7786,-8.8321,-1.6565
-0.2905,-0.6511,0.7461,1.5191,-19.4962,-2.8550
-0.2312,-0.6646,0.7119,1.8015,-24.5420,-5.0229
-0.1836,-0.6616,0.6978,1.5115,-23.7939,-5.9466
-0.1567,-0.6589,0.7087,2.5496,-17.8092,-5.1832
-0.1506,-0.6350,0.7241,3.7328,-10.1832,-4.2977
-0.1702,-0.6238,0.7288,3.7328,-5.0534,-2.3740
-0.1938,-0.6331,0.7380,3.2214,-3.0458,-1.4046
-0.1951,-0.6460,0.7544,2.5649,-3.1603,-1.2366
-0.2720,-0.6060,0.6904,-1.9847,-5.5191,2.1603
-0.1616,-0.6494,0.7822,1.7176,-4.6412,1.7557
-0.1721,-0.6809,0.7644,6.3053,-2.5649,1.5038
-0.1758,-0.6648,0.7373,6.1374,-4.7252,1.8550
-0.1606,-0.6467,0.7793,4.9237,-7.4580,0.9466
-0.1763,-0.6206,0.8010,4.7252,-12.2214,0.3435
-0.1765,-0.6045,0.7896,3.9008,-16.7634,1.1221
-0.1750,-0.6147,0.7832,1.9924,-19.9008,2.7099
-0.1313,-0.6384,0.7993,1.0611,-20.8015,3.3359
-0.1204,-0.6616,0.8081,0.3206,-20.3893,2.7786
-0.1306,-0.6619,0.8088,-0.4046,-21.9542,2.8931
-0.1287,-0.6365,0.8062,-0.4580,-24.6641,3.1221
-0.1182,-0.6289,0.8040,-1.0840,-27.7099,3.1298
-0.1187,-0.6296,0.8035,-2.3053,-32.0000,3.5954
-0.1045,-0.6301,0.7930,-3.3359,-35.8931,4.6107
-0.0276,-0.6917,0.7400,-2.8626,-38.3359,5.1756
-0.0535,-0.6829,0.7886,-2.9008,-33.8168,3.5725
-0.0911,-0.6582,0.8123,-3.1221,-28.3206,1.3282
-0.1328,-0.6294,0.7664,-4.1069,-28.9542,1.6565
-0.0906,-0.6301,0.7205,-5.5649,-30.4580,4.5802
-0.0017,-0.6069,0.7405,-8.2595,-31.5420,8.1374
0.0251,-0.6172,0.7815,-9.6565,-31.8855,9.3130
0.0027,-0.6538,0.8057,-7.6794,-33.5802,12.5878
0.0115,-0.6687,0.7937,-3.2595,-36.3511,11.8779
-0.0281,-0.6687,0.7539,-0.3130,-40.0305,10.1679
-0.0151,-0.6489,0.7393,0.1221,-43.9313,8.9313
-0.0068,-0.6404,0.7649,-0.8397,-46.3511,7.6489
0.0261,-0.6431,0.8044,-1.7557,-43.3893,4.6489
0.0713,-0.6309,0.7937,-3.2977,-39.8626,1.7481
0.0779,-0.6267,0.7629,-4.1985,-37.3435,1.8092
0.0767,-0.6438,0.7368,-4.9084,-35.8092,4.6336
0.1233,-0.6389,0.7466,-5.3511,-34.8473,7.0611
0.1357,-0.6145,0.7659,-5.0916,-29.8168,6.4962
0.1140,-0.6218,0.7690,-3.9695,-29.6336,6.2824
0.1475,-0.6204,0.7551,-2.2443,-32.6260,7.5802
0.1089,-0.6245,0.7537,-1.1527,-35.9008,9.7634
0.1357,-0.6118,0.7527,-1.9847,-37.7023,12.4275
0.1829,-0.6221,0.7493,-2.7634,-36.4046,13.7405
0.1616,-0.6428,0.7612,-3.1221,-31.2977,14.8015
0.0959,-0.6816,0.7546,-4.0840,-29.8550,15.5115
0.0847,-0.7017,0.7556,-5.8321,-33.3893,14.5344
0.1260,-0.6875,0.7246,-8.0458,-33.7176,11.8855
0.1685,-0.6785,0.6709,-8.6183,-28.7863,9.3969
0.2246,-0.6790,0.6670,-7.3664,-20.9847,8.1374
0.1951,-0.6448,0.6824,-6.5344,-13.2214,9.0305
0.1436,-0.6389,0.7146,-6.7557,-12.1527,9.8702
0.1221,-0.6653,0.7271,-7.3053,-12.8702,10.3817
0.1741,-0.6689,0.7126,-6.7405,-11.5038,9.4046
0.2080,-0.6768,0.7065,-5.8550,-8.8092,8.9847
0.2114,-0.6941,0.7085,-5.7023,-3.0305,8.0458
0.1843,-0.6848,0.7063,-6.7099,1.8550,8.4962
0.1711,-0.6741,0.7170,-8.6641,4.8092,8.8473
0.1938,-0.6777,0.7197,-10.8473,10.7481,9.7405
0.1309,-0.7007,0.7019,-8.9466,9.4427,10.7863
0.1704,-0.7085,0.7407,-8.7252,9.6718,10.2824
0.1533,-0.7209,0.7439,-9.8015,9.5267,8.3664
0.1128,-0.7146,0.7266,-9.4885,2.7939,7.1221
0.1140,-0.7024,0.7156,-8.3282,-3.7176,6.7023
0.1409,-0.6924,0.6907,-7.3511,-5.3282,7.6336
0.1602,-0.6912,0.6614,-6.4733,-1.6794,8.9084
0.1809,-0.6973,0.6653,-6.8244,4.8626,10.7252
0.1672,-0.7083,0.6963,-9.6947,13.1756,12.4733
0.1406,-0.7024,0.7095,-12.9008,17.8626,13.3664
0.1074,-0.7207,0.7024,-13.6260,16.9084,13.6641
0.0933,-0.7417,0.7197,-12.2137,16.4733,11.9237
0.0767,-0.7598,0.7136,-9.5420,12.6489,9.8244
0.0906,-0.7512,0.7192,-8.2519,7.2443,8.1298
0.1091,-0.7322,0.7217,-8.7634,3.2748,7.3893
0.1003,-0.7295,0.6980,-9.4809,-0.0916,7.9466
0.1013,-0.7239,0.7207,-9.4275,-3.4504,9.4656
0.1067,-0.7354,0.7341,-8.9847,-8.7405,11.5725
0.0940,-0.7178,0.7217,-8.5267,-17.2595,15.6031
0.1133,-0.6956,0.7080,-9.3282,-23.2519,20.2824
0.1169,-0.6917,0.6873,-10.4504,-23.9618,24.4809
0.1167,-0.6980,0.6958,-11.0687,-23.3664,28.2214
0.1238,-0.7231,0.7053,-12.5649,-24.6947,31.0916
0.1213,-0.7432,0.7146,-14.3969,-28.9008,34.0840
0.1208,-0.7542,0.7363,-15.4962,-32.5573,35.8092
0.1091,-0.7539,0.7234,-15.2901,-41.5191,35.9618
0.0991,-0.7336,0.6875,-14.1985,-49.7176,35.3359
0.0911,-0.7329,0.6824,-13.4962,-53.5038,34.7099
0.0886,-0.7495,0.6760,-14.1679,-55.5420,33.8702
0.1238,-0.6975,0.6631,-12.2290,-62.0305,37.6947
0.1357,-0.7324,0.6753,-10.5420,-62.2137,41.5954
0.0972,-0.7551,0.6829,-9.0229,-68.6565,46.0992
0.1023,-0.7876,0.6731,-7.3664,-72.2366,46.2214
0.1011,-0.7725,0.6626,-8.0458,-73.3206,42.5649
0.0828,-0.8210,0.6711,-5.2519,-78.4962,37.7710
0.0750,-0.8284,0.6411,-3.1145,-83.5954,34.2748
0.1001,-0.8064,0.6257,-3.9924,-84.5496,34.1069
0.1160,-0.7805,0.6240,-5.1450,-85.1450,34.2443
0.1221,-0.7542,0.6316,-4.5496,-83.5496,34.7939
0.0867,-0.7808,0.6089,-3.8244,-82.0611,35.9466
0.1077,-0.8125,0.5596,-5.6031,-78.4046,36.2519
0.1245,-0.8643,0.5461,-8.2672,-73.0763,35.2901
0.1389,-0.8750,0.5703,-7.6641,-69.6947,32.7557
0.1365,-0.8799,0.5559,-5.9313,-69.0840,29.4886
0.1462,-0.8701,0.5339,-5.7557,-68.1679,27.1603
0.1675,-0.8518,0.5312,-7.3435,-64.2748,25.0763
0.1643,-0.8552,0.5378,-8.6565,-61.6565,22.6260
0.1577,-0.8586,0.5239,-10.4656,-61.5573,20.6870
0.1885,-0.8533,0.5208,-11.3206,-61.7786,19.5191
0.2043,-0.8286,0.5164,-11.8397,-60.7481,19.1756
0.2107,-0.8057,0.5154,-11.9542,-59.6641,19.7176
0.2239,-0.8333,0.5266,-11.2443,-61.7786,21.3359
0.1746,-0.6538,0.6973,-30.0076,57.5420,4.7405
-0.0481,-0.6956,0.7581,-5.1298,4.4733,1.4427
-0.0500,-0.8345,0.4917,43.2366,-142.8015,34.6565
-0.0671,-0.8088,0.5688,-0.1985,40.3740,-24.7710
0.0029,-0.7388,0.6592,19.5878,-15.8779,-155,0.2153,0.0015,43.8550,34.7786,-118.1069
-0.3433,0.2795,0.1147,-12.8931,28.0992,1.0916
-0.2827,0.4265,0.1038,-10.1603,33.5496,-5.0153
-0.2405,0.7039,0.1619,-7.5954,39.8321,-14.3282
-0.4111,0.9360,0.2368,-5.1832,46.2061,-21.1145
-0.4663,1.0464,0.2886,-4.1679,45.5802,-26.1450
-0.4832,0.9944,0.3689,-2.5649,45.3511,-32.2290
-0.5564,0.7908,0.2708,-1.4656,40.8397,-37.8168
-0.6716,0.5896,0.2290,-3.0076,33.4885,-40.5420
-0.6956,0.4126,0.1807,-0.1832,24.8397,-44.2519
-0.6689,0.4763,0.1382,9.2290,19.7634,-47.9618
-0.5632,0.7415,0.1934,19.0840,14.2977,-50.2214
-0.4849,1.0105,0.2739,27.4046,19.4198,-50.9389
-0.7966,-0.0527,-0.1377,3.7252,-8.4504,10.5954
-0.8198,-0.0432,-0.1487,4.6489,-6.5420,9.7176
-0.8464,-0.0388,-0.1575,5.3511,-5.1145,8.8855
-0.8713,-0.0435,-0.1765,6.0534,-4.1221,8.0763
-0.8789,-0.0447,-0.1833,6.6565,-3.6031,7.1145
-0.8782,-0.0327,-0.1897,7.2443,-2.1527,5.5802
-0.8726,-0.0247,-0.1826,7.7710,-0.5573,4.0382
-0.8845,-0.0229,-0.1899,8.0534,1.0000,2.5573
-0.9023,-0.0332,-0.1978,7.9160,2.2443,1.1145
-0.9265,-0.0542,-0.1943,8.0763,3.2214,-0.4046
-0.9673,-0.0576,-0.1951,8.2366,3.9924,-1.0305
-0.9585,-0.0723,-0.1880,8.5802,3.6794,-1.5725
-0.9390,-0.0803,-0.1799,8.9618,3.3588,-2.3664
-0.9355,-0.0681,-0.1772,9.4198,3.6947,-3.3053
-0.9106,-0.0488,-0.1714,9.8931,4.2214,-4.5420
-0.9131,-0.0361,-0.1736,10.1756,4.7099,-5.6641
-0.9224,-0.0239,-0.1753,9.9847,4.9695,-6.4427
-0.9185,-0.0171,-0.1785,9.5115,4.3130,-7.5267
-0.9131,-0.0093,-0.1660,9.1985,3.4198,-8.9084
-0.9141,0.0051,-0.1697,8.9389,2.7252,-10.4122
-0.9233,0.0222,-0.1770,8.4427,3.6260,-11.4504
-0.9116,0.0247,-0.1753,7.8702,5.1374,-11.8626
-0.9038,0.0107,-0.1711,6.9695,6.6031,-12.1985
-0.8970,0.0032,-0.1729,6.2748,8.0763,-13.0382
-0.9136,0.0115,-0.1743,5.9389,9.0382,-14.1832
-0.9263,0.0093,-0.1865,5.9466,9.7481,-15.0916
-0.9253,0.0059,-0.1941,5.7023,9.8015,-16.3206
-0.9209,-0.0002,-0.1951,5.6718,9.1221,-17.6870
-0.9138,-0.0042,-0.2034,5.6947,7.9008,-19.4275
-0.9546,-0.0144,-0.2234,5.6870,7.3130,-20.5573
-0.9810,-0.0435,-0.2275,5.9084,5.7328,-20.6870
-0.9705,-0.0703,-0.2349,5.9313,3.4962,-20.8473
-0.9551,-0.0918,-0.2317,6.0992,1.2214,-21.5878
-0.9509,-0.1025,-0.2261,6.5649,-0.6870,-22.7405
-0.9465,-0.1089,-0.2263,7.3206,-2.3664,-24.5573
-0.9451,-0.1201,-0.2322,8.1756,-3.5649,-26.5420
-0.9521,-0.1333,-0.2458,8.6947,-1.5954,-27.7863
-0.9163,-0.1782,-0.2361,8.2901,0.2137,-28.5038
-0.8967,-0.2205,-0.2251,7.7939,3.8931,-28.3282
-0.8557,-0.2295,-0.2085,7.4046,8.7023,-28.5725
-0.8618,-0.2327,-0.1809,7.7405,13.3206,-29.5267
-0.8813,-0.2334,-0.1775,8.5115,16.8397,-30.7481
-0.8870,-0.2422,-0.1655,9.2519,18.4351,-32.8092
-0.9041,-0.2495,-0.1541,10.2290,17.8397,-35.1527
-0.9075,-0.2441,-0.1411,11.3969,15.5420,-38.0229
-0.8928,-0.2410,-0.1274,12.9771,12.1756,-41.1679
-0.8496,-0.2400,-0.0979,14.3282,7.7099,-45.3130
-0.8369,-0.2410,-0.0752,15.7634,3.0382,-49.8168
-0.8262,-0.2407,-0.0767,17.0305,-1.4198,-54.2672
-0.8179,-0.2346,-0.0764,17.8092,-4.1298,-58.2290
-0.7898,-0.2664,-0.0527,17.0458,-6.2366,-62.3053
-0.7817,-0.3174,-0.0308,15.9542,-7.5115,-66.6947
-0.8042,-0.3447,-0.0464,15.4733,-8.8244,-71.1221
-0.7869,-0.3770,-0.0479,14.9771,-8.0687,-75.2366
-0.7507,-0.4138,-0.0300,13.9389,-7.1450,-78.5573
-0.7637,-0.4597,-0.0366,12.2977,-4.4580,-80.0000
-0.7891,-0.5044,-0.0386,10.7863,-2.2901,-80.3435
-0.8464,-0.5552,-0.0679,9.3817,-0.1069,-79.3740
-0.9250,-0.6536,-0.0823,7.9313,-0.4504,-76.7634
-0.9089,-0.7419,-0.0879,7.0153,-3.0687,-73.4275
-0.8677,-0.7996,-0.0830,7.2672,-7.1756,-70.7023
-0.8357,-0.8345,-0.0610,8.4656,-10.6412,-69.3664
-0.8232,-0.8528,-0.0483,10.9160,-13.5038,-70.2901
-0.8040,-0.8389,-0.0425,13.5573,-16.5878,-71.8779
-0.7808,-0.8203,-0.0496,15.2672,-18.5191,-72.8015
-0.7847,-0.7986,-0.0508,15.5496,-18.2595,-71.6947
-0.8203,-0.8162,-0.0852,14.5191,-16.9313,-68.3130
-0.8496,-0.8660,-0.0889,12.2214,-13.7710,-61.0534
-0.7788,-0.9136,-0.0786,9.4733,-8.5725,-52.7176
-0.7153,-0.9180,-0.0601,6.9389,-1.7328,-44.7710
-0.6667,-0.9087,-0.0303,5.7557,6.0153,-38.3053
-0.6699,-0.8911,-0.0146,5.8473,13.4656,-33.6489
-0.6958,-0.8865,-0.0166,6.7328,18.4046,-31.0000
-0.7195,-0.8662,-0.0127,7.7634,21.0153,-29.9924
-0.7417,-0.8381,-0.0264,8.9084,21.5725,-29.9618
-0.7771,-0.8047,-0.0386,10.0458,20.8855,-30.4962
-0.7932,-0.7720,-0.0530,11.1145,19.8779,-31.5954
-0.8096,-0.7500,-0.0776,12.0305,18.1145,-32.6794
-0.8232,-0.7393,-0.0911,12.6412,16.7099,-32.7710
-0.8147,-0.7283,-0.1104,12.5802,16.3435,-32.3206
-0.8237,-0.7227,-0.1250,11.9313,16.7863,-30.8626
-0.8152,-0.7058,-0.1245,10.5420,17.1221,-28.6794
-0.8164,-0.6968,-0.1165,8.7786,16.8015,-25.7557
-0.8030,-0.7205,-0.1145,7.4809,15.8550,-23.0153
-0.7959,-0.7290,-0.1067,6.5573,13.2290,-21.1527
-0.7893,-0.7275,-0.1106,6.0763,9.5496,-19.6641
-0.7822,-0.7271,-0.1072,5.1221,5.1527,-18.0916
-0.7644,-0.7385,-0.1165,3.8855,1.5267,-15.8779
-0.7400,-0.7607,-0.1211,2.4656,-1.4733,-12.8779
-0.7056,-0.7751,-0.1223,1.3511,-3.6870,-9.2672
-0.6809,-0.7820,-0.1316,0.4962,-5.5954,-5.5725
-0.6680,-0.7815,-0.1313,-0.0763,-6.8092,-2.3130
-0.6519,-0.7786,-0.1443,-0.6260,-6.9389,0.5878
-0.6260,-0.7695,-0.1484,-1.1450,-6.5573,2.8321
-0.6128,-0.7620,-0.1526,-1.7328,-5.3664,4.8626
-0.6042,-0.7598,-0.1560,-2.4046,-3.7939,6.3664
-0.6001,-0.7598,-0.1562,-2.8550,-2.7176,7.3817
-0.5981,-0.7646,-0.1638,-3.1908,-1.8473,7.9771
-0.5942,-0.7681,-0.1621,-3.5267,-0.9618,8.1221
-0.5959,-0.7734,-0.1665,-3.8702,0.1985,8.0687
-0.6086,-0.7859,-0.1685,-4.1221,0.9924,8.0840
-0.6179,-0.8010,-0.1704,-4.7786,1.3130,8.0763
-0.6216,-0.8115,-0.1724,-5.3588,1.2672,7.6718
-0.6260,-0.8213,-0.1777,-5.7939,0.7786,6.6565
-0.6289,-0.8342,-0.1721,-6.0992,-0.1908,5.2443
-0.6360,-0.8394,-0.1675,-6.1298,-0.9237,3.5954
-0.6252,-0.8562,-0.1687,-6.0229,-2.0916,3.0000
-0.5999,-0.8521,-0.1653,-6.0992,-2.8931,2.8092
-0.5803,-0.8340,-0.1619,-6.2595,-3.0305,2.6718
-0.5691,-0.8196,-0.1606,-6.7863,-3.2824,2.6183
-0.5613,-0.8113,-0.1572,-7.5115,-3.5878,2.0611
-0.5542,-0.7944,-0.1558,-8.2977,-4.1908,1.2672
-0.5459,-0.7947,-0.1528,-8.8550,-5.0763,0.1679
-0.5532,-0.7927,-0.1555,-9.3740,-6.1985,-0.8473
-0.5581,-0.7957,-0.1543,-9.8473,-7.5802,-1.8473
-0.5500,-0.7942,-0.1528,-10.1069,-9.0763,-2.6947
-0.5437,-0.7988,-0.1533,-10.4427,-10.0763,-3.4962
-0.5449,-0.8086,-0.1589,-10.5344,-10.5496,-4.1527
-0.5317,-0.8147,-0.1682,-10.5191,-10.9237,-4.6412
-0.5210,-0.8142,-0.1663,-10.6641,-10.9924,-5.1069
-0.5149,-0.8267,-0.1641,-10.7557,-10.2824,-6.1374
-0.5271,-0.8418,-0.1760,-10.5649,-9.8321,-7.4809
-0.5425,-0.8618,-0.1821,-10.2061,-9.7405,-8.8473
-0.5535,-0.8914,-0.1870,-9.6565,-9.7252,-9.9847
-0.5515,-0.9114,-0.1873,-8.8244,-9.7634,-10.6107
-0.5444,-0.9180,-0.1870,-7.5725,-9.5038,-11.0534
-0.5376,-0.9177,-0.1875,-6.4351,-9.2214,-11.3588
-0.5300,-0.9065,-0.1890,-5.3664,-8.3740,-11.5038
-0.5225,-0.9058,-0.1882,-4.4427,-7.9084,-11.7252
-0.5137,-0.8938,-0.1829,-3.6336,-7.7710,-12.0076
-0.5044,-0.8892,-0.1780,-3.0840,-6.8702,-12.2595
-0.4946,-0.8958,-0.1782,-2.0305,-5.9084,-12.4885
-0.4792,-0.9043,-0.1719,-1.2443,-4.4656,-12.0687
-0.4666,-0.9141,-0.1692,-0.5344,-2.3893,-11.4733
-0.4597,-0.9158,-0.1685,0.3740,-0.1679,-11.0611
-0.4656,-0.9160,-0.1707,1.4046,1.9618,-10.4275
-0.4651,-0.9128,-0.1711,2.1145,3.8702,-9.5649
-0.4687,-0.9170,-0.1650,2.5954,5.0763,-8.7252
-0.4629,-0.9089,-0.1609,3.1374,5.8168,-7.8092
-0.4600,-0.9094,-0.1587,3.4198,6.6947,-6.9618
-0.4570,-0.9043,-0.1565,3.8321,7.3435,-6.2214
-0.4585,-0.9001,-0.1494,4.1908,7.5038,-5.5573
-0.4578,-0.8894,-0.1438,4.4733,7.7328,-4.8168
-0.4521,-0.8896,-0.1416,4.7252,8.6260,-4.2214
-0.4426,-0.8870,-0.1453,5.0382,9.7252,-3.4809
-0.4438,-0.8875,-0.1375,5.2672,10.8397,-2.8931
-0.4478,-0.8809,-0.1355,5.4656,11.7634,-2.4427
-0.4585,-0.8718,-0.1340,5.6870,12.2519,-2.1221
-0.4619,-0.8713,-0.1328,5.8473,12.5191,-2.2824
-0.4771,-0.8745,-0.1316,6.1985,12.6870,-2.6794
-0.4814,-0.8872,-0.1333,6.6183,12.7023,-3.1603
-0.4863,-0.9048,-0.1372,7.2672,13.0000,-3.9542
-0.4888,-0.9302,-0.1436,8.0687,13.4580,-4.8015
-0.4973,-0.9355,-0.1482,8.8397,13.6641,-5.4580
-0.4915,-0.9407,-0.1426,9.3511,14.4809,-5.8244
-0.4880,-0.9302,-0.1453,9.8702,15.5573,-5.9847
-0.4795,-0.9346,-0.1445,10.1985,16.9618,-5.9313
-0.4680,-0.9343,-0.1377,10.3435,19.1374,-5.8931
-0.4709,-0.9307,-0.1335,10.3740,20.9618,-5.6718
-0.4731,-0.9189,-0.1252,10.1908,22.0534,-5.6794
-0.4841,-0.9067,-0.1201,10.1374,22.9084,-5.6260
-0.4932,-0.9053,-0.1179,9.8473,23.7099,-5.6870
-0.5061,-0.9075,-0.1179,9.7939,23.9542,-5.8931
-0.5125,-0.9016,-0.1152,9.6794,23.6489,-6.0305
-0.5244,-0.9050,-0.1177,9.3740,22.7328,-6.3664
-0.5378,-0.8977,-0.1130,9.3053,21.3664,-6.8702
-0.5352,-0.8984,-0.1108,9.2290,19.6641,-7.4046
-0.5210,-0.8833,-0.1042,9.2519,18.6107,-8.0534
-0.5251,-0.8723,-0.1050,9.1298,17.3511,-8.4809
-0.5244,-0.8584,-0.1021,8.7786,15.7786,-9.0611
-0.5212,-0.8481,-0.0901,8.3435,14.0916,-9.5725
-0.5215,-0.8254,-0.0874,7.8473,12.5573,-10.1374
-0.5254,-0.8206,-0.0869,7.1374,11.2519,-10.5344
-0.5278,-0.8293,-0.0876,6.5725,9.5038,-10.6260
-0.5376,-0.8340,-0.0876,5.7863,7.5344,-10.8015
-0.5469,-0.8413,-0.0889,5.0153,5.0458,-10.9237
-0.5527,-0.8557,-0.0942,4.2137,2.0534,-11.2366
-0.5593,-0.8567,-0.1013,3.5344,-0.9847,-11.5649
-0.5618,-0.8633,-0.1052,2.7939,-4.3053,-11.8015
-0.5571,-0.8667,-0.1111,2.0534,-7.3969,-11.9542
-0.5486,-0.8735,-0.1121,1.4656,-10.3206,-12.1145
-0.5332,-0.8762,-0.1147,0.8397,-12.2977,-11.9237
-0.5271,-0.8833,-0.1138,0.2061,-14.1450,-11.7023
-0.5188,-0.8879,-0.1187,-0.5420,-15.2443,-11.2901
-0.5100,-0.8958,-0.1194,-1.2290,-16.2595,-10.6412
-0.4995,-0.9001,-0.1206,-1.8473,-16.9771,-10.1069
-0.4873,-0.9053,-0.1194,-2.3817,-17.4275,-9.5038
-0.4751,-0.9070,-0.1169,-2.6336,-17.5802,-8.6412
-0.4622,-0.9087,-0.1143,-2.9847,-17.5649,-7.4962
-0.4517,-0.9006,-0.1133,-3.2443,-16.8321,-6.2061
-0.4360,-0.9109,-0.1147,-3.4885,-15.7786,-4.8168
-0.4250,-0.9104,-0.1074,-3.7634,-14.4733,-3.5725
-0.4209,-0.9287,-0.1062,-4.2061,-12.7634,-2.2214
-0.4062,-0.9358,-0.0928,-4.1069,-10.6489,-1.3206
-0.4070,-0.9492,-0.0947,-3.5878,-8.1832,-0.0534
-0.3923,-0.9495,-0.0937,-3.4580,-5.8473,1.6412
-0.3936,-0.9443,-0.0991,-3.4962,-3.7557,2.9466
-0.4023,-0.9426,-0.0916,-3.6718,-1.9771,4.3130
-0.4089,-0.9358,-0.0857,-3.8168,-0.9008,5.6412
-0.4170,-0.9290,-0.0786,-3.9008,-0.4656,6.6565
-0.4224,-0.9172,-0.0654,-4.0076,-0.5344,7.5725
-0.4297,-0.9063,-0.0645,-4.0534,-1.3817,8.3969
-0.4270,-0.9102,-0.0591,-4.2901,-2.4046,9.1527
-0.4236,-0.9187,-0.0659,-4.5573,-3.2214,9.8321
-0.4233,-0.9189,-0.0569,-4.8473,-3.9771,10.4656
-0.4065,-0.9299,-0.0510,-4.8397,-3.8626,10.9542
