ax,ay,az,gx,gy,gz
-0.7507,-0.7578,-0.2151,-10.4809,10.2061,24.4046
-0.7578,-0.6682,-0.3247,-11.7099,13.6031,24.4962
-0.7922,-0.5898,-0.3252,-11.7405,13.7023,24.6718
-0.7546,-0.5293,-0.3528,-11.8015,12.2061,23.1603
-0.6880,-0.4658,-0.3247,-10.4122,5.2748,19.2519
-0.6150,-0.4429,-0.2969,-8.4809,0.8473,15.0992
-0.5068,-0.4641,-0.2437,-5.2824,0.2519,12.3435
-0.3896,-0.4993,-0.1826,0.3969,1.7176,9.4656
-0.3132,-0.4773,-0.1414,6.1069,1.9847,8.5191
-0.2466,-0.4019,-0.1125,11.7710,5.3435,8.4275
-0.1926,-0.3037,-0.1130,17.8855,10.3053,7.1832
-0.1514,-0.2346,-0.1497,24.2901,13.4427,4.0229
-0.1252,-0.1587,-0.2493,28.2214,17.5649,-0.2137
-0.4180,-0.2654,0.0200,39.6641,17.8855,-1.1145
-0.3796,-0.3352,0.0015,52.6260,14.1985,-2.4427
-0.3936,-0.2224,-0.0874,59.9160,14.2824,-6.2595
-0.4819,-0.1807,-0.1284,64.8779,17.3817,-6.7786
-0.3901,-0.1970,-0.1777,65.6412,16.5649,-10.0458
-0.4133,-0.2266,-0.2483,64.2290,20.6870,-14.2595
-0.3838,-0.2800,-0.2812,63.1450,23.7176,-17.5191
-0.3582,-0.3274,-0.3411,62.3740,23.1450,-23.1069
-0.4854,-0.4475,-0.3369,62.3893,21.2824,-29.7557
-0.5835,-0.6011,-0.3696,63.6336,20.3817,-35.7023
-0.7151,-0.7219,-0.4712,63.7710,16.5954,-42.1069
-0.7917,-0.7532,-0.5701,62.4351,6.4656,-47.3130
-0.8062,-0.7280,-0.5776,61.0153,-3.7099,-51.5191
-0.6592,-0.7117,-0.5049,61.8473,-8.2290,-55.9924
-0.5969,-0.7341,-0.4229,64.0534,2.5191,-57.0458
-0.6204,-0.7722,-0.4336,68.5725,21.2519,-53.7023
-0.7363,-0.8518,-0.4785,72.2443,39.1527,-49.1069
-0.9465,-1.0117,-0.3916,78.3893,50.1527,-42.8702
-1.0488,-1.0706,-0.4941,83.1221,60.9771,-37.0687
-1.2800,-1.0271,-0.5684,84.4198,66.9542,-33.6107
-1.5051,-0.9065,-0.7014,83.8397,66.5954,-26.8321
-1.7207,-0.8599,-0.6978,81.1374,56.5725,-18.7023
-1.9255,-0.9702,-0.6519,79.2748,41.7176,-11.7786
-2.1609,-1.2036,-0.4084,79.9847,29.4962,-5.6565
-2.2715,-1.4524,-0.2195,82.5573,19.3359,-9.7634
-2.2837,-1.5605,-0.0369,84.4733,12.5802,-19.9924
-2.3481,-1.4792,0.1943,86.0382,16.0916,-22.0076
-2.5776,-1.3726,0.2559,88.7710,20.9924,-13.6565
-3.2134,-1.3264,0.1294,91.7176,21.9771,-6.0916
-4.2512,-1.2021,-0.0586,95.2519,8.8397,9.2443
-4.7161,-1.2253,0.0020,105.2977,-18.7557,30.2595
-4.1685,-1.3984,0.0789,108.5725,-52.6183,48.8092
-3.8196,-1.5886,0.0774,107.6794,-67.6107,68.7863
-3.3794,-1.5107,0.0698,107.9389,-77.5343,81.3435
-3.1133,-1.2944,-0.1899,103.5649,-79.9542,84.7557
-3.1079,-1.1345,-0.4578,103.4809,-92.0076,82.4504
-2.8293,-1.2402,-0.6553,109.0000,-114.1145,80.1985
-2.5112,-1.2864,-0.7747,115.6794,-135.5802,76.4657
-2.0986,-1.1177,-0.8755,118.6947,-138.4351,71.5191
-1.6028,-0.9343,-0.8535,112.4427,-129.5191,71.0305
-0.4790,-0.7974,1.0400,98.2137,-88.2595,79.6336
7.9998,5.0859,-8.0000,41.4656,-122.2290,-110.4657
-0.9038,0.4814,7.9998,250.1298,223.4504,70.2672
2.0203,0.4375,-6.7542,17.5725,183.3359,151.7176
-3.5503,2.1941,4.0413,138.2061,97.5038,207.8702
3.0828,-1.1152,-0.2700,-18.8931,1.8855,98.0458
-0.5989,-0.2097,-0.2856,7.2366,204.5267,38.6336
-0.0642,0.5474,1.0884,8.4198,-61.3053,82.9313
1.3145,0.0796,-0.4888,-31.6260,37.6870,74.1145
1.2888,-0.2578,-0.2871,-20.0687,60.0687,97.8931
0.6162,-0.6704,-0.2559,-25.3359,34.0534,105.3359
0.8577,-0.5581,-0.4448,-31.6718,44.7786,96.6641
0.5037,-0.4827,-0.1663,-40.8550,31.8931,99.9847
0.6140,-0.3899,-0.0264,-50.8855,24.9008,108.3664
0.7676,-0.4158,0.0732,-57.7557,40.0534,111.1756
0.4832,-0.4045,0.3027,-56.2290,54.2061,107.3969
0.0339,-0.4993,0.4102,-47.6260,53.9160,99.5496
-0.1860,-0.4536,0.2571,-43.9160,34.7405,81.4198
-0.1147,-0.6250,0.2681,-33.2824,9.7863,65.6870
0.1128,-0.5596,0.1013,-35.7786,-0.8168,58.0611
0.3752,-0.5029,0.2634,-31.2672,5.9466,50.4962
0.0886,-0.3794,0.1465,-30.4427,17.3893,49.6489
-0.1255,-0.2354,-0.0073,-35.4962,20.6031,54.4504
-0.3833,-0.3308,0.1807,-34.1756,14.3817,63.9160
-0.2703,-0.2925,0.3330,-30.0458,0.8702,53.9618
-0.3008,-0.1367,0.2766,-30.3588,-8.0687,38.8473
-0.3574,-0.0940,0.2451,-31.2137,-16.4504,33.8092
-0.3511,-0.0789,0.1987,-34.2595,-26.6107,35.4656
-0.2771,-0.1135,0.1543,-41.4351,-34.8321,39.2977
-0.1335,-0.2029,0.2246,-49.4427,-41.1679,43.5115
0.0156,-0.2957,0.2627,-54.1527,-36.1908,49.5038
0.1045,-0.4128,0.3823,-55.2672,-23.8473,58.4885
0.1924,-0.4407,0.4543,-54.7863,-5.3206,63.5649
0.0449,-0.4331,0.4272,-52.3359,19.5725,69.1527
-0.1135,-0.4749,0.2900,-48.5038,41.5725,74.4733
-0.1436,-0.5405,0.2295,-52.6031,59.6794,78.2366
-0.3496,-0.4983,0.0366,-57.6947,73.5496,82.5802
-0.5747,-0.4785,-0.0894,-64.5649,75.5115,88.8855
-0.7432,-0.5657,0.0046,-71.6718,71.4657,86.3130
-0.9590,-0.5203,0.1094,-69.3664,57.3588,83.6260
-0.9851,-0.5449,0.2104,-59.5954,46.6870,73.6336
-0.9421,-0.5347,0.1621,-44.0229,49.3588,59.4885
-0.8755,-0.5364,0.1191,-29.2061,56.9466,51.7099
-0.6599,-0.4944,-0.0171,-18.3969,74.6718,45.8092
-0.5842,-0.3477,-0.2131,-14.6565,98.7557,37.0382
-0.8235,-0.1882,-0.1973,-19.8015,119.8244,28.6260
-1.3049,0.0806,-0.1248,-23.9847,137.1908,18.4886
-1.7117,0.3411,-0.0210,-22.6718,126.1985,0.6183
-1.8965,0.4119,0.0583,-17.2977,95.1603,-19.6565
-1.7637,0.3069,0.0825,-9.4275,63.3588,-38.2901
-1.4382,0.1462,0.0203,-1.4733,48.8397,-54.7328
-1.2366,0.0886,-0.0898,5.4046,49.8244,-64.8855
-1.1165,0.1426,-0.1714,8.8779,61.9466,-67.3893
-1.1770,0.3508,-0.2561,11.4885,83.2214,-65.4351
-1.3538,0.5967,-0.4075,13.3282,101.9160,-64.8015
-1.6423,0.6243,-0.4141,17.2443,109.7481,-71.7023
-1.7280,0.4758,-0.3892,21.3740,105.3130,-82.0763
-1.6409,0.3152,-0.2593,25.4886,97.7252,-91.0229
-1.5471,0.2446,-0.2019,29.0076,91.6947,-94.9313
-1.5024,0.2036,-0.1531,33.1298,90.0611,-93.8015
-1.5356,0.2102,-0.1729,39.3511,87.4122,-89.0534
-1.6138,0.2629,-0.2329,44.9771,82.6565,-81.3511
-1.6326,0.2415,-0.2820,49.9084,78.6870,-74.6107
-1.6738,0.2373,-0.3147,54.8702,75.3435,-71.7023
-1.7144,0.2603,-0.3552,60.7176,72.6336,-71.4351
-1.7078,0.2576,-0.4036,65.5267,69.3893,-72.0992
-1.6899,0.2727,-0.4812,65.6794,66.2748,-71.0458
-1.6775,0.2822,-0.4897,62.3359,65.7405,-67.5343
-1.6187,0.2380,-0.4883,58.1450,65.2366,-64.2519
-1.6768,0.2236,-0.4900,54.3053,61.3282,-61.4427
-1.8167,0.2559,-0.5032,50.1450,52.0229,-58.5191
-1.8472,0.2332,-0.4502,46.8092,41.3435,-55.6565
-1.7720,0.1973,-0.3909,44.4656,31.4886,-54.3282
-1.6638,0.2153,-0.3416,42.9847,23.4656,-54.3664
-1.6216,0.2927,-0.3350,41.5496,19.1374,-54.8626
-1.6113,0.3579,-0.3367,38.9237,16.1145,-54.6412
-1.5923,0.3638,-0.3450,34.8855,11.6336,-53.0611
-1.5300,0.3494,-0.3582,29.8397,4.8473,-50.0458
-1.4570,0.3167,-0.3562,24.3511,-1.9389,-45.1985
-1.3577,0.2727,-0.3469,18.5802,-7.8779,-39.3969
-1.2732,0.2183,-0.3376,12.4504,-12.3664,-32.7481
-1.1418,0.1731,-0.2988,7.0153,-14.9695,-27.0076
-1.0005,0.1455,-0.2751,2.4275,-15.9771,-23.0763
-0.9404,0.1404,-0.2573,-1.9466,-14.3740,-18.9542
-0.8696,0.1292,-0.2375,-5.6260,-11.4504,-14.7710
-0.8198,0.1313,-0.2205,-8.6260,-9.1298,-11.6718
-0.7869,0.1367,-0.1985,-10.7405,-7.6107,-9.5954
-0.8054,0.1362,-0.2178,-12.8550,-6.7634,-7.5725
-0.8799,0.1287,-0.2515,-15.8473,-6.4427,-3.9695
-0.9451,0.0813,-0.2798,-18.8168,-7.4046,0.2901
-0.9993,0.0281,-0.3193,-21.7099,-10.0000,4.3740
-1.0129,-0.0146,-0.3286,-23.9618,-13.1374,7.9542
-0.9880,-0.0427,-0.3181,-25.0992,-15.6794,10.6336
-0.9585,-0.0559,-0.3162,-25.5344,-16.4733,12.7481
-0.9585,-0.0598,-0.3308,-25.6947,-16.0534,14.2214
-1.0195,-0.0759,-0.3601,-25.8168,-15.0534,15.7405
-1.0840,-0.1074,-0.3806,-25.5191,-15.5038,16.9237
-1.1760,-0.1267,-0.4348,-25.4504,-18.1069,17.8473
-1.2341,-0.1631,-0.4604,-25.1527,-21.5420,19.3435
-1.2200,-0.1970,-0.4734,-24.9695,-24.9847,20.9084
-1.1775,-0.2180,-0.4646,-24.5573,-26.9008,22.0992
-1.1292,-0.2292,-0.4419,-23.7481,-26.8168,23.1756
-1.0898,-0.2283,-0.4192,-22.5038,-25.6183,24.1145
-1.0774,-0.2300,-0.4155,-21.1374,-24.4275,24.8168
-1.0850,-0.2322,-0.4158,-20.1450,-22.7099,25.5496
-1.0898,-0.2446,-0.4097,-18.9618,-21.3435,25.6107
-1.0813,-0.2629,-0.4072,-17.8550,-20.9313,25.7939
-1.0605,-0.2737,-0.4050,-16.7099,-21.0611,25.6183
-1.0251,-0.2715,-0.3955,-15.7786,-19.9771,25.1145
-0.9856,-0.2717,-0.3928,-14.7328,-17.8092,24.4046
-0.9712,-0.2769,-0.3911,-14.1145,-15.0687,23.8168
-0.9612,-0.2942,-0.3901,-13.6183,-13.0000,22.9695
-0.9531,-0.3064,-0.3826,-13.2061,-12.0153,21.6794
-0.9746,-0.3057,-0.4036,-12.7634,-11.1985,20.2595
-1.0105,-0.3242,-0.4150,-12.9237,-9.9618,19.9847
-1.0266,-0.3647,-0.4204,-13.2519,-10.3053,20.1832
-1.0298,-0.3931,-0.4233,-13.4656,-10.7099,20.6870
-1.0071,-0.3992,-0.4041,-13.3817,-11.0611,21.1756
-0.9587,-0.3875,-0.3801,-13.0382,-10.7252,21.5725
-0.9063,-0.3601,-0.3496,-12.4580,-9.5878,21.3435
-0.8826,-0.3328,-0.3301,-11.9466,-8.0305,20.9542
-0.8689,-0.3130,-0.3215,-11.4504,-6.7023,20.1756
-0.8538,-0.2964,-0.3130,-11.1221,-5.6412,18.8550
-0.8547,-0.2742,-0.3105,-11.1756,-4.7405,17.6718
-0.8359,-0.2651,-0.2976,-11.1298,-4.0611,16.2443
-0.8208,-0.2549,-0.2805,-10.8015,-3.4351,14.5038
-0.8086,-0.2383,-0.2627,-10.4122,-2.7023,12.6412
-0.8064,-0.2202,-0.2546,-9.5573,-1.6107,10.3282
-0.8159,-0.2026,-0.2476,-8.6565,-0.6565,8.1527
-0.8025,-0.1987,-0.2390,-8.0916,0.2519,6.0382
-0.8003,-0.1858,-0.2363,-7.6489,1.6260,3.7863
-0.8000,-0.1768,-0.2300,-7.5191,2.5649,1.7939
-0.8066,-0.1741,-0.2234,-7.3282,3.0916,0.0840
-0.8203,-0.1667,-0.2207,-7.2137,3.3359,-1.4351
-0.8347,-0.1716,-0.2202,-7.0611,3.1145,-3.1527
-0.8464,-0.1729,-0.2175,-6.4046,2.3359,-5.2366
-0.8621,-0.1855,-0.2227,-5.2595,1.2824,-7.2290
-0.8633,-0.1846,-0.2285,-4.1450,0.0000,-8.6336
-0.8586,-0.2036,-0.2363,-3.1450,-1.0305,-9.6260
-0.8596,-0.2075,-0.2434,-2.4351,-1.0458,-10.1450
-0.8894,-0.2227,-0.2573,-1.6794,-1.4198,-10.2824
-0.9006,-0.2388,-0.2610,-0.9389,-2.4427,-10.2443
-0.8948,-0.2551,-0.2598,0.2519,-4.0458,-10.5115
-0.8853,-0.2659,-0.2617,1.4351,-4.9771,-10.8931
-0.8777,-0.2720,-0.2708,2.6718,-4.6031,-11.6641
-0.8867,-0.2812,-0.2844,3.9695,-3.6183,-11.8931
-0.8879,-0.2942,-0.2874,5.2748,-2.4656,-11.8321
-0.8843,-0.3079,-0.2864,6.7481,-1.2061,-11.7557
-0.9141,-0.3164,-0.2891,8.2366,0.1450,-11.5725
-0.9485,-0.3320,-0.2917,10.3282,1.0305,-11.1298
-0.9531,-0.3347,-0.2874,12.5344,0.9466,-10.8321
-0.9565,-0.3311,-0.2769,14.9466,0.4885,-11.0916
-0.9546,-0.3210,-0.2788,17.4962,-0.4809,-11.7099
-0.9424,-0.3074,-0.2861,19.8855,-1.6718,-12.7557
-0.9280,-0.2908,-0.2927,21.4886,-1.8168,-13.3053
-0.8809,-0.2822,-0.2878,22.6947,-1.3511,-13.3740
-0.8372,-0.2944,-0.2732,23.4580,0.7099,-12.9466
-0.8074,-0.2837,-0.2527,24.2977,4.8931,-12.1908
-0.7910,-0.2856,-0.2375,25.0992,9.7863,-11.5649
