ax,ay,az,gx,gy,gz
-0.6504,-1.0620,-0.0906,15.3359,-15.4656,-106.6031
-0.5872,-1.0710,-0.0891,15.9924,-16.8473,-103.6641
-0.5503,-1.0662,-0.0813,16.4733,-16.2366,-99.4351
-0.5081,-1.0586,-0.0796,16.7023,-14.0840,-93.7710
-0.4324,-1.0540,-0.0823,16.7176,-11.3893,-88.4657
-0.3818,-1.0513,-0.0979,16.7176,-8.3817,-83.4504
-0.3445,-1.0654,-0.1108,16.9084,-4.5496,-79.5267
-0.3203,-1.0942,-0.1309,17.0305,-0.1298,-76.1527
-0.3035,-1.1218,-0.1453,17.2977,4.7939,-73.0076
-0.2874,-1.1538,-0.1514,17.7557,10.7176,-69.8473
-0.2747,-1.1785,-0.1648,18.9466,17.6947,-67.0763
-0.2637,-1.1921,-0.1702,20.0458,26.3969,-63.9771
-0.2578,-1.1958,-0.1699,20.2977,36.2977,-61.1603
-0.2920,-1.2004,-0.1707,20.6183,45.8626,-58.8702
-0.3479,-1.1912,-0.1675,20.8779,53.8779,-56.7634
-0.3958,-1.1628,-0.1619,20.9313,59.2901,-55.2443
-0.4546,-1.1257,-0.1399,21.1450,61.9771,-53.9542
-0.5110,-1.0789,-0.1243,21.4886,62.0458,-52.1450
-0.5449,-1.0229,-0.1089,21.8244,61.0076,-50.1374
-0.5601,-0.9919,-0.0977,22.0611,59.0382,-48.4351
-0.5896,-0.9612,-0.0986,22.1527,55.8473,-47.1221
-0.6116,-0.9385,-0.1035,21.7710,51.0916,-45.9924
-0.6223,-0.9214,-0.0981,20.9466,44.9008,-44.5725
-0.6172,-0.8992,-0.0962,19.4733,38.0534,-43.2290
-0.6125,-0.8918,-0.0947,18.1298,31.3130,-41.8473
-0.5974,-0.8972,-0.0935,16.7557,25.2061,-40.0687
-0.5732,-0.9104,-0.0947,15.8473,20.0076,-38.0611
-0.5498,-0.9241,-0.1011,15.1374,15.5115,-35.7252
-0.4966,-0.9211,-0.1052,13.7099,13.7710,-32.5115
-0.4802,-0.9143,-0.1133,12.0458,12.3053,-29.1679
-0.4702,-0.9072,-0.1204,9.7557,11.1527,-25.6641
-0.4626,-0.9104,-0.1167,7.4733,10.1374,-22.0611
-0.4534,-0.9141,-0.1128,5.1069,8.7786,-18.6718
-0.4502,-0.9167,-0.1069,2.9313,7.3817,-15.0076
-0.4448,-0.9221,-0.1006,0.9542,5.3893,-11.5954
-0.4478,-0.9192,-0.0920,-1.0305,2.8397,-7.9466
-0.4436,-0.9219,-0.0884,-3.0534,0.3206,-4.2443
-0.4397,-0.9275,-0.0898,-4.8931,-1.5573,-0.7328
-0.4255,-0.9431,-0.0894,-6.4198,-2.8702,2.8779
-0.4221,-0.9458,-0.0942,-8.1832,-4.1756,6.3740
-0.4390,-0.9419,-0.0940,-10.0305,-6.1145,9.5649
-0.4548,-0.9355,-0.0967,-11.7786,-9.0992,12.4733
-0.4497,-0.9333,-0.0952,-13.4046,-12.1603,15.0153
-0.4487,-0.9326,-0.0916,-15.0534,-15.2519,17.2595
-0.4426,-0.9387,-0.0925,-16.4886,-18.2901,19.4046
-0.4341,-0.9292,-0.0867,-17.6489,-21.3206,21.3969
-0.4292,-0.9277,-0.0898,-18.8244,-23.9389,23.4046
-0.4290,-0.9355,-0.0862,-19.9389,-26.3359,25.0840
-0.4268,-0.9377,-0.0942,-21.0382,-29.0382,26.6107
-0.4373,-0.9543,-0.1006,-22.0992,-31.9466,27.9542
-0.4460,-0.9766,-0.1067,-23.0382,-35.1756,28.8168
-0.4507,-1.0056,-0.1101,-23.4809,-38.7252,29.5954
-0.4456,-1.0305,-0.1116,-23.6107,-42.2443,30.2366
-0.4309,-1.0449,-0.1208,-23.6947,-45.5954,30.9160
-0.4158,-1.0557,-0.1226,-23.7252,-48.0534,31.8855
-0.3923,-1.0647,-0.1250,-23.5420,-49.6183,33.2290
-0.3718,-1.0769,-0.1204,-23.3282,-50.0992,34.2901
-0.3486,-1.0801,-0.1228,-22.9008,-49.4427,35.6870
-0.3203,-1.0806,-0.1150,-22.2366,-48.1069,37.2824
-0.3035,-1.0801,-0.1160,-21.3588,-45.7328,38.9771
-0.2827,-1.0803,-0.1138,-20.2901,-42.3053,40.6412
-0.2632,-1.0732,-0.1113,-19.4275,-38.2214,41.9847
-0.2593,-1.0696,-0.1096,-18.7176,-33.9924,43.1069
-0.2644,-1.0645,-0.1030,-18.0382,-29.9771,44.0840
-0.2676,-1.0591,-0.1018,-17.4504,-26.4809,44.8168
-0.2722,-1.0537,-0.0955,-16.9847,-23.2595,45.0916
-0.2776,-1.0525,-0.0925,-16.3359,-20.3664,45.2290
-0.2834,-1.0474,-0.0937,-15.7099,-18.0229,45.0687
-0.2935,-1.0476,-0.0867,-14.9237,-16.0000,44.7252
-0.2910,-1.0481,-0.0884,-14.1145,-14.0992,44.3435
-0.2844,-1.0408,-0.0823,-13.3053,-12.1985,44.0305
-0.2803,-1.0315,-0.0730,-12.3511,-10.1527,44.1527
-0.2668,-1.0212,-0.0698,-11.5344,-7.4656,44.0992
-0.2622,-1.0120,-0.0632,-10.9160,-4.6489,44.0153
-0.2549,-0.9973,-0.0647,-10.1908,-1.5267,43.7557
-0.2634,-0.9907,-0.0652,-9.9008,1.3664,43.3130
-0.2734,-0.9795,-0.0642,-9.6412,3.6336,42.0992
-0.2903,-0.9670,-0.0610,-9.5649,4.9695,40.4504
-0.3008,-0.9656,-0.0552,-9.4198,5.6489,38.4504
-0.3118,-0.9526,-0.0522,-9.1298,5.7328,36.0840
-0.3247,-0.9509,-0.0488,-8.9618,5.3893,33.4962
-0.3274,-0.9360,-0.0381,-8.5420,4.8550,31.1374
-0.3232,-0.9243,-0.0339,-7.6565,4.5878,28.5420
-0.3147,-0.9094,-0.0271,-6.9008,5.0305,26.2977
-0.3145,-0.8975,-0.0256,-6.2824,5.7710,23.8397
-0.3220,-0.8884,-0.0286,-5.8931,6.4046,21.3282
-0.3354,-0.8762,-0.0305,-5.4962,6.5878,18.4809
-0.3394,-0.8723,-0.0315,-5.1221,6.5954,15.1450
-0.3452,-0.8721,-0.0239,-4.8779,6.4504,11.7786
-0.3521,-0.8733,-0.0264,-4.3282,6.3053,8.1298
-0.3496,-0.8691,-0.0225,-3.7863,6.2137,4.4656
-0.3528,-0.8572,-0.0188,-2.7252,6.1756,0.8397
-0.3538,-0.8625,-0.0215,-1.8702,6.4351,-3.0000
-0.3555,-0.8601,-0.0266,-1.0000,6.9160,-6.6870
-0.3613,-0.8586,-0.0286,-0.1374,7.4351,-10.2748
-0.3640,-0.8647,-0.0354,0.7557,7.7710,-13.9924
-0.3679,-0.8657,-0.0378,1.7023,8.1221,-17.6412
-0.3704,-0.8711,-0.0408,2.6031,8.4427,-21.1298
-0.3740,-0.8711,-0.0457,3.5038,8.7023,-24.6107
-0.3779,-0.8838,-0.0461,4.3664,8.9008,-28.2137
-0.3857,-0.8982,-0.0571,5.2290,8.8702,-31.5878
-0.3862,-0.9097,-0.0571,5.9466,8.8397,-35.0076
-0.3940,-0.9275,-0.0605,6.7786,8.6718,-38.3206
-0.3945,-0.9431,-0.0693,7.4275,8.5954,-41.4656
-0.4019,-0.9639,-0.0684,8.1756,8.4275,-44.3969
-0.4004,-0.9719,-0.0723,8.7405,7.9924,-46.9618
-0.3977,-0.9841,-0.0696,9.2595,7.7634,-49.1679
-0.3936,-0.9844,-0.0747,9.6336,7.7252,-50.9008
-0.3792,-0.9985,-0.0774,9.9695,7.8092,-52.1756
-0.3813,-1.0063,-0.0771,10.1450,7.8321,-53.0916
-0.3838,-1.0144,-0.0806,10.2443,7.8015,-53.4733
-0.3738,-1.0286,-0.0811,10.3893,7.8397,-53.5573
-0.3667,-1.0356,-0.0818,10.7481,7.9618,-53.5649
-0.3630,-1.0359,-0.0837,10.6183,7.6565,-52.8244
-0.3594,-1.0371,-0.0864,10.5344,7.7023,-51.8473
-0.3538,-1.0513,-0.0930,10.4504,8.2672,-50.5496
-0.3489,-1.0637,-0.0916,10.2748,8.6031,-49.2519
-0.3494,-1.0757,-0.0974,10.0840,8.9771,-47.7863
-0.3435,-1.0779,-0.1030,9.7176,9.4580,-45.9237
-0.3452,-1.0674,-0.1018,9.4275,10.0076,-44.0611
-0.3442,-1.0649,-0.1077,9.0153,10.1985,-42.1908
-0.3440,-1.0564,-0.1045,8.5420,10.3588,-40.1527
-0.3372,-1.0513,-0.1074,8.0076,10.7099,-38.1603
-0.3367,-1.0520,-0.1050,7.6870,10.9237,-36.1908
-0.3367,-1.0393,-0.1074,6.9389,11.0305,-34.0611
-0.3528,-1.0330,-0.1025,6.6412,11.6107,-32.1145
-0.3594,-1.0203,-0.1060,6.3282,11.7939,-30.0229
-0.3613,-1.0007,-0.1091,6.0763,11.8626,-28.0534
-0.3674,-0.9875,-0.1125,5.8397,11.6565,-26.0458
-0.3740,-0.9790,-0.1135,5.5725,11.3053,-24.2672
-0.3840,-0.9690,-0.1145,5.3206,10.7099,-22.5802
-0.3877,-0.9502,-0.1182,5.3588,9.9084,-20.9695
-0.3801,-0.9395,-0.1208,5.2214,8.8397,-19.3664
-0.3875,-0.9282,-0.1216,5.2214,8.1145,-17.9008
-0.3857,-0.9204,-0.1257,5.1985,7.6412,-16.3969
-0.3848,-0.9197,-0.1267,5.1679,6.9771,-14.9313
-0.3845,-0.9131,-0.1306,5.3206,6.2443,-13.4351
-0.3892,-0.9143,-0.1338,5.4275,5.6260,-11.9466
-0.3887,-0.9282,-0.1406,5.7252,5.1298,-10.4733
-0.3918,-0.9365,-0.1416,6.0000,4.9160,-9.0076
-0.3831,-0.9348,-0.1521,6.2672,4.7328,-7.4351
-0.3755,-0.9348,-0.1533,6.3511,4.7634,-5.7939
-0.3704,-0.9434,-0.1560,6.3206,5.1832,-4.0916
-0.3643,-0.9465,-0.1594,6.1527,6.0840,-2.2214
-0.3564,-0.9553,-0.1616,6.0458,7.1756,-0.1679
-0.3521,-0.9670,-0.1641,5.7939,8.6260,2.0305
-0.3508,-0.9729,-0.1685,5.3359,10.2061,4.1756
-0.3459,-0.9744,-0.1687,4.8550,11.6260,6.4962
-0.3450,-0.9658,-0.1689,4.1603,12.9771,9.0305
-0.3459,-0.9639,-0.1694,3.3359,13.9695,11.6031
-0.4382,-0.8584,-0.2017,-7.8397,-17.5802,11.2977
-0.2976,-1.0181,-0.0864,-16.3893,-27.0687,31.0687
-0.2874,-1.0198,-0.0857,-16.0763,-25.8092,31.7710
-0.2773,-1.0415,-0.0847,-15.6336,-23.0076,32.5115
-0.2705,-1.0596,-0.0847,-15.4046,-19.5725,34.0840
-0.2588,-1.0615,-0.0769,-15.4656,-15.5954,36.2519
-0.2554,-1.0625,-0.0684,-15.6031,-11.0076,38.6107
-0.2722,-1.0598,-0.0701,-15.3817,-6.1527,40.3206
-0.3057,-1.0459,-0.0718,-15.1145,-2.5038,41.1985
-0.3335,-1.0305,-0.0759,-15.0382,-1.1145,41.1450
-0.3582,-1.0154,-0.0742,-15.2061,-1.0458,40.6107
-0.3677,-1.0061,-0.0779,-15.4962,-1.0992,39.6718
-0.3853,-1.0007,-0.0710,-15.5573,-1.6947,38.5954
-0.4067,-0.9905,-0.0706,-15.0840,-2.9160,37.7023
-0.4170,-0.9712,-0.0708,-14.3053,-4.2214,36.7099
-0.4292,-0.9636,-0.0796,-13.4504,-5.1069,36.2748
-0.4236,-0.9517,-0.0820,-13.1679,-5.3053,36.2595
-0.4197,-0.9268,-0.0820,-13.2290,-4.8168,36.2137
-0.4214,-0.9080,-0.0776,-13.1603,-4.3511,35.7328
-0.4265,-0.8926,-0.0823,-13.0305,-4.2977,34.7863
-0.4307,-0.8740,-0.0654,-12.9084,-4.6260,33.6947
-0.4419,-0.8647,-0.0598,-12.6641,-4.5725,32.1679
-0.4419,-0.8538,-0.0510,-12.0000,-4.7939,30.3588
-0.4482,-0.8457,-0.0527,-11.0076,-5.1679,28.5191
-0.4492,-0.8242,-0.0540,-9.9389,-5.4198,26.8931
-0.4407,-0.8066,-0.0569,-8.8779,-5.1908,25.3588
-0.4429,-0.7979,-0.0591,-7.8244,-4.5649,23.9542
-0.4319,-0.7690,-0.0576,-6.6260,-3.5954,22.8779
-0.3933,-0.7651,-0.0603,-5.6718,-1.9389,22.1145
-0.4001,-0.7439,-0.0420,-3.6031,0.9313,21.7939
-0.3865,-0.7246,-0.0242,-2.0458,4.6870,22.1603
-0.3752,-0.6855,-0.0183,-1.1679,10.0153,22.8550
-0.3965,-0.6663,-0.0298,-0.5420,15.7634,22.4886
-0.4492,-0.6646,-0.0300,0.4504,19.4046,20.7557
-0.5330,-0.6646,-0.0376,1.7023,20.3740,18.3206
-0.5862,-0.6802,-0.0425,3.4656,19.7023,15.4504
-0.6162,-0.7173,-0.0320,5.6870,19.5114,12.8321
-0.6301,-0.7495,-0.0559,8.8550,20.0916,10.4427
-0.6067,-0.7817,-0.0823,10.4656,23.8473,9.1374
-0.5908,-0.8159,-0.1167,11.5725,29.2061,6.8321
-0.6191,-0.8320,-0.1504,12.2824,35.0000,3.9466
-0.6553,-0.8259,-0.1626,12.1221,42.0153,2.2748
-0.6855,-0.8054,-0.1709,11.5191,46.3740,0.7557
-0.7244,-0.7659,-0.1484,10.1832,48.2901,-0.5954
-0.7808,-0.7236,-0.1174,8.6107,48.9924,-1.7481
-0.8220,-0.6804,-0.0952,7.4580,47.2824,-2.4962
-0.8379,-0.6292,-0.1047,6.3435,45.1450,-4.0992
-0.8640,-0.5715,-0.1211,5.6412,42.5878,-7.3282
-0.8931,-0.5190,-0.1406,5.2595,37.9466,-10.7863
-0.8906,-0.4880,-0.1523,5.4504,29.9160,-13.6870
-0.8674,-0.4365,-0.1499,5.7634,22.0458,-14.1374
-0.8135,-0.3889,-0.1367,4.6107,18.0229,-13.3130
-0.7815,-0.3660,-0.1277,3.0534,16.6947,-12.5878
-0.7671,-0.3660,-0.1328,1.5725,14.3206,-12.1374
-0.7612,-0.3870,-0.1406,0.6489,11.7710,-12.2061
-0.7542,-0.4077,-0.1509,0.2748,9.8626,-12.4504
-0.7397,-0.4348,-0.1721,0.0458,9.0153,-13.6183
-0.7312,-0.4465,-0.2012,0.0000,10.8626,-15.0000
-0.7505,-0.4519,-0.2224,-0.5954,11.6947,-15.8321
-0.7585,-0.4563,-0.2312,-1.5344,12.8626,-16.1679
-0.7686,-0.4700,-0.2522,-3.3130,12.8626,-16.7863
-0.7742,-0.4773,-0.2617,-5.5573,12.9618,-17.3893
-0.7798,-0.4915,-0.2788,-7.8244,13.5802,-18.6489
-0.7903,-0.5017,-0.2715,-9.3511,12.9084,-20.9237
-0.7793,-0.5264,-0.2415,-10.3893,11.5954,-23.6260
-0.7607,-0.5537,-0.2146,-11.1527,10.1832,-25.4198
-0.7510,-0.5640,-0.2100,-12.6260,12.6107,-24.2443
-0.7686,-0.5762,-0.2117,-14.0458,16.3893,-21.4427
-0.8010,-0.5955,-0.2302,-15.0992,16.8550,-18.5420
-0.8254,-0.5918,-0.2546,-15.2443,15.1985,-17.8473
-0.8853,-0.5684,-0.2905,-14.9542,11.1679,-19.4275
-0.9363,-0.5378,-0.3372,-15.1221,7.2748,-20.4504
-0.9739,-0.5383,-0.3313,-14.9389,2.9771,-22.2672
-0.9905,-0.6138,-0.2874,-13.5802,-0.2824,-25.1450
-0.9775,-0.6650,-0.2925,-11.3130,-2.9466,-27.3817
-0.9607,-0.7090,-0.3394,-9.6260,-1.1603,-32.9389
-1.0393,-0.8220,-0.2751,-6.1832,-0.9008,-38.3206
-1.1306,-0.9536,-0.2454,-1.6107,-1.1450,-41.2214
-1.2637,-1.0703,-0.1289,4.0611,-5.0611,-36.6336
-1.0872,-1.0569,-0.1890,4.6794,-9.4504,-34.0611
-1.0212,-1.0227,-0.1729,2.7863,-13.6718,-34.5496
-1.0398,-0.9883,-0.2266,0.3817,-11.9008,-31.7176
-1.0405,-1.0486,-0.3296,-3.1527,-8.7176,-28.3817
-1.2126,-1.2488,-0.4377,-3.9084,-9.4656,-24.8244
-1.3088,-1.4236,-0.5100,-1.6260,-20.3435,-18.0153
-1.2407,-1.4927,-0.5464,-0.3282,-26.1985,-11.4809
-1.1760,-1.4458,-0.5610,0.2901,-27.8244,-3.6260
-1.0925,-1.3669,-0.6226,-0.3664,-27.0916,5.5573
-1.1001,-1.3804,-0.6558,-0.1069,-26.2443,13.2977
-1.2520,-1.4602,-0.6934,0.2214,-27.8779,21.8626
-1.4614,-1.5308,-0.7224,0.4275,-31.9695,32.3664
-1.6741,-1.6594,-0.7488,-0.4351,-41.4580,42.9313
-1.7725,-1.8704,-0.7939,0.9847,-54.0458,50.1450
-1.7239,-2.0662,-0.8604,1.9847,-60.9084,56.0916
-1.5146,-2.0940,-0.8450,1.2366,-57.2137,62.4885
-1.4546,-2.0864,-0.8821,0.1221,-50.0000,72.3130
-1.5449,-2.1384,-0.8772,-0.6336,-35.8855,84.0916
-1.7273,-2.1853,-0.8901,-0.8550,-27.6489,94.6794
-1.9634,-2.1069,-0.8398,1.7863,-27.8855,102.3511
-2.1848,-1.8584,-0.8706,4.9695,-36.2214,108.1832
-2.1763,-1.6790,-0.8318,8.8473,-49.9313,111.4885
-1.8621,-1.7122,-0.7312,15.3588,-56.2061,108.7099
-1.5217,-1.7866,-0.6953,20.1069,-60.5496,108.5267
-1.1331,-1.7036,-0.7061,19.2519,-62.9924,114.9695
-0.9580,-1.6155,-0.7781,15.3664,-62.2443,131.4122
-0.8782,-1.5225,-0.7327,11.4733,-68.2901,145.7710
-0.7319,-1.3843,-0.5295,7.2519,-76.2290,152.3206
6.1494,6.0100,-8.0000,-221.3053,-250.1374,-90.3893
1.0315,-8.0000,3.8228,235.8779,-30.9695,109.6641
1.9714,-6.3071,5.1619,-70.6947,-62.9008,183.0840
4.0005,2.3120,-4.4446,1.1221,215.2061,70.6947
0.4802,1.6960,-0.9451,-13.3817,51.4733,105.9237
-2.3142,-1.1946,0.3784,5.4809,42.2061,201.5496
0.6577,-1.0300,0.2412,-18.3053,85.6031,156.2672
0.1833,-0.8845,-0.7847,-28.0458,-4.0687,116.4046
-0.5261,-0.7256,-0.1057,-19.3053,-46.0382,116.3435
0.5811,-1.0637,0.8108,-23.6031,-21.9237,132.1908
0.8999,-1.0703,0.1145,-24.3817,-13.5649,134.9389
0.4480,-0.5896,-0.1604,-30.6565,0.1374,137.8168
0.0012,-0.4995,-0.1880,-39.9160,-11.8092,146.6107
-0.1006,-0.6311,0.1650,-43.0763,-33.3969,162.8626
-0.0159,-0.7607,0.2207,-43.5267,-49.6641,171.5802
-0.0991,-0.7671,0.1140,-46.0840,-52.2672,172.7863
-0.2598,-0.7524,0.0195,-44.9237,-61.6031,174.9466
-0.3606,-0.7593,0.0237,-43.6107,-78.0611,172.9466
-0.3650,-0.7510,0.0435,-39.6641,-93.6031,173.2061
-0.3655,-0.7161,0.0388,-37.3740,-101.1603,170.1603
-0.3015,-0.6777,-0.0063,-34.9084,-100.0992,164.3206
-0.2312,-0.6296,-0.0696,-30.5496,-98.9924,157.2595
-0.1497,-0.5774,-0.1313,-26.3206,-92.9924,151.6336
-0.0398,-0.5066,-0.1289,-22.2290,-82.1298,145.9847
0.0085,-0.4141,-0.1321,-19.2672,-66.8550,139.9618
0.0527,-0.3013,-0.1448,-17.9160,-47.5420,134.1527
0.0649,-0.1917,-0.1807,-19.3740,-27.2519,127.0000
0.0518,-0.0991,-0.1846,-22.3664,-9.4351,118.5496
-0.0198,0.0688,-0.2146,-27.6336,7.2519,109.3588
-0.1345,0.2896,-0.2161,-32.0763,23.3588,99.3130
-0.2275,0.4626,-0.1851,-34.4809,35.2137,88.0229
-0.2925,0.5374,-0.1111,-34.6947,37.0382,76.3130
-0.2976,0.5510,-0.0508,-32.5496,34.6489,64.0305
-0.2400,0.5659,0.0112,-30.1985,31.7405,51.0076
-0.1716,0.6389,0.0852,-27.4580,36.2137,36.3817
-0.0815,0.7844,0.0940,-25.7710,45.1832,20.9008
0.0166,1.0476,0.1768,-22.7939,58.0611,6.6183
0.0288,1.2432,0.2358,-21.0076,63.0000,-7.4962
0.0415,1.2429,0.2844,-21.6641,81.1221,-20.0611
-0.0151,1.0259,0.2588,-21.1527,90.1374,-34.5191
-0.0872,0.7324,0.2278,-18.1450,97.6260,-48.7863
-0.2432,0.5164,0.1997,-11.3359,103.3359,-65.3740
-0.3828,0.5195,0.1733,-0.3359,106.0229,-79.0382
-0.4836,0.7686,0.1648,13.6565,102.7786,-89.5191
-0.5598,0.9651,0.1531,28.0229,98.7863,-98.5725
-0.7017,0.9788,0.1401,40.4046,97.1298,-105.9084
-0.8445,0.8286,0.1106,51.3206,92.7252,-111.9160
-0.9167,0.6550,0.0710,59.5954,87.6641,-116.3740
-0.9175,0.5078,0.0332,64.6565,86.2824,-119.2366
-0.7822,0.4307,-0.0828,68.3435,89.6107,-121.8168
-0.9246,0.6096,-0.1841,68.5725,91.2290,-122.6107
-1.1624,0.8098,-0.2080,65.9847,90.8855,-116.9313
-1.3154,0.9131,-0.1902,61.2443,86.5038,-110.7634
-1.4373,0.8909,-0.1243,57.1069,78.2137,-106.5267
-1.5354,0.8215,-0.0591,54.8168,66.7252,-104.3588
-1.5444,0.7053,-0.0156,52.1908,57.9847,-102.3893
-1.4724,0.5400,0.0105,49.3664,49.4351,-99.9160
-1.4919,0.3975,-0.0427,44.8550,45.8092,-93.7786
-1.5217,0.2756,-0.0469,40.9160,48.0840,-84.2290
-1.4768,0.2224,-0.0249,41.9618,48.8015,-75.3282
-1.4438,0.2832,-0.0110,46.5267,47.8550,-68.3359
-1.3962,0.3140,0.0054,53.0916,48.1679,-64.7023
-1.3958,0.2834,-0.0264,60.8550,46.4504,-63.8931
-1.4578,0.2529,-0.1006,67.1145,42.7405,-64.1527
-1.5378,0.2322,-0.2263,70.2137,37.3359,-64.3893
-1.6284,0.1909,-0.3628,69.1221,30.0763,-63.1985
-1.5657,0.1221,-0.4368,64.9313,23.4886,-61.3053
-1.4734,0.0627,-0.4412,58.5267,20.6412,-59.0534
-1.3589,0.0613,-0.3704,53.0000,20.9695,-56.4122
-1.2898,0.0610,-0.2747,49.7634,21.9008,-54.7634
-1.2498,0.0413,-0.1768,49.2748,20.5649,-55.1450
-1.2791,0.0405,-0.1638,49.6183,16.1374,-56.5802
-1.3989,0.0237,-0.1675,48.2366,12.8626,-53.3893
-1.3633,-0.0771,-0.1614,46.4504,10.2443,-47.7481
-1.2454,-0.1465,-0.1572,44.7710,6.4046,-43.0840
-1.1494,-0.1511,-0.1619,42.3282,4.0611,-37.7252
-1.0403,-0.1223,-0.1492,41.0687,4.7939,-32.3359
-0.9680,-0.0857,-0.1477,40.1832,4.6565,-28.9313
-0.9348,-0.0688,-0.1504,39.7710,3.6565,-27.1450
-0.9424,-0.0515,-0.1714,38.6870,1.3130,-25.5344
-0.9670,-0.0393,-0.2002,37.3359,-0.6412,-22.4504
-0.9797,-0.0269,-0.2329,35.9542,-3.8473,-19.8779
-1.0017,-0.0095,-0.2737,34.7328,-8.5420,-16.8397
-1.0352,-0.0112,-0.3022,32.4351,-11.7863,-12.9008
-1.0313,-0.0374,-0.3159,30.3130,-13.7099,-8.5496
-1.0049,-0.0576,-0.3196,28.4962,-15.2824,-4.9008
-0.9890,-0.0730,-0.3196,26.6336,-14.7939,-2.0229
-0.9778,-0.0920,-0.3193,25.3588,-13.3206,0.2901
-0.9915,-0.1216,-0.3276,24.2901,-11.6336,2.1756
-1.0242,-0.1599,-0.3342,23.1603,-9.5115,3.6565
-1.0535,-0.2036,-0.3345,22.5191,-8.8092,5.0458
-1.0740,-0.2332,-0.3467,21.9847,-8.7710,6.1832
-1.0933,-0.2534,-0.3455,21.3969,-8.5420,7.7328
-1.1055,-0.2786,-0.3562,20.7710,-8.1221,9.7557
-1.1375,-0.3074,-0.3584,19.4046,-7.4427,13.3359
-1.1145,-0.3538,-0.3445,18.4427,-7.6336,16.7939
-1.0598,-0.3650,-0.3220,17.9847,-8.7481,18.6183
-0.9856,-0.3552,-0.2883,18.0763,-8.3664,19.4733
-0.9221,-0.3193,-0.2590,18.0229,-7.0534,19.5038
-0.8940,-0.2957,-0.2463,17.3893,-4.9389,20.0534
-0.8640,-0.2664,-0.2217,16.5114,-3.4198,20.1069
-0.8535,-0.2417,-0.1995,15.3740,-3.0687,19.6031
-0.8528,-0.2339,-0.1865,14.2519,-3.1221,18.9313
-0.8528,-0.2280,-0.1841,12.6489,-3.8244,18.2061
-0.8503,-0.2212,-0.1738,11.0763,-3.9008,17.7786
-0.8389,-0.2224,-0.1655,9.5573,-4.0992,16.7328
-0.8318,-0.2156,-0.1599,8.3969,-4.0229,15.2137
-0.8337,-0.2063,-0.1570,7.4656,-4.0076,13.5344
-0.8623,-0.2087,-0.1514,7.1603,-3.5344,11.9389
-0.9006,-0.2241,-0.1589,7.0687,-3.0458,10.2366
-0.9417,-0.2302,-0.1714,7.1069,-2.9542,8.6947
-0.9797,-0.2490,-0.1960,7.0992,-3.3664,7.3359
-0.9900,-0.2617,-0.2153,7.0229,-3.8702,6.0305
-0.9958,-0.2810,-0.2207,6.5802,-4.0229,4.9237
-0.9912,-0.2932,-0.2278,5.9542,-2.7481,4.1756
-0.9751,-0.3147,-0.2200,5.3130,-1.3511,3.7405
-0.9761,-0.3325,-0.2043,4.7557,0.0611,4.0916
-0.9695,-0.3457,-0.1802,4.5802,0.8397,4.6107
-0.9622,-0.3474,-0.1453,5.0305,1.2366,5.0382
-0.9517,-0.3406,-0.1270,5.7405,1.8168,5.0687
-0.9438,-0.3281,-0.1165,6.2595,2.5573,5.6031
-0.9229,-0.3223,-0.1191,6.4962,3.1908,6.0382
-0.9150,-0.3047,-0.1172,6.5878,3.4046,6.3511
