ax,ay,az,gx,gy,gz
-0.3193,-1.8528,-0.1455,9.4198,52.1908,-186.5267
-0.2910,-1.9089,-0.1536,9.7252,56.0153,-182.2214
-0.2402,-1.9270,-0.1589,9.7099,59.8168,-177.0916
-0.1943,-1.9275,-0.1655,8.6794,63.2214,-170.2977
-0.1626,-1.9299,-0.1619,8.0916,66.9924,-163.6718
-0.1101,-1.9419,-0.1411,4.7939,70.2519,-154.8321
-0.1091,-1.9707,-0.1279,2.8092,75.0382,-147.1527
-0.1267,-1.9880,-0.1104,1.7176,77.6641,-139.6488
-0.1504,-2.0078,-0.0957,1.3664,79.1603,-132.3740
-0.1785,-2.0122,-0.0994,1.7176,80.0229,-126.6794
-0.2493,-2.0332,-0.1064,2.7099,80.0382,-122.4657
-0.3323,-2.0659,-0.1357,4.3511,78.3053,-119.4504
-0.4043,-2.0969,-0.1704,6.0916,74.8931,-116.9237
-0.4653,-2.1091,-0.2124,7.7481,69.8015,-114.9618
-0.5193,-2.0977,-0.2507,9.4733,64.5267,-113.6489
-0.5789,-2.0620,-0.2878,11.0153,58.9313,-112.5191
-0.6172,-1.9744,-0.3147,12.4504,53.3130,-111.7939
-0.6372,-1.8513,-0.3379,13.2290,48.1298,-110.8626
-0.6331,-1.7231,-0.3437,12.8092,44.8702,-110.0382
-0.6440,-1.5972,-0.3474,12.8092,42.0000,-108.9542
-0.6353,-1.4832,-0.3218,12.1832,39.5878,-107.4275
-0.6179,-1.3809,-0.2886,11.1908,38.6718,-104.8779
-0.5801,-1.2815,-0.2468,10.1374,38.8092,-102.1832
-0.5640,-1.1938,-0.2036,8.8550,39.9466,-98.8168
-0.5735,-1.1206,-0.1638,8.3282,41.2366,-94.7939
-0.5610,-1.0518,-0.1375,7.5496,41.7786,-90.0763
-0.5845,-0.9907,-0.1060,6.1145,40.6336,-84.8626
-0.6223,-0.9294,-0.0725,4.6870,37.6107,-78.4962
-0.6375,-0.8660,-0.0271,3.0611,33.2061,-71.0534
-0.6252,-0.8076,0.0249,1.0534,27.4886,-62.7710
-0.5994,-0.7622,0.0366,-0.8779,22.8931,-54.0687
-0.5532,-0.7134,0.0496,-3.0534,19.4275,-44.9466
-0.5405,-0.6699,0.0674,-5.4275,16.9084,-35.9771
-0.5427,-0.6345,0.0691,-7.4656,13.8702,-27.7634
-0.5298,-0.6038,0.0505,-9.3817,10.8168,-19.8931
-0.5142,-0.5928,0.0530,-11.3435,9.7939,-11.6412
-0.5374,-0.6099,0.0503,-12.9771,10.0153,-3.8015
-0.5728,-0.6211,0.0540,-14.4580,8.6565,4.4046
-0.6091,-0.6394,0.0591,-16.0840,5.9084,12.2672
-0.6431,-0.6655,0.0603,-17.8626,2.1221,20.0382
-0.6716,-0.7178,0.0510,-19.2061,-2.5344,27.8321
-0.6628,-0.7754,0.0427,-20.3511,-7.4427,35.6565
-0.6448,-0.8384,0.0400,-21.4198,-11.8855,43.5878
-0.6113,-0.8999,0.0315,-22.4122,-16.1756,51.6718
-0.5852,-0.9534,0.0308,-23.1985,-20.3893,59.9695
-0.5364,-0.9919,0.0334,-24.1679,-24.1450,68.3740
-0.4854,-1.0288,0.0408,-25.5649,-27.9008,76.4504
-0.4392,-1.0618,0.0386,-26.3588,-31.4504,84.2901
-0.3982,-1.1057,0.0349,-27.1221,-34.6336,91.7481
-0.3801,-1.1714,0.0322,-27.3740,-37.1679,98.9847
-0.3640,-1.2532,0.0208,-27.2901,-38.9237,106.0687
-0.3367,-1.3450,0.0176,-26.5496,-40.9084,112.0687
-0.3110,-1.4285,-0.0059,-25.4275,-42.8015,117.3206
-0.3047,-1.5132,-0.0432,-24.3740,-43.5802,123.0763
-0.2988,-1.5813,-0.0784,-23.5725,-43.0305,129.5573
-0.2893,-1.6616,-0.1006,-23.0763,-41.4656,135.2137
-0.3105,-1.7563,-0.1204,-22.2519,-40.9160,139.8473
-0.3120,-1.8528,-0.1445,-21.4656,-41.0305,143.7939
-0.3167,-1.9214,-0.1716,-20.5038,-41.0153,147.0382
-0.3430,-1.9758,-0.1816,-19.7939,-43.2901,149.0840
-0.3403,-2.0186,-0.1863,-18.9924,-46.5954,150.3588
-0.2856,-2.0571,-0.1985,-17.6565,-49.1832,150.3740
-0.2529,-2.0698,-0.2180,-16.8473,-50.5954,149.7405
-0.2400,-2.1245,-0.2397,-16.6870,-47.3817,149.0153
-0.2522,-2.1931,-0.2651,-16.4122,-44.9771,147.9924
-0.2400,-2.1792,-0.2861,-15.9618,-44.6336,146.7786
-0.2488,-2.1121,-0.3035,-15.8550,-45.9237,146.3053
-0.2271,-2.0264,-0.2991,-15.6718,-47.6107,145.8168
-0.2063,-1.9128,-0.2932,-15.2672,-48.6336,145.1832
-0.1833,-1.7769,-0.2937,-15.7634,-48.0076,144.8092
-0.1509,-1.6636,-0.2935,-16.4733,-46.7939,143.7328
-0.1472,-1.5579,-0.2961,-17.4809,-44.7634,142.4275
-0.1367,-1.4797,-0.2969,-18.6565,-42.5115,140.6870
-0.1494,-1.4114,-0.2988,-19.6260,-40.3206,138.4580
-0.1675,-1.3486,-0.3040,-19.9695,-38.6565,135.6718
-0.1892,-1.2908,-0.2966,-20.7328,-36.3511,132.5573
-0.2234,-1.2249,-0.3564,-22.1527,-33.1221,129.0916
-0.2678,-1.2061,-0.3960,-23.4580,-27.9618,123.1756
-0.3152,-1.1914,-0.4189,-23.2672,-25.2595,115.2137
-0.3333,-1.1221,-0.4163,-22.9466,-26.1908,108.1450
-0.3210,-1.0300,-0.4089,-22.9237,-28.0992,102.4198
-0.2920,-0.9421,-0.3777,-23.2519,-28.7252,96.7786
-0.2676,-0.8667,-0.3357,-23.8397,-27.4580,90.9160
-0.2434,-0.8076,-0.2917,-24.4580,-24.9466,84.8779
-0.2327,-0.7571,-0.2737,-25.0000,-23.1069,79.0534
-0.2214,-0.7061,-0.2639,-25.7557,-20.3511,73.9160
-0.2236,-0.6660,-0.2646,-26.5725,-16.8015,68.6565
-0.2493,-0.6348,-0.2759,-27.1527,-12.0687,62.7328
-0.2603,-0.6128,-0.2659,-28.6870,-7.6031,56.9084
-0.2998,-0.5884,-0.2686,-29.6641,-3.9313,51.0000
-0.3315,-0.5762,-0.2722,-30.3282,-2.3893,45.1756
-0.3484,-0.5613,-0.2673,-30.9237,-0.7863,38.9237
-0.3354,-0.5347,-0.2683,-32.0305,2.5725,31.9389
-0.3064,-0.5203,-0.2561,-33.8092,5.2672,24.9160
-0.2795,-0.4893,-0.2249,-36.3206,10.4885,19.5191
-0.2766,-0.4678,-0.2180,-39.4962,18.1603,14.7176
-0.3325,-0.4592,-0.2244,-42.3282,23.5420,10.1145
-0.4365,-0.4529,-0.2317,-44.5725,27.6489,5.7557
-0.5388,-0.4495,-0.2339,-45.7710,29.4733,0.0840
-0.6213,-0.4546,-0.2158,-45.6412,26.9924,-5.9084
-0.8000,-0.3691,-0.1626,-52.3282,8.4580,-14.9389
-0.8162,-0.3618,-0.2029,-53.8092,4.4733,-17.6260
-0.8623,-0.3286,-0.2346,-55.3893,3.2366,-21.0687
-0.8936,-0.2820,-0.2437,-56.5420,4.3893,-25.3206
-0.9126,-0.2720,-0.1992,-56.7786,5.8855,-28.6489
-0.9177,-0.2451,-0.1833,-56.6336,6.3664,-29.5420
-0.9053,-0.2261,-0.1025,-55.8702,10.4809,-29.3664
-0.8896,-0.2361,-0.0637,-53.4504,18.1450,-29.4580
-0.9011,-0.2449,-0.0935,-51.7252,25.2443,-28.5725
-0.8921,-0.2598,-0.1152,-50.5191,30.2214,-27.7557
-0.9185,-0.2642,-0.1284,-48.0840,28.4809,-29.7023
-0.9043,-0.2634,-0.1162,-45.6947,27.8092,-32.5115
-0.9783,-0.2905,-0.1450,-43.7557,19.9618,-35.1450
-1.0725,-0.3179,-0.1316,-42.4885,12.0992,-34.3053
-1.0798,-0.3748,-0.1233,-40.9084,3.7023,-34.4962
-1.1055,-0.4163,-0.1167,-39.4504,-7.6260,-36.6565
-1.0815,-0.4263,-0.1077,-38.2290,-19.3359,-38.5954
-0.9893,-0.4336,-0.1074,-37.7863,-27.8397,-40.9008
-0.9021,-0.4551,-0.0972,-37.7634,-30.8092,-42.5420
-0.1980,-0.9226,0.0110,5.7176,49.6794,65.1985
-0.5542,-0.7305,-0.0994,30.4886,14.0611,-0.3435
-0.5881,-0.7422,-0.1245,30.6718,16.2290,-0.7557
-0.6636,-0.7620,-0.1299,30.3511,17.3282,-0.6794
-0.7146,-0.7922,-0.1277,29.9084,18.3817,1.0305
-0.7151,-0.8064,-0.1060,29.7405,19.0611,2.7710
-0.6926,-0.8130,-0.0923,30.3740,19.1756,3.7405
-0.6650,-0.7993,-0.0867,30.5038,20.3282,4.5344
-0.6445,-0.7979,-0.0732,30.9084,22.4351,5.0840
-0.6501,-0.8220,-0.0632,31.5038,25.6336,5.5496
-0.7156,-0.8259,-0.0645,31.8626,28.2595,7.1298
-0.7563,-0.8137,-0.0554,31.5954,28.8702,9.2977
-0.7791,-0.7998,-0.0488,30.9160,27.9237,11.5802
-0.7615,-0.7812,-0.0464,29.7786,26.5802,13.3969
-0.7351,-0.7498,-0.0461,28.5649,26.0840,14.9847
-0.7183,-0.7305,-0.0225,27.4046,26.9389,16.5878
-0.7097,-0.7102,-0.0110,25.6107,27.9389,17.6718
-0.7266,-0.6831,-0.0105,23.4809,28.1603,17.7481
-0.7534,-0.6660,0.0010,21.8015,26.4427,17.3435
-0.7920,-0.6465,0.0154,20.6641,21.9237,15.8015
-0.8264,-0.6531,0.0320,19.3130,16.5344,15.1832
-0.8252,-0.6370,0.0383,17.9771,10.9542,15.1298
-0.8069,-0.6111,0.0464,17.0305,6.2214,15.0153
-0.8098,-0.5845,0.0366,16.4656,3.6641,15.3206
-0.7834,-0.5615,0.0315,15.9695,1.5802,15.8244
-0.7742,-0.5459,0.0166,15.4046,0.3893,15.9389
-0.7842,-0.5144,-0.0034,14.2748,-0.2672,16.2672
-0.7993,-0.5037,-0.0315,13.3740,-2.3511,16.7634
-0.8359,-0.5078,-0.0391,12.7786,-4.1908,17.3664
-0.8894,-0.5239,-0.0437,12.7634,-7.1756,17.6489
-0.9434,-0.5581,-0.0452,13.0076,-10.5115,18.6718
-0.9478,-0.5728,-0.0515,13.5267,-13.1069,19.0992
-0.9490,-0.5771,-0.0632,14.6412,-14.0992,19.0382
-0.9448,-0.5815,-0.0664,16.1450,-13.3893,19.0305
-0.9309,-0.5833,-0.0698,17.5573,-10.9924,19.2214
-0.9124,-0.5747,-0.0715,18.4198,-7.4656,19.8168
-0.8950,-0.5637,-0.0920,18.8550,-4.9160,20.5573
-0.9119,-0.5657,-0.1169,19.3359,-3.5191,21.6336
-0.9678,-0.5920,-0.1213,19.9542,-3.2748,22.9160
-1.0583,-0.6313,-0.1287,20.6947,-5.0916,24.5496
-1.1208,-0.6772,-0.1252,21.1832,-8.3588,26.5114
-1.1182,-0.6965,-0.1184,21.5725,-12.5878,28.1603
-1.0969,-0.6970,-0.0876,22.1985,-14.5344,29.3282
-1.0535,-0.7012,-0.0640,22.9847,-12.5725,30.5420
-0.9819,-0.6978,-0.0332,23.3588,-8.6336,32.5420
-0.8999,-0.6726,-0.0190,23.3511,-4.1908,34.8779
-0.8433,-0.6387,-0.0142,23.9618,-2.1603,37.2595
-0.8076,-0.6111,-0.0139,25.0305,-0.4198,38.6260
-0.8518,-0.6011,0.0088,26.7634,0.2824,39.9771
-0.8691,-0.5603,0.0332,28.3282,-1.4656,42.0534
-0.8459,-0.5005,0.0562,29.7405,-3.4962,44.2214
-0.7888,-0.4158,0.0762,30.9008,-5.4733,45.4275
-0.7246,-0.3286,0.0891,31.3282,-5.3588,45.9160
-0.6711,-0.2632,0.1169,31.4733,-5.3282,46.3130
-0.6309,-0.2119,0.1587,31.5267,-4.2519,46.7710
-0.6282,-0.1890,0.2207,31.5496,-2.8092,48.7176
-0.6050,-0.1724,0.2534,32.0916,-5.7939,50.9695
-0.5764,-0.1392,0.3257,32.6641,-12.3664,53.7481
-0.5576,-0.0991,0.3494,33.4885,-19.4656,56.4656
-0.5813,-0.0808,0.3638,33.7099,-23.8626,59.7328
-0.6895,-0.0776,0.3467,32.6947,-26.4351,62.7023
-0.8428,-0.1382,0.3323,32.4198,-30.6641,64.8855
-0.9331,-0.2524,0.3591,33.6336,-36.3130,64.1908
-1.0178,-0.3696,0.3569,34.3130,-38.8168,62.1985
-1.0957,-0.4453,0.3076,35.9466,-38.9847,60.6870
-1.1260,-0.5081,0.3274,37.7099,-38.7710,60.3511
-1.2041,-0.5039,0.3450,36.2824,-35.7786,60.1756
-1.3040,-0.4646,0.4167,32.7939,-31.0534,60.5496
-1.4539,-0.4329,0.5181,30.2519,-30.4427,61.7328
-1.5613,-0.4358,0.6025,28.9084,-35.6336,61.7786
-1.6484,-0.4790,0.6978,29.2443,-42.3817,61.5038
-1.6833,-0.4924,0.7197,28.8931,-49.2672,62.6565
-1.6599,-0.4363,0.7224,29.1679,-55.3359,63.5573
-1.6365,-0.3879,0.7419,28.6718,-59.0916,64.1756
-1.6489,-0.3281,0.7512,27.4504,-62.0382,64.2901
-1.6394,-0.2405,0.7529,24.9389,-62.5725,62.7786
-1.7168,-0.1846,0.7393,24.1069,-62.9924,61.1069
-1.7556,-0.1921,0.7690,25.0840,-66.0916,59.3969
-1.7959,-0.2383,0.7715,27.7252,-67.9542,58.5954
-1.7588,-0.2529,0.7832,29.7786,-70.3053,60.2443
-1.6555,-0.1760,0.7727,30.2443,-70.4427,62.3053
-1.5840,-0.0969,0.7734,30.0840,-68.3664,65.2824
-1.4509,-0.0483,0.7673,28.5878,-66.0458,67.8626
-1.3467,0.0042,0.6946,28.4275,-64.5649,67.9160
-1.3247,-0.0012,0.6794,29.7557,-64.2290,67.7176
-1.3030,-0.0273,0.6724,31.1374,-63.2061,67.6870
-1.2698,-0.0361,0.6758,32.2901,-62.7863,67.5038
-1.1833,-0.0222,0.6963,32.7405,-63.4427,67.5115
-1.0566,0.0264,0.7097,32.5496,-62.3206,68.4351
-0.9534,0.0947,0.7026,32.0916,-61.7023,70.0687
-0.8840,0.1409,0.6743,32.0840,-61.8473,72.4351
-0.8196,0.1592,0.6797,32.3588,-62.9847,74.8397
-0.7356,0.1772,0.6724,32.4198,-66.9771,75.9084
-0.6721,0.2104,0.7246,32.9008,-72.2366,76.1832
-0.6721,0.2903,0.6821,31.5878,-77.3740,76.2214
-0.7219,0.3296,0.6331,30.5725,-79.2901,76.8779
-0.7664,0.2700,0.5930,30.0534,-81.6107,77.3893
-0.8027,0.1931,0.5493,30.5038,-85.8397,77.8168
-0.7969,0.1592,0.4800,31.3893,-89.4351,77.2748
-0.7886,0.1504,0.3977,32.6641,-89.9084,76.6565
-0.7681,0.1394,0.3352,33.6565,-90.9008,75.7786
-0.7258,0.1301,0.2761,34.2595,-92.0916,73.9695
-0.6614,0.1360,0.2527,34.3282,-93.2366,70.8626
-0.5820,0.1992,0.2502,33.2901,-95.0229,66.9618
-0.5305,0.2537,0.2102,31.9466,-95.8473,62.4122
-0.4539,0.2544,0.2202,30.7557,-97.9237,58.1221
-0.3591,0.2703,0.1802,29.4733,-100.4885,53.5573
-0.2441,0.2917,0.1458,29.3130,-99.7939,47.7252
-0.1584,0.3198,0.1143,28.9160,-98.3664,42.1298
-0.0674,0.3711,0.0447,28.3664,-93.7557,36.8168
-0.0117,0.3892,0.0159,28.5725,-87.2748,31.5573
0.0249,0.3604,-0.0012,29.0534,-80.7405,26.9160
0.0564,0.3484,-0.0283,29.0153,-75.0840,22.1832
0.1077,0.3950,-0.0239,27.8550,-71.3435,18.1985
0.1697,0.4680,-0.0154,25.7863,-66.9466,15.6565
0.2351,0.5220,0.0015,22.8397,-60.1679,13.4885
0.2881,0.5217,0.0298,20.4427,-54.9771,12.5115
0.3286,0.5293,0.0771,17.8015,-52.0076,12.5344
0.3384,0.5510,0.1348,14.7405,-50.1908,13.7328
0.3645,0.5823,0.1355,11.1069,-48.4809,15.4809
0.3796,0.5933,0.1401,8.6947,-45.0534,16.5878
0.3757,0.5894,0.1665,6.8168,-42.4122,17.4427
0.3469,0.5852,0.2034,4.6489,-39.7939,18.3206
0.3064,0.5774,0.2051,2.4198,-38.4351,17.8397
0.2710,0.5676,0.2358,0.9008,-38.4656,16.6031
0.2322,0.5835,0.2415,-0.8321,-37.8550,16.1756
0.2737,0.5676,0.2542,-2.4275,-39.4427,16.7176
0.3069,0.5374,0.2974,-1.5878,-38.4580,17.8779
0.2996,0.5154,0.3328,-0.4046,-39.2748,20.4886
0.3376,0.4971,0.3833,3.0916,-39.4427,23.8168
0.3889,0.5737,0.4314,4.7481,-40.5573,27.8931
0.4226,0.6990,0.4080,5.7023,-38.2214,33.8321
0.3975,0.8074,0.4863,5.3740,-39.0229,40.7176
0.3818,0.9102,0.4553,5.0305,-39.7710,46.3588
0.4995,0.9800,0.5078,5.9542,-44.6947,48.3435
0.6873,1.1709,0.4272,4.4198,-49.9313,45.5649
0.8923,1.5698,0.4656,1.8626,-61.3893,41.8779
1.1904,2.1509,0.4595,-4.1374,-65.4885,33.8168
1.6140,2.8867,0.3894,-12.3664,-68.4885,20.3511
2.3047,3.7283,0.3286,-24.8626,-66.5802,-2.0611
3.2014,4.5745,0.3333,-41.2366,-63.2748,-46.5725
3.0378,4.5671,0.2400,-52.9313,-40.2214,-101.7557
3.1189,3.4656,3.7632,-14.7863,-30.8244,-144.4198
1.9358,4.0032,2.9712,-89.3206,-117.3740,-201.8779
-2.7031,-1.1594,1.4543,-45.1679,172.0153,-84.1756
3.8069,-3.5271,0.0217,-114.6870,68.9389,-130.8015
2.5005,-1.0781,0.9033,-86.5496,60.2137,-229.7710
-0.8772,1.5356,1.8623,-60.8779,250.1298,-250.1374
-3.0872,5.5471,-0.1719,-53.1221,172.5038,-250.1374
-0.7751,0.3574,-0.3374,-156.8244,60.1756,-250.1374
3.6133,-4.7778,-3.7065,-77.8168,51.9008,-250.1374
1.4553,-8.0000,-1.0513,-5.8397,-4.2214,-250.1374
3.6101,-6.0620,-0.2344,-38.7176,135.9695,-32.5573
2.3677,-0.5969,0.6182,-19.0763,235.5343,202.1069
0.2661,3.9678,0.1453,-21.2977,172.0382,212.3740
-3.5530,3.4338,-0.4102,-6.2748,80.2824,250.1298
-2.6245,-0.3713,-0.3933,-16.8779,-74.5191,229.5725
-1.1790,-2.4045,-0.3604,-31.3817,-173.0916,185.7099
-0.1792,-2.3569,-0.2996,-29.5038,-206.3512,119.7252
0.4055,-0.9609,-0.1521,-22.5802,-201.3969,94.8015
1.1375,0.5652,-0.0166,-31.5114,-161.3512,71.0534
1.4080,1.7168,0.1472,-41.7023,-101.9924,36.4122
1.2991,2.0601,0.3162,-44.5954,-34.1450,5.0458
1.1736,1.5903,0.4719,-46.2748,26.5496,-8.1985
1.0933,0.8672,0.6321,-45.9389,66.7786,-9.4122
0.6604,0.3542,0.5991,-38.5496,98.2061,-10.1069
0.1687,0.0505,0.7271,-26.9008,105.0687,-8.3664
-0.2295,-0.1223,0.6616,-17.7863,88.4809,-3.0076
-0.5347,-0.2200,0.7068,-7.6565,54.9466,3.9008
-0.5225,-0.1536,0.6465,0.7405,20.5038,9.4122
-0.1826,0.1575,0.6235,6.8931,-10.0229,14.5649
0.2209,0.6016,0.6106,8.8626,-18.3817,22.8779
0.5271,1.0227,0.6196,8.6412,-4.7252,26.6031
0.5439,1.1790,0.6528,6.9008,19.7939,25.2977
0.5032,1.2068,0.6370,1.0305,41.5267,20.9389
0.3787,1.2209,0.7131,-4.4656,49.9771,13.6718
0.2783,1.1812,0.7642,-8.6489,51.3435,5.3740
0.2537,1.0364,0.8052,-12.1908,48.6794,-4.7099
0.1606,0.9390,0.8030,-15.9695,42.6641,-9.9237
0.1870,0.9102,0.7400,-18.7023,39.4275,-11.4580
0.2483,0.8628,0.7090,-20.0611,38.1145,-10.1069
0.3015,0.8494,0.6941,-20.7634,39.7557,-5.6947
0.3115,0.8560,0.6575,-21.4122,46.2519,-0.0840
0.2932,0.8538,0.6462,-22.4886,52.0840,2.6336
0.2212,0.8101,0.6648,-23.6718,56.7328,1.5802
0.1304,0.7144,0.6294,-25.3053,60.5191,-2.7405
0.0789,0.5745,0.6267,-27.6794,61.6412,-8.7786
-0.0017,0.4236,0.5898,-30.5344,64.5038,-14.9924
-0.0798,0.2275,0.5554,-32.4427,67.0840,-20.5878
-0.1697,0.0425,0.5073,-32.6183,68.2595,-24.1374
-0.2676,-0.0549,0.4629,-34.8550,66.7023,-25.0534
-0.3179,-0.0283,0.3425,-38.7252,59.9847,-25.0076
-0.2576,0.0220,0.3389,-40.0305,46.2290,-28.4198
-0.2573,0.0515,0.3987,-41.7405,36.5878,-29.8779
-0.2458,0.1387,0.4590,-42.2748,26.9084,-29.7710
-0.1792,0.1770,0.4753,-42.4427,20.5802,-28.7710
-0.1189,0.1306,0.4277,-42.3893,22.3359,-26.6412
-0.0356,0.0491,0.3430,-42.3588,28.7023,-24.6412
0.0017,-0.0186,0.3184,-42.5267,37.7939,-23.5344
-0.0322,-0.0559,0.3308,-44.9008,49.2672,-23.4504
-0.0789,-0.0779,0.2690,-48.2366,60.7710,-25.9771
-0.0652,-0.1162,0.2305,-49.2137,67.2061,-31.3893
-0.0754,-0.2180,0.2024,-48.5038,69.6870,-38.6718
-0.1362,-0.3369,0.1838,-47.6107,73.9237,-44.8397
-0.1521,-0.4639,0.1379,-46.3359,80.8244,-50.1450
-0.1411,-0.5747,0.2051,-46.2595,90.8321,-55.0305
-0.1658,-0.6272,0.3518,-49.6336,100.4122,-59.8397
-0.2732,-0.6072,0.4155,-54.4046,107.5420,-65.7939
-0.3582,-0.6047,0.4541,-59.0611,113.5878,-74.3511
-0.3770,-0.6458,0.4673,-63.3130,112.9847,-84.3969
-0.4050,-0.6890,0.3857,-64.2366,105.2519,-94.1832
-0.4287,-0.7727,0.2986,-64.2137,95.9389,-104.1603
-0.4456,-0.8765,0.2000,-64.2519,90.6412,-114.0229
-0.4282,-0.9866,0.1829,-65.2824,91.3130,-123.9924
-0.4358,-1.1172,0.2363,-68.5191,98.4046,-134.8855
-0.5142,-1.2405,0.3181,-72.5343,105.4809,-146.4886
-0.6465,-1.3428,0.3447,-75.7176,108.5038,-158.7863
-0.7632,-1.4900,0.3730,-75.0840,111.6183,-171.3359
-0.8713,-1.6587,0.3613,-72.6031,109.6641,-182.4580
-0.8435,-1.8342,0.2512,-71.2595,101.0840,-194.1603
-0.7700,-1.9653,0.1008,-67.7634,93.1527,-207.9771
-0.8145,-2.1650,-0.0110,-65.0611,95.2061,-222.9542
-0.9238,-2.4597,-0.1042,-64.5191,99.3740,-236.0916
-0.9685,-2.7791,-0.1299,-67.0611,101.8931,-247.0611
-0.9729,-2.9539,-0.1589,-70.4962,106.9313,-250.1374
-1.0464,-2.9668,-0.1526,-72.1832,114.5343,-250.1374
-1.1523,-3.0400,-0.0884,-70.7939,121.6718,-250.1374
-1.2603,-3.2095,-0.0342,-66.2137,123.8855,-250.1374
-1.3672,-3.3499,0.0234,-57.8626,118.1603,-250.1374
-1.3730,-3.3586,-0.0029,-52.9008,109.2443,-245.1832
-1.1533,-3.2717,-0.0393,-50.2595,104.3817,-243.0534
-0.8516,-3.2341,-0.1392,-48.3893,96.4351,-248.7023
-0.7820,-3.2949,-0.2124,-46.3817,83.4504,-250.1374
-0.8564,-3.3618,-0.2126,-42.8092,72.3359,-250.1374
-0.8889,-3.3064,-0.1641,-39.1985,56.3817,-246.1527
-0.8965,-3.0752,-0.1169,-35.0153,41.7252,-233.2748
-0.7795,-2.6616,-0.1245,-33.8244,25.9160,-207.8473
-0.5232,-2.2876,-0.1108,-36.2901,17.6947,-181.3664
-0.3533,-2.0549,-0.0903,-41.2977,17.8321,-156.4962
-0.3337,-1.9692,-0.0786,-44.6565,18.5267,-137.4046
