ax,ay,az,gx,gy,gz
-0.9419,-0.6182,0.0107,14.7252,2.1527,30.5649
-0.9170,-0.5825,0.0276,16.1832,2.6794,31.0992
-0.8796,-0.5527,0.0315,17.1756,4.4046,31.7557
-0.8445,-0.5210,0.0349,17.5802,6.0916,32.6794
-0.8530,-0.4883,0.0325,16.8550,8.3664,34.2977
-0.8606,-0.4514,0.0286,15.7328,9.1298,35.4046
-0.8958,-0.4263,0.0564,15.1756,6.6260,35.8092
-0.9287,-0.4185,0.0776,14.5573,3.2290,36.8779
-0.9309,-0.4265,0.0950,14.8168,-0.8244,37.3664
-0.9634,-0.4385,0.1001,15.1832,-3.9542,38.4733
-0.9712,-0.4473,0.1138,15.4580,-6.3817,40.2061
-0.9585,-0.4368,0.1062,14.5802,-7.8550,42.0229
-0.9619,-0.4099,0.0957,12.4046,-7.4656,43.8855
-0.9729,-0.3865,0.1091,9.6565,-8.5573,45.6412
-0.9749,-0.3711,0.1455,7.6565,-12.0076,47.1298
-0.9487,-0.3506,0.1575,5.7099,-17.5649,47.7252
-0.9695,-0.3516,0.2139,5.7405,-20.5725,48.1603
-1.0659,-0.3794,0.2563,7.4656,-23.2290,49.4198
-1.1992,-0.4062,0.2871,9.1374,-29.8626,52.3282
-1.2888,-0.4382,0.2732,10.1832,-33.1374,53.7328
-1.3279,-0.4485,0.2498,10.0992,-35.7023,55.0916
-1.2986,-0.4622,0.2788,8.8015,-36.2748,55.2748
-1.2415,-0.4412,0.3066,6.4351,-34.3893,55.6412
-1.2275,-0.4243,0.3503,4.7252,-32.6565,57.4580
-1.2639,-0.4202,0.3774,4.1679,-32.3053,60.6947
-1.3230,-0.4180,0.4172,5.3511,-35.5344,63.9160
-1.4119,-0.4050,0.4985,6.1908,-42.6565,67.1527
-1.4949,-0.3655,0.5642,5.4656,-49.8168,71.7634
-1.4958,-0.3328,0.6211,5.0229,-56.6260,76.3893
-1.4434,-0.2922,0.6487,4.6412,-60.4275,79.2977
-1.3965,-0.2593,0.6838,6.4504,-63.4580,82.1069
-1.3845,-0.2317,0.7058,9.3282,-63.7099,85.9771
-1.3953,-0.2070,0.7441,12.7939,-62.0840,91.1069
-1.3716,-0.2014,0.7717,17.4046,-65.5802,96.4733
-1.3196,-0.1895,0.7686,23.1145,-69.2366,101.2214
-1.2815,-0.1470,0.7793,28.7099,-70.9695,104.3435
-1.3296,-0.0647,0.7708,32.0458,-73.0229,107.1145
-1.3772,0.0083,0.7808,33.3969,-72.5343,107.5725
-1.4800,0.0693,0.8477,33.2595,-77.1145,106.9618
-1.5942,0.0869,0.9043,32.6870,-81.0458,105.8626
-1.6929,0.0527,0.9124,34.2366,-85.4657,104.9847
-1.6819,-0.0127,0.8491,36.7023,-92.8931,105.5343
-1.5569,-0.0037,0.7766,37.8779,-98.1679,107.6565
-1.4265,0.0977,0.7336,37.4198,-100.0076,109.2748
-1.3733,0.2234,0.6902,36.4122,-98.3588,109.9618
-1.4333,0.3088,0.6958,35.4275,-99.3282,109.8168
-1.5242,0.3335,0.7012,33.8779,-103.3664,109.4351
-1.5564,0.2976,0.7183,34.7863,-108.3817,109.7634
-1.5293,0.2632,0.6970,36.4885,-114.4198,111.2824
-1.4541,0.2551,0.5959,37.8244,-119.4580,112.8168
-1.3784,0.2634,0.5173,38.1450,-121.7710,112.3282
-1.2996,0.2505,0.4783,37.8473,-122.5420,109.8321
-1.1941,0.2251,0.4426,38.0305,-123.1908,106.8015
-1.1021,0.2368,0.4419,38.7634,-125.0534,104.5115
-1.0037,0.2939,0.3821,38.2214,-127.4580,101.0534
-0.9146,0.3396,0.3137,36.4885,-128.0305,95.3282
-0.8083,0.3572,0.2720,33.5344,-128.4046,88.1832
-0.6748,0.3777,0.2029,30.1221,-127.6718,79.7710
-0.5615,0.3826,0.2126,27.6870,-125.0076,71.0534
-0.5012,0.3853,0.1541,25.0076,-122.4351,63.3359
-0.4221,0.3333,0.1716,23.7557,-122.9008,56.4427
-0.3418,0.2793,0.1362,23.0763,-122.9008,48.8855
-0.2549,0.2612,0.0913,22.9084,-123.0305,41.2519
-0.1982,0.2681,0.0588,22.0534,-120.0992,34.6336
-0.0845,0.2734,0.0413,20.8092,-116.7710,28.1527
-0.0273,0.2666,-0.0046,18.1527,-109.9542,22.7786
0.0344,0.2212,-0.0120,16.1069,-101.7634,17.5878
0.0732,0.1929,-0.0356,13.3817,-93.8702,14.1908
0.0964,0.1660,-0.0383,11.5038,-85.7939,13.1374
0.1343,0.1323,-0.0298,10.2443,-79.0305,13.0076
0.1511,0.1248,-0.0271,8.9924,-73.4198,13.2443
0.1741,0.1406,0.0513,7.8473,-71.0916,12.5344
0.1631,0.1833,0.0422,5.1908,-69.5573,12.3282
0.2432,0.1848,0.0889,4.3893,-71.8473,11.2977
0.3049,0.1475,0.0913,2.9237,-71.5038,11.5420
0.3428,0.1375,0.0701,1.4427,-69.6183,12.8397
0.3257,0.1208,0.0884,0.9924,-68.3893,14.9771
0.3347,0.1250,0.0964,-0.1069,-66.3664,17.0611
0.3347,0.0955,0.1465,-0.2366,-64.4122,18.4580
0.3394,0.0762,0.1516,-0.1069,-60.4580,21.0229
0.3474,0.0686,0.1848,1.7099,-55.7786,24.8626
0.3530,0.1272,0.2253,1.4580,-55.3359,30.5420
0.3013,0.1946,0.2642,-0.4656,-55.5267,35.3130
0.2942,0.1829,0.3606,-1.4427,-59.3969,38.6336
0.2954,0.2078,0.3994,-2.3206,-63.7176,40.7099
0.3855,0.2158,0.5291,-1.4962,-74.6412,42.6412
0.5259,0.2668,0.5657,2.0382,-81.1221,43.1450
0.8452,0.4712,0.7395,9.4122,-92.8931,39.7710
1.2698,1.0342,0.8542,14.2824,-102.6336,28.8702
1.7664,1.9656,1.0161,15.5115,-115.0687,6.5878
2.1804,3.1108,0.9954,15.2672,-124.0840,-25.5802
2.4980,3.9417,0.9648,16.0382,-120.0382,-70.2824
2.5830,3.8293,0.4294,21.7863,-116.2519,-122.5725
2.0044,3.7449,1.4124,92.0763,-249.7099,-194.7939
-2.0229,0.5674,-0.5537,29.8626,-63.2748,-103.5573
1.2678,-2.2290,-2.0566,28.1679,15.4046,-107.4657
4.5254,-0.3696,-1.0747,-7.3511,74.9924,-190.8244
2.0579,3.2263,1.1497,3.5878,132.5496,-250.1374
-1.4932,4.1509,0.8772,85.1298,188.4886,-250.1374
-0.5635,1.5129,0.3984,76.1145,162.7481,-250.1374
0.8208,-0.8406,-0.8145,33.2061,199.4580,-250.1374
1.0615,-2.9150,-1.2317,-10.8473,224.4427,-250.1374
-0.3474,-4.3875,-1.0056,-34.9695,250.1298,-250.1374
-1.4685,-3.7556,-0.9575,-44.7099,250.1298,-235.9847
0.8418,-2.4385,0.3406,-0.1832,182.2748,-40.3969
-0.3042,0.8066,-0.6663,9.0687,67.4427,124.4046
-0.0793,4.9792,-1.5271,-0.8244,-38.5267,171.3130
0.4626,1.3237,-1.2466,-0.2748,-139.9847,159.1221
-0.5315,-0.9065,-0.5549,14.8168,-211.8321,88.2061
-0.4346,-1.3752,-0.2493,23.7328,-250.1374,104.4275
0.2927,-0.4536,-0.4492,21.1985,-250.1374,90.8550
0.4968,0.3118,-0.5437,20.5420,-250.1374,88.0229
0.8125,0.5310,-0.4763,24.4427,-211.6260,97.6336
1.2180,0.5422,-0.3875,20.1832,-122.6031,119.4046
1.3015,1.1392,-0.5142,4.6947,-36.6412,121.4504
0.8901,1.6760,-0.3472,-5.3969,16.0687,102.1908
0.4548,1.3911,-0.2510,-8.2519,31.9160,81.4046
0.6052,0.7112,-0.1453,-3.8702,32.0611,73.5115
0.6797,0.2612,-0.0337,3.3053,27.9466,72.4809
0.6433,0.2222,0.0918,7.0000,31.9924,74.2061
0.6653,0.4585,0.1172,4.3740,34.4122,74.7786
0.7163,0.7375,0.0586,3.9008,31.9695,67.6183
0.6855,0.8062,0.0186,0.8931,27.6870,58.5115
0.6753,0.7329,0.0559,-1.0916,20.4580,51.0916
0.6763,0.5845,0.0630,-3.3588,7.7786,50.2061
0.6641,0.4189,0.0852,-5.7786,5.3664,53.1298
0.6565,0.3132,0.1489,-9.8244,11.2366,57.1450
0.5537,0.2986,0.1687,-15.6336,20.0153,61.1221
0.4609,0.3479,0.2915,-20.0153,26.7939,63.2672
0.3625,0.4436,0.3235,-26.1679,28.0611,63.7634
0.3074,0.4912,0.3750,-29.4198,28.9924,60.0458
0.2739,0.5286,0.3845,-31.7328,19.6107,54.9237
0.3721,0.6338,0.3557,-33.0992,9.9847,48.5038
0.4680,0.7600,0.3450,-32.8321,3.6718,40.6336
0.5254,0.7917,0.3333,-33.1985,9.5954,35.6489
0.5540,0.7114,0.3430,-32.7481,22.2519,30.4809
0.4927,0.5623,0.3765,-31.0916,31.2901,27.0229
0.3269,0.4680,0.2976,-31.8015,39.6870,23.5802
0.2292,0.3984,0.2988,-31.8855,49.0687,19.6565
0.1963,0.3650,0.3118,-30.0229,48.3435,13.0153
0.1663,0.4102,0.2737,-27.6947,45.4046,10.0763
0.2241,0.4775,0.3828,-24.0992,44.7557,9.6183
0.1829,0.5142,0.3669,-23.5954,51.7863,7.3664
0.1550,0.5044,0.3188,-19.8702,62.2443,0.1832
0.1060,0.4363,0.3423,-15.7710,66.0229,-8.6107
0.0105,0.4097,0.2998,-13.1756,66.8321,-17.1756
-0.1069,0.3560,0.2344,-12.7176,69.1908,-25.9924
-0.1440,0.3362,0.1145,-11.1832,67.9924,-34.1298
-0.0720,0.3303,0.1482,-8.3206,70.2443,-41.3359
-0.0579,0.4026,0.2878,-4.1832,73.3435,-46.6870
-0.0933,0.6167,0.4404,-2.0916,74.7481,-50.9008
-0.1855,0.8015,0.4680,-5.4198,73.8321,-56.7634
-0.3057,0.8035,0.5330,-7.7786,71.3664,-66.0076
-0.4314,0.7385,0.4260,-9.2366,65.1985,-77.0076
-0.4465,0.6514,0.2888,-5.2748,56.2061,-89.9160
-0.3850,0.6157,0.1787,0.4809,51.7939,-103.2214
-0.3904,0.6082,0.4070,7.9618,52.7634,-115.4275
-0.5488,0.8298,0.5828,5.9695,53.4962,-125.7023
-0.6355,1.0195,0.6685,1.6412,44.6794,-133.3664
-0.6548,1.0422,0.6868,1.1450,34.2519,-138.8397
-0.5933,1.0303,0.5898,2.9771,38.4962,-146.9084
-0.5942,0.9792,0.4407,7.1069,39.6489,-156.7939
-0.6433,0.9961,0.2593,14.3893,44.3817,-166.9160
-0.7429,1.0908,0.0652,22.7252,53.7939,-176.8779
-0.8569,1.2061,-0.0090,26.0611,60.8321,-184.8702
-0.9299,1.2903,0.0300,23.0687,60.5420,-191.0534
-0.9800,1.2874,0.0242,18.1679,55.5878,-194.1298
-0.8899,1.1584,0.1064,15.2748,54.4275,-199.0687
-0.9329,1.0337,0.1099,16.8321,56.3740,-205.8092
-1.0005,0.9395,0.1577,22.5496,59.4504,-211.4351
-1.1340,0.8545,0.1189,29.8015,65.0916,-216.7328
-1.3594,0.8342,0.1003,38.9771,70.8473,-221.0763
-1.5962,0.8828,0.0408,46.3130,73.0916,-221.0305
-1.6221,0.8979,0.0339,51.9008,70.7405,-219.1527
-1.5471,0.9624,0.0225,54.4046,69.4351,-216.1908
-1.4480,1.0337,0.1499,59.7252,66.2519,-211.2824
-1.5625,1.0107,0.0566,63.2977,61.6260,-201.4427
-1.5591,0.8374,0.0598,69.0229,55.5038,-190.7252
-1.4980,0.6626,0.0532,73.8702,46.3817,-182.3893
-1.4890,0.4734,0.0210,77.7710,38.6489,-173.7481
-1.4402,0.3613,-0.0227,79.9466,35.9618,-161.7557
-1.3716,0.2627,-0.0220,81.8321,36.3740,-149.3740
-1.2952,0.2346,-0.0349,83.6718,41.2214,-139.1221
-1.2236,0.2847,-0.0684,85.2748,48.2519,-129.3206
