ax,ay,az,gx,gy,gz
-0.6770,-0.8057,-0.0171,-7.2901,-5.3435,-7.0534
-0.6909,-0.8042,-0.0188,-7.1603,-6.7176,-8.0763
-0.6931,-0.8008,-0.0181,-6.7786,-8.9847,-8.5802
-0.6919,-0.7964,-0.0171,-6.4733,-11.4962,-8.2595
-0.6792,-0.7996,-0.0212,-6.0763,-14.2748,-7.1832
-0.6511,-0.7922,-0.0308,-5.6947,-15.6489,-5.4885
-0.6201,-0.7932,-0.0305,-5.2595,-16.1679,-3.7099
-0.5955,-0.8037,-0.0298,-4.7634,-15.5420,-1.5344
-0.5637,-0.8079,-0.0503,-4.4198,-13.1374,0.8779
-0.5544,-0.8269,-0.0571,-3.7481,-10.0611,3.0840
-0.5449,-0.8501,-0.0618,-3.1908,-7.3588,5.9008
-0.5305,-0.8652,-0.0657,-2.4580,-4.3664,8.3206
-0.5347,-0.8660,-0.0671,-1.6489,-1.4962,10.2137
-0.5376,-0.8606,-0.0659,-0.9237,1.0305,11.8550
-0.5454,-0.8501,-0.0635,-0.2748,3.4962,13.4046
-0.5554,-0.8447,-0.0583,0.2443,5.4275,14.5573
-0.5569,-0.8508,-0.0635,0.9084,6.9237,15.5420
-0.5583,-0.8572,-0.0630,1.5038,7.7481,15.9313
-0.5559,-0.8635,-0.0520,2.1298,8.1832,16.1450
-0.5562,-0.8674,-0.0474,2.6031,8.9847,16.3282
-0.5410,-0.8506,-0.0422,2.9466,10.1221,16.2519
-0.5476,-0.8374,-0.0322,2.9466,11.6565,16.1374
-0.5481,-0.8247,-0.0215,2.6107,13.5191,15.8855
-0.5674,-0.8206,-0.0098,2.4580,14.6260,15.7786
-0.5786,-0.8257,0.0029,2.2214,14.8702,15.3893
-0.5864,-0.8142,0.0125,1.9618,14.8015,14.0992
-0.5947,-0.8125,0.0261,1.7481,14.2290,12.7481
-0.6018,-0.8027,0.0369,1.5191,13.4198,11.3664
-0.6011,-0.7832,0.0532,1.1679,12.7099,10.0382
-0.6011,-0.7642,0.0586,0.8855,11.3359,8.6947
-0.6040,-0.7488,0.0671,0.5573,9.9847,7.4733
-0.6042,-0.7319,0.0618,0.3511,8.6718,6.0840
-0.6069,-0.7349,0.0625,0.1069,7.7710,4.6565
-0.6057,-0.7390,0.0549,-0.0916,7.0534,3.4275
-0.6089,-0.7551,0.0515,-0.0229,6.8397,2.1603
-0.6099,-0.7715,0.0403,0.6794,6.7634,0.8779
-0.6108,-0.7693,0.0393,1.2443,6.8397,0.0611
-0.6021,-0.7666,0.0366,1.7786,7.3206,-0.4962
-0.5940,-0.7620,0.0300,2.1679,8.1985,-1.1069
-0.6028,-0.7493,0.0273,2.7481,9.1527,-1.8168
-0.6101,-0.7463,0.0215,3.0840,9.7710,-2.6031
-0.6240,-0.7368,0.0115,3.3511,9.8626,-3.5649
-0.6367,-0.7366,0.0017,3.5191,9.6031,-4.5344
-0.6523,-0.7402,-0.0071,3.6031,9.0687,-5.4198
-0.6584,-0.7688,-0.0149,3.5344,9.1679,-6.4351
-0.6792,-0.8003,-0.0374,3.7786,9.7863,-7.7099
-0.7083,-0.8472,-0.0608,4.1756,10.5344,-9.2519
-0.7461,-0.8938,-0.0828,4.9008,10.5420,-11.0382
-0.7693,-0.9441,-0.1016,5.4656,9.8550,-12.3588
-0.7871,-0.9739,-0.1167,6.0840,8.8397,-13.4504
-0.7827,-0.9866,-0.1230,6.5802,7.5802,-14.0153
-0.7700,-0.9744,-0.1284,7.2290,6.7710,-13.9924
-0.7429,-0.9534,-0.1289,7.6412,5.4504,-12.9695
-0.7100,-0.9238,-0.1282,7.8550,4.8550,-10.9389
-0.6653,-0.8848,-0.1260,7.6489,5.0992,-8.8855
-0.6387,-0.8538,-0.1228,7.2366,5.6336,-6.6412
-0.6277,-0.8208,-0.1299,6.8473,5.9618,-4.8397
-0.6257,-0.7964,-0.1350,6.3282,5.8473,-3.2519
-0.6379,-0.7715,-0.1433,5.7176,5.2290,-1.8168
-0.6509,-0.7500,-0.1606,5.1756,5.0076,-0.6260
-0.6528,-0.7363,-0.1570,4.7099,4.6870,0.3359
-0.6428,-0.7185,-0.1604,4.4198,4.2519,1.0534
-0.6326,-0.6919,-0.1543,4.3588,3.6947,1.8855
-0.6206,-0.6597,-0.1533,4.3893,3.4351,2.7328
-0.6216,-0.6409,-0.1577,4.1450,3.1298,3.5802
-0.6204,-0.6260,-0.1633,3.7252,2.8626,4.6641
-0.6250,-0.6223,-0.1653,3.2366,1.6641,5.4656
-0.6333,-0.6377,-0.1746,2.7023,0.0458,5.7023
-0.6436,-0.6511,-0.1777,2.2901,-1.8855,5.5725
-0.6587,-0.6719,-0.1870,2.2290,-4.0611,5.2061
-0.6672,-0.6985,-0.1924,2.0000,-5.7939,5.1679
-0.6631,-0.7219,-0.2012,1.8397,-6.4733,5.2748
-0.6570,-0.7593,-0.2153,1.8702,-6.3511,5.6183
-0.6611,-0.7900,-0.2261,2.1908,-5.6718,5.8626
-0.6785,-0.8174,-0.2439,2.3893,-4.6183,5.9466
-0.6997,-0.8386,-0.2581,2.5191,-3.4885,6.2748
-0.7146,-0.8625,-0.2727,2.6260,-3.1679,6.8015
-0.7092,-0.8706,-0.2722,2.7252,-2.8779,7.5878
-0.6951,-0.8755,-0.2739,2.4580,-2.6260,8.6947
-0.6968,-0.8831,-0.2742,2.3435,-0.5573,9.5038
-0.6936,-0.8921,-0.2695,2.1603,1.2214,10.6107
-0.6794,-0.8794,-0.2539,2.1603,1.9237,12.0611
-0.6594,-0.8477,-0.2400,1.8473,2.4656,13.6870
-0.6379,-0.8159,-0.2297,1.5420,3.5038,15.9313
-0.6189,-0.7800,-0.2151,1.1298,5.1603,17.8550
-0.6055,-0.7480,-0.2029,0.7481,6.8626,19.4351
-0.6018,-0.7112,-0.1982,0.0840,7.5420,20.7099
-0.6116,-0.6848,-0.1924,-0.8473,7.4580,21.3359
-0.6174,-0.6626,-0.1870,-1.7863,6.9618,21.5191
-0.6182,-0.6484,-0.1848,-2.7710,6.0305,21.0840
