ax,ay,az,gx,gy,gz
-0.4463,-0.8464,-0.0874,0.3817,-16.6565,-31.3969
-0.4355,-0.8530,-0.1030,0.0076,-19.6794,-29.4122
-0.4309,-0.8574,-0.1133,-0.5954,-22.1679,-27.2672
-0.4304,-0.8708,-0.1299,-1.2137,-24.3588,-25.2061
-0.4204,-0.8938,-0.1357,-1.8092,-25.6107,-23.4580
-0.4229,-0.9167,-0.1382,-2.3053,-26.9924,-21.6412
-0.4165,-0.9417,-0.1392,-2.6031,-28.1145,-19.7023
-0.4109,-0.9575,-0.1355,-2.9160,-28.8626,-17.7405
-0.4077,-0.9634,-0.1323,-3.0916,-29.3130,-15.6565
-0.4104,-0.9768,-0.1326,-3.3130,-29.6870,-13.3282
-0.4219,-0.9829,-0.1316,-3.6947,-30.3969,-11.1450
-0.4297,-0.9888,-0.1301,-4.1679,-31.8321,-8.9008
-0.4319,-0.9883,-0.1362,-4.6107,-33.5267,-6.7099
-0.4304,-0.9839,-0.1355,-4.8092,-35.4122,-4.5802
-0.4170,-0.9768,-0.1392,-5.0229,-37.0229,-2.2061
-0.4041,-0.9785,-0.1438,-5.1603,-37.8855,0.2061
-0.3821,-0.9802,-0.1497,-5.2672,-37.7023,2.8015
-0.3667,-0.9746,-0.1548,-5.3435,-36.8092,5.3435
-0.3562,-0.9624,-0.1624,-5.5191,-35.6794,7.9924
-0.3545,-0.9683,-0.1592,-5.8168,-34.1756,10.4427
-0.3535,-0.9741,-0.1641,-6.0534,-32.6718,12.7939
-0.3486,-0.9734,-0.1592,-6.1908,-31.1069,14.9313
-0.3491,-0.9773,-0.1565,-6.2214,-30.0840,17.2061
-0.3511,-0.9810,-0.1560,-6.2061,-29.4504,19.1679
-0.3506,-0.9873,-0.1575,-6.2901,-28.7939,21.1145
-0.3457,-0.9910,-0.1567,-6.4733,-28.0458,23.1908
-0.3464,-0.9919,-0.1538,-6.6489,-27.4962,25.1450
-0.3467,-0.9907,-0.1536,-6.9618,-27.0305,27.0992
-0.3450,-1.0037,-0.1548,-7.2366,-26.6641,28.9542
-0.3416,-1.0098,-0.1536,-7.3206,-26.5649,30.6870
-0.3408,-1.0149,-0.1506,-7.6107,-26.6336,32.3435
-0.3328,-1.0269,-0.1587,-7.8855,-26.4962,33.9389
-0.3320,-1.0313,-0.1611,-8.1527,-26.3435,35.3511
-0.3293,-1.0398,-0.1604,-8.4809,-26.5496,36.8702
-0.3259,-1.0471,-0.1658,-8.8168,-26.4656,38.0153
-0.3159,-1.0510,-0.1667,-8.9466,-26.5191,39.2061
-0.3044,-1.0540,-0.1721,-9.1374,-26.3282,40.3282
-0.3015,-1.0503,-0.1702,-9.3130,-26.0840,41.4198
-0.2939,-1.0457,-0.1731,-9.5344,-25.6107,42.5649
-0.2874,-1.0425,-0.1709,-9.7939,-25.1221,43.4733
-0.2825,-1.0288,-0.1697,-9.9924,-24.4580,44.3588
-0.2761,-1.0208,-0.1680,-10.3130,-23.7099,45.0840
-0.2771,-1.0142,-0.1711,-10.8931,-23.0992,45.3893
-0.2844,-1.0120,-0.1726,-11.4885,-22.6641,45.4427
-0.2878,-1.0134,-0.1724,-12.0229,-22.4046,45.1221
-0.2874,-1.0100,-0.1709,-12.4122,-22.4886,44.4427
-0.2954,-1.0046,-0.1748,-12.7405,-22.6794,43.6870
-0.2966,-1.0010,-0.1726,-12.8855,-23.1298,42.7557
-0.3000,-0.9919,-0.1704,-13.0534,-23.2977,41.6336
-0.3022,-0.9783,-0.1631,-13.1832,-23.5114,40.4427
-0.3047,-0.9683,-0.1658,-13.1450,-23.9618,39.2214
-0.3044,-0.9531,-0.1646,-13.1985,-24.5420,37.6794
-0.3079,-0.9404,-0.1650,-13.2137,-25.1603,36.2290
-0.3020,-0.9390,-0.1633,-13.1832,-25.7176,34.6794
-0.2991,-0.9290,-0.1619,-13.1756,-25.9389,32.8626
-0.2986,-0.9229,-0.1653,-13.1374,-26.1908,31.2366
-0.2896,-0.9146,-0.1663,-13.0382,-26.1527,29.3435
-0.2927,-0.9141,-0.1682,-12.9313,-25.7939,27.2290
-0.2874,-0.9211,-0.1597,-12.6641,-25.2290,24.8855
-0.2830,-0.9326,-0.1592,-12.2901,-24.6641,22.7481
-0.2781,-0.9412,-0.1592,-12.0000,-23.5344,20.5802
-0.2825,-0.9407,-0.1580,-11.5649,-21.8855,18.1832
-0.2847,-0.9617,-0.1553,-11.1298,-19.8779,15.8092
-0.2771,-0.9807,-0.1514,-10.3053,-17.9466,13.3664
-0.2627,-0.9875,-0.1462,-9.4809,-15.7939,11.1145
-0.2576,-0.9839,-0.1365,-8.7023,-13.4656,9.3282
-0.2417,-0.9753,-0.1262,-8.1908,-10.6718,7.7099
-0.2385,-0.9622,-0.1135,-7.8168,-7.2748,6.3817
-0.2295,-0.9377,-0.0891,-7.6794,-4.1145,4.9084
-0.2290,-0.9243,-0.0698,-7.3588,-1.3130,3.4962
-0.2307,-0.9023,-0.0542,-7.2061,1.0229,2.2137
-0.2346,-0.8792,-0.0349,-7.0611,3.2061,1.0382
-0.2349,-0.8499,-0.0176,-7.0229,4.8092,-0.0611
-0.2476,-0.8303,-0.0044,-7.0000,6.1832,-1.0992
-0.2507,-0.8159,0.0151,-7.0534,7.3282,-2.2519
-0.2634,-0.8154,0.0308,-6.9084,8.0840,-3.8397
-0.2871,-0.8181,0.0413,-6.5496,8.4351,-5.5725
-0.3020,-0.8276,0.0471,-6.2366,8.6260,-7.7557
-0.3230,-0.8411,0.0544,-5.2443,7.8397,-10.4504
-0.3376,-0.8484,0.0557,-4.1374,6.4656,-13.1145
-0.3462,-0.8599,0.0564,-2.7939,5.4885,-16.0000
-0.3521,-0.8801,0.0576,-1.2290,4.9466,-19.0458
-0.3557,-0.8997,0.0557,0.3664,5.2595,-22.0534
-0.3540,-0.9373,0.0508,2.0992,6.6870,-25.1374
-0.3596,-0.9968,0.0249,3.3740,8.8550,-28.6947
-0.3833,-1.0767,0.0017,4.4198,12.1527,-33.1756
-0.4106,-1.1743,-0.0137,5.4122,14.9618,-38.7023
-0.4443,-1.2722,-0.0256,6.4198,16.6947,-45.1527
-0.4800,-1.3586,-0.0171,7.5344,18.1145,-51.7099
-0.4814,-1.4028,0.0085,9.0916,19.5038,-57.8931
-0.4763,-1.3936,0.0508,10.5725,21.4733,-62.5115
-0.4619,-1.3408,0.0779,12.2290,25.2137,-65.4046
-0.4368,-1.2727,0.1084,13.3511,30.0458,-66.6489
-0.4197,-1.1990,0.1343,14.2061,34.6718,-67.1450
-0.4255,-1.1235,0.1426,15.1450,38.7023,-67.0458
-0.4434,-1.0532,0.1514,15.3893,40.7863,-66.3511
-0.4495,-0.9888,0.1541,15.6794,40.2824,-65.9008
-0.4741,-0.9534,0.1445,16.2366,37.5573,-65.6412
-0.4990,-0.9348,0.1396,16.7634,32.8015,-65.0611
-0.5029,-0.9307,0.1357,17.3435,26.6107,-64.8168
-0.4998,-0.9194,0.1140,17.5802,17.9695,-63.5267
-0.4792,-0.9143,0.0935,18.2595,11.2519,-61.5115
-0.4355,-0.9158,0.0701,18.5802,6.4656,-58.5573
-0.3608,-0.9209,0.0598,18.5573,4.7328,-54.6183
-0.3430,-0.9231,0.0427,18.4886,6.2366,-48.8702
-0.2905,-0.9248,0.0266,17.6489,9.9389,-43.6336
-0.2742,-0.9395,0.0178,16.6641,14.7176,-39.1679
-0.2710,-0.9653,0.0083,15.7481,19.8321,-34.8550
-0.2871,-0.9919,0.0042,14.7634,24.7710,-30.7252
-0.3071,-1.0161,-0.0093,14.0916,29.3435,-27.1221
-0.3384,-1.0491,-0.0164,13.3740,32.6183,-23.8931
-0.3625,-1.0676,-0.0195,12.7863,34.4275,-20.8855
-0.3833,-1.0730,-0.0222,12.1908,35.3893,-17.7634
-0.4043,-1.0679,-0.0234,11.6260,35.7023,-14.5802
-0.4126,-1.0562,-0.0234,10.9008,35.9389,-11.2901
-0.4333,-1.0178,-0.0237,9.7176,35.3893,-8.5496
-0.4565,-0.9854,-0.0227,8.5954,33.4656,-6.1374
-0.4712,-0.9512,-0.0166,7.0916,30.1756,-3.9618
-0.4768,-0.9229,-0.0173,5.6947,26.2672,-1.9618
-0.4761,-0.8921,-0.0107,4.3359,22.1221,-0.2137
-0.4800,-0.8672,-0.0029,2.8244,17.3435,1.6336
-0.4758,-0.8533,-0.0002,1.7939,12.6641,3.0840
-0.4668,-0.8591,0.0010,0.7557,8.7099,5.0992
-0.4385,-0.8638,0.0066,-0.0992,6.1145,6.9695
-0.4248,-0.8687,0.0127,-0.8779,4.1298,8.9695
-0.4229,-0.8635,0.0098,-1.7023,2.6794,10.8702
-0.4070,-0.8721,0.0122,-2.8168,1.3969,12.7023
-0.3931,-0.8838,0.0139,-3.6718,0.6336,14.4656
-0.3772,-0.8909,0.0171,-4.5725,0.6641,16.5954
-0.3662,-0.8916,0.0132,-5.3740,0.7939,18.7252
-0.3547,-0.9050,0.0151,-6.3817,1.2290,21.0992
-0.3503,-0.9224,0.0171,-7.3893,1.5725,23.5878
-0.3494,-0.9539,0.0115,-8.5344,1.5878,25.9542
-0.3589,-0.9805,0.0142,-9.7099,0.7099,28.3817
-0.3733,-1.0020,0.0144,-11.0763,-1.2366,30.6794
-0.3818,-1.0112,0.0156,-12.3588,-4.5038,32.9084
-0.3816,-1.0288,0.0200,-13.7939,-8.4504,35.0000
-0.3794,-1.0361,0.0227,-15.0992,-12.9237,37.0153
-0.3584,-1.0581,0.0220,-16.1603,-17.0000,39.2137
-0.3215,-1.0750,0.0295,-16.8244,-19.7557,41.7939
-0.2927,-1.0903,0.0271,-17.1145,-21.1603,44.5573
-0.2617,-1.0974,0.0217,-17.2061,-20.9084,47.7557
-0.2405,-1.1104,0.0198,-17.3511,-19.3740,50.5725
-0.2358,-1.1182,0.0176,-17.3359,-17.5344,53.0763
-0.3013,-1.1304,-0.1533,-18.9771,-45.7481,59.0687
-0.3474,-0.9644,-0.1316,0.4656,10.8473,3.5725
-0.3508,-0.9480,-0.1343,-0.3282,9.8473,3.8168
-0.3574,-0.9260,-0.1357,-1.2214,8.1450,4.0611
-0.3655,-0.9067,-0.1345,-2.0305,6.4198,4.1450
-0.3677,-0.8940,-0.1367,-2.7023,4.4656,4.1832
-0.3765,-0.8877,-0.1404,-3.3588,2.4656,4.1679
-0.3818,-0.8843,-0.1404,-3.9771,0.6412,3.8779
-0.3855,-0.8872,-0.1538,-4.4885,-0.9542,3.2824
-0.3936,-0.8989,-0.1611,-4.8168,-2.4275,2.3664
-0.4031,-0.9126,-0.1663,-5.2519,-3.6870,0.9237
-0.4167,-0.9192,-0.1682,-5.5267,-5.2443,-0.4427
-0.4167,-0.9290,-0.1711,-5.8626,-6.7252,-1.9237
-0.4199,-0.9319,-0.1653,-6.0229,-7.8168,-3.1756
-0.4185,-0.9460,-0.1580,-6.2748,-8.0153,-4.3740
-0.4104,-0.9482,-0.1597,-6.2748,-8.3282,-5.2824
-0.4043,-0.9531,-0.1528,-6.3969,-8.3282,-5.8626
-0.3958,-0.9497,-0.1519,-6.6565,-8.1450,-6.0840
-0.3867,-0.9451,-0.1504,-6.9771,-7.6794,-5.9084
-0.3840,-0.9429,-0.1479,-7.3206,-7.2901,-5.2977
-0.3909,-0.9534,-0.1477,-7.7557,-7.2595,-4.4809
-0.3840,-0.9534,-0.1489,-8.0763,-7.6489,-3.7023
-0.3796,-0.9541,-0.1448,-8.3893,-8.5878,-2.6260
-0.3801,-0.9512,-0.1440,-8.6794,-9.7481,-1.4427
-0.3713,-0.9504,-0.1416,-9.2290,-10.5878,-0.2366
-0.3665,-0.9558,-0.1421,-9.7328,-11.4198,1.0000
-0.3638,-0.9729,-0.1404,-10.3053,-12.4962,2.2443
-0.3638,-0.9929,-0.1370,-10.6870,-13.1603,3.4656
-0.3616,-1.0051,-0.1353,-10.9618,-13.9389,4.6641
-0.3660,-1.0068,-0.1292,-11.2595,-14.7634,5.6947
-0.3706,-1.0120,-0.1250,-11.4198,-15.4580,6.8321
-0.3596,-1.0186,-0.1167,-11.2977,-15.7099,8.0611
-0.3582,-1.0254,-0.1140,-11.2214,-15.6870,9.1603
-0.3591,-1.0193,-0.1147,-10.9160,-15.2290,10.2443
-0.3540,-1.0066,-0.1101,-10.7176,-14.8244,11.1450
-0.3467,-0.9995,-0.1104,-10.6031,-14.3740,12.1832
-0.3467,-0.9978,-0.1050,-10.1908,-13.8321,12.9695
-0.3511,-1.0015,-0.1045,-9.8931,-13.4198,13.5496
-0.3530,-1.0022,-0.1067,-9.3664,-13.2290,14.2672
-0.3494,-1.0007,-0.1116,-8.7481,-13.0840,14.7634
-0.3442,-0.9985,-0.1118,-8.2366,-12.9618,15.0992
-0.3469,-0.9932,-0.1128,-7.5573,-12.8397,15.3817
-0.3386,-0.9824,-0.1123,-6.9542,-12.6183,15.7405
-0.3306,-0.9758,-0.1096,-6.5649,-11.9466,16.2824
-0.3257,-0.9766,-0.1067,-5.9389,-10.9389,16.7863
-0.3257,-0.9734,-0.1082,-5.4351,-9.7710,17.2748
-0.3308,-0.9792,-0.1079,-4.8015,-8.5496,17.5802
-0.3311,-0.9824,-0.1033,-3.9771,-7.7786,17.9771
-0.3208,-0.9814,-0.1099,-3.2061,-6.7481,18.3435
-0.3311,-0.9900,-0.1162,-2.6718,-5.9008,18.7710
-0.3340,-0.9949,-0.1194,-2.1450,-4.9847,19.3588
-0.3372,-0.9976,-0.1245,-1.9008,-4.0000,20.0687
-0.3313,-1.0000,-0.1284,-1.6870,-3.1221,20.5878
-0.3379,-1.0051,-0.1335,-1.1832,-2.6718,20.8626
-0.3479,-1.0151,-0.1331,-0.7481,-2.2366,20.9466
-0.3521,-1.0103,-0.1309,-0.4122,-1.9389,20.8168
-0.3521,-1.0178,-0.1333,-0.0153,-1.2214,20.5267
-0.3601,-1.0154,-0.1370,0.3053,-0.5496,20.4275
-0.3550,-1.0027,-0.1284,0.4809,0.3435,20.5344
-0.3530,-0.9805,-0.1199,0.6031,1.1985,20.9542
-0.3513,-0.9600,-0.1191,0.8321,2.0076,21.2824
-0.3589,-0.9392,-0.1128,1.4427,2.6641,21.6031
-0.3477,-0.9160,-0.1169,1.9542,3.2519,21.8626
-0.3479,-0.9021,-0.1226,2.2519,3.9695,22.1985
-0.3577,-0.9104,-0.1216,2.6107,4.7099,22.3053
-0.3586,-0.9082,-0.1189,3.1298,5.7634,22.3130
-0.3584,-0.9041,-0.1165,3.5802,6.4046,22.5344
-0.3530,-0.8831,-0.0979,4.6489,7.4656,22.9695
-0.3398,-0.8452,-0.0801,5.9237,9.2443,23.9618
-0.3220,-0.8025,-0.0698,7.1450,12.4580,25.5420
-0.3303,-0.7815,-0.0684,7.5878,17.2443,27.3435
-0.3481,-0.7808,-0.0698,7.5802,22.2214,29.2672
-0.3657,-0.7783,-0.0610,7.4809,26.1985,31.4198
-0.3765,-0.7961,-0.0552,7.8855,30.3359,34.2595
-0.4026,-0.8228,-0.0571,9.4580,34.7405,37.2595
-0.4148,-0.8669,-0.0447,12.0458,42.0229,41.0153
-0.4800,-0.8774,-0.0520,13.6641,46.6489,43.8779
-0.5386,-0.8538,-0.0574,15.5038,50.5420,47.3511
-0.5964,-0.8145,-0.0691,15.9466,51.6107,50.0153
-0.6414,-0.7954,-0.0706,15.1221,51.8626,51.7939
-0.6753,-0.8491,-0.0798,14.0611,50.3053,53.4504
-0.7441,-0.9307,-0.0933,13.4580,48.3969,54.6336
-0.8123,-1.0173,-0.1182,14.2824,44.8931,54.8550
-0.8621,-1.1104,-0.1467,16.0992,37.6412,53.7405
-0.8843,-1.1775,-0.1833,17.7786,30.3130,50.5420
-0.9214,-1.2502,-0.2114,18.9160,25.3740,44.6260
-0.9277,-1.2813,-0.2205,20.2290,22.9008,39.0305
-0.9214,-1.2559,-0.1965,21.9771,22.2137,34.2595
-0.8918,-1.1589,-0.1621,23.5802,21.8931,31.9695
-0.8401,-1.0481,-0.1238,24.7023,22.5878,31.0992
-0.7976,-0.9783,-0.0769,25.3130,25.5878,31.2214
-0.7717,-0.9270,-0.0312,27.0687,29.2061,32.9695
-0.7434,-0.8643,-0.0244,28.4656,28.5038,36.1298
-0.6711,-0.8030,-0.0437,29.0153,28.8321,38.7176
-0.6292,-0.7471,-0.0769,28.5038,31.9771,38.8244
-0.6599,-0.7244,-0.1309,27.2061,34.5420,37.3511
-0.7451,-0.7585,-0.1523,25.9771,32.9084,35.2519
-0.7979,-0.8003,-0.1821,26.0916,29.4809,32.1832
-0.8472,-0.8401,-0.1606,28.0992,21.9695,29.4427
-0.8035,-0.8381,-0.1187,31.0076,13.0992,28.0992
-0.6816,-0.7905,-0.0879,34.2137,9.2290,27.4656
-0.5400,-0.7161,-0.0547,36.4809,8.1069,26.4809
-0.4719,-0.6460,-0.0210,37.8702,11.3511,25.4198
-0.4500,-0.5903,-0.0259,39.0916,18.8550,25.1374
-0.4644,-0.5710,-0.0381,40.6336,26.7634,24.3282
-0.4963,-0.5913,-0.0471,42.6947,32.6183,23.1679
-0.5515,-0.6089,-0.0447,45.1450,33.1832,21.3359
-0.5620,-0.5840,-0.0466,47.9695,33.0992,19.9008
-0.5547,-0.5430,-0.0295,50.3969,32.8168,18.0076
-0.5354,-0.4893,-0.0471,52.8931,35.6489,14.7786
-0.5574,-0.4687,-0.0171,55.8702,37.6718,10.4351
-0.5291,-0.4685,-0.0278,57.1985,36.4885,5.5344
-0.5845,-0.4858,0.0530,58.1832,33.8702,4.1527
-0.5359,-0.4795,0.0688,58.7328,32.1603,2.9847
-0.6025,-0.4500,0.0269,58.8550,36.0305,1.6260
-0.7307,-0.4766,0.1023,62.3893,29.7863,2.0763
-0.7129,-0.5322,0.1348,65.7634,22.4962,0.0305
-0.7651,-0.5227,0.1125,68.6641,24.1679,-0.3053
-0.7449,-0.5229,0.1121,71.8397,22.1908,-4.7176
-0.7407,-0.5200,0.0515,74.6794,23.0076,-9.0153
-0.7432,-0.4875,0.0010,75.9237,28.1527,-11.0458
-0.6685,-0.4651,-0.0237,76.3817,35.3664,-14.2290
-0.7239,-0.4548,-0.1042,75.3206,41.5038,-16.1069
-0.8608,-0.4897,-0.1340,73.4504,42.8473,-14.1450
-1.0273,-0.6140,-0.1643,73.0687,37.6565,-11.5649
-1.1758,-0.7583,-0.2986,72.1527,34.1221,-9.1756
-1.3618,-0.8738,-0.3391,71.5878,29.2214,-5.6870
-1.5066,-0.8867,-0.3379,70.1679,20.4122,-2.9008
-1.5449,-0.8418,-0.2405,68.3282,10.1069,-0.3893
-1.5647,-0.7415,-0.0195,65.2901,2.3053,3.9389
-1.5852,-0.6553,0.0850,62.0305,0.1450,5.4733
-1.6882,-0.7402,0.0833,62.1527,-0.9466,5.4275
-1.8010,-0.9575,0.0015,63.8855,-3.7328,6.0840
-1.9780,-1.1003,-0.1699,66.9389,-3.3588,9.7557
-2.0549,-1.0686,-0.1858,68.7099,-3.5267,15.4733
-2.3137,-0.9739,-0.2263,64.4198,-2.7939,24.5878
-2.7537,-0.9307,-0.1257,59.4656,-9.8931,39.5344
-3.0020,-1.0242,-0.1050,61.5878,-26.9466,49.3893
-2.9609,-1.1299,0.0081,63.6412,-51.2901,54.4198
-2.7764,-1.1675,0.0212,67.3282,-64.7786,54.6183
-2.5686,-1.2119,-0.0334,71.4427,-71.6336,55.3359
-2.5330,-1.2231,-0.1294,72.9771,-74.0153,59.8473
-2.5325,-1.2534,-0.2380,74.8473,-73.7710,68.7176
-2.5542,-1.2644,-0.2258,75.7328,-75.9695,77.5420
-2.6072,-1.2566,-0.2551,78.6489,-84.0000,84.7023
-2.2703,-1.2817,-0.2397,82.0458,-91.9160,87.5038
-1.8076,-1.2363,-0.4045,85.1908,-86.1832,86.6183
-1.5601,-1.1509,-0.5911,88.6870,-72.4122,83.0840
-1.4692,-1.0508,-0.6279,89.7863,-64.3359,82.8321
-1.6338,-0.8857,-0.7644,87.9695,-63.1221,90.0382
-1.5630,-0.7302,-0.6260,81.9847,-72.9695,99.1450
-1.1477,-0.5596,-0.3242,70.3893,-75.9389,113.2366
7.9998,7.9998,-8.0000,-244.4351,-250.1374,-250.1374
-1.9482,1.6821,-8.0000,-250.1374,213.9160,68.2672
-3.9126,-1.6143,4.0293,155.5878,183.0840,250.1298
-3.1665,1.9858,-4.6340,9.6870,193.9695,250.1298
-0.8120,0.9617,1.9756,45.0305,187.9160,205.5496
-2.7344,-0.9485,0.7949,-35.6794,-122.9466,74.9313
-1.9639,-1.4321,-1.6904,8.3817,25.8092,14.6412
-0.3191,-0.1528,0.3213,2.5344,-174.4046,53.0611
1.6646,-0.4385,-0.6284,-1.9847,-168.5038,93.9237
2.0381,-0.4260,-0.9741,-16.1450,-28.1374,80.5191
1.3450,-0.4080,-0.1074,-13.9313,7.4809,74.3664
0.7039,-0.0027,-0.0234,-18.7099,-2.3435,80.5954
0.4551,0.2764,-0.0178,-27.8321,39.2519,78.9160
-0.0640,0.0884,0.1082,-33.6183,25.6107,78.4122
-0.0735,-0.0349,0.1907,-37.0916,8.8931,78.9313
0.1426,-0.1736,0.3230,-40.7176,12.9466,78.1832
0.1951,-0.1458,0.2249,-47.4656,17.3817,84.1145
0.3105,-0.2686,0.2280,-52.3893,25.6260,90.6947
0.3408,-0.4485,0.2771,-56.7557,40.1756,94.9008
0.2102,-0.5078,0.2024,-60.4885,55.2443,97.7710
0.0376,-0.3982,0.2026,-61.7557,63.6260,103.7939
0.0459,-0.2554,0.2522,-65.8015,57.3817,104.4809
0.0371,-0.2229,0.2524,-70.2595,54.6641,104.5420
0.0049,-0.2275,0.2700,-74.3053,50.2137,109.1221
0.0271,-0.2212,0.2458,-80.0153,44.0382,114.1756
0.0056,-0.3257,0.2744,-82.8092,37.3817,119.0534
0.0547,-0.4612,0.3960,-82.1145,27.4046,120.6870
0.0623,-0.5188,0.4460,-81.3282,21.3664,118.6031
0.0535,-0.5291,0.4612,-79.4122,22.2748,118.9695
0.1130,-0.5195,0.5320,-77.6183,24.1756,119.9084
0.0652,-0.5203,0.5703,-76.0229,27.5649,117.3817
0.0327,-0.4155,0.4194,-78.1069,39.2519,116.9924
-0.1018,-0.3533,0.2673,-79.9771,50.5267,119.1985
-0.2180,-0.3921,0.2456,-79.7481,49.0992,120.8550
-0.2737,-0.4578,0.2441,-77.3511,43.0229,118.3588
-0.1189,-0.4546,0.3533,-71.5802,43.1832,109.3511
-0.1470,-0.3979,0.4797,-68.4427,46.4427,95.3282
-0.2458,-0.2856,0.4497,-65.7328,63.5496,93.0305
-0.2251,-0.2446,0.4504,-61.7786,76.3511,89.2443
-0.2520,-0.2466,0.4541,-58.9618,86.0916,85.7786
-0.2129,-0.0503,0.2808,-60.2214,103.8550,78.2519
-0.4700,-0.2151,0.2378,-56.5725,116.7099,71.1679
-0.5361,-0.1619,0.3040,-50.5802,122.3893,60.7634
-0.6548,0.0576,0.4307,-43.3435,120.5420,46.7023
-0.9299,0.2944,0.5669,-36.0611,115.1221,29.2214
-1.1040,0.4268,0.4495,-27.7481,107.7328,9.5802
-1.1106,0.3877,0.4832,-18.3206,98.6947,-13.3435
-1.0261,0.2842,0.4131,-13.2901,98.7786,-31.8626
-0.8018,0.2170,0.2817,-7.4962,106.6336,-47.5267
-0.6592,0.2461,0.1960,-0.2061,123.3893,-60.2290
-0.7910,0.4324,0.1350,7.0153,144.1908,-70.7863
-1.1233,0.5632,0.0027,12.3130,159.6031,-83.0382
-1.6111,0.5154,-0.0679,16.9618,159.5802,-96.2214
-1.9915,0.3989,-0.1204,21.1450,152.3969,-106.4962
-2.2424,0.2986,-0.1399,23.5725,137.6565,-113.8092
-2.1665,0.2097,-0.1353,25.2595,124.1069,-117.1908
-1.9854,0.1711,-0.1394,27.7023,116.7099,-120.0076
-1.8804,0.1589,-0.0930,31.7786,118.9924,-121.3893
-1.8914,0.1409,-0.0439,37.6489,123.1756,-122.3893
-1.9993,0.0964,-0.0684,42.7405,123.9466,-120.0382
-2.1001,0.0312,-0.0652,47.9695,121.6641,-114.3817
-2.1587,-0.0276,-0.0894,53.1145,115.6031,-108.5649
-2.1580,-0.0432,-0.1155,57.5191,104.8626,-104.8550
-2.1260,0.0005,-0.1733,60.6947,92.1756,-102.0687
-2.0881,0.0486,-0.2029,61.1908,83.9695,-97.1832
-1.9797,0.0703,-0.2097,59.3740,77.5649,-90.3511
-1.8679,0.0664,-0.1880,55.1679,74.1374,-82.6031
-1.7449,0.0752,-0.1597,50.7786,72.5115,-74.9847
-1.6951,0.1133,-0.0913,46.1985,70.0916,-66.5649
-1.6624,0.2312,0.0002,41.8550,60.3817,-57.5649
-1.6257,0.2588,0.0613,37.7023,50.0992,-52.6412
-1.6106,0.2405,0.1528,34.5267,45.0000,-49.6412
-1.6716,0.2122,0.1665,30.3282,37.7786,-43.7863
-1.6252,0.2100,0.1313,27.1374,26.1527,-36.4580
-1.5449,0.2144,0.0974,22.9008,18.0992,-31.3435
-1.4421,0.2273,0.0459,17.4504,9.2137,-27.0916
-1.2974,0.2610,-0.0168,12.1374,-0.2595,-23.3969
-1.1450,0.2947,-0.0603,6.5038,-7.2595,-20.7939
-1.0356,0.3079,-0.0730,0.6641,-12.6641,-18.8244
-0.9688,0.2988,-0.0908,-4.7710,-16.7557,-16.8550
-0.9453,0.2961,-0.1157,-9.7939,-18.8168,-14.6870
-0.9570,0.2581,-0.1284,-14.1985,-19.8473,-12.2137
-0.9810,0.2163,-0.1523,-17.8168,-21.8855,-9.9542
