ax,ay,az,gx,gy,gz
-0.4561,-0.6284,-0.7297,14.5344,50.4504,-32.8397
-0.5952,-0.7012,-0.7852,15.5954,54.2977,-33.4351
-0.6985,-0.7556,-0.8486,16.6336,53.3435,-33.1069
-0.7947,-0.7937,-0.8916,17.5573,49.2443,-31.9237
-0.8411,-0.8010,-0.9468,17.9237,44.8397,-30.3893
-0.8643,-0.7930,-1.0112,16.9847,41.0763,-28.4198
-0.8816,-0.7881,-1.0513,14.8092,36.9847,-24.9237
-0.9092,-0.7659,-1.0520,12.8397,30.5954,-20.5191
-0.9294,-0.7275,-1.0281,10.5573,22.6412,-15.8626
-0.9216,-0.6890,-0.9939,8.0305,14.8321,-12.0076
-0.9275,-0.6633,-0.9431,5.2443,8.0000,-9.1069
-0.9460,-0.6406,-0.8601,3.2672,0.5954,-6.6336
-0.9504,-0.6079,-0.7817,1.4809,-6.7634,-3.6107
-0.9487,-0.5779,-0.6965,-0.2672,-13.4198,-0.2901
-0.9561,-0.5544,-0.6306,-1.9160,-19.2290,2.7099
-0.9373,-0.5330,-0.5864,-3.2214,-24.3130,5.4885
-0.8984,-0.5142,-0.5564,-4.1603,-28.8931,7.4656
-0.8484,-0.5054,-0.5449,-4.9313,-33.1832,8.9771
-0.8027,-0.4939,-0.5200,-5.3740,-36.2824,10.3053
-0.7725,-0.5020,-0.4849,-5.2901,-37.7939,12.0611
-0.7764,-0.5278,-0.4390,-5.0687,-37.7557,14.3740
-0.7729,-0.5647,-0.4075,-4.7023,-37.4656,16.7252
-0.7456,-0.5972,-0.3889,-4.5115,-35.5267,18.7252
-0.7388,-0.6121,-0.3816,-5.0534,-31.0229,20.0076
-0.7173,-0.6309,-0.3904,-5.9847,-26.3817,21.0305
-0.6895,-0.6631,-0.3931,-6.3435,-19.9313,22.0458
-0.6699,-0.6907,-0.3823,-6.7710,-12.9924,23.0840
-0.6531,-0.7163,-0.3691,-7.1679,-6.6031,23.8855
-0.6321,-0.7241,-0.3779,-7.6565,-1.5878,23.9008
-0.6074,-0.7224,-0.3879,-8.1832,2.1603,22.9466
-0.5999,-0.7148,-0.4011,-8.7481,5.2061,21.7023
-0.6062,-0.6997,-0.4146,-9.5649,7.8855,20.5725
-0.6284,-0.6743,-0.4329,-10.1985,9.7863,19.9160
-0.6440,-0.6672,-0.4492,-10.2977,10.9924,18.9466
-0.6453,-0.6641,-0.4551,-10.1985,12.0076,17.6870
-0.6465,-0.6616,-0.4568,-9.8626,12.5573,16.7328
-0.6528,-0.6626,-0.4646,-10.2748,11.6412,16.4580
-0.6575,-0.6648,-0.4846,-10.7023,8.6870,16.7557
-0.6509,-0.6655,-0.5056,-11.1221,4.4580,16.7099
-0.6262,-0.6663,-0.5134,-11.0611,-0.3817,16.2977
-0.5752,-0.6638,-0.4858,-10.5649,-4.0763,15.3282
-0.5483,-0.6626,-0.4673,-10.3969,-7.6412,14.4962
-0.5259,-0.6443,-0.4719,-10.8473,-10.9618,13.4351
-0.5413,-0.6150,-0.4690,-10.7252,-14.3817,12.5496
-0.4773,-0.5884,-0.4417,-8.8931,-12.5267,10.7863
-0.4519,-0.5715,-0.4397,-7.0916,-12.2595,9.8626
-0.4053,-0.5684,-0.4426,-5.1603,-10.8015,8.9389
-0.3748,-0.5505,-0.4297,-3.8244,-6.6107,7.6412
-0.3447,-0.5210,-0.4028,-2.7634,-0.4656,5.8702
-0.3286,-0.4878,-0.4031,-1.3359,3.8702,4.3359
-0.3333,-0.4597,-0.4348,-0.2061,3.7328,3.6947
-0.3467,-0.4509,-0.4612,1.0076,3.9008,2.6565
-0.3730,-0.4443,-0.4773,2.2214,4.1145,1.5420
-0.4028,-0.4578,-0.4822,4.0153,3.5496,0.9695
-0.4097,-0.4604,-0.4778,6.0992,1.9695,0.4046
-0.3960,-0.4619,-0.4744,8.2137,-0.0458,-0.0458
-0.3818,-0.4675,-0.4683,10.1908,-0.8626,-0.5115
-0.3687,-0.4656,-0.4631,11.8321,-0.4733,-1.8321
-0.3608,-0.4597,-0.4753,13.4427,1.9771,-3.7328
-0.3674,-0.4746,-0.4939,14.6336,5.8092,-6.0229
-0.3760,-0.5063,-0.5200,15.7710,8.6260,-8.7023
-0.4155,-0.5332,-0.5518,16.5267,8.8550,-11.1908
-0.4668,-0.5713,-0.5688,17.4962,5.4504,-13.7634
-0.4995,-0.6187,-0.5984,19.0611,2.1221,-17.3282
-0.5139,-0.6682,-0.6255,20.2290,-0.1450,-21.9466
-0.4937,-0.7141,-0.6565,21.2977,-0.9389,-28.1221
-0.4568,-0.7451,-0.6528,22.0458,1.0076,-34.4809
-0.4575,-0.7837,-0.6450,22.6183,3.9008,-40.6870
-0.4338,-0.8218,-0.6484,23.8779,6.8550,-46.6031
-0.3948,-0.8540,-0.6650,25.1069,9.8473,-52.9008
-0.3984,-0.8772,-0.6877,26.2748,12.2137,-58.3359
-0.4045,-0.8853,-0.7031,27.1985,14.0229,-63.0916
-0.4163,-0.8643,-0.7095,27.8779,15.9542,-67.3435
-0.4329,-0.8508,-0.7136,27.9084,18.4733,-70.1679
-0.4885,-0.8171,-0.7212,27.5573,21.7863,-71.7710
-0.5293,-0.7830,-0.7180,27.3282,25.1145,-71.8473
-0.5737,-0.7419,-0.7170,26.7176,29.0382,-70.3664
-0.6323,-0.6909,-0.6865,25.4656,32.1527,-67.6031
-0.6833,-0.6489,-0.6504,23.8168,33.9924,-63.1527
-0.7534,-0.6248,-0.6082,22.1450,35.0992,-58.7786
-0.7908,-0.5999,-0.5593,20.0611,38.3130,-55.3588
-0.9131,-0.5667,-0.4985,20.0458,39.4733,-50.6183
-0.9912,-0.5798,-0.4773,21.5420,39.0916,-45.1832
-0.9590,-0.5981,-0.5439,23.3893,39.4122,-41.9084
-0.8552,-0.6274,-0.6479,24.7252,43.2748,-40.5496
-0.8174,-0.6697,-0.7632,24.7710,45.5420,-35.8321
-0.9185,-0.7390,-0.8748,24.1832,42.7557,-27.5649
-0.9790,-0.7493,-0.9583,24.2824,31.9389,-18.5573
-1.0017,-0.7776,-1.0056,24.8321,18.0840,-12.1756
-0.9873,-0.7969,-0.9980,26.3588,1.5115,-6.1298
-0.9263,-0.7927,-0.9697,26.6565,-12.4656,-0.6489
-0.7600,-0.8154,-0.9238,27.1603,-19.0687,3.0153
-0.5247,-0.8076,-0.8555,25.6718,-16.1221,3.2290
-0.4417,-0.7944,-0.8916,22.0916,-11.1450,5.4962
-0.2993,-0.7463,-0.9534,15.9237,-4.3588,6.4122
-0.4480,-0.6753,-0.0718,-8.2290,-54.0305,-33.5573
-0.5828,-0.9077,-0.2258,16.8779,-15.9466,-43.4351
-0.5557,-0.8054,-0.4221,-19.8168,-3.9466,16.8855
-0.5244,-0.7871,-0.4375,-20.5191,1.5344,16.8855
-0.4961,-0.7415,-0.4551,-22.5114,13.8168,16.9618
-0.4954,-0.7178,-0.4824,-23.3282,21.0687,17.2748
-0.5356,-0.6926,-0.5178,-23.9924,27.3130,17.5191
-0.5610,-0.6836,-0.5439,-24.3435,32.6718,17.9542
-0.6152,-0.6614,-0.5823,-24.8473,35.2214,17.7252
-0.6309,-0.6365,-0.5991,-25.0611,34.8702,18.0840
-0.5874,-0.5967,-0.6094,-25.5725,34.8855,17.7176
-0.5601,-0.5627,-0.6096,-26.0076,35.3969,17.3588
-0.5398,-0.5291,-0.6060,-27.1527,37.9313,17.4656
-0.5354,-0.5068,-0.6106,-28.3740,42.2748,17.5267
-0.5623,-0.4988,-0.6204,-29.7863,45.9084,17.5878
-0.6074,-0.4905,-0.6289,-31.1679,48.7099,17.3435
-0.6519,-0.4695,-0.6597,-32.5267,49.9618,17.4275
-0.7429,-0.4795,-0.6829,-32.5573,48.4504,19.0305
-0.7976,-0.4795,-0.7278,-33.1985,47.8779,22.8550
-0.8513,-0.4907,-0.7295,-32.1679,46.6641,23.8397
-1.0237,-0.5215,-0.6819,-29.9771,38.7481,30.7863
-1.1611,-0.5190,-0.6497,-26.2519,28.6412,36.5115
-1.3621,-0.4983,-0.6567,-23.0076,16.7710,44.3664
-1.0308,-0.4146,-0.7434,-22.8702,7.8244,44.6718
-0.8850,-0.4355,-0.7922,-22.9847,11.2366,41.3969
-0.7007,-0.3672,-0.8657,-25.9466,8.2901,39.3359
-0.7297,-0.3901,-0.9143,-27.5420,2.9237,40.3053
-0.8613,-0.4482,-0.9465,-26.9084,-5.9313,42.4122
-1.1975,-0.5269,-0.9480,-24.5649,-20.9924,49.5725
-0.8477,-0.5276,-0.8232,-20.8092,-22.8168,44.6183
-1.0850,-0.5537,-0.5554,-14.7939,-26.3893,51.1450
-1.1331,-0.5046,-0.3813,-10.4046,-29.5191,62.1450
-1.1140,-0.3865,-0.3386,-5.5878,-30.5344,70.0076
-0.9067,-0.3108,-0.3435,-0.8779,-28.4962,73.2214
-0.7002,-0.2368,-0.4053,0.6336,-25.3588,72.3817
-0.5505,-0.1982,-0.4783,0.9237,-24.9542,71.5954
-0.4221,-0.1843,-0.5291,1.6412,-24.2901,69.5725
-0.3584,-0.2258,-0.5505,3.4885,-23.9618,66.6107
-0.3140,-0.2534,-0.5820,5.7023,-21.8321,61.5954
-0.3237,-0.2817,-0.6030,7.8321,-18.5954,55.4046
-0.3674,-0.3237,-0.6121,9.6183,-13.6412,48.4427
-0.4131,-0.4060,-0.6135,11.4656,-7.8779,41.5802
-0.4558,-0.4805,-0.6575,11.9160,-4.2672,35.4962
-0.4907,-0.5327,-0.7122,11.3893,-2.1985,30.3511
-0.5168,-0.5735,-0.7378,9.8244,-0.8473,26.3969
-0.5769,-0.6133,-0.7212,6.9924,-2.8092,23.9084
-0.6467,-0.6182,-0.6680,4.5038,-8.0916,22.5802
-0.7100,-0.6086,-0.5813,3.2672,-15.0153,21.9847
-0.7944,-0.6204,-0.4832,2.9771,-24.7405,23.2137
-0.8286,-0.6216,-0.4023,3.3817,-34.2977,24.6947
-0.8281,-0.6306,-0.3542,4.4122,-41.3053,26.6489
-0.7412,-0.6809,-0.3552,5.7710,-43.8626,28.0153
-0.6135,-0.7278,-0.3687,6.8244,-41.5954,28.2214
-0.4739,-0.7375,-0.3679,7.0763,-35.6260,27.8244
-0.3667,-0.7358,-0.3291,7.5573,-27.1603,26.2137
-0.3110,-0.7668,-0.2927,8.6260,-17.4962,22.2290
-0.3296,-0.8196,-0.2881,9.8779,-8.2366,16.6718
-0.4021,-0.8870,-0.3181,11.1298,-0.6794,10.8931
-0.4763,-0.9114,-0.3477,12.8702,5.3359,5.1298
-0.5583,-0.8909,-0.3843,14.7328,10.0153,-0.2290
-0.6389,-0.8401,-0.3967,16.9389,12.5496,-4.9008
-0.6616,-0.7866,-0.3743,19.2137,12.7863,-8.7710
-0.6445,-0.7151,-0.3655,20.5954,10.5267,-12.6870
-0.6345,-0.6165,-0.3469,21.4427,6.6412,-16.4809
-0.6482,-0.5276,-0.3281,21.8244,2.0916,-19.9771
-0.6848,-0.4546,-0.3247,21.6565,-2.2137,-22.9466
-0.7136,-0.3909,-0.2869,21.1908,-5.4122,-25.4504
-0.7502,-0.3450,-0.2603,20.9313,-7.0687,-27.2290
-0.7493,-0.3210,-0.2573,21.1832,-7.7863,-28.8779
-0.7017,-0.3042,-0.2678,21.8321,-7.6031,-30.7405
-0.6313,-0.3027,-0.2910,22.1527,-6.2748,-32.7939
-0.5908,-0.3000,-0.3027,22.7939,-5.0840,-34.6336
-0.5647,-0.3042,-0.2710,23.8702,-4.6107,-36.9237
-0.5286,-0.3235,-0.2202,25.3740,-3.6870,-39.4351
-0.5305,-0.3523,-0.1875,26.8244,-1.6565,-42.0153
-0.5637,-0.3921,-0.1492,27.6947,0.7405,-44.7405
-0.6111,-0.4480,-0.1292,29.0153,2.7557,-47.4733
-0.6621,-0.4741,-0.1353,30.0305,4.3435,-49.9466
-0.6912,-0.4993,-0.1389,31.0000,6.0611,-51.9008
-0.6646,-0.5344,-0.1667,32.0000,9.0763,-53.5573
-0.6328,-0.5925,-0.2092,32.7176,11.9389,-54.5267
-0.6033,-0.6660,-0.2803,32.8855,14.1221,-54.8168
-0.6030,-0.7158,-0.3389,32.2290,16.8626,-54.7939
-0.6614,-0.7278,-0.3552,30.4580,19.2672,-54.2595
-0.7456,-0.7231,-0.3125,29.2519,20.3664,-52.8015
-0.8076,-0.7434,-0.2925,28.6565,18.0763,-50.2977
-0.8047,-0.7566,-0.2869,28.1298,13.4351,-47.6565
-0.7224,-0.7681,-0.3018,27.7939,8.4504,-45.7099
-0.6150,-0.7734,-0.3196,27.3664,5.7863,-44.1527
-0.5327,-0.7834,-0.3604,26.6336,6.7099,-42.7634
-0.4829,-0.7742,-0.3906,25.3435,10.4580,-41.7023
-0.4829,-0.7466,-0.3984,23.6260,14.6565,-40.3206
-0.4729,-0.7112,-0.3728,21.6489,18.9695,-38.7099
-0.4597,-0.6240,-0.3621,19.6412,22.9847,-37.3740
-0.4314,-0.5295,-0.3896,17.6107,27.8168,-36.1069
-0.4292,-0.4512,-0.4290,15.3282,31.6718,-34.6260
-0.4468,-0.3765,-0.4678,12.8779,32.3588,-33.1679
-0.5027,-0.3066,-0.5005,11.1756,29.9466,-32.9695
-0.5581,-0.2964,-0.5344,10.7557,23.4198,-34.0763
-0.5771,-0.3157,-0.5383,10.2977,14.8626,-36.4580
-0.5107,-0.3274,-0.5657,10.6794,5.4427,-39.2443
-0.4333,-0.3145,-0.6226,10.7176,0.1832,-41.5878
-0.3291,-0.3213,-0.6360,11.0076,-1.6947,-43.9847
-0.2136,-0.3787,-0.6545,11.7023,-0.0229,-46.4198
-0.1565,-0.4517,-0.6929,11.9771,4.8550,-47.7176
-0.1577,-0.5149,-0.7073,12.5954,11.2595,-47.7023
-0.2065,-0.5752,-0.6899,13.8321,17.4275,-47.2672
-0.2583,-0.6001,-0.6238,15.8015,20.8931,-47.1450
-0.2808,-0.6084,-0.5449,18.0534,23.7099,-47.1985
-0.3093,-0.5925,-0.4895,19.5420,26.1527,-47.4504
-0.3479,-0.5659,-0.4856,20.1450,29.5954,-47.3359
-0.3989,-0.5959,-0.5266,20.6565,31.3282,-47.9389
-0.4041,-0.6863,-0.6143,20.7328,29.9847,-49.3893
-0.4385,-0.7720,-0.6812,19.6641,27.6260,-50.7481
-0.4814,-0.8398,-0.7109,17.6336,26.7557,-50.9160
-0.5457,-0.8708,-0.7012,15.4275,26.0458,-48.7405
-0.6082,-0.8958,-0.7000,14.9313,23.6260,-45.2977
-0.6843,-0.9248,-0.7700,14.5420,20.1908,-41.7939
-0.7830,-0.9309,-0.8794,14.8550,15.2366,-40.0687
-0.8994,-0.9580,-1.0537,15.3740,11.8779,-40.1908
-1.1206,-1.0161,-1.2727,13.6870,9.4275,-39.2901
-1.3557,-1.0874,-1.3843,10.6412,10.6489,-36.8092
-1.6912,-1.1768,-1.5171,6.2061,18.8550,-31.5114
-1.9170,-1.2375,-1.5225,1.1679,24.0534,-21.2672
-2.0664,-1.3193,-1.4426,-2.2137,29.7710,-8.3206
-2.1143,-1.6235,-1.5676,-4.5496,30.6489,11.3435
-2.0122,-1.8721,-1.7642,-7.6565,21.1832,26.9695
-2.0579,-2.0498,-1.9321,-10.5649,9.0687,37.6183
-2.0937,-2.0925,-1.9802,-12.8779,-5.3359,40.8015
-2.1338,-2.0818,-1.9666,-17.0840,-15.8321,42.7939
-2.2915,-2.1130,-1.9424,-20.6107,-21.7099,46.2824
-2.3655,-2.2488,-1.9810,-20.9008,-27.0840,51.8015
-2.2563,-2.5012,-2.2590,-21.2748,-35.3969,61.0153
-2.1382,-2.7815,-2.4910,-24.5420,-38.8092,76.6489
-2.0510,-3.1416,-2.2808,-29.2290,-43.3282,95.0076
-1.9187,-3.4109,-2.0999,-39.8015,-46.4885,109.9084
-1.6201,-3.2197,-1.6956,-53.6794,-36.7252,116.2672
-1.4824,-3.0044,-1.5857,-66.7710,-15.9084,121.7328
-1.2771,-2.9094,-1.4272,-75.9313,6.5878,124.9008
-0.9048,-2.7444,-1.3284,-79.7099,25.7328,122.1679
-0.5198,-2.5415,-1.3491,-80.2901,31.9695,117.9924
7.9998,7.9998,7.9998,250.1298,-250.1374,169.4275
1.6250,-7.5850,-8.0000,-250.1374,250.1298,-250.1374
-8.0000,-3.3611,7.0027,16.5114,-250.1374,250.1298
3.4060,0.8091,1.9688,-66.1450,-118.1221,125.4580
0.3816,0.0464,-1.3823,-82.4657,195.1527,116.2519
-4.7427,-0.5002,-2.2485,-86.4580,43.1985,116.5038
-0.1057,-0.9460,-0.1445,-58.1832,-19.6565,27.8473
-0.1660,-0.6553,0.3853,-57.5191,4.9847,30.2519
-0.6445,-0.6360,-0.5823,-54.2901,43.6336,44.2595
-0.8003,-0.6589,-1.1951,-50.7557,16.9160,57.9924
-1.0042,-0.6860,-1.1221,-57.9466,-5.5878,61.1069
-1.1104,-0.4902,-0.7781,-69.2443,-17.5191,69.3893
-0.9580,-0.3799,-0.4707,-69.8321,-45.2901,74.4504
-0.6550,-0.6367,-0.2595,-62.8779,-52.8550,74.8931
-0.3242,-0.8701,-0.1199,-57.1527,-40.6947,71.7405
-0.0112,-0.7739,-0.0317,-51.3053,-31.4046,70.6565
0.0583,-0.7119,-0.1316,-45.5954,-23.9695,70.8168
-0.1289,-0.7056,-0.2866,-44.2519,-24.6641,71.8855
-0.3118,-0.6472,-0.3125,-45.1985,-32.7786,70.3206
-0.3569,-0.5898,-0.2554,-46.5573,-42.7710,70.3740
-0.2498,-0.5059,-0.0654,-47.6412,-47.2214,71.5115
-0.1482,-0.4551,0.0806,-47.5038,-41.0382,71.1603
-0.0574,-0.4487,0.1230,-45.3282,-29.6565,69.6260
0.0444,-0.4924,-0.0020,-42.4733,-19.0534,67.9389
0.0811,-0.5171,-0.1677,-40.2214,-15.4198,67.3282
0.0339,-0.5186,-0.2507,-38.8473,-17.7405,67.2366
-0.0161,-0.4983,-0.2166,-38.4046,-26.0153,66.2824
0.0093,-0.4292,-0.1602,-38.9924,-33.7786,64.4122
0.0244,-0.3550,-0.0728,-39.8397,-36.8015,62.3053
0.0103,-0.3401,-0.0476,-41.5344,-37.5954,60.9084
-0.0811,-0.3530,-0.0645,-44.9313,-38.2061,61.9618
-0.1494,-0.3704,-0.0894,-49.6565,-39.7786,64.8168
-0.1616,-0.4246,-0.1189,-56.3359,-41.1221,69.8397
-0.1650,-0.4502,-0.1458,-66.0611,-41.5344,77.5038
-0.1392,-0.4797,-0.1619,-76.7023,-41.1145,85.6641
-0.1367,-0.5532,-0.1824,-86.5420,-41.1603,93.9847
-0.1340,-0.6533,-0.1565,-94.8931,-42.7099,101.5191
-0.1064,-0.7563,-0.1455,-101.5802,-44.0534,106.8397
-0.0757,-0.7463,-0.0930,-106.7328,-45.9847,109.4351
-0.0046,-0.7175,-0.0161,-109.0153,-46.7176,109.0992
0.0449,-0.6321,0.0337,-106.5725,-44.5267,108.1756
0.0195,-0.6465,-0.0281,-101.8931,-33.3206,106.9008
-0.0447,-0.6392,-0.1265,-96.8321,-17.8702,101.7939
0.0024,-0.5596,-0.1404,-91.3817,-5.3893,92.7557
0.0811,-0.4553,-0.1023,-82.6031,-7.4733,79.9542
0.2256,-0.2566,-0.0669,-73.5954,-10.5267,69.4809
0.2605,-0.0615,-0.1064,-68.1450,-15.1374,60.1679
0.2786,0.1953,-0.1255,-67.5420,-17.0611,52.4504
0.1780,0.4185,0.0007,-67.0687,-17.0840,46.1756
0.0317,0.5083,0.1360,-64.7557,-17.1069,40.4885
0.0066,0.4697,0.2888,-61.1908,-16.5878,33.7328
0.0591,0.3782,0.3547,-58.2061,-13.1832,24.6641
0.1760,0.3179,0.3481,-56.2366,-8.3511,16.7252
0.2898,0.3291,0.3154,-52.8244,-0.1679,8.2519
0.3220,0.4021,0.2341,-46.2901,12.4504,-1.0611
0.3352,0.5222,-0.0195,-40.5038,24.0840,-10.8168
0.3003,0.6978,-0.0488,-40.3969,32.3893,-20.0763
0.1262,0.7324,0.1113,-38.0153,36.3893,-28.1145
0.0691,0.7029,0.2339,-31.9695,35.1985,-36.0229
0.0710,0.5732,0.3372,-27.1679,38.0916,-47.9618
0.0061,0.4294,0.3469,-23.8779,43.3740,-60.3893
0.0122,0.3245,0.3108,-21.2824,52.2519,-73.6870
-0.0447,0.1973,0.2173,-18.7863,64.0458,-87.8626
-0.2554,0.1843,0.1213,-13.3969,70.2061,-99.6794
-0.3789,0.2761,-0.0093,-5.4580,72.5420,-111.3282
-0.5410,0.3040,-0.1321,2.3053,73.9466,-123.3588
-0.6921,0.2124,-0.1807,10.6947,75.3511,-136.0840
-0.9153,0.0310,-0.1292,17.1603,79.3053,-146.4733
-1.1777,-0.1973,-0.0471,21.7710,84.0458,-154.2824
-1.3579,-0.3716,0.0208,25.6183,81.8779,-162.2595
-1.4111,-0.3921,0.0347,28.3053,70.6336,-168.7405
-1.3584,-0.4292,0.0098,32.9084,55.4427,-173.4122
-1.1987,-0.4839,-0.0322,38.3206,38.5115,-178.9771
-1.0300,-0.4829,-0.0840,41.9237,22.9313,-187.1603
-0.9187,-0.4041,-0.0796,43.8550,16.5573,-197.9084
-0.9788,-0.4800,-0.1960,43.8779,22.2901,-206.5954
-1.0166,-0.6365,-0.1841,39.4275,36.4962,-213.4351
-1.0117,-0.7520,-0.1052,34.6794,52.2977,-222.0840
-1.2170,-0.9038,0.0518,36.1298,55.3817,-224.1145
-1.6177,-1.0986,-0.0076,37.0916,35.8015,-219.3817
-1.6350,-1.1357,0.0259,42.0611,4.2214,-217.5802
-1.6831,-1.2085,-0.0281,49.3893,-36.2901,-211.5496
-1.6963,-1.2900,-0.0957,53.2443,-68.3130,-201.7176
-1.6152,-1.4050,0.0032,57.3053,-92.4351,-191.1832
-1.4753,-1.4109,0.0984,55.5573,-97.3053,-185.8626
-1.3257,-1.4604,0.1943,51.4427,-80.1908,-183.1450
-1.1047,-1.4502,0.3049,48.2519,-47.0458,-180.5954
-0.9253,-1.4670,0.3120,46.4122,-8.1298,-177.4427
-0.8711,-1.5796,0.2747,45.5267,30.6947,-174.5191
-0.8335,-1.5527,0.2476,46.9847,66.4351,-170.0840
