ax,ay,az,gx,gy,gz
-0.1487,-0.9373,-0.0281,20.3130,40.8931,76.7481
-0.1741,-0.7610,-0.0308,15.4122,44.2443,70.3282
-0.1794,-0.6768,-0.0308,13.0916,43.3282,66.3359
-0.1824,-0.5950,-0.0356,11.0916,40.7557,61.3969
-0.1824,-0.5356,-0.0432,9.9695,36.4809,55.5420
-0.1819,-0.4849,-0.0688,9.7252,30.6794,48.9313
-0.1772,-0.4314,-0.1008,10.0000,24.5573,41.8092
-0.1572,-0.3979,-0.1401,10.1908,18.6641,33.9008
-0.1479,-0.3787,-0.1797,10.1679,13.4046,25.5496
-0.1526,-0.3789,-0.2166,10.1145,9.4351,17.1145
-0.1409,-0.3677,-0.2458,9.3893,6.8397,8.9924
-0.1379,-0.3586,-0.2595,8.0382,6.1603,0.8550
-0.1455,-0.3577,-0.2690,6.1374,6.4962,-6.9313
-0.1453,-0.3518,-0.2644,3.8015,7.4962,-13.9924
-0.1367,-0.3530,-0.2527,1.1374,8.9542,-20.9237
-0.1233,-0.3684,-0.2393,-1.4656,11.1985,-27.4122
-0.1470,-0.3643,-0.2271,-4.8779,11.2977,-33.6718
-0.1504,-0.3691,-0.2170,-8.1374,10.9542,-39.9389
-0.1548,-0.3826,-0.2114,-11.5267,9.3817,-46.2290
-0.1636,-0.4170,-0.2085,-15.0229,6.1603,-52.8168
-0.1792,-0.4463,-0.2058,-18.5267,1.7405,-59.9084
-0.2024,-0.4907,-0.2029,-22.2214,-4.0153,-66.9313
-0.2258,-0.5413,-0.2046,-25.8550,-10.5725,-74.1985
-0.2415,-0.5977,-0.2002,-29.4809,-17.5038,-81.6260
-0.2717,-0.6768,-0.1885,-33.3893,-25.1145,-89.0992
-0.2810,-0.7629,-0.1755,-37.3206,-32.7252,-96.6718
-0.3049,-0.8618,-0.1555,-41.3588,-40.0916,-104.1985
-0.7493,-1.6707,0.7046,-47.1756,-88.6565,-122.9847
-0.7888,-1.7722,0.8562,-37.2901,-96.5954,-118.1832
-0.7273,-1.8296,0.8391,-24.8931,-99.0458,-112.2672
-0.6250,-1.7734,0.6313,-14.3893,-94.2290,-105.2824
-0.4866,-1.6536,0.3582,-8.6641,-83.0840,-98.8702
-0.3647,-1.5608,0.1118,-8.4122,-67.0382,-93.5649
-0.2773,-1.5444,-0.0068,-11.5878,-48.5802,-89.2748
-0.2288,-1.5938,-0.0261,-16.2366,-29.8168,-85.5267
-0.2058,-1.6340,0.0474,-20.0000,-12.0153,-82.0076
-0.2095,-1.6536,0.2092,-21.7786,3.5878,-78.6794
-0.2830,-1.6213,0.3911,-21.8473,16.2137,-74.1221
-0.3516,-1.5789,0.5654,-20.2214,27.1908,-69.5038
-0.4182,-1.5149,0.6792,-18.0840,37.4809,-64.3435
-0.5127,-1.4438,0.7605,-16.0534,48.0382,-57.8473
-0.6399,-1.3491,0.7810,-14.5954,57.7328,-49.7328
-0.7871,-1.2554,0.7869,-14.0382,63.4580,-39.9847
-0.9080,-1.1802,0.8005,-13.7863,64.0534,-29.2366
-1.0027,-1.0859,0.8318,-13.3435,58.3511,-18.0229
-1.0344,-0.9961,0.8694,-12.0916,46.7176,-6.9771
-1.0032,-0.9226,0.9104,-9.9618,32.3130,3.1374
-0.8806,-0.8816,0.9260,-7.0076,19.8855,12.3969
-0.7693,-0.8777,0.9033,-4.0229,12.2977,19.1527
-0.7244,-0.9099,0.8267,-0.4427,6.6794,23.9237
-0.6797,-0.9099,0.6897,3.0992,1.5496,27.2061
-0.6189,-0.9214,0.5481,6.0687,-2.1069,28.2901
-0.5981,-0.9336,0.4150,8.5954,-5.3206,28.2443
-0.5596,-0.9255,0.3083,10.7405,-8.2214,27.8321
-0.5361,-0.9082,0.2349,12.5725,-11.0000,26.6718
-0.5173,-0.8704,0.1809,13.9466,-13.8473,25.3664
-0.5046,-0.8333,0.1484,14.9313,-16.7328,23.8550
-0.4858,-0.7949,0.1372,15.3969,-19.6412,22.6641
-0.4692,-0.7629,0.1335,15.7252,-21.6031,21.4046
-0.4807,-0.7417,0.1602,16.3435,-22.4733,20.8092
-0.4810,-0.7268,0.1824,17.0763,-22.7786,21.0611
-0.4980,-0.7107,0.1831,17.6336,-23.4351,21.6718
-0.4854,-0.7295,0.1782,18.8473,-25.2672,22.5496
-0.4802,-0.7253,0.1636,19.2443,-27.0000,23.8244
-0.4705,-0.7134,0.1511,19.0534,-28.1374,25.5649
-0.4666,-0.7244,0.1299,18.1527,-28.8855,27.9008
-0.4514,-0.7383,0.1052,16.6718,-29.2137,30.4809
-0.4304,-0.7578,0.0786,14.7099,-28.8702,32.9771
-0.4202,-0.7798,0.0562,12.4122,-28.6718,35.4198
-0.4141,-0.8264,0.0342,9.9008,-28.7099,37.7099
-0.4138,-0.8604,0.0107,7.5725,-29.3359,39.8473
-0.4133,-0.9048,-0.0149,5.3206,-30.4656,41.6870
-0.4104,-0.9429,-0.0452,3.2672,-32.0000,43.3053
-0.4023,-0.9697,-0.0708,1.3206,-33.4962,44.5344
-0.3901,-0.9978,-0.0874,-0.2901,-35.2748,45.5420
-0.3875,-0.9993,-0.0979,-1.7481,-36.7405,46.3893
-0.3689,-0.9812,-0.1091,-3.0534,-37.9084,47.0687
-0.3489,-0.9644,-0.1106,-4.6183,-38.1527,47.6565
-0.3259,-0.9585,-0.1050,-6.1221,-37.6718,48.0916
-0.3020,-0.9451,-0.0952,-7.7023,-36.5267,48.4885
-0.2842,-0.9287,-0.0784,-9.3893,-34.4809,48.5802
-0.2629,-0.9075,-0.0623,-11.1221,-31.8015,48.6565
-0.2600,-0.8936,-0.0427,-13.0611,-28.4580,49.0840
-0.2544,-0.8862,-0.0293,-15.1679,-24.5038,49.5115
-0.2595,-0.8926,-0.0068,-17.0229,-20.3588,50.2672
-0.2632,-0.8953,0.0037,-18.6718,-16.3969,51.1756
-0.2549,-0.9246,0.0244,-20.3817,-12.1985,52.5191
-0.2502,-0.9783,0.0491,-21.6031,-8.5496,53.7176
-0.2488,-1.0422,0.0679,-22.2824,-5.4809,54.9389
-0.2493,-1.0867,0.0779,-22.3435,-2.8931,56.0458
-0.2363,-1.1213,0.0833,-22.4046,-0.4351,57.0000
-0.2173,-1.1472,0.0769,-22.3664,2.4275,57.7252
-0.2063,-1.1624,0.0627,-22.4809,5.6718,57.9924
-0.1841,-1.1494,0.0564,-22.7710,9.5267,57.8321
-0.1650,-1.1101,0.0330,-23.7176,13.3817,57.4046
-0.1467,-1.0830,0.0195,-25.2214,16.9618,55.5649
-0.1304,-1.0845,0.0178,-27.3206,19.9008,52.4351
-0.1206,-1.0798,0.0232,-29.3664,22.3588,48.2290
-0.1169,-1.0684,0.0300,-31.4351,23.9313,42.6947
-0.1206,-1.0349,0.0361,-33.6489,24.6870,35.9466
-0.1387,-0.9937,0.0476,-35.8473,24.3359,28.0611
-0.1694,-0.9731,0.0674,-37.9695,22.7557,19.3282
-0.2295,-0.9539,0.0911,-39.7405,19.3282,10.4504
-0.2864,-0.9238,0.1121,-41.0153,14.4580,1.9771
-0.3464,-0.8843,0.1255,-42.2290,9.0687,-5.7710
-0.3975,-0.8550,0.1428,-43.4198,3.0992,-12.3664
-0.4277,-0.8496,0.1565,-44.5115,-3.4809,-17.9466
-0.4307,-0.8701,0.1643,-45.2977,-10.9160,-22.2977
-0.4255,-0.9270,0.1765,-45.6794,-19.5420,-25.8244
-0.4141,-1.0032,0.1912,-45.5649,-29.1374,-28.8015
-0.3877,-1.1331,0.2378,-44.0992,-45.1985,-32.9237
-0.3708,-1.2029,0.2732,-42.7176,-52.7023,-34.7481
-0.3630,-1.2869,0.3110,-40.6870,-58.3969,-36.1679
-0.3555,-1.3423,0.3413,-37.5878,-61.2137,-36.8321
-0.3503,-1.3435,0.3601,-34.4046,-61.0611,-36.5191
-0.3413,-1.2983,0.3679,-31.4122,-57.4962,-35.0153
-0.3335,-1.2385,0.3740,-28.8626,-51.0076,-32.6260
-0.3159,-1.1833,0.3743,-26.3969,-42.4962,-29.5802
-0.3135,-1.1223,0.3855,-23.9924,-33.3359,-25.7710
-0.3027,-1.0686,0.4106,-21.3969,-24.2595,-21.7405
-0.2881,-1.0237,0.4224,-18.5878,-16.2672,-17.7557
-0.2751,-0.9756,0.4119,-15.7939,-9.3359,-14.0305
-0.2634,-0.9219,0.3860,-13.2366,-3.4580,-10.5954
-0.2534,-0.8726,0.3477,-11.1603,1.1374,-7.4733
-0.2529,-0.8274,0.3113,-9.6107,4.7023,-4.8931
-0.2502,-0.7957,0.2861,-8.3893,7.7557,-2.8244
-0.2588,-0.7737,0.2690,-7.3893,10.9313,-1.3053
-0.2725,-0.7566,0.2605,-6.4275,13.8168,-0.2137
-0.2903,-0.7451,0.2603,-5.2519,15.7023,0.3588
-0.3074,-0.7439,0.2632,-3.7786,16.8244,0.4809
-0.3276,-0.7268,0.2678,-2.2443,17.0763,0.1298
-0.3428,-0.7222,0.2651,-0.4275,16.6412,-0.5954
-0.3657,-0.7151,0.2632,1.6870,15.2824,-1.5344
0.0298,-0.4453,0.1389,-66.8397,0.5725,-38.7099
0.1140,-0.4272,0.0066,-34.8550,-25.5649,20.7863
-0.1814,-0.9045,0.1543,-30.9847,-47.2137,-11.5115
-0.3313,-0.6292,-0.0032,22.6947,-10.7252,-36.4046
-0.2930,-0.9478,0.0312,-5.1527,-0.2290,-15.7481
-0.3286,-0.9165,0.0986,-4.4885,-4.5573,-15.7634
-0.2847,-1.0129,0.1926,-1.8855,-12.5802,15.0840
-0.2532,-1.0002,0.1848,0.8931,-8.6031,15.0916
-0.1926,-0.9749,0.1475,3.0916,-1.8473,14.2519
-0.1724,-0.9355,0.0872,4.2977,7.5954,12.8626
-0.1921,-0.9233,0.0708,4.7328,14.4656,11.6183
-0.2498,-0.9004,0.0713,4.3740,19.9160,10.6107
-0.3145,-0.8699,0.0615,3.1756,23.3511,9.6565
-0.3762,-0.8325,0.0408,1.1908,24.5191,8.5954
-0.4224,-0.7944,0.0461,-1.1374,26.1069,7.6412
-0.4785,-0.7722,0.0730,-3.3511,27.8779,7.0840
-0.6016,-0.7507,0.0840,-4.9160,24.9771,7.6183
-0.6919,-0.7327,0.0681,-5.1298,17.5496,9.6870
-0.7273,-0.7205,0.0193,-5.2214,8.5038,11.5649
-0.7742,-0.7153,-0.0393,-4.9695,-1.3130,13.3282
-0.8108,-0.7190,-0.0842,-4.6031,-10.0840,15.0229
-0.8423,-0.7024,-0.1313,-4.2901,-17.9389,16.7328
-0.8508,-0.6807,-0.1536,-3.7252,-25.3969,18.9466
-0.8372,-0.6694,-0.1763,-3.1069,-30.8321,20.6565
-0.8127,-0.6855,-0.1960,-2.4198,-34.3435,21.9313
-0.7788,-0.7090,-0.1924,-1.8550,-34.7481,22.7634
-0.7773,-0.7493,-0.2063,-1.5878,-31.8855,23.4122
-0.8186,-0.8020,-0.2190,-1.1832,-27.6870,24.3511
-0.8826,-0.8452,-0.2058,-0.8855,-22.5114,25.6565
-0.9404,-0.8516,-0.1919,-0.6260,-18.1679,27.5649
-0.9822,-0.8230,-0.1892,-0.8779,-14.1374,29.6641
-1.0154,-0.7893,-0.1985,-1.4885,-11.6718,32.5038
-1.0320,-0.7339,-0.2046,-2.4656,-12.2672,36.6260
-1.0371,-0.7026,-0.2122,-3.5878,-15.7939,41.6641
-1.0281,-0.6841,-0.2300,-4.5115,-22.3588,46.5954
-1.0173,-0.6746,-0.2578,-5.7786,-29.7176,51.3130
-1.0186,-0.6729,-0.2625,-6.9847,-36.8931,55.5115
-1.0288,-0.7019,-0.2349,-7.7099,-43.1527,59.3435
-1.0129,-0.7185,-0.1750,-7.8168,-47.9160,62.6412
-0.9766,-0.7212,-0.1326,-7.7786,-50.6565,65.3053
-0.9658,-0.7190,-0.0930,-7.3969,-50.4809,67.3740
-0.9368,-0.7253,-0.0828,-7.4122,-48.3053,68.4809
-0.9197,-0.7249,-0.0720,-6.9695,-46.6641,69.0229
-0.8975,-0.7219,-0.0889,-6.4656,-45.3817,68.9084
-0.8789,-0.7305,-0.0928,-5.6947,-44.5267,68.0916
-0.8503,-0.7388,-0.0852,-5.0229,-44.0229,66.6794
-0.8245,-0.7617,-0.0464,-4.4733,-42.7863,64.6565
-0.7891,-0.7971,0.0300,-4.1145,-40.3053,62.0458
-0.7700,-0.8462,0.1096,-3.5038,-36.9237,59.2901
-0.7478,-0.8872,0.1638,-2.6031,-33.3282,56.5496
-0.7419,-0.9436,0.2231,-1.7786,-28.8855,53.7863
-0.7183,-0.9866,0.2908,-0.5344,-25.3435,51.2061
-0.6897,-0.9836,0.3752,1.5649,-23.1679,48.9084
-0.6226,-0.9653,0.4600,4.9466,-21.2443,46.5725
-0.5688,-0.9385,0.4939,9.4427,-19.6183,44.8550
-0.4958,-0.9094,0.5312,14.6031,-18.1603,43.1374
-0.4009,-0.8921,0.5659,20.1527,-15.1832,41.0534
-0.3423,-0.8875,0.5535,25.8779,-11.4885,38.8550
-0.3027,-0.8779,0.5005,31.2824,-8.1374,37.0382
-0.2498,-0.8677,0.5305,36.1527,-5.6718,35.6794
-0.1960,-0.8721,0.5906,40.9389,-3.4656,34.9924
-0.1694,-0.8740,0.5981,45.8550,-2.6107,34.6183
-0.1570,-0.8662,0.5469,50.2595,-4.2672,34.1985
-0.1033,-0.8552,0.5125,53.5267,-7.0840,33.3893
-0.0586,-0.8674,0.4553,56.0840,-9.8092,30.6565
-0.0391,-0.9099,0.4221,57.8550,-13.5496,26.7023
-0.0674,-0.9504,0.3997,59.1069,-16.3969,21.8397
-0.0874,-0.9429,0.3328,58.5649,-18.0382,15.8015
-0.1392,-0.9197,0.2754,56.2443,-19.4580,8.8626
-0.2246,-0.8289,0.2610,51.9542,-20.7634,1.5878
-0.4329,-0.7441,0.2915,46.6947,-22.4122,-6.6031
-0.6431,-0.6675,0.3020,40.6183,-27.3435,-14.6947
-0.8264,-0.5598,0.3628,33.8321,-31.7557,-22.3359
-0.9646,-0.5063,0.4468,28.6031,-30.6489,-28.5878
-1.0986,-0.4937,0.4763,25.3053,-28.3206,-32.4580
-1.2214,-0.4543,0.4375,23.7481,-24.1985,-34.9008
-1.3188,-0.4243,0.3989,23.9466,-19.9389,-35.7557
-1.4155,-0.3755,0.3367,25.4046,-18.3969,-36.1145
-1.4861,-0.3457,0.2463,27.0076,-18.9313,-35.3588
-1.4680,-0.3196,0.1431,27.1221,-19.1603,-34.7023
-1.4392,-0.2869,0.0542,25.9466,-18.5802,-34.1145
-1.4072,-0.2444,-0.0115,23.2672,-16.6107,-33.9695
-1.3633,-0.1689,-0.0703,20.5878,-13.8779,-33.7786
-1.3091,-0.0962,-0.1133,18.2366,-10.8779,-34.0000
-1.2158,-0.0347,-0.1536,16.1298,-7.0534,-34.2214
-1.1018,0.0227,-0.1487,15.0916,0.2595,-34.7557
-1.0056,0.0991,-0.1472,15.6641,7.7710,-34.4656
-0.9526,0.1750,-0.1909,16.8015,13.0534,-33.9237
-0.8750,0.2590,-0.2332,19.1832,20.2519,-33.1069
-0.8213,0.3083,-0.2483,21.3359,28.6107,-32.1985
-0.7566,0.3591,-0.2598,23.4886,37.2824,-30.2366
-0.7092,0.4060,-0.2700,24.3588,46.3511,-27.1756
-0.7017,0.4502,-0.2837,24.6641,53.8473,-22.6870
-0.7295,0.4739,-0.3054,23.6107,57.0916,-17.3588
-0.7249,0.4714,-0.3167,21.8855,57.1603,-12.2366
-0.7571,0.4326,-0.3186,18.3206,56.8626,-7.1145
-0.8203,0.3523,-0.2485,14.1908,54.3282,-2.4580
-0.7844,0.2871,-0.1321,9.9466,48.0458,1.4656
-0.6924,0.2271,-0.0171,4.8550,43.9466,3.5344
-0.6677,0.1511,0.0791,-0.1603,41.0229,4.0916
-0.6580,0.0544,0.2170,-5.4580,39.6412,3.2137
-0.7090,-0.0962,0.4172,-9.8321,42.7557,1.8626
-0.7820,-0.2595,0.5691,-12.4962,47.2519,0.5496
-0.7722,-0.3735,0.7295,-13.8702,52.1908,-1.3817
-0.9011,-0.5281,0.9924,-13.4198,59.7328,-3.0992
-1.2261,-0.7380,1.1787,-9.5191,62.9771,-1.7710
-1.4585,-0.8389,1.3430,-5.3740,60.7252,1.9542
-1.6409,-0.8850,1.5754,2.0153,64.4504,9.2824
-1.7546,-0.9451,1.8037,9.0305,66.9160,18.1527
-1.9585,-1.1440,2.2456,17.2595,71.5802,27.7099
-2.3518,-1.5188,2.6160,30.1450,73.1527,38.7557
-2.7437,-1.7488,2.8501,45.2137,64.1374,49.4809
-2.9749,-1.7959,3.1633,62.6336,53.9008,59.2519
-3.1970,-1.6421,3.1714,81.6107,42.1145,70.9237
-3.2429,-1.3472,3.3237,96.6794,33.9084,86.7099
-3.3889,-1.3149,3.5562,111.5725,40.1069,107.1679
-3.8098,-1.4497,3.6323,126.1527,44.5725,131.0611
-4.3071,-1.4646,3.6265,139.6412,40.4122,152.9084
-4.8738,-1.5671,3.4287,152.6260,23.3053,174.3282
-5.1609,-1.7178,3.0483,165.0611,-12.1527,194.0382
-4.9700,-1.8333,2.6904,175.9924,-47.2366,207.6947
-4.5532,-1.9136,2.2336,184.1145,-74.9237,216.7634
-4.0342,-1.7439,1.7402,187.0382,-94.6107,218.9237
-3.5889,-1.5066,1.4600,186.2672,-104.4733,215.6488
-3.0586,-1.1963,0.8398,180.3435,-107.6031,206.8779
-2.5771,-0.9487,0.5581,170.1985,-101.1374,196.3435
-2.2117,-0.6399,0.3118,159.0992,-89.0000,187.3130
-1.7998,-0.4346,0.0352,146.8092,-72.3130,176.8015
-1.4685,-0.3423,-0.1033,136.0534,-54.8168,167.5802
-1.2527,-0.4004,-0.1421,125.2137,-37.3435,161.0916
-1.0935,-0.5432,-0.1531,112.4580,-20.9924,157.2290
-0.9526,-0.7278,0.0078,98.7863,-8.9237,155.1679
-0.8103,-0.8806,0.2632,82.5038,-5.1069,153.3512
-0.7878,-0.9368,0.5923,66.5573,-9.8321,151.0305
-0.8838,-1.1062,0.7637,54.9618,-23.7481,145.9695
-1.0615,-1.2825,1.0852,49.4733,-46.0000,137.5267
-1.3086,-1.5522,1.4114,53.0916,-75.7099,131.9160
-1.3398,-1.8621,1.7737,65.3053,-105.0458,129.8702
-1.1934,-2.0552,1.9817,85.1450,-127.9237,129.8626
-1.0188,-1.9993,1.7004,111.2061,-141.9847,127.7099
-0.8713,-1.8345,1.2710,137.5878,-148.6260,120.2824
-0.8179,-1.7388,0.9092,164.9695,-151.8702,108.0763
-0.6353,-1.7400,0.7239,190.7176,-151.2824,95.5343
-0.3240,-1.7048,0.4702,212.9542,-142.4351,81.6794
-0.1008,-1.6990,0.1521,231.6718,-123.5343,66.9160
0.0596,-1.8372,-0.2141,247.2366,-96.2061,56.6183
0.2200,-1.9749,-0.6560,250.1298,-58.1679,49.7328
0.3828,-2.0647,-1.0364,250.1298,-12.6031,46.1221
0.4214,-2.1692,-1.4192,250.1298,33.3435,46.6107
0.2937,-2.2441,-1.7803,250.1298,61.7557,51.8244
0.2520,-2.3022,-2.0579,250.1298,72.2672,58.4809
0.3906,-2.4775,-2.4976,247.2824,79.4885,59.7099
0.3835,-2.7319,-3.0283,233.1832,77.8931,60.3130
0.5222,-3.0422,-3.7898,216.7176,70.8015,56.0000
0.9316,-3.4387,-4.4604,196.3053,70.1374,40.1374
1.4353,-3.8184,-5.0879,171.6107,81.2519,19.4275
1.9463,-4.0405,-5.7424,136.2443,110.1985,-3.8855
1.9373,-4.3396,-6.1089,98.3359,145.9389,-34.7939
2.0679,-4.6558,-6.4814,64.3817,168.1221,-79.2595
3.1091,-4.6565,-6.9487,35.5573,170.5802,-141.1832
3.7844,-4.5471,-7.5227,4.4427,184.6565,-220.4886
3.7300,-4.4355,-7.5906,-36.0534,199.3435,-250.1374
3.0247,-5.3818,-7.4197,-90.3664,237.5343,-250.1374
1.9929,-7.1331,-7.3857,-160.7023,250.1298,-250.1374
1.2261,-8.0000,-7.3218,-250.1374,225.9847,-250.1374
0.7068,-8.0000,-3.9570,-250.1374,121.2519,-250.1374
-2.9321,0.9551,-8.0000,32.5344,-245.9847,250.1298
2.4529,7.9998,-8.0000,-250.1374,-250.1374,-206.1679
7.9998,-0.0847,-8.0000,-250.1374,160.8168,-112.6641
6.3774,-8.0000,-8.0000,-250.1374,250.1298,-154.5802
-8.0000,-8.0000,0.7600,-250.1374,250.1298,-90.8015
-8.0000,-8.0000,5.2739,-195.9695,36.0611,-93.7023
-5.5942,-5.9243,1.7815,-72.2061,-250.1374,-93.4885
0.3220,-1.7671,1.2778,-169.2443,-250.1374,-5.2748
4.9431,-2.0215,1.7642,-154.8779,-250.1374,-8.9389
6.1423,-3.9512,3.6577,-137.9466,-85.7710,-31.0229
4.0352,-2.0713,3.6604,-118.7939,174.4122,-27.1145
2.6389,-1.7969,3.4121,-115.1145,250.1298,-60.4122
1.0444,-1.9822,2.9580,-107.6947,250.1298,-87.9771
-0.0278,-1.8035,2.5859,-90.8931,250.1298,-114.1985
-0.4734,-1.4673,2.5471,-67.4198,244.4886,-153.8779
-0.4231,-1.1592,2.3689,-50.5573,182.4962,-186.4198
-0.4348,-1.1299,2.0251,-44.8321,125.2519,-218.5038
-0.3308,-1.3813,2.0134,-44.8550,73.2672,-240.3588
-0.2021,-1.9126,1.9126,-45.6565,51.2519,-250.1374
-0.1711,-2.6228,1.7410,-49.9389,60.3282,-250.1374
-0.2944,-3.3000,2.0444,-53.0916,77.7328,-250.1374
-0.7219,-4.1326,2.2903,-50.7557,77.9237,-250.1374
-1.1401,-5.1929,2.3179,-46.6107,71.3053,-250.1374
-1.4395,-5.9517,2.2969,-42.2214,80.6412,-250.1374
-2.0181,-6.4617,2.1277,-27.4198,96.4275,-250.1374
-2.0972,-6.7092,1.5073,-10.9542,108.6565,-250.1374
-1.9050,-6.7437,1.2896,0.5115,126.7481,-250.1374
-2.1289,-7.3037,1.3242,16.4198,142.5725,-250.1374
-2.4929,-7.9048,1.4851,36.7786,142.0229,-250.1374
-2.5544,-8.0000,1.5625,63.8779,131.5802,-250.1374
-2.2180,-8.0000,1.1980,100.6565,140.1450,-250.1374
-1.6917,-7.6523,0.6902,133.0000,174.6031,-250.1374
-1.4822,-6.7961,0.1665,153.5878,223.1603,-250.1374
-1.5078,-6.7002,-0.3228,171.5802,250.1298,-238.6565
-1.5764,-6.4072,-0.7612,188.4351,250.1298,-210.0305
-1.6660,-6.2629,-1.1216,201.9542,250.1298,-177.0611
-1.7651,-6.2766,-1.5820,214.6336,250.1298,-139.9084
-2.0498,-5.7625,-1.8496,226.3130,250.1298,-100.5725
-2.1423,-5.1423,-2.3215,235.5496,250.1298,-58.8779
-1.9460,-4.6001,-2.6206,239.0534,250.1298,-17.9695
-1.5110,-4.0305,-2.7715,232.1832,250.1298,23.0534
-1.0989,-3.5388,-2.6838,219.4198,250.1298,58.6183
-0.8452,-3.3020,-2.4573,205.5802,225.0000,87.1832
-0.7021,-3.3010,-2.2410,191.1450,188.9771,111.0153
-0.6702,-3.2864,-2.0757,177.9847,151.3512,127.8779
-0.6345,-3.1592,-2.0439,166.9313,111.4733,140.6260
-0.4128,-2.9780,-2.0537,156.2748,79.9313,149.4809
-0.1145,-2.8035,-2.1133,144.6870,60.0229,153.1450
0.1331,-2.6265,-2.1340,130.8321,50.6412,152.4886
0.3174,-2.3999,-2.1057,116.3817,49.5954,150.9008
0.5085,-2.1238,-2.1497,102.9084,54.9084,147.4427
0.6526,-1.7986,-2.2253,88.5420,60.4046,143.1832
1.0657,-0.7544,-2.3093,34.6107,58.4427,134.8397
1.0930,-0.5212,-2.2664,17.5267,54.6794,131.7634
1.1023,-0.3499,-2.0945,-2.4198,55.1908,126.8626
1.0005,-0.2422,-1.9541,-20.2977,56.2901,119.2443
0.9204,-0.1272,-1.7783,-37.3664,55.9618,107.5420
0.8633,-0.0066,-1.6379,-53.3206,55.4351,90.4809
0.7031,0.0330,-1.4666,-66.6870,51.7557,66.7481
0.4744,0.0557,-1.2581,-76.6565,42.4427,41.7099
0.2815,0.0701,-1.0029,-82.8015,27.6718,18.2748
0.1213,0.0706,-0.7712,-86.4427,9.0534,-4.0229
0.0364,0.0518,-0.5894,-89.3435,-11.0916,-24.5496
0.0317,0.0159,-0.4526,-88.9008,-25.5649,-44.8168
0.0393,-0.0564,-0.3479,-87.0076,-35.5954,-63.9084
0.0503,-0.1572,-0.2827,-79.6947,-39.6107,-83.0076
0.1211,-0.1421,-0.4397,-75.0687,-39.1221,-104.9160
0.1245,-0.1875,-0.4438,-77.7481,-30.0229,-125.9237
-0.0349,-0.4272,-0.3059,-83.0763,-15.8550,-143.0534
-0.3542,-0.6843,0.1848,-83.9389,0.8626,-154.9084
-0.7549,-0.8691,0.6299,-76.9008,10.3817,-163.8092
-1.0945,-0.9507,1.0195,-63.6412,21.3435,-166.4046
-1.2104,-0.9775,1.1973,-43.5649,31.3664,-166.6260
-1.1753,-0.9185,1.0359,-22.6718,36.6183,-167.0305
