ax,ay,az,gx,gy,gz
-0.8279,0.3530,-0.4392,-33.6183,-54.1832,153.1985
-0.7271,0.4673,-0.3857,-28.2214,-70.1069,130.0840
-0.4834,0.5454,-0.1990,-19.0458,-91.6794,100.6947
-0.3435,0.5735,-0.1416,-10.7405,-108.2977,68.4504
-0.2473,0.5242,-0.0759,-5.0611,-117.9160,36.8550
-0.2786,0.4927,0.0095,0.5573,-132.7481,5.9847
-0.1985,0.4263,-0.1204,-1.6183,-142.3130,-23.9389
-0.0693,0.3657,-0.0735,-10.4656,-148.8855,-52.0458
-0.4285,0.2422,0.0586,-21.7634,-149.1450,-67.8473
-0.3530,-0.1082,0.0098,-30.9618,-141.6870,-74.4657
-0.1946,-0.5691,-0.0393,-39.5267,-128.5878,-79.7557
-0.1555,-0.8855,0.0635,-52.2977,-108.1069,-78.3359
-0.3252,-0.9521,0.1731,-59.2519,-99.1985,-74.7252
-0.6853,-0.8203,0.1147,-65.6031,-90.9389,-64.5649
-0.7280,-0.6499,0.0867,-67.4504,-89.0305,-56.2901
-0.6943,-0.5352,-0.0955,-68.9924,-94.3588,-49.0382
-0.5923,-0.5005,-0.0310,-68.1832,-103.6336,-43.3511
-0.4878,-0.4558,-0.0771,-66.6870,-112.1145,-39.8168
-0.2461,-0.3157,-0.0801,-63.5496,-127.6489,-42.6870
-0.0332,-0.1487,-0.1919,-65.7328,-121.5802,-41.7176
0.3127,0.0413,-0.3464,-69.8397,-117.2748,-44.4198
0.5605,0.0913,-0.4250,-74.2824,-106.2443,-47.4580
0.6492,0.0134,-0.4600,-79.9618,-92.1679,-48.3588
0.5923,-0.1479,-0.4687,-84.6794,-74.9618,-46.9618
0.4316,-0.3096,-0.4702,-86.2748,-65.7099,-44.4885
0.3350,-0.4287,-0.4194,-83.0076,-65.3893,-42.6794
0.2739,-0.4490,-0.3601,-77.5878,-70.8779,-41.1374
0.3030,-0.4153,-0.3152,-71.0916,-75.3511,-39.1756
0.3965,-0.3467,-0.2852,-66.2290,-74.0992,-37.0153
0.5012,-0.2920,-0.2507,-64.6260,-63.3664,-33.8626
0.6199,-0.2693,-0.2185,-66.3282,-43.5725,-31.1298
0.6831,-0.2676,-0.1814,-70.3053,-18.8397,-30.5573
0.3533,-1.4734,-0.0295,-30.5802,-72.2443,118.5420
0.0898,-1.3843,-0.3340,-18.0534,-93.4046,62.6489
-0.4805,-0.6858,-0.5740,-37.8779,-60.1603,-13.4275
-0.6873,-0.8184,0.2710,-13.4656,6.9618,10.6718
-0.4973,-0.9121,0.0979,12.582,13.7328,-17.8397
-0.0654,-1.0210,-0.0955,-7.3893,1.1298,2.9771
-1.0293,-0.8972,0.3945,24.2748,-5.2290,57.5191
-1.1074,-0.9099,0.4180,25.3969,-8.1756,58.4656
-1.1902,-0.9355,0.4678,27.0229,-12.6794,59.7557
-1.2776,-0.9111,0.5005,27.9160,-19.3664,62.0611
-1.3735,-0.8857,0.4875,28.2824,-24.2977,65.6107
-1.4365,-0.8870,0.4807,28.7786,-29.2672,70.4733
-1.4373,-0.9172,0.4519,29.1985,-36.1603,76.0534
-1.5461,-0.9246,0.2893,29.4046,-43.5725,80.3893
-1.7285,-0.9802,0.1990,30.1985,-52.4046,84.7634
-1.8223,-1.0315,0.1895,32.2061,-67.6489,87.6489
-1.8560,-1.0725,0.1987,35.8321,-83.7328,89.3817
-1.7817,-1.0955,0.2114,39.9008,-94.2443,91.0153
-1.6748,-1.0879,0.1931,42.1069,-97.9084,94.3664
-1.5913,-1.0972,0.1265,41.7557,-94.2977,98.5573
-1.5112,-1.1133,0.0269,40.6641,-85.5878,102.4657
-1.4238,-1.0784,-0.0244,39.4809,-76.9847,105.6336
-1.4038,-0.9714,-0.1196,37.8626,-70.6336,108.0611
-1.4148,-0.9099,-0.1921,37.1069,-65.8931,109.6107
-1.3647,-0.8967,-0.2307,37.2748,-67.5878,108.9237
-1.2480,-0.8879,-0.2305,39.2214,-73.0992,106.4275
-1.0369,-0.8269,-0.2327,40.2901,-76.5191,102.3664
-0.8455,-0.7085,-0.2278,40.1298,-71.5649,98.8321
-0.7046,-0.5845,-0.2246,37.0076,-61.2366,95.9695
-0.6084,-0.4741,-0.2004,32.5420,-46.9237,92.8931
-0.5334,-0.3826,-0.1707,26.6641,-35.3130,89.0153
-0.4905,-0.3269,-0.1470,20.3511,-29.9084,83.9084
-0.4780,-0.3169,-0.1106,16.0000,-30.0382,76.9618
-0.3569,-0.3203,-0.1143,12.5496,-40.3282,69.2748
-0.1001,-0.3469,-0.1707,11.0076,-53.3282,57.8244
0.2368,-0.3035,-0.1418,10.2977,-61.1450,42.3359
0.4207,-0.2007,-0.0852,5.8092,-61.3893,27.6641
0.3027,0.1917,-0.1492,-4.2824,-37.6718,-10.5191
1.0869,0.0103,-0.2058,-7.2901,-39.3130,7.5954
0.9631,0.0303,-0.1113,-19.1450,-21.3817,-5.2824
0.9717,-0.1658,-0.1389,-32.0687,-8.3282,-17.3817
0.9873,-0.4355,-0.1509,-39.6336,-7.6336,-36.4580
0.9216,-0.6582,-0.2124,-43.0076,-17.7099,-55.3435
1.0203,-0.8564,-0.3298,-42.3359,-32.2443,-71.9084
1.2827,-1.0420,-0.4014,-38.6565,-49.6565,-87.1832
1.6270,-1.2483,-0.5288,-37.9313,-60.2672,-97.6565
2.1133,-1.4128,-0.7065,-40.4962,-56.0076,-107.5343
2.4353,-1.4524,-0.8303,-47.2290,-32.1908,-119.2061
2.4653,-1.4031,-0.9226,-56.7634,4.1603,-127.6183
2.4277,-1.4089,-1.0566,-60.5802,38.3435,-136.2061
2.2603,-1.6541,-1.1431,-58.4504,68.3435,-148.8015
2.1870,-2.0623,-1.2236,-51.2290,87.8092,-165.3817
2.1382,-2.5247,-1.2771,-42.3588,95.1985,-183.9008
2.2488,-2.9236,-1.4143,-39.7634,102.3664,-203.1832
2.5220,-3.2183,-1.6348,-42.0763,119.4351,-227.2748
2.7302,-3.5103,-1.8938,-52.5649,150.8244,-250.1374
2.7502,-3.9880,-1.9485,-65.6565,190.0840,-250.1374
2.3618,-4.5625,-1.9692,-75.9847,221.3206,-250.1374
1.9353,-5.2100,-1.8743,-78.1679,229.0382,-250.1374
1.6479,-5.7974,-1.8572,-75.9237,211.8855,-250.1374
1.5005,-6.4543,-1.7312,-69.6870,176.7939,-250.1374
1.5791,-7.1602,-1.6267,-64.8244,138.6031,-250.1374
1.9741,-7.6331,-1.6167,-65.4198,120.3435,-250.1374
2.2737,-7.8074,-1.6604,-70.9160,134.5267,-250.1374
2.4856,-8.0000,-1.7947,-80.1603,175.1069,-250.1374
2.2820,-8.0000,-1.8943,-84.8244,219.0229,-250.1374
1.7432,-8.0000,-1.9541,-81.4657,234.5420,-250.1374
1.1277,-8.0000,-1.8840,-71.6336,228.7939,-250.1374
0.6777,-8.0000,-1.7961,-58.4504,204.6107,-250.1374
0.3020,-7.7183,-1.7590,-48.0458,164.3664,-250.1374
0.1372,-6.8706,-1.7231,-45.6718,128.3664,-250.1374
0.1094,-6.0618,-1.7344,-48.6031,113.8550,-250.1374
-1.9675,-4.0789,-1.7148,-45.4046,58.1450,-220.4122
-2.1584,-3.4392,-1.7446,-44.7252,51.5420,-231.4580
-2.2607,-2.7292,-1.9243,-53.2366,85.8550,-219.4427
-2.4231,-2.4355,-2.2922,-67.8015,139.5496,-199.5343
-3.6287,-2.7349,-2.2646,-90.9542,164.3282,-137.4351
-4.2874,-2.8035,-2.3259,-97.4580,132.0763,-88.4657
-4.8445,-2.5601,-2.5042,-86.2672,56.1832,-60.6565
-5.8867,-2.4875,-2.6323,-66.5954,-47.4885,-59.3511
-5.0901,-1.9766,-2.4878,-53.2824,-142.9542,-48.0229
-3.6143,-1.9370,-2.0850,-60.9618,-155.7328,-19.0000
-2.7725,-1.8845,-1.6653,-83.8855,-124.9847,20.3511
-2.4077,-1.9902,-1.2729,-106.3588,-84.4427,66.2366
-2.3218,-2.2598,-0.9585,-121.1450,-56.6870,103.4198
-2.6216,-2.3584,-0.6655,-122.6260,-64.8168,126.1374
-2.6230,-2.3909,-0.4407,-112.9542,-104.6718,143.1603
-2.3826,-2.5010,-0.3389,-98.5267,-150.8397,155.1679
-2.0205,-2.6809,-0.3501,-83.6412,-190.8550,167.8550
-1.5913,-2.8770,-0.2703,-66.9618,-217.8092,184.3740
-1.0386,-3.1577,-0.1982,-50.6565,-228.2595,200.3130
-0.7578,-3.6367,-0.2419,-33.6794,-223.7557,216.4122
-0.6108,-4.6614,-0.3691,-16.0229,-220.3664,238.5725
-0.3682,-6.1006,-0.6985,7.6183,-228.2595,250.1298
0.1475,-8.0000,-1.1438,34.8168,-240.0840,250.1298
1.3960,-8.0000,-1.3484,60.0763,-241.6947,250.1298
2.8374,-8.0000,-1.3340,80.4809,-219.3893,250.1298
2.8293,-8.0000,-1.1943,87.5725,-180.4351,250.1298
3.3313,-8.0000,-0.8328,77.4962,-105.9771,250.1298
3.2031,-8.0000,-0.2874,59.4656,-21.3359,250.1298
3.1199,-8.0000,-0.4946,40.0229,67.1298,250.1298
1.7222,-8.0000,0.1064,24.6336,83.3206,250.1298
0.2024,-8.0000,0.4094,18.7176,49.0153,250.1298
-0.8948,-8.0000,0.7949,30.2061,-18.9847,250.1298
-1.1121,-8.0000,0.9180,56.3435,-90.6794,250.1298
-0.8286,-8.0000,0.6445,79.6031,-112.9466,250.1298
-0.4980,-8.0000,0.3376,98.9695,-110.2290,250.1298
-0.7234,-8.0000,0.5986,111.3130,-109.0000,250.1298
-0.6802,-8.0000,0.2485,119.9008,-97.4962,250.1298
-0.8350,-7.8821,0.1536,124.0763,-104.9084,250.1298
-0.5837,-6.5049,0.3049,125.9847,-138.2748,250.1298
-0.5400,-5.4915,0.5320,119.3511,-171.3053,250.1298
-0.4834,-4.6655,-0.1477,120.3817,-199.2519,250.1298
0.5005,-3.8523,-0.7837,127.7863,-234.0229,250.1298
1.0752,-3.2166,-1.0337,122.0611,-220.3969,187.7481
1.1260,-2.9182,-0.9429,121.3359,-206.9924,121.8550
1.2615,-2.3623,-0.7520,106.3664,-215.2137,76.2214
1.1821,-1.6028,-1.0754,81.2824,-195.0229,43.7939
0.8145,-1.1545,-1.0374,63.2137,-172.6336,3.9008
0.1152,-0.9995,-0.9551,46.7634,-172.2290,-30.8244
-0.4453,-1.1028,-0.6897,41.8550,-212.7481,-57.6107
-0.5898,-1.2000,-1.1670,33.8015,-250.1374,-90.2901
-0.3186,-1.2937,-1.8630,18.3740,-250.1374,-119.1985
-0.1504,-1.4102,-2.3201,-5.0076,-250.1374,-142.2366
-0.0637,-1.4749,-2.2812,-31.3969,-250.1374,-151.8702
-0.2036,-1.3162,-2.1721,-57.9160,-237.6794,-152.0687
-0.1965,-0.9128,-1.9180,-76.7786,-198.8702,-146.2214
-0.2761,-0.5410,-1.4214,-90.6794,-181.5038,-141.6336
-0.5684,-0.2598,-1.2217,-94.3282,-173.6336,-143.0229
-0.7405,-0.0535,-0.9424,-85.5496,-164.4886,-144.8321
-0.7983,-0.2344,-0.6726,-60.3893,-167.7634,-136.0992
-0.5620,-0.8333,-0.4211,-27.9160,-169.5038,-124.3588
-0.2251,-1.2095,-0.2876,-0.1603,-142.1374,-108.8626
0.0906,-1.2075,-0.1003,30.0992,-90.4657,-89.9084
0.1892,-0.8311,0.0122,61.0305,-23.1756,-67.2443
0.1316,-0.4224,-0.1433,90.8244,40.8702,-46.2290
-0.1748,-0.2478,-0.3440,123.8321,99.9008,-30.7405
-0.5913,-0.4207,-0.4680,167.2824,127.8244,-17.9237
-0.8442,-0.7390,-0.6528,215.7710,141.9924,3.3359
-1.0798,-0.9458,-0.9001,250.1298,147.6641,30.2366
-1.1904,-1.0508,-1.2871,250.1298,177.0611,66.6336
-1.2441,-1.0452,-1.6128,250.1298,196.2748,111.8855
-1.3586,-0.8096,-1.9529,250.1298,208.3740,168.2061
-1.2959,-0.4888,-2.3667,250.1298,194.2595,226.8626
-1.1401,-0.1284,-2.9062,250.1298,160.3130,250.1298
-0.4836,0.2100,-3.4663,250.1298,112.8092,250.1298
0.6343,0.2422,-3.9761,250.1298,71.7023,250.1298
1.8730,0.1194,-5.2830,250.1298,54.9466,250.1298
3.3052,-0.2556,-6.3887,250.1298,77.3359,250.1298
3.9165,-0.6401,-6.8188,250.1298,129.1450,250.1298
3.8716,-1.4075,-6.8101,250.1298,191.0458,250.1298
3.3643,-1.5596,-7.1099,250.1298,228.5954,250.1298
3.1814,-0.6118,-6.5723,250.1298,215.0763,250.1298
3.8826,-1.5300,-6.0576,250.1298,135.6336,184.2366
5.1528,-3.5017,-7.4082,250.1298,77.2595,-32.4122
5.6646,-1.9709,-8.0000,250.1298,85.8931,-248.2061
4.5698,0.3176,-8.0000,250.1298,222.9008,-250.1374
2.3955,-0.5874,-7.1782,233.9237,250.1298,-250.1374
-0.1716,-1.7419,-5.3972,179.4046,185.0763,-250.1374
-0.4180,-3.1631,-5.9885,83.8321,245.3664,-250.1374
-0.2566,-4.5515,-5.9167,43.9313,179.2977,-250.1374
0.4673,-6.9912,-5.8962,-31.5649,118.7328,-250.1374
1.3003,-8.0000,-5.8352,-161.5649,61.6031,-250.1374
1.8367,-8.0000,-7.2185,-250.1374,-113.0458,-250.1374
-2.6392,-8.0000,7.9998,48.6794,-232.9771,-250.1374
-8.0000,-8.0000,5.0183,84.7481,-250.1374,250.1298
-4.4297,-8.0000,-6.3967,-164.3969,-250.1374,-215.1221
2.7861,7.9998,-8.0000,-250.1374,-250.1374,86.8855
7.9998,7.9617,-8.0000,101.8779,-250.1374,250.1298
7.9998,-2.1479,4.4192,-210.1985,-161.1145,147.4275
1.9937,-8.0000,-2.4912,-250.1374,170.0000,-60.1985
4.9092,-2.8650,-0.6604,-250.1374,153.6260,-28.4580
6.2715,-2.9912,-0.3052,-250.1374,233.2977,22.8015
2.4438,-1.1836,-0.0442,-250.1374,250.1298,1.9008
1.3679,-1.4045,-0.2280,-250.1374,250.1298,-24.6336
0.1267,-3.3416,-0.1411,-240.7405,166.1679,-58.9313
-0.3489,-5.1680,-0.0459,-183.4809,40.9084,-71.4198
0.2761,-4.1277,0.0679,-134.3130,-85.0076,-84.8168
0.6584,-2.6641,-0.2515,-120.2214,-130.1832,-83.9313
0.6526,-2.1885,-0.6016,-128.4962,-138.3359,-64.5267
0.9897,-2.5542,-0.3577,-132.4886,-121.8168,-33.4351
0.9683,-2.9836,0.0061,-136.7863,-100.4962,-12.7252
0.6729,-2.9590,0.1929,-138.3206,-76.1221,1.3893
0.7397,-2.4150,0.5288,-137.8626,-60.4275,17.8626
0.9207,-2.1958,0.7234,-146.8931,-33.7023,29.6794
0.8784,-2.1499,0.5881,-172.9008,8.7176,43.0534
0.6455,-2.1721,0.7800,-207.9695,32.7939,42.8626
0.0986,-2.2996,0.9060,-243.5802,34.5496,19.4886
-0.3411,-2.8186,0.7119,-250.1374,40.1374,-35.2519
-0.0591,-4.0830,0.7075,-250.1374,53.1527,-107.8779
0.6306,-5.9260,1.1074,-250.1374,38.4809,-160.2214
0.4597,-6.9585,1.6646,-250.1374,46.7176,-178.5496
0.0439,-6.5125,2.5081,-250.1374,11.7176,-195.8779
0.1150,-5.9883,2.5020,-250.1374,-28.5344,-207.7939
0.5488,-5.2981,2.4038,-233.3588,-62.2748,-203.8397
1.2805,-4.6963,2.4966,-213.0840,-88.6947,-181.4427
1.8867,-4.3806,2.0647,-197.0305,-68.2061,-155.5725
2.1575,-4.3625,1.7456,-187.6870,-24.6489,-123.8321
2.0618,-4.3389,1.2673,-182.1069,17.6336,-91.0534
1.6326,-4.2144,0.8706,-172.9695,38.5038,-64.1679
1.2996,-4.3032,0.6274,-167.3817,41.8321,-47.5038
0.9988,-4.3926,0.5137,-161.9466,34.1145,-44.0687
0.1611,-2.2258,0.6260,-106.7710,-43.7328,-19.5725
0.2810,-1.8174,0.5337,-105.5191,-35.6489,-12.8931
0.2947,-1.7378,0.4062,-106.0763,-29.6794,-10.3130
0.4148,-1.7429,0.1797,-100.9084,-23.7176,-10.6641
0.2463,-1.8154,0.1138,-95.1221,-20.3130,-8.4351
0.2012,-1.6853,0.0232,-87.0305,-23.2290,-10.3893
0.0972,-1.7515,0.0103,-78.5038,-24.9542,-10.8626
0.0894,-1.8000,0.0137,-72.4427,-25.0687,-10.8244
0.1609,-1.7349,0.0962,-67.8168,-14.1450,-9.2901
0.2126,-1.5283,0.2070,-63.0687,-3.9847,-6.2366
0.1765,-1.2612,0.2500,-56.1756,6.3053,-0.9847
0.1687,-1.0471,0.2791,-49.7252,15.5802,3.9466
0.0613,-0.8630,0.2810,-45.4351,23.6412,6.1298
-0.0842,-0.9031,0.2566,-33.3130,7.0916,6.2977
-0.0862,-1.0134,0.0911,-14.7710,-23.0992,7.5649
0.0647,-1.1130,0.0125,1.1069,-47.1450,8.3740
0.4182,-1.1106,-0.0903,13.4351,-49.7939,12.2901
0.6587,-0.9475,-0.1992,17.5649,-29.0611,17.3817
0.8364,-0.8779,-0.2549,12.0763,9.3969,21.7099
0.8572,-0.9270,-0.3391,1.4046,55.0763,25.6336
0.7610,-1.0105,-0.4258,-7.1908,96.0611,30.2977
0.5698,-1.0547,-0.5171,-9.7557,120.3664,38.1679
0.3567,-1.0107,-0.5632,-7.4962,127.0840,41.5725
0.2881,-1.0371,-0.5518,-1.9695,120.6107,45.0763
0.4578,-1.1511,-0.5752,4.8931,115.8855,53.9542
0.8298,-1.1987,-0.5671,4.0229,130.1603,64.5725
0.6528,-1.0620,-0.4675,3.9160,128.9618,69.8244
0.6235,-0.9897,-0.4133,2.3969,126.0992,75.8702
0.5247,-0.9280,-0.4148,-1.6107,124.1450,81.8550
0.7346,-0.7803,-0.5354,-1.1145,119.9695,95.8473
0.8679,-0.9609,-0.6296,-12.7099,150.7481,103.4122
0.5198,-0.9680,-0.4771,-28.3359,167.0000,106.2137
0.4434,-1.1282,-0.5566,-34.8397,162.1985,110.7328
0.3894,-1.2500,-0.5864,-37.2366,152.8473,110.9771
0.2878,-1.2634,-0.5461,-35.5649,141.0458,110.6870
