ax,ay,az,gx,gy,gz
-1.5945,0.4385,0.4014,34.3664,32.1985,16.9771
-1.5364,0.4043,0.4927,35.4962,42.8779,24.5725
-1.5381,0.3286,0.5664,37.3893,55.1374,33.0840
-1.5085,0.2310,0.5159,40.6412,66.7634,41.8244
-1.4116,0.1802,0.4131,42.3893,78.4351,50.2290
-1.2830,0.0784,0.3074,43.7176,86.3817,58.2290
-1.0938,0.1353,0.1711,41.7405,91.5878,65.0840
-0.9063,0.1492,0.0361,37.7328,97.1527,68.2748
-0.9214,0.1567,-0.2134,30.8397,97.1145,70.3893
-0.8655,0.1870,-0.2534,26.1985,87.0687,69.1221
-0.7361,0.2605,-0.4338,22.5038,72.3740,68.8244
-0.5947,0.4153,-0.8564,10.2137,85.4504,61.7176
-1.3225,0.1394,-0.8872,6.6183,94.8092,60.3435
-1.4976,0.1223,-0.3394,15.6412,44.9084,71.7099
-1.0674,0.0356,-0.3291,29.8855,-34.0534,72.1756
-0.7751,0.0410,-0.4839,37.0840,-72.7786,68.3435
-0.6353,-0.0059,-0.5037,44.2061,-110.4275,64.6870
-0.3528,0.1113,-0.5417,45.8473,-124.0840,57.4580
-0.3508,0.0884,-0.4963,43.1298,-116.8015,49.2977
-0.2937,0.0405,-0.4053,40.5496,-97.9924,44.7099
-0.2402,0.1084,-0.3689,35.6565,-66.7176,41.0382
-0.3105,0.1177,-0.3293,29.7939,-31.0305,39.8321
-0.4565,0.0779,-0.2817,25.0382,-0.0153,39.0229
-0.5898,0.0598,-0.2603,22.0840,17.9389,37.6947
-0.7139,0.0544,-0.2576,21.7863,21.1450,34.7557
-0.7563,0.1003,-0.2949,24.1069,14.4351,32.0000
-0.7305,0.1606,-0.3198,28.8473,1.4733,29.9924
-0.7017,0.2153,-0.3645,33.8702,-12.3282,28.6870
-0.6536,0.2593,-0.3735,38.1679,-24.2519,27.6183
-0.6072,0.3206,-0.3613,40.9160,-32.5802,25.0000
-0.6208,0.3359,-0.3525,42.4733,-35.2672,22.2214
-0.5881,0.3994,-0.3323,43.0153,-33.9160,18.5954
-0.5305,0.4631,-0.3188,42.7939,-28.1450,13.8702
-0.5217,0.5210,-0.3457,42.8244,-19.9618,8.5267
-0.5193,0.5493,-0.3809,42.8168,-12.8626,3.2443
-0.4912,0.5327,-0.4109,42.4580,-7.2748,-2.0611
-0.4836,0.5183,-0.4512,41.0534,-2.6947,-7.4122
-0.4932,0.5037,-0.4702,39.2977,-1.1679,-12.2290
-0.4517,0.5010,-0.4692,37.0992,-1.6565,-17.0458
-0.4219,0.4849,-0.4814,34.3511,-3.0687,-21.7405
-0.4060,0.4717,-0.4734,31.4886,-6.2443,-26.2366
-0.4077,0.4358,-0.4443,29.0229,-9.7939,-30.6794
-0.4082,0.4116,-0.4146,26.7405,-14.2137,-35.5038
-0.3977,0.4028,-0.3982,25.1069,-18.2901,-40.8855
-0.3582,0.3792,-0.3855,23.8168,-20.6565,-47.0763
-0.2900,0.3645,-0.4038,22.4886,-20.2214,-53.7557
-0.2573,0.3330,-0.4829,20.9389,-17.5420,-61.0687
-0.2100,0.3113,-0.5486,19.1298,-13.1679,-68.9542
-0.1750,0.2900,-0.5825,16.0305,-4.1450,-77.3435
-0.1416,0.2563,-0.6250,12.2443,11.1450,-86.6641
-0.1204,0.2405,-0.6543,8.0534,28.8550,-96.8473
-0.1667,0.1963,-0.6746,4.7405,46.2443,-106.0076
-0.2756,0.1228,-0.7368,2.2977,58.1221,-112.5573
-0.3459,0.0605,-0.7983,1.9160,61.6870,-119.2748
-0.4053,0.0322,-0.8872,2.2443,58.9313,-123.8244
-0.4714,0.0007,-1.0586,2.4122,57.1679,-128.2824
-0.5471,-0.0879,-1.1064,0.8092,50.0916,-130.1985
-1.0537,-0.2666,-1.9272,-14.8168,40.1527,-124.2366
-0.2397,-0.5752,0.0381,56.2977,-82.8244,-125.8092
1.4116,-0.1260,1.5276,50.8015,26.1069,-137.3053
-1.7346,-0.9331,0.4023,48.1603,55.1679,-101.1221
-2.3223,-0.5557,-0.5176,59.9084,21.1908,-86.3206
-2.1941,-0.5249,-0.6770,65.2366,33.1221,-82.6794
-1.4990,-0.2856,-0.9653,65.3130,37.1298,-80.1069
-1.1162,-0.2009,-1.1343,58.8550,50.1832,-71.4580
-1.1133,-0.2380,-1.0371,53.1603,56.3893,-56.0458
-1.4233,-0.1868,-0.8816,50.8397,50.0534,-49.3435
-1.4109,-0.2122,-0.8425,51.2672,32.1298,-44.8321
-1.2498,-0.1423,-0.7603,52.0153,15.6947,-46.7634
-1.0488,-0.0378,-0.7708,50.6031,10.3282,-47.3969
-0.9253,-0.0115,-0.7568,45.9771,16.0687,-46.7557
-0.9358,-0.0515,-0.7703,41.2443,21.4656,-45.4733
-0.9976,-0.1240,-0.6948,37.2901,27.5267,-44.2901
-1.0249,-0.1780,-0.6482,34.2672,31.4656,-42.6947
-1.0452,-0.2373,-0.5378,34.0916,34.1374,-42.3053
-0.9592,-0.2810,-0.4456,35.0687,33.8626,-41.8550
-0.9006,-0.3550,-0.4421,37.3130,33.2595,-39.6336
-0.9026,-0.4043,-0.5247,38.7557,33.3740,-38.9237
-0.8491,-0.4084,-0.5769,38.9237,34.7557,-38.7023
-0.8242,-0.4302,-0.6975,36.4198,40.1450,-37.7252
-0.7705,-0.4880,-0.7634,33.0000,49.8397,-36.5496
-0.7854,-0.5488,-0.7454,28.7863,57.8702,-33.6870
-0.7832,-0.6094,-0.7092,26.3740,60.0076,-29.7405
-0.7930,-0.5994,-0.7129,25.7023,54.6565,-24.8855
-0.7954,-0.5667,-0.6497,28.0153,40.8244,-21.5267
-0.7456,-0.5679,-0.6125,30.7481,22.1908,-19.2977
-0.6685,-0.5598,-0.6028,32.7710,7.5573,-19.8855
-0.5720,-0.5518,-0.5671,33.8244,-1.7405,-21.1450
-0.4841,-0.5400,-0.5535,32.4122,-0.4427,-22.8702
-0.4348,-0.5547,-0.5369,30.8855,6.6947,-23.3053
-0.3665,-0.5295,-0.5398,27.6565,14.5954,-24.1679
-0.4060,-0.5598,-0.5544,25.1603,20.7252,-21.7176
-0.4390,-0.5854,-0.5085,23.7405,22.6260,-18.8855
-0.4604,-0.5735,-0.4968,22.1145,21.1374,-16.7176
-0.4727,-0.5708,-0.4753,20.8168,16.3969,-15.3740
-0.4309,-0.5535,-0.4749,19.1603,13.0305,-15.1374
-0.4636,-0.5671,-0.5117,16.1145,11.0076,-13.5420
-0.4863,-0.5955,-0.5449,12.9771,10.1450,-11.9695
-0.5156,-0.6433,-0.4866,10.6947,8.7634,-10.9237
-0.5186,-0.6738,-0.4048,9.8397,6.4656,-10.2366
-0.5435,-0.7056,-0.3557,10.2519,2.5802,-10.0611
-0.3486,-0.6877,-0.2842,10.2672,3.4962,-12.8702
-0.2830,-0.7866,0.0225,11.3664,28.7634,-15.4504
-0.5911,-0.9170,-0.0444,15.3130,32.0305,-9.4427
-0.5498,-0.8997,-0.2263,18.5344,28.6718,-12.5420
-0.5212,-0.9014,-0.2815,21.5878,23.5114,-15.6031
-0.4790,-0.8730,-0.2900,23.4733,17.7634,-17.4046
-0.4548,-0.8962,-0.2786,24.6031,10.0534,-18.4809
-0.3997,-0.8899,-0.2466,25.5344,2.5802,-20.9313
-0.3137,-0.8884,-0.2195,25.4656,-0.0229,-24.3588
-0.2756,-0.8545,-0.1960,24.6183,2.8931,-27.7176
-0.1616,-0.8286,-0.2153,22.6718,11.7176,-31.0687
-0.1968,-0.8228,-0.2876,18.3817,23.1221,-32.8779
-0.2190,-0.8496,-0.3501,15.6260,29.0229,-34.1603
-0.2793,-0.8833,-0.3274,13.7328,31.2061,-34.4809
-0.6279,-1.0754,-0.0598,17.8779,23.8550,-27.6489
-0.6069,-1.0127,0.1223,24.9008,10.6718,-25.0916
-0.2344,-0.8101,-0.3364,23.3053,4.0840,-30.5267
-0.2708,-0.8132,-0.3635,19.5344,4.4046,-31.0153
-0.2900,-0.8525,-0.3376,16.9847,3.6031,-31.3206
-0.3445,-0.9216,-0.2832,15.8473,1.9542,-30.0229
-0.3091,-0.9341,-0.2957,15.1603,0.7099,-30.2977
-0.2964,-0.9463,-0.3667,13.3359,1.7481,-30.6489
-0.3247,-0.9978,-0.4038,10.7328,2.6107,-29.8244
-0.3562,-1.0703,-0.4104,8.5649,1.7557,-28.5267
-0.3503,-1.1167,-0.4192,7.4580,-0.6183,-28.2290
-0.3342,-1.1455,-0.4038,7.5191,-5.2519,-27.6870
-0.3792,-1.2104,-0.3699,8.1374,-8.5802,-25.7786
-0.3237,-1.2434,-0.3774,8.7786,-11.7405,-24.9084
-0.2896,-1.2849,-0.3923,9.1298,-11.2137,-25.1450
-0.2832,-1.3586,-0.4316,8.4580,-7.6947,-24.3893
-0.5891,-0.8960,-0.7480,28.9542,8.7557,-4.1527
-2.9065,-2.5015,-2.5552,-103.8550,-22.0763,106.6031
-1.1460,-0.8252,1.7336,-32.0763,-65.4885,-36.9771
-0.8589,-1.0513,0.1558,6.9924,67.0534,-39.4046
-0.5786,-1.0027,-0.1174,-5.0000,-43.8855,-24.9924
-0.8979,0.0398,-0.7678,-25.610.7176
-0.4363,-1.1272,0.2205,-34.0458,-22.8397,-67.2061
-1.0730,-0.5327,0.1555,-3.3359,-39.8244,37.6794
-1.0918,-0.5525,0.1458,-2.2595,-45.7634,38.4427
-1.0981,-0.5774,0.1404,-1.0687,-49.6260,39.1832
-1.0930,-0.5898,0.1328,-0.7557,-50.6260,39.9542
-1.0999,-0.5840,0.1367,-0.9695,-49.2443,41.0611
-1.1641,-0.6094,0.1614,-0.6641,-48.9695,42.3740
-1.1387,-0.5937,0.1660,-0.8168,-45.0992,43.6489
-1.1707,-0.6265,0.1858,-0.8779,-43.1450,44.9313
-1.1855,-0.6260,0.1836,-0.4580,-43.4809,46.8168
-1.2051,-0.6118,0.1487,-0.1679,-43.9695,48.6031
-1.2190,-0.5754,0.1104,0.0687,-46.1298,49.9237
-1.2234,-0.5156,0.0759,-0.5649,-48.8550,51.4962
-1.2161,-0.4521,0.0569,-1.3206,-51.9237,53.1908
-1.1624,-0.3821,0.0315,-3.0382,-54.8168,54.6870
-1.0813,-0.3162,0.0073,-5.4427,-56.3893,55.8321
-1.0178,-0.2578,0.0156,-8.5573,-56.4733,56.4580
-0.9668,-0.2146,0.0090,-12.0305,-56.0076,56.7557
-0.9302,-0.1909,0.0054,-15.7557,-55.4962,56.4504
-0.9121,-0.1841,-0.0090,-19.5344,-55.1374,55.9847
-0.8972,-0.1777,-0.0391,-23.1145,-56.1603,55.4122
-0.8547,-0.1824,-0.0769,-26.9618,-57.0611,54.3206
-0.8096,-0.2100,-0.0740,-30.4886,-58.2672,53.5267
-0.7429,-0.2559,-0.0540,-33.6718,-58.1603,53.2748
-0.6528,-0.3057,-0.0432,-36.6336,-56.9695,53.0611
-0.5095,-0.3787,-0.0278,-39.3206,-55.1221,52.4122
-0.3618,-0.4473,-0.0093,-40.6260,-51.6718,50.9389
-0.1792,-0.4827,-0.0166,-40.7939,-46.9084,48.7252
0.0405,-0.5137,-0.0396,-39.8473,-41.5878,44.5725
0.2422,-0.6096,-0.0039,-36.9924,-36.3893,39.2519
0.4265,-0.7678,0.0217,-30.9618,-30.6336,33.2061
0.5923,-0.9634,0.0520,-22.2214,-24.7786,27.1527
0.8274,-1.1533,0.1248,-13.0992,-15.4962,19.7099
1.0142,-1.3557,0.1650,-3.0916,-0.9542,8.0305
1.0430,-1.5854,0.1650,6.0916,16.5114,-7.5802
0.9392,-1.7756,0.1917,14.1603,34.6031,-24.3893
0.7363,-1.8345,0.2725,21.7405,53.4198,-41.0305
0.4583,-1.7908,0.3928,27.7939,70.2519,-55.6947
0.1753,-1.7690,0.4961,33.6107,86.0229,-67.9313
-0.1250,-1.7617,0.6729,38.8168,96.7176,-72.6031
-0.4626,-1.7341,0.8152,38.4809,103.4962,-76.8779
-0.7354,-1.5947,0.9827,36.0229,111.5725,-77.0763
-1.2175,-1.4167,1.2356,33.6870,114.6412,-73.1298
-1.8284,-1.2561,1.4895,34.1756,107.9160,-68.2214
-2.3511,-1.1150,1.6323,38.5344,91.1985,-61.3359
-2.6282,-0.8899,1.6858,47.3893,63.7557,-53.2824
-2.5613,-0.6138,1.5808,57.9389,39.2824,-43.9237
-2.3943,-0.3215,1.3806,66.6794,24.1985,-34.1298
-2.2458,-0.0847,1.1992,73.7786,18.5802,-25.4504
-2.1106,0.0935,1.0200,79.5878,17.6565,-18.1603
-1.9905,0.2654,0.8123,83.5420,20.3740,-11.3053
-1.8933,0.3811,0.6118,85.9313,25.9771,-5.0840
-1.7979,0.4595,0.4373,87.1756,30.3053,0.9313
-1.6670,0.5081,0.2461,87.6412,32.7634,5.6794
-1.5427,0.5352,0.0798,87.2595,33.0840,10.0153
-1.3809,0.5642,-0.0356,86.4657,31.9389,14.0916
-1.1719,0.5808,-0.1663,85.0076,30.8855,17.6336
-0.9487,0.5916,-0.2554,82.7863,31.1756,20.4656
-0.7378,0.5750,-0.2979,79.2366,33.7252,23.3588
-0.5303,0.5544,-0.3596,75.0992,37.4580,25.6794
-0.3406,0.5425,-0.4075,69.9771,41.5191,27.5420
-0.1909,0.5234,-0.4194,64.2901,45.5878,29.0000
-0.0664,0.4524,-0.4060,58.6718,48.2977,30.5267
0.0381,0.3809,-0.3926,53.1679,49.8550,30.7786
0.0986,0.2815,-0.3650,47.5420,46.7099,29.6336
0.1550,0.1575,-0.3350,42.6336,38.0000,26.5114
0.1973,0.0186,-0.2805,37.4198,27.7328,21.6489
0.2593,-0.1128,-0.1858,31.8244,20.1908,14.4809
0.2668,-0.2202,-0.0935,25.8015,16.3664,5.5878
0.2729,-0.2847,0.0684,19.1527,19.0153,-4.4504
0.1921,-0.4082,0.3237,13.7252,26.2672,-15.8931
-0.0005,-0.5681,0.6960,10.6947,31.6336,-25.6107
-0.3113,-0.7065,1.0466,10.9466,36.4122,-33.1221
-0.6672,-0.9480,1.3796,17.0916,39.5725,-38.8931
-1.0149,-1.1914,1.6853,27.8931,37.4809,-43.2595
-1.3923,-1.4324,1.9844,42.7939,30.9466,-43.9618
-1.7371,-1.6184,2.3364,60.8779,22.3053,-40.1832
-1.9961,-1.6431,2.8652,81.7481,17.1527,-32.8702
-2.2241,-1.6589,3.3186,104.7710,18.5802,-24.2901
-2.5200,-1.7715,3.5647,129.4962,25.2595,-15.8626
-2.8745,-1.8950,3.5320,152.5802,31.1069,-8.6718
-3.2036,-1.7617,3.3435,170.2595,36.8015,2.7481
-3.4802,-1.4617,3.3394,181.9160,39.6794,21.3664
-3.6040,-1.0400,3.3569,188.6183,44.1145,44.6947
-4.0024,-0.6855,3.4080,189.9237,48.1679,70.8931
-4.5620,-0.7678,3.5566,192.9618,40.8473,97.1374
-5.1104,-1.1389,3.3101,197.2977,16.2519,119.2595
-5.4075,-1.5930,3.0813,201.6031,-18.1832,137.1756
-5.5020,-1.8628,2.7122,207.0534,-58.0382,152.2748
-5.2461,-1.8420,2.3706,211.2901,-89.8473,164.9618
-4.6648,-1.8210,2.1018,213.5649,-99.9389,172.6031
-4.1328,-1.6594,1.6841,213.5191,-97.6107,172.8397
-3.7187,-1.4688,1.3904,210.1985,-91.3206,169.8092
-3.2346,-1.1040,1.1550,203.6412,-80.4122,167.3969
-2.7605,-0.8174,0.8354,196.2137,-66.8855,168.5114
-2.2920,-0.6311,0.6089,188.1069,-57.1527,171.9313
-1.9124,-0.6086,0.4258,182.3282,-53.3893,174.5038
-1.6570,-0.8484,0.1555,176.6488,-56.6565,174.5038
-0.9033,-2.1504,-0.0977,120.2061,-67.6260,168.4657
-0.7124,-2.1497,0.2063,92.5802,-64.8244,161.2824
-0.5637,-1.9253,0.7112,66.2061,-66.4733,150.5649
-0.7456,-1.6169,1.1243,55.5954,-76.9771,138.3893
-0.7949,-1.5505,1.2285,56.1756,-94.0076,132.0076
-0.8850,-1.4392,0.9326,62.5191,-113.6412,130.1374
-0.7988,-1.1560,0.6597,72.8015,-134.0534,127.4427
-0.6680,-0.9028,0.4622,83.5649,-146.8015,119.9313
-0.6023,-0.7842,0.3657,94.3282,-152.7863,110.6031
-0.5713,-0.9050,0.3303,105.2977,-152.7786,97.8397
-0.7861,-1.1191,0.2292,118.6031,-145.3206,84.0840
-0.9116,-1.2371,0.0315,135.4886,-137.5954,69.2443
-0.8477,-1.3445,-0.2412,155.3359,-130.5191,53.0916
-0.6750,-1.5981,-0.6663,180.3893,-112.7557,37.9771
-0.3906,-1.8823,-1.0281,204.0076,-80.5649,27.5496
0.0144,-2.1282,-1.3232,224.4504,-31.1603,24.9695
0.2390,-2.3674,-1.8145,236.5725,33.4885,24.9008
0.1096,-2.6689,-2.1033,243.5114,84.1908,33.4733
0.0813,-2.9119,-2.4473,244.9924,111.3282,43.8779
0.1377,-3.0688,-2.8359,238.0382,119.9924,55.6031
0.1987,-3.1753,-3.1584,228.7863,118.7252,65.0229
0.3669,-3.4690,-3.6135,217.3740,113.2672,68.3740
1.0198,-3.6824,-3.9829,198.8550,112.8092,59.4809
1.1721,-4.0049,-4.4951,182.1985,106.7634,46.6336
1.5061,-4.1897,-4.9729,170.4275,89.9389,14.8321
1.8938,-4.0471,-5.1372,162.3359,84.2214,-34.2595
2.2065,-3.7686,-5.3896,152.8092,99.2977,-100.5573
2.3740,-3.4382,-5.7314,142.6947,107.2748,-186.3206
2.2537,-3.8198,-5.8938,128.7405,130.2977,-250.1374
1.9084,-4.7712,-5.9316,119.9008,157.6641,-250.1374
1.8584,-6.7468,-6.4563,114.0153,197.3130,-250.1374
1.7668,-8.0000,-7.3782,94.1832,250.1298,-250.1374
1.8831,-8.0000,-8.0000,51.0229,250.1298,-250.1374
1.2620,-8.0000,-8.0000,-47.5878,250.1298,-250.1374
-0.9927,-8.0000,-8.0000,-203.0000,227.9771,-250.1374
-8.0000,-8.0000,7.9998,250.1298,-250.1374,-250.1374
-2.8564,7.9998,-8.0000,-250.1374,250.1298,-74.2061
2.2971,1.2512,7.9998,-250.1374,-250.1374,-250.1374
2.6426,-3.5718,-8.0000,-250.1374,1.0000,-250.1374
-1.8572,-8.0000,-8.0000,-250.1374,-201.7328,-250.1374
-8.0000,-8.0000,0.1128,-250.1374,-250.1374,-115.3282
-4.8877,-8.0000,5.8779,-250.1374,-250.1374,6.4809
3.2410,-8.0000,4.3059,-250.1374,-250.1374,189.6718
7.5771,-8.0000,6.8521,-203.5802,-250.1374,250.1298
7.9998,-6.5195,7.7385,-81.2519,-30.8092,237.8550
7.9998,-0.0510,5.4536,-62.7939,250.1298,200.0916
3.9158,-2.2720,4.0591,-72.9008,250.1298,118.0153
0.0334,-2.9392,4.3833,-64.4657,250.1298,77.0305
-0.4258,-1.5789,4.1755,-49.4504,250.1298,49.8015
-0.2639,-0.5249,4.1501,-51.4885,250.1298,-13.2977
-0.4060,-0.5566,4.2634,-43.3969,138.2672,-57.7328
0.5830,-0.5286,4.0090,-40.0229,31.2748,-83.3130
1.7717,-0.2205,3.7200,-44.7786,-7.1221,-104.0305
2.4329,-0.3057,3.9543,-52.2061,7.3130,-113.5267
2.1824,-0.7722,4.2065,-47.8931,44.6718,-134.4962
1.5688,-0.9812,4.2502,-36.2824,54.9008,-150.7939
1.6575,-1.2310,4.4600,-17.3817,62.7557,-169.1756
1.7148,-1.9836,4.4895,14.9847,75.4122,-204.4122
1.7026,-3.1167,4.3394,38.1298,84.5878,-246.2977
1.3223,-3.9604,3.9062,55.6031,109.9466,-250.1374
0.5322,-3.8809,3.4329,65.4809,134.2290,-250.1374
0.2041,-3.9387,3.3550,81.2901,155.3282,-250.1374
-0.1597,-5.0303,3.1309,102.4657,178.6183,-250.1374
-0.1309,-6.3237,2.2256,124.9084,218.8168,-250.1374
-0.1150,-7.7859,1.5583,147.1145,250.1298,-250.1374
-0.9670,-8.0000,0.9043,170.8855,250.1298,-250.1374
-1.6045,-8.0000,0.5718,193.0611,250.1298,-250.1374
-1.7327,-8.0000,0.5747,213.8550,239.3740,-250.1374
-1.7385,-8.0000,0.4951,234.3206,231.9008,-243.2519
-1.6440,-7.7092,0.0664,250.1298,235.4886,-199.7481
-1.3904,-7.2744,-0.2510,250.1298,247.1985,-155.7328
-1.1606,-7.0237,-0.4395,250.1298,250.1298,-112.5725
-0.9219,-7.0173,-0.7173,250.1298,250.1298,-71.8626
-0.8647,-6.8225,-1.0420,250.1298,250.1298,-28.9542
-0.7966,-6.6267,-1.3452,250.1298,250.1298,9.9847
-0.7678,-6.4260,-1.6255,250.1298,250.1298,43.4351
-0.6702,-6.0325,-2.1323,242.9695,250.1298,74.3435
-0.5505,-5.4062,-2.5935,232.3435,250.1298,101.5649
-0.4912,-4.8188,-2.8958,219.8931,250.1298,124.0076
-0.3860,-4.3345,-3.0601,205.3512,249.9313,145.1603
-0.1746,-3.5972,-3.0649,187.2061,222.7710,159.8321
-0.0925,-2.8728,-2.8225,168.3206,203.3282,172.2519
-0.1157,-2.3887,-2.6418,151.2595,188.1374,182.2061
-0.0347,-2.1665,-2.6326,131.7176,172.8855,185.5802
0.0083,-1.8994,-2.6450,106.5115,152.7863,183.3130
-0.1174,-1.3596,-2.6833,76.9695,119.7939,174.8473
-0.0703,-0.7202,-2.6753,55.2824,76.6794,161.2977
0.1331,-0.1282,-2.6284,39.2901,45.5344,144.9771
0.1165,0.1086,-2.5085,23.2748,24.3664,133.0611
0.0054,0.1482,-2.3279,7.7252,10.4733,122.4809
0.0107,0.1353,-2.1577,-8.3969,4.7863,112.9237
-0.0317,0.0706,-1.9387,-24.8931,5.2595,104.3740
-0.0493,0.0652,-1.7209,-36.6489,9.8244,96.8244
-0.1130,0.1143,-1.5415,-44.4885,15.9466,89.9847
-0.1460,0.2046,-1.4265,-50.1145,19.2672,85.6336
-0.3025,0.2927,-1.3589,-53.2366,20.2214,81.8626
-0.4456,0.4333,-1.2644,-56.2901,17.1908,80.0458
-0.5669,0.5105,-1.1365,-59.5954,11.1221,80.4657
-0.6584,0.5359,-0.9824,-65.9389,5.9466,78.9313
-0.7937,0.5278,-0.8230,-75.9008,-2.4809,77.8397
-0.8914,0.5364,-0.6255,-84.3969,-13.1450,76.8015
-0.9741,0.4976,-0.4272,-90.2061,-25.0458,76.6641
-1.0186,0.4001,-0.2693,-93.9008,-38.4122,78.3511
-1.0002,0.2571,-0.1284,-95.3435,-53.0305,81.0840
-0.9905,0.1096,-0.0181,-93.9695,-69.2519,86.0687
-0.9229,-0.0232,0.0347,-89.8855,-84.9847,92.2137
-0.8203,-0.1772,0.0090,-83.5725,-100.4198,97.6947
-0.3762,-0.7896,-0.3923,-62.6947,-148.0153,114.9695
-0.2612,-0.9111,-0.4668,-58.9771,-153.9389,118.7481
-0.1411,-0.9744,-0.5339,-54.1679,-156.3282,122.5115
-0.0024,-0.9573,-0.5405,-48.8931,-153.8397,125.3282
0.1467,-0.8896,-0.5056,-43.0458,-146.8550,127.1145
0.2827,-0.8035,-0.4568,-37.4504,-137.9618,126.7557
0.3735,-0.7568,-0.3777,-31.7176,-128.6260,124.2748
0.4036,-0.7334,-0.3062,-25.6260,-120.8702,119.7023
0.3672,-0.7520,-0.1865,-19.1374,-117.3206,114.8702
0.3333,-0.7878,-0.0513,-9.5038,-113.7405,111.1756
0.3950,-0.7874,0.0059,0.8702,-108.7405,106.6794
0.5168,-0.7390,0.0337,10.3511,-100.7557,102.6260
0.6863,-0.6536,0.0356,19.2977,-86.0229,99.9542
0.8884,-0.5183,0.0032,25.7176,-65.6183,97.0840
1.0313,-0.3586,-0.0996,26.3511,-44.8015,93.4504
1.0430,-0.2214,-0.1394,21.5114,-26.4046,89.5115
1.0291,-0.0278,-0.1453,14.7557,-15.7328,82.6031
1.0042,0.3389,-0.0769,7.4809,-17.5725,76.4427
0.9297,0.8589,-0.0164,-2.0305,-23.4275,72.7786
0.9700,1.3811,0.0847,-13.4580,-34.0458,69.2672
1.0784,1.9451,0.2378,-22.8015,-41.5649,68.3206
0.9888,2.2102,0.4814,-33.9084,-48.1985,64.3206
0.7588,2.1228,0.6318,-42.1603,-57.2672,59.1756
0.5815,1.9536,0.7405,-47.0458,-75.3588,56.8092
0.5469,2.0063,0.7439,-49.6489,-100.6718,53.8244
0.6567,2.2375,0.6821,-51.0229,-119.2595,49.0153
0.6917,2.2795,0.6914,-54.4656,-129.8626,45.9847
0.7310,2.0942,0.6699,-57.1145,-131.4046,44.4809
