ax,ay,az,gx,gy,gz
-0.5984,-0.7976,0.4854,-51.1603,-44.8397,-133.4504
-0.6560,-0.8301,0.4585,-45.0458,-58.2519,-134.5954
-0.7034,-0.8513,0.4106,-39.9847,-72.1145,-134.2977
-0.6885,-0.8853,0.3723,-35.6107,-85.2366,-133.4122
-0.6558,-0.9622,0.3040,-33.0000,-97.7023,-132.0840
-0.6194,-1.0823,0.2605,-31.7710,-109.1450,-130.8702
-0.6006,-1.2358,0.2700,-30.3893,-120.2443,-129.7099
-0.6045,-1.4221,0.2856,-28.7023,-130.7786,-128.7939
-0.6099,-1.6282,0.2871,-26.6565,-139.7252,-128.3664
-0.6421,-1.8469,0.2810,-24.0840,-145.7786,-126.8779
-0.6934,-2.0242,0.2625,-20.2977,-147.9237,-123.8473
-0.7480,-2.1394,0.2227,-16.1298,-146.2214,-118.4275
-0.7710,-2.1763,0.1548,-11.7786,-139.2061,-110.2748
-0.7485,-2.1250,0.0713,-8.4580,-125.5267,-98.9618
-0.6873,-2.0034,-0.0371,-8.0763,-105.8092,-85.4351
-0.6240,-1.8752,-0.0618,-10.3588,-84.3511,-69.8855
-0.5942,-1.7175,-0.0203,-13.2519,-65.2748,-54.6718
-0.6086,-1.5962,0.0776,-15.0840,-51.3282,-41.9389
-0.6094,-1.5168,0.1521,-15.3969,-42.8550,-31.0916
-0.5679,-1.4653,0.1702,-15.4122,-36.1527,-20.7710
-0.5151,-1.4329,0.1257,-16.6794,-28.2366,-11.1832
-0.5059,-1.4209,0.0464,-19.3282,-18.8397,-2.6489
-0.5305,-1.4036,-0.0266,-23.1069,-10.1603,5.1908
-0.5945,-1.3611,-0.0439,-26.7176,-4.0611,12.8244
-0.6631,-1.3145,-0.0349,-29.8321,-0.8626,19.8550
-0.7117,-1.2576,0.0063,-32.3435,1.2519,27.4046
-0.7241,-1.1760,0.0459,-34.2290,2.6031,35.1221
-0.7009,-1.0793,0.0759,-36.0611,3.2595,42.2061
-0.6797,-1.0117,0.0918,-38.0000,2.9237,48.5496
-0.6584,-0.9731,0.0947,-39.9237,0.7405,53.9389
-0.6355,-0.9409,0.0935,-41.5573,-3.4427,58.1603
-0.6326,-0.8936,0.0837,-42.6260,-10.0611,61.5038
-0.6321,-0.8354,0.0623,-43.2137,-19.4656,64.0611
-0.6289,-0.7742,0.0244,-43.6947,-31.4886,66.0000
-0.6162,-0.7422,-0.0032,-43.6565,-45.3511,66.7863
-0.5869,-0.7444,-0.0339,-43.0840,-60.8244,66.6794
-0.5542,-0.7566,-0.0571,-41.9924,-76.5115,65.7939
-0.5105,-0.7783,-0.0776,-40.3588,-91.7939,63.9466
-0.4739,-0.8059,-0.1008,-38.4504,-106.1603,61.0000
-0.4353,-0.8372,-0.1199,-36.3817,-118.2901,57.5802
-0.4023,-0.8840,-0.1243,-34.4275,-128.3740,53.3511
-0.3762,-0.9106,-0.1240,-32.2748,-136.1985,48.7481
-0.3457,-0.9980,-0.0957,-30.1679,-141.0458,43.0000
-0.3125,-1.0515,-0.0625,-27.4656,-142.8779,37.1756
-0.3105,-1.0898,-0.0308,-24.5573,-142.0916,31.0458
-0.3196,-1.1240,0.0251,-21.2519,-140.0000,25.3664
-0.3298,-1.1362,0.0508,-17.4198,-135.9924,20.3664
-0.3477,-1.1604,0.0608,-13.4885,-130.0687,16.4427
-0.3682,-1.1833,0.0723,-9.5725,-122.6870,14.1908
-0.3923,-1.1929,0.0784,-5.9695,-114.0229,13.5725
-0.3965,-1.2590,0.1062,-1.4351,-104.5649,14.0153
-0.3911,-1.2656,0.1267,3.6183,-95.2137,16.6718
-0.3604,-1.3198,0.1255,8.6870,-84.9160,19.7634
-0.3208,-1.3491,0.0796,14.2214,-73.9313,23.6412
-0.2542,-1.3113,0.0066,18.3740,-61.7328,27.7023
-0.1941,-1.2544,-0.0730,20.6412,-49.3740,31.7863
-0.1577,-1.1943,-0.1255,20.9695,-38.0534,35.4809
-0.1606,-1.1953,-0.0999,20.3664,-29.2901,38.6565
-0.1760,-1.2092,-0.0398,19.9084,-23.0534,41.8626
-0.2122,-1.2207,0.0820,19.4046,-18.5573,45.1298
-0.2070,-1.2766,0.2117,19.9542,-14.5267,48.1603
-0.1919,-1.3960,0.2656,20.8779,-8.9084,50.1069
-0.1960,-1.4624,0.2598,21.5267,-1.3588,52.1069
-0.2258,-1.4470,0.2869,21.0840,6.6336,53.8321
-0.2808,-1.3850,0.3069,20.3282,14.9008,55.8015
-0.3145,-1.3181,0.3120,18.7405,21.8855,56.3435
-0.3765,-1.2637,0.3704,16.9237,26.4809,56.0305
-0.4470,-1.2732,0.5142,15.5344,28.1756,55.2519
-0.5496,-1.3416,0.6431,16.3053,26.3359,54.2824
-0.6641,-1.3901,0.6682,18.3435,21.9313,54.0305
-0.7842,-1.4207,0.6826,20.4656,15.9618,55.7939
-0.9067,-1.4814,0.7173,23.9237,9.3969,60.3740
-1.0269,-1.5286,0.7661,29.0076,2.3511,67.1145
-1.0940,-1.4834,0.7747,34.0992,-5.0229,75.9466
-1.1555,-1.3418,0.8101,37.6870,-12.7481,87.2748
-1.0930,-1.2742,0.9421,39.7710,-19.2137,97.8931
-1.1091,-1.2332,1.1416,42.6336,-25.4275,108.6336
-1.1511,-1.2395,1.2961,46.2824,-31.2748,118.1679
-1.1689,-1.2637,1.4106,51.3130,-36.8321,125.1374
-1.1580,-1.2397,1.4595,57.8855,-42.1069,129.6794
-1.1436,-1.2039,1.4348,65.0305,-48.9389,132.4733
-1.0461,-1.0925,1.3315,73.0534,-55.7863,133.9466
-0.9221,-0.9727,1.2485,80.0153,-59.8473,133.8855
-0.8379,-0.9106,1.1897,87.3053,-63.8092,134.0458
-0.7544,-0.8330,1.1292,93.7405,-66.4657,133.5725
-0.6829,-0.7737,1.0574,99.5802,-65.0916,131.1756
-0.6943,-0.7061,0.9700,105.7328,-63.7328,127.1527
-0.7200,-0.6853,0.9216,108.8931,-64.0076,124.2977
-0.7820,-0.6880,0.8271,111.9847,-65.1603,121.7481
-0.8118,-0.6819,0.7505,114.2366,-68.0763,119.2901
-0.8547,-0.6487,0.6826,115.8397,-72.0763,116.8626
-0.8569,-0.6455,0.6328,116.4885,-76.0076,115.3740
-0.8806,-0.6311,0.5791,115.8931,-79.3740,112.9924
-0.9126,-0.6277,0.5393,114.6870,-80.3435,111.0840
-0.9170,-0.6216,0.4893,112.4657,-78.6260,108.9160
-0.9167,-0.5942,0.4709,109.3740,-77.3282,107.3969
-0.9434,-0.5493,0.4209,105.9542,-76.4504,106.8473
-0.9495,-0.4944,0.4094,102.2748,-78.0992,106.2672
-0.9280,-0.4226,0.4133,98.8779,-81.5191,105.5115
-0.8784,-0.3933,0.4419,97.0229,-85.1145,104.9924
-0.8528,-0.3682,0.4670,96.0916,-90.8779,104.6107
-0.8201,-0.3594,0.4348,95.8092,-99.3359,104.2824
-0.6956,-0.3005,0.4104,96.0305,-106.2290,104.0305
-0.6445,-0.2434,0.3508,95.7863,-111.0611,104.0534
-0.5171,-0.1677,0.3015,94.1832,-113.7481,103.8855
-0.4329,-0.1250,0.3245,93.1527,-113.2061,104.3664
-0.3513,-0.1084,0.3262,92.4657,-111.6947,104.1603
-0.2959,-0.0933,0.3411,91.6260,-108.4580,103.8779
-0.2705,-0.0828,0.3425,90.6336,-106.6412,104.0458
-0.2000,-0.0981,0.3411,89.5496,-106.3817,102.9924
-0.1287,-0.0906,0.3210,88.2366,-106.7634,101.9389
-0.0513,-0.0872,0.3105,87.2366,-105.4198,99.1374
0.0183,-0.0781,0.3076,86.4427,-103.6718,95.5496
0.1235,-0.0488,0.2974,85.0458,-100.6183,92.3817
0.1855,0.0007,0.2283,83.6641,-95.6412,89.4580
0.2625,0.0979,0.1470,82.6489,-88.4580,87.2977
0.3347,0.1965,0.0928,81.4809,-81.4580,84.8626
0.3870,0.2783,0.0542,80.8397,-75.3053,82.0534
0.4700,0.3599,-0.0093,79.4351,-71.5115,78.5573
0.5286,0.4333,-0.0107,77.8015,-67.5496,74.0992
0.5779,0.4722,-0.0022,75.7557,-63.2977,69.2366
0.5808,0.4932,-0.0417,73.0992,-57.8702,64.8092
0.5442,0.4873,-0.0923,70.1298,-53.2137,60.6565
0.5361,0.4966,-0.1653,66.6489,-51.1450,57.0916
0.5947,0.5078,-0.1816,63.9389,-50.0305,52.8855
0.6899,0.5122,-0.1873,61.5115,-45.7328,47.9160
0.7512,0.5330,-0.1567,59.6107,-39.4122,43.3053
0.7678,0.5574,-0.1631,58.1221,-30.6489,39.8473
0.7603,0.5764,-0.1450,56.7099,-21.7176,37.3053
0.7661,0.5974,-0.1609,54.5267,-15.1908,34.6183
0.7524,0.6143,-0.1646,51.9771,-12.3053,31.8550
0.7817,0.6038,-0.2146,49.2366,-12.0992,29.7023
0.8933,0.5825,-0.2913,46.2519,-12.6870,26.7863
0.9890,0.5974,-0.3650,42.9466,-12.7252,24.7176
1.0649,0.6433,-0.3860,39.8168,-8.9695,23.1832
0.1082,0.6704,0.8911,65.5343,18.6641,44.3282
0.9653,1.0588,-0.6667,33.9008,11.4122,49.2595
-0.7654,-2.6917,0.8853,-199.3053,-7.0916,-78.1603
0.4185,0.6646,-0.1880,1.1603,-14.0534,7.2519
-1.9436,-1.2441,1.0945,-122.8931,-44.2748,-207.2290
0.1172,0.2998,0.4993,74.2443,9.3206,6.4351,-11.7405,53.6565
-0.7598,0.1843,0.0056,-17.1756,11.7252,2.2137
0.0610,0.5376,0.7073,44.9160,-8.2748,0.1069
0.0701,0.5640,0.6887,45.6107,-12.3359,2.1069
0.0969,0.6113,0.6489,45.7786,-16.4427,4.6260
0.1465,0.6772,0.6021,45.1832,-20.0992,6.7328
0.2151,0.7180,0.5723,44.4351,-22.2977,8.4809
0.2681,0.7649,0.5400,43.6718,-21.5802,9.7786
0.3013,0.8218,0.5022,42.4198,-19.0153,11.0229
0.3081,0.8323,0.4951,41.1832,-16.3969,11.5725
0.2878,0.7979,0.4871,40.0000,-15.9542,12.1679
0.2546,0.7844,0.4795,38.7328,-18.6565,12.6260
0.2478,0.7949,0.4670,38.0382,-23.4962,13.0763
0.2510,0.8137,0.4182,37.1832,-28.2061,13.6718
0.2700,0.8560,0.3660,36.1069,-32.1221,14.6412
0.3247,0.8794,0.3271,35.2214,-33.7939,15.2366
0.3611,0.8757,0.2969,34.6641,-33.3664,15.5115
0.4126,0.8638,0.2966,34.0000,-32.2366,15.3740
0.4360,0.8518,0.2849,33.3817,-30.1985,14.5267
0.4277,0.8403,0.2485,32.6718,-27.8473,13.8092
0.4238,0.8337,0.1709,31.9084,-26.3206,13.3435
0.4053,0.8372,0.1008,31.0382,-25.0916,12.8626
0.3965,0.8442,0.0452,30.3817,-25.1679,13.2290
0.4290,0.8523,0.0125,30.2977,-24.7099,13.6641
0.4578,0.8750,-0.0156,30.5267,-22.9008,14.4809
0.4731,0.9067,-0.0540,30.8092,-19.1832,15.8321
0.4741,0.9238,-0.0840,31.4122,-14.1603,17.7710
0.5000,0.9373,-0.1411,31.8550,-9.0458,19.3664
0.5151,0.9504,-0.1912,32.3893,-3.7634,21.1832
0.5374,0.9683,-0.2610,32.1221,0.8244,22.7328
0.5605,1.0244,-0.3213,30.3588,4.2366,23.2595
0.5083,1.0676,-0.3633,27.2901,5.0382,22.1374
0.4409,1.0884,-0.4255,22.7328,3.5496,19.4198
0.3652,1.0986,-0.4312,17.0229,1.2901,15.4122
0.2515,1.1050,-0.3884,10.9008,-1.3359,11.6718
0.1614,1.1653,-0.2498,5.2137,-4.1221,10.5725
0.0300,1.1570,-0.1919,1.9771,-3.8015,11.2977
-0.0989,1.0759,-0.1372,-0.0305,-7.6107,13.9237
-0.1829,0.9126,-0.0879,-0.4504,-13.6565,17.1679
-0.1931,0.6897,-0.0605,1.1374,-19.8779,18.3206
-0.2187,0.5322,-0.0522,3.6107,-27.3893,18.2061
-0.1328,0.4866,-0.0503,5.1069,-31.5420,16.5954
-0.0891,0.4729,-0.0376,5.0153,-29.0534,13.7863
-0.0737,0.5408,-0.0261,3.8702,-23.8244,13.5038
-0.0469,0.6606,-0.0115,3.0916,-17.0916,15.1298
-0.0278,0.7473,-0.0173,3.4580,-13.0000,17.9466
-0.0110,0.7417,-0.0168,5.4046,-12.8092,21.0305
0.0381,0.6245,-0.0757,8.5267,-13.7863,25.5573
0.1624,0.5764,-0.1377,10.5038,-14.0763,31.6107
0.2444,0.6702,-0.1875,10.5725,-13.2137,37.5038
0.3071,0.7927,-0.1973,7.9084,-14.1069,38.4656
0.2571,0.8325,-0.1262,4.4733,-17.1069,35.2366
0.2502,0.7959,-0.0059,1.7252,-18.0611,32.2137
0.2432,0.7444,0.0437,1.0840,-15.6031,31.2290
0.3257,0.7800,-0.0261,1.7023,-15.1985,31.2901
0.4348,0.8362,-0.0969,1.8473,-18.6107,30.0305
0.5293,0.8867,-0.0764,1.7176,-23.4046,28.8244
0.5659,0.9358,0.0054,3.0229,-26.1298,27.7099
0.5627,0.9963,0.0977,5.8626,-26.4656,26.8626
0.5532,1.0791,0.1252,10.9771,-23.2061,25.9237
0.5493,1.2039,0.1252,16.1832,-17.5114,24.5267
0.5215,1.2795,0.1326,21.9695,-11.7863,24.5878
0.5002,1.2817,0.1079,27.7176,-7.9313,24.3282
0.4695,1.2720,0.0317,32.4733,-7.8015,22.3359
0.4312,1.3354,-0.0825,36.4885,-10.9466,19.7023
0.5288,1.4634,-0.1462,38.7099,-14.9313,17.3053
0.6946,1.5796,-0.1255,41.2519,-15.1221,13.1908
0.7932,1.6580,-0.0371,44.9160,-12.8702,11.0229
0.8589,1.5884,-0.0464,50.8626,-10.3282,10.0153
0.8987,1.3713,-0.0854,60.2366,-6.8779,10.0840
0.9045,1.2820,-0.3643,68.1908,-6.5878,12.0840
0.9746,1.3494,-0.7134,73.6718,-5.2214,13.6947
1.0449,1.4907,-1.1553,73.9618,-1.0992,14.0840
1.2808,1.7029,-1.8994,69.4885,9.1985,9.4504
2.0635,2.0815,-3.4077,53.7710,22.1069,-5.8244
3.2607,3.0728,-5.3921,18.6107,19.4962,-34.5954
3.6882,4.8684,-5.7610,-36.4046,34.2824,-54.6641
3.3740,5.4272,-5.4954,-93.5343,94.2443,-96.5420
2.0825,-8.0000,7.9998,250.1298,250.1298,243.8168
2.6433,1.1270,4.0840,-250.1374,250.1298,-177.9924
-3.9014,4.1113,-4.5996,-67.6489,130.8855,-199.7710
5.3237,4.0261,-6.6682,-168.1298,-91.3664,-246.0000
2.0166,2.7341,-4.0532,-244.3664,-100.4427,-250.1374
-1.3706,-0.9683,-3.6838,-250.1374,-234.8550,-250.1374
-2.4148,-5.9192,-0.9370,-250.1374,-250.1374,-192.3435
-1.4143,-8.0000,0.8376,-250.1374,-250.1374,-45.3817
0.7925,-8.0000,3.6689,-250.1374,-250.1374,-138.0534
0.5515,-8.0000,1.7595,96.3130,-183.7099,-241.6870
5.3245,-4.2026,0.0635,250.1298,-6.0305,-71.0305
4.6794,1.6294,-0.3120,178.0534,233.3130,128.7252
2.7058,2.6941,-2.0266,101.4657,241.1221,146.2137
2.4695,2.3149,-2.4365,22.4046,170.3817,65.2824
2.2507,2.1052,-1.7715,-44.1679,91.7863,9.7099
1.6619,2.0964,-1.1143,-62.9466,3.9389,-6.3969
2.1438,2.1680,-0.6052,-89.3359,-43.2519,-14.7481
1.7759,0.8940,0.8577,-110.2748,34.3969,-16.6336
-0.1272,-1.7000,2.6357,-79.3511,144.4046,-0.1527
-1.2813,-1.8398,3.3967,-4.0000,119.5420,2.5802
-0.8630,-1.5078,2.4111,41.9237,50.5115,-32.7328
-0.2747,-0.1582,0.9500,66.2137,5.8321,-70.5649
-0.2944,0.5801,-0.0132,59.8702,-15.7863,-97.0382
-0.4458,0.7031,-0.5422,49.5191,-32.6336,-80.7328
-0.2935,0.6953,-0.8748,38.9924,-40.8168,-57.3588
-0.3076,0.6128,-1.0596,27.0153,-56.3817,-53.8702
-0.4729,0.5591,-0.9355,16.0153,-79.0000,-57.1985
-0.3562,0.6184,-0.7458,7.8168,-94.7405,-56.3130
-0.2197,0.7080,-0.6638,2.2443,-95.9542,-48.4427
-0.1650,0.9492,-0.8018,-6.7634,-79.8397,-36.5649
-0.2046,1.1191,-0.9656,-20.5954,-56.6183,-27.7176
-0.2236,1.0750,-1.0110,-36.3282,-37.4504,-22.7176
-0.2297,0.8943,-0.9658,-50.5725,-20.6794,-21.9237
-0.1882,0.7878,-0.7969,-61.2672,-5.3359,-23.2824
-0.2266,0.7769,-0.6052,-68.7481,10.7481,-23.1145
-0.2646,0.8149,-0.4917,-72.3969,26.9924,-21.8626
-0.3101,0.9817,-0.4092,-71.3588,42.8855,-18.3053
-0.3147,1.3557,-0.5388,-68.6794,58.9695,-11.6336
-0.1892,1.7065,-0.9973,-77.7557,64.3817,-8.5954
0.0984,1.6536,-1.3145,-99.1145,57.4809,-12.9618
0.2036,1.0281,-1.2585,-122.7328,42.8015,-18.5878
0.1904,0.3706,-0.9316,-142.5954,24.1908,-22.6641
0.0996,-0.1548,-0.4937,-155.0763,-0.8931,-24.4504
0.1118,-0.4763,-0.0701,-161.9237,-26.9771,-22.0305
0.1919,-0.6714,0.2930,-165.4351,-45.9389,-19.8702
0.3335,-0.7720,0.5056,-166.9618,-49.7023,-18.0840
0.5339,-0.8777,0.5515,-169.7939,-38.1450,-17.0153
0.7896,-0.9949,0.5769,-173.2901,-15.7481,-19.1679
0.9187,-1.1199,0.5715,-176.3206,9.0382,-23.3969
0.8962,-1.2566,0.5315,-178.8855,29.9008,-29.2901
0.7056,-1.4727,0.5061,-180.1985,39.2595,-38.7405
0.3970,-1.6880,0.3782,-178.1298,36.1756,-46.7557
0.2739,-1.8413,0.2695,-174.8931,30.4198,-56.7405
0.2434,-1.9404,0.1631,-174.3130,27.8931,-67.6031
0.2520,-2.0732,0.0393,-176.3512,30.4886,-79.2595
0.2236,-2.2197,-0.0107,-179.4962,37.9237,-90.7786
0.2156,-2.3728,0.0579,-184.0611,47.6260,-102.0000
0.2183,-2.5471,0.1677,-187.1603,61.3359,-112.8702
0.2097,-2.7083,0.2825,-187.3359,78.1450,-123.8931
0.1846,-2.9036,0.3577,-185.2443,93.4427,-134.9008
0.1396,-3.1252,0.3560,-182.0076,108.1221,-148.4886
0.1250,-3.3418,0.2815,-180.8015,122.2595,-161.9008
0.1182,-3.6624,0.1831,-178.6565,135.9695,-176.0153
0.0488,-3.9956,0.0398,-174.7786,150.3359,-192.1756
-0.0981,-4.2827,-0.1802,-169.1221,163.7939,-208.9008
-0.4607,-4.5898,-0.3345,-164.9237,160.7863,-223.1069
-1.0352,-4.7219,-0.2747,-161.5725,132.1756,-231.1221
-1.4500,-4.7471,-0.0139,-158.2061,87.7405,-233.4122
-1.6895,-4.6938,0.2390,-154.0076,35.6565,-232.3053
-1.6792,-4.5308,0.3440,-150.6488,-17.9389,-225.2519
-1.3655,-4.3479,0.2522,-149.1832,-54.4504,-214.0840
-1.0386,-4.1938,0.1101,-154.7939,-74.7557,-197.7405
-0.8845,-4.1646,0.0947,-165.3817,-85.2748,-178.5496
-0.8467,-4.2419,0.2671,-175.9160,-89.8015,-157.5343
-0.9692,-4.2529,0.6018,-181.6183,-92.7023,-134.2748
-1.0693,-4.0374,1.0112,-181.2061,-97.3893,-109.3282
-0.9565,-3.7935,1.5295,-175.9313,-101.1069,-85.6412
-0.7603,-3.5769,1.9954,-162.8550,-99.5802,-65.1908
-0.6091,-3.1768,2.4580,-150.1298,-94.4198,-48.3053
-0.5930,-2.6992,2.8542,-135.0916,-80.3969,-31.9008
-0.5210,-2.2207,3.2664,-117.1832,-58.8168,-24.1374
-0.4573,-1.7209,3.2817,-99.6794,-32.3511,-22.1985
-0.5229,-1.3042,3.2832,-82.4198,-3.8473,-19.1985
-0.4260,-0.9868,3.1377,-70.5878,34.7481,-13.4351
-0.3506,-0.8076,3.2642,-48.8931,76.1832,-13.3282
-0.4443,-0.8159,2.9243,-26.7634,94.0458,-13.2824
-0.3799,-0.8362,2.6157,-4.7863,109.5038,-14.6641
-0.7908,-0.8638,2.1038,9.7786,106.5725,-5.0458
-0.8052,-0.7131,1.7312,28.3969,96.8321,0.3435
-0.9941,-0.8152,1.4099,41.3130,83.7939,9.4046
-0.9749,-0.8367,1.0298,50.2137,58.3817,18.3511
-0.6221,-0.7573,0.6538,55.8244,39.3053,18.4504
-0.4573,-0.6560,0.3066,53.3282,30.6412,16.5802
-0.4336,-0.6882,0.1401,49.2061,28.7023,19.6870
-0.4380,-0.8213,0.1035,46.0229,26.8397,24.7710
-0.4751,-1.0491,0.1836,45.4275,24.6031,27.6718
-0.6074,-1.3496,0.2695,46.9847,23.6031,30.3359
-0.6897,-1.7322,0.4263,54.7634,22.9924,34.1374
-0.7634,-2.2671,0.6978,69.6489,29.6489,44.4656
-0.8901,-2.9492,1.0386,90.4351,51.8092,63.8397
-0.8074,-3.6130,1.1345,120.6565,76.8855,80.2137
-0.6050,-3.2544,0.7935,127.9618,101.3740,96.6641
-0.3752,-2.7202,0.5974,115.6031,126.8092,102.9695
-0.1355,-2.2817,0.4753,103.5954,158.8168,111.4122
0.0093,-2.1392,0.3301,84.9695,187.5725,120.6412
-0.0051,-1.9204,0.1907,64.1221,207.0458,132.9313
-0.0437,-1.7258,0.0552,44.3817,215.8550,142.1450
-0.1318,-1.5791,-0.0449,26.7863,213.0076,150.1450
-0.1956,-1.4697,-0.1316,11.8321,199.3130,156.0687
-0.2993,-1.3418,-0.1843,-1.5496,175.3053,159.1374
-0.3640,-1.3135,-0.2405,-11.9160,149.2137,159.2977
-0.4331,-1.3013,-0.2798,-20.5267,120.5115,159.3512
-0.4905,-1.3865,-0.3010,-26.9008,88.3817,158.2901
-0.6165,-1.4155,-0.3354,-30.0687,53.6336,157.6488
-0.6553,-1.5237,-0.3381,-29.6412,17.8931,157.4504
-0.6687,-1.5588,-0.3184,-27.0916,-16.4962,156.5267
-0.6267,-1.6311,-0.2683,-22.4656,-47.3740,154.0305
-0.5356,-1.6792,-0.2222,-15.8015,-73.7939,150.6565
-0.4348,-1.6018,-0.1519,-8.4809,-95.4046,144.5649
-0.3325,-1.5190,-0.1006,-1.2061,-113.0916,136.6183
-0.2288,-1.3491,-0.0686,5.3435,-124.5038,129.3893
-0.0874,-1.2732,-0.0544,9.4122,-127.4046,119.5649
0.0098,-1.1655,-0.0562,12.0458,-124.4733,112.0153
0.0674,-1.0183,-0.0476,12.8244,-115.9008,103.3740
0.1357,-0.9370,-0.0508,12.1527,-103.4885,95.7328
0.1907,-0.8879,-0.0488,10.6412,-88.2748,88.1679
0.2153,-0.8337,-0.0408,8.5420,-70.8550,80.3130
0.2148,-0.7854,-0.0327,6.1450,-53.0687,72.7634
0.2053,-0.7454,-0.0166,3.4885,-36.1374,65.6183
0.1831,-0.7205,-0.0120,0.9695,-20.1756,58.2672
0.1370,-0.7007,-0.0010,-1.1450,-6.4580,51.2443
0.0918,-0.6758,-0.0015,-2.6870,3.5954,44.4198
0.0593,-0.6477,-0.0098,-3.6794,11.9084,38.1221
0.0356,-0.6179,-0.0100,-4.7786,18.4427,31.7710
0.0127,-0.5854,-0.0215,-5.2901,22.8015,25.7405
-0.0029,-0.5457,-0.0469,-5.9389,25.1908,19.9695
-0.0173,-0.5225,-0.0664,-7.3206,25.5725,13.6489
-0.0278,-0.5110,-0.0686,-8.6183,24.5114,7.1679
-0.0447,-0.5071,-0.0632,-9.7786,22.3435,0.1527
-0.0469,-0.4963,-0.0737,-11.3893,19.0687,-7.6260
-0.0352,-0.5029,-0.0759,-13.5954,16.2137,-15.9542
-0.0281,-0.5239,-0.0737,-16.4427,14.0000,-25.1298
-0.0408,-0.5396,-0.0725,-19.5954,12.1908,-34.7252
-0.0718,-0.5444,-0.0579,-23.4580,10.5344,-43.9618
-0.0903,-0.5393,-0.0496,-27.8702,9.0916,-53.1069
-0.1284,-0.5337,-0.0229,-32.8626,8.1756,-61.3969
-0.1589,-0.5195,0.0005,-38.3206,6.1145,-67.5115
-0.1736,-0.5220,0.0251,-44.1908,4.1985,-73.5496
-0.1987,-0.5295,0.0676,-49.9466,0.1832,-77.9695
-0.2156,-0.5435,0.1484,-55.1298,-5.9084,-81.6107
-0.2271,-0.5991,0.2644,-58.8779,-13.8168,-84.7405
-0.2244,-0.6555,0.3508,-61.0153,-22.1527,-88.0916
-0.2249,-0.7324,0.4146,-61.6718,-30.3893,-91.7634
-0.2070,-0.7637,0.4360,-62.5191,-37.3511,-95.9771
-0.2207,-0.9431,0.4700,-62.4046,-42.9313,-102.0687
-0.2168,-1.0349,0.4873,-61.2137,-48.4504,-108.0000
-0.2280,-1.1597,0.5022,-58.8321,-52.9160,-114.2672
-0.2263,-1.2617,0.4702,-56.9389,-56.0153,-119.5343
-0.2024,-1.3950,0.4668,-55.1679,-56.3893,-124.0992
-0.1780,-1.5232,0.4836,-54.0382,-54.5420,-127.2672
