ax,ay,az,gx,gy,gz
-0.5964,-0.4395,0.5552,-1.8931,-18.6489,45.0382
-0.6377,-0.4431,0.6221,-1.7023,-17.7939,39.6412
-0.6780,-0.4646,0.6797,-0.9160,-16.6870,32.9695
-0.7297,-0.4888,0.7258,-0.6107,-14.5115,24.1221
-0.8352,-0.5403,0.7576,0.4962,-9.3053,12.7634
-1.0039,-0.5386,0.8081,2.0916,-2.1450,-0.3130
-1.2156,-0.4851,0.8943,4.1985,6.0687,-13.6489
-1.4451,-0.4128,0.9810,4.4351,17.8626,-23.2214
-1.5593,-0.3762,1.0686,4.3130,33.4275,-28.4046
-1.6406,-0.3708,1.2073,5.5649,49.5115,-29.4427
-1.8281,-0.3435,1.4080,9.8855,62.9008,-26.0305
-2.1477,-0.3157,1.6233,18.5191,67.3664,-18.1450
-2.4436,-0.2505,1.7397,30.2137,61.3053,-6.5420
-2.6245,-0.1748,1.7441,44.1374,49.1756,5.5191
-2.6660,-0.0718,1.7197,58.0076,34.2824,17.8244
-2.6384,-0.0115,1.6807,71.1069,18.5725,30.6412
-2.4658,0.0188,1.6174,83.0687,6.4733,43.2443
-2.2786,0.0417,1.5015,93.7252,-2.8473,54.1756
-2.1279,0.0483,1.3735,102.1527,-9.3511,63.7786
-2.0181,0.0503,1.2278,108.0992,-12.2290,72.1374
-1.9487,0.0444,1.0620,111.8626,-13.5573,79.9618
-1.9258,0.0134,0.8782,113.3511,-15.0534,87.4885
-1.9358,-0.0273,0.6843,113.7099,-20.3893,95.0992
-1.9551,-0.0649,0.5132,113.3817,-30.2443,102.2366
-1.9458,-0.1477,0.3689,113.0382,-43.2977,108.5954
-1.8967,-0.1812,0.2153,112.6031,-56.7863,114.1221
-1.8352,-0.1562,0.0310,111.4122,-69.0305,118.0153
-1.7734,-0.1392,-0.1299,108.7710,-79.7252,120.7939
-1.6763,-0.1294,-0.2100,105.4046,-84.8244,122.2901
-1.6501,-0.1067,-0.3406,100.5343,-88.3282,123.4809
-1.6611,-0.0972,-0.4307,94.2824,-92.0382,125.4046
-1.6262,-0.1143,-0.5020,87.8779,-95.3282,126.0992
-1.5862,-0.0676,-0.5918,80.1450,-97.6260,126.0840
-1.4995,-0.0044,-0.5562,71.4275,-99.2977,126.2366
-1.4272,0.0493,-0.4600,63.4580,-99.2443,126.8779
-1.3901,0.0591,-0.3123,57.7481,-100.2824,127.6031
-1.3474,0.0752,-0.1589,55.8092,-104.6031,128.7634
-1.2280,0.1052,-0.1504,56.6565,-108.8855,128.3664
-1.1113,0.1829,-0.1323,58.4198,-112.6031,127.0763
-0.9792,0.1912,-0.1055,61.6565,-115.2519,124.7023
-0.8298,0.2334,-0.1047,64.2061,-116.1832,122.1145
-0.6516,0.2461,-0.0786,66.2748,-112.8015,118.8015
-0.4761,0.2793,-0.1016,67.1756,-104.8626,113.9008
-0.3513,0.3679,-0.2498,64.7328,-91.3282,109.0840
-0.2280,0.3845,-0.3003,61.3664,-78.7099,102.3664
-0.2048,0.3660,-0.2515,59.3435,-67.2672,94.2977
-0.1365,0.2908,-0.1851,60.8931,-57.3206,88.9008
-0.0178,0.2026,-0.0259,67.2061,-47.3740,84.1069
0.0381,0.0815,0.1079,78.5420,-37.6489,79.5725
0.0840,-0.0652,0.1885,92.6641,-28.4122,75.7176
0.1475,-0.2019,0.1350,108.6718,-19.5954,71.4046
0.1799,-0.2595,-0.0762,124.2672,-9.4809,67.1756
0.2522,-0.2983,-0.3035,138.1069,-0.1756,62.2748
0.3467,-0.3452,-0.4634,150.6488,9.5802,57.6412
0.4363,-0.4287,-0.5793,161.7863,22.7481,55.1374
0.5339,-0.5315,-0.6565,171.3282,40.8321,54.2137
0.5374,-0.6501,-0.7690,180.3130,60.6718,55.6718
0.5339,-0.7444,-0.9297,188.3206,80.5878,58.7252
0.6223,-0.7822,-1.1475,194.7939,103.2443,62.5878
0.6809,-0.7893,-1.3303,197.2901,128.0687,67.4275
0.6670,-0.7144,-1.3955,196.7634,149.6183,73.4885
0.7087,-0.7017,-1.4368,193.4962,168.5725,77.1145
0.6487,-0.7217,-1.5222,190.2443,181.9160,81.7939
0.6111,-0.7261,-1.6997,185.1527,189.8321,90.0076
0.8896,-0.6667,-1.9192,175.4886,190.0687,93.5573
1.0596,-0.5662,-2.0828,160.6641,186.9924,91.9237
1.2283,-0.3738,-2.1548,143.5343,175.2137,84.6565
1.4292,-0.1140,-2.1704,127.5038,160.7176,75.5420
1.6917,-0.0110,-2.1956,112.8626,151.2595,62.6947
1.7878,-0.0007,-2.2432,98.5802,145.4962,47.7176
1.9204,0.1423,-2.2378,82.1527,137.8321,28.9924
1.9824,0.1643,-2.1377,65.0992,134.7099,7.3053
1.9395,0.1702,-2.0461,47.3435,130.5496,-17.8626
1.8708,0.1951,-1.8955,29.2061,121.1603,-48.4198
1.7444,0.1436,-1.7708,8.7786,114.4809,-83.8855
1.5210,-0.0051,-1.6816,-13.0382,109.4504,-121.5038
1.2146,-0.1760,-1.5852,-35.2977,104.6031,-161.0687
0.9570,-0.3772,-1.4724,-58.0534,101.5267,-196.2519
0.8621,-0.5588,-1.3564,-79.8855,102.0916,-228.8702
0.7197,-0.7385,-1.1975,-100.4809,105.9618,-250.1374
0.4622,-1.0137,-1.0005,-114.8244,105.2290,-250.1374
0.1555,-1.2268,-0.8276,-128.7328,97.2137,-250.1374
0.0020,-1.3979,-0.5344,-140.8321,84.4046,-250.1374
-0.1697,-1.5393,-0.3931,-150.7252,66.9618,-250.1374
