ax,ay,az,gx,gy,gz
-0.4512,0.0793,-0.1218,44.4275,-53.2824,25.6870
-0.4050,0.1460,-0.1565,47.2824,-46.6794,21.4809
-0.4287,0.2349,-0.1965,51.3893,-39.9542,15.9160
-0.4849,0.2695,-0.2249,55.1374,-36.0840,10.4580
-0.5156,0.2466,-0.2444,58.1069,-38.1832,4.4351
-0.5432,0.1824,-0.2568,61.1679,-40.3282,-2.6260
-0.5469,0.1523,-0.2688,63.8092,-40.0382,-9.4046
-0.5652,0.1755,-0.2598,66.6336,-40.5878,-15.7939
-0.5762,0.1882,-0.3027,69.3740,-41.8244,-21.5878
-0.6355,0.2542,-0.3755,72.2595,-43.7328,-27.9160
-0.7219,0.3245,-0.4060,76.1985,-48.4198,-34.1221
-0.6990,0.3264,-0.4045,80.8168,-54.5267,-42.2519
-0.6760,0.2812,-0.4175,84.4504,-56.4122,-50.3893
-0.7061,0.2200,-0.4277,86.1145,-60.5496,-56.8931
-0.6868,0.2261,-0.4661,87.5267,-57.8626,-62.1679
-0.6614,0.2810,-0.4568,90.1374,-52.7405,-68.0000
-0.6470,0.2786,-0.4844,92.4809,-47.2672,-72.1832
-0.6584,0.2385,-0.5166,94.7557,-40.5191,-76.5954
-0.7908,0.1951,-0.5449,96.2824,-37.5344,-79.3740
-0.8940,0.1160,-0.5769,98.0153,-36.4275,-80.3130
-0.9397,0.0266,-0.6096,99.2290,-42.0611,-83.8015
-0.9839,-0.0476,-0.6367,98.7939,-46.4885,-85.6718
-1.0039,-0.0466,-0.6733,97.6412,-51.2595,-88.1679
-0.9690,-0.0020,-0.6775,97.3282,-50.1527,-91.3588
-0.9075,0.0193,-0.7168,97.0229,-44.8397,-95.1527
-0.8965,0.0261,-0.7737,97.5343,-38.0611,-99.9771
-0.9568,0.0010,-0.8054,100.2672,-31.0992,-105.5267
-1.0415,-0.0916,-0.8613,104.7023,-24.6183,-110.6947
-1.0066,-0.1868,-0.8523,108.9237,-20.1374,-117.5038
-0.9497,-0.2546,-0.7878,109.8626,-22.2061,-126.3893
-0.9172,-0.2551,-0.7617,109.4122,-24.9771,-135.8397
-0.8386,-0.1951,-0.7852,108.4809,-20.8779,-145.4275
-0.7180,-0.1951,-0.7544,107.0382,-9.1374,-152.2137
-0.6433,-0.3083,-0.7251,107.2290,7.9542,-155.4580
-0.6494,-0.4365,-0.7156,108.1679,23.4733,-154.8626
-0.8257,-0.5557,-0.7524,108.2977,34.7481,-148.9160
-0.9351,-0.6414,-0.7339,108.1450,43.2977,-142.3359
-0.9983,-0.7280,-0.7046,109.2977,46.6794,-139.6260
-1.0408,-0.7893,-0.7224,109.2366,43.9466,-138.8473
-1.0833,-0.8066,-0.8342,108.5649,41.2901,-140.2290
-1.0205,-0.8538,-0.8726,106.9008,46.8702,-143.4351
-0.8770,-0.9585,-0.8459,108.8015,59.0840,-147.4427
-0.7996,-1.0400,-0.9045,109.3893,73.0611,-148.5878
-0.8110,-1.1055,-0.8943,108.9924,86.8473,-146.9084
-0.8518,-1.1663,-0.8042,107.8397,99.7328,-141.6107
-1.0183,-1.2185,-0.8027,106.4275,101.2137,-133.9695
-1.1431,-1.2832,-0.8030,104.3053,95.7634,-123.4122
-1.0137,-1.3855,-0.7798,104.7939,85.1374,-122.8779
-1.0767,-1.5293,-0.7852,108.7023,80.1145,-127.7099
-1.0486,-1.6504,-0.7932,113.6031,80.8702,-131.6794
-0.8945,-1.6692,-0.8035,116.2977,85.1069,-133.8931
-0.7490,-1.6113,-0.8218,113.1069,92.3282,-132.4962
-0.6409,-1.5391,-0.7844,107.6183,104.1679,-127.9313
-0.5972,-1.4990,-0.7107,101.6489,118.1603,-120.5954
-0.5764,-1.4631,-0.6355,95.7099,128.3359,-110.7328
-0.5544,-1.4124,-0.5659,90.7405,133.9008,-100.6336
-0.5122,-1.3684,-0.4910,86.7481,136.4657,-90.4885
-0.4832,-1.3533,-0.4290,84.1603,138.8779,-81.1145
-0.4490,-1.3650,-0.3877,82.7328,141.2519,-72.0763
-0.4302,-1.3696,-0.3567,81.8092,141.0763,-63.6718
-0.4456,-1.3630,-0.3547,81.2748,139.4046,-58.1527
-0.4980,-1.3579,-0.3694,81.2977,131.3512,-51.7786
-0.4597,-1.3257,-0.3975,79.9008,121.4198,-44.1145
-0.4736,-1.2761,-0.4226,77.7634,111.7939,-39.4580
-0.4778,-1.2322,-0.4556,74.9160,101.6107,-35.2366
-0.4922,-1.1875,-0.4797,71.5038,90.7939,-31.5954
-0.4941,-1.1421,-0.4880,67.6412,78.3740,-27.8168
-0.4795,-1.0911,-0.4927,63.6489,67.2824,-24.0840
-0.4590,-1.0295,-0.4910,59.4046,58.4809,-20.4580
-0.4421,-0.9766,-0.4829,54.9847,52.1298,-16.9771
-0.4229,-0.9309,-0.4661,51.1908,47.8015,-13.2901
-0.3953,-0.8911,-0.4438,47.5115,45.5878,-9.4198
-0.3777,-0.8516,-0.4255,44.0992,45.1832,-5.9618
-0.3784,-0.8152,-0.4031,40.8931,45.3817,-2.9924
-0.3813,-0.7690,-0.3762,37.3206,45.6336,-0.3206
-0.3816,-0.7424,-0.3403,33.5878,46.1679,1.9924
-0.3735,-0.7161,-0.3127,29.9466,47.1221,3.7023
-0.3630,-0.7166,-0.2756,26.4046,48.5267,5.0763
-0.3511,-0.7258,-0.2510,23.1221,50.1298,6.1145
-0.3591,-0.7415,-0.2280,20.0992,52.2443,6.6947
-0.3728,-0.7390,-0.2104,17.1908,54.0534,7.1374
-0.3931,-0.7332,-0.1914,14.5038,55.0153,7.0687
-0.4060,-0.7148,-0.1790,11.8931,54.9847,6.8092
-0.4426,-0.6943,-0.1675,9.0305,53.8931,6.1603
-0.4783,-0.6824,-0.1436,5.8168,50.6565,5.1221
-0.5127,-0.6729,-0.1172,2.4275,45.8321,3.4046
-0.5505,-0.6855,-0.1045,-0.9542,39.9695,1.1756
-0.5774,-0.7029,-0.0845,-4.0458,34.0458,-1.0916
-0.5786,-0.7122,-0.0615,-7.2137,27.6718,-3.3130
-0.5928,-0.7100,-0.0356,-10.6031,21.0229,-5.0229
-0.6057,-0.7190,-0.0178,-13.5878,14.3511,-6.4351
-0.6150,-0.7351,0.0000,-16.1221,8.4427,-7.4198
-0.6086,-0.7527,0.0205,-18.7481,2.8931,-8.0382
-0.5967,-0.7617,0.0496,-20.9466,-2.8931,-8.3359
-0.6045,-0.7700,0.0662,-22.8397,-9.4427,-8.0992
-0.6030,-0.7720,0.0774,-25.1221,-15.8244,-7.3969
-0.5957,-0.7729,0.0933,-27.4198,-22.1450,-6.3817
-0.5898,-0.7749,0.0979,-29.9160,-28.8779,-5.1908
-0.5830,-0.7820,0.0950,-32.2595,-35.3359,-3.5496
-0.5662,-0.8015,0.0964,-34.4962,-41.3282,-1.2748
-0.5376,-0.8252,0.1006,-36.5725,-46.4809,1.2977
-0.5132,-0.8604,0.1033,-38.5649,-49.8779,4.4046
-0.4817,-0.8892,0.0996,-40.4809,-51.8015,7.5725
-0.4500,-0.9075,0.0872,-42.6641,-53.5802,10.7405
-0.4404,-0.9221,0.0774,-45.2214,-55.2443,13.8244
-0.4539,-0.9460,0.0693,-47.8550,-57.1832,16.4198
-0.4768,-0.9685,0.0564,-50.3206,-61.0687,18.5725
-0.4873,-1.0012,0.0586,-52.4733,-66.7099,20.7252
-0.4893,-1.0388,0.0496,-54.0534,-72.3511,22.9847
-0.2639,-0.9797,-0.5757,-30.9389,-1.8702,9.8092
-0.3640,-0.9670,0.0449,5.7481,-23.8321,13.1527
-0.6240,-1.0237,-0.3025,-42.2443,-43.2061,78.0458
-0.7673,0.5349,0.1509,-8.2977,-10.7939,8.8092
-0.6511,0.5623,0.1067,-39.3206,12.13-0.7039,-0.2532,14.2290,-3.4351,-183.0229
-0.7717,-0.7908,0.0186,7.9313,0.7939,41.5649
-0.8093,-0.7827,0.0442,9.1985,-2.0534,41.9389
-0.8459,-0.7693,0.0637,10.8473,-5.5878,42.3893
-0.8547,-0.7529,0.0835,11.9008,-7.3664,43.2824
-0.7964,-0.7324,0.1199,13.2290,-8.4198,44.4046
-0.8125,-0.6731,0.1509,12.9847,-6.1450,45.0840
-0.8386,-0.6284,0.1628,12.5420,-3.8168,46.4275
-0.8562,-0.6116,0.1821,12.2214,-2.1527,48.2137
-0.9026,-0.5850,0.1917,12.0382,-1.8244,49.5038
-0.9973,-0.5598,0.1919,11.8779,-5.0305,50.5725
-1.0386,-0.5476,0.2021,12.0305,-10.0534,51.3053
-1.0310,-0.5244,0.2568,12.8931,-16.0916,51.1450
-1.0291,-0.5239,0.2793,13.8702,-18.4809,51.2748
-1.0093,-0.5051,0.2891,14.3664,-19.5191,52.6260
-1.0105,-0.4839,0.2942,15.0458,-20.3511,54.4122
-1.0066,-0.4680,0.2866,15.6183,-21.1069,56.5038
-0.9873,-0.4595,0.2747,16.4427,-22.2519,57.0076
-1.0122,-0.4399,0.2515,16.9084,-24.4198,56.8244
-1.0325,-0.4087,0.2446,17.8626,-26.4962,55.3740
-1.0374,-0.3894,0.2539,18.9466,-25.2824,53.4351
-1.0369,-0.3855,0.2744,19.8015,-25.4809,52.5038
-0.9766,-0.3853,0.2913,21.1756,-26.1985,52.4046
-1.0142,-0.3518,0.2988,23.0305,-25.5038,51.2595
-0.9392,-0.2705,0.3167,24.3893,-25.4275,50.7023
-0.8818,-0.1926,0.3208,24.4275,-28.2366,50.8855
-0.8110,-0.1550,0.3301,24.4427,-30.0534,52.2290
-0.7781,-0.1204,0.3240,24.2366,-31.2061,53.2977
-0.8059,-0.1018,0.2817,25.0534,-34.7557,53.7328
-0.9294,-0.0713,0.2607,26.4886,-37.9924,52.7863
-1.1052,-0.1182,0.2344,28.4733,-43.1985,51.3435
-1.2168,-0.1536,0.2393,31.9695,-50.6260,49.0992
-1.2200,-0.1533,0.2407,36.0076,-56.5725,46.1145
-1.1262,-0.1265,0.2683,40.4809,-58.8015,44.4580
-0.9915,-0.0894,0.3437,43.4733,-57.9542,47.3969
-0.8323,0.0129,0.4231,43.3359,-58.0229,54.4733
-0.6943,0.1548,0.4722,39.3817,-59.3282,61.2290
-0.7021,0.2637,0.4983,34.4351,-58.1374,65.9695
-0.8562,0.2708,0.5532,32.3206,-58.0153,70.2443
-1.0273,0.1926,0.5481,33.7863,-63.4275,73.1221
-1.1226,0.1296,0.5342,37.1908,-71.9084,72.8473
-1.2271,0.1387,0.5259,39.2443,-76.2672,70.4657
-1.2988,0.1458,0.6140,39.4733,-75.9847,69.6183
-1.2163,0.1926,0.7190,36.2061,-75.0534,70.7481
-1.1741,0.3054,0.8499,33.9389,-74.5573,73.8779
-1.2043,0.4360,1.0149,27.5573,-66.8550,77.8473
-1.3115,0.4797,1.0901,24.2290,-65.4427,80.3053
-1.3975,0.4778,1.1484,23.7023,-71.8931,78.8092
-1.4302,0.5120,1.1641,23.2824,-80.5420,75.1374
-1.4800,0.5371,1.1895,22.4275,-85.4275,74.1069
-1.4004,0.5591,1.2258,21.4122,-89.7099,75.5802
-1.3245,0.5481,1.1880,21.4275,-91.2977,77.7176
-1.3530,0.4966,1.1243,20.3130,-88.4427,80.0534
-1.3892,0.4404,1.0991,21.3435,-88.7710,80.9237
-1.3723,0.4114,1.0386,22.3588,-89.7710,80.2824
-1.2959,0.3848,1.0322,24.2443,-90.6565,77.8168
-1.1792,0.4392,0.9839,25.7939,-92.8244,75.7176
-0.9902,0.4946,0.9407,27.2977,-94.7786,73.6565
-0.8057,0.5193,0.9063,26.8779,-94.5802,73.0992
-0.6626,0.5474,0.8982,27.1450,-92.6870,71.9389
-0.5872,0.5652,0.8457,26.6718,-91.0916,71.4427
-0.5491,0.5786,0.8215,25.7481,-86.3740,70.3282
-0.5325,0.5366,0.7563,25.2824,-84.2901,68.0305
-0.4988,0.4580,0.6663,25.6565,-84.3588,65.5496
-0.4241,0.3884,0.5801,26.4733,-84.3817,62.1374
-0.4055,0.3652,0.4917,26.7710,-82.5573,60.5878
-0.3711,0.3445,0.4370,26.7252,-79.0229,59.0000
-0.3435,0.2993,0.3938,27.4122,-75.9771,56.2137
-0.3301,0.2400,0.3403,28.6412,-71.7023,52.3282
-0.3005,0.1848,0.3389,29.6870,-69.2748,48.5191
-0.2563,0.1956,0.3125,29.5038,-68.2366,44.8168
-0.2151,0.2380,0.2939,29.2137,-66.5038,41.2443
-0.1807,0.2532,0.2749,28.8397,-65.2214,36.8397
-0.1479,0.2197,0.2187,28.2901,-63.9008,31.9542
-0.0930,0.1592,0.1819,28.7176,-62.4427,27.5114
-0.0281,0.1367,0.1201,28.8626,-58.3053,24.8779
-0.0010,0.1663,0.0942,28.7405,-53.2824,24.1985
-0.0010,0.1919,0.1042,28.2366,-48.8473,24.8855
-0.0403,0.2139,0.0906,27.8015,-44.9237,23.9313
-0.0603,0.2300,0.1006,27.7939,-45.0229,21.5954
-0.0469,0.2449,0.0879,27.9237,-45.8015,19.2748
0.0259,0.2166,0.0937,28.4504,-43.8168,17.0076
0.0710,0.1997,0.0601,29.1679,-39.3893,14.8931
0.1033,0.1926,0.0605,29.7405,-33.3817,13.4809
0.1289,0.2190,0.0474,29.1756,-28.1756,12.6641
0.1541,0.2444,0.0708,29.1527,-22.3588,12.3893
0.1528,0.2593,0.0598,27.4809,-15.3893,14.0687
0.1267,0.2673,0.0901,27.1450,-10.8397,16.8321
0.1553,0.2612,0.1545,27.5878,-10.8626,19.1450
0.1445,0.3086,0.1575,27.9695,-8.1985,21.1603
0.1448,0.3623,0.1777,28.1527,-5.2443,24.0229
0.1516,0.3994,0.1729,28.1298,-3.4427,26.5878
0.1323,0.4187,0.2212,28.8550,-3.2672,30.2290
0.1521,0.4778,0.2493,26.3435,-4.5496,34.4351
0.1340,0.6077,0.2251,24.5267,-6.5954,39.5191
0.2280,0.7229,0.2942,22.1832,-12.3053,44.0763
0.2993,0.8352,0.3071,20.1221,-14.8626,48.3969
0.3376,0.9033,0.4036,19.1985,-19.0687,54.8321
0.3572,0.9668,0.3782,18.0763,-19.7405,61.8473
0.4087,1.0635,0.4614,16.3206,-21.7328,69.5267
0.4543,1.2659,0.4177,12.6489,-24.0382,77.4351
0.5876,1.5349,0.4023,10.7328,-28.5954,82.0382
0.8523,1.8689,0.3267,5.8321,-37.0534,83.6794
1.3401,2.4644,0.1392,-3.8321,-45.1145,73.1985
1.9705,3.5637,0.1089,-19.5420,-66.1145,48.5573
2.6055,5.0735,-0.0530,-32.7481,-76.8473,5.4427
2.8230,5.7083,0.7395,-13.7328,-127.4657,-45.8397
0.7090,4.0630,4.7654,-67.7252,-61.3588,-43.3435
-1.7629,1.0210,1.7859,-38.9695,54.5573,4.9542
4.2517,-0.7065,-0.1863,-53.8397,16.5649,-47.5954
4.0078,0.7339,1.0664,-41.0992,27.2595,-183.0611
1.7922,2.6609,1.0339,-52.9618,98.3588,-241.1603
-0.8354,4.3987,0.7605,-20.6794,156.6641,-240.3740
-1.1177,3.9053,0.1804,-68.0763,72.9237,-250.1374
0.3608,0.8237,-0.0078,-118.8473,50.5649,-250.1374
-0.6865,-3.1111,-0.3623,-148.2824,44.7252,-250.1374
-0.5674,-6.6108,-1.8987,-102.3893,-64.4504,-250.1374
1.8928,-8.0000,-2.1553,19.4427,-63.7557,-250.1374
2.5784,-4.2561,-0.1904,-6.8855,-33.0000,125.7481
6.9055,3.9490,-0.4348,11.0382,250.1298,197.5954
1.5847,2.7388,-0.7073,-30.4886,250.1298,196.6488
-2.3525,0.5125,0.6528,11.0992,249.6794,211.8931
-5.1743,-1.3086,0.0664,-7.6336,35.2672,221.4351
-2.2432,-1.1719,-0.1892,-24.5802,-250.1374,147.5878
-0.5872,-0.4075,-0.8428,-38.3664,-250.1374,40.2824
-0.0371,-0.2803,-1.0994,-39.1679,-250.1374,-9.0916
1.4521,-0.0161,-1.0276,-18.7863,-250.1374,8.8244
2.7109,0.7119,-0.0139,-11.6412,-153.0382,43.1985
2.0674,1.2429,0.0195,-20.8092,14.9313,73.2977
0.5359,1.1064,0.1169,-19.0153,92.7252,84.6565
-0.1821,0.4299,0.2939,-22.7405,84.8550,66.9771
-0.3196,-0.0562,0.4304,-20.6107,51.8397,44.2214
0.0295,-0.0022,0.5283,-20.4046,18.8244,36.7863
0.6177,0.3662,0.5388,-18.6794,0.8702,32.9695
0.9197,0.5754,0.5769,-12.9008,10.8015,25.1298
0.8027,0.5515,0.6470,-7.4351,26.1374,22.1527
0.5508,0.5369,0.6152,-4.6107,39.5573,24.9618
0.3025,0.5969,0.6375,-5.2901,35.2672,28.2824
0.1062,0.7153,0.5552,-6.0229,23.1756,31.6489
0.0896,0.7185,0.5457,-7.1221,9.6641,32.4427
0.2437,0.7095,0.6638,-10.2366,-1.1221,28.7481
0.3459,0.7458,0.7292,-12.2901,-4.0229,21.1756
0.4102,0.6875,0.7412,-13.2519,-1.4351,14.6336
0.5017,0.6294,0.8171,-13.9008,3.0229,11.1985
0.4565,0.7253,0.7642,-14.2977,8.5267,7.9695
0.4954,0.7625,0.7354,-13.7099,11.4122,7.9237
0.5027,0.8723,0.7524,-16.5954,10.4580,14.3359
0.5476,1.0393,0.6267,-19.2824,16.8473,24.6718
0.5857,0.9570,0.6965,-19.7939,18.4656,29.9389
0.6016,0.8308,0.7764,-22.1756,25.7481,34.2672
0.6060,0.7368,0.8472,-21.6031,31.3817,33.3893
0.4277,0.5723,0.8640,-18.8015,34.3893,33.2901
0.2744,0.3669,0.8694,-14.5267,38.2595,34.4885
0.2051,0.1858,0.7861,-10.1679,38.4427,34.9771
0.1443,0.0659,0.7776,-9.0534,34.0305,35.6183
0.1089,0.0901,0.5046,-14.8473,36.1374,38.2672
0.2546,0.1616,0.3481,-14.8092,33.3359,34.6260
0.3293,0.1201,0.3523,-16.1603,34.0229,32.1527
0.3835,0.0344,0.4678,-15.6718,42.5802,32.7328
0.4019,0.0327,0.5754,-15.4427,50.9847,34.6260
0.3496,0.0972,0.5684,-13.5038,59.9008,38.0687
0.2588,0.0981,0.6421,-9.0763,70.4275,40.2137
0.1602,0.1111,0.6345,-7.8397,74.6718,41.7481
0.1660,0.1492,0.5398,-3.4122,74.9924,34.9389
0.0571,0.1599,0.4578,0.5191,73.3435,25.5496
0.0212,0.1177,0.3691,3.1527,73.0534,18.2901
0.0396,0.0339,0.2637,4.0076,76.2061,11.4809
0.0449,-0.0515,0.1306,4.4962,81.2748,5.4580
0.0325,-0.0669,0.2234,3.1908,85.5573,2.4198
-0.0518,0.2397,0.3103,-4.5954,84.9084,1.6031
-0.1147,0.5352,0.3230,-12.5954,84.4046,0.1603
-0.1150,0.5913,0.4270,-18.3130,94.0076,-2.5802
-0.1213,0.5078,0.4219,-24.4351,108.7099,-8.2595
-0.1560,0.3511,0.3784,-24.7023,118.5343,-15.2824
-0.2212,0.1956,0.3042,-23.0458,120.3893,-23.4351
-0.3303,0.0681,0.2759,-19.3740,127.0916,-32.0153
-0.3911,-0.0486,0.2681,-17.2595,136.1221,-40.7481
-0.4155,-0.0874,0.4058,-17.8779,142.9313,-47.0687
-0.5088,0.1299,0.6567,-23.7328,142.8473,-48.1908
-0.6931,0.4971,0.7180,-34.7786,144.4580,-46.4733
-0.7805,0.6421,0.7703,-39.3282,141.7099,-44.9542
-0.8008,0.5251,0.7183,-38.6260,139.8931,-46.3893
-0.8853,0.2668,0.5483,-33.7023,135.3206,-56.5954
-0.8193,0.0020,0.3860,-22.6260,127.6031,-67.0076
-0.8438,-0.1135,0.5337,-11.6489,122.0305,-77.0458
-0.9609,-0.0076,0.6423,-8.1679,115.0534,-84.2061
-1.0754,0.2332,0.6816,-7.0000,105.1832,-89.7481
-1.0908,0.2832,0.6953,-4.6412,102.2366,-96.7481
-1.1047,0.1726,0.7124,-1.0229,101.8473,-105.4733
-1.0884,0.1038,0.6489,1.9695,91.8626,-113.3969
-1.0120,0.0510,0.4968,3.3206,84.2595,-121.2443
-0.9121,-0.0842,0.3601,4.8550,89.9924,-128.9160
-0.8684,-0.2336,0.2659,5.6412,104.6641,-136.7557
-0.9758,-0.3057,0.1982,5.3511,113.9618,-143.9466
-1.0984,-0.2791,0.3499,3.9847,117.7328,-149.2443
-1.3103,-0.1445,0.4263,-1.7710,118.5343,-151.0687
-1.4094,-0.1074,0.5283,-6.3359,120.1298,-149.4733
-1.4097,-0.2017,0.4949,-7.8397,122.4198,-151.3206
-1.4863,-0.3452,0.4470,-5.1298,118.5496,-156.1450
-1.5764,-0.4727,0.3601,-1.4198,108.5191,-161.9389
-1.5903,-0.4954,0.2534,-2.7481,99.1069,-168.5802
-1.7185,-0.7415,0.1594,7.0076,92.2901,-172.2748
-1.8789,-1.0542,0.1121,12.1069,79.4351,-166.7023
-1.7695,-1.1250,0.1240,18.3511,61.0000,-159.4657
-1.7542,-0.9954,0.1509,19.5802,45.8626,-157.0229
-1.7686,-0.8513,0.1816,20.3511,42.0534,-155.2214
-1.6501,-0.7915,0.1624,22.1603,41.4351,-152.9695
-1.5186,-0.8467,0.1274,24.7099,42.4962,-152.6183
-1.4395,-0.8962,0.0286,26.5344,49.1527,-153.0305
-1.3479,-0.8999,-0.0540,25.1298,64.8321,-151.3664
-1.2305,-0.8838,0.0093,20.7710,87.3817,-145.1908
-1.1665,-0.8540,0.0786,15.4809,98.1908,-131.7786
-1.2302,-0.8269,-0.0107,12.7328,94.3740,-114.7863
-1.3909,-0.8694,-0.0579,12.9542,89.4962,-104.4275
-1.6519,-0.9929,-0.0312,13.0687,79.3435,-100.8321
-1.8086,-1.0750,0.0276,14.2061,55.6870,-98.5420
-1.7344,-1.0117,0.0242,14.2443,30.7786,-95.2290
-1.5071,-0.8989,0.0088,12.4427,15.9618,-92.1069
-1.2559,-0.7917,-0.0173,10.6641,14.4656,-88.3588
-1.0703,-0.7053,-0.0159,8.7710,19.0840,-83.9924
-0.9937,-0.6421,-0.0034,7.3893,27.6565,-80.6412
-0.9431,-0.5999,-0.0217,7.0153,34.5878,-76.7939
-0.8599,-0.5825,0.0593,-0.9237,46.3511,-77.9160
-0.8496,-0.5491,-0.0359,7.2137,44.8931,-72.7863
-0.8516,-0.5576,-0.0115,8.2061,47.3435,-72.1298
-0.8142,-0.5776,-0.0107,11.4275,49.9084,-70.1832
-0.9065,-0.6025,-0.0850,16.5191,47.3359,-67.1527
-1.0061,-0.6438,-0.0820,16.9924,42.1756,-63.4504
-1.0515,-0.6960,-0.1079,15.3511,31.9313,-59.9695
-1.0122,-0.7542,-0.0872,10.4427,22.0153,-53.4351
-0.9116,-0.8040,-0.0706,7.2977,14.3893,-45.7863
-0.8081,-0.8376,-0.0420,5.6260,9.1221,-39.2137
-0.7478,-0.8655,-0.0300,3.5191,8.3359,-33.4427
-0.7236,-0.8787,-0.0417,0.7710,8.9160,-26.0611
-0.7429,-0.8906,-0.0381,-2.0992,9.4275,-17.1221
-0.7668,-0.9106,-0.0151,-4.8550,9.6183,-7.2977
-0.8354,-0.9292,-0.0615,-7.6260,3.8931,2.4046
-0.8770,-0.9529,-0.0647,-9.6260,-4.2443,11.1221
-0.8889,-0.9819,-0.0698,-11.4427,-13.3969,17.3893
-0.9211,-1.0039,-0.0659,-12.8931,-22.5191,24.1298
-0.8652,-1.0022,-0.0547,-14.3664,-34.6336,29.9847
-0.7739,-0.9851,-0.0457,-15.7176,-44.2977,33.4122
