ax,ay,az,gx,gy,gz
-0.5049,-1.0723,0.0598,19.2595,-25.3282,-44.4656
-0.4775,-1.1162,0.0393,16.8473,-17.4504,-40.0534
-0.4595,-1.1702,0.0183,13.8702,-7.7634,-34.0534
-0.4443,-1.2095,-0.0066,10.5344,2.9008,-26.5725
-0.4424,-1.2341,-0.0220,6.7557,13.7557,-17.9008
-0.4360,-1.2532,-0.0381,2.8244,23.8321,-8.1679
-0.4395,-1.2603,-0.0410,-1.2748,32.4656,1.8855
-0.4436,-1.2612,-0.0349,-5.5115,38.8015,11.8931
-0.4536,-1.2532,-0.0269,-9.4809,42.4427,21.8168
-0.4756,-1.2104,-0.0203,-13.3130,43.6260,31.3740
-0.4966,-1.1638,-0.0234,-16.9771,42.7023,40.6870
-0.4871,-1.1343,-0.0283,-20.5038,41.0305,48.9924
-0.4700,-1.1362,-0.0393,-24.3511,38.2748,56.3359
-0.4619,-1.1584,-0.0269,-27.9847,34.2061,63.0992
-0.4417,-1.2046,0.0022,-31.0763,28.6870,68.5191
-0.4241,-1.2727,0.0571,-33.3740,21.5420,72.3740
-0.4072,-1.3760,0.1233,-34.4809,13.1145,74.5496
-0.3872,-1.4819,0.2039,-33.8855,4.2748,75.0840
-0.3606,-1.5972,0.2896,-31.2519,-4.2519,74.0000
-0.3174,-1.6926,0.3650,-26.6565,-10.6718,71.5420
-0.2471,-1.7524,0.3909,-21.4962,-13.7176,67.4198
-0.1716,-1.7583,0.3931,-15.8168,-13.0076,61.5344
-0.1101,-1.7112,0.3662,-10.2672,-8.8168,53.9542
-0.0854,-1.5850,0.3330,-5.9847,-2.0000,45.2824
-0.0874,-1.4465,0.3152,-2.8473,4.7863,36.1221
-0.0708,-1.3093,0.3042,-0.8168,11.0611,26.5496
-0.0591,-1.1877,0.3066,0.4885,16.8397,16.4198
-0.0513,-1.0837,0.3433,1.7023,21.0534,5.9924
-0.0525,-0.9873,0.4014,3.6641,24.2824,-4.4885
-0.0593,-0.8950,0.4631,6.5267,26.7405,-14.8321
-0.0806,-0.8000,0.5081,9.9084,28.7099,-24.9389
-0.0876,-0.7212,0.5312,13.2824,31.1527,-34.6412
-0.0955,-0.6428,0.5356,16.4656,34.2061,-43.4809
-0.1072,-0.6035,0.5083,19.4351,38.5573,-51.7099
-0.1387,-0.5615,0.4595,22.0000,42.7252,-59.2519
-0.1755,-0.5063,0.4031,23.5267,46.1603,-65.5573
-0.2195,-0.4639,0.3552,24.1603,48.4656,-70.9313
-0.2463,-0.4519,0.3291,23.9389,50.3282,-75.1069
-0.2927,-0.4834,0.3120,23.7481,50.4351,-78.5573
-0.3521,-0.5325,0.3076,24.0916,47.7863,-81.8931
-0.4094,-0.5347,0.3088,24.9695,42.7176,-84.0229
-0.4644,-0.5554,0.3152,26.0305,35.1069,-85.5878
-0.4929,-0.5769,0.3003,27.7023,25.5725,-86.0992
-0.4929,-0.6169,0.2793,29.5573,15.6489,-86.6489
-0.4844,-0.6897,0.2417,31.5573,6.3817,-87.6641
-0.4788,-0.7607,0.2019,33.2672,-1.4656,-89.1374
-0.4687,-0.8391,0.1553,34.1145,-7.2824,-90.5573
-0.4666,-0.9346,0.1228,34.4885,-10.0763,-91.5267
-0.4714,-1.0405,0.1184,34.4427,-10.0000,-91.7634
-0.4910,-1.1296,0.1189,34.2672,-7.0000,-91.1527
-0.5178,-1.2336,0.1248,34.2061,-2.5344,-89.6565
-0.5522,-1.3447,0.1248,34.7328,2.5115,-86.9313
-0.5959,-1.4375,0.1235,35.9313,7.7023,-83.1527
-0.6213,-1.4910,0.0881,37.3206,12.6641,-77.6794
-0.6448,-1.4985,0.0315,38.3206,17.3130,-70.6107
-0.6604,-1.4487,-0.0503,38.5496,21.0305,-62.1298
-0.6484,-1.3721,-0.1182,37.5496,24.0000,-52.7557
-0.6306,-1.2871,-0.1714,35.1145,25.7328,-43.2672
-0.6184,-1.2061,-0.1931,31.4962,25.8397,-33.8702
-0.5862,-1.1653,-0.1941,28.0229,24.5802,-25.3282
-0.5979,-1.0984,-0.1978,23.6412,19.5267,-17.5038
-0.6016,-1.0520,-0.1851,19.7252,13.5267,-10.7176
-0.6028,-0.9963,-0.1843,15.7863,6.4809,-4.9237
-0.6089,-0.9487,-0.1853,11.9008,-0.4580,0.2748
-0.6091,-0.9136,-0.1826,8.1679,-7.3053,4.9160
-0.6138,-0.8892,-0.1750,4.7023,-14.1069,8.8855
-0.6135,-0.8652,-0.1663,1.2748,-20.9237,12.2672
-0.6101,-0.8381,-0.1501,-1.8244,-27.6794,15.4962
-0.5767,-0.8330,-0.1379,-4.6794,-34.0687,18.1374
-0.5488,-0.8584,-0.1230,-7.6031,-39.9542,20.0763
-0.5120,-0.8872,-0.1274,-10.8015,-45.9466,21.4504
-0.4766,-0.9094,-0.1226,-14.2443,-52.3893,22.0687
-0.4504,-0.9429,-0.1228,-17.3893,-59.5573,21.8244
-0.4292,-0.9622,-0.1243,-20.7863,-67.1298,20.5191
-0.4109,-0.9751,-0.1113,-24.0611,-74.7023,18.4580
-0.3928,-1.0103,-0.0996,-27.4580,-81.7557,15.9542
-0.3772,-1.1023,-0.0430,-31.5802,-88.8321,13.5344
-0.3748,-1.2544,0.0359,-35.3969,-94.8397,11.0382
-0.3992,-1.4138,0.1418,-38.6183,-99.6107,8.8473
-0.4395,-1.5469,0.2424,-40.6565,-102.9542,7.8244
-0.4954,-1.6184,0.3347,-40.8397,-104.4733,8.6947
-0.5359,-1.5972,0.3870,-39.3130,-103.8550,12.1527
-0.5496,-1.4814,0.3975,-36.9618,-100.5649,18.3130
-0.5063,-1.3428,0.3767,-34.6183,-95.0916,26.5344
-0.4250,-1.2410,0.3437,-32.8473,-88.2748,35.3435
-0.3459,-1.1985,0.3079,-30.4886,-80.6794,44.1374
-0.2922,-1.1702,0.2878,-27.8473,-73.8626,53.3130
-0.2463,-1.1455,0.2617,-25.0916,-67.9084,61.2443
-0.1982,-1.1567,0.2695,-22.1679,-62.0153,67.2672
-0.1616,-1.1675,0.2341,-18.1679,-55.5038,73.4275
-0.1348,-1.1704,0.2612,-13.9084,-48.6641,78.5267
-0.2693,-1.2207,0.4294,-5.7481,-49.3969,83.5420
-0.7073,-1.2937,0.3120,1.0153,-71.2214,92.8168
-0.5417,-1.3110,0.2720,12.1603,-92.1145,95.0153
0.0066,-1.2517,0.3535,26.6260,-104.7023,81.5267
0.2654,-1.1252,0.3665,36.4656,-101.7939,76.0305
0.4006,-0.9658,0.3337,42.4656,-87.9542,75.8015
0.5022,-0.8057,0.2673,43.9008,-66.4885,79.4580
0.6284,-0.6958,0.1943,41.2061,-34.7252,82.4122
0.6804,-0.6187,0.1536,35.4351,3.3511,83.1221
0.5874,-0.5935,0.1387,29.4427,36.1985,84.2214
0.4441,-0.5830,0.1069,21.7557,63.8702,87.0305
0.3435,-0.5596,0.0771,13.5649,89.1450,87.3206
0.2444,-0.5493,0.0610,4.9924,110.0153,85.9008
0.1096,-0.5525,0.0486,-4.5191,125.2595,82.9160
-0.0095,-0.5750,0.0713,-12.6870,137.0458,78.2595
-0.1794,-0.5964,0.0815,-20.3130,141.8702,72.3740
-0.3379,-0.6343,0.1106,-26.6565,138.2290,64.3435
-0.4773,-0.6626,0.1479,-30.2824,125.0992,54.7023
-0.5728,-0.6873,0.1753,-31.4275,103.4122,44.1908
-0.6357,-0.7061,0.1953,-30.3130,75.4198,33.5496
-0.6660,-0.7073,0.2144,-27.7176,45.0229,23.1603
-0.6487,-0.7422,0.1958,-24.7634,13.7863,13.6183
-0.5918,-0.7727,0.1887,-21.4275,-14.5420,5.4046
-0.4888,-0.7935,0.1904,-18.3740,-37.0153,-2.2137
-0.4290,-0.8188,0.1968,-16.3053,-54.7176,-9.1908
-0.3909,-0.8826,0.2178,-14.6183,-68.7710,-15.1832
-0.3406,-0.9458,0.2383,-12.7099,-79.0534,-20.2137
-0.2976,-1.0024,0.2668,-10.7099,-85.3740,-24.1069
-0.2437,-1.0317,0.2903,-8.7252,-87.3053,-26.7176
-0.1760,-1.0684,0.3201,-7.0000,-84.3740,-27.8397
-0.1245,-1.0916,0.3459,-4.9466,-77.2595,-27.5191
-0.0923,-1.0913,0.3596,-2.7863,-66.8244,-26.3435
-0.0435,-1.0891,0.3682,-0.1450,-52.7939,-23.4580
-0.0105,-1.0603,0.3625,2.4733,-37.7176,-20.1069
0.0112,-1.0447,0.3501,4.7557,-21.8168,-16.1985
0.0349,-1.0273,0.3281,6.9618,-6.2824,-12.1298
0.0427,-1.0146,0.3079,9.1374,8.4733,-8.1145
0.0491,-1.0027,0.2815,11.0763,21.9008,-4.1221
0.0459,-1.0022,0.2571,12.7099,32.9237,-0.6641
0.0376,-1.0142,0.2441,14.3664,42.1069,2.2901
0.0332,-1.0344,0.2400,16.0000,50.7481,4.3130
0.0234,-1.0559,0.2380,17.6412,58.2061,5.1069
0.0085,-1.0930,0.2395,19.3817,64.8473,5.1985
-0.0095,-1.1448,0.2439,21.4122,70.9466,4.0687
-0.0312,-1.2004,0.2505,23.8626,75.9084,1.5573
-0.0623,-1.2522,0.2534,26.7252,79.6336,-1.8321
-0.0947,-1.3062,0.2532,29.9695,82.2137,-6.5954
-0.1228,-1.3586,0.2373,33.4580,83.6641,-12.6260
-0.2754,-0.8542,0.1106,-2.9618,-65.0076,-0.7099
-0.3176,-0.8325,-0.0125,-13.9160,11.8168,2.5878
-0.2776,-0.7158,0.1902,-9.4885,2.5878,1.1985
0.0916,0.6240,0.4060,49.7939,-13.8015,23.8168
0.9402,-0.0903,-0.3186,-100.9466,71.4046,-25.3130
0.2869,-0.5391,0.2771,-0.7557,12.7557,817
-0.1294,-0.7761,0.6858,-0.1069,64.0458,29.4122
-0.6147,-0.6372,0.3301,67.1450,43.3130,66.0992
-0.7441,-0.6423,0.2749,65.3359,32.0992,69.6412
-0.8240,-0.6021,0.2825,63.1756,17.2824,71.6260
-0.8450,-0.5784,0.3538,62.1374,1.9771,72.9847
-0.8735,-0.5837,0.4514,61.2824,-9.5115,74.4427
-0.8911,-0.6201,0.5552,61.1603,-18.5114,76.1298
-0.8821,-0.6697,0.5720,60.9160,-25.1603,77.2977
-0.8718,-0.7261,0.5659,60.3588,-29.6794,78.1832
-0.8796,-0.7383,0.6013,59.7252,-34.1221,77.8473
-0.9255,-0.7073,0.7056,60.3359,-40.3664,77.1450
-0.9434,-0.6313,0.8044,61.8015,-45.0229,76.5115
-0.9153,-0.5442,0.9072,63.5191,-46.4809,75.7023
-0.8330,-0.4697,0.9641,65.3511,-46.2595,75.6794
-0.7034,-0.3782,0.8831,66.0763,-42.7328,75.0229
-0.6042,-0.2783,0.7678,65.0611,-37.7786,73.4122
-0.5686,-0.1858,0.7190,63.6031,-33.5344,71.3588
-0.5776,-0.1104,0.7144,61.9618,-32.4733,69.7863
-0.5798,-0.0571,0.7368,60.6260,-33.8779,67.5115
-0.5449,-0.0146,0.7642,59.8473,-36.9542,64.4657
-0.5156,-0.0020,0.7842,59.8473,-41.2824,61.2824
-0.5288,0.0203,0.7891,60.5191,-45.7328,59.7405
-0.5007,0.0332,0.7834,61.6031,-48.5496,59.2366
-0.4700,0.0557,0.7622,62.8015,-49.7939,59.3588
-0.4526,0.0713,0.7400,64.3053,-50.9008,60.5496
-0.4631,0.0393,0.7029,66.0000,-53.3053,62.2519
-0.4890,-0.0479,0.6992,68.1298,-56.3359,63.4122
-0.5979,-0.1724,0.7229,70.9466,-60.0611,63.5802
-0.6670,-0.2803,0.7920,74.2595,-64.3664,64.1298
-0.7185,-0.3918,0.8955,77.5802,-67.4962,62.7328
-0.7070,-0.4849,0.9722,82.8931,-64.1450,60.0458
-0.7004,-0.5325,0.9885,87.6641,-57.6565,58.9542
-0.6243,-0.4985,0.8967,91.0687,-49.1450,58.8931
-0.5481,-0.4370,0.7234,92.1221,-38.7099,58.8473
-0.5164,-0.3936,0.6094,92.0153,-30.0076,57.8855
-0.4988,-0.2937,0.4846,91.1298,-25.5496,56.1832
-0.4641,-0.1128,0.4099,89.2290,-23.4656,52.9847
-0.4878,0.1111,0.3770,86.2748,-25.3740,49.5191
-0.4292,0.3154,0.3684,83.0458,-24.9695,44.3664
-0.3850,0.4775,0.3171,78.5115,-22.4580,38.5038
-0.3359,0.6335,0.2549,73.1145,-17.7710,32.3817
-0.2991,0.8228,0.1809,65.2290,-10.1527,25.6870
-0.3381,0.9573,0.1428,56.5191,-3.5267,18.8168
-0.3464,1.0488,0.2209,47.4580,1.1603,13.6336
-0.3953,1.0862,0.2954,40.5038,4.4962,9.4198
-0.3838,1.0984,0.4133,34.1069,4.6489,6.5420
-0.3789,1.0671,0.5520,29.2137,3.1450,4.3282
-0.4739,0.9495,0.6304,26.1298,-3.6565,5.0153
-0.4570,0.8572,0.8186,25.0153,-12.5954,4.9542
-0.4993,0.7363,1.0288,26.7939,-22.9008,5.7863
-0.5076,0.5850,1.2788,29.9542,-32.9847,7.5802
-0.5205,0.4902,1.4983,35.1832,-39.3664,10.1756
-0.5630,0.4539,1.6572,41.8931,-44.8855,13.1221
-0.5000,0.3914,1.8030,49.0382,-46.4504,16.4198
-0.4270,0.3303,1.8823,56.5420,-42.7328,20.6336
-0.3350,0.3613,1.8716,63.8779,-40.4504,27.1603
-0.3132,0.5137,1.7144,69.9542,-41.6565,33.7252
-0.3569,0.7163,1.5745,76.4962,-49.7099,41.0076
-0.3123,0.9561,1.3794,82.6336,-63.8702,46.1069
-0.2131,1.1462,1.0991,88.3588,-74.5191,47.0840
-0.1033,1.2961,0.8906,89.3359,-77.2519,44.5115
0.0117,1.3186,0.7205,88.2824,-74.3282,40.8779
0.0010,1.3262,0.5742,86.2290,-70.1527,38.8092
0.0308,1.4172,0.4702,84.7939,-67.0076,38.3664
0.1079,1.5779,0.3064,83.7481,-65.8473,37.3588
0.1575,1.7017,0.0945,83.5573,-65.5038,37.3053
0.2432,1.8120,-0.0164,81.5038,-64.4122,37.2519
0.4287,1.7744,-0.0872,80.8397,-61.5878,35.1756
0.6287,1.5879,-0.1282,79.8397,-50.3511,28.7939
0.6941,1.3557,-0.1653,77.6183,-36.4427,24.5344
0.7842,1.1616,-0.2937,74.2214,-18.3130,19.8321
0.7920,1.0342,-0.4575,67.8779,-3.6489,13.5954
0.7280,0.9653,-0.5281,59.5496,5.1450,8.6489
0.6997,0.9043,-0.4895,50.3130,8.5344,2.6412
0.6328,0.8281,-0.4324,41.8702,6.0840,-3.7634
0.5515,0.7249,-0.3391,34.0992,1.4885,-9.2595
0.4219,0.6184,-0.2637,27.2519,-4.1756,-13.6031
0.3135,0.5266,-0.1152,21.7481,-9.2672,-17.8321
0.1897,0.3665,0.0540,16.9313,-9.5649,-24.5114
-0.0647,0.1045,0.2739,13.5344,-8.2214,-30.9084
-0.2673,-0.1631,0.5195,11.9618,-7.5573,-32.6641
-0.5610,-0.3430,0.6899,16.5496,-13.5649,-30.5878
-0.8167,-0.3826,0.7744,26.0305,-22.7481,-26.0687
-0.9265,-0.3127,0.7200,38.7023,-26.1221,-23.2595
-1.0000,-0.0979,0.6147,51.5649,-18.9847,-21.1374
-1.0151,0.1284,0.5437,60.9084,2.6641,-15.3359
-0.9502,0.3157,0.3398,67.2366,36.2061,-2.9160
-0.9851,0.5386,-0.0459,69.7176,62.3817,12.4656
-1.1042,0.8896,-0.3608,67.9160,70.6183,29.4427
-1.1375,1.2341,-0.5476,62.9771,60.3511,44.5802
-1.0432,1.5886,-0.7275,56.1527,33.2901,59.1985
-0.6318,1.8999,-0.7307,48.6489,1.6260,69.6947
-0.1094,1.8967,-0.6423,44.2214,-25.9084,75.9389
0.4175,1.5334,-0.5771,42.9924,-40.1679,79.6794
0.7988,1.1333,-0.4453,42.9847,-43.5115,80.3817
0.9509,0.7324,-0.3679,45.2366,-42.1603,79.0992
1.0798,0.3884,-0.4282,47.1832,-40.6183,73.4962
1.0452,0.1226,-0.7932,47.3359,-34.2061,65.0611
0.9202,0.0259,-1.5801,45.0229,-28.4351,54.6718
1.1255,0.2358,-2.9429,37.2595,-24.2443,36.0687
1.6282,0.8289,-4.8845,15.2748,-5.0153,7.6031
1.6763,1.6296,-6.8240,-31.9847,10.0763,-10.3664
1.4998,3.0210,-6.5100,-104.3053,30.4580,-23.7176
2.4707,3.8298,-8.0000,-250.1374,31.3664,-68.4733
-3.1084,-5.8218,-8.0000,4.3893,168.8015,53.2366
-5.1597,3.0935,7.9998,-250.1374,28.6947,-106.9313
0.5000,2.2009,-3.9802,-179.1069,-75.2061,-64.1145
1.6980,1.6165,-1.2651,-227.5343,-203.7405,-184.2443
-0.8584,-0.8335,-0.3071,-229.4809,-250.1374,-208.5114
-3.8928,-2.1094,0.5928,-231.7099,-250.1374,-109.8015
4.1794,-3.9841,0.4280,-14.7176,-151.2824,-147.7252
2.3484,-3.5483,0.7981,74.2290,5.9542,-121.9466
1.8091,-2.2832,-0.9729,115.6794,165.4962,116.6260
0.7686,-0.1477,-1.9707,118.1603,154.0076,109.6489
-0.0659,0.5835,-3.2336,58.6718,78.9237,97.9160
0.9314,1.2717,-3.0820,4.6412,17.9618,62.6794
0.9819,1.7278,-2.4414,-45.6260,-12.0153,25.1069
0.9861,1.4617,-1.1956,-85.9160,21.1603,9.5496
0.8186,0.5518,0.3127,-91.1145,148.7786,6.3435
-0.8274,-0.3137,-0.0891,-79.9695,250.1298,25.0229
-1.8738,0.0583,-1.1958,-75.2366,250.1298,32.5038
-2.0874,0.6802,-1.6282,-74.9389,250.1298,27.9008
-2.1582,1.2432,-2.0144,-85.0534,137.7252,33.7328
-1.5454,1.1921,-1.7256,-100.2519,33.8015,31.5344
-1.1169,0.8428,-1.2354,-110.2366,-43.1145,34.5802
-0.3132,0.9543,-0.8000,-116.1985,-84.0763,44.5115
0.6807,1.3804,-0.5754,-122.9313,-77.4504,53.1679
1.4775,1.5847,-0.5205,-135.0382,-38.5496,56.8092
1.9158,1.0513,-0.4817,-154.9847,9.4733,52.8550
1.9702,0.1157,-0.0740,-169.9313,49.2977,48.5954
2.0247,-0.3533,0.4075,-173.0076,78.4275,38.4198
2.0388,-0.4050,0.6880,-175.5725,112.7328,23.4504
1.7622,-0.4026,0.7583,-176.9695,146.4046,11.6336
1.3145,-0.6370,0.6865,-175.1450,159.8015,0.9847
0.7288,-0.9539,0.6196,-171.0611,154.4046,-5.2214
0.4246,-1.1646,0.5515,-167.3282,131.9695,-11.4733
0.3218,-1.3064,0.4785,-166.8702,91.8779,-22.5573
0.4634,-1.4233,0.4941,-168.3206,46.0992,-35.9618
0.5962,-1.5613,0.5371,-168.8702,11.0382,-47.5344
0.6113,-1.7126,0.5203,-166.7939,-15.9847,-53.3893
0.6123,-1.8303,0.4521,-164.3664,-37.4198,-55.4275
0.6128,-1.8601,0.4736,-162.6870,-49.4198,-56.0763
0.5125,-1.8530,0.5210,-161.3435,-56.0153,-56.2290
0.4128,-1.8467,0.5710,-158.4733,-59.0229,-56.7328
0.3745,-1.7939,0.5750,-154.1298,-58.6336,-57.0763
0.3884,-1.7092,0.5474,-149.5267,-52.6107,-55.7710
0.4424,-1.6213,0.4993,-146.0458,-39.6412,-54.8931
0.4646,-1.6023,0.4602,-143.0916,-25.0382,-54.9924
0.4241,-1.6360,0.4399,-140.0305,-10.8779,-55.1756
0.3735,-1.6521,0.4109,-136.6565,2.7405,-55.2061
0.3376,-1.6375,0.3987,-133.0763,15.7328,-55.8855
0.2698,-1.6023,0.3618,-130.0611,26.9618,-57.4275
0.2224,-1.5640,0.3777,-127.9771,39.2595,-60.2443
0.1689,-1.5715,0.3682,-126.3130,52.5878,-63.7710
0.1367,-1.5979,0.3237,-126.0687,68.3053,-67.8626
0.0710,-1.6987,0.1816,-127.0763,84.2443,-71.9924
-0.0740,-1.7834,0.0190,-130.3053,98.4122,-74.9695
-0.1995,-1.9170,-0.0784,-135.9008,107.8244,-76.8550
-0.4209,-2.0591,-0.2244,-141.3206,105.4427,-77.3206
-0.6667,-2.0803,-0.3215,-148.0687,89.4275,-76.5191
-0.7515,-2.0737,-0.2659,-157.7252,62.0382,-78.4657
-0.6772,-2.3276,-0.0984,-169.1832,25.2977,-84.0382
-0.4111,-2.8574,0.1489,-178.1221,-7.6260,-92.6641
-0.1292,-3.3938,0.4038,-185.2061,-27.8473,-102.5420
0.0308,-3.8477,0.5635,-192.5725,-34.4580,-112.8473
-0.0400,-4.2734,0.6226,-199.5954,-25.6107,-120.0992
-0.2363,-4.6675,0.4956,-205.2672,-5.8244,-122.9237
-0.4719,-5.1133,0.3455,-211.8015,11.8702,-126.6565
-0.7439,-5.6689,0.1721,-217.6336,5.8779,-131.3359
-0.7754,-6.1301,0.0891,-219.9313,-14.5725,-126.0840
-0.7546,-6.0869,0.1863,-218.6947,-41.2977,-111.9389
-0.6057,-5.7153,0.3496,-217.2519,-68.0229,-92.2519
-0.3440,-5.4199,0.5032,-219.4275,-84.8855,-72.4962
-0.1931,-5.2913,0.6824,-221.6565,-92.4504,-54.1374
-0.1667,-5.1414,0.9077,-223.0534,-95.2672,-36.5573
-0.2373,-5.0254,1.2188,-219.6718,-93.8626,-20.7710
-0.3667,-4.9041,1.5217,-211.3130,-90.4046,-2.6870
-0.5259,-4.7395,1.8650,-195.8473,-84.4504,15.7481
-0.7073,-4.4695,2.2573,-174.4122,-85.8168,38.7328
-0.6177,-3.9988,2.7366,-150.0687,-90.1298,72.6641
-0.3152,-3.0747,3.1387,-134.7863,-78.8550,106.9389
-0.0312,-2.6006,3.0437,-116.0305,-70.2443,126.1374
1.5901,-2.2310,3.1875,-67.3359,-34.1145,103.2977
0.3364,-1.7334,2.4646,-63.7557,1.4275,111.0153
0.4607,-1.6975,2.1536,-43.9542,29.4886,122.0611
0.8997,-1.0786,2.1028,-31.2519,64.8702,130.0382
0.5415,-0.5894,2.0703,-34.7557,84.3740,122.1832
0.6545,-0.5339,2.1345,-30.4580,84.0763,109.2519
1.1279,-0.2310,2.2468,-17.5038,76.0840,88.4504
1.8857,0.2874,2.3333,3.5496,67.5496,50.7176
2.4348,1.0176,2.2510,20.8550,82.7252,-1.4198
2.4050,1.4026,2.1980,27.5954,117.9160,-38.9160
1.4524,1.1135,2.1047,35.7863,153.3130,-54.7023
0.2439,0.3662,1.9431,53.2137,154.8473,-44.8779
-0.2561,-0.1694,1.6362,78.5115,131.6107,-27.1908
-0.4739,-0.5508,1.2524,102.0534,102.2824,-26.6718
-0.6292,-0.6147,0.8381,119.6947,71.0458,-27.7710
-0.6675,-0.5286,0.4465,126.1374,43.1145,-31.1221
-0.6619,-0.5117,0.1223,124.8855,19.4046,-34.7328
-0.6919,-0.5178,-0.1267,120.4122,-4.4656,-33.7405
-0.7007,-0.5410,-0.2117,114.4733,-22.9695,-29.3130
-0.7153,-0.6128,-0.1841,107.6641,-39.1908,-22.8779
-0.5493,-0.7542,0.0667,105.6260,-53.8397,-21.2214
-0.3459,-1.0457,0.4580,105.1832,-55.3282,-20.8244
-0.3269,-1.6497,1.0256,114.3817,-50.8550,-18.9160
-0.2839,-2.3374,1.4534,131.4886,-45.6260,-14.8473
-0.1538,-2.9421,1.5432,148.3206,-21.7252,-14.9771
0.0464,-3.2913,1.4028,157.6947,30.4046,-13.9924
0.0457,-3.3501,0.9990,158.3969,105.6489,-6.6412
0.0615,-3.1606,0.5222,149.4580,189.9237,15.3893
0.1829,-2.9238,0.1201,132.6641,250.1298,44.2366
0.2646,-2.7253,-0.1187,112.5038,250.1298,72.6183
0.2063,-2.6008,-0.2559,93.2061,250.1298,97.6336
0.0059,-2.4387,-0.3394,73.3893,250.1298,119.7481
-0.1692,-2.2715,-0.4084,52.5038,250.1298,140.3893
-0.2449,-2.1206,-0.4788,31.3969,250.1298,158.3130
-0.2844,-2.0027,-0.5601,10.6107,250.1298,170.1527
-0.3308,-1.9126,-0.6501,-9.2977,250.1298,175.5267
-0.5044,-1.8157,-0.6990,-27.8168,237.9542,179.2977
-0.6404,-1.7495,-0.7036,-42.0076,195.3435,180.0840
-0.8252,-1.7109,-0.6787,-52.2977,148.0992,178.4427
-0.9937,-1.7363,-0.6621,-58.2672,93.2443,178.4580
-1.0781,-1.8081,-0.5884,-58.7252,36.3893,179.2061
-1.0840,-1.9202,-0.4802,-54.6260,-19.1908,180.8550
-0.9429,-1.9436,-0.3506,-47.0076,-67.8473,180.3512
-0.7588,-1.9419,-0.2346,-39.3359,-106.9008,178.4580
-0.5215,-1.8691,-0.1423,-30.4046,-136.9466,174.4351
-0.3513,-1.7446,-0.1072,-22.4809,-158.2672,170.1145
-0.1880,-1.5876,-0.1167,-16.6947,-168.7481,165.2901
-0.0417,-1.4526,-0.1384,-13.0687,-169.8931,160.2824
0.0745,-1.3413,-0.1655,-11.7405,-163.4275,156.4046
0.1824,-1.2476,-0.1787,-12.1374,-151.8550,151.7863
0.2371,-1.1802,-0.1724,-12.8626,-136.9542,146.3664
0.2483,-1.1270,-0.1699,-13.7863,-120.9389,140.2443
0.2568,-1.0774,-0.1733,-15.3053,-105.1145,133.2290
