ax,ay,az,gx,gy,gz
-0.3403,-0.7729,-0.1492,16.4733,21.3282,7.3053
-0.2512,-0.9270,-0.0161,-9.5267,-19.5420,18.9084
-0.4211,-0.9116,-0.0876,-1.8626,1.1450,3.1298
-0.4282,-0.9204,-0.0930,-1.8397,1.0687,3.2214
-0.4348,-0.9202,-0.0928,-1.5954,0.6794,3.1756
-0.4456,-0.9231,-0.0920,-1.4962,0.0992,3.2137
-0.4468,-0.9185,-0.0928,-1.5954,-0.0305,3.8779
-0.4287,-0.9233,-0.0908,-2.0687,0.0916,5.5878
-0.4133,-0.9302,-0.0876,-2.3435,0.3969,7.0840
-0.4045,-0.9329,-0.0911,-2.9313,1.6641,8.5878
-0.4023,-0.9297,-0.0952,-3.3511,2.7252,10.0000
-0.4065,-0.9365,-0.0933,-3.7252,3.2061,11.6489
-0.4246,-0.9456,-0.0847,-3.3359,3.5802,13.8397
-0.4424,-0.9514,-0.0747,-3.1221,3.4733,16.1221
-0.4644,-0.9512,-0.0627,-2.7863,3.0153,18.1985
-0.4834,-0.9360,-0.0586,-2.5802,1.8397,19.8473
-0.5078,-0.9265,-0.0542,-2.7710,1.1603,21.4580
-0.5093,-0.9253,-0.0518,-3.3511,0.7481,23.1603
-0.5127,-0.9312,-0.0449,-4.5191,0.9847,24.7634
-0.5273,-0.9485,-0.0500,-5.2672,0.7863,26.4962
-0.5508,-0.9609,-0.0610,-5.3359,-0.1069,28.4427
-0.5674,-0.9714,-0.0508,-4.9008,-1.2061,30.1832
-0.5537,-0.9758,-0.0530,-4.2443,-3.5725,31.8015
-0.5918,-0.9668,-0.0447,-3.2595,-6.7099,32.2824
-0.5894,-0.9595,-0.0425,-2.3969,-9.9847,33.3435
-0.6003,-0.9448,-0.0369,-1.7786,-12.4427,34.4351
-0.6028,-0.9368,-0.0288,-2.0534,-12.7405,37.0153
-0.5989,-0.9365,-0.0249,-1.5878,-13.1985,40.3893
-0.6099,-0.9373,-0.0190,-0.4809,-14.9313,43.3435
-0.6194,-0.9319,-0.0173,0.6489,-15.6031,46.2977
-0.6326,-0.9268,-0.0125,0.4809,-16.6641,48.6489
-0.6382,-0.9087,-0.0286,1.1069,-18.9389,50.1221
-0.6824,-0.9023,-0.0222,2.1221,-21.2061,52.7328
-0.7161,-0.9094,-0.0203,3.3435,-23.2443,54.8855
-0.7273,-0.8972,0.0166,5.1985,-26.5420,57.7786
-0.7300,-0.8794,0.0176,7.2443,-28.3130,59.9389
-0.7422,-0.8545,0.0337,8.5725,-29.4046,61.3282
-0.7200,-0.8357,0.0105,9.8168,-28.8244,61.5878
-0.7346,-0.8240,0.0137,10.6489,-27.2366,60.3053
-0.8025,-0.8201,0.0112,11.0992,-24.1527,58.3359
-0.7373,-0.8308,0.0417,12.0305,-22.5344,56.9847
-0.7310,-0.8076,0.0168,12.4275,-21.5114,55.3817
-0.7285,-0.7744,0.0132,14.1756,-20.5038,53.2366
-0.7559,-0.7280,0.0078,15.8626,-19.6336,51.5115
-0.7710,-0.7102,0.0269,17.9924,-19.0305,49.9924
-0.7922,-0.7024,0.0222,18.9847,-18.9008,49.2748
-0.7751,-0.7185,0.0281,19.8092,-17.6412,49.1069
-0.7644,-0.7310,0.0210,21.4733,-15.8473,49.8321
-0.7515,-0.7324,0.0242,22.8702,-15.8168,50.9847
-0.7217,-0.7231,0.0330,23.8779,-12.9313,51.2214
-0.7034,-0.7080,0.0415,25.4122,-9.8779,51.2519
-0.6790,-0.6821,0.0508,27.6947,-9.8931,51.0916
-0.7090,-0.6699,0.0684,30.2748,-10.6031,52.2595
-0.7317,-0.6624,0.0996,32.6336,-11.2214,54.1221
-0.7224,-0.6611,0.1189,34.1221,-11.6947,55.8321
-0.7136,-0.6355,0.1328,34.5420,-10.9160,56.7023
-0.7356,-0.6023,0.1655,36.1908,-10.2824,56.9847
-0.7610,-0.5588,0.2175,37.1985,-10.7252,56.9313
-0.7688,-0.4946,0.2583,37.8092,-10.6031,55.9695
-0.7664,-0.4233,0.3071,37.1298,-10.3511,55.6718
-0.6719,-0.3547,0.3994,36.5267,-8.8702,55.0916
-0.7378,-0.2537,0.4678,35.9160,-7.3053,56.6718
-0.8071,-0.1938,0.5557,35.7863,-9.8092,59.9313
-0.8813,-0.1370,0.6165,35.4198,-14.3359,62.0840
-0.9512,-0.0642,0.6692,36.6870,-22.1603,63.6107
-0.9739,-0.0322,0.6897,38.5267,-28.3435,64.1679
-1.0437,0.0007,0.6541,41.0153,-32.4198,62.8244
-1.1440,-0.0168,0.6309,43.6412,-31.7405,59.4504
-1.2502,-0.0730,0.6448,44.7176,-28.3511,55.9313
-1.3274,-0.1038,0.6685,45.3435,-25.8473,52.8931
-1.3718,-0.0945,0.7478,44.9160,-22.5344,51.7099
-1.3689,0.0151,0.7910,43.7863,-23.9237,52.1527
-1.3699,0.1270,0.8496,42.6031,-26.6183,55.1756
-1.3833,0.1812,0.8394,41.1298,-33.0458,58.4351
-1.4214,0.2266,0.8198,38.6794,-40.9695,60.8168
-1.4568,0.2461,0.7903,35.5267,-46.3817,61.8855
-1.5195,0.2407,0.8081,32.8626,-51.9618,63.3893
-1.4890,0.2280,0.8540,31.1908,-56.3053,65.9160
-1.4854,0.2258,0.8464,30.2214,-57.0153,69.3740
-1.4858,0.2585,0.8572,29.3664,-57.8244,72.9389
-1.4236,0.3142,0.8708,28.5191,-60.7481,76.0458
-1.3442,0.3416,0.8923,28.9313,-64.2443,79.4657
-1.2456,0.3389,0.8916,30.3511,-68.4657,83.5115
-1.1311,0.3650,0.8862,32.1221,-72.0153,87.5267
-1.0200,0.4041,0.8811,33.9008,-74.0458,90.5878
-0.9719,0.4434,0.8596,35.5267,-75.1374,93.7710
-0.9248,0.4475,0.8523,36.8397,-75.9847,96.3053
-0.9417,0.4648,0.7905,36.9237,-75.6412,97.6412
-0.9170,0.4460,0.7446,36.7328,-78.5802,97.5954
-0.8484,0.4319,0.6609,36.7328,-80.0076,96.9237
-0.7551,0.4084,0.6409,37.6870,-80.0763,96.1450
-0.7124,0.3958,0.6206,38.5878,-78.7328,95.4351
-0.6868,0.4141,0.5891,39.7863,-77.7405,94.0000
-0.6951,0.4180,0.5962,41.2290,-77.0382,92.1221
-0.7073,0.4106,0.6013,42.5496,-75.6031,88.6947
-0.7419,0.3540,0.5706,43.8855,-74.7710,85.4885
-0.7380,0.2876,0.5310,44.0458,-72.4733,82.9847
-0.7166,0.2720,0.4783,43.6336,-69.3969,80.9771
-0.6719,0.2720,0.4829,43.0840,-64.6412,79.2290
-0.6423,0.2905,0.4648,41.5878,-59.4198,77.2748
-0.6360,0.2729,0.5066,40.7023,-54.8092,74.9924
-0.6128,0.2976,0.5181,39.3435,-55.1221,72.5649
-0.5840,0.3665,0.5259,37.7557,-56.2214,70.8015
-0.5701,0.4119,0.5217,36.2214,-56.7863,69.2977
-0.5520,0.4084,0.5283,34.6336,-58.5802,67.4733
-0.5264,0.3882,0.5374,33.5649,-59.5420,65.7023
-0.5190,0.3970,0.5354,32.4427,-59.4427,62.8473
-0.5063,0.4280,0.5112,30.8244,-59.0382,59.8092
-0.4746,0.4299,0.5066,29.3130,-57.0763,55.7557
-0.4429,0.3901,0.5232,28.5725,-56.0687,51.1221
-0.3982,0.3655,0.5056,28.5649,-57.0229,47.3588
-0.3547,0.3630,0.4954,28.5878,-57.2290,45.1069
-0.3052,0.3831,0.4792,28.3282,-56.5878,43.2443
-0.2673,0.3733,0.5002,28.3588,-57.1145,41.6183
-0.2200,0.3750,0.4797,27.5878,-56.2977,39.3740
-0.1648,0.3704,0.4751,27.2290,-53.7939,36.6336
-0.1172,0.3433,0.4475,27.2672,-50.8321,35.2290
-0.0598,0.2957,0.4233,28.8092,-48.0763,34.9618
-0.0317,0.2649,0.3870,30.6412,-42.4656,36.3053
-0.0229,0.2734,0.3806,31.9389,-38.4962,36.6412
-0.0601,0.3367,0.3594,31.6107,-37.0916,36.2672
-0.0435,0.3828,0.3518,32.0305,-36.0611,35.0458
-0.0164,0.3638,0.3987,32.0534,-34.1145,34.6489
0.0081,0.3362,0.3770,32.0763,-32.4427,35.1374
0.0352,0.2969,0.3689,33.5802,-30.5496,35.8473
0.0591,0.2979,0.3464,34.7634,-29.3435,36.8321
0.0818,0.3672,0.3274,34.2290,-26.9237,38.9542
0.1128,0.4441,0.3201,32.6565,-24.9847,40.4122
0.1260,0.4565,0.3308,31.4427,-23.7176,41.4046
0.1646,0.4426,0.3152,29.2366,-22.9771,42.3206
0.1907,0.4287,0.2852,27.6031,-23.6489,44.6489
0.2502,0.4067,0.2546,26.2366,-22.6336,48.0992
0.3018,0.4307,0.2375,24.6031,-21.4198,51.6183
0.3237,0.4734,0.2793,22.4733,-21.7786,55.9160
0.3003,0.5403,0.2361,18.0153,-23.0458,60.0458
0.2866,0.5828,0.2634,15.1832,-28.2748,63.9924
0.3284,0.5937,0.3015,11.9618,-35.2214,67.8931
0.4204,0.6379,0.2942,8.3130,-38.8702,70.8473
0.5991,0.7397,0.3152,4.6794,-44.7481,73.1603
0.7981,1.0039,0.2578,-0.6641,-51.2672,73.7405
1.1719,1.4136,0.2417,-6.9924,-57.4580,69.1756
1.7898,2.0542,0.0950,-19.0763,-65.2366,53.3588
2.6675,3.1130,0.1382,-31.4427,-82.8626,23.7328
3.4463,4.3755,0.1365,-44.4656,-88.5420,-21.7405
4.7095,4.7510,-0.7007,-44.6641,-100.4580,-103.6565
-0.1372,4.0732,3.8022,-39.5649,-127.3893,-48.4275
-0.8286,0.2539,1.3054,-32.4198,82.7099,3.0840
5.3118,-0.9219,0.6814,-66.7176,72.1374,-118.0305
2.9736,0.4648,0.6648,-36.9008,-21.6336,-148.0305
1.3442,2.7341,1.0198,-54.4580,136.9542,-217.7634
0.1995,4.8052,1.2271,-16.0687,115.0076,-249.0153
-0.4124,3.0364,0.0349,-47.1450,85.8931,-250.1374
-0.0281,0.0415,-0.2463,-69.1756,98.2672,-250.1374
-0.5925,-2.6130,-0.3726,-91.2214,112.5038,-250.1374
0.3164,-4.4714,-0.3589,-94.9542,88.9389,-250.1374
2.1270,-5.6296,-0.8032,-60.3893,92.2443,-250.1374
1.9143,-5.2224,-0.9160,-26.0229,134.4886,-179.7939
0.1082,-1.9607,-0.8384,-2.3893,120.3664,-7.6412
1.4866,2.2444,-0.3970,-9.5802,80.9160,122.7710
0.8848,3.9766,-0.1335,-14.6718,118.1985,111.9084
-1.7632,0.9241,0.3994,-6.0153,57.0382,164.8702
-2.3069,-1.2485,0.0266,-0.0153,-27.5649,167.7710
-1.2773,-1.9028,-0.1782,-2.2824,-101.6107,172.2519
-0.7388,-1.3005,-0.3528,-3.1145,-168.3817,145.1908
-0.1499,-0.5295,-0.1780,-3.9008,-197.4351,127.2443
0.6411,-0.1423,-0.1604,-4.4885,-203.4198,107.1145
1.1489,0.1746,-0.0532,-7.0687,-175.7939,76.7863
1.2219,0.7881,0.0027,-12.4351,-124.9771,42.2824
1.0825,1.4819,0.1296,-18.7557,-71.2901,13.6183
0.8105,1.5911,0.1536,-22.3740,-20.9771,-2.4504
0.7314,0.9675,0.2522,-23.6870,21.4809,-6.8626
0.5842,0.5403,0.3147,-23.4962,50.3206,-5.9313
0.3213,0.5417,0.4473,-21.7710,72.7252,0.9466
0.1340,0.6414,0.5112,-20.5649,89.1298,7.2748
0.0835,0.5891,0.5251,-18.0458,90.2061,9.0611
0.2190,0.5576,0.4670,-16.7405,74.1450,5.0382
0.3962,0.6626,0.3589,-12.1145,57.8702,-5.4427
0.4143,0.8196,0.3647,-7.4580,46.9313,-15.6107
0.3625,0.8545,0.4143,-6.1450,33.9847,-18.3435
0.3213,0.8384,0.4988,-7.7786,23.8092,-15.4656
0.2739,0.8640,0.5535,-12.3206,21.0763,-9.6718
0.3010,0.9507,0.5562,-17.7481,26.0076,-2.1908
0.4087,1.0132,0.6108,-22.0611,28.9924,4.4885
0.3704,1.1575,0.7007,-25.3435,32.1450,7.9771
0.3125,1.2639,0.6931,-28.7939,32.4275,7.5573
0.2102,1.1758,0.6624,-31.5344,26.6336,3.3435
0.1494,1.0374,0.6277,-33.7710,16.0534,-0.2595
0.1555,0.9199,0.5789,-36.1756,4.0611,-1.3206
0.2222,0.8323,0.4697,-40.2137,3.5191,1.7328
0.3237,0.7234,0.5005,-42.9084,11.0916,5.7099
0.4019,0.6533,0.5403,-45.2214,25.3969,4.5038
0.3015,0.6406,0.5449,-46.8244,38.8397,-2.1221
0.1768,0.5027,0.5046,-47.9313,43.6565,-10.0153
0.1133,0.3472,0.4658,-48.1756,43.6947,-15.0916
0.0667,0.3140,0.4214,-47.6412,39.7099,-18.4275
0.0588,0.3108,0.3960,-46.3206,40.9466,-22.1145
0.0950,0.2319,0.4836,-44.7252,43.0458,-23.8473
-0.0068,0.2104,0.4429,-47.5191,51.5878,-20.2061
-0.0801,0.2554,0.3875,-49.5496,58.9771,-16.0611
-0.0967,0.2046,0.3542,-48.8397,57.4962,-16.5649
-0.1479,0.0613,0.3315,-47.1756,56.7023,-16.4504
-0.0854,-0.0544,0.2791,-44.6947,54.3511,-17.6336
-0.0498,-0.1030,0.2190,-41.6489,51.4275,-19.6336
-0.0178,-0.0691,0.2944,-40.0076,51.9389,-22.0611
-0.0547,0.0691,0.4038,-41.5267,50.3969,-24.1679
-0.1404,0.2117,0.4580,-43.7252,48.7786,-26.3740
-0.2004,0.2031,0.4758,-45.1527,48.3817,-29.4580
-0.2095,0.0886,0.4248,-46.8244,49.6412,-30.4198
-0.1553,-0.0471,0.3586,-47.1374,49.6412,-29.7863
-0.1033,-0.1536,0.2434,-46.5267,48.8473,-26.9160
-0.0293,-0.2148,0.1763,-44.9847,54.6565,-25.5038
0.0457,-0.2253,0.1670,-44.9618,64.0763,-25.2901
0.0732,-0.1655,0.2864,-47.3282,78.0000,-27.3817
-0.0244,-0.0879,0.3169,-52.0305,94.4351,-32.7023
-0.1597,-0.1401,0.3501,-54.9008,106.1756,-41.4733
-0.2446,-0.2866,0.3572,-56.5802,113.2519,-51.4275
-0.3333,-0.4382,0.3210,-57.0382,118.3282,-60.7786
-0.4111,-0.5603,0.2590,-55.9466,119.5038,-69.0611
-0.4653,-0.6709,0.1650,-54.0076,116.6641,-77.1221
-0.4890,-0.7705,0.1106,-52.8550,118.4809,-86.3282
-0.5513,-0.8298,0.2644,-53.9466,118.5420,-98.4733
-0.6904,-0.7234,0.3049,-59.5725,110.3282,-111.3359
-0.8398,-0.6042,0.3354,-65.0153,101.4504,-125.8931
-0.8506,-0.6965,0.3618,-68.1679,92.8931,-142.3664
-0.7957,-0.9092,0.3425,-70.7863,85.8779,-155.2748
-0.7256,-1.1089,0.2827,-72.8550,78.3435,-166.2519
-0.7334,-1.3118,0.1785,-73.1832,70.8779,-175.1298
-0.7773,-1.5396,0.0842,-74.4657,72.5191,-183.3512
-0.7761,-1.7969,0.0408,-75.8931,81.4046,-194.7710
-0.8831,-1.9985,0.0107,-77.3435,90.6031,-207.3893
-1.0496,-2.1042,0.0037,-78.1069,91.2137,-216.3206
-1.1550,-2.1582,0.0374,-79.4580,84.9008,-221.8244
-1.1687,-2.2527,0.0090,-82.5573,80.6260,-226.9237
-1.0889,-2.4277,0.0110,-83.9237,78.1298,-233.7099
-1.0417,-2.6416,-0.0403,-84.0153,72.0611,-240.3664
-0.9709,-2.8235,-0.0718,-84.6260,63.9160,-246.0229
-0.8804,-2.9563,-0.1729,-87.3969,59.2672,-250.1374
-0.9038,-3.0654,-0.1631,-94.1450,63.6794,-250.1374
-0.9368,-3.1702,-0.1653,-96.1221,63.1069,-250.1374
