ax,ay,az,gx,gy,gz
-0.7705,-0.0471,-0.2258,-33.8321,-2.4046,2.5496
-0.6965,-0.0435,-0.2878,-35.9924,-2.5191,0.4580
-0.6396,-0.0557,-0.3079,-36.8855,-3.6718,-2.9771
-0.5947,-0.0420,-0.2607,-37.3588,-5.2748,-7.1679
-0.5691,-0.0469,-0.2273,-37.4962,-4.1069,-10.4885
-0.5872,-0.0703,-0.2214,-37.8168,-0.1985,-12.4427
-0.6338,-0.1055,-0.2490,-37.8168,3.0840,-14.1450
-0.6541,-0.1399,-0.3274,-37.3588,4.9466,-16.6870
-0.6501,-0.1697,-0.4077,-37.0763,5.7099,-19.6641
-0.6235,-0.2031,-0.4663,-37.2290,5.7023,-22.6260
-0.6006,-0.1980,-0.4998,-37.6947,5.9695,-25.2519
-0.5574,-0.2141,-0.5349,-38.0382,7.3359,-27.1908
-0.5232,-0.2346,-0.5552,-38.6718,9.4427,-29.0382
-0.5012,-0.2344,-0.5671,-39.1908,11.5802,-30.6031
-0.5256,-0.2566,-0.5859,-38.7634,13.5573,-31.8321
-0.5437,-0.2773,-0.5959,-37.4351,14.6412,-33.3282
-0.7710,-0.4561,-0.3523,-17.3969,14.5802,-21.3969
-0.6187,-0.4998,-0.6802,-27.6183,-13.9466,-6.3817
-0.6357,-0.5293,-0.5332,-22.0840,-14.1756,-1.6641
-0.6658,-0.5505,-0.4128,-15.4885,-8.9084,3.4733
-0.7332,-0.5652,-0.3210,-8.6794,-0.1679,9.2901
-0.8042,-0.5869,-0.2888,-2.6260,8.5954,14.5267
-0.8335,-0.5952,-0.3391,2.4351,14.7634,18.7176
-0.8574,-0.5991,-0.4463,5.8702,20.1374,22.7176
-0.7739,-0.5796,-0.5466,8.3206,23.5191,25.0229
-0.7114,-0.5869,-0.6394,10.3969,27.3282,26.7176
-0.6880,-0.6028,-0.6733,11.7099,27.9466,28.6107
-0.6560,-0.6042,-0.7139,12.7939,26.4733,28.8244
-0.6458,-0.5654,-0.7661,11.9008,24.6870,28.3282
-0.7192,-0.5601,-0.8823,8.4427,24.9160,29.0992
-0.8447,-0.6204,-0.9211,6.5649,22.9008,33.0763
-0.9180,-0.6360,-0.9026,6.9618,14.0000,35.1756
-0.9487,-0.6230,-0.8984,7.2748,-2.8550,36.1145
-0.8379,-0.5837,-0.8904,6.1603,-19.8321,34.3282
-0.7361,-0.5479,-0.8491,2.6412,-32.8550,30.7481
-0.6865,-0.5347,-0.7725,-1.8931,-44.9847,26.7252
-0.6914,-0.5286,-0.6926,-5.9084,-54.0305,22.9313
-0.6860,-0.5745,-0.6321,-8.9237,-58.0305,19.7557
-0.7036,-0.5764,-0.6069,-10.0000,-55.1221,17.5725
-0.7534,-0.5630,-0.5881,-10.5573,-47.4962,17.4275
-0.7676,-0.5339,-0.5178,-10.3435,-39.4046,18.6565
-0.7751,-0.5134,-0.4231,-8.7405,-33.1756,20.8092
-0.7312,-0.5042,-0.3486,-5.2519,-27.0763,22.2290
-0.7124,-0.5110,-0.3347,-2.0000,-26.8550,22.9237
-0.6370,-0.5430,-0.3269,1.9313,-24.7557,23.9847
-0.6460,-0.5879,-0.4255,3.8931,-19.6565,24.2290
-0.6240,-0.6094,-0.5496,5.0916,-16.5954,25.0534
-0.6255,-0.6316,-0.6843,4.6260,-10.6489,25.3893
-0.6960,-0.6270,-0.7527,3.1908,-6.0840,27.0763
-0.6914,-0.5999,-0.7532,2.3206,-2.5344,27.1985
-0.7002,-0.5359,-0.7236,1.7405,1.1527,27.0534
-0.7419,-0.4946,-0.6577,1.2061,3.4351,27.7023
-0.8123,-0.4534,-0.5774,0.7557,3.4046,29.0305
-0.8728,-0.3918,-0.5120,0.1145,0.4885,30.4809
-0.9292,-0.3347,-0.4507,-0.4962,-4.8779,32.0305
-0.9563,-0.2915,-0.4106,-1.3511,-11.2901,33.1603
-0.9673,-0.2727,-0.3792,-2.2443,-17.0992,33.7252
-0.9282,-0.2656,-0.3708,-2.6031,-21.8168,33.1527
-0.9163,-0.2869,-0.3831,-2.6870,-23.5114,32.7481
-0.9194,-0.3193,-0.4026,-2.3130,-22.3664,32.7710
-0.9797,-0.3936,-0.4004,-0.0763,-21.1069,33.7557
-1.0183,-0.5068,-0.4329,5.1374,-23.0840,34.6031
-1.0271,-0.6804,-0.4946,12.2519,-24.2366,34.1756
-1.0046,-0.8367,-0.6038,19.6870,-23.0763,32.3893
-0.9932,-0.9312,-0.7163,25.5649,-18.8473,30.7786
-1.0161,-0.9546,-0.8005,28.9084,-13.3435,30.9924
-0.9973,-0.9331,-0.8625,29.9924,-7.0611,32.0458
-1.0063,-0.8850,-0.8562,29.3740,-1.4122,34.5878
-1.0769,-0.8059,-0.7776,27.7710,1.7328,38.0458
-1.1748,-0.7185,-0.6992,26.0687,0.8702,41.9542
-1.2344,-0.6150,-0.6099,23.9924,-2.5573,45.6183
-1.2881,-0.4858,-0.5334,21.0916,-7.4962,50.3282
-1.2400,-0.3518,-0.4934,18.3206,-14.9618,54.5344
-1.1077,-0.2383,-0.4673,15.6641,-21.3740,57.9008
-0.8711,-0.1726,-0.4946,13.1145,-24.7405,58.8397
-0.6279,-0.1257,-0.5706,9.2595,-23.2595,57.3282
-0.4871,-0.0920,-0.6196,3.8931,-17.6794,54.8626
-0.4299,-0.0999,-0.6108,-0.8550,-11.8321,50.7863
-0.4885,-0.1165,-0.5315,-3.6183,-8.3130,46.7481
-0.5862,-0.1455,-0.4297,-3.9313,-8.4733,43.5115
-0.6418,-0.1453,-0.3599,-2.2214,-12.0687,40.6870
-0.6082,-0.1218,-0.3467,0.1908,-17.8092,37.2137
-0.5149,-0.0830,-0.3801,2.0763,-23.0687,32.6336
-0.4041,-0.0188,-0.4167,2.1756,-25.7328,27.0916
-0.3450,0.0266,-0.4336,0.3817,-24.6947,22.0611
-0.3708,0.0457,-0.4436,-2.4962,-20.1985,17.7863
-0.4160,0.0090,-0.4473,-4.8702,-15.9466,14.1145
-0.4753,-0.0728,-0.4639,-6.0611,-13.3969,11.2824
-0.5205,-0.1489,-0.4709,-6.4885,-12.2290,9.5267
-0.5312,-0.2129,-0.4854,-5.4275,-12.8779,8.4046
-0.4995,-0.2710,-0.5007,-3.0687,-15.1221,7.2595
-0.4370,-0.2937,-0.5247,0.3206,-16.6489,5.8702
-0.3518,-0.3115,-0.5559,3.5954,-15.1450,3.4580
-0.2981,-0.3174,-0.6133,5.6183,-10.7099,0.8092
-0.2932,-0.3020,-0.6733,5.9466,-4.2901,-1.8626
-0.3521,-0.2478,-0.6694,5.2672,3.0229,-4.5649
-0.4871,-0.2021,-0.5808,5.1450,7.8015,-6.1908
-0.5977,-0.1697,-0.4717,5.8779,9.5802,-7.7939
-0.6370,-0.1462,-0.3794,7.6336,10.2519,-9.9237
-0.6199,-0.1443,-0.3396,9.4427,10.7557,-13.2748
-0.5781,-0.1592,-0.3276,11.1527,12.2824,-16.9847
-0.5593,-0.1758,-0.3459,13.1527,13.8550,-20.3740
-0.5557,-0.1978,-0.3660,15.1221,15.5344,-23.0840
-0.5737,-0.2288,-0.4014,16.6947,16.8168,-24.8779
-0.6003,-0.2456,-0.4429,18.3053,17.1450,-26.9771
-0.6421,-0.2805,-0.4609,20.1527,16.1221,-29.5038
-0.7075,-0.3474,-0.4634,22.0382,12.6260,-31.7405
-0.7283,-0.3975,-0.4448,23.6718,7.1908,-33.7557
-0.7004,-0.4243,-0.4126,24.8244,1.1527,-35.8015
-0.6252,-0.4404,-0.3586,26.1527,-3.7176,-38.1069
-0.5193,-0.4531,-0.3311,26.7481,-5.4504,-40.5954
-0.4436,-0.5095,-0.2808,27.7939,-3.0840,-42.7328
-0.4189,-0.6260,-0.2703,28.8550,1.9084,-44.5115
-0.4958,-0.6511,-0.2205,29.2824,6.1679,-44.9084
-0.5649,-0.6033,-0.1350,30.9466,8.5496,-45.3282
-0.5674,-0.5759,-0.1504,33.2595,7.2290,-46.1145
-0.4705,-0.5503,-0.2078,35.3588,4.0840,-46.2824
-0.3123,-0.5718,-0.2856,35.8855,3.5191,-46.8244
-0.1677,-0.6313,-0.3682,35.0229,5.6870,-47.6870
-0.0623,-0.7043,-0.3813,32.7710,8.9008,-49.1908
-0.0435,-0.7568,-0.3513,30.1450,13.0840,-51.0305
-0.0740,-0.7856,-0.3035,27.4504,17.2061,-53.4351
-0.1106,-0.8157,-0.2324,25.7481,19.8626,-56.4885
-0.1572,-0.8381,-0.1846,24.7863,20.6336,-59.5802
-0.2029,-0.7954,-0.1238,24.5267,19.0687,-62.4427
-0.2285,-0.7187,-0.0986,25.0229,16.8397,-64.6336
-0.2258,-0.6587,-0.1421,25.0305,15.0305,-66.5038
-0.1665,-0.5889,-0.2200,24.4962,14.6489,-67.9160
-0.1311,-0.4944,-0.3423,22.6489,16.1908,-68.9160
-0.2109,-0.3738,-0.4011,18.9313,18.4427,-68.2901
-0.3154,-0.2451,-0.3691,14.9313,20.9389,-68.4046
-0.3843,-0.2107,-0.2817,13.2748,24.8550,-69.8855
-0.4666,-0.3328,-0.2644,13.9466,30.8473,-70.5573
-0.4514,-0.5281,-0.2976,15.7099,37.4656,-71.1221
-0.4429,-0.7729,-0.4048,17.9695,42.1679,-70.7557
-0.5237,-0.9883,-0.4927,20.7176,41.9160,-68.2672
-0.6262,-1.0996,-0.4971,23.2137,36.8550,-66.9160
-0.6797,-1.1753,-0.5400,24.6641,31.7405,-65.9237
-0.7822,-1.1367,-0.5205,25.3053,25.3969,-64.2137
-0.8179,-1.1902,-0.5288,24.6336,21.9924,-63.4733
-0.7993,-1.2620,-0.5090,23.6183,21.6718,-62.5115
-0.7424,-1.3169,-0.4951,23.1603,25.7634,-62.1908
-0.6553,-1.3572,-0.5122,24.0000,34.0992,-61.2672
-0.6360,-1.3870,-0.5466,25.2443,44.1374,-59.3282
-0.7021,-1.3550,-0.6096,25.1679,53.4198,-56.1145
-0.8879,-1.1882,-0.6431,24.5878,58.9924,-53.4580
-1.2493,-1.0684,-0.6689,25.3130,56.9618,-51.8015
-1.6348,-1.1426,-0.6765,28.4427,48.5344,-51.6412
-1.8936,-1.3137,-0.7788,31.7710,33.4351,-50.0458
-1.9282,-1.4966,-0.9414,34.6794,18.5420,-45.8092
-1.7810,-1.6753,-1.1348,36.8550,14.2366,-37.5267
-1.6851,-1.8354,-1.2876,35.8550,18.9771,-25.0458
-1.6897,-1.9001,-1.2644,33.3817,22.3817,-10.8015
-1.6099,-1.8782,-1.3132,27.7252,29.4886,-0.0076
-1.7500,-1.7451,-1.3665,21.0000,22.1145,8.8550
-2.0081,-1.6680,-1.2717,16.2977,13.7405,14.4885
-2.1292,-1.7327,-1.4346,12.6107,0.2824,18.3053
-2.1052,-2.0078,-1.6843,8.2748,-11.8550,28.9008
-1.9429,-2.3037,-1.8970,0.1069,-16.7176,43.2748
-1.9729,-2.3938,-1.8750,-11.5115,-19.5267,57.7863
-2.1453,-2.2710,-1.6448,-24.0763,-23.9389,66.2748
-2.4246,-2.2173,-1.5549,-32.9008,-26.5725,70.4733
-2.6035,-2.4324,-1.6362,-38.2366,-33.6641,79.2214
-2.5737,-2.6968,-1.7444,-43.5725,-40.2214,98.0687
-2.1936,-2.9993,-1.7822,-51.9847,-30.1450,119.6794
-1.6328,-3.2988,-1.8071,-62.2366,-3.5649,137.2366
-1.3682,-3.1301,-1.6365,-73.2290,23.5191,149.0916
-1.4927,-2.6853,-1.2988,-86.0840,41.2901,154.4580
-1.4180,-2.4465,-1.0459,-96.2748,44.6870,151.1145
-1.1028,-2.3567,-0.8120,-104.3511,41.6260,147.0076
-0.8176,-2.3804,-0.6809,-109.0229,35.2672,147.0763
7.9998,6.0964,7.9998,106.1450,-250.1374,27.1756
-2.7539,-8.0000,-8.0000,-250.1374,250.1298,-250.1374
-8.0000,0.6084,-2.0393,-104.6565,-250.1374,250.1298
0.5444,0.1641,-2.4543,-118.2901,-156.0153,160.8473
3.4927,-2.2446,0.3564,-64.2061,-42.3893,57.5420
0.4150,1.0984,1.0671,-49.0687,-63.7328,34.0840
-0.2610,-0.7900,0.0400,-32.1374,-29.3511,51.6107
0.0662,-2.6553,-0.3762,-56.7786,19.6718,85.3969
-0.4175,-1.2507,-0.0474,-61.6870,-33.2901,121.9466
0.3325,-0.7007,0.1760,-52.7481,-62.5878,106.8168
0.3503,-0.7676,0.3516,-60.2366,-53.5878,80.1908
-0.0803,-0.8408,0.1599,-59.2672,-72.9237,68.8397
0.3691,-1.0911,-0.1858,-55.9084,-85.1374,76.1603
0.6848,-0.9729,-0.2053,-50.8168,-72.9695,88.8473
0.4224,-0.8633,-0.0117,-47.5802,-50.8779,87.2519
0.1326,-0.7402,-0.0227,-44.0534,-47.0229,83.2748
0.1313,-0.7241,-0.1311,-40.2214,-54.3893,82.1679
0.1187,-0.7644,-0.1047,-36.4809,-64.6336,82.6718
0.1299,-0.7576,-0.0510,-33.0840,-76.8168,81.1679
0.2778,-0.6799,0.0420,-31.2061,-84.8779,79.4351
0.5061,-0.5535,0.0979,-30.3817,-83.2061,76.2137
0.5532,-0.4248,0.1016,-31.6031,-70.8473,72.9847
0.4360,-0.3472,0.0791,-34.2443,-59.4046,69.8015
0.3420,-0.2937,0.0449,-36.8397,-51.3511,66.2290
0.2361,-0.2324,-0.0122,-38.6641,-45.4198,61.1374
0.0835,-0.2383,-0.1377,-40.9313,-40.0382,56.8473
0.0442,-0.2781,-0.1677,-42.1985,-42.1832,52.9924
0.2600,-0.1995,-0.1084,-39.9618,-57.8931,45.1450
0.5107,-0.0515,-0.1604,-36.9771,-65.5649,33.3053
0.6760,0.1799,-0.1235,-34.7634,-63.8779,18.2290
0.6885,0.3157,0.0146,-31.8702,-57.1450,3.4733
0.6077,0.2563,0.1226,-27.4351,-51.4809,-9.0229
0.4617,0.0955,0.1187,-23.1145,-45.7405,-18.7405
0.3706,0.0100,0.0686,-19.7328,-38.4046,-25.3817
0.2473,-0.1404,0.0039,-18.2519,-29.9313,-27.4427
0.0144,-0.3369,-0.0330,-18.7099,-24.0916,-23.2595
-0.1594,-0.4846,-0.0076,-20.7176,-18.8168,-15.9695
-0.2478,-0.5508,0.0374,-25.3969,-9.6107,-8.6107
-0.3359,-0.5085,0.0928,-30.2137,2.6718,-2.1069
-0.4177,-0.5059,0.1257,-35.1756,15.2901,3.0382
-0.4973,-0.5105,0.1296,-38.8702,23.3206,8.0840
-0.5139,-0.5303,0.1389,-41.3206,29.7786,12.0534
-0.5137,-0.5669,0.1294,-42.1069,33.9466,14.2977
-0.4795,-0.5774,0.1108,-42.0382,38.2519,14.3817
-0.4250,-0.5083,0.0718,-41.7634,44.2443,12.1145
-0.4475,-0.3950,0.0828,-40.3511,49.9008,5.9618
-0.4319,-0.2415,0.0354,-38.5267,53.6412,-2.7939
-0.5498,-0.1826,0.0393,-35.3740,53.2672,-10.9771
-0.6047,-0.1216,0.0293,-30.0687,47.0458,-22.2137
-0.7031,-0.1270,-0.0010,-26.3740,38.8702,-33.3130
-0.6943,-0.1028,-0.0093,-22.8702,31.4962,-45.3969
-0.7146,-0.1367,-0.0315,-18.4275,26.4351,-56.3053
-0.6604,-0.1760,-0.0171,-13.0916,24.8779,-68.0534
-0.6804,-0.2102,0.0420,-4.8092,23.2824,-81.6641
-0.7832,-0.2332,0.0522,4.9618,17.0382,-93.7939
-0.8691,-0.2988,-0.0452,12.6641,11.2290,-106.4733
-0.7610,-0.3931,0.0317,21.2901,10.1069,-122.1603
-1.1414,-0.5547,-0.0959,28.1985,0.8473,-131.9008
-1.0471,-0.6694,-0.1396,31.3893,-1.6260,-144.8931
-1.0117,-0.7913,-0.1482,33.8168,0.1756,-159.9008
-1.0374,-0.9932,-0.1143,36.4122,0.4809,-173.7939
-1.0366,-1.1316,-0.0408,42.7557,-6.8168,-187.0763
-1.1174,-1.2769,0.0198,49.0305,-20.2214,-198.7863
-1.0964,-1.4485,0.0728,55.3511,-33.3588,-206.9542
-1.0400,-1.6150,0.0872,61.9771,-44.9389,-215.8931
-1.0188,-1.7881,0.0371,65.7786,-50.1527,-223.4962
-0.9402,-1.9468,-0.0066,67.5267,-52.0763,-232.2443
-0.8313,-2.0815,-0.0098,66.8855,-47.8015,-242.7481
-0.6853,-2.2053,-0.0144,65.9160,-36.1985,-250.1374
-0.5879,-2.3684,-0.0073,64.2137,-18.9008,-250.1374
-0.5491,-2.5696,0.0054,63.2901,0.6031,-250.1374
-0.5576,-2.7627,0.0391,63.0076,22.1527,-250.1374
-0.5630,-3.0005,0.0513,63.8321,47.4046,-250.1374
-0.6372,-3.1692,0.0415,65.7405,77.1756,-250.1374
-0.7864,-3.3015,-0.0378,68.9618,106.5420,-250.1374
-1.0513,-3.3005,-0.1589,73.7557,131.0076,-250.1374
