ax,ay,az,gx,gy,gz
0.1511,-1.4294,-0.0576,-21.1985,-89.3893,144.4733
0.1670,-1.3262,-0.0376,-22.2595,-84.2748,145.7328
0.1851,-1.2249,-0.0312,-24.3893,-76.1603,147.6336
0.1614,-1.1277,-0.0046,-26.5954,-68.7710,148.9618
0.1311,-1.0410,-0.0107,-27.9618,-60.9084,151.3359
0.1523,-0.9749,-0.0295,-27.9771,-51.2443,153.0611
0.1326,-0.9250,-0.0356,-27.3359,-43.8397,154.8397
0.1499,-0.8647,-0.0508,-26.5114,-35.9008,156.3130
0.1851,-0.7957,-0.0676,-25.1298,-29.0840,157.5649
0.1980,-0.7385,-0.0947,-22.2443,-21.8321,158.1298
0.1919,-0.7122,-0.0977,-18.6947,-14.7939,157.7939
0.1267,-0.6936,-0.1042,-14.8168,-9.8092,156.8550
0.0535,-0.7190,-0.0908,-11.0763,-7.0153,156.2595
0.0535,-0.7441,-0.0732,-7.1832,-6.1298,154.5343
0.0771,-0.7275,-0.0615,-2.6718,-5.9466,150.4809
0.0254,-0.7041,-0.0532,3.4427,-5.5115,144.5038
-0.0364,-0.7017,-0.0369,8.9237,-2.9542,137.4809
-0.0999,-0.7163,-0.0017,15.1679,-3.6565,127.9695
-0.1836,-0.7324,0.0142,20.1832,-1.8779,117.9771
-0.2578,-0.7737,0.0312,25.0000,1.7252,107.4198
-0.4634,-0.8931,-0.0054,29.9847,5.0229,97.2595
-0.3594,-0.8696,0.0559,32.6794,11.6336,85.4885
-0.5073,-0.6973,0.0027,37.3893,13.1603,66.3282
-0.6257,-0.5261,0.0181,38.9389,17.9084,47.0992
-0.6987,-0.4534,0.0095,37.6031,22.8168,30.0687
-0.7317,-0.4670,0.0203,33.6794,31.8626,14.6107
-0.8604,-0.4968,0.0193,27.9160,41.9237,0.1298
-1.0508,-0.5303,0.0391,24.2366,46.5878,-13.3740
-1.2346,-0.5398,0.0222,22.6794,43.7786,-26.0687
-1.3003,-0.5400,0.0391,23.7328,35.6794,-37.4351
-1.2195,-0.4973,0.0298,25.8244,27.9618,-47.9008
-1.1096,-0.4392,0.0256,26.2595,25.4733,-56.3053
-1.0234,-0.4360,0.0205,25.3511,27.5878,-61.5496
-1.0051,-0.4558,-0.0107,24.1985,31.0153,-64.4580
-1.0115,-0.4480,-0.0171,24.0992,33.2137,-66.0687
-0.9851,-0.3843,-0.0229,25.3969,33.7481,-67.1908
-0.9189,-0.3096,-0.0374,27.2595,34.2443,-67.2977
-0.8362,-0.2397,-0.0388,29.2290,35.5725,-66.6565
-0.7720,-0.1438,-0.0454,30.2901,37.7252,-65.9695
-0.7083,-0.0586,-0.0562,30.6718,39.9084,-64.9924
-0.6599,0.0090,-0.0630,31.3893,39.3740,-64.3588
-0.6484,0.0608,-0.0837,32.2519,36.1603,-63.4962
-0.7012,0.0803,-0.0950,32.7481,31.3893,-61.4122
-0.7407,0.0425,-0.0625,32.6183,25.2366,-57.8855
-0.7083,-0.0002,-0.0093,33.5420,16.6947,-54.5649
-0.6692,0.0046,0.0168,35.2290,7.1908,-51.9008
-0.6279,0.0200,0.0288,35.9618,0.1374,-48.8168
-0.5420,0.0349,0.0503,35.2748,-2.7252,-45.4198
-0.4475,0.0522,0.0759,33.7939,-2.5344,-42.1603
-0.4092,0.0725,0.0601,30.9008,0.1985,-38.8779
-0.3833,0.0801,0.0669,25.6641,5.2366,-34.5725
-0.3325,0.0562,0.0764,20.3817,10.1069,-30.8931
-0.3269,0.0364,0.0601,15.8244,13.1374,-28.2214
-0.4092,0.0044,0.0298,12.3053,13.9389,-26.2519
-0.5232,-0.0225,0.0237,9.6260,12.6107,-25.0534
-0.6509,-0.0676,0.0073,8.0153,9.2824,-25.6794
-0.8098,-0.1536,-0.0315,6.8321,5.4122,-27.0153
-1.0217,-0.2837,-0.0916,6.7252,2.0305,-29.8702
-1.2815,-0.4651,-0.2139,9.1527,0.7023,-33.7328
-1.5100,-0.7073,-0.3098,15.1527,-2.2977,-38.2443
-1.6987,-0.9966,-0.4824,22.3053,-8.5038,-41.9847
-1.6829,-1.2874,-0.6311,26.2519,-9.7176,-42.6870
-1.5313,-1.5190,-0.7466,25.4122,-5.2443,-41.1298
-1.4160,-1.6433,-0.7817,21.9084,5.4122,-35.6489
-1.3723,-1.6880,-0.7532,18.6565,15.1985,-26.9160
-1.3794,-1.6848,-0.7104,15.7099,20.3740,-16.3130
-1.3484,-1.6631,-0.6248,12.1756,21.0840,-6.6794
-1.2488,-1.5938,-0.5239,9.6031,20.1527,0.2977
-1.1440,-1.4893,-0.4470,6.9771,19.8473,5.0153
-1.0369,-1.3770,-0.3645,4.5115,20.5878,8.8244
-0.9392,-1.2529,-0.2988,2.5649,21.3053,11.4504
-0.8689,-1.1191,-0.2576,0.3893,22.2977,13.0153
-0.8157,-1.0164,-0.2339,-1.8855,23.6412,13.5420
-0.7834,-0.9287,-0.2073,-4.3969,23.8397,13.4198
-0.7371,-0.8574,-0.1777,-6.2824,21.8473,12.3206
-0.6821,-0.7773,-0.1443,-8.1832,19.0916,10.7405
-0.6182,-0.6965,-0.1028,-10.3359,16.1908,8.8550
-0.5579,-0.6289,-0.0715,-12.7099,14.4656,7.3969
-0.4998,-0.5928,-0.0349,-15.1679,13.5420,5.9313
-0.4602,-0.5796,-0.0046,-17.4275,12.6870,4.2595
-0.4404,-0.5696,0.0286,-19.0458,10.7786,2.8244
-0.4146,-0.5605,0.0525,-19.9237,7.7939,1.8931
-0.3884,-0.5417,0.0720,-19.6336,3.4504,0.8931
-0.3640,-0.5178,0.0750,-18.8321,-1.2595,-0.2595
-0.3328,-0.4883,0.0732,-17.6031,-6.5344,-1.8702
-0.3145,-0.4719,0.0659,-15.8855,-11.3588,-3.3435
-0.2668,-0.4773,0.0542,-14.3588,-13.5954,-3.5344
-0.2307,-0.4968,0.0344,-12.1908,-15.0382,-4.0916
