ax,ay,az,gx,gy,gz
-0.9038,-1.4827,-0.2998,46.7634,50.6183,-144.3512
-0.8850,-1.4336,-0.2935,44.6336,42.5344,-135.9389
-0.8608,-1.3794,-0.2891,42.0382,33.9466,-127.0305
-0.8132,-1.3198,-0.2812,39.4198,23.7710,-118.3893
-0.7378,-1.2532,-0.2839,36.1221,13.4198,-109.6412
-0.6528,-1.1882,-0.2939,32.7405,2.3282,-101.8397
-0.5891,-1.1394,-0.3018,29.7786,-6.5344,-93.5649
-0.5439,-1.0933,-0.3074,26.8931,-11.6794,-84.5725
-0.5076,-1.0447,-0.2952,23.8779,-14.3664,-75.4122
-0.4912,-0.9963,-0.2886,20.8321,-15.8473,-66.2290
-0.4893,-0.9536,-0.2817,17.4504,-16.4122,-56.8397
-0.4829,-0.9187,-0.2651,14.3969,-15.5115,-47.8473
-0.4768,-0.9006,-0.2385,11.7252,-13.3588,-39.2748
-0.4602,-0.8818,-0.2280,9.9084,-9.5573,-30.8397
-0.4343,-0.8630,-0.2170,8.6183,-4.6718,-22.8779
-0.4248,-0.8425,-0.2158,7.6183,1.3435,-15.9542
-0.4446,-0.8274,-0.2231,6.5038,5.9542,-10.1527
-0.4951,-0.8271,-0.2278,5.3130,8.7634,-5.0763
-0.5422,-0.8301,-0.2200,4.2519,9.2901,-0.4656
-0.5786,-0.8223,-0.2151,3.3893,7.3740,4.0000
-0.5989,-0.8076,-0.2119,2.1145,3.6641,8.4351
-0.6001,-0.7925,-0.2227,0.8015,-0.8092,13.0687
-0.5854,-0.7837,-0.2207,-0.6641,-5.0916,17.5114
-0.5583,-0.7900,-0.2222,-2.2748,-9.1679,22.2977
-0.5459,-0.8135,-0.2148,-3.9084,-12.8855,27.0687
-0.5410,-0.8335,-0.2139,-5.7863,-16.8550,31.6031
-0.5388,-0.8464,-0.2090,-7.3969,-21.5802,36.0229
-0.5298,-0.8621,-0.1943,-8.8626,-26.8473,40.2137
-0.5098,-0.8772,-0.1941,-10.3817,-32.0382,44.1374
-0.4883,-0.8806,-0.2004,-11.8779,-37.6107,47.9695
-0.4639,-0.8862,-0.2036,-13.4427,-43.3817,51.7557
-0.4546,-0.9146,-0.2122,-14.6183,-48.6947,55.5954
-0.4507,-0.9561,-0.2256,-15.6565,-53.6031,59.3282
-0.4460,-1.0222,-0.2534,-16.7634,-57.7405,63.1069
-0.4426,-1.1111,-0.2842,-17.5191,-60.6641,66.5267
-0.4333,-1.1941,-0.3127,-18.0229,-63.8244,70.1450
-0.4185,-1.3369,-0.3337,-19.1603,-67.8779,76.3588
-0.4082,-1.3865,-0.3384,-19.8931,-67.9008,80.1603
-0.3708,-1.4397,-0.3398,-20.2977,-66.7863,84.8092
-0.3201,-1.4597,-0.3435,-20.6870,-64.8702,89.7328
-0.3013,-1.4404,-0.3318,-21.3893,-61.2901,95.3359
-0.2637,-1.4146,-0.3081,-22.4580,-57.4885,101.4809
-0.2444,-1.3892,-0.2764,-23.7634,-53.3893,107.1527
-0.2520,-1.3528,-0.2446,-25.0458,-48.7099,112.4504
-0.2676,-1.3154,-0.2195,-26.5954,-44.1450,117.3206
-0.2812,-1.3047,-0.2102,-27.7099,-41.1450,121.5267
-0.3196,-1.3235,-0.2107,-28.7557,-38.9771,124.9542
-0.3677,-1.3491,-0.1992,-30.0076,-36.9160,127.4198
-0.4097,-1.3645,-0.1995,-31.2824,-36.1221,128.9466
-0.4377,-1.3926,-0.2131,-32.6565,-36.9084,129.5802
-0.4541,-1.4133,-0.2183,-33.3359,-39.3740,128.9160
-0.4937,-1.4280,-0.2268,-33.7176,-42.0763,127.4657
-0.5281,-1.4473,-0.2271,-34.0076,-44.8550,126.0763
-0.5352,-1.4661,-0.2307,-34.2214,-47.8702,124.6031
-0.5122,-1.4592,-0.2104,-34.3664,-50.5573,122.5954
-0.5012,-1.4526,-0.1804,-34.4351,-51.9695,120.0840
-0.4832,-1.4583,-0.1470,-33.9008,-51.6794,117.8931
-0.4407,-1.4324,-0.1174,-32.7939,-50.8702,115.8397
-0.3921,-1.3625,-0.0957,-32.1679,-48.1756,113.4122
-0.3616,-1.2676,-0.0723,-32.8397,-43.4504,111.7557
-0.3379,-1.1731,-0.0427,-33.7099,-38.6565,109.8321
-0.3367,-1.0737,-0.0439,-34.8626,-33.7939,107.1527
-0.3767,-0.9827,-0.0227,-36.1145,-29.6260,103.8931
-0.4207,-0.9080,-0.0149,-37.2290,-28.0992,98.8702
-0.4187,-0.8596,0.0063,-38.2137,-27.3664,94.2901
-0.4304,-0.8105,0.0266,-38.5038,-26.2901,89.9160
-0.4429,-0.7588,0.0430,-38.2214,-24.5114,85.4504
-0.4414,-0.7175,0.0474,-37.5496,-23.4427,81.2519
-0.4299,-0.6948,0.0742,-36.2901,-21.3740,76.9084
-0.4436,-0.6772,0.0667,-35.0458,-18.0458,72.2824
-0.4365,-0.6599,0.0735,-34.1221,-13.8168,67.7252
-0.4434,-0.6663,0.0759,-32.5191,-11.0458,61.6183
-0.4592,-0.6653,0.0728,-30.6031,-8.7634,53.5878
-0.4800,-0.6460,0.0771,-28.4122,-7.2595,45.2748
-0.4961,-0.6267,0.0920,-26.4809,-5.8550,37.1832
-0.4839,-0.5986,0.0869,-24.4504,-4.5649,29.0611
-0.4761,-0.5723,0.1013,-22.3588,-3.6031,20.6794
-0.5032,-0.5532,0.1174,-20.1832,-1.3893,12.8321
-0.5190,-0.5234,0.1284,-17.9160,1.0687,5.7863
-0.5396,-0.5007,0.1086,-16.2061,3.4351,-1.0916
-0.5337,-0.4666,0.1106,-15.6565,4.8550,-7.6718
-0.5596,-0.4551,0.1360,-14.2214,7.2595,-13.6336
-0.5576,-0.4639,0.1699,-12.3969,10.8626,-19.8397
-0.5647,-0.4846,0.1873,-10.2595,12.4275,-25.1221
-0.5686,-0.4788,0.1897,-7.9771,12.6412,-29.7863
-0.5918,-0.4565,0.1965,-6.0534,14.5038,-34.0840
-0.6328,-0.4553,0.1987,-4.8473,16.6412,-37.4504
-0.6541,-0.4873,0.1763,-4.2977,17.6031,-39.6641
-0.6819,-0.5376,0.1589,-3.4351,18.0916,-41.2824
-0.7314,-0.5789,0.1340,-2.1298,18.6031,-43.0153
-0.8000,-0.6033,0.1206,-0.4580,18.8168,-45.2672
-0.8782,-0.6187,0.1038,0.7252,19.3435,-47.4962
-0.9231,-0.6372,0.0901,1.6947,20.3282,-49.1832
-0.9412,-0.6443,0.0815,3.1450,21.3511,-50.3053
-0.9626,-0.6504,0.0623,5.1374,22.4504,-51.2137
-0.9839,-0.6453,0.0557,7.6107,23.5038,-51.8626
-0.9866,-0.6333,0.0410,10.0763,24.0534,-52.0076
-0.9973,-0.6182,0.0256,12.3359,24.4427,-51.5649
-0.9946,-0.6040,0.0120,14.1908,24.4275,-50.4351
-0.9700,-0.5959,-0.0066,15.9847,22.8397,-49.0611
-0.9583,-0.5913,-0.0281,17.5954,21.4809,-48.4427
-0.9590,-0.5930,-0.0439,18.7939,20.8168,-48.0763
-0.9629,-0.6035,-0.0537,19.6183,19.8626,-47.5191
-0.9746,-0.6077,-0.0613,20.0229,18.7786,-46.4351
-0.9875,-0.6243,-0.0657,20.0382,18.1832,-44.5573
-0.9841,-0.6353,-0.0698,20.1069,18.4886,-42.3664
-0.9658,-0.6331,-0.0688,20.0000,18.6641,-40.5573
-0.9475,-0.6230,-0.0715,20.0687,19.0611,-38.7786
-0.9319,-0.6091,-0.0669,19.9847,19.9313,-37.0458
-0.9163,-0.5989,-0.0706,19.5420,21.1908,-35.0305
-0.8938,-0.5979,-0.0740,19.2290,22.1374,-33.3893
-0.8870,-0.5981,-0.0784,19.1832,22.1527,-31.9847
-0.8994,-0.6013,-0.0850,18.9618,21.6260,-31.1145
-0.9060,-0.6008,-0.0928,18.9771,20.4504,-30.5496
-0.9121,-0.6084,-0.0942,19.2824,18.9618,-30.0763
-0.9172,-0.6121,-0.0984,19.3893,17.3817,-29.5038
-0.9063,-0.6282,-0.0991,19.7328,16.1298,-28.4122
-0.8821,-0.6245,-0.0950,20.0076,14.8626,-27.2595
-0.8572,-0.6184,-0.0996,20.4504,14.3359,-25.8626
-0.8347,-0.6045,-0.1030,20.6718,14.6183,-24.4275
-0.8196,-0.6023,-0.1121,20.7939,15.2137,-22.8779
-0.8071,-0.6025,-0.1104,20.8779,15.8244,-21.1985
-0.8000,-0.6016,-0.1130,20.7176,16.6183,-19.3664
-0.7917,-0.6128,-0.1213,20.6794,17.2595,-17.5725
-0.7776,-0.6208,-0.1287,20.8550,17.7252,-15.9237
-0.7737,-0.6206,-0.1299,20.9160,18.5038,-14.3435
-0.7681,-0.6245,-0.1311,21.1145,19.5420,-13.1145
-0.5139,-0.8557,-0.1167,-8.7481,8.4885,-16.2137
-0.3450,-0.8542,-0.1379,4.7786,17.7939,2.8626
-0.2842,-1.0049,-0.1301,8.7710,16.0153,-31.0000
-0.5940,-0.7786,-0.1453,49.7176,47.4885,35.4504
-0.5876,-0.7419,-0.0647,0.6794,-7.2366,-4.2595
-0.5920,-0.7449,-0.0645,1.5496,-5.0611,-3.0763
-0.5962,-0.7522,-0.0703,2.7405,-2.4427,-1.3969
-0.6111,-0.7590,-0.0759,3.0534,-1.5573,-0.8779
-0.6196,-0.8171,-0.0881,3.6489,0.7939,-0.3282
-0.6211,-0.8240,-0.0798,3.8702,1.4962,-0.3817
-0.6213,-0.8252,-0.0779,4.1145,2.3206,-0.6870
-0.6167,-0.8193,-0.0706,4.1450,2.6870,-1.0687
-0.6187,-0.8049,-0.0718,4.0763,3.5038,-1.2824
-0.6255,-0.7971,-0.0693,3.7023,3.9771,-1.5344
-0.6274,-0.7937,-0.0703,3.3817,3.9160,-2.0076
-0.6382,-0.7842,-0.0774,2.9313,3.0153,-2.6794
-0.6411,-0.7673,-0.0830,2.6107,1.7863,-3.3664
-0.6340,-0.7544,-0.0859,2.0000,0.4809,-4.1832
-0.6377,-0.7375,-0.0894,1.3435,-0.5649,-4.9084
-0.6484,-0.7344,-0.0945,0.5573,-1.5573,-5.8702
-0.6567,-0.7349,-0.1006,-0.2519,-2.5038,-6.4885
-0.6731,-0.7466,-0.0974,-0.8168,-4.5725,-7.1450
-0.6787,-0.7522,-0.1003,-1.3740,-6.5191,-7.7863
-0.6826,-0.7610,-0.1094,-1.8092,-8.1679,-8.4580
-0.6697,-0.7686,-0.1150,-2.0458,-9.7099,-8.9924
-0.6580,-0.7751,-0.1150,-2.3740,-11.0458,-9.3130
-0.6299,-0.7683,-0.1240,-2.6489,-11.6183,-9.5191
-0.6204,-0.7686,-0.1274,-3.1756,-11.7786,-9.4275
-0.6118,-0.7771,-0.1292,-3.6489,-11.4885,-8.8702
-0.5959,-0.7825,-0.1370,-4.1069,-11.2595,-8.0382
-0.5940,-0.7917,-0.1406,-4.6412,-10.4198,-7.0687
-0.5967,-0.8059,-0.1460,-4.8931,-9.6718,-6.3893
-0.5999,-0.8127,-0.1504,-5.0992,-9.2519,-5.7634
-0.5957,-0.8154,-0.1509,-5.0916,-9.0000,-5.3130
-0.5955,-0.8108,-0.1501,-5.0458,-8.7023,-4.8397
-0.5952,-0.8137,-0.1523,-5.0534,-8.3511,-4.1908
-0.5876,-0.8203,-0.1504,-5.1145,-8.1374,-3.5649
-0.5933,-0.8223,-0.1562,-5.2214,-7.7710,-3.3664
-0.5940,-0.8335,-0.1558,-5.1679,-7.9160,-2.8626
-0.5891,-0.8381,-0.1562,-5.3359,-7.9084,-2.1832
-0.5771,-0.8457,-0.1633,-5.5344,-7.3969,-1.3740
-0.5803,-0.8394,-0.1597,-5.6870,-6.8168,-0.5115
-0.5859,-0.8413,-0.1565,-5.8931,-6.1832,0.1069
-0.5996,-0.8389,-0.1541,-6.2137,-5.8779,0.4809
-0.6096,-0.8447,-0.1541,-6.3359,-6.0611,0.6183
-0.6165,-0.8354,-0.1484,-6.2977,-6.8702,0.7023
-0.6138,-0.8386,-0.1494,-6.1832,-7.5496,0.9847
-0.6035,-0.8301,-0.1514,-5.9542,-7.8550,1.1221
-0.5916,-0.8342,-0.1509,-5.8855,-7.8321,1.1985
-0.5847,-0.8264,-0.1511,-5.9771,-7.4275,1.0840
-0.5881,-0.8281,-0.1458,-6.0763,-7.2672,0.9618
-0.5923,-0.8306,-0.1399,-6.0916,-7.0000,0.6794
-0.5942,-0.8308,-0.1313,-6.1145,-6.9008,0.7557
-0.5942,-0.8291,-0.1243,-6.1450,-6.5878,0.8779
-0.6042,-0.8347,-0.1208,-6.2595,-6.0458,1.0916
-0.6169,-0.8391,-0.1169,-6.2137,-5.9924,1.0382
-0.6262,-0.8423,-0.1162,-6.2519,-6.6412,0.9160
-0.6318,-0.8445,-0.1140,-6.1908,-7.7405,0.6336
-0.6382,-0.8401,-0.1123,-6.2595,-8.8015,0.4046
-0.6353,-0.8406,-0.1113,-6.2137,-9.5420,0.2443
-0.6196,-0.8323,-0.1045,-6.0840,-10.2290,0.5267
-0.6040,-0.8191,-0.1086,-5.9618,-10.4122,0.8855
-0.5950,-0.8174,-0.1072,-5.8855,-9.6107,1.1374
-0.5964,-0.8208,-0.1108,-5.7863,-8.3053,1.9160
-0.6060,-0.8306,-0.1118,-5.4122,-7.2214,2.6870
-0.6262,-0.8364,-0.1169,-4.9847,-6.6794,3.2519
-0.6458,-0.8367,-0.1172,-4.0840,-6.3588,3.6183
-0.6487,-0.8342,-0.1196,-3.1679,-6.3435,4.1985
-0.6384,-0.8230,-0.1204,-2.1527,-6.1527,5.1527
-0.6318,-0.8225,-0.1262,-1.3664,-5.2290,6.2290
-0.6228,-0.8120,-0.1206,-0.6107,-4.0229,7.0763
-0.6113,-0.7974,-0.1250,-0.0382,-3.5573,7.5802
-0.6050,-0.7942,-0.1113,0.7176,-2.6565,8.1298
-0.5984,-0.7878,-0.0989,1.5115,-0.9847,9.1679
-0.6008,-0.7791,-0.0823,2.7023,0.3664,9.8473
-0.6306,-0.7849,-0.0767,3.5954,2.1527,11.0305
-0.6636,-0.8096,-0.0662,4.4733,4.0458,12.5420
-0.6829,-0.8206,-0.0554,5.6183,4.9389,13.9313
-0.7019,-0.8171,-0.0461,6.9618,4.8931,15.6641
-0.7043,-0.8342,-0.0305,8.5496,5.2137,18.1908
-0.6824,-0.8503,-0.0193,10.3511,5.5191,21.1832
-0.6775,-0.8350,-0.0195,11.5344,6.1603,23.9084
-0.6975,-0.8357,-0.0129,12.9466,7.0534,25.6718
-0.7385,-0.8528,-0.0112,14.6183,7.2672,26.8855
-0.7737,-0.8745,0.0015,15.7328,6.4962,27.6260
-0.8330,-0.9185,0.0312,17.3359,6.5420,28.2519
-0.8730,-0.9607,0.0552,19.6870,7.5038,28.5496
-0.8748,-0.9856,0.0930,23.0458,8.6947,29.1374
-0.8650,-0.9636,0.1252,26.2290,9.8550,30.5114
-0.8723,-0.9109,0.1431,28.9008,11.0076,32.9542
-0.8604,-0.8586,0.1541,30.7023,12.0534,34.7481
-0.8469,-0.8193,0.1787,32.1756,12.0000,36.5344
-0.8464,-0.8298,0.2002,33.9847,10.7328,38.9084
-0.8262,-0.8154,0.2151,36.0382,8.6870,41.0840
-0.8291,-0.7715,0.2368,38.3817,5.0076,43.2137
-0.8354,-0.7244,0.2302,40.7252,1.6641,45.4427
-0.8369,-0.6375,0.2207,42.8092,-1.9847,46.0916
-0.8523,-0.5791,0.2139,44.6794,-6.0382,45.0076
-0.8740,-0.5439,0.2092,47.3435,-10.6489,43.2824
-0.9316,-0.5261,0.1626,49.6718,-15.4962,41.5649
-0.9832,-0.5166,0.1455,51.8092,-19.5344,39.3817
-1.0420,-0.5186,0.1396,53.8015,-23.8550,36.9924
-1.0645,-0.5503,0.1340,54.8092,-25.8702,35.7863
-1.0476,-0.5310,0.1187,55.7634,-27.3664,35.9847
-1.0085,-0.5146,0.1011,56.6870,-28.2061,36.3588
-1.0359,-0.4695,0.0808,57.5573,-25.5191,37.5191
-1.0774,-0.4309,0.1272,57.0916,-21.2595,39.7328
-1.1035,-0.3657,0.2031,55.3282,-19.5878,43.6794
-1.1748,-0.2937,0.2959,53.6260,-19.3664,48.8244
-1.2456,-0.2615,0.3525,52.8626,-21.8855,54.5038
-1.3311,-0.2776,0.3850,53.0229,-26.3740,60.0992
-1.3335,-0.3042,0.3740,53.8397,-36.5649,64.2137
-1.3137,-0.3025,0.3110,54.6641,-46.9008,66.2901
-1.2720,-0.2910,0.2942,56.1527,-54.5725,67.8473
-1.2114,-0.2622,0.2856,57.6260,-59.2748,68.8244
-1.2292,-0.2512,0.3389,59.0076,-57.3817,71.1450
-1.2712,-0.2429,0.4392,59.2443,-52.7176,73.6260
-1.3401,-0.2473,0.5308,60.8015,-51.3740,76.0611
-1.4958,-0.2432,0.5449,61.6031,-53.1985,79.2824
-1.5154,-0.3123,0.5713,63.7252,-58.6489,83.7939
-1.4814,-0.3491,0.5229,64.8473,-66.9924,87.0916
-1.3181,-0.3354,0.4531,65.1298,-71.2366,88.0076
-1.1992,-0.2959,0.4050,65.6412,-72.0611,86.8092
-1.1150,-0.2642,0.3706,67.3893,-72.0076,86.2214
-1.1414,-0.2717,0.3914,69.8855,-68.2748,86.9771
-1.1252,-0.3396,0.4026,73.4733,-66.2977,87.8321
-1.0874,-0.3806,0.3774,76.6336,-66.3130,86.7328
-1.0676,-0.4229,0.3562,78.7634,-66.0458,83.8931
-0.9646,-0.4375,0.3586,79.8092,-66.5878,80.5038
-0.9033,-0.4146,0.3184,80.1908,-68.1298,78.3359
-0.7446,-0.3589,0.3489,80.6336,-70.5115,76.1756
-0.6929,-0.2642,0.3787,81.0229,-71.8244,75.0611
-0.6453,-0.1799,0.4326,80.4504,-73.7786,75.2290
-0.6313,-0.1194,0.4387,77.6565,-72.2366,74.1908
-0.6270,-0.0928,0.4441,74.6947,-74.3359,70.3282
-0.6443,-0.0640,0.3997,69.3206,-73.4427,65.6565
-0.6262,-0.0271,0.4143,64.3817,-73.1221,60.1374
-0.5911,0.0039,0.4783,61.6031,-72.3511,54.6870
-0.6013,0.0649,0.5779,59.7176,-71.0000,51.2748
-0.6311,0.1660,0.7004,58.1527,-71.7939,49.2290
-0.6997,0.3264,0.8103,56.1908,-72.8321,47.5878
-0.7651,0.4453,0.8774,54.0611,-73.9847,46.9771
-0.7678,0.5166,0.8728,51.8397,-77.1221,47.0687
-0.6694,0.5129,0.8813,48.5878,-79.2595,47.0229
-0.5125,0.5093,0.9006,44.6947,-77.8168,46.7252
-0.4368,0.6016,0.9302,42.5038,-75.4427,47.6641
-0.4167,0.7268,0.9795,40.9771,-74.8550,50.5954
-0.4546,0.7930,1.0398,39.6794,-77.8244,53.0611
-0.4998,0.7993,1.0234,37.4809,-83.3206,55.2748
-0.4971,0.7690,1.0325,34.4275,-88.8626,57.7481
-0.4597,0.7617,0.9792,31.0305,-95.8550,60.3740
-0.3542,0.8035,0.8887,27.4198,-99.2901,62.4046
-0.2766,0.8379,0.7927,24.0992,-100.4733,63.0153
-0.2173,0.8379,0.7354,21.6412,-100.8626,62.0229
-0.2280,0.7961,0.6631,19.2977,-100.5420,59.8702
-0.3293,0.6958,0.5764,17.6718,-100.7405,56.9389
-0.4653,0.6165,0.4937,16.9008,-105.2672,52.3740
-0.5505,0.6067,0.3840,15.2824,-113.9160,43.8473
-0.5791,0.5728,0.3274,13.6641,-122.4427,33.7557
-0.5281,0.5647,0.2485,10.8702,-126.3282,25.8321
-0.4224,0.5630,0.1963,9.5420,-120.7252,19.9847
-0.3564,0.5413,0.2258,9.9618,-114.0458,18.2519
-0.2825,0.5503,0.2332,10.1985,-106.8397,19.6641
-0.2251,0.5957,0.2869,10.4427,-102.6336,22.8015
-0.1863,0.7017,0.2949,9.7405,-102.5267,26.7939
-0.1230,0.8284,0.3352,9.6489,-104.0763,29.8626
-0.0972,0.9194,0.3542,11.3817,-108.2443,31.6412
-0.0964,0.9343,0.3215,14.7328,-110.1679,32.7252
-0.0581,0.8704,0.2437,18.5725,-110.4427,33.4962
0.0833,0.7795,0.2522,22.4886,-109.9695,33.2748
0.2517,0.7258,0.2102,25.6336,-105.9160,31.7328
0.3901,0.7112,0.2029,27.9924,-98.8702,28.3740
0.4482,0.7656,0.1418,27.7710,-93.3969,25.9847
0.4448,0.7869,0.1052,27.1069,-91.0076,22.1985
0.3660,0.7087,0.0679,27.4122,-89.9695,18.0611
0.2981,0.5605,-0.0068,27.4504,-88.6412,13.1145
0.2268,0.4365,-0.0818,27.6183,-85.0763,7.6565
0.1943,0.4292,-0.1106,26.8321,-78.9466,3.8321
0.1785,0.5022,-0.1494,25.2824,-71.2595,0.3893
0.1963,0.5073,-0.1399,23.9924,-65.7557,-1.2137
0.2788,0.4597,-0.1702,21.8702,-58.9466,0.5344
0.3875,0.4067,-0.2112,19.5114,-51.1374,2.5344
0.5005,0.4194,-0.2126,17.0992,-47.3664,4.3664
0.5471,0.5083,-0.1948,14.1527,-45.0076,4.6794
0.5078,0.5093,-0.1204,13.5725,-44.6794,3.8702
0.4829,0.4575,-0.0613,12.9389,-44.6565,3.1450
0.4651,0.4651,-0.0498,11.5038,-45.4656,1.8321
0.4961,0.5098,-0.0254,8.5267,-45.9008,2.6107
0.5547,0.5398,0.0212,5.5573,-42.5802,3.0076
0.5342,0.5132,0.0054,4.5878,-40.0534,2.4580
0.5203,0.4470,-0.0156,6.0687,-41.0534,2.2977
0.5420,0.4558,-0.0552,7.5649,-46.2366,3.0840
0.5925,0.5581,-0.0671,6.5267,-51.3282,4.6565
0.5732,0.6416,-0.0994,6.1603,-51.0840,7.1603
0.5864,0.6616,-0.0063,5.9542,-52.1908,11.0076
0.6187,0.6448,-0.0447,2.9695,-49.2519,16.3664
0.5859,0.6042,-0.0410,3.4198,-47.9847,23.0687
0.5955,0.5759,-0.0811,2.7252,-46.0916,29.4580
0.5374,0.5571,-0.1702,3.4885,-47.5649,34.0992
0.5508,0.5251,-0.1387,6.2977,-55.5115,38.2901
0.5798,0.6104,-0.2363,5.1450,-57.9924,43.4351
0.5442,0.6917,-0.1228,4.8168,-60.0763,51.3511
0.5156,0.7605,-0.1492,1.2366,-53.1985,60.1985
0.5989,0.7876,-0.0862,-1.3969,-53.0534,67.6641
0.7737,0.8352,-0.0835,-4.6183,-50.6565,74.6794
0.9746,0.8628,-0.1316,-6.0840,-52.4351,75.6412
1.1665,0.8381,-0.1108,-5.6641,-57.9237,74.3588
1.4954,1.0701,-0.1541,-7.3588,-64.9924,64.7481
1.7607,1.5166,-0.1455,-9.2137,-72.0229,49.9084
2.1521,2.0876,-0.1763,-13.2366,-76.8015,27.8321
2.6855,2.7476,-0.0105,-18.5114,-91.3969,-4.1298
3.0667,3.3721,0.1187,-25.8779,-94.6718,-43.3130
3.2173,3.2114,-0.0083,-13.1832,-104.6412,-93.7634
0.5579,3.1013,4.2402,15.7176,-238.8779,-147.9695
-3.2683,-0.2563,-0.0793,15.0229,71.9924,15.5344
7.4563,-2.7563,2.1284,-15.6794,-8.6183,-229.1374
4.7141,-2.5493,-0.7349,3.6260,-34.7710,-250.1374
1.6753,0.7297,1.0649,-1.4504,89.3206,-250.1374
-0.0908,4.5737,0.3279,54.9924,153.9237,-250.1374
-0.6257,3.6367,-0.9299,6.7481,152.3893,-250.1374
1.0383,-1.8967,-1.7432,-10.1221,183.3359,-250.1374
1.1348,-6.1584,-1.4270,-22.5114,216.6183,-250.1374
0.5005,-6.9390,-1.4414,-38.2748,250.1298,-250.1374
3.7119,-6.1760,-0.7261,-8.5496,250.1298,-223.8321
0.6936,-0.5669,-2.2561,-38.9771,201.9542,91.8321
2.4248,7.9998,-2.2803,-21.1908,180.6107,192.1069
-2.7166,3.0642,-1.6257,-34.8092,70.5725,250.1298
-2.3862,1.0439,-0.7661,-19.0687,-208.6412,204.1450
-3.3149,-2.2151,-1.1755,-49.0458,-250.1374,50.0763
-0.7754,-1.0024,-1.3052,-88.0611,-250.1374,-65.3130
0.6418,0.5759,-1.3875,-83.4580,-250.1374,-133.0305
2.5439,3.7817,-1.0574,-47.3969,-250.1374,-130.8855
4.4136,2.5166,-0.8076,-28.1145,-36.3893,-0.3817
3.6353,0.4495,-0.6418,-20.6870,208.4962,80.1374
1.7249,0.2271,-0.4124,-26.5114,250.1298,103.1527
-0.0308,0.7649,-0.7156,-5.8244,250.1298,101.5954
-0.7336,1.0356,-0.4692,-2.7099,227.3435,120.1832
