ax,ay,az,gx,gy,gz
-0.5515,-0.4724,0.3298,64.3893,36.6489,16.9237
-0.6016,-0.5447,0.2651,64.4122,35.2137,21.2672
-0.6436,-0.6218,0.2517,65.1985,30.7939,24.5802
-0.6936,-0.7417,0.2900,66.8321,28.8015,28.9618
-0.7263,-0.9204,0.4009,70.5420,27.8550,33.4580
-0.7424,-1.1934,0.5286,75.3511,25.9695,39.6794
-0.7971,-1.5107,0.6689,82.9771,22.6183,45.9389
-0.7517,-1.8689,0.7424,95.1450,23.1908,51.3893
-0.6470,-2.0344,0.7187,102.3511,32.8015,57.2443
-0.6089,-2.1985,0.6299,104.5573,50.6260,61.7557
-0.6360,-2.3481,0.5530,101.7710,72.2366,70.0687
-0.6213,-2.5654,0.4961,95.9466,93.2824,80.4885
-0.6587,-2.7161,0.4187,89.9389,109.8702,91.6489
-0.7004,-2.8076,0.3411,83.2137,118.5343,104.7023
-0.6614,-2.8477,0.2639,76.3969,119.7863,117.5573
-0.5942,-2.9341,0.1614,69.4122,117.9466,129.3588
-0.5178,-3.0542,0.0671,61.5344,112.1756,141.0763
-0.4802,-3.2009,0.0122,54.0153,103.8321,152.3282
-0.4846,-3.2639,-0.0286,47.3282,93.6565,162.1756
-0.4846,-3.2866,-0.0430,41.5496,82.8473,170.6718
-0.4458,-3.3108,-0.0188,36.3130,72.1527,178.2137
-0.3396,-3.3528,0.0010,32.5344,64.2824,185.1756
-0.3196,-3.2383,-0.0166,29.5496,61.0763,191.1145
-0.3313,-3.0195,-0.0112,26.8321,56.3511,197.1908
-0.3472,-2.7568,0.0269,23.3969,51.7634,199.1756
-0.4136,-2.5815,0.0117,19.2824,40.6947,198.9695
-0.3894,-2.3293,0.0066,15.4504,27.6107,197.1221
-0.3376,-2.1484,-0.0042,11.9466,14.8321,192.7252
-0.3423,-1.9148,-0.0137,8.4198,0.0458,187.3893
-0.3271,-1.7183,0.0081,5.7786,-15.9924,182.9847
-0.3823,-1.4861,-0.0154,4.2137,-29.7252,181.0305
-0.2891,-1.3018,-0.0278,3.0992,-40.6947,177.7023
-0.2288,-1.2153,-0.0574,1.4351,-49.0076,175.4198
-0.1711,-1.1548,-0.0725,-0.3130,-54.9466,172.5649
-0.1406,-1.0896,-0.0940,-1.0458,-59.2061,169.4427
-0.0852,-1.0237,-0.1152,-1.6870,-62.3359,166.3817
-0.0115,-0.9622,-0.1299,-2.1985,-62.7099,162.3664
0.0337,-0.9048,-0.1343,-3.0382,-61.2137,156.9847
0.0696,-0.8501,-0.1316,-3.5420,-58.8779,150.5114
0.0764,-0.7947,-0.1069,-3.8855,-56.4351,143.8244
0.0859,-0.7415,-0.0767,-3.5725,-53.5954,136.6107
0.0813,-0.6868,-0.0466,-2.8244,-49.8702,129.1985
0.1052,-0.6348,-0.0354,-2.7710,-44.6718,121.5954
0.1267,-0.5828,-0.0234,-3.5038,-37.8092,113.4962
0.1558,-0.5452,-0.0281,-4.0840,-30.4046,104.3435
0.1597,-0.5122,-0.0359,-4.8550,-22.2748,95.0687
0.1682,-0.4863,-0.0239,-4.9466,-14.8168,85.3969
0.1455,-0.4656,-0.0439,-5.8931,-8.6565,76.1145
0.1282,-0.4490,-0.0559,-6.6565,-2.7557,67.0840
0.1370,-0.4282,-0.0637,-7.1450,3.0153,57.4427
0.1311,-0.4138,-0.0752,-7.6870,7.4504,47.8550
0.1260,-0.5813,0.4124,-2.7176,15.6107,40.2901
0.4858,-0.6570,0.9336,17.4504,40.3053,34.0687
0.5981,-0.3816,0.0881,-4.6870,39.6336,10.0229
0.2290,-0.3157,0.3157,0.6947,61.9237,5.7252
0.2144,-0.3164,0.2019,4.6641,77.8321,7.1756
0.1316,-0.3369,0.1448,0.6183,79.9160,0.0000
-0.1255,-0.4143,0.1047,0.7099,72.3588,-6.7863
0.2788,-0.4143,0.0125,2.4656,60.1603,-15.6107
-0.1604,-0.3174,-0.0825,-1.0305,45.3664,-19.0305
0.2866,-0.2292,0.0698,3.9771,39.9847,-32.6794
0.1091,-0.2600,-0.0613,-3.0916,46.3664,-33.8092
0.0767,-0.3440,0.0828,-6.1450,49.0305,-45.9924
-0.0256,-0.0381,-0.1270,-4.0000,35.8397,-64.9389
-0.2361,-0.4495,0.0156,-7.2519,20.6794,-73.0229
0.2983,-0.5283,-0.0505,-16.1527,20.4962,-87.3969
0.0300,-0.4482,-0.0640,-13.8015,9.9924,-94.8702
-0.2495,-0.4590,-0.1929,-25.4580,5.3282,-105.7939
-0.0032,-0.2842,-0.0295,-28.8473,-0.4656,-118.1679
-0.1182,-0.3882,-0.1377,-39.5115,2.1603,-133.3512
-0.2466,-0.7732,0.0061,-47.9618,-5.2443,-139.8855
-0.2800,-0.8079,0.0588,-55.4427,-12.7557,-154.9542
-0.4199,-0.8623,0.1257,-63.5802,-21.1832,-167.7786
-0.6274,-1.0198,0.2305,-71.5191,-30.0229,-179.4046
-0.7852,-1.1978,0.3118,-80.0916,-44.2595,-190.0458
-0.9067,-1.3176,0.4443,-86.9160,-58.5344,-199.5496
-1.0786,-1.4382,0.6089,-93.7405,-75.5725,-205.7176
-1.1646,-1.6953,0.7019,-100.6412,-93.0992,-207.6947
-1.2148,-1.9097,0.6824,-107.0687,-110.0153,-213.4198
-1.0654,-2.0879,0.6643,-114.9695,-125.0000,-217.3740
-0.8037,-2.2266,0.6516,-121.6870,-133.3817,-216.9466
-0.6301,-2.4143,0.7053,-125.3740,-135.3817,-214.1374
