ax,ay,az,gx,gy,gz
-0.4221,-0.9976,0.1755,17.9160,15.6412,15.1527
-0.4536,-0.9453,0.1914,19.5954,8.6794,11.8931
-0.4509,-0.9724,0.1968,21.1527,4.5191,8.8779
-0.4277,-0.9475,0.1914,22.8626,3.0153,7.1221
-0.3928,-0.9268,0.1633,23.9847,3.6794,7.1985
-0.3655,-0.9033,0.1292,24.9008,6.6565,9.0076
-0.3308,-0.8706,0.0940,24.9695,11.1985,11.9466
-0.2944,-0.8386,0.0547,24.3893,16.2748,15.7481
-0.2495,-0.8071,0.0173,23.2061,21.7634,19.9389
-0.2209,-0.7671,-0.0164,21.3053,26.8931,23.9237
-0.3437,-1.0339,0.1665,-41.0076,-55.3511,51.5954
-0.8459,-1.3550,0.0989,-5.3664,-10.3817,-47.3053
-0.4805,-1.1077,0.1599,6.4656,-4.5420,-6.4275
-0.3489,-1.0039,0.0220,20.0305,-5.1756,13.5573
1.7097,0.1426,-2.0269,-166.4046,48.0992-189.4046
0.0518,-0.9453,1.3396,-18.7710,18.3664,32.0763
-0.4675,-0.6270,0.0129,5.0153,4.0076,46.5725
-0.4294,-0.6096,0.0071,3.1145,7.8092,43.3740
-0.3982,-0.5991,0.0249,1.1985,11.8779,39.4885
-0.3750,-0.5972,0.0479,-0.3130,15.8321,35.4122
-0.3533,-0.5908,0.0718,-1.3664,19.0305,31.0840
-0.3447,-0.5950,0.0806,-1.9084,21.3817,26.5038
-0.3389,-0.5884,0.0776,-2.0305,22.5420,21.7405
-0.3535,-0.5732,0.0740,-1.6641,21.8855,17.0382
-0.3635,-0.5540,0.0627,-0.9542,20.0076,12.2290
-0.3933,-0.5425,0.0593,-0.0687,17.1069,7.9618
-0.4199,-0.5283,0.0750,1.4351,13.4275,4.0305
-0.4375,-0.5127,0.0767,2.6794,9.6336,0.3435
-0.4595,-0.4868,0.0869,3.8168,6.4656,-2.8092
-0.4829,-0.4766,0.1025,4.8092,3.6183,-5.6641
-0.5032,-0.4958,0.1313,5.5802,1.3359,-8.1756
-0.5261,-0.4973,0.1685,6.0687,-0.7863,-10.3664
-0.5684,-0.5017,0.2266,6.4885,-2.1603,-11.9160
-0.6223,-0.5203,0.2930,6.9160,-3.0076,-12.8702
-0.6899,-0.5298,0.3447,7.4198,-3.2366,-12.5878
-0.7483,-0.5273,0.3423,7.3511,-1.7557,-11.3664
-0.7798,-0.5112,0.3301,6.4046,1.9542,-9.2901
-0.7800,-0.4790,0.3174,4.3359,5.3893,-6.7328
-0.7871,-0.4299,0.3828,1.6565,7.1679,-3.7863
-0.7922,-0.4336,0.4817,-0.0916,6.1527,-1.8092
-0.8335,-0.4570,0.6194,0.0229,6.0153,-0.7023
-0.8831,-0.4583,0.7009,1.9084,7.4504,-0.3893
-0.9487,-0.4097,0.7314,4.3511,10.4885,-0.2443
-1.0203,-0.3301,0.7109,6.1603,14.9160,0.4122
-1.1079,-0.2515,0.6475,7.1603,17.4046,1.4198
-1.2234,-0.1777,0.5881,7.4351,14.6947,3.3969
-1.2815,-0.1248,0.5686,8.2290,8.6183,4.6183
-1.3425,-0.0981,0.5640,8.9313,-0.0611,6.3359
-1.3906,-0.0996,0.5959,10.2595,-9.2595,9.3588
-1.4231,-0.1135,0.6765,12.8626,-17.7023,13.5344
-1.4460,-0.1326,0.7566,16.3969,-24.9695,19.0992
-1.4609,-0.1541,0.7979,20.1374,-29.8855,25.5420
-1.4558,-0.2100,0.8037,23.5496,-33.0382,32.9008
-1.4688,-0.3230,0.7786,26.1603,-34.8855,40.1221
-1.5171,-0.4788,0.7388,29.3588,-36.9847,47.1145
-1.5154,-0.5684,0.6814,33.0000,-38.6412,52.5725
-1.4907,-0.6106,0.6255,36.1450,-39.0611,57.2061
-1.4482,-0.6133,0.6038,38.5573,-36.9160,60.5191
-1.4353,-0.6235,0.6272,40.6336,-33.5115,62.6870
-1.4385,-0.5759,0.6511,43.6336,-29.7710,65.8626
-1.4490,-0.6938,0.7180,45.4198,-24.9924,65.4275
-1.4839,-0.7029,0.7339,48.4733,-22.6183,67.3435
-1.5273,-0.6599,0.6892,49.9237,-22.2595,68.2137
-1.6284,-0.6450,0.6301,51.9313,-27.6794,70.5343
-1.6921,-0.5723,0.5862,53.6107,-38.6336,74.2595
-1.6199,-0.5391,0.6013,56.3206,-49.3740,77.2137
-1.5271,-0.4666,0.6289,59.3664,-59.0458,80.5496
-1.4307,-0.4453,0.7429,63.1221,-67.2290,84.6336
-1.3599,-0.4006,0.8618,66.4885,-70.8015,89.3740
-1.3687,-0.4563,0.9321,70.9542,-71.2672,94.7405
-1.3091,-0.4812,0.9541,75.7328,-71.4885,100.7710
-1.2056,-0.4756,0.9409,79.1527,-70.9847,105.5267
-1.0850,-0.5466,0.8608,82.5573,-69.1221,107.5496
-0.9783,-0.6318,0.7717,84.0840,-68.4885,108.5343
-0.9478,-0.6111,0.7947,86.2061,-71.4198,109.0763
-0.8901,-0.5781,0.8684,88.0916,-78.2366,107.4046
-0.8391,-0.4712,0.9819,90.8855,-84.1679,105.0611
-0.7378,-0.3601,1.0276,92.5343,-85.3130,100.2748
-0.6755,-0.3337,1.0437,93.5954,-83.7328,95.5115
-0.6323,-0.3345,1.0029,94.0153,-79.7710,91.7099
-0.6133,-0.3159,0.9465,94.5267,-76.9389,88.5115
-0.6201,-0.2297,0.8545,94.3817,-78.3969,86.3664
-0.5571,-0.1055,0.7856,94.2977,-82.0916,84.4046
-0.4438,-0.0056,0.7585,93.8092,-82.4198,81.4122
-0.3723,0.0569,0.7891,93.6565,-80.9160,79.3817
-0.3313,0.0615,0.7954,93.6031,-77.2137,76.9084
-0.2480,0.1082,0.8132,93.7252,-73.2901,75.3817
-0.1853,0.1602,0.7646,92.5420,-66.8321,73.1908
-0.1416,0.1655,0.6919,91.2748,-58.8931,71.0992
-0.1509,0.1787,0.6284,90.5267,-56.4656,69.1374
-0.1340,0.3105,0.5483,88.2901,-57.3359,68.0763
-0.1799,0.4250,0.4219,86.9695,-63.4504,67.3206
-0.0518,0.5332,0.3386,85.3282,-68.7863,65.1221
0.1074,0.6360,0.2671,81.8321,-68.1756,61.7405
0.1902,0.6921,0.1987,77.6412,-64.7023,59.0992
0.2866,0.7671,0.1318,72.0076,-57.5802,56.4885
0.3188,0.8142,0.0605,65.5343,-47.2824,54.3206
0.3120,0.8521,-0.0073,59.7939,-38.1603,53.5344
0.3391,0.8970,-0.0378,54.3740,-30.8473,52.5878
0.3440,0.9009,-0.0669,49.3740,-25.6260,52.0382
0.3162,0.8523,-0.0879,45.0840,-24.6031,51.8168
0.3403,0.8501,-0.1318,40.3511,-26.2519,51.6107
0.3831,0.8474,-0.1216,34.5725,-25.9847,49.6260
0.3645,0.8577,-0.0942,28.2672,-26.3053,48.2061
0.3281,0.8528,-0.0500,21.4198,-28.3206,47.6107
0.2954,0.8093,0.1084,17.4275,-31.0534,46.2366
0.2400,0.7385,0.2205,13.7557,-34.7328,44.4198
0.1152,0.7009,0.3733,11.7252,-39.5725,43.3206
0.0088,0.6572,0.4768,10.4809,-46.5038,41.8550
-0.0786,0.6416,0.6104,9.4733,-53.4275,41.5038
-0.1382,0.6230,0.7239,8.7023,-61.1221,40.4504
-0.1567,0.5081,0.8811,10.7786,-66.8015,39.6947
-0.2166,0.3755,0.9646,14.1603,-71.8931,38.6947
-0.2246,0.2737,0.9365,17.9008,-76.7557,38.3969
-0.1667,0.2812,0.9275,23.0382,-78.8321,38.7252
-0.0754,0.3970,0.8594,27.2672,-80.7176,38.1069
0.0298,0.5383,0.7000,30.0000,-82.9466,38.2061
0.1638,0.6233,0.5449,31.6412,-83.4809,37.2443
0.2800,0.7065,0.3618,32.2824,-85.6870,35.2443
0.3711,0.8171,0.1501,30.8473,-85.0611,33.7557
0.4177,0.9167,0.0242,28.7786,-80.0458,32.5267
0.4692,0.9912,-0.1187,27.1832,-74.3435,31.4504
0.4915,1.0107,-0.2373,24.9542,-68.2290,29.0763
0.4819,0.9802,-0.3069,23.3359,-62.6260,28.1679
0.5171,0.9441,-0.3455,20.9847,-60.9160,25.8702
0.4783,0.8979,-0.3923,18.0076,-57.8473,23.4198
0.3279,0.8403,-0.3740,14.5344,-57.4656,20.9084
0.1560,0.7515,-0.3044,11.4198,-60.5802,18.1450
0.0615,0.6733,-0.2361,8.9084,-64.3664,16.5038
0.0049,0.5864,-0.1892,8.1069,-67.6641,14.5115
-0.0972,0.4634,-0.1646,11.0000,-66.9695,14.4962
-0.0955,0.3618,-0.1853,14.0534,-60.0534,13.3130
-0.1633,0.2756,-0.1631,16.3206,-49.1374,10.8855
-0.3179,0.2058,-0.0908,17.9542,-41.7634,9.5344
-0.3682,0.1306,-0.1208,18.4733,-36.8397,6.9618
-0.3740,0.0913,-0.1467,16.8626,-34.2061,5.3664
-0.2729,0.0879,-0.2366,15.7023,-32.4351,4.9313
-0.1372,0.0757,-0.3713,16.6031,-29.8550,5.6336
0.0574,0.1296,-0.6294,21.9695,-23.5573,9.7328
0.3745,0.4341,-0.9370,25.0305,-15.5954,16.1298
0.6284,0.8633,-0.9854,22.9237,-9.0763,19.0992
0.5776,1.0945,-0.8540,20.2366,-7.7023,15.7786
0.5540,1.1038,-0.7368,19.7252,-7.5267,14.0229
0.5625,1.1177,-0.6738,21.3435,-1.3817,15.4733
0.5591,1.1812,-0.7075,23.5038,0.6870,17.3511
0.7107,1.2109,-0.7371,24.7557,-0.8397,13.4809
0.7117,1.1731,-0.6208,26.9389,1.2214,9.0992
0.8535,1.2249,-0.5100,29.7023,8.9008,3.1374
0.8608,1.4456,-0.4270,33.0305,19.1527,-3.8550
0.8279,1.6941,-0.4370,36.8855,26.9771,-10.4656
0.8396,1.8643,-0.3857,41.4122,32.6641,-15.2748
0.8159,2.0273,-0.2026,45.0687,39.2137,-16.2214
0.8198,2.0220,-0.1829,47.5725,35.8855,-13.7634
0.8076,1.9634,-0.2795,50.8397,28.6489,-7.1756
1.0215,1.8909,-0.3533,54.7786,16.6565,2.4046
1.1482,1.7756,-0.5500,59.8855,7.7939,11.9237
1.1819,1.8557,-0.7434,62.4275,5.6718,18.8168
1.1274,1.7256,-0.8557,64.7939,11.8931,22.0000
0.9639,1.4468,-1.1716,64.5420,27.8473,24.8473
0.8816,1.3296,-1.9534,60.6336,37.6565,23.8473
0.9961,1.3323,-3.4238,43.7557,58.5878,19.9084
1.5569,1.6338,-5.1638,6.8931,111.6183,18.4962
2.2231,2.6519,-6.5344,-42.1145,142.8168,7.2748
1.9490,3.5818,-6.9265,-102.1450,142.3969,1.2672
1.0432,3.7668,-7.1394,-173.4886,114.0305,-25.5344
0.4380,-8.0000,7.9998,117.1603,250.1298,213.1985
-2.4954,-3.0649,5.6897,-117.2672,250.1298,-52.4504
2.3535,2.0591,-0.0698,-81.9695,23.7328,-212.8931
4.9446,3.1965,-5.4211,-123.3359,-78.8168,-250.1374
1.1924,4.2126,-4.2727,-182.5267,-85.3664,-250.1374
-0.1387,1.1697,-2.6780,-250.1374,-71.9313,-250.1374
-1.0139,-3.5183,1.4700,-250.1374,-76.9542,-206.5496
-1.2642,-7.8677,2.5454,-250.1374,-58.4656,-100.4198
-3.1401,-8.0000,3.7410,-250.1374,-37.5191,-76.3282
-2.6562,-8.0000,3.1992,-122.9695,-66.0916,-30.4656
-0.2666,-4.8965,1.9573,26.6260,-146.3435,-23.0840
3.3728,-2.3655,2.6836,131.8626,-70.0229,-68.3206
3.2695,-0.9023,0.4575,104.4504,79.7557,42.0382
3.5671,-0.4248,-1.4590,113.4504,168.7863,78.9695
1.9346,1.0586,-3.5300,60.4580,133.9847,70.6336
1.2942,2.4880,-2.5339,12.5420,56.1603,22.4656
0.1938,3.1135,-0.4419,-43.4046,-43.7481,4.1374
0.9082,1.2375,2.7454,-50.2824,-28.6489,-29.6794
0.2466,-1.7092,3.6260,-26.7405,66.0305,-34.8321
-1.0208,-2.5081,1.7834,24.8092,74.7023,-1.9313
-1.2942,-0.7651,0.8843,55.6412,41.5725,0.5878
-0.0803,0.4102,0.2590,51.0229,-25.8397,-2.5267
0.5952,0.4558,-0.1899,43.5420,-49.2137,-35.0840
0.1836,-0.1565,-0.4495,37.4733,-76.5343,-45.3511
0.6580,-0.2085,-0.5347,35.0000,-69.6870,-41.2214
0.8296,-0.0850,-0.5259,29.0534,-30.0229,-37.5038
0.5486,-0.1462,-0.4492,21.6947,2.8244,-31.0229
0.3096,-0.4844,-0.2261,16.0305,20.7328,-31.4351
0.0137,-0.7549,-0.0632,15.9695,27.6565,-31.0153
-0.1453,-0.8406,0.0627,21.8702,28.4427,-23.1450
-0.1194,-0.7754,0.0337,28.1145,30.7481,-14.0382
-0.0635,-0.6121,-0.2336,30.4351,35.5802,-8.0305
0.0273,-0.3867,-0.4607,29.0229,38.0382,-4.9466
0.0386,-0.1157,-0.6763,25.9542,40.0840,-2.2977
0.0964,0.1221,-0.9067,18.7252,36.6489,2.2137
0.1648,0.3574,-1.0183,7.3588,27.4198,5.3664
0.1138,0.4570,-0.8398,-2.1069,19.7252,9.9084
0.1692,0.5330,-0.7119,-8.9008,13.6870,12.8779
0.1992,0.6130,-0.6077,-12.8473,0.5802,16.6031
0.1987,0.5981,-0.6306,-18.1298,-17.9389,20.6260
0.3792,0.4546,-0.6580,-25.7863,-30.8626,21.2061
0.4517,0.2515,-0.6248,-33.6260,-33.9924,20.9618
0.4282,0.0620,-0.5544,-39.9542,-31.4962,23.6260
0.3682,-0.1050,-0.4626,-41.6031,-20.7939,27.7099
0.3772,-0.1921,-0.5256,-41.1527,-1.9313,33.3282
0.5146,-0.2375,-0.7229,-49.4427,14.6870,37.9695
0.6067,-0.2830,-0.8787,-66.6183,28.7252,39.8015
0.5444,-0.2153,-0.8892,-88.2366,39.8855,33.0305
0.3887,-0.0908,-0.8308,-110.0382,40.4275,18.4351
0.3445,-0.0483,-0.7085,-131.9695,34.7557,-0.2748
0.3765,-0.1196,-0.6516,-153.2366,33.6336,-21.7557
0.3694,-0.3499,-0.5615,-178.9771,34.3511,-40.3740
0.5054,-0.6387,-0.4905,-209.0076,47.1603,-60.7786
0.5288,-1.3674,-0.0942,-232.5038,81.9160,-86.2977
0.1973,-1.8176,-0.0134,-250.1374,130.2977,-116.2672
-0.5093,-2.1853,0.1523,-250.1374,169.1679,-156.0611
-1.4402,-2.6982,0.6301,-250.1374,176.5343,-192.6336
-2.5291,-3.3181,1.1008,-250.1374,162.5649,-224.2672
-2.5386,-3.9624,1.3052,-250.1374,137.3893,-250.1374
-2.4019,-4.5217,1.4294,-250.1374,100.5343,-250.1374
-2.3320,-4.7620,1.1440,-250.1374,43.0305,-250.1374
-1.9731,-4.6499,0.3486,-250.1374,-36.8550,-250.1374
-1.1304,-4.9822,-0.4546,-250.1374,-105.3740,-250.1374
-0.3684,-5.7874,-0.8813,-250.1374,-139.6794,-250.1374
0.1340,-6.8491,-0.7295,-250.1374,-114.5038,-241.6718
0.6440,-8.0000,-0.3254,-250.1374,-48.4504,-211.2366
0.4048,-8.0000,0.4619,-250.1374,36.5573,-176.2443
-0.3545,-8.0000,1.9971,-250.1374,124.1374,-172.0916
-2.2507,-8.0000,2.9255,-250.1374,134.6336,-164.7176
-3.5532,-8.0000,2.6033,-250.1374,82.2595,-150.7939
-3.7917,-6.4175,1.9375,-219.7939,30.3053,-125.7634
-3.3872,-4.6936,1.4824,-208.6870,-26.2977,-95.4427
-2.8816,-4.0088,1.7346,-210.5878,-87.0382,-61.9313
-2.2017,-3.7791,2.4875,-211.4657,-147.5725,-21.8550
-1.5691,-3.9636,3.3762,-194.4351,-188.9466,11.2443
-1.3704,-3.8367,4.0635,-157.3893,-207.2672,52.1756
-0.9019,-3.0701,3.7939,-126.7863,-216.4046,91.2595
-1.1096,-3.1611,3.3296,-105.8779,-250.1374,120.0153
0.4971,-4.0427,4.6404,-41.2672,-250.1374,89.7786
6.6646,-2.0676,1.9070,-8.8473,-250.1374,-23.9237
6.0422,-1.7656,3.5593,44.9466,-174.7557,-7.1832
4.0469,0.1499,3.3872,28.9084,-0.7252,121.7328
3.8232,0.4236,2.8625,-2.5344,65.8473,66.0229
