ax,ay,az,gx,gy,gz
-0.8296,-0.5076,-0.0447,2.7939,-11.2061,-50.2748
-0.9414,-0.6296,-0.0630,4.6565,-10.0687,-55.4733
-1.0974,-0.7549,-0.0969,7.1832,-13.0305,-59.8550
-1.2688,-0.8931,-0.1387,9.2595,-13.7863,-60.4198
-1.2493,-1.0017,-0.1528,10.3969,-9.2290,-57.7939
-1.0830,-1.0046,-0.1213,10.6641,0.7023,-56.4198
-0.9636,-0.9587,-0.1079,10.9389,14.2137,-56.6870
-0.9370,-0.9092,-0.1294,12.5725,27.2214,-58.2519
-0.9951,-0.9004,-0.1541,14.1374,36.2061,-61.2290
-1.0916,-0.9285,-0.1489,16.0611,41.0534,-66.1908
-1.1990,-0.9441,-0.1555,17.8168,41.6183,-71.5573
-1.2151,-0.9358,-0.1431,19.5954,41.8626,-76.6489
-1.2529,-0.9063,-0.1423,21.6565,41.6336,-80.5038
-1.3025,-0.9099,-0.1558,23.2137,42.9695,-80.2214
-1.2356,-0.9302,-0.1472,24.8779,46.5649,-78.7328
-1.1770,-0.9097,-0.1326,26.5267,50.6031,-78.1603
-1.1555,-0.8662,-0.1233,26.7099,54.6489,-76.9924
-1.0999,-0.8679,-0.1106,27.0916,57.5573,-75.5267
-1.0623,-0.8813,-0.0847,28.3282,58.6794,-74.3053
-1.1155,-0.8735,-0.0776,29.8550,57.1221,-71.2824
-1.1106,-0.8679,-0.0557,30.6794,54.7939,-67.8321
-1.0530,-0.8147,-0.0503,30.4580,53.6947,-66.4657
-1.0134,-0.7354,-0.0452,29.0382,53.0000,-66.2290
-0.9690,-0.6628,-0.0237,27.0611,52.8702,-66.8931
-0.9385,-0.6016,0.0049,24.9618,52.1450,-67.0687
-0.9238,-0.5452,0.0283,22.7481,51.8626,-67.1450
-0.9353,-0.5134,0.0498,20.6107,51.7863,-66.2824
-0.9365,-0.4990,0.0774,19.1985,49.5420,-64.3588
-0.9146,-0.4966,0.1130,18.6107,45.1221,-62.7939
-0.8828,-0.4624,0.1235,18.4275,39.6489,-61.7481
-0.8208,-0.4146,0.1216,18.0763,33.5802,-60.8550
-0.7429,-0.3667,0.1228,15.4046,29.5114,-60.0382
-0.7166,-0.3342,0.1040,14.8855,21.9466,-59.6183
-0.7629,-0.3306,0.0784,13.1221,14.5191,-57.3893
-0.8281,-0.3809,0.0757,10.7481,6.3664,-50.5573
-0.7852,-0.4360,0.0752,8.1145,-2.8702,-43.3282
-0.7402,-0.4517,0.0818,6.1069,-11.6336,-37.7557
-0.7297,-0.4355,0.0801,4.2748,-18.2901,-32.6718
-0.6885,-0.4226,0.0789,2.1756,-22.6336,-27.7557
-0.6440,-0.4290,0.0918,0.4656,-24.9313,-24.0534
-0.6445,-0.4639,0.0784,-0.6336,-24.9008,-20.5191
-0.6611,-0.5254,0.0613,-1.3588,-23.7786,-17.5878
-0.7041,-0.5972,0.0466,-2.0992,-21.7939,-15.1374
-0.7642,-0.6714,0.0203,-2.9313,-20.4351,-13.2290
-0.8125,-0.7417,0.0027,-3.6489,-20.6565,-11.9160
-0.8616,-0.8115,-0.0178,-4.0687,-21.5725,-11.0229
-0.8955,-0.9023,-0.0225,-4.2290,-23.4504,-9.5496
-0.9004,-0.9915,-0.0159,-4.1450,-25.1679,-7.5573
-0.8767,-1.0696,-0.0037,-3.9008,-27.0076,-4.6718
-0.8486,-1.1252,0.0066,-3.7557,-28.0076,-0.6794
-0.8171,-1.1604,0.0125,-3.7710,-26.7634,3.7557
-0.7942,-1.1814,0.0173,-3.8855,-24.4351,8.0992
-0.7656,-1.1848,0.0166,-4.1679,-21.4656,12.1221
-0.7444,-1.1758,0.0198,-4.4580,-18.1832,15.1908
-0.7456,-1.1497,0.0183,-4.9389,-15.2137,17.4656
-0.7422,-1.1018,0.0198,-5.3740,-12.4809,19.1832
-0.7380,-1.0608,0.0312,-5.8321,-10.6412,20.3359
-0.7339,-1.0020,0.0378,-6.0687,-9.7557,21.0076
-0.7246,-0.9390,0.0476,-6.2290,-9.9237,21.5725
-0.7180,-0.8853,0.0603,-6.1603,-11.3740,21.9237
-0.7114,-0.8242,0.0627,-6.2214,-13.5191,22.0153
-0.6807,-0.7703,0.0620,-6.3435,-16.2672,22.0763
-0.6550,-0.7146,0.0620,-6.6794,-18.9847,22.1069
-0.6304,-0.6785,0.0657,-7.1603,-21.3740,22.1985
-0.6074,-0.6472,0.0642,-7.7328,-23.6870,22.2672
-0.5881,-0.6299,0.0691,-8.4580,-25.8244,21.8779
-0.5789,-0.6208,0.0720,-8.9847,-27.7634,21.5420
-0.5718,-0.6250,0.0715,-9.2672,-29.6870,20.9695
-0.5620,-0.6282,0.0684,-9.3969,-31.4046,20.3893
-0.5437,-0.6377,0.0613,-9.2748,-32.6794,19.6489
-0.5261,-0.6453,0.0569,-9.2214,-33.6794,18.9695
-0.5046,-0.6475,0.0486,-9.0153,-34.0611,18.4122
-0.4875,-0.6538,0.0361,-8.8321,-33.8931,17.9389
-0.4656,-0.6702,0.0293,-8.8550,-32.5420,17.5802
-0.4441,-0.6990,0.0283,-8.7939,-30.6718,17.1679
-0.4858,-0.7283,0.0176,-8.0305,-28.7481,16.6107
-0.4307,-0.7505,0.0139,-8.3740,-26.5267,16.1527
-0.4275,-0.7932,0.0144,-8.0916,-24.6641,15.4733
-0.4209,-0.8308,0.0186,-7.5191,-21.9084,15.3282
-0.3999,-0.8633,0.0176,-7.0153,-19.3435,15.0611
-0.3862,-0.8552,0.0281,-6.6565,-16.9008,14.9389
-0.3657,-0.8455,0.0195,-6.4122,-13.2824,14.2366
-0.3843,-0.8728,0.0164,-6.4580,-9.7939,14.8779
-0.4048,-0.9331,-0.0071,-6.5802,-4.7634,13.3817
-0.4475,-0.9883,-0.0137,-6.5649,-1.1679,11.2672
-0.4937,-1.0415,-0.0125,-6.3511,0.4046,7.8473
-0.5347,-1.0942,-0.0142,-5.6794,-0.1603,3.9847
-0.5457,-1.1084,-0.0129,-5.2290,-1.8015,0.6107
-0.5303,-1.0896,-0.0039,-4.8626,-2.7863,-1.9771
-0.5024,-1.0789,0.0154,-4.8015,-2.0992,-4.0534
-0.4846,-1.0872,0.0098,-4.8244,-0.2366,-6.2748
-0.4790,-1.1021,-0.0083,-4.6718,1.0916,-9.1603
-0.4785,-1.1040,-0.0166,-4.6031,2.0840,-12.5496
-0.4866,-1.0979,-0.0205,-4.5878,3.2137,-16.3969
-0.4900,-1.0881,-0.0244,-4.7939,3.9389,-20.1679
-0.4861,-1.0730,-0.0171,-5.1756,4.9237,-23.6947
-0.4841,-1.0496,-0.0186,-5.5649,6.5725,-27.1374
-0.4690,-1.0278,-0.0088,-6.1145,8.9924,-30.3206
-0.4604,-1.0154,-0.0107,-6.3817,12.0153,-34.0000
-0.4626,-0.9985,-0.0059,-6.7405,14.4198,-37.3893
-0.4585,-0.9744,-0.0037,-6.8168,16.1450,-40.5649
-0.4585,-0.9368,0.0107,-7.3511,17.3740,-43.1374
-0.4624,-0.8877,0.0195,-7.4122,19.3435,-45.8168
-0.4365,-0.8413,0.0310,-7.8168,20.2977,-47.3206
-0.4187,-0.8259,0.0623,-7.6641,20.4886,-48.3206
-0.4036,-0.8022,0.0645,-6.6412,21.1756,-48.7405
-0.3955,-0.7896,0.0762,-5.5496,22.2061,-48.4046
-0.3833,-0.7715,0.0786,-4.6565,22.9389,-48.0840
-0.3896,-0.7522,0.0671,-4.0611,23.1221,-48.0840
-0.4067,-0.7559,0.0618,-3.5496,23.0534,-48.5267
-0.4268,-0.7607,0.0583,-3.0382,22.6794,-49.6107
-0.4336,-0.7729,0.0515,-2.6718,21.6336,-51.0611
-0.4563,-0.7996,0.0474,-2.1679,19.7099,-52.1832
-0.4780,-0.8181,0.0422,-2.0153,17.6489,-53.0687
-0.4761,-0.8325,0.0481,-1.9008,15.7863,-53.1908
-0.4705,-0.8484,0.0466,-1.9847,14.3817,-52.8550
-0.4639,-0.8650,0.0466,-2.3206,13.2519,-51.9313
-0.4905,-0.8840,0.0503,-2.1908,12.4427,-51.7863
-0.4587,-0.8999,0.0376,-2.4198,12.1603,-50.1221
-0.4524,-0.9158,0.0312,-2.1985,11.8092,-49.0305
-0.4382,-0.9316,0.0193,-1.8092,12.0000,-48.0305
-0.4419,-0.9565,0.0112,-1.3740,13.1679,-46.7405
-0.4397,-0.9868,-0.0063,-0.3664,13.2901,-45.9237
-0.4553,-1.0049,-0.0176,0.3893,13.8244,-44.6260
-0.4546,-1.0215,-0.0278,1.4198,14.3893,-43.5420
-0.4495,-1.0232,-0.0356,2.5267,14.7481,-42.2595
-0.4421,-1.0203,-0.0408,3.6183,15.3130,-40.5725
-0.4224,-1.0054,-0.0381,4.4962,16.0458,-38.7939
-0.4114,-0.9849,-0.0378,5.2901,16.9237,-36.6718
-0.4121,-0.9744,-0.0212,6.2824,17.7252,-35.5725
-0.3872,-0.9412,-0.0281,6.1298,17.2901,-31.5496
-0.3857,-0.9285,-0.0264,6.2519,17.1985,-28.7863
-0.3740,-0.9106,-0.0281,6.2748,16.8015,-25.8321
-0.3713,-0.8965,-0.0178,6.2366,16.3740,-22.4886
-0.3584,-0.8865,-0.0171,5.9084,15.7786,-18.8855
-0.4434,-1.0195,-0.0884,19.4809,39.9389,-21.2290
-0.3245,-0.9583,-0.1055,-10.2519,-42.3053,10.5802
-0.1099,-1.0862,-0.0076,4.8321,31.4809,23.3664
-0.3152,-1.0183,-0.1582,11.1527,-14.0687,18.5573
0.1926,0.7480,-0.2493,24.0229,79.7786,15.0916
-1.1611,-1.1606,0.6892,37.7634,-63.3435,163.0000
0.0034,-3.1765,0.2573,-146.4275,52.2443,-96.7557
-0.7617,-1.1687,-0.1936,24.7863,25.8779,-118.9466
-0.7129,-1.1631,-0.1980,24.7328,22.2137,-116.5496
-0.6794,-1.1770,-0.1917,24.5649,19.8626,-113.3664
-0.6528,-1.1946,-0.1785,24.4198,18.7023,-109.9924
-0.6025,-1.2090,-0.1648,24.0916,19.0534,-105.0458
-0.5767,-1.2151,-0.1575,23.9008,20.7863,-99.6947
-0.5588,-1.2095,-0.1509,23.6947,23.9466,-93.7176
-0.5410,-1.1978,-0.1582,23.2672,27.1374,-87.1374
-0.5300,-1.1694,-0.1538,22.8244,29.4275,-80.1527
-0.5151,-1.1250,-0.1562,21.9618,31.6947,-73.1756
-0.4961,-1.0784,-0.1479,20.7176,32.7786,-65.9847
-0.4885,-1.0300,-0.1680,19.1908,33.5954,-58.9084
-0.5037,-0.9868,-0.1750,17.3206,32.8168,-51.9924
-0.5161,-0.9612,-0.1646,15.6183,30.2214,-45.0305
-0.5500,-0.9421,-0.1594,13.7252,27.1145,-38.1298
-0.5532,-0.9211,-0.1526,12.0153,21.1756,-32.3359
-0.5620,-0.8984,-0.1487,9.9313,15.1679,-25.8168
-0.5605,-0.8733,-0.1550,7.8092,9.0840,-20.0153
-0.5432,-0.8601,-0.1521,5.5496,2.8092,-14.3969
-0.5432,-0.8469,-0.1499,3.4198,-3.2137,-8.7710
-0.5195,-0.8325,-0.1438,1.3969,-8.6107,-3.3740
-0.4922,-0.8267,-0.1460,-0.4504,-13.0305,2.0687
-0.4580,-0.8240,-0.1445,-2.3206,-16.3206,7.3588
-0.4392,-0.8396,-0.1384,-3.9847,-18.2672,12.6718
-0.4255,-0.8643,-0.1379,-5.2290,-19.3359,17.9160
-0.4053,-0.8904,-0.1357,-6.2748,-19.6565,23.1069
-0.3970,-0.9075,-0.1292,-6.9008,-19.6031,28.1221
-0.3889,-0.9204,-0.1230,-7.3969,-19.4046,33.2443
-0.3743,-0.9309,-0.1248,-7.7557,-18.6260,38.2443
-0.3567,-0.9541,-0.1199,-8.1069,-17.3206,42.8397
-0.3369,-0.9775,-0.1174,-8.3282,-15.9313,47.5344
-0.3071,-1.0046,-0.1216,-8.2977,-14.0000,52.1221
-0.2827,-1.0203,-0.1226,-8.4733,-12.0305,56.3130
-0.2754,-1.0347,-0.1130,-8.5344,-9.1908,60.1756
-0.2642,-1.0618,-0.1069,-8.5420,-5.6489,63.6870
-0.2668,-1.1060,-0.1118,-9.0382,-2.1603,67.8626
-0.2600,-1.1292,-0.1079,-9.5649,0.4656,71.6489
-0.2632,-1.1577,-0.0967,-10.0687,2.4046,74.7099
-0.2888,-1.1826,-0.0876,-10.4962,3.4504,77.2748
-0.2900,-1.1987,-0.0725,-10.9771,3.6412,79.4580
-0.3054,-1.2134,-0.0615,-11.6718,2.2595,80.9771
-0.3118,-1.2310,-0.0518,-12.5954,-0.2443,81.9008
-0.3218,-1.2349,-0.0454,-13.6489,-3.5725,82.3893
-0.3325,-1.2429,-0.0415,-14.5802,-8.1221,82.3969
-0.3494,-1.2561,-0.0371,-15.3282,-12.9084,82.0992
-0.3567,-1.2690,-0.0227,-15.6794,-18.0458,82.4122
-0.3437,-1.2681,-0.0203,-16.0229,-22.7252,83.0153
-0.3384,-1.2454,-0.0071,-16.0229,-27.2443,83.3053
-0.3416,-1.2278,-0.0095,-15.7786,-31.0611,83.5343
-0.3337,-1.2124,-0.0063,-15.6641,-34.2061,83.6260
-0.3271,-1.1814,-0.0107,-15.5344,-36.5115,82.9542
-0.3198,-1.1506,-0.0024,-15.4351,-37.7328,82.0687
-0.3193,-1.1357,-0.0110,-15.3588,-37.7252,80.6107
-0.3271,-1.1284,-0.0239,-15.1450,-37.1985,79.0305
-0.3303,-1.1299,-0.0234,-15.0763,-35.4962,77.2290
-0.3169,-1.1016,-0.0457,-15.1756,-34.2366,75.4962
-0.3464,-1.0774,-0.0530,-14.5954,-32.9389,73.1374
-0.3860,-1.0588,-0.0432,-13.7099,-31.4275,71.1679
-0.4084,-1.0271,-0.0300,-12.6183,-30.5878,69.2137
-0.4229,-0.9902,-0.0156,-11.3130,-30.0763,67.3511
-0.4238,-0.9355,-0.0068,-10.2519,-28.8092,66.0534
-0.4221,-0.9070,0.0078,-8.9618,-26.0763,64.4809
-0.4197,-0.9004,0.0195,-7.7863,-22.5114,63.2824
-0.4309,-0.9033,0.0200,-6.8092,-18.4351,61.9237
-0.4546,-0.8916,0.0066,-6.1527,-15.0763,60.3817
-0.4980,-0.8748,-0.0066,-5.6107,-13.6489,58.6107
-0.5662,-0.8794,-0.0190,-5.0076,-13.1221,57.2366
-0.6191,-0.8765,-0.0208,-4.4962,-14.0000,55.7939
-0.6479,-0.8469,-0.0164,-3.5267,-16.7252,53.5115
-0.6326,-0.7144,0.0642,1.8626,-15.9084,43.2672
-0.6423,-0.6721,0.0623,2.2366,-11.2977,42.1756
-0.6658,-0.6421,0.0466,2.0840,-7.2748,40.7481
-0.6924,-0.5964,0.0161,1.8092,-4.9771,37.4809
-0.7861,-0.5605,0.0090,1.6489,-3.2595,33.8550
-0.8811,-0.5334,0.0076,1.0992,-3.6412,30.6718
-0.9419,-0.5068,0.0200,0.7634,-8.6489,28.6641
-0.9561,-0.4968,0.0659,0.7252,-13.7939,27.8550
-0.9607,-0.4856,0.0962,0.5496,-16.8626,28.9084
-0.8950,-0.4705,0.1323,0.7710,-18.8702,31.0000
-0.8298,-0.4382,0.1565,1.8321,-18.9084,32.3206
-0.8394,-0.3867,0.1375,2.5878,-17.2672,34.5649
-0.9241,-0.3071,0.1587,3.0916,-15.8244,37.1145
-0.9907,-0.2251,0.1604,2.7252,-15.3130,38.7252
-1.0503,-0.1848,0.1736,2.7328,-16.9008,38.8702
-1.0857,-0.1931,0.1797,3.5420,-18.9771,38.8626
-1.0964,-0.2273,0.1848,5.5267,-22.4122,38.4580
-1.1023,-0.2622,0.1616,7.2061,-24.4809,38.9771
-1.1140,-0.2651,0.2249,8.0229,-23.1756,39.4427
-1.1682,-0.2524,0.2485,8.0153,-22.7176,41.4198
-1.2283,-0.2271,0.3120,8.0076,-22.6489,44.6260
-1.2737,-0.1812,0.3955,9.3893,-26.7557,48.3969
-1.3540,-0.1609,0.4905,11.5344,-31.5267,52.3817
-1.5037,-0.1702,0.5195,14.7099,-34.0000,59.1450
-1.5986,-0.2083,0.5115,20.4962,-40.8626,67.1603
-1.5447,-0.2131,0.4919,26.5496,-48.8321,72.5954
-1.3928,-0.1584,0.5244,29.2748,-49.9924,75.0458
-1.1873,-0.0789,0.5347,33.4733,-48.1145,75.0458
-1.0657,-0.0183,0.5728,36.9160,-43.2137,75.5191
-1.0627,0.0127,0.6213,38.6565,-38.5878,78.8855
-1.0637,0.0339,0.6914,39.5496,-35.9160,83.5573
-1.1011,0.0181,0.7407,40.5267,-36.8626,87.4580
-1.1592,-0.0027,0.7144,40.8168,-40.2290,90.5573
-1.2222,-0.0037,0.6492,41.2824,-46.7710,91.0611
-1.2615,-0.0061,0.5632,41.6565,-56.8550,89.7634
-1.2773,-0.0464,0.5149,41.8397,-66.6031,88.1679
-1.1418,-0.0815,0.5146,41.0229,-72.6183,86.6489
-1.0591,-0.0845,0.5435,39.6489,-72.7176,87.1832
-0.9917,-0.0759,0.5647,38.2061,-66.9847,89.6794
-1.1155,0.0083,0.6033,35.4656,-60.7252,93.0840
-1.2278,0.0544,0.6394,33.3130,-57.7176,94.9542
-1.3049,0.0806,0.6594,32.3893,-59.1908,93.8473
-1.4141,0.0713,0.6714,33.4504,-66.6718,92.2748
-1.4067,0.0571,0.6685,34.7405,-67.8397,89.1679
-1.3496,0.0735,0.6567,35.7786,-73.6107,87.2137
-1.2371,0.1785,0.6619,33.6870,-73.9618,88.0458
-1.1255,0.2664,0.7004,32.7634,-71.7710,89.9313
-1.0610,0.3079,0.7117,31.9542,-70.6107,91.6489
-1.0537,0.2998,0.7148,31.0229,-67.8473,93.1145
-1.0181,0.2964,0.6848,29.9695,-68.5573,94.9618
-0.9644,0.3359,0.7002,28.7405,-71.5573,96.9313
-0.9126,0.3960,0.7307,28.1679,-76.4427,99.1069
-0.8975,0.4387,0.7393,27.5344,-79.8244,101.3817
-0.8789,0.4426,0.7424,27.9389,-82.6260,102.6489
-0.8831,0.4346,0.7061,27.8550,-86.7099,103.0992
-0.8618,0.4214,0.6848,28.5420,-90.7023,102.9847
-0.7991,0.4287,0.6626,28.8473,-93.9924,101.2061
-0.7654,0.4641,0.6270,28.8015,-96.1832,97.3435
-0.7163,0.4543,0.5847,29.2824,-96.7481,92.3664
-0.6973,0.4319,0.5491,29.2366,-94.5878,86.7939
-0.7212,0.3904,0.4888,30.1450,-92.0000,80.5878
-0.7229,0.3186,0.4927,32.1450,-91.6031,74.4122
-0.7065,0.2917,0.4907,33.4656,-92.6641,69.2977
-0.6418,0.2988,0.4824,33.9542,-93.2595,65.0916
-0.5330,0.3052,0.4639,34.0382,-93.0534,60.4733
-0.4160,0.3411,0.4448,33.1832,-93.6183,55.3664
-0.2759,0.3889,0.3967,31.6947,-91.7786,49.5115
-0.1582,0.3875,0.3999,31.8626,-88.9313,43.1527
-0.0923,0.3987,0.3447,30.5114,-85.6107,37.4885
-0.0364,0.4014,0.3022,29.4275,-78.1069,33.3130
0.0149,0.3596,0.3164,29.4122,-70.6794,28.1450
0.0181,0.3184,0.2800,28.3664,-64.8931,23.5954
0.0684,0.2749,0.2644,28.0992,-61.4427,20.3206
0.1145,0.2852,0.2505,26.8092,-56.2519,17.8244
0.1978,0.3274,0.2747,24.6947,-51.5344,17.7481
0.2637,0.3655,0.2437,22.1527,-46.2595,17.7328
0.2712,0.3542,0.2292,21.0992,-40.5344,17.9237
0.2815,0.3083,0.2373,20.3588,-37.7786,18.9084
0.2727,0.3027,0.2268,19.5038,-34.3435,19.2901
0.2468,0.3486,0.2373,19.0229,-31.1985,21.0763
0.2610,0.3821,0.2246,17.7557,-26.9008,23.2672
0.2554,0.3821,0.2246,15.4962,-21.5649,26.1145
0.2209,0.3896,0.2019,13.4046,-19.3130,29.2672
0.1760,0.4001,0.2419,13.6794,-21.3740,31.3893
0.1899,0.4072,0.3162,15.4275,-23.2366,34.0916
0.1873,0.4421,0.2849,14.8855,-22.7481,36.9771
0.1829,0.4685,0.3147,15.7634,-24.5191,42.6260
0.2351,0.5481,0.3157,15.1908,-30.5954,48.5115
0.2969,0.6985,0.2498,13.5496,-35.9695,52.3588
0.5210,0.8596,0.2791,11.5038,-42.5115,53.0229
0.8779,1.1914,0.1597,3.7099,-48.0840,48.0382
1.3940,1.7537,0.0928,-5.9771,-57.1069,35.5649
2.1001,2.6807,-0.1108,-22.1756,-60.6489,11.0076
2.8262,3.8794,-0.0735,-38.6107,-72.2901,-34.3588
2.6035,4.2905,-0.2766,-62.5115,-58.1374,-84.0992
2.8613,3.4043,2.2583,-29.8473,-48.8397,-140.8855
0.4897,3.5903,4.5818,-107.6718,-56.5496,-148.5496
-2.4141,-1.1821,0.4771,-52.8779,107.3282,-66.6641
4.4009,-2.9900,0.2759,-93.9924,26.8092,-147.8779
2.6973,-0.9246,0.8276,-74.6718,11.5267,-250.1374
-0.4980,1.1653,1.6326,-50.7328,165.9924,-250.1374
-2.9548,4.8850,0.2725,-27.0229,97.4351,-250.1374
-0.9182,3.4834,-0.1506,-115.9237,-28.0305,-250.1374
0.4387,-2.5747,-0.9084,-130.4962,-10.8168,-250.1374
0.8418,-6.3401,-1.5901,-107.6336,-23.2901,-250.1374
2.3301,-7.3975,-2.1248,0.9542,-19.3893,-250.1374
3.5715,-2.2710,0.0120,-38.5191,218.1527,48.5573
3.1687,2.3457,-0.1377,1.5191,250.1298,177.9618
-1.5474,4.6064,0.2778,1.4885,250.1298,189.3969
-4.9670,2.1301,0.2024,-3.3664,96.0382,250.1298
-3.6357,-0.9934,-0.7559,-21.8931,-131.6565,170.6031
-0.9343,-1.4790,-0.2107,-49.5191,-250.1374,48.3817
-0.3081,-0.0852,-0.1235,-46.9084,-250.1374,-53.2595
0.0276,1.2085,-0.1489,-46.1756,-250.1374,-49.3359
1.4133,1.7654,-0.3413,-29.5878,-250.1374,-35.0992
1.7432,1.2004,0.0754,-36.9237,-157.8397,-24.2824
2.2170,0.4983,0.4478,-41.1908,-9.6489,4.1450
1.4299,0.5430,0.5020,-40.9008,85.3053,14.3817
0.3992,0.8284,0.6218,-36.6489,128.4351,12.3664
-0.0359,0.7363,0.6702,-30.9237,122.9771,5.6947
-0.1323,0.5369,0.7808,-23.5267,93.7252,0.6489
-0.1279,0.4556,0.8418,-18.6947,68.3817,-0.1221
-0.0818,0.5095,0.8054,-18.1756,49.3053,4.0076
0.0144,0.6025,0.7896,-18.1069,39.3130,6.0916
-0.0510,0.6846,0.7002,-22.0076,32.1374,6.0687
-0.1096,0.7373,0.6360,-23.6183,19.2824,1.5420
-0.2556,0.7041,0.6953,-26.5420,0.0611,-2.4580
-0.3132,0.6355,0.7310,-27.2977,-20.6489,-8.0534
-0.2219,0.5166,0.7773,-28.8092,-40.1145,-12.0840
-0.0444,0.5188,0.7397,-29.4580,-47.6565,-12.8473
0.0854,0.5264,0.7173,-29.8702,-41.2901,-9.8397
0.1992,0.5288,0.7632,-30.6641,-27.8397,-4.8321
0.1836,0.5916,0.8071,-32.9313,-13.6947,-2.7634
0.1111,0.6489,0.7002,-32.2061,-3.5267,-5.8015
0.0234,0.5818,0.6873,-29.8779,-4.2519,-7.5649
0.0315,0.5244,0.6743,-29.0992,-6.6260,-7.8168
0.0923,0.4744,0.6140,-28.6183,-4.4962,-8.2824
0.1904,0.4617,0.6755,-29.2901,2.3588,-7.8092
0.1328,0.4668,0.6521,-30.3893,12.4580,-7.2137
0.1035,0.3833,0.6667,-30.3282,20.4809,-6.6489
0.0466,0.3206,0.7041,-31.8702,24.1298,-6.3359
-0.0759,0.3081,0.6345,-32.7863,23.6183,-7.7023
-0.0288,0.2849,0.5356,-34.3893,17.4275,-9.9695
0.0806,0.2664,0.4238,-36.1603,14.6947,-13.9237
0.1316,0.2737,0.4966,-39.6641,14.3588,-16.7023
0.0930,0.3384,0.4563,-44.0458,13.7939,-19.6336
0.0623,0.3467,0.5151,-45.0000,11.1679,-22.6565
0.1157,0.2607,0.5127,-46.3130,10.5649,-22.4351
0.1785,0.2529,0.5139,-47.8092,12.1145,-22.3130
0.1140,0.2686,0.4407,-49.9771,16.2901,-21.5496
0.1550,0.2002,0.3635,-52.0153,23.4962,-20.9160
0.1819,0.1230,0.3333,-56.2061,31.1985,-19.6336
0.1943,0.0603,0.1987,-59.4046,43.3893,-19.6794
0.3225,-0.0381,0.1763,-61.8168,55.9160,-21.8244
0.4324,-0.0442,0.1658,-67.9160,61.8855,-25.7939
0.0413,-0.0876,0.1414,-67.7863,84.7634,-31.6107
-0.0225,-0.1606,0.1125,-68.3511,76.7634,-36.4427
-0.0276,-0.2437,0.1042,-72.0153,71.8168,-39.8015
0.0312,-0.3018,0.0732,-76.1069,74.2443,-44.7863
