ax,ay,az,gx,gy,gz
0.7131,-1.0388,-0.3628,-18.4198,4.7863,12.7328
-0.2166,-0.4917,-0.1851,-28.5649,32.6794,27.4046
0.9155,-0.5913,0.0464,-74.0305,92.8550,10.9695
0.3594,-1.5557,-0.4790,-56.1832,108.1450,32.0611
-0.1692,-1.4905,-0.2124,-29.3206,65.4198,14.0153
-0.5420,-0.6921,-0.0898,-7.1374,18.8092,6.8015
-0.6973,-0.3057,-0.2231,-5.9771,-1.9237,4.5344
-0.6663,-1.3503,-0.1909,-1.0687,-1.6718,11.8855
-0.2874,-1.6614,-0.4924,16.3053,-43.5802,5.3206
-0.4910,-1.3481,-0.3428,36.0153,-80.9542,-9.1908
-0.4707,-0.8643,-0.3958,45.9008,-100.4657,-11.9695
-0.1187,-0.6758,-0.3408,35.6183,-89.0382,-12.5802
0.1687,-0.6580,-0.3374,23.3130,-65.9313,-10.3130
0.3267,-0.7031,-0.2981,11.0305,-36.1527,-5.6870
0.4539,-0.5090,-0.3279,5.4351,-4.3817,4.3740
0.0386,-0.6545,-0.3010,-10.0916,16.1908,-2.6031
-0.0886,-0.4900,-0.3337,-12.5420,27.4046,-5.8779
-0.1509,-0.5869,-0.3706,-12.0382,29.5649,-12.3893
-0.2754,-0.8904,-0.3171,-12.6718,29.8321,-10.2366
-0.2822,-0.7639,-0.3740,-12.2290,28.0916,-10.2137
-0.2112,-0.6306,-0.3938,-13.3893,26.1985,-12.3053
-0.1064,-0.5522,-0.4167,-15.5496,33.3282,-11.1221
-0.0930,-0.7534,-0.4004,-18.2443,38.7023,-8.8626
-0.1626,-0.8254,-0.3323,-16.5267,39.0992,-8.0840
-0.2351,-0.7244,-0.2986,-13.5954,36.6794,-7.3435
-0.1511,-0.7112,-0.2917,-10.2595,36.6870,-6.3588
-0.0916,-0.6697,-0.3057,-7.6107,40.0000,-8.0153
-0.1377,-0.6384,-0.3091,-6.8015,44.0840,-12.1450
-0.2061,-0.6204,-0.2810,-4.5496,44.8626,-15.4427
-0.1829,-0.5120,-0.2695,-2.2519,44.2061,-17.8779
-0.1213,-0.5474,-0.2478,-1.4580,47.2977,-21.2137
-0.1843,-0.5967,-0.2429,2.0687,46.4275,-24.3817
-0.1155,-0.7451,-0.2725,4.0305,46.9313,-28.2214
-0.0505,-0.6826,-0.2505,1.9771,53.0763,-26.9237
-0.1067,-0.7078,-0.2822,-2.0916,59.5267,-22.2595
0.0063,-0.6477,-0.2529,-4.1756,67.1985,-25.2214
-0.0054,-0.7659,-0.1992,-4.3206,72.1908,-30.4504
-0.3347,-0.5549,-0.2900,-5.3817,71.7634,-31.0076
-0.2307,-0.5408,-0.2319,-6.9008,76.8550,-27.1985
-0.1143,-0.7166,-0.2390,-6.5573,78.7023,-27.9160
-0.1492,-0.8318,-0.2659,-8.0687,80.0534,-27.4504
-0.0891,-0.6987,-0.2371,-10.2137,82.7786,-29.4809
-0.1123,-0.7231,-0.1921,-10.3664,83.6794,-27.1985
-0.0725,-0.5859,-0.2058,-12.2443,85.5496,-25.5954
-0.1404,-0.6047,-0.3003,-13.8168,88.4657,-22.8702
-0.1541,-0.7019,-0.3167,-15.1221,89.0840,-21.2824
-0.1650,-0.7661,-0.3120,-14.0611,84.0076,-21.0382
-0.2043,-0.7712,-0.3179,-11.9771,75.8015,-20.7786
-0.2046,-0.7546,-0.3162,-10.7405,68.9237,-19.8244
-0.1721,-0.7180,-0.3247,-10.6870,62.1832,-18.0611
-0.1401,-0.6917,-0.3467,-11.8626,58.0458,-16.2824
-0.1101,-0.6799,-0.3728,-14.8168,56.4656,-15.8168
-0.1055,-0.7034,-0.4114,-18.2901,55.8550,-15.7176
-0.1216,-0.7378,-0.4358,-20.2519,54.4275,-15.5649
-0.1306,-0.7778,-0.4434,-20.2443,52.2290,-15.4351
-0.1396,-0.8208,-0.5022,-19.4427,47.8015,-14.1832
-0.1238,-0.8750,-0.5420,-17.6641,43.5420,-13.4809
-0.1184,-0.9304,-0.5776,-15.1450,37.0916,-12.5573
-0.0945,-0.9927,-0.6218,-12.5038,30.9237,-12.4351
-0.0615,-1.0645,-0.6360,-9.1450,24.8168,-13.2214
-0.0222,-1.1235,-0.6797,-5.7023,18.2137,-14.4885
0.0317,-1.1843,-0.7312,-3.1221,13.7099,-15.6489
0.0564,-1.1978,-0.7334,-2.1908,9.8321,-15.3282
0.1250,-1.1829,-0.7454,-3.7710,7.1908,-12.7481
0.2083,-1.1655,-0.7461,-7.1298,7.7557,-8.9847
0.3066,-1.1611,-0.7568,-12.6107,10.6031,-3.7176
0.3669,-1.1670,-0.7302,-18.7634,16.9771,1.8931
0.3816,-1.1563,-0.7195,-24.3511,21.7481,5.8931
0.3760,-1.1628,-0.7273,-28.4122,25.8779,8.4198
0.3408,-1.1587,-0.7166,-30.1527,25.1298,9.9618
0.3181,-1.1772,-0.7339,-31.7481,21.6412,10.8321
0.2993,-1.2163,-0.7354,-33.0229,19.3053,11.0534
0.2996,-1.2744,-0.7881,-33.9008,18.5954,10.0916
0.2776,-1.3989,-0.7766,-32.7863,18.1832,7.6107
0.3040,-1.5134,-0.7886,-29.4886,13.5191,5.2672
0.2693,-1.5989,-0.8179,-25.9695,9.0763,2.8092
0.2837,-1.6543,-0.7861,-21.9466,1.1985,1.3588
0.3647,-1.6221,-0.7483,-18.6870,-8.0153,0.1069
0.4502,-1.5686,-0.7502,-16.5954,-14.4046,-2.3130
0.5300,-1.5769,-0.7495,-15.6031,-14.3053,-5.9313
0.6370,-1.5928,-0.7676,-16.2137,-12.3130,-9.1985
0.5500,-1.7930,-0.8623,-17.4580,-5.5420,-4.6031
0.8701,-1.8032,-0.6414,-20.3130,-3.5115,-4.1756
0.9297,-1.6211,-0.9365,-21.1145,4.1832,-7.8931
0.7820,-1.8442,-0.1929,-11.3053,14.4885,-2.5954
0.7415,-1.6367,-0.3103,-15.1527,32.3893,-4.7939
0.6594,-1.4187,-0.2998,-21.7252,50.2595,-0.5496
0.6155,-1.3330,-0.3896,-31.5496,62.5954,5.8244
0.4980,-1.5452,-0.4346,-34.8092,68.4275,11.0076
0.3972,-1.7622,-0.4373,-33.4962,64.5878,18.9389
0.3423,-1.9097,-0.3586,-24.6718,53.9847,28.1298
0.2312,-1.8867,-0.2607,-14.0916,43.2977,37.4122
0.3018,-1.7268,-0.3274,-8.4733,33.7786,42.6183
0.3484,-1.6050,-0.3970,-6.3359,31.1756,48.6412
0.3821,-1.5854,-0.4348,-6.4962,31.3817,54.9237
0.4021,-1.6208,-0.4854,-6.3740,34.3206,61.1069
0.3762,-1.6602,-0.5334,-6.8550,37.4580,67.1908
0.3633,-1.7112,-0.4824,-5.6489,39.0153,71.2977
0.3660,-1.7346,-0.4282,-0.8244,39.2672,71.9847
0.3142,-1.6943,-0.4429,4.5191,40.3206,74.0382
0.2473,-1.6643,-0.3975,8.8626,43.2214,78.8702
0.1973,-1.6423,-0.3572,12.5496,45.1832,84.4809
0.1013,-1.5784,-0.3708,15.9847,45.3511,92.0076
0.0437,-1.5142,-0.3877,18.6565,46.6870,98.6870
-0.0571,-1.4856,-0.4275,22.1450,45.2595,104.2824
-0.1372,-1.5090,-0.4744,27.2748,41.5267,108.7481
-0.1230,-1.4841,-0.4712,35.2672,32.4733,110.4504
-0.1519,-1.4124,-0.5002,43.1832,22.8015,111.3740
-0.1628,-1.3645,-0.4810,49.5954,16.3511,113.6718
-0.1411,-1.3469,-0.4160,54.2901,14.0916,115.8702
-0.1294,-1.2917,-0.4062,56.7786,14.3740,118.5954
-0.0793,-1.2266,-0.4395,57.7710,17.0763,121.3130
-0.0747,-1.2139,-0.4160,57.9160,20.6260,123.4351
-0.1331,-1.2358,-0.4172,56.7176,24.4886,127.9008
-0.2229,-1.2749,-0.3831,58.1527,26.4962,131.4580
-0.2961,-1.2419,-0.3755,61.0458,23.7176,133.5496
-0.3638,-1.2236,-0.3550,64.3511,20.9237,136.8779
-0.3586,-1.2253,-0.3093,66.3053,17.0382,139.5954
-0.3750,-1.2339,-0.3154,68.9542,14.5878,144.4046
-0.3782,-1.1631,-0.3540,70.7176,10.6260,146.1069
-0.4534,-1.1123,-0.3513,72.4962,6.1679,147.3053
-0.5657,-1.0840,-0.3496,73.5343,1.4962,146.7557
-0.6411,-1.1079,-0.3137,73.4657,-1.8779,148.1450
-0.6543,-1.1204,-0.2532,73.6412,-7.0229,149.3359
-0.7241,-1.1282,-0.2051,73.4962,-7.6489,153.9466
-0.6282,-1.1074,-0.1404,73.7328,-8.3664,156.7939
-0.6760,-1.0505,-0.0901,76.6947,-12.1603,160.2366
-0.7615,-0.9312,-0.1458,75.4122,-14.0305,163.4275
-0.7639,-0.8159,-0.0857,77.0000,-20.6947,164.2824
-0.8308,-0.7241,-0.0928,78.2519,-26.0687,165.6718
-0.6025,-0.7266,-0.3188,21.8702,102.2214,27.5420
-0.9004,-0.9854,-0.2131,20.1450,16.6107,-6.2977
-0.4473,-0.9971,-0.2209,52.0076,21.3282,-14.8626
-0.7178,-0.7283,-0.0078,-22.5802,8.1908,27.5878
-0.0398,-0.9807,-0.0562,-0.3282,8.0458,4.8702
-0.0632,-1.3381,-0.1396,0.7252,-13.1908,-9.8168
-0.4792,-1.1182,0.1487,9.1603,-25.1527,53.6412
-0.4880,-1.1177,0.1638,8.3282,-19.2824,60.4046
-0.5493,-1.1082,0.2324,6.3664,-12.7405,67.1374
-0.6653,-1.0579,0.2534,3.4733,-9.2824,72.7634
-1.0125,-1.0671,0.2607,4.2366,-12.7863,81.7405
-1.1633,-1.1372,0.2395,9.2061,-20.9924,86.4809
-1.2346,-1.2107,0.2351,16.9847,-31.9084,94.0305
-1.2539,-1.2419,0.2156,25.2214,-41.4198,98.3664
-1.2019,-1.1975,0.2334,29.8779,-47.1985,102.7328
-1.2334,-1.1069,0.2734,31.5496,-47.2519,106.2901
-1.2957,-1.0388,0.3208,31.0763,-46.3893,111.1069
-1.3760,-1.0686,0.3218,30.5038,-45.1374,116.7786
-1.4856,-1.1648,0.2283,30.4427,-45.6336,122.5878
-1.5862,-1.2993,0.1411,32.5267,-48.7557,129.1145
-1.6401,-1.3977,0.0659,35.3130,-59.8779,132.5725
-1.7021,-1.4138,-0.0129,36.3206,-71.9542,132.2366
-1.7478,-1.3689,-0.0044,36.0458,-83.8550,129.6794
-1.7810,-1.3264,0.0056,36.4809,-92.0305,126.8855
-1.7874,-1.3511,0.0051,38.3664,-97.0611,126.7786
-1.7402,-1.4390,-0.0520,40.8702,-99.6870,129.9924
-1.6116,-1.4941,-0.1650,42.9466,-100.6947,133.8473
-1.5073,-1.4514,-0.2971,42.1603,-100.3435,136.0229
-1.4136,-1.3394,-0.3962,40.9466,-97.8702,135.6718
-1.3247,-1.2578,-0.4417,39.6947,-98.5954,133.1450
-1.2217,-1.2239,-0.4812,38.3435,-97.7481,128.9084
-1.1111,-1.1882,-0.4670,38.8473,-95.2977,123.5038
-0.9868,-1.1355,-0.4285,40.1145,-91.3588,118.4657
-0.7581,-1.0649,-0.4211,42.0611,-83.7176,112.1374
-0.4739,-0.9995,-0.3748,42.5344,-74.7099,105.3053
-0.2461,-0.8667,-0.3308,37.4351,-68.1069,99.1985
-0.1196,-0.6814,-0.3123,30.6412,-62.8473,92.5191
0.0723,-0.4897,-0.3232,23.5649,-60.3817,83.4275
0.2197,-0.3198,-0.2786,17.5954,-52.5420,72.5878
0.3730,-0.1846,-0.2488,13.8626,-43.6031,60.9924
0.4155,-0.0889,-0.2156,10.6947,-39.5649,51.0305
0.4866,-0.0461,-0.1729,4.5267,-34.7481,42.6183
0.7712,-0.1099,-0.1963,-2.5344,-37.7176,30.5649
1.1394,-0.2876,-0.2493,-12.1069,-40.2824,16.6641
1.4814,-0.4712,-0.3484,-21.9389,-38.8702,0.3206
1.6807,-0.6399,-0.5085,-30.4351,-38.8550,-17.7023
1.9160,-0.8132,-0.7046,-35.6107,-35.8550,-40.9618
2.2168,-0.9968,-0.8540,-39.7405,-31.6641,-70.6107
2.5898,-1.2014,-1.1379,-44.7634,-20.6107,-103.6718
3.0520,-1.5024,-1.3101,-47.2672,-0.9847,-140.0153
3.2771,-2.0034,-1.3811,-46.3206,24.3588,-171.9542
3.3943,-2.5061,-1.3115,-42.9313,38.2290,-191.4046
3.3025,-2.8020,-1.2786,-43.9847,53.7099,-206.3512
2.9834,-2.7961,-1.2900,-49.5115,69.5267,-228.4504
2.7063,-2.9109,-1.2998,-53.0687,78.8244,-250.1374
2.7317,-3.4143,-1.3865,-55.6107,88.1756,-250.1374
2.8484,-4.0957,-1.4211,-59.8168,95.6794,-250.1374
2.7722,-4.7554,-1.4792,-67.8244,111.7481,-250.1374
2.7080,-5.4534,-1.5732,-77.3282,136.0153,-250.1374
1.7690,-7.8533,-1.2542,-74.2901,118.8321,-250.1374
1.8494,-8.0000,-1.2236,-73.3511,113.5038,-250.1374
1.9990,-8.0000,-1.3169,-67.5802,127.5267,-250.1374
2.1770,-8.0000,-1.5000,-80.0305,156.2977,-250.1374
2.2593,-8.0000,-1.6433,-79.6336,188.5267,-250.1374
1.6016,-8.0000,-1.8352,-82.2214,216.5420,-250.1374
0.5894,-8.0000,-1.7280,-74.3740,210.8321,-250.1374
-0.4841,-8.0000,-1.4329,-54.1527,155.3588,-250.1374
-1.0400,-6.6348,-1.3928,-39.6718,82.3282,-250.1374
-0.9460,-5.1252,-1.3525,-38.3893,35.8855,-250.1374
-0.6194,-4.2781,-1.3801,-43.1985,16.6107,-239.4580
-0.5583,-3.8970,-1.3845,-55.4733,27.1298,-217.9695
-0.9424,-3.5371,-1.1350,-66.9084,57.8321,-200.1908
-1.4326,-3.0830,-0.9324,-75.6641,99.4275,-182.7099
-1.9631,-2.6479,-1.1450,-79.1527,167.6718,-163.4809
-2.9524,-2.4421,-1.3176,-72.5496,216.8168,-137.6565
-4.0911,-2.2432,-1.4827,-55.5267,216.4504,-120.5038
-5.0300,-1.7896,-1.4500,-35.6183,146.8321,-110.2901
-4.9338,-1.2910,-1.6311,-26.0611,58.4733,-96.7176
-4.3333,-1.4905,-1.9446,-27.6794,-1.5496,-66.6718
-4.0354,-2.0403,-2.2532,-32.7252,-29.5878,-38.9237
-4.0427,-2.1016,-2.2556,-41.5878,-41.4198,-11.8321
-3.7883,-1.8257,-1.9409,-54.8092,-47.5954,19.0153
-3.4302,-1.6985,-1.6567,-71.0687,-43.3664,50.7023
-3.2417,-1.7056,-1.5295,-84.3740,-42.2061,82.5267
-3.2917,-1.8284,-1.4214,-89.0992,-56.8855,108.9389
-3.2317,-1.9629,-1.2568,-84.1069,-90.8397,126.2748
-2.8752,-2.1440,-1.0864,-73.7863,-135.0382,139.2443
-2.3230,-2.3257,-0.9668,-63.7557,-170.1221,155.3053
-1.7468,-2.5012,-0.8430,-55.5496,-194.3817,176.8855
-1.2871,-2.8435,-0.7173,-49.5038,-206.1603,200.5954
-0.9351,-3.3804,-0.7444,-43.6794,-211.0076,223.9084
-0.6455,-4.0923,-0.8235,-35.3053,-213.9008,245.9695
-0.3748,-5.0259,-0.9448,-24.1374,-214.5573,250.1298
-0.2695,-6.1897,-1.1069,-12.0076,-211.8473,250.1298
-0.0376,-7.8970,-1.3210,8.3053,-204.1832,250.1298
0.9761,-8.0000,-1.3413,25.4656,-176.8931,250.1298
2.2815,-8.0000,-1.3083,24.3664,-123.7863,250.1298
2.8489,-8.0000,-0.8762,6.0992,-62.7328,250.1298
2.7122,-8.0000,-0.4084,-21.6565,0.2214,250.1298
1.9082,-8.0000,0.0149,-46.9389,42.7481,250.1298
0.5581,-8.0000,0.5505,-61.8244,41.2214,250.1298
-0.9741,-8.0000,0.7573,-57.6260,-3.5573,250.1298
-1.9558,-8.0000,1.0454,-43.1603,-101.7863,250.1298
-1.7444,-8.0000,0.6545,-1.0229,-182.8397,250.1298
-1.1228,-8.0000,0.4309,30.5573,-186.5573,250.1298
-0.8186,-8.0000,0.3704,53.3130,-174.5343,250.1298
-0.8250,-8.0000,0.4927,69.4427,-141.1756,250.1298
-1.4905,-8.0000,0.7227,65.0153,-141.5038,250.1298
-1.7905,-7.8997,0.5315,76.6489,-150.1985,250.1298
-1.6001,-7.1196,0.3389,97.9542,-187.0458,250.1298
-0.7004,-6.0837,0.4661,124.7634,-243.1298,250.1298
0.0728,-4.9829,0.6594,123.2595,-250.1374,250.1298
0.1812,-3.9514,0.1250,133.3435,-250.1374,250.1298
0.6360,-2.6738,-0.6284,139.6183,-250.1374,228.8397
1.5212,-1.6313,-1.1985,139.5878,-250.1374,154.4198
1.2476,-1.4236,-1.1760,123.6183,-209.8244,82.9771
0.7136,-1.5034,-1.1101,105.7710,-191.6336,23.7710
0.6309,-1.0625,-0.9885,79.4504,-190.7481,-28.0534
0.4150,-0.4187,-1.1943,49.6260,-171.1985,-71.8626
-0.0725,-0.2219,-0.9504,28.3282,-180.6183,-98.9389
-0.5376,-0.4348,-0.8645,3.3511,-200.5496,-124.6794
-0.8777,-0.5801,-0.8301,-24.0611,-217.0000,-159.1908
-0.9233,-0.5088,-0.8984,-47.4504,-234.8321,-189.4962
-0.7861,-0.4651,-0.8037,-67.9847,-250.1374,-210.8931
-0.6931,-0.7290,-1.0176,-89.3206,-250.1374,-213.0305
-0.3933,-1.2524,-1.2769,-107.6641,-250.1374,-210.2595
-0.7070,-1.4297,-1.3030,-112.0534,-250.1374,-208.6947
-1.0784,-0.9915,-1.0950,-106.1221,-250.1374,-209.4122
-1.2385,-0.4624,-0.8875,-100.9160,-250.1374,-210.8626
-1.0930,-0.1350,-0.6763,-93.1374,-250.1374,-205.0992
-0.6257,-0.2214,-0.5937,-72.4962,-215.8092,-183.6718
-0.3481,-0.8455,-0.0603,-38.0840,-151.8931,-148.1832
-0.4231,-1.7778,0.4114,14.2519,-81.0000,-105.7557
-0.5601,-2.6267,0.8372,93.0153,-10.5725,-60.7099
-1.0022,-2.9041,0.5664,172.3740,52.5115,-15.4580
-1.3503,-2.3108,-0.2317,240.6718,102.8321,35.7252
-1.3823,-1.6553,-0.8545,250.1298,139.9313,80.7252
-1.4124,-1.2551,-1.4431,250.1298,175.5878,120.2977
-1.4600,-1.0215,-2.0161,250.1298,190.9618,166.0458
-1.2214,-1.1267,-2.4573,250.1298,175.3435,213.3893
-1.0061,-1.3171,-2.9004,250.1298,140.2214,250.1298
-0.4980,-1.7800,-3.3623,250.1298,102.7557,250.1298
0.4485,-2.4128,-4.3872,250.1298,62.4504,250.1298
1.5964,-2.7913,-6.6055,250.1298,33.6107,250.1298
3.5076,-3.2144,-8.0000,250.1298,54.6183,250.1298
5.7241,-3.4355,-8.0000,250.1298,123.2137,250.1298
5.5933,-3.3816,-8.0000,250.1298,216.1450,250.1298
5.0588,-3.4756,-8.0000,250.1298,250.1298,250.1298
5.4204,-3.7615,-8.0000,250.1298,241.4198,250.1298
5.5054,-4.6631,-8.0000,250.1298,98.9313,22.3053
5.0498,-3.3098,-8.0000,250.1298,30.0687,-250.1374
4.8560,-0.8638,-8.0000,250.1298,88.9313,-250.1374
3.0933,-0.4199,-8.0000,154.3588,205.8244,-250.1374
0.9348,-1.6858,-6.1667,3.6336,168.0534,-250.1374
0.2239,-3.9146,-5.8899,-118.9084,178.5191,-250.1374
0.6292,-5.9280,-6.2205,-213.2824,115.4046,-250.1374
1.7993,-8.0000,-6.8037,-250.1374,10.3053,-250.1374
2.9255,-8.0000,-8.0000,-250.1374,-185.0763,-250.1374
7.4844,-8.0000,7.9998,105.4275,250.1298,-250.1374
-7.4495,-8.0000,-8.0000,-176.7634,-250.1374,-43.4885
6.9561,-7.0168,-8.0000,-245.2443,-250.1374,-250.1374
3.4993,-1.0730,-8.0000,-157.3588,-250.1374,-250.1374
0.9238,-3.4485,-4.9124,-135.3053,-250.1374,-16.1908
7.9998,-4.9978,-8.0000,-178.0382,-250.1374,2.1298
7.9998,-8.0000,-6.8848,-250.1374,-175.7405,119.5267
7.9998,-8.0000,-3.5667,-250.1374,-6.2137,145.5496
7.2803,-6.6821,-3.8640,-250.1374,231.0382,73.0000
4.3691,-8.0000,-3.7144,-250.1374,250.1298,20.3664
4.0466,-8.0000,-2.2859,-250.1374,202.7252,-16.7252
3.3206,-8.0000,-0.2241,-250.1374,125.3359,-69.7863
3.1067,-8.0000,1.6545,-250.1374,57.3130,-106.2366
1.8357,-7.8674,1.5364,-250.1374,103.5343,-98.6412
0.2627,-8.0000,2.1521,-250.1374,126.6947,-72.5878
-0.7178,-8.0000,2.7532,-250.1374,84.5954,-82.9771
-0.7661,-7.7910,3.4172,-235.7252,35.0229,-115.8702
-0.3340,-6.2178,3.6287,-201.2366,50.8244,-127.8321
-0.8096,-4.9871,3.3850,-176.7557,96.3130,-106.6718
-2.5447,-4.1240,3.0127,-163.5420,124.0229,-82.2977
-3.4375,-3.5671,2.9165,-125.8015,61.1756,-73.8626
-2.8013,-3.3350,2.9263,-78.3511,-29.5496,-90.4504
-0.9563,-3.0972,2.6711,-40.4962,-60.4885,-118.4198
0.0188,-2.7642,2.1648,-29.1985,-10.7863,-122.6107
0.3982,-2.3035,0.8064,-41.4198,84.9771,-95.0000
0.0122,-2.9062,0.9233,-72.0153,179.5725,-81.0000
-1.7549,-3.8643,1.3315,-83.8931,182.5420,-86.6107
-2.5740,-4.2434,1.4766,-69.1374,117.7786,-118.5038
-2.0095,-4.8618,1.4128,-38.7099,-11.9466,-174.2595
-0.9807,-4.3479,1.2188,-26.3282,-95.9695,-202.2061
-0.1519,-3.5374,1.3818,-24.4427,-137.1450,-196.6641
0.8350,-3.1184,1.3596,-25.7328,-130.8321,-156.9084
0.7744,-1.5400,0.7639,-50.0153,-30.8092,21.4351
0.6741,-1.3767,0.5396,-59.2443,-19.5267,14.8244
0.5781,-1.3726,0.4207,-66.2366,-5.7099,7.1908
0.4146,-1.4443,0.3972,-67.9160,5.3053,0.0229
0.3481,-1.5061,0.3933,-65.5343,8.5954,-7.4885
0.2434,-1.4583,0.3765,-61.0000,9.8626,-16.2519
0.0662,-1.3601,0.3672,-55.5496,5.8855,-22.7863
-0.0579,-1.2014,0.3953,-49.1756,-1.6565,-26.9695
-0.1204,-0.9805,0.3711,-45.4351,-9.2290,-29.9771
-0.2019,-0.7571,0.2817,-42.1832,-14.2672,-32.2901
-0.2656,-0.5598,0.3652,-36.0763,-23.3435,-29.9695
-0.1980,-0.4231,0.3596,-32.3893,-30.3359,-24.6031
0.0029,-0.3303,0.3784,-29.8397,-29.5954,-18.5496
0.1943,-0.2734,0.3132,-30.3969,-21.3664,-12.2977
0.3159,-0.2808,0.2468,-31.5496,-6.2290,-3.7634
0.3926,-0.4021,0.2004,-31.9084,10.4351,4.4885
0.4229,-0.6614,0.1990,-28.8321,27.9389,9.0763
0.3650,-1.0039,0.0562,-21.0229,44.2061,13.4656
0.5002,-1.3855,-0.0464,-11.2443,57.5802,16.9618
0.6763,-1.7212,-0.3040,-4.7634,69.4580,18.8626
0.8574,-2.0312,-0.3376,-0.1832,78.5343,25.2366
1.0137,-2.0859,-0.3845,-3.2214,80.2901,33.9237
0.9119,-2.0049,-0.3115,-10.1221,82.3282,41.7481
0.6636,-1.9104,-0.1724,-16.0534,75.2290,48.9771
0.5530,-1.7319,-0.0427,-19.4046,55.9924,54.2977
0.6011,-1.5281,-0.0195,-23.1908,39.8397,60.3053
0.7991,-1.4158,-0.0352,-28.6336,35.9618,67.1450
0.8958,-1.3684,-0.1118,-36.9084,45.1221,74.9771
1.0015,-1.4141,-0.1033,-43.6794,59.6641,80.3435
0.9375,-1.3977,-0.1270,-48.0687,69.6718,78.2519
0.7847,-1.3452,-0.0647,-46.8321,67.9695,72.8473
0.6526,-1.3047,-0.0073,-41.9084,57.4885,66.6260
0.5645,-1.2622,0.0686,-35.3435,46.8931,59.9847
0.4802,-1.1492,0.1143,-31.0153,38.2214,55.2290
0.4509,-1.0037,0.1482,-29.4809,32.5573,52.8931
0.4839,-0.8049,0.1838,-29.7634,29.6718,48.5344
0.4365,-0.6023,0.1721,-29.2137,32.6794,42.3511
0.4006,-0.4958,0.1963,-27.2824,38.8321,37.9008
0.4500,-0.4941,0.2056,-25.7634,44.9695,36.7252
0.5015,-0.5022,0.2021,-25.7405,53.6183,37.9771
0.4543,-0.4443,0.2068,-25.7634,63.9542,41.0611
0.4070,-0.3567,0.1943,-25.2366,74.7099,44.6870
