ax,ay,az,gx,gy,gz
-0.5623,-0.4285,-0.4907,10.9618,3.1603,-18.7939
-0.6187,-0.3818,-0.4705,8.2748,1.7176,-19.5038
-0.7051,-0.3740,-0.4216,9.5038,-7.0611,-19.5344
-0.7280,-0.3618,-0.3850,11.4122,-15.4122,-19.5802
-0.7275,-0.3398,-0.3486,12.9847,-20.3969,-19.7405
-0.7227,-0.3264,-0.3186,14.3817,-22.9847,-19.8702
-0.6848,-0.3210,-0.3164,15.8015,-23.5573,-19.5725
-0.6382,-0.3218,-0.3171,17.2443,-21.3359,-19.5114
-0.5796,-0.3201,-0.3386,18.6107,-15.4504,-19.6718
-0.5256,-0.3398,-0.3862,19.3588,-3.6260,-19.6031
-0.6404,-0.4238,-0.4587,18.4656,10.5038,-17.6260
-0.4504,-0.4026,-0.4329,19.6870,19.2748,-19.9237
-0.4648,-0.3936,-0.4053,20.7557,26.2748,-17.8779
-0.4897,-0.3987,-0.4219,20.6565,31.4886,-17.6183
-0.5630,-0.4158,-0.4504,21.2214,33.1527,-15.6870
-0.5830,-0.4360,-0.4834,22.3969,32.1679,-13.7328
-0.6614,-0.4958,-0.5190,24.1450,29.3511,-10.7634
-0.7185,-0.5659,-0.5349,26.8473,25.3435,-7.4046
-0.7124,-0.6301,-0.5769,29.8321,23.4962,-5.1450
-0.6965,-0.6714,-0.6428,31.1450,26.0687,-4.1298
-0.6829,-0.7026,-0.7031,30.3130,30.0534,-2.7481
-0.6877,-0.7151,-0.7515,28.0153,33.4733,-0.5649
-0.7012,-0.6951,-0.7715,25.5573,34.6489,2.0458
-0.7190,-0.6741,-0.7576,23.1527,33.5038,5.0992
-0.7144,-0.6780,-0.7236,21.2290,31.0687,7.5038
-0.7144,-0.7021,-0.6807,20.1756,26.3053,8.6183
-0.7000,-0.7251,-0.6406,20.2214,20.2061,8.3130
-0.6707,-0.7354,-0.6169,20.6794,15.0916,7.2137
-0.6460,-0.7263,-0.6431,20.4886,14.5038,6.0687
-0.6270,-0.7197,-0.6772,19.9466,18.4886,5.2595
-0.6204,-0.7092,-0.7129,18.9313,23.7023,4.8015
-0.6318,-0.7261,-0.7253,17.5649,28.1527,4.6260
-0.6580,-0.7649,-0.7407,16.1603,30.3893,4.5115
-0.6909,-0.8025,-0.7632,14.5878,30.4962,4.8779
-0.7024,-0.8494,-0.7971,12.7405,29.1145,5.1374
-0.7090,-0.8823,-0.8293,10.8168,25.8321,5.6718
-0.6914,-0.8972,-0.8411,8.8779,22.4733,6.1679
-0.6812,-0.8867,-0.8433,7.4580,20.8168,7.1450
-0.6692,-0.8582,-0.8533,6.1221,20.8702,8.5038
-0.6646,-0.8333,-0.8557,4.4885,21.9618,10.1221
-0.6753,-0.7966,-0.8511,2.6412,23.1756,11.9924
-0.5083,-0.4485,-0.7810,17.1908,29.8092,-24.6336
-0.9985,-0.5671,-0.8318,-0.7557,16.1832,15.0687
-1.0027,-0.5598,-0.8948,-1.0382,10.1985,17.6870
-1.0237,-0.5771,-0.9382,-1.3130,4.2901,20.4046
-1.0364,-0.6074,-0.9280,-2.0382,-1.3511,23.7939
-1.0237,-0.6194,-0.8928,-2.9389,-6.0534,26.9389
-1.0029,-0.6160,-0.8406,-4.9466,-9.9847,33.2824
-0.9895,-0.6157,-0.8333,-6.0840,-10.2214,37.5420
-1.0120,-0.6226,-0.8130,-6.6565,-10.6870,42.0076
-1.0251,-0.6150,-0.7959,-6.4580,-12.7939,46.1679
-1.0339,-0.5918,-0.7917,-6.5191,-16.4580,49.8168
-1.0459,-0.5593,-0.7568,-6.3282,-21.4198,52.9924
-1.0376,-0.5222,-0.6970,-6.4046,-27.0916,55.4275
-1.0137,-0.4854,-0.6243,-6.7405,-33.0076,57.3893
-0.9375,-0.4431,-0.5635,-7.0458,-37.8702,58.5191
-0.8667,-0.4314,-0.5249,-7.1145,-40.2977,58.8702
-0.7747,-0.4177,-0.4941,-7.3435,-39.7634,58.3817
-0.7131,-0.4136,-0.4592,-7.2901,-37.0611,57.8321
-0.6448,-0.4194,-0.4490,-6.5649,-33.8550,57.1756
-0.5776,-0.4211,-0.4822,-5.4198,-30.1756,56.2366
-0.4932,-0.4346,-0.5383,-4.2901,-24.1756,54.6947
-0.4309,-0.4507,-0.6018,-4.3130,-17.8779,52.6565
-0.4077,-0.4443,-0.6584,-5.5191,-13.5420,50.6183
-0.4229,-0.4055,-0.6821,-7.0458,-12.0076,48.5191
-0.4456,-0.3799,-0.6980,-8.4580,-12.0687,45.8626
-0.4517,-0.3909,-0.6951,-9.2977,-11.4122,42.5496
-0.4612,-0.4514,-0.7061,-10.1069,-10.3053,38.3511
-0.4839,-0.5183,-0.6982,-10.2595,-7.6718,33.1374
-0.5430,-0.5959,-0.7151,-9.8550,-3.3588,27.9160
-0.6262,-0.6504,-0.7112,-9.5191,0.4580,23.6870
-0.7144,-0.6306,-0.6724,-9.2672,1.0076,20.9237
-0.8289,-0.5498,-0.5762,-8.7863,-3.3893,20.7481
-0.8958,-0.4414,-0.4548,-8.2137,-11.9313,22.3282
-0.9006,-0.3284,-0.3386,-6.4198,-21.5573,24.8702
-0.8342,-0.2390,-0.2769,-3.9618,-28.5954,27.1908
-0.7451,-0.1641,-0.2346,-1.3969,-30.4122,28.4733
-0.6836,-0.1064,-0.2410,0.9847,-27.4427,28.0916
-0.6931,-0.0762,-0.2422,2.5878,-21.5344,26.2977
-0.7378,-0.0630,-0.2688,3.9313,-15.5267,23.5496
-0.7903,-0.0786,-0.3149,5.1679,-11.0382,20.5267
-0.8242,-0.1250,-0.3784,6.1679,-8.0000,17.2595
-0.8477,-0.1521,-0.4224,6.7023,-8.1756,13.7405
-0.8577,-0.1453,-0.4424,6.7481,-10.6260,9.6870
-0.8303,-0.1462,-0.4492,6.1679,-12.9695,4.9695
-0.8215,-0.1304,-0.4246,4.5649,-14.4351,0.4656
-0.8345,-0.1211,-0.3782,2.4427,-15.9847,-3.5191
-0.8660,-0.1272,-0.3350,0.8626,-18.2901,-6.6183
-0.8938,-0.1658,-0.3364,0.5954,-20.8550,-7.9389
-0.9023,-0.1868,-0.3416,0.7252,-23.6183,-7.3511
-0.8906,-0.1599,-0.3372,0.8321,-27.2214,-5.0611
-0.8442,-0.1062,-0.3376,0.4198,-31.2443,-1.9847
-0.7749,-0.0515,-0.3481,-0.6870,-33.1832,1.0305
-0.7070,-0.0239,-0.3621,-2.3206,-32.1985,3.8779
-0.6458,-0.0186,-0.4097,-4.9084,-28.2214,6.5038
-0.6201,-0.0024,-0.4395,-8.2443,-21.6870,8.7481
-0.6089,-0.0161,-0.4324,-11.0458,-12.5878,10.6336
-0.6223,-0.1096,-0.3931,-12.7634,-4.2443,11.8779
-0.6055,-0.2732,-0.3787,-12.8168,0.8931,13.5115
-0.5950,-0.4617,-0.3916,-11.2366,3.0076,15.0305
-0.5803,-0.6116,-0.4077,-8.7557,3.4580,15.7405
-0.5383,-0.6860,-0.4321,-6.8244,3.0916,15.1603
-0.4734,-0.6624,-0.4106,-6.2290,4.4351,14.6260
-0.4326,-0.6096,-0.3315,-5.6870,6.8550,14.4809
-0.3491,-0.5386,-0.2498,-4.9084,8.8931,13.0153
-0.2258,-0.4844,-0.1646,-3.5038,13.6412,8.8855
-0.1482,-0.4373,-0.1187,-1.8321,18.9084,3.1908
-0.1316,-0.3542,-0.0889,0.0763,20.4580,-3.4656
-0.1628,-0.2698,-0.0544,2.0000,18.7405,-10.6412
-0.1641,-0.2061,0.0093,4.5573,14.0382,-17.1069
-0.0994,-0.1313,0.0771,7.7481,9.4962,-22.9389
-0.0227,-0.0786,0.1130,11.3130,7.8855,-28.1069
0.0154,-0.0884,0.1013,14.4885,9.2901,-32.1069
0.0107,-0.1331,0.0874,16.2824,13.3511,-35.7481
-0.0078,-0.1899,0.0549,17.1603,17.3817,-39.0611
0.0337,-0.2603,0.0159,18.1298,20.3359,-43.1145
0.0950,-0.3552,-0.0374,19.7099,24.0305,-48.6641
0.1555,-0.4702,-0.0601,21.9618,27.6794,-55.8550
0.2009,-0.5974,-0.0669,25.1069,31.8244,-64.9847
0.1958,-0.7156,-0.0798,28.3359,35.8168,-75.1832
0.1050,-0.8477,-0.1472,32.1450,39.4580,-85.2977
-0.0603,-0.9414,-0.2161,35.9542,42.0916,-94.0763
-0.2104,-1.0271,-0.2688,38.7252,42.2214,-102.2061
-0.3191,-1.0869,-0.3328,39.9466,40.6565,-109.2748
-0.4011,-1.1196,-0.3965,39.4351,38.9924,-114.3817
-0.4438,-1.1194,-0.4209,37.7328,37.5420,-118.0992
-0.4607,-1.0825,-0.3694,36.3817,36.6260,-121.9847
-0.4912,-1.0574,-0.3257,36.7328,36.8473,-124.9924
-0.4929,-1.0483,-0.2991,38.5191,35.8702,-128.1221
-0.5066,-1.0913,-0.3655,40.7176,34.4504,-130.2977
-0.5649,-1.1697,-0.4717,42.5344,32.9924,-130.5267
-0.6313,-1.2632,-0.5610,43.9084,30.2214,-129.3282
-0.6536,-1.3391,-0.6260,43.0076,29.2137,-126.7328
-0.7717,-1.3159,-0.6384,41.2366,36.5649,-121.6947
-0.8530,-1.3479,-0.6897,40.3664,47.0916,-116.4657
-0.9102,-1.4092,-0.8486,38.2366,54.2595,-112.5191
-1.0825,-1.4590,-0.9250,35.3740,57.3359,-107.8015
-1.3362,-1.4626,-0.8877,34.0076,54.1603,-102.1832
-1.5820,-1.4014,-0.8262,32.0153,46.6718,-94.0153
-1.6807,-1.3252,-0.8235,30.0229,38.5954,-84.3969
-1.6719,-1.3679,-0.8938,28.5954,32.0305,-74.5115
-1.7234,-1.4966,-1.0110,26.9084,28.9084,-64.9008
-1.8215,-1.6184,-1.1094,25.8092,24.6565,-55.4504
-1.9045,-1.7493,-1.2000,25.8244,21.2290,-46.0611
-1.9321,-1.8674,-1.3176,25.4733,18.1527,-36.9313
-1.9043,-1.9055,-1.4011,22.6641,19.5802,-26.6489
-1.9673,-1.8596,-1.4470,17.5344,26.6565,-14.3893
-2.1060,-1.9470,-1.6401,12.3740,33.8779,-1.7023
-2.3213,-2.1008,-1.9260,4.8626,33.8168,12.7176
-2.5549,-2.1506,-2.0596,-2.9008,16.6718,29.2366
-2.5979,-2.2644,-2.1206,-7.6260,-11.5649,44.6718
-2.3665,-2.5693,-2.2000,-9.3817,-39.7863,57.1221
-2.0266,-2.8669,-2.3630,-9.7405,-55.5344,66.2061
-1.5916,-3.0364,-2.3530,-11.2748,-57.7939,70.5267
-1.3547,-3.1387,-2.3625,-18.5573,-45.4122,78.1756
-1.5120,-3.2961,-2.4167,-29.4046,-34.7023,91.3130
-1.8518,-3.3518,-2.3657,-44.7557,-40.9008,107.7634
-1.9744,-3.3730,-2.2249,-55.5038,-48.1908,118.5115
-1.7546,-3.7222,-2.3875,-61.7939,-49.6565,128.5343
-1.1880,-3.7949,-2.3579,-75.0611,-36.0611,144.2290
-1.1189,-3.6584,-2.0146,-86.7252,-27.7863,162.5725
-0.9036,-3.7407,-1.8242,-93.4198,-34.2519,169.7863
-0.6650,-3.5676,-1.3445,-96.6565,-49.5344,173.4657
7.9998,7.9998,7.9998,87.3435,-250.1374,250.1298
-1.8403,-8.0000,-8.0000,-129.1450,250.1298,-250.1374
-8.0000,-8.0000,7.9998,-250.1374,250.1298,250.1298
-1.2771,3.6306,3.1423,-146.9771,-250.1374,250.1298
-1.1807,-0.1958,-1.4653,-82.2977,-159.3512,155.7939
-0.0881,-1.3582,0.3210,24.8321,-139.5649,11.5191
1.0771,1.3464,-0.4514,-12.2366,-233.4504,50.9695
-0.3494,-2.1731,-0.4822,-5.8626,-97.7023,61.0687
0.2720,-1.0967,-0.4163,-37.0382,-22.2977,106.6641
0.2158,-0.5750,-0.2368,-35.8855,-62.0458,127.0382
0.1665,-0.6719,0.2117,-25.0763,-94.4351,118.4275
0.6162,-0.4832,0.5422,-16.7481,-96.9847,94.5420
0.6213,-0.7966,0.2551,-14.0000,-107.4504,83.8702
1.0437,-0.7659,0.0342,-15.2061,-82.0305,91.4046
1.1350,-0.6526,0.0669,-16.0229,-48.9847,100.3740
1.1814,-0.5496,0.0610,-18.2214,-12.7481,102.7099
0.8936,-0.3762,0.0459,-21.0458,18.0534,98.0916
0.5117,-0.2510,0.0190,-22.3969,33.7863,92.9924
0.2515,-0.2192,-0.0571,-23.1298,34.2214,88.2290
0.1353,-0.1802,-0.1621,-24.4580,25.6947,84.7328
0.1077,-0.0842,-0.1770,-25.9695,13.7863,82.2901
0.2212,0.0315,-0.1147,-26.0076,2.9466,78.1145
0.3845,0.1526,-0.0442,-25.6412,-0.0611,70.9542
0.4116,0.1899,-0.0068,-25.2748,8.2214,63.2137
0.3115,0.1079,-0.0869,-26.9618,21.1527,56.2443
0.1531,0.0005,-0.2146,-30.9695,29.0763,52.2672
-0.0215,-0.0759,-0.2861,-36.6336,31.0382,51.6412
-0.2266,-0.1277,-0.2463,-42.9466,28.4656,54.2748
-0.3833,-0.2034,-0.2144,-49.8855,25.5191,59.2519
-0.4958,-0.3010,-0.2268,-56.7863,20.4733,66.8244
-0.4890,-0.3462,-0.2344,-63.7176,12.4656,75.1450
-0.3916,-0.3638,-0.2080,-70.1374,1.7634,83.5496
-0.2830,-0.3677,-0.1465,-75.6870,-6.8397,91.2137
-0.2002,-0.3862,-0.0935,-80.6870,-9.9542,97.7405
-0.1658,-0.4192,-0.0703,-86.0000,-7.8168,103.1832
-0.1399,-0.4500,-0.0554,-91.0305,-5.1374,107.2061
-0.1162,-0.4717,-0.0579,-95.0687,-3.1221,109.3664
-0.1001,-0.4722,-0.0330,-97.3664,-3.7023,109.9466
-0.1016,-0.4519,-0.0698,-97.3511,-5.9389,109.2824
-0.1250,-0.3535,-0.0828,-95.4427,-5.0000,106.4962
-0.2251,-0.2173,-0.0933,-91.3969,-4.7786,102.0000
-0.2285,-0.1082,-0.0627,-86.4580,-7.8321,94.1527
-0.1895,-0.0432,-0.0303,-81.6794,-11.8092,84.3893
-0.2200,-0.0574,0.0581,-74.8779,-15.5573,75.4580
-0.1028,-0.0278,0.1450,-66.7023,-27.0611,64.6412
0.0205,0.0361,0.1724,-59.4198,-35.0840,55.0916
0.1414,0.1045,0.1550,-50.5496,-35.2977,43.1298
0.2917,0.2297,0.0964,-43.5954,-29.6947,30.3053
0.3567,0.3389,0.0457,-38.9771,-18.8321,18.0000
0.3433,0.4607,0.0764,-35.2290,-7.1679,6.1756
0.2583,0.5171,0.1577,-30.9924,1.8855,-4.8702
0.2004,0.4873,0.2302,-25.2901,8.7099,-15.4962
0.1692,0.3953,0.2708,-19.5038,15.0992,-29.0229
0.1797,0.3157,0.2808,-14.5496,22.2366,-42.0076
0.1741,0.2551,0.2754,-10.1374,32.4275,-56.9008
0.1802,0.2566,0.2629,-4.4275,42.7786,-73.4275
0.1238,0.3391,0.1426,2.4962,53.1756,-90.7710
0.0432,0.4253,0.0400,8.4427,64.2977,-106.3130
-0.0161,0.3594,-0.0029,14.1908,76.7710,-121.1527
-0.1165,0.1582,-0.0042,20.1069,88.6489,-135.6641
-0.2473,-0.0579,0.0227,26.0458,96.8931,-149.9084
-0.4395,-0.2668,0.0479,32.3130,100.1603,-162.6107
-0.6348,-0.4207,0.0464,40.0611,100.4657,-173.5954
-0.7170,-0.4578,-0.0212,48.9389,97.6412,-184.1603
-0.7739,-0.3733,-0.1628,58.3664,93.4809,-192.6870
-0.8264,-0.3284,-0.2812,65.7328,88.4733,-198.3512
-0.8716,-0.3884,-0.3542,68.7023,78.0458,-202.1145
-0.9844,-0.5005,-0.4026,68.4962,63.4656,-202.6412
-1.1465,-0.6309,-0.4421,65.5649,47.2061,-200.6565
-1.3308,-0.7461,-0.4927,60.5725,29.9008,-196.5114
-1.5979,-0.8572,-0.6641,53.1908,23.1298,-189.0153
-1.8875,-1.0049,-0.8459,47.1527,33.7557,-178.4504
-1.9536,-1.1440,-0.9265,41.5038,50.4275,-168.2595
-1.9631,-1.1826,-0.8843,37.0840,56.9618,-158.2672
-2.0415,-1.1206,-0.7971,36.7481,45.1756,-145.9389
-1.8938,-1.0090,-0.7214,36.9313,26.6947,-132.0534
-1.6021,-0.9395,-0.6265,35.2748,12.5573,-124.4046
-1.4731,-0.9368,-0.5610,32.8779,2.1756,-119.1221
-1.5107,-1.0000,-0.5889,32.2901,0.1832,-116.0534
-1.6077,-1.1636,-0.6545,33.6870,2.8168,-113.5725
-1.7339,-1.4031,-0.7366,35.0305,10.4656,-112.5496
-1.7568,-1.6309,-0.7991,36.6183,19.9618,-112.3969
-1.7954,-1.7781,-0.8413,36.5038,31.2061,-109.2977
-1.8696,-1.7886,-0.8284,37.0382,39.7023,-101.6489
-1.8315,-1.7090,-0.7473,39.4046,45.1450,-91.9008
-1.7729,-1.6096,-0.6575,42.4809,46.0229,-81.5038
-1.7598,-1.4939,-0.6274,46.3359,40.5573,-71.9389
-1.6887,-1.3577,-0.6152,50.4962,30.8550,-64.6107
-1.5654,-1.2397,-0.6248,53.2901,21.8244,-59.5038
-1.4319,-1.0815,-0.6548,53.4580,21.4504,-55.6489
-1.2805,-0.9126,-0.6838,51.2061,32.1832,-51.9771
-1.1467,-0.7627,-0.7036,46.6412,46.9618,-49.4198
-1.0935,-0.6643,-0.6775,40.1527,60.5725,-46.8015
-1.2039,-0.5254,-0.6294,34.0611,65.6183,-44.5954
-1.3093,-0.4165,-0.5906,29.7786,61.9160,-43.6718
-1.3652,-0.3425,-0.5642,26.6183,49.5649,-39.7786
-1.3638,-0.2952,-0.5574,24.0229,31.2824,-36.1527
-1.3101,-0.2378,-0.5544,22.1756,12.1908,-31.3969
-1.1965,-0.1619,-0.5461,20.5267,-6.1145,-25.2443
-1.0242,-0.1082,-0.5142,18.9084,-21.0611,-19.0763
-0.9202,-0.1033,-0.4797,17.1527,-30.2748,-14.7023
-0.8528,-0.1411,-0.4368,16.1603,-34.5802,-10.1985
-0.7971,-0.1794,-0.3901,16.3969,-35.7405,-5.4275
-0.7336,-0.2192,-0.3489,17.4046,-34.1374,-1.0382
-0.6787,-0.2612,-0.3130,18.7405,-30.6794,2.4122
-0.6243,-0.3127,-0.2844,20.5420,-25.9160,5.3359
-0.5942,-0.3696,-0.2661,22.5191,-20.8931,7.3893
-0.5869,-0.4353,-0.2461,24.7939,-17.3969,8.9389
-0.5789,-0.4934,-0.2324,27.5344,-16.1145,9.8550
-0.5674,-0.5593,-0.2266,30.2672,-16.5191,10.3053
-0.5366,-0.6343,-0.2163,33.1679,-17.5573,10.1603
