ax,ay,az,gx,gy,gz
-0.9697,-0.0720,-0.0078,15.0611,10.1908,-0.7405
-0.9668,-0.0613,0.0032,13.9847,9.2290,-0.6870
-0.9829,-0.0635,0.0093,12.9771,8.1069,-1.0076
-1.0022,-0.0798,0.0037,12.3740,7.0534,-1.4275
-1.0183,-0.0837,-0.0042,11.8855,5.4198,-2.6870
-1.0232,-0.0789,-0.0186,11.6718,4.5267,-4.5649
-1.0505,-0.0632,-0.0493,11.3359,5.0916,-7.1832
-1.0776,-0.0615,-0.0632,11.4351,6.6031,-10.1985
-1.0955,-0.0637,-0.0715,11.8626,8.0076,-13.3740
-1.1135,-0.0605,-0.0725,12.3053,8.9313,-16.2748
-1.1326,-0.0659,-0.0732,12.9313,9.9008,-18.4809
-1.1399,-0.0784,-0.0715,13.4275,10.3511,-19.3588
-1.1365,-0.0881,-0.0698,13.7252,9.9695,-19.2214
-1.1223,-0.0801,-0.0730,13.8702,8.4809,-19.2977
-1.1138,-0.0806,-0.0791,13.8855,6.7786,-19.8168
-1.0688,-0.0896,-0.0852,14.1450,5.0000,-20.0000
-1.0720,-0.0771,-0.0850,14.0992,3.5191,-20.1374
-1.0525,-0.0747,-0.0864,13.8855,2.8779,-19.7863
-1.0251,-0.0815,-0.0781,13.5344,3.5115,-19.4733
-0.9995,-0.0847,-0.0742,13.7176,4.2748,-18.9542
-0.9880,-0.0972,-0.0759,13.9466,4.9695,-18.4656
-0.9800,-0.1028,-0.0764,14.1145,6.6794,-17.2824
-0.9714,-0.1184,-0.0793,13.8244,8.0458,-15.4198
-0.9209,-0.1282,-0.0869,13.0382,8.9542,-13.1832
-0.9382,-0.1284,-0.1013,12.0000,8.5802,-12.6260
-0.9875,-0.1272,-0.1030,11.7481,7.6641,-11.2595
-1.0127,-0.1316,-0.1013,11.4275,6.7863,-10.8473
-1.0337,-0.1387,-0.1006,11.0992,4.7939,-10.2443
-1.0498,-0.1504,-0.1038,10.7710,2.8397,-9.5954
-1.0544,-0.1772,-0.0996,10.7099,1.2977,-9.1908
-1.0469,-0.1829,-0.1028,10.6489,-0.2672,-8.6870
-1.0405,-0.1941,-0.1038,10.6718,-1.4809,-8.2290
-1.0354,-0.2053,-0.0991,10.8015,-2.5878,-7.3740
-1.0295,-0.2144,-0.1084,10.8168,-3.7099,-6.4885
-1.0056,-0.2104,-0.1289,10.1985,-3.7557,-5.8626
-0.9492,-0.2034,-0.1494,7.7099,-1.4504,-5.1985
-0.9636,-0.2324,-0.1438,8.9160,-0.6641,-4.1298
-0.9849,-0.2334,-0.1431,7.7405,0.3817,-2.4046
-1.0037,-0.2390,-0.1345,6.8626,1.7176,-1.3282
-1.0273,-0.2444,-0.1318,6.4504,2.5725,0.0687
-1.0439,-0.2595,-0.1350,6.0687,2.9313,1.1374
-1.0557,-0.2671,-0.1353,5.5573,1.6489,2.1756
-1.0476,-0.2769,-0.1348,4.9084,0.2061,2.8092
-1.0649,-0.2708,-0.1338,4.6870,-0.7863,3.0763
-1.0481,-0.2720,-0.1313,4.3282,-2.4885,3.7176
-1.0107,-0.2625,-0.1218,4.0611,-3.7481,4.2443
-0.9910,-0.2588,-0.1157,3.3282,-4.4504,5.3282
-0.9666,-0.2549,-0.1201,2.5115,-4.5420,6.3359
-0.9495,-0.2466,-0.1189,1.6031,-4.5725,7.3511
-0.9426,-0.2405,-0.1116,0.6718,-4.5878,8.4504
-0.9438,-0.2375,-0.1064,-0.2824,-4.9924,9.2595
-0.9417,-0.2361,-0.0991,-1.3359,-5.1832,10.0229
-0.9443,-0.2412,-0.0955,-2.1832,-5.2595,10.8092
-0.9580,-0.2522,-0.0940,-3.0153,-5.4733,11.3053
-0.9587,-0.2546,-0.0925,-3.7863,-5.9084,11.8702
-0.9412,-0.2620,-0.0884,-4.6031,-6.6489,12.3053
-0.9158,-0.2681,-0.0862,-5.4656,-6.7939,12.8931
-0.9014,-0.2622,-0.0864,-6.2595,-6.5038,13.3435
-0.8938,-0.2615,-0.0872,-6.9924,-6.0687,13.2977
-0.9036,-0.2649,-0.0842,-7.4656,-5.6107,13.0229
-0.9082,-0.2627,-0.0828,-7.5649,-5.2214,12.3435
-0.9087,-0.2708,-0.0703,-7.5725,-5.1527,11.2214
-0.9141,-0.2659,-0.0615,-7.4198,-5.0534,10.0840
-0.9172,-0.2590,-0.0510,-7.4122,-5.2901,8.9466
-0.9111,-0.2493,-0.0530,-7.7099,-5.1298,7.9084
-0.9236,-0.2532,-0.0483,-8.1374,-4.9618,6.6947
-0.9280,-0.2546,-0.0469,-8.3053,-4.7328,5.1603
-0.9343,-0.2588,-0.0486,-8.6565,-4.5344,3.4198
-0.9436,-0.2593,-0.0483,-8.8855,-4.5496,1.6412
-0.9648,-0.2634,-0.0444,-9.1756,-3.9542,-0.1145
-0.9773,-0.2705,-0.0398,-9.3664,-3.0763,-1.9466
-0.9905,-0.2771,-0.0254,-9.3588,-2.8015,-3.4733
-0.9900,-0.2720,-0.0120,-9.5191,-3.2519,-4.3053
-0.9783,-0.2727,-0.0005,-10.0916,-3.1832,-4.5496
-0.9714,-0.2642,0.0215,-10.8702,-3.1832,-4.1908
-0.9658,-0.2583,0.0286,-12.0229,-3.6107,-3.6870
-0.9678,-0.2559,0.0374,-13.3282,-4.3664,-3.2366
-0.9797,-0.2566,0.0488,-14.3893,-5.2977,-3.4733
-1.0037,-0.2676,0.0552,-14.7099,-6.6947,-4.2901
-1.0063,-0.2710,0.0659,-14.9160,-8.4046,-5.1603
-0.9941,-0.2710,0.0759,-14.4504,-9.6107,-6.3588
-0.9707,-0.2705,0.0837,-13.8702,-9.8092,-7.6718
-0.9758,-0.2642,0.0801,-13.3130,-8.7863,-9.3969
-0.9897,-0.2646,0.0718,-12.7099,-7.3588,-11.6107
-1.0269,-0.2676,0.0613,-11.9237,-5.8015,-14.3435
-1.0505,-0.2742,0.0483,-11.1679,-4.2443,-17.5496
-1.0569,-0.2786,0.0459,-10.5649,-2.6718,-20.7481
-1.0342,-0.2739,0.0540,-10.4122,-1.0153,-23.4733
-1.0015,-0.2620,0.0710,-10.7634,1.3053,-25.4962
-0.9556,-0.2375,0.1057,-11.2290,3.5420,-26.7252
-0.9260,-0.2266,0.1304,-11.8244,5.2443,-27.9847
-0.9089,-0.2222,0.1477,-12.7710,6.1756,-29.0840
-0.8931,-0.2283,0.1567,-13.4733,5.8092,-30.0534
-0.9194,-0.2136,0.1824,-16.5038,5.8702,-31.0153
-0.8403,-0.2253,0.1855,-14.3282,2.9237,-32.5496
-0.8379,-0.2229,0.2017,-14.0916,-0.9466,-33.4046
-0.8257,-0.2407,0.2141,-14.2901,-2.5191,-33.3359
-0.7856,-0.2471,0.1995,-12.4885,-4.9160,-33.6412
-0.7556,-0.2415,0.1907,-11.5725,-7.1603,-33.6489
-0.7124,-0.2346,0.1755,-11.0611,-7.3893,-34.6260
-0.7012,-0.2249,0.1616,-9.3740,-9.0763,-36.6107
-0.7112,-0.2295,0.1401,-8.5420,-9.8931,-38.4580
-0.7415,-0.2661,0.1143,-9.0076,-9.1221,-39.4122
-0.7622,-0.3193,0.0964,-8.7634,-9.4275,-39.8779
-0.7600,-0.3569,0.0835,-9.0458,-9.7557,-40.8931
-0.7524,-0.3884,0.0835,-8.9618,-9.8931,-42.5649
-0.7490,-0.4106,0.0857,-8.6870,-9.6260,-44.7099
-0.6428,-0.8208,-0.2278,0.1069,4.6565,10.0000
-0.4907,-0.9001,0.0146,-6.0992,1.0076,-11.9008
-0.6301,-0.7866,-0.0881,-2.9695,3.2595,6.8321
-0.3997,-0.9460,-0.0984,-6.3511,-14.6947,-7.3817
-0.3948,-0.9521,-0.1003,-5.4504,-12.1527,-6.9618
-0.3984,-0.9626,-0.0979,-4.5038,-9.3740,-6.1908
-0.3889,-0.9639,-0.0864,-3.4427,-6.9160,-4.9237
-0.3579,-0.9612,-0.0896,-2.6183,-4.0840,-2.6336
-0.3374,-0.9443,-0.0894,-1.5573,-1.3893,-0.6641
-0.3379,-0.9287,-0.0864,-0.9237,1.7252,1.1221
-0.3401,-0.9192,-0.0842,-0.5954,4.3664,2.8244
-0.3413,-0.9214,-0.0850,-0.5344,6.5954,4.0382
-0.3579,-0.9346,-0.0840,-0.3817,8.6336,4.8931
-0.3784,-0.9536,-0.0798,-0.3282,10.1298,5.5573
-0.3994,-0.9678,-0.0786,-0.1679,10.7099,5.6412
-0.4111,-0.9756,-0.0801,0.0229,10.9313,5.4198
-0.4236,-0.9802,-0.0737,0.2366,10.5573,5.1832
-0.4319,-0.9729,-0.0693,0.5038,9.9771,4.8702
-0.4268,-0.9580,-0.0618,0.5649,9.6412,4.7405
-0.4202,-0.9431,-0.0562,0.6260,9.2214,4.5954
-0.4111,-0.9294,-0.0518,0.4275,9.4351,4.2290
-0.4011,-0.9307,-0.0566,0.1985,9.8473,3.7557
-0.4114,-0.9243,-0.0640,0.0305,9.8702,3.1603
-0.4192,-0.9163,-0.0635,-0.2061,9.5802,2.5954
-0.4302,-0.9126,-0.0618,-0.4198,9.0611,2.2137
-0.4348,-0.9148,-0.0588,-0.4733,8.4885,1.8550
-0.4368,-0.9231,-0.0657,-0.3053,7.8244,1.3740
-0.4468,-0.9202,-0.0728,-0.0382,7.3359,0.7328
-0.4573,-0.9114,-0.0662,0.0763,6.5115,0.1908
-0.4570,-0.8999,-0.0596,-0.0076,5.6947,-0.2595
-0.4604,-0.8914,-0.0605,0.0000,4.6718,-0.8626
-0.4700,-0.8916,-0.0591,0.0611,3.8397,-1.4122
-0.4722,-0.8984,-0.0593,-0.0382,3.2214,-1.6336
-0.4622,-0.8928,-0.0583,-0.1298,2.7557,-1.6947
-0.4602,-0.9004,-0.0642,-0.0382,2.2824,-1.4351
-0.4719,-0.9058,-0.0664,0.1908,2.1832,-1.2366
-0.4817,-0.9182,-0.0642,0.4962,1.6870,-1.0840
-0.4924,-0.9216,-0.0713,0.8779,1.1603,-1.0000
-0.4924,-0.9314,-0.0696,1.3130,0.4656,-0.8168
-0.4983,-0.9377,-0.0696,2.0305,0.1374,-0.1527
-0.4944,-0.9380,-0.0752,2.6870,-0.4275,0.6794
-0.4939,-0.9373,-0.0820,3.4351,-0.5267,1.4580
-0.4885,-0.9355,-0.0845,4.0992,-0.6794,2.3053
-0.4871,-0.9314,-0.0886,4.7557,-0.2290,3.5191
-0.4775,-0.9436,-0.0864,5.5420,1.0076,5.4046
-0.4634,-0.9473,-0.0903,6.3053,2.2824,7.5802
-0.4670,-0.9497,-0.0933,7.0763,4.1908,10.1908
-0.4714,-0.9524,-0.0996,7.9389,6.3206,12.3282
-0.4907,-0.9592,-0.1035,8.6489,8.3511,13.6870
-0.5103,-0.9651,-0.1035,9.1221,10.2519,14.7099
-0.5220,-0.9746,-0.1040,9.6794,11.8397,15.5649
-0.5337,-0.9783,-0.1072,10.1832,12.9389,16.0534
-0.5552,-0.9624,-0.1016,10.7023,13.5420,16.4504
-0.5657,-0.9448,-0.1021,11.0382,13.3130,16.5420
-0.5837,-0.9402,-0.1064,11.5267,12.7939,16.3893
-0.6089,-0.9331,-0.1074,11.9313,11.9924,16.1908
-0.6208,-0.9160,-0.1025,12.4809,10.6183,16.3130
-0.6108,-0.8911,-0.0984,12.6260,9.2824,17.8626
-0.5715,-0.8574,-0.0969,12.5649,8.7405,20.3664
-0.5242,-0.8250,-0.0930,12.1832,9.4580,23.0687
-0.5247,-0.7981,-0.0959,11.6183,11.3282,25.0229
-0.5583,-0.7832,-0.0862,11.1450,13.4046,26.4427
-0.6218,-0.7773,-0.0876,10.8168,13.2366,27.5191
-0.6621,-0.7766,-0.0820,10.5115,11.7099,28.9008
-0.6802,-0.7681,-0.0806,9.6870,8.6107,31.2748
-0.6887,-0.7786,-0.0630,9.7939,4.6718,33.9466
-0.7466,-0.7754,-0.0525,10.5878,1.1985,37.2443
-0.8235,-0.7959,-0.0508,11.8244,-0.7710,42.2824
-0.8420,-0.8250,-0.0413,15.0916,-6.5038,47.7481
-0.8303,-0.8516,-0.0181,16.4962,-5.7710,51.3511
-0.7910,-0.8313,-0.0247,18.8855,-3.6870,54.1374
-0.7720,-0.7781,-0.0369,20.1908,-0.6641,54.4885
-0.7971,-0.7112,-0.0325,21.9466,4.0229,54.0992
-0.8296,-0.6663,0.0029,23.7710,6.8015,53.8550
-0.9009,-0.6323,0.0354,25.9389,7.3511,54.6947
-0.9683,-0.6045,0.0459,27.7099,5.8321,56.5420
-0.9497,-0.5947,0.0886,29.8550,2.0305,57.7481
-0.9443,-0.5833,0.1123,31.9237,1.6183,59.8626
-0.9063,-0.5813,0.1499,33.2519,4.3130,63.1527
-0.8660,-0.5393,0.1274,32.4198,9.0382,66.7328
-0.8730,-0.4595,0.1499,30.9695,9.8855,69.5343
-0.9746,-0.3352,0.1814,28.9237,8.3130,70.6794
-1.1394,-0.2502,0.2703,26.0229,4.2443,71.4733
-1.1851,-0.2144,0.3799,23.2672,-1.5649,72.7863
-1.1577,-0.1614,0.4622,22.2214,-11.0305,74.0534
-1.1396,-0.1052,0.5315,22.6565,-20.7557,77.4809
-1.1069,-0.0786,0.5554,22.4886,-27.9008,81.7176
-1.1116,-0.0806,0.5601,21.8244,-31.0992,85.1679
-1.1421,-0.0889,0.5505,21.7634,-31.7863,87.8168
-1.3132,-0.0808,0.5645,22.4580,-34.1374,89.5725
-1.5039,-0.0801,0.6125,22.4351,-38.7557,90.9008
-1.6453,-0.0825,0.6729,22.9771,-45.2595,93.1145
-1.7617,-0.1042,0.7212,24.7176,-51.7099,96.8015
-1.8267,-0.1631,0.8022,26.6565,-55.1756,102.9237
-1.8154,-0.1541,0.8257,27.8168,-59.1985,108.9847
-1.8208,-0.0369,0.8711,26.8397,-62.6183,113.4962
-1.8630,0.0789,0.9346,24.2672,-66.9771,115.5420
-1.9175,0.1118,0.9846,22.2672,-71.8702,116.4198
-1.9253,0.0339,1.0063,22.6412,-80.0992,117.8855
-1.9072,-0.0151,1.0164,24.5496,-89.0000,119.7481
-1.8828,-0.0032,0.9963,26.7634,-95.2595,122.8626
-1.7957,0.0354,0.9678,28.1069,-100.8779,125.5496
-1.6770,0.0896,0.9937,28.9847,-107.9008,127.5267
-1.5903,0.1377,1.0120,29.4198,-111.5038,129.0534
-1.5452,0.1675,1.0015,30.4275,-115.2595,130.8168
-1.5732,0.1538,0.9363,31.6031,-119.9466,132.1603
-1.5715,0.1013,0.8828,33.8550,-128.2901,132.2748
-1.4836,0.0750,0.8091,35.0534,-135.4504,130.2290
-1.4231,0.0710,0.7551,35.5649,-140.3969,126.8702
-1.3601,0.0488,0.6799,37.4198,-143.0229,123.5878
-1.2981,0.0251,0.6055,37.7710,-144.3206,121.0229
-1.2395,0.0403,0.4875,37.5802,-144.2290,117.6183
-1.1423,0.0789,0.4741,37.5420,-145.5573,111.8702
-1.0630,0.1533,0.4014,36.8092,-146.9771,104.3282
-0.9736,0.1750,0.3516,37.2137,-146.4122,95.7023
-0.9111,0.1492,0.2991,37.4046,-143.0229,86.8855
-0.8325,0.1064,0.2793,37.5649,-140.6565,77.8702
-0.7651,0.0879,0.2183,36.2977,-137.5038,69.4962
-0.6868,0.0779,0.2219,35.0534,-133.1908,61.5115
-0.6514,0.1116,0.2041,33.5573,-132.2061,53.2443
-0.5989,0.1362,0.1396,32.6489,-130.2901,43.0763
-0.5522,0.1143,0.0793,32.3053,-128.3664,31.9847
-0.4827,0.0664,0.0454,31.2061,-127.5573,22.7710
-0.3306,0.0049,0.0308,31.0534,-123.5343,13.1374
-0.1914,-0.0137,0.0544,29.8626,-115.3740,7.5878
-0.1045,-0.0085,0.0310,26.9008,-105.2366,5.7634
0.0210,-0.0176,0.0674,25.1679,-94.6718,5.3893
0.0696,-0.0071,0.0867,23.5267,-84.0763,6.0534
0.1084,-0.0042,0.0830,22.6336,-76.7863,7.6565
0.1477,0.0063,0.0835,23.0992,-71.0458,9.3893
0.1575,0.0203,0.1072,22.8321,-65.5649,10.3130
0.1499,0.0522,0.1677,21.8015,-63.4809,11.3206
0.1382,0.0962,0.2261,19.3893,-63.1298,12.6031
0.1672,0.1333,0.2556,17.9160,-60.5115,14.3130
0.2107,0.1470,0.2805,16.3130,-56.7328,18.3817
0.2498,0.1626,0.2925,15.3130,-49.6031,24.1450
0.2319,0.1335,0.2891,15.2137,-41.8473,29.5496
0.1626,0.1023,0.3757,15.2595,-39.9084,35.6794
0.1208,0.1194,0.3596,12.6565,-38.8092,40.3893
0.0566,0.1082,0.4053,12.5878,-43.0229,43.0763
0.0193,0.1155,0.4290,14.7405,-53.9771,46.6565
0.0012,0.1736,0.4785,12.0534,-62.2137,49.0153
0.0632,0.2317,0.5527,13.7023,-71.8244,52.1832
0.1394,0.2900,0.7039,14.7863,-75.1985,57.2290
0.1882,0.3599,0.9392,15.9160,-79.0229,64.3740
0.2544,0.5078,1.0430,18.3969,-81.2824,68.9771
0.5066,0.7473,1.2061,22.9008,-92.7634,69.3053
0.8457,1.1357,1.4385,26.7023,-100.0916,67.5420
1.2939,1.6731,1.5269,32.4275,-112.8550,60.3969
1.8821,2.3401,1.6306,40.5954,-125.4275,43.4656
2.7136,2.9941,1.4473,45.8015,-143.4886,7.3282
3.4312,3.5820,-0.6802,43.1679,-149.4351,-48.2977
2.3657,3.2046,-0.1804,104.0305,-250.1374,-135.3130
-2.2700,1.5293,0.4106,49.2748,-114.5343,-29.6412
2.7861,-0.4995,-3.4924,18.4962,-65.3282,-74.3664
6.5071,-0.3782,0.3394,40.3511,-64.0458,-220.9084
3.0957,0.8435,0.6155,22.9237,-1.0611,-250.1374
1.0510,2.1440,0.5615,39.4351,88.3130,-250.1374
0.2671,2.3052,0.5181,70.4504,130.7939,-250.1374
0.1228,1.1880,-0.3904,48.0382,202.4504,-250.1374
0.0701,-1.7151,-0.4866,32.6031,249.3740,-250.1374
0.0652,-4.4478,-0.8855,10.2290,250.1298,-250.1374
1.6584,-5.7825,-1.5430,-15.5038,250.1298,-250.1374
2.4636,-5.6365,-1.1538,-13.3817,250.1298,-250.1374
-0.8975,-1.4304,0.0156,13.8855,250.1298,27.1756
0.7876,4.0491,-0.8699,21.8702,219.4733,250.1298
1.4868,4.0093,-2.1401,-11.7176,152.4657,249.7328
-0.0889,0.7734,-1.8555,-45.6947,48.3206,206.2137
-2.8552,-2.0022,-1.9919,-41.9008,-126.8244,118.7634
-1.3867,-1.5625,-1.2783,-28.7939,-250.1374,113.8244
-0.2617,0.0896,-0.9465,-17.2595,-250.1374,74.3511
0.5557,0.6272,-0.0037,11.7252,-250.1374,19.3511
0.6663,0.6001,-0.0596,12.2901,-250.1374,1.7863
1.8750,1.1079,-0.5767,2.7481,-250.1374,6.2977
3.3828,2.0867,-0.4905,-8.7481,-38.0229,32.8168
1.8809,1.9189,-0.2505,-11.5038,106.7481,57.1756
0.6609,1.4526,-0.1616,-24.9847,175.4962,64.0763
-0.0413,1.1099,-0.3191,-26.8855,203.3969,51.0076
-0.3853,0.7256,-0.2097,-12.7252,163.1298,28.0229
-0.3621,0.4282,0.1025,-9.1527,99.6794,17.5420
-0.1448,0.4773,0.0974,-9.9542,52.2519,1.0305
0.0356,0.6768,0.0764,-13.8779,22.4504,-16.7634
0.2393,0.7627,0.0559,-14.8397,-1.7939,-23.9237
0.3975,0.7981,0.0654,-14.0305,-24.9771,-22.1450
0.4780,0.7947,0.0835,-12.1603,-35.2748,-15.1527
0.5332,0.7253,0.1292,-11.2901,-31.7939,-5.8550
0.5337,0.6719,0.0874,-11.0763,-21.9924,5.8550
0.5215,0.6196,0.1008,-9.9542,-15.5344,17.9847
0.4407,0.5906,0.0400,-9.8779,-6.2519,28.0458
0.3574,0.6123,0.0601,-7.2443,-4.7099,36.1527
0.3125,0.6140,0.0244,-5.4580,-8.3817,44.6107
0.3867,0.5540,0.0381,-1.8855,-10.7634,50.7328
0.4351,0.4722,0.0889,1.2519,-11.6870,56.6031
0.4453,0.4280,0.1001,3.4809,-9.4122,64.2901
0.4609,0.4243,0.1050,3.6031,-4.2366,72.8626
0.4468,0.4155,0.0728,1.7099,5.4198,78.6183
0.4087,0.3914,0.0408,-2.2824,16.7023,81.9237
0.3394,0.3567,-0.0042,-7.3053,25.3282,82.5038
0.2722,0.2986,0.0520,-11.5496,29.3817,81.5420
0.1714,0.2415,0.0039,-15.2290,29.7786,81.8702
0.1377,0.2139,-0.0100,-18.7481,34.4580,80.9542
0.1365,0.2312,-0.0022,-19.6641,37.4504,77.7481
0.1526,0.2402,0.0427,-19.5954,41.9313,74.4427
0.1914,0.1931,0.0793,-19.7328,50.8015,70.7252
0.2065,0.1272,0.0979,-19.9618,62.6641,65.7939
0.1846,0.0625,0.1011,-20.2290,76.6870,60.0611
0.1738,-0.0024,0.1152,-20.4580,90.3817,53.8168
0.1016,-0.0312,0.1304,-19.5725,101.1908,46.6565
0.0417,-0.0129,0.0735,-19.9924,113.0763,38.9771
-0.0032,0.0640,0.0635,-19.6336,122.4809,29.8626
-0.0442,0.1985,0.0417,-19.9618,130.4809,20.9695
-0.1184,0.3354,-0.0161,-19.7863,141.0992,12.5344
-0.2983,0.4355,-0.0425,-18.2443,154.0305,-2.0534
-0.2771,0.3796,-0.0327,-14.2748,162.9924,-19.4351
-0.4233,0.4036,-0.0515,-7.2061,171.8473,-39.0611
-0.6394,0.4678,0.1338,3.7786,166.9008,-58.3740
-0.8972,0.5598,0.1753,9.1145,155.7634,-74.6107
-1.0669,0.6440,0.1780,9.0153,139.3053,-89.9695
-1.0720,0.6235,0.1963,12.7176,137.8397,-112.1221
-1.0273,0.5376,0.1697,20.4427,135.7481,-131.1985
-1.1309,0.4846,0.1633,33.1145,134.5649,-148.1145
-1.3411,0.5374,0.2261,46.1832,127.8473,-160.5420
-1.5437,0.6223,0.3445,53.4809,119.9466,-167.4809
-1.6865,0.6445,0.4351,55.9847,106.8168,-169.3053
-1.6646,0.6331,0.3862,55.5115,97.7328,-172.2824
-1.4282,0.6504,0.2896,54.4580,86.0153,-179.7557
-1.2607,0.7217,0.1716,54.1527,82.1145,-191.3053
-1.3320,0.8076,0.0146,57.8321,82.8321,-203.2519
-1.5420,0.8889,-0.0652,63.5420,87.1145,-213.0000
-1.8218,0.8442,-0.0525,69.5496,86.1985,-222.1603
-2.1890,0.7195,-0.0469,70.9084,79.2595,-228.2672
-2.4661,0.5198,-0.0381,68.3740,71.4275,-230.9084
-2.5271,0.3760,0.0649,67.8702,59.7634,-231.1679
-2.4910,0.3430,0.0005,70.2824,47.9924,-229.1298
-2.3337,0.3975,0.0500,75.3817,43.4046,-226.5191
-2.2507,0.4531,-0.0459,82.3969,40.9542,-224.5191
