ax,ay,az,gx,gy,gz
-0.0845,-2.2825,-0.1899,63.7939,250.1298,167.0458
-0.1589,-2.2439,-0.3630,42.6794,250.1298,173.3512
-0.3608,-2.2261,-0.4949,22.0916,241.4504,179.1069
-0.5303,-2.1929,-0.5679,4.2137,212.8702,182.4733
-0.6223,-2.2000,-0.5574,-10.0229,179.4809,184.2748
-0.7190,-2.1836,-0.5378,-18.6183,143.6183,184.7328
-0.8838,-2.1636,-0.4517,-23.1069,97.5115,184.0153
-0.9675,-2.1414,-0.3699,-22.6565,46.0153,183.8626
-0.9226,-2.1172,-0.2947,-18.6260,-4.0076,182.4733
-0.8281,-2.0381,-0.2263,-11.8321,-46.1985,180.1527
-0.6355,-2.0813,-0.1519,-6.0076,-81.4733,177.2672
-0.4675,-1.9463,-0.1040,0.6794,-107.9924,173.8779
-0.2974,-1.8228,-0.0586,6.3740,-126.0992,169.0153
-0.1790,-1.7026,-0.0464,11.8321,-135.9389,163.1298
-0.0525,-1.5740,-0.0654,15.5496,-137.3206,157.6641
0.0767,-1.4688,-0.0852,17.9924,-130.2519,153.3282
0.1587,-1.3235,-0.0957,18.8168,-117.2214,146.8855
0.2051,-1.2144,-0.1030,18.7176,-100.7328,141.5725
0.2695,-1.1125,-0.1260,17.2824,-81.8397,135.9466
0.2791,-1.0081,-0.1187,14.5649,-62.3893,130.0382
0.2581,-0.9087,-0.0896,11.9542,-43.7557,124.6947
0.2405,-0.8225,-0.0603,9.4733,-26.8779,119.2748
0.2104,-0.7493,-0.0454,6.9695,-12.1985,113.8931
0.1821,-0.6770,-0.0239,4.7863,-0.1145,108.7481
0.1602,-0.6143,-0.0173,3.0534,9.6183,103.2977
0.1345,-0.5723,-0.0154,1.4885,17.0382,97.5343
0.1084,-0.5193,-0.0254,0.3053,22.1374,91.5496
0.0798,-0.4773,-0.0400,-1.0076,24.7634,85.7176
0.0491,-0.4351,-0.0491,-2.1374,24.6641,79.6718
0.0200,-0.3987,-0.0605,-3.7099,22.1603,73.7786
-0.0054,-0.3564,-0.0439,-5.2519,16.8397,67.5573
-0.0085,-0.3271,-0.0286,-6.5725,10.3664,60.8168
0.0022,-0.3042,-0.0217,-7.7863,3.2672,53.1756
0.0369,-0.2793,-0.0105,-9.6412,-4.0382,44.7481
0.0732,-0.2678,0.0020,-12.0611,-10.1069,34.8855
0.1047,-0.2534,0.0222,-14.7023,-14.7863,24.1679
0.1436,-0.2368,0.0181,-17.7939,-17.7328,11.7328
0.1860,-0.2417,0.0171,-22.0611,-18.7023,-2.0992
0.2080,-0.2483,0.0388,-27.1832,-17.7328,-17.2366
0.2017,-0.2529,0.0886,-33.0000,-14.9771,-32.9008
0.1714,-0.2417,0.1614,-39.1221,-10.7710,-47.9237
0.1565,-0.2312,0.2793,-45.5115,-5.0763,-61.5649
0.1604,-0.2246,0.3340,-52.0076,3.5496,-74.6489
0.1467,-0.2178,0.3464,-58.7405,14.1756,-86.1450
0.1394,-0.2395,0.3696,-65.3130,23.8550,-96.5878
0.1328,-0.2664,0.3840,-71.4504,32.5038,-106.6336
0.0999,-0.3003,0.4077,-76.8931,38.3893,-116.5420
0.0430,-0.3899,0.4812,-81.7786,37.9389,-126.3740
-0.0259,-0.5056,0.5894,-84.4504,30.5878,-136.6336
-0.0815,-0.6926,0.7314,-84.8550,19.0916,-147.1679
-0.1182,-0.8828,0.8914,-81.9084,5.7405,-156.3588
-0.1125,-1.0410,0.9797,-76.8550,-5.1221,-165.2443
-0.0564,-1.1750,0.9412,-70.8550,-7.9847,-174.7328
-0.0173,-1.3030,0.8274,-66.7176,-5.6641,-183.1603
0.0383,-1.4526,0.6780,-64.3969,0.8931,-191.3893
0.0513,-1.6438,0.5483,-63.0840,9.0382,-199.0992
0.0095,-1.8367,0.4473,-62.1756,15.6947,-205.6183
-0.0454,-2.0212,0.4102,-60.9618,20.8626,-209.9924
-0.1194,-2.1753,0.4648,-58.7710,25.4427,-212.2290
-0.2183,-2.3079,0.5828,-55.9389,29.2748,-211.1298
-0.3389,-2.4141,0.7451,-51.2595,32.2977,-206.4351
-0.4744,-2.4451,0.9568,-44.1069,34.2443,-198.0382
-0.6353,-2.3879,1.1389,-36.2443,32.7252,-186.9389
-0.7791,-2.2466,1.2813,-27.1908,26.2137,-174.1374
-0.8604,-2.0623,1.2837,-18.0916,17.3359,-160.1527
-0.8718,-1.8696,1.1260,-11.7863,11.8015,-145.2290
-0.8586,-1.7109,0.9395,-9.6641,9.7557,-127.8702
-0.8459,-1.6189,0.8315,-9.8473,8.7405,-109.1527
-0.8379,-1.5476,0.7898,-9.7939,7.3511,-90.9695
-0.8147,-1.5049,0.8010,-8.3817,5.1069,-74.9924
-0.7124,-1.4480,0.7966,-5.4351,4.7786,-61.6794
-0.5740,-1.3955,0.7625,-2.0000,9.2290,-51.2290
-0.4451,-1.3442,0.6755,0.9389,18.9466,-43.2519
-0.3665,-1.2788,0.5378,1.9008,33.1832,-36.8855
-0.3240,-1.2280,0.4055,1.5725,51.5496,-32.6641
-0.3601,-1.2190,0.3149,1.2901,69.2214,-30.4580
-0.4165,-1.2019,0.2559,2.1603,85.0992,-28.9389
