ax,ay,az,gx,gy,gz
-0.3293,-0.9250,-0.0759,-6.1679,-9.7328,1.0153
-0.3337,-0.9336,-0.0750,-6.0840,-10.2137,1.2672
-0.3354,-0.9414,-0.0745,-6.0763,-10.5191,1.7023
-0.3293,-0.9592,-0.0750,-5.8702,-10.6947,2.1145
-0.3237,-0.9717,-0.0789,-5.7176,-10.7176,2.7939
-0.3191,-0.9844,-0.0762,-5.3893,-10.3359,3.6183
-0.3054,-0.9888,-0.0789,-5.1985,-9.6336,4.4656
-0.3042,-0.9963,-0.0732,-5.0840,-8.5191,5.3359
-0.2971,-1.0032,-0.0757,-4.7786,-7.1908,6.3588
-0.2937,-1.0061,-0.0754,-4.7710,-5.6260,7.2443
-0.2886,-1.0063,-0.0701,-4.4885,-4.0076,8.2595
-0.2896,-1.0029,-0.0703,-4.3664,-2.3053,9.3282
-0.2891,-0.9907,-0.0632,-4.3588,-0.6489,10.5038
-0.2876,-0.9866,-0.0608,-4.3817,0.8473,11.7863
-0.2935,-0.9807,-0.0583,-4.3893,2.1908,12.9542
-0.3054,-0.9836,-0.0637,-4.7252,3.3664,14.0687
-0.3232,-0.9846,-0.0671,-5.1069,4.0458,14.7557
-0.3445,-0.9890,-0.0691,-5.4733,3.8168,15.4656
-0.3579,-0.9922,-0.0613,-5.4809,3.2595,15.9618
-0.3652,-0.9905,-0.0601,-4.9160,2.4122,16.4046
-0.3723,-0.9773,-0.0596,-4.2137,1.7099,17.0229
-0.3623,-0.9526,-0.0586,-3.4580,1.5115,17.5954
-0.3513,-0.9399,-0.0649,-2.8168,1.7634,18.2748
-0.3489,-0.9387,-0.0659,-2.2366,2.6870,18.7481
-0.3489,-0.9421,-0.0747,-1.7557,3.9389,18.9008
-0.3604,-0.9453,-0.0706,-1.2519,5.5496,19.0458
-0.3550,-0.9412,-0.0596,-1.0763,7.4504,19.8015
-0.3340,-0.9290,-0.0481,-0.6870,10.1221,21.3282
-0.3184,-0.9045,-0.0369,0.1832,13.1756,23.1527
-0.3289,-0.8782,-0.0293,1.4656,16.3817,25.4427
-0.3352,-0.8247,-0.0203,2.5267,19.4962,27.5878
-0.3372,-0.7644,-0.0017,3.2977,21.8702,29.6183
-0.3435,-0.7051,0.0007,3.6870,24.4733,31.7099
-0.3689,-0.6821,0.0059,3.3664,28.1603,33.5954
-0.4111,-0.6799,0.0002,2.4733,31.5267,34.9771
-0.4749,-0.7170,-0.0042,1.8626,33.2519,35.3282
-0.5269,-0.7791,-0.0349,1.5344,34.0916,35.5573
-0.5891,-0.8557,-0.0537,1.6412,34.5878,35.1679
-0.6553,-0.9158,-0.0764,1.4656,34.3053,34.0992
-0.7075,-0.9597,-0.0857,0.9542,32.7863,32.1985
-0.7566,-0.9998,-0.0979,0.3053,30.7252,29.7176
-0.7983,-1.0486,-0.0984,-0.3206,29.4733,26.4351
-0.8430,-1.0845,-0.0928,-1.2672,28.9542,23.0611
-0.8684,-1.0925,-0.0779,-2.1908,27.1221,19.7481
-0.8748,-1.0747,-0.0378,-2.5649,23.8702,16.8321
-0.8906,-1.0061,-0.0125,-2.7863,20.9695,14.6641
-0.8887,-0.9263,0.0171,-3.1069,18.8931,13.1985
-0.8909,-0.8391,0.0317,-4.4275,16.3053,11.2366
-0.8823,-0.7529,0.0234,-5.7252,12.3511,8.7481
-0.8975,-0.6833,0.0137,-6.9389,4.6260,5.7786
-0.9097,-0.6055,0.0049,-7.8855,-5.3435,4.2061
-0.8694,-0.5295,0.0107,-8.0916,-16.2061,4.3817
-0.8123,-0.4651,0.0215,-7.7176,-25.4351,6.5802
-0.7478,-0.4224,0.0127,-7.1603,-31.2214,9.5802
-0.6826,-0.3945,-0.0095,-6.0763,-33.8244,12.7634
-0.6274,-0.3699,-0.0403,-4.5954,-33.9771,15.2901
-0.5881,-0.3357,-0.0586,-3.3969,-33.3359,17.3053
-0.5674,-0.2910,-0.0710,-2.9618,-32.1908,19.0458
-0.5276,-0.2136,-0.0591,-3.5725,-31.4275,20.5649
-0.4878,-0.1406,-0.0220,-4.9389,-30.8626,22.3130
-0.4519,-0.1047,-0.0010,-6.8702,-30.0229,24.6641
-0.4324,-0.1001,0.0208,-8.9160,-27.7786,28.5344
-0.4253,-0.1460,-0.0059,-11.1374,-23.0763,32.8779
-0.4719,-0.2852,-0.0698,-12.5725,-16.1145,35.8015
-0.5459,-0.4905,-0.1360,-12.1679,-7.4962,36.0382
-0.6177,-0.6804,-0.2021,-10.0076,1.5115,33.8626
-0.6978,-0.8142,-0.2646,-7.5038,7.3817,29.1527
-0.7515,-0.8877,-0.3062,-5.6565,11.9771,24.6031
-0.7866,-0.9055,-0.3164,-4.6718,15.9389,21.5878
-0.8579,-0.8999,-0.2986,-4.8779,23.5344,19.5802
-0.9441,-0.9250,-0.2778,-5.3817,29.9084,17.7710
-1.0071,-0.9880,-0.2400,-4.6794,31.7328,14.2595
-1.0479,-1.0564,-0.2095,-1.5267,31.9160,8.7099
-1.0815,-1.0977,-0.2087,2.4580,33.3664,4.2443
-1.0991,-1.0918,-0.2224,5.7863,35.5878,2.4885
-1.0867,-1.0474,-0.2356,7.3969,38.5573,2.3130
-1.0747,-0.9739,-0.2383,7.7939,41.1298,0.2977
-1.1008,-0.8965,-0.2173,7.8321,40.2214,-2.7634
-1.1064,-0.7920,-0.1667,7.5191,36.4809,-5.7863
-1.1184,-0.6533,-0.0994,5.9542,28.6565,-7.4046
-1.1123,-0.5063,-0.0374,3.3053,22.1603,-8.3740
-1.0928,-0.3867,-0.0767,0.1985,16.0229,-10.7863
-1.1372,-0.4575,0.1858,0.9618,6.9924,-12.2977
-1.0630,-0.5747,0.2063,7.9008,2.5725,-13.2901
-0.9443,-0.5596,0.2346,14.0153,6.3664,-17.8321
-0.9878,-0.5271,0.2075,20.0305,12.5038,-19.5420
-1.0310,-0.4771,0.1807,22.2290,15.7786,-16.9313
-0.9800,-0.3884,0.1594,22.6489,17.8626,-15.4885
-0.9448,-0.3281,0.1726,22.4809,19.9542,-16.3588
-0.9827,-0.3005,0.1536,23.3740,22.3282,-17.7710
-1.0452,-0.3157,0.0681,24.7481,21.1908,-17.5878
-1.0793,-0.3650,0.0078,27.1527,18.4962,-16.5725
-1.1455,-0.4153,-0.0657,29.8092,13.8397,-13.4275
-1.1814,-0.5039,-0.1006,32.1832,13.1298,-7.2443
-1.0471,-0.5212,-0.1040,31.7939,12.3282,-0.7939
-1.0962,-0.4871,-0.1018,30.2748,14.5191,5.9618
-1.1409,-0.4668,-0.1040,27.3511,14.6107,11.7863
-1.3252,-0.5896,-0.0571,27.8779,11.7099,15.0000
-1.3669,-0.7620,0.0188,30.2824,-2.2214,16.6412
-1.2952,-0.8711,-0.0591,30.6336,-7.4733,20.7405
-1.1101,-0.9119,0.0225,29.2443,-7.7328,26.6183
-1.0625,-0.8765,0.0691,26.6260,1.4275,32.3282
-1.1624,-0.8831,0.1440,25.6947,11.6718,39.1450
-1.3628,-0.9480,0.1836,25.4580,18.9924,43.0229
-1.6643,-1.0986,0.0679,24.6947,19.9618,44.0687
-1.9568,-1.3042,-0.1702,24.2214,11.0916,44.9237
-2.0383,-1.4993,-0.2866,23.8473,-3.7557,47.5649
-2.0298,-1.4844,-0.4719,20.6641,-13.2214,53.4809
-2.1714,-1.4353,-0.4219,20.8779,-18.4733,57.3969
-2.3508,-1.5295,-0.4836,20.2824,-27.2366,60.5954
-2.3496,-1.6438,-0.3240,23.5114,-46.5191,58.7023
-2.3730,-1.6428,-0.3914,23.3817,-57.9618,58.6794
-2.2803,-1.7781,-0.4751,26.3588,-73.5420,65.9084
-1.8694,-1.9604,-0.4687,27.3053,-84.3588,75.1145
-1.4956,-2.1433,-0.3723,27.8855,-74.2977,86.1985
-1.3662,-2.2400,-0.2617,32.1679,-62.8397,96.6183
-1.2898,-2.1987,-0.2136,29.3664,-54.5649,106.9160
-1.3362,-2.1455,-0.2461,26.0916,-50.6031,117.9466
-1.2817,-2.1279,-0.3633,23.8397,-53.4656,121.5115
-1.0452,-2.0762,-0.3716,23.3740,-56.9847,119.9542
7.9998,1.8091,-8.0000,-144.2977,-250.1374,-86.8855
-6.5410,-1.8845,6.3396,225.4122,15.6107,131.1985
2.8193,1.0190,1.7756,-10.1450,-72.9771,123.0458
1.2422,0.2937,-4.3521,-40.5496,131.7710,47.5954
-0.5425,-0.2922,0.6553,45.0229,-109.9389,102.4809
0.5139,-1.3418,1.0789,17.8931,6.9313,94.1450
0.8936,-0.7788,-0.7793,-24.0153,52.7634,44.4275
-0.4856,-0.3357,-0.1514,-8.1145,19.6870,77.3130
-0.2068,-0.2834,0.8921,-12.9618,7.3435,90.0305
0.0630,-0.3855,0.0737,-26.3206,40.1985,88.7863
-0.1616,-0.3176,0.3865,-28.6183,52.0382,90.0916
-0.2141,-0.3325,0.6318,-28.3664,19.6183,100.7023
-0.0234,-0.1150,0.3926,-36.6183,10.9695,101.6718
-0.1362,-0.1172,0.2881,-45.1908,8.2366,99.7863
-0.2783,-0.2466,0.3037,-50.0992,-13.2977,107.2748
-0.2053,-0.3560,0.4602,-54.8397,-27.7176,117.0458
-0.3296,-0.4585,0.0969,-61.0076,-16.3740,128.2443
-0.3484,-0.7004,0.2117,-63.4885,-33.7710,147.8473
-0.1951,-0.9153,0.2395,-61.2214,-54.5878,156.0229
-0.1033,-1.0569,0.1992,-56.9618,-65.7023,154.0916
-0.1226,-1.1067,0.1709,-51.2366,-73.6489,148.2366
-0.1375,-1.0220,0.0630,-48.7099,-75.3435,142.8550
-0.0549,-0.8889,0.0208,-45.9160,-72.5420,138.5573
0.0540,-0.7693,0.0332,-41.0916,-64.9084,134.5878
0.0447,-0.6758,0.0007,-37.0763,-47.0687,129.9542
-0.0359,-0.5974,-0.0183,-35.9160,-24.4809,120.9542
-0.1772,-0.4746,-0.0374,-31.8702,-6.2824,116.4657
-0.2305,-0.3779,-0.0305,-28.9237,5.6107,110.6794
-0.2825,-0.3184,-0.0698,-26.1450,13.2901,102.9924
-0.3562,-0.2917,-0.0754,-26.6641,20.9924,97.0687
-0.4048,-0.2695,-0.0693,-27.9084,28.2290,90.1298
-0.3865,-0.2612,-0.1021,-28.9237,34.8931,82.7557
-0.4080,-0.2507,-0.1067,-26.5954,32.4504,71.4809
-0.4011,-0.1313,-0.0886,-21.1221,30.0611,57.9237
-0.3684,0.1470,-0.0234,-15.3664,29.9237,42.7023
-0.3213,0.3240,-0.0005,-10.3053,33.5725,26.9771
-0.3274,0.3574,0.0037,-7.5344,45.3740,13.0229
-0.3254,0.3154,0.0190,-5.9389,61.1298,1.4580
-0.3755,0.2341,0.0046,-4.5649,72.0763,-9.2595
-0.3513,0.1492,0.0247,-2.1985,81.0458,-21.2595
-0.4622,0.2222,0.0515,6.9924,93.2519,-38.0229
-0.5378,0.4622,0.1130,17.9008,102.4122,-53.0534
-0.7178,0.6890,0.2732,30.6870,103.0305,-65.5573
-0.9229,0.7334,0.3247,42.2214,94.4580,-73.1145
-1.0288,0.7014,0.3225,55.5649,94.4351,-75.9160
-0.9797,0.6677,0.3096,67.4046,88.0840,-82.6870
-0.9456,0.6104,0.2510,74.2519,77.7786,-93.4504
-0.8276,0.4727,0.1741,78.9924,78.4657,-104.4427
-0.8535,0.4048,0.1123,81.5115,78.2595,-113.2519
-0.8928,0.4062,0.0637,84.7634,79.7939,-120.4657
-0.9653,0.4197,0.0747,88.5496,77.8015,-127.1756
-1.0505,0.4700,0.0366,93.6794,71.4580,-131.3588
-1.1414,0.5000,-0.0032,97.7176,64.5496,-130.5954
-1.2292,0.4824,-0.0427,99.7939,60.2748,-126.2824
-1.3455,0.4231,-0.0642,100.1527,58.4275,-121.5267
-1.4717,0.4131,-0.0989,100.7405,54.4962,-119.3053
-1.6931,0.4421,-0.1716,100.8244,48.5725,-120.3206
-1.8926,0.4441,-0.2161,100.2214,43.5954,-121.7557
-1.9668,0.4219,-0.2356,99.4122,37.5267,-123.0534
-1.9150,0.3975,-0.2349,97.4427,29.3588,-124.5573
-1.8633,0.3794,-0.2290,92.7939,21.6107,-125.4122
-1.9905,0.3694,-0.2695,86.0153,14.8931,-123.1756
-1.9585,0.2815,-0.2061,79.9160,10.0534,-118.3511
-1.9277,0.2021,-0.2029,73.7557,-1.5496,-112.4504
-1.7869,0.0906,-0.1367,68.8855,-8.7786,-103.6412
-1.5334,-0.0056,-0.0803,65.8397,-14.4504,-98.4962
-1.4131,-0.0642,-0.0996,63.8092,-16.9847,-95.9237
-1.4700,-0.1313,-0.1462,60.9313,-17.1756,-90.6107
-1.4158,-0.2500,-0.1768,59.9160,-16.4351,-85.8931
-1.3843,-0.3347,-0.2803,57.9466,-19.3893,-84.2443
-1.4863,-0.4258,-0.3184,54.1374,-20.7405,-78.5343
-1.3723,-0.5376,-0.3037,50.7863,-19.2748,-71.3282
-1.1541,-0.5864,-0.3254,47.6107,-17.9618,-67.1832
-1.0090,-0.5613,-0.2773,43.8626,-13.3588,-63.3206
-0.8879,-0.5095,-0.2253,41.1069,-4.9771,-59.1450
-0.7712,-0.4741,-0.1978,39.1908,3.5267,-57.3282
-0.6938,-0.4504,-0.1768,37.2519,10.1145,-58.0153
-0.6880,-0.4575,-0.1689,35.6565,15.7863,-59.3969
-0.7009,-0.4966,-0.1675,33.8092,19.5496,-60.1756
-0.7178,-0.5767,-0.1487,32.3588,21.2519,-59.1221
